en,hmr
"But the multitude of thy foes shall be like small dust, and the multitude of the terrible ones as chaff that passeth away: yea, it shall be in an instant suddenly.","Nisienlakhawm, nanga dotu mipuihai chu pilvut inditak angin um an ta, mi ṭiumhai mipuihai chu busi bohmang hlak ang hin um bawk an tih; anih, chu chu mitkhapkâr loin um thut a tih."
"She shall be visited of Jehovah of hosts with thunder, and with earthquake, and great noise, with whirlwind and tempest, and the flame of a devouring fire.","Vâninrûm dâm, simkhawleihnuoi inhnîng dâm, ri nasatak dâm, thlivir dâm, thlipui dâm, thil kâng hmang thei meichawk dâmin ama chu sipaihai LALPA hremin um a tih."
"And the multitude of all the nations that fight against Ariel, even all that fight against her and her stronghold, and that distress her, shall be as a dream, a vision of the night.","Chuongchun, Ariel dotu hnam po po mipuihai, ama le a kulbîng thaw- tuhai po po leh ama suklungzîng- tuhai po po chu mang ang chau nîng an ta, zâna inlâr ang chau el hi."
"And it shall be as when a hungry man dreameth, and, behold, he eateth; but he awaketh, and his soul is empty: or as when a thirsty man dreameth, and, behold, he drinketh; but he awaketh, and, behold, he is faint, and his soul hath appetite: so shall the multitude of all the nations be, that fight against mount Zion.","Mi phîngṭâmin mang a nei chun bu a lo fâk hlak a; nisienlakhawm, a hang har a, a phîng chu a lo la ruok zing ang hi nîng a tih; annawleh, mi dangchârin mang a nei chun tui a lo dâwn hlak a, nisienlakhawm, a hung har a, a lo la châu zingin, tui a la du rawp ang hi nîng a tih; Zion tlâng thawtu hnam po po mipuihai chu, chuong ang chu an ni ding a nih."
"Tarry ye and wonder; take your pleasure and be blind: they are drunken, but not with wine; they stagger, but not with strong drink.","Ngîr zing unla, makti ro, nuom- tâwl unla, mitdelin um ro; an inrui a, nisienlakhawm, uoin lei a ni nawh; an pêm an pêm a, nisienlakhawm, zu lei a ni nawh."
"For Jehovah hath poured out upon you the spirit of deep sleep, and hath closed your eyes, the prophets; and your heads, the seers, hath he covered.","LALPA chun îmu hêna thlarau chu in chungah a buok a, in mit, zâwlneihai chu, ân sîmtir a; in lu, hmutheituhai chu, ân khum ta sih a."
"And all vision is become unto you as the words of a book that is sealed, which men deliver to one that is learned, saying, Read this, I pray thee; and he saith, I cannot, for it is sealed:","Chuongchun, inlârna hrim hrim in ta dingin lekhabu châr tlata thu ang a ni tah a, chu chu mihaiin lekha thiem mi kuomah, “Lunginsiettakin hi hi tiem rawh,” tiin an pêk hlak a; chun, ama chun, “Ka tiem thei nawh, châr tlat a ni hi,” a ti hlak;"
"and the book is delivered to him that is not learned, saying, Read this, I pray thee; and he saith, I am not learned.","chun, lekhabu chu lekha thiem naw mi kuomah, “Lunginsiettakin hi hi tiem rawh,” tiin a pêk hlak a; chun, ama chun, “Lekha ka thiem nawh,” a ti hlak."
"And the Lord said, Forasmuch as this people draw nigh unto me, and with their mouth and with their lips do honor me, but have removed their heart far from me, and their fear of me is a commandment of men which hath been taught them;","Chun, LALPA chun, “Hieng mihai hin an mi hung hnai a, an bau le an hmûr hin an mi chawimawi hlak deha chu, an lungril chu keia hlatah an sawn hlak a, an mi ṭina chu mihriemhai thupêk miin an inchûktir el chu a nih;"
"therefore, behold, I will proceed to do a marvellous work among this people, even a marvellous work and a wonder; and the wisdom of their wise men shall perish, and the understanding of their prudent men shall be hid.","chuleiin, ngai ta, hienghai lai hin thilmak thaw nâwk nghâl ka ta, thilmak, thilmaktak el chu; chuong- chun, an mi varhai varna chu bohmang tâng a tih, an mi bengvârhai hrietna chu thupin um tâng a tih,” a ta."
"Woe unto them that hide deep their counsel from Jehovah, and whose works are in the dark, and that say, Who seeth us? and who knoweth us?","An remruot chu LALPA kuoma thup dinga inthûktaka zawngtuhai chu an chung a rik ie! an thilthawhai chu inthim hnuoiah a um a, “Tuin am mi hmûng a ta? Tuin am hriet khawm mi hrieng a ta?” an ta."
"Ye turn things upside down! Shall the potter be esteemed as clay; that the thing made should say of him that made it, He made me not; or the thing formed say of him that formed it, He hath no understanding?","Thilhai hi in suklinglet vawng hlak de aw! Bêlhemtu chu bepil ang chaua ngaiin a um ding am a nih? Thilsiem chun a siemtu chu, “Ama mi siem ka ni hlak lêm” a ti el chu? annawleh, thil inngîra um chun ân ngîrtu chu, “Hrietna hrim a nei nawh,” ti am a ni leh?"
"Is it not yet a very little while, and Lebanon shall be turned into a fruitful field, and the fruitful field shall be esteemed as a forest?","Sâwt nawte hnungah ni lo am a ni, Lebanon chu hnuoi ṭhatak hmuna inchangtira uma, hnuoi ṭhatak hmun chu ramhnuoia ngaia a um ding chu?"
"And in that day shall the deaf hear the words of the book, and the eyes of the blind shall see out of obscurity and out of darkness.","Chu nia chun nasêthai chun lekhabu thu chu nain hre tâng an ta, mitdelhai mithai chun inthim hnuoi le inthim laia inthawkin hmu tâng an tih."
"The meek also shall increase their joy in Jehovah, and the poor among men shall rejoice in the Holy One of Israel.","Thuhnuoirawlhai khawmin LALPAA chun an hlimna chu sukpung tâng an ta, mihriem laia rimsihai chu Israelhai Mi Inthienga chun lâwm tâng an tih."
"For the terrible one is brought to nought, and the scoffer ceaseth, and all they that watch for iniquity are cut off;","Mi ṭium chu iengkhawm ni loa siemin um tâng a ta, hmusittu chu a bo tah a, khawhlona nghâkhlatuhai po po chu sukbohmangin an um ta sih a,"
"that make a man an offender in his cause, and lay a snare for him that reproveth in the gate, and turn aside the just with a thing of nought.","chuonghai chun mi chu thupawi thuah suksuoltuah an siem hlak a, kul kawtkhârah kâwktu âwkna ding- in châng an kam hlak a, mi fel chu thil teplo mei meiin an inkhêltir hlak."
"Therefore thus saith Jehovah, who redeemed Abraham, concerning the house of Jacob: Jacob shall not now be ashamed, neither shall his face now wax pale.","Chuleiin, LALPA, Abraham in- tlantu chun, Jakob sûnghai chung- châng thuah hieng ang hin a tih, “Jakobhai chu tuhin chu muolpho ta naw ni hai a, an hmai chu dâng ta bawk naw ni."
"But when he seeth his children, the work of my hands, in the midst of him, they shall sanctify my name; yea, they shall sanctify the Holy One of Jacob, and shall stand in awe of the God of Israel.","An nau, ka kutsuokhai chu, anni laia an hmu chun, ka hming chu sukthieng lem tâng an tih; anih, Jakobhai Mi Inthieng chu sukthieng an ta, Israelhai Pathien chu ṭi tâng an tih."
"They also that err in spirit shall come to understanding, and they that murmur shall receive instruction.","Thlaraua invâkhmanghai khawm chun hrethiem tâng an ta, mi chierhai chun thuinchûktir chu in- chûktir tâng an tih,” tiin."
"For, behold, the Lord, Jehovah of hosts, doth take away from Jerusalem and from Judah stay and staff, the whole stay of bread, and the whole stay of water;","Ngai ta u, LALPA, Sipaihai LALPA chun, Jerusalem kuoma inthawk le, Judahai kuoma inthawk chun an ringpui le an ring tak, an ringpui bu po po le an ring tak tui po po chu, a lâkpêk mêk a ni hi;"
"the mighty man, and the man of war; the judge, and the prophet, and the diviner, and the elder;","mi hrât le indo thiem, rorêltu le zâwlnei, aisânthiem le upahai leh;"
"the captain of fifty, and the honorable man, and the counsellor, and the expert artificer, and the skilful enchanter.","sâwmnga hotu le mi inzâum, remruottu le themthiem le ailâk- thiem leh."
"And I will give children to be their princes, and babes shall rule over them.","Chuongchun, an mi lienhaia um dingin naupanghai pêng ka ta, nautêhaiin an chungah ro rêl an tih."
"And the people shall be oppressed, every one by another, and every one by his neighbor: the child shall behave himself proudly against the old man, and the base against the honorable.","Chun, mihai chu innêksâwrtuoin um an ta, mi tin an ruolhai leh, mi tin mâni tuolbâwmhai leh, naupang chu upa chungah chapotakin um an ta, mi setak khawm mi inzaumtak chungah chapotakin um bawk an tih."
"When a man shall take hold of his brother in the house of his father, saying, Thou hast clothing, be thou our ruler, and let this ruin be under thy hand;","Miin a unau a pa ina chelin, “Nang chun silfên i nei a, kan rorêl- tuah um la, hi sietna hi i kutah um raw se,” a ti pha chun;"
"in that day shall he lift up his voice, saying, I will not be a healer; for in my house is neither bread nor clothing: ye shall not make me ruler of the people.","chu pha chun ama chun a rawl insuong a ta, “Kei chu siemṭhatuah um naw ningah; ka inah fâk ding a um si nawh a, silfên a um bawk nawh a, mihai rorêltuah mi siem naw ti niu,” tiin."
"For Jerusalem is ruined, and Judah is fallen; because their tongue and their doings are against Jehovah, to provoke the eyes of his glory.","A ropuina mit chu suknuor dinga an ṭawng le an thilthawhai chu LALPA do tieng a ni leiin Jerusalem chu a se zo a, Judahai chu an tlu zo tah a nih."
"The show of their countenance doth witness against them; and they declare their sin as Sodom, they hide it not. Woe unto their soul! for they have done evil unto themselves.","An hmêl put dân hrim chun anni chu a hêk fâwm a; an suolna chu Sodom ang elin an inlangtir a, an ip nawh. An hringna chung chu a rik de! thil ṭha nawin an inthung fâwm pei sih a."
"Say ye of the righteous, that it shall be well with him; for they shall eat the fruit of their doings.","Mi fel thua chun, “An la ṭha ding a nih,” ti ro; an thilthaw rahai chu an fâk ding a ni sih a."
Woe unto the wicked! it shall be ill with him; for what his hands have done shall be done unto him.,Mi suol chung chu a rik de! An la se ding a nih; an kuta thilthaw thung- na chu an kuoma pêk a la ni ding a ni sih a.
"As for my people, children are their oppressors, and women rule over them. O my people, they that lead thee cause thee to err, and destroy the way of thy paths.","Ka mihai chu anni nêksâwr- tuhai hi naupang an ni tah a, nuhmeihaiin an chungah ro an rêl a. Aw ka mihai, in ṭhuoituhai chun an ṭhuoi suol cheu a, in fena lampuihai chu an suksiet hlak."
"Jehovah standeth up to contend, and standeth to judge the peoples.","LALPA chu hrilpui dingin a hung ngîr suok a, mihai ro rêl dingin a hung ngîr tah a."
"Jehovah will enter into judgment with the elders of his people, and the princes thereof: It is ye that have eaten up the vineyard; the spoil of the poor is in your houses:","LALPA chun a mihai upahai chunga le, an mi lienhai chunga chun ro rêl a tih. LALPA Sipaihai LALPA chun, “Nangni rawi hi in nih, grêp huon fa zotuhai chu;"
"what mean ye that ye crush my people, and grind the face of the poor? saith the Lord, Jehovah of hosts.","mi rimsihai kuoma inthawka sum lâk chu in inah a nih a um chu; iengtiziea ka mihai chu in namsâwr a, rimsihai hmai chu in râwtnawi am a ni leh?” a ta."
"Moreover Jehovah said, Because the daughters of Zion are haughty, and walk with outstretched necks and wanton eyes, walking and mincing as they go, and making a tinkling with their feet;","Chu naw khawm chu LALPA chun, “Zion naunuhai chu chapotaka an um a, dâk âwr le mi mel kara an lâwn a, an lâwn chu ieng le angin an lâwn a, an kehai an tet ri sawr sawr leiin;"
"therefore the Lord will smite with a scab the crown of the head of the daughters of Zion, and Jehovah will lay bare their secret parts.","LALPA chun Zion naunuhai lusîpa chun pânna khir inumtir a ta; LALPA chun an zamawhai khawm suklang a tih,” a ta."
"In that day the Lord will take away the beauty of their anklets, and the cauls, and the crescents;","Chu ni chun LALPAIN an in- cheimawinahai chu lâkpêk a ta, ke bun dâm, lên lukhum dâm, rîngkawl- hai dâm;"
"the pendants, and the bracelets, and the mufflers;","nabe inkhai nieng nieng dâm, bânbun dâm, inkhumna puonhai chu;"
"the headtires, and the ankle chains, and the sashes, and the perfume-boxes, and the amulets;","lucheina dâm, kebun khaidiet dâm, kâwngkhi dâm, riminhnik bâwm dâm, inkhitna dâm chu;"
"the rings, and the nose-jewels;","hming namna kutsebi dâm, hnâra inbûkhai chu;"
"the festival robes, and the mantles, and the shawls, and the satchels;","ruoiṭhe ni thuomhnaw dâm, zakawfuol dâm, puon sillai dâm, mansa dâm chu;"
"the hand-mirrors, and the fine linen, and the turbans, and the veils.","hlimen dâm, puon zai inhmi dâm, lukâwm dâm, intuommawina puon dâm chu."
"And it shall come to pass, that instead of sweet spices there shall be rottenness; and instead of a girdle, a rope; and instead of well set hair, baldness; and instead of a robe, a girding of sackcloth; branding instead of beauty.","Chun, mawsawla rim inhniktak aiah thil hmawn um a tih; kâwnghrên aia chun hruihruol um bawk a tih; sam inkir bap aiah lukawlna um a ta; puon mawitak aiah saiip puon dierkei um a tih; hmêl ṭhat aiah thîr linga depsietna um a tih."
"Thy men shall fall by the sword, and thy mighty in the war.","I mihai chu kâwlhnâma suk- thlûkin um an ta, i mi hrâttakhai chu indonaah tlûng an tih."
And her gates shall lament and mourn; and she shall be desolate and sit upon the ground.,"A kul kawtkhârhai chun an âwm inchumin ṭap an ta; ama chu ruok a ta, hnuoiah inṭhung a tih."
"Woe to the rebellious children, saith Jehovah, that take counsel, but not of me; and that make a league, but not of my Spirit, that they may add sin to sin,","LALPA chun, “Nau helhmang- hai chu an chung a rik ie! chuonghai chun mi an râwn a, kei ruok chu an mi râwn si nawh a, an suol chunga suol an belsana dingin inkhumnain an inkhum a, ka thlarau thu ruok chun an inkhum si nawh a;"
"that set out to go down into Egypt, and have not asked at my mouth; to strengthen themselves in the strength of Pharaoh, and to take refuge in the shadow of Egypt!","Pharao hrâtnaa insukhrât ding le, Aigupta hlim ring dingin, ka bau indawn si loin Aigupta rama fe thlâk tumin an feh a."
"Therefore shall the strength of Pharaoh be your shame, and the refuge in the shadow of Egypt your confusion.","Chuleiin, Pharao hrâtna chu in muolphona ni tâng a ta, Aigupta hlim in lo ring hi in inzakna ni tâng a tih."
"For their princes are at Zoan, and their ambassadors are come to Hanes.","A mi lienhai chu Zoan khuoah an um a, a palaihai chun Hanes khuo an tlung ta sih a."
"They shall all be ashamed because of a people that cannot profit them, that are not a help nor profit, but a shame, and also a reproach.","An ta dinga ṭhathnemna hrim nei lo mi, ṭhangpuitu ni loa, ṭhat- hnemna nei mi ni dêr loa, inzakna le hmingsietna ni lemhai chu, an rêngin lân zâpui an tih,” a ta."
"The burden of the beasts of the South. Through the land of trouble and anguish, from whence come the lioness and the lion, the viper and fiery flying serpent, they carry their riches upon the shoulders of young asses, and their treasures upon the humps of camels, to a people that shall not profit them.","Sim rama sahai phurrik chu. Lunginzîngna le thlaphângna ram, sakeibakneipui le sakeibakneichal, rûlhmuk le rûl chawk vuong thei suokna ram chu, an sum chu sabengtungte chunga dâm, an rohai chu sanghâwngsei zângpâwngahai chun phurin an ta dinga ṭhathnemna nei naw mihai kuoma pêk dingin, an fe tlâng duol duol a."
"For Egypt helpeth in vain, and to no purpose: therefore have I called her Rahab that sitteth still.","Aigupta chun ṭhahnem lotak le, ṭhangkai lotakin a ṭhangpui hlak sih a; chuleiin a nih, ama chu, “Rahab ṭhung ṭawk ṭawknu” kân bûk chu."
"Now go, write it before them on a tablet, and inscribe it in a book, that it may be for the time to come for ever and ever.","Tuhin fe la, chuong chu an hmaa lekhaziekna phêkah ziek la, lekha- bua khawm ziek rawh, hi hnunga kumkhawtluonga ding a ni theina dingin."
"For it is a rebellious people, lying children, children that will not hear the law of Jehovah;","Chuonghai chu mi hel hmang dâm, nau khêlhlip dâm, nau, LALPA dân ngai nuom lohai an ni sih a;"
"that say to the seers, See not; and to the prophets, Prophesy not unto us right things, speak unto us smooth things, prophesy deceits,","hmutheituhai kuomah, “Hmu naw ro,” zâwlneihai kuomah, “Thil indikhai mi hrillâwk ro, thil inhawi tieng kan kuomah hril ro, hlêmna thu hrillâwk naw ro;"
"get you out of the way, turn aside out of the path, cause the Holy One of Israel to cease from before us.","lampui boah fe ro, lampui sîrah pêt ro; Israelhai Mi Inthieng chu kan hmaa inthawk hin sukbo ro,” ti hlaktuhai chu."
"Wherefore thus saith the Holy One of Israel, Because ye despise this word, and trust in oppression and perverseness, and rely thereon;","Chu lei chun, Israelhai Mi Inthieng chun hieng ang hin a hril a, “Hi hi thu hi in hmusit lei le nêksâwrna le kâwmawsietna in ring a, a chunga in innghat leiin;"
"therefore this iniquity shall be to you as a breach ready to fall, swelling out in a high wall, whose breaking cometh suddenly in an instant.","hi khawhlona hi nangni ta ding chun lung bang insângtak a se lai, chim vâng vâng, pâwng pûr, kârloa, mitkhapkârloa se rup ding ang hi a ni ding a nih."
"And he shall break it as a potter’s vessel is broken, breaking it in pieces without sparing; so that there shall not be found among the pieces thereof a sherd wherewith to take fire from the hearth, or to dip up water out of the cistern.","Chuongchun, bêlhemtu bêl chu an suknawi ang hin, hla um dêr loa kawinawiin, a hlek laia, behâr thuka mei lâkna ding amanih, tuikhura tui thâlna ding amani khawm um lo khawpin, sukkawi nawi a tih,” tiin."
"For thus said the Lord Jehovah, the Holy One of Israel, In returning and rest shall ye be saved; in quietness and in confidence shall be your strength. And ye would not:","Lalpa PATHIEN, Israelhai Mi Inthieng chun hieng ang hin a hril ta sih a, “Kîr nâwka châwla umin san- damin um in ta; muongtaka umnaa le ringtaka umnaa hin in hrâtna um a tih,” tiin, nisienlakhawm, in nuom si nawh."
"but ye said, No, for we will flee upon horses; therefore shall ye flee: and, We will ride upon the swift; therefore shall they that pursue you be swift.","“Ni lo, sakawr chunga chuongin tlân dur dur kan tih,” in ti lem sih a; chuleiin, tlân dur dur ngei in tih; “Thil hrâttak chungah chuong kan tih” in tih a; chuleiin, a hnawttu dinghai cheu chu hrâttak nîng an tih."
"One thousand shall flee at the threat of one; at the threat of five shall ye flee: till ye be left as a beacon upon the top of a mountain, and as an ensign on a hill.","Mi pakhat ihrâwkin tlân dur dur in tih; a tâwpa chun tlâng sîpa pholêng târ ang le, muol chunga inchikna mâksana um angin la um el in tih."
"And therefore will Jehovah wait, that he may be gracious unto you; and therefore will he be exalted, that he may have mercy upon you: for Jehovah is a God of justice; blessed are all they that wait for him.","Chuleiin, LALPA chun a lungin- siet theina ding cheuin, nghâk a ta, chuleiin, a lainat theina ding cheuin chawimawiin um a tih; LALPA chu rorêl felna Pathien a ni sih a; ama nghâktuhai po po chu an hamṭha ie."
"For the people shall dwell in Zion at Jerusalem; thou shalt weep no more; he will surely be gracious unto thee at the voice of thy cry; when he shall hear, he will answer thee.","Mihai chu Jerusalema Ziona chun an um ding a ni sih a; ṭap nâwk ta naw ti niu a, in khêk ria chun ama chun lunginsiet ngei ngei a ti cheu a, a hriet phingleh dawn a ti cheu."
"And though the Lord give you the bread of adversity and the water of affliction, yet shall not thy teachers be hidden anymore, but thine eyes shall see thy teachers;","Lalpa chun lunginzîngna bu le rinumna tui pe sienla cheu khawm, in inchûktirtuhai chu inbihmangin um ta naw ni hai a, in mitin in inchûk- tirtuhai chu hmu lem tâng a tih;"
"and thine ears shall hear a word behind thee, saying, This is the way, walk ye in it; when ye turn to the right hand, and when ye turn to the left.","chun, changtienga kal in chawi- in amanih, vawitienga kal in chawiin amanih, hnungtienga thu, in nain, “Hi hi lampui a nih, hitaka hin fe ro,” ti hre pei a tih."
"And ye shall defile the overlaying of thy graven images of silver, and the plating of thy molten images of gold: thou shalt cast them away as an unclean thing; thou shalt say unto it, Get thee hence.","Chun, in tangka milim siem, tangkaruoa cheina le in rângkachak milim sung, rângkachak tuia inluon- na chu, suksieng in ta, thil pawrche angin pei tâng in tih; a kuoma chun, “Fe hmang dai rawh,” tîng in tih."
"And he will give the rain for thy seed, wherewith thou shalt sow the ground; and bread of the increase of the ground, and it shall be fat and plenteous. In that day shall thy cattle feed in large pastures;","Chuongchun, ama chun in bu chi hnuoia in tu ding ta ding chun ruotui chu pêng a ta; hnuoia thil mâwnghai chu bu dingin pêng a tih; chu chu ṭhatak, hlâwktak nîng a ta, chu nia chun in ranhai chu ran tlatna hmun lientakahai chun tlâng an tih."
"the oxen likewise and the young asses that till the ground shall eat savory provender, which hath been winnowed with the shovel and with the fork.","Bâwngchal le sabengtungtê hnuoi inlettuhai chun bu al, suodûr le leipupa sukfai sa, fa bawk an tih."
"And there shall be upon every lofty mountain, and upon every high hill, brooks and streams of waters, in the day of the great slaughter, when the towers fall.","Chun, inthatna nasatak nia râl vêng inhai chu a chim ni chun, tlâng insâng tina le muol pâwng insâng tina chun vadungpuihai le vadungtê tui luonghai hung um a tih."
"Moreover the light of the moon shall be as the light of the sun, and the light of the sun shall be sevenfold, as the light of seven days, in the day that Jehovah bindeth up the hurt of his people, and healeth the stroke of their wound.","Chu naw khawm chu, LALPA chun a mihai silna chu a tuom a, an sâtna pawphai chu a sukdam ni chun, thla var chu nisa var tlukin um tâng a ta, nisa var chu a lêt sariin, ni sari sûng var tlukin, um tâng a tih."
"Behold, the name of Jehovah cometh from far, burning with his anger, and in thick rising smoke: his lips are full of indignation, and his tongue is as a devouring fire;","Ngai ta, LALPA hming chu, a lunginsennaa chawk hlut hlut meikhu sâmup intung lui lui lai chun, hlataka inthawkin a hung ie; a hmûr- hai chu lungninawnain a sip a, a lei chu thil kânghmang mei ang a na;"
"and his breath is as an overflowing stream, that reacheth even unto the neck, to sift the nations with the sieve of destruction: and a bridle that causeth to err shall be in the jaws of the peoples.","a thuok chu bohmangna leidâra hnam tin rel dingin, vadung rîng chen zet a kuong liem dûl dûl ang a nih; chun, mi tin baua chun ṭhuoi suoltir- na kei dingin hrui um a tih."
"Ye shall have a song as in the night when a holy feast is kept; and gladness of heart, as when one goeth with a pipe to come unto the mountain of Jehovah, to the Rock of Israel.","Chun, zâna ruoiṭhe inthienga an ṭheh a, hla an sak angin hla sak in tih; LALPA tlânga Israelhai Lungpui kuom tlung dinga theihle le an fe laia lungril hlimna an nei angin lungril hlimna khawm nei in tih."
"And Jehovah will cause his glorious voice to be heard, and will show the lighting down of his arm, with the indignation of his anger, and the flame of a devouring fire, with a blast, and tempest, and hailstones.","Chun, LALPA chun a râwl ro- puitak chu inhriettir tâng a ta, a lunginsenna nasatak le thil kâng- hmang meichawkin, thlipui le ruopui le rielin, a kut thlâk dân chu inentir tâng a tih."
For through the voice of Jehovah shall the Assyrian be dismayed; with his rod will he smite him.,"LALPA râwl lei chun Assuria mi, hembawka mi vaw hlaktu chu suknawiin a um ding a ni ta sih a."
"And every stroke of the appointed staff, which Jehovah shall lay upon him, shall be with the sound of tabrets and harps; and in battles with the brandishing of his arm will he fight with them.",Ama chu hmawl ruotsaa LALPAIN a vuok po leh khuongtêhai le ṭingṭanghai leh vuong a ta; a hmawl inleta inthawnahai chun anni chu thâwng a tih.
"For a Topheth is prepared of old; yea, for the king it is made ready; he hath made it deep and large; the pile thereof is fire and much wood; the breath of Jehovah, like a stream of brimstone, doth kindle it.","Topheth pakhat chu inhma daia lo buotsai tah a ni sih a, anih, lal ta ding chun siem zosa hieu a nih; inthûktak le lientakin a siem a, a thil sêkkhâwl chu mei le thing tamtak a nih; LALPA thuok, kât vadung luong ang chun a sukkâng dur dur a."
"Woe to them that go down to Egypt for help, and rely on horses, and trust in chariots because they are many, and in horsemen because they are very strong, but they look not unto the Holy One of Israel, neither seek Jehovah!","Aigupta rama ṭhangpuina zawnga zu feh a, sakawrhai chunga ringna innghat a, a tam leia tawlailîrhai le an hrât êm leia sakawr chunga chuong mihai ring a, Israel- hai Mi Inthieng tieng en si loa, LALPA khawm râwn si lohai chu an chung a rik ie!"
"Yet he also is wise, and will bring evil, and will not call back his words, but will arise against the house of the evil-doers, and against the help of them that work iniquity.","Râwn naw hai sien khawm ama chu vartak i sawnnaw, thil ṭha naw hung intlungtir a ta, a thuhai chu inkîr naw ni: thil ṭha naw thawtuhai sûnghai thaw dingin tho lem a ta, thil suksuoltuhai ṭhangpuina do dingin tho bawk a tih."
"Now the Egyptians are men, and not God; and their horses flesh, and not spirit: and when Jehovah shall stretch out his hand, both he that helpeth shall stumble, and he that is helped shall fall, and they all shall be consumed together.","Aigupta mihai chu Pathien an ni nawh a; mihriem el an na; an sakawr- hai chu thlarau an ni nawh a, tisa el an na; chuongchun, LALPAIN a kut a phar pha chun a ṭhangpuitu chu pêm thlawk thlawk a ta, a ṭhangpuina khawm chu tlûng a ta, an rêng chun bohmang vawng lem an tih."
"For thus saith Jehovah unto me, As the lion and the young lion growling over his prey, if a multitude of shepherds be called forth against him, will not be dismayed at their voice, nor abase himself for the noise of them: so will Jehovah of hosts come down to fight upon mount Zion, and upon the hill thereof.","LALPA chun hieng ang hin ka kuomah a hril sih a, “Sakeibaknei le sakeibaknei vânglaiin a sa hau lai chun berâm vêngtu tamtak a thaw dinga ko suokin um hai sienla khawm, an râwl chu ṭi naw nih a, an risiet leiin ân tîm chuong naw ding ang hin, sipaihai LALPA chu Zion tlânga le a muol pâwnga thaw dingin a hung ṭum ding a nih."
"As birds hovering, so will Jehovah of hosts protect Jerusalem; he will protect and deliver it, he will pass over and preserve it.","Vatehai an bu chunga an vuong an vuong ang hin sipaihai LALPA chun Jerusalem khuo chu vêng a ta; vêng a ta sansuok a tih, fe kânin humhim bawk a tih."
"Turn ye unto him from whom ye have deeply revolted, O children of Israel.","“Aw Israel thlahai, nasataka in helsan tieng chu ngha nâwk ta ro."
"For in that day they shall cast away every man his idols of silver, and his idols of gold, which your own hands have made unto you for a sin.","Chu nia chun mi tinin mâni tangka milimhai, mâni rângkachak milimhai, suolna dinga in kuta in siem fâwmhai chu an peihâwn ding a ni sih a."
"And the Assyrian shall fall by the sword, not of man; and the sword, not of men, shall devour him; and he shall flee from the sword, and his young men shall become subject to taskwork.","“Chu pha chun Assuria mi chu, mihriem kâwlhnâma sukthlûk ni loin, kâwlhnâm sukthlûkin um a tih; chun, kâwlhnâm mihriemhai ta ni loin ama chu fa zo a tih; kâwlhnâma inthawk chun tlân hmang a ta, a tlangvâlhai chu sie chawitu hung ni tâng an tih."
"And his rock shall pass away by reason of terror, and his princes shall be dismayed at the ensign, saith Jehovah, whose fire is in Zion, and his furnace in Jerusalem.","Chun, a lungpui chu thil râp- thlâktak leiin bohmang a ta, a mi lienhai chu inchikna leiin lunginzîng tâng an tih,” tiin; LALPA, a mei Ziona um le, a rawtuina mei Jerusalema um chun a tih."
"Behold, a king shall reign in righteousness, and princes shall rule in justice.","Ngai ta, lal pakhat chu feltak- in lalah ṭhung a ta, mi lienhai chun rorêlna felin ro rêl an tih."
"And a man shall be as a hiding-place from the wind, and a covert from the tempest, as streams of water in a dry place, as the shade of a great rock in a weary land.","Mi pakhat chu thlipuia inthawka inbîkna hmun ang le, ruopuia in- thawka inbîkna ang nîng a ta, hmun ṭâwla tui luonghai ang, ram châutaka lungpui lientak hlim ang el chu."
"And the eyes of them that see shall not be dim, and the ears of them that hear shall hearken.","Chuongchun, hmutuhai mit chu fie naw naw nih a, hretuhai na chun ngai a tih."
"And the heart of the rash shall understand knowledge, and the tongue of the stammerers shall be ready to speak plainly.","Thaw thut hmanghai lungril chun hrietna thu chu hrefieng a ta, danginâwkhai lei chu fietakin ṭawng thei a tih."
"The fool shall be no more called noble, nor the churl said to be bountiful.","Mi suol chu mi tiktlai ti nâwk ta naw ni hai a, mi vervêk chu mi inzaum ti nâwk ta bawk naw hi hai."
"For the fool will speak folly, and his heart will work iniquity, to practise profaneness, and to utter error against Jehovah, to make empty the soul of the hungry, and to cause the drink of the thirsty to fail.","Pathien inza nawna thil thaw ding le, LALPA hêkna dinga thu indik naw hril dingin, phîngṭâmhai phîng sûng sukruok ding leh, dangchârhai dâwn ding sukbohmang dingin, mi suol chun suol thu a hril ding a ni sih a, a lungril chun thil suksuol bawk a tih."
"And the instruments of the churl are evil: he deviseth wicked devices to destroy the meek with lying words, even when the needy speaketh right.",Mi vervêk thuomhnawhai chu ṭha nawtak a na; pasiehai chun thu dik an hril khawmin mi rimsihai chu khêl thua sukbohmang dingin ama chun thil suol thaw dingin a ngaituo hlak.
But the noble deviseth noble things; and in noble things shall he continue.,"Mi tiktlai ruok chun tiktlaina thil tieng chu a ngaituo hlak a; chuong- chun, tiktlaina tieng thilahai chun um zing a tih."
"Rise up, ye women that are at ease, and hear my voice; ye careless daughters, give ear unto my speech.","Nuhmei um mei meihai, tho unla, ka râwl hi ngai ta u; naunu ngaisamhai, ka thu hrila hin na sit ro."
"For days beyond a year shall ye be troubled, ye careless women; for the vintage shall fail, the ingathering shall not come.","Nuhmei ngaisamhai, kum khat le ni ieng amani zât chena chun lunginzîng tâng in tih; grêp lo ding hlak a um âwm si nawh a, grêp lo khâwm dinga chun iengkhawm a hung pieng âwm si nawh a."
