en,hmr
"And Jehovah smote the king, so that he was a leper unto the day of his death, and dwelt in a separate house. And Jotham the king’s son was over the household, judging the people of the land.","Chun, LALPAIN lal chu a hung hrem tah a, chuongchun, a thi ni chen chun ân phâr a, in tumah a um tah a. Chun, lal naupa Jotham chu an rama mihai rorêlpêkin insûng tieng hotuah a um tah a."
"Now the rest of the acts of Azariah, and all that he did, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Azaria chanchin dang a thilthawhai po po chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
And Azariah slept with his fathers; and they buried him with his fathers in the city of David: and Jotham his son reigned in his stead.,"Chun, Azaria chu a pi le puhai lai David khawpuia chun an phûm a; chun, a naupa Jotham chu ama aiawin ân lal tah a."
In the thirty and eighth year of Azariah king of Judah did Zechariah the son of Jeroboam reign over Israel in Samaria six months.,Juda lal Azaria kum sâwmthum le kum riet ân lal kum chun Jeroboam naupa Zekaria chu Israelhai chung- ah Samari khuoah thla ruk sûng ân lal a.
"And he did that which was evil in the sight of Jehovah, as his fathers had done: he departed not from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.","Chun, a puhai thaw ang bawk, LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuol- tira a thaw Nebat naupa Jeroboam suolnahai kha a mâksan nawh."
"And Shallum the son of Jabesh conspired against him, and smote him before the people, and slew him, and reigned in his stead.","Chun, Jabes naupa Sallum chun ama a phier rûk a, mipuihai hmaa chun a thawh a, a that a, a aiawin ân lal tah a."
"Now the rest of the acts of Zechariah, behold, they are written in the book of the chronicles of the kings of Israel.","Chun, Zekaria chanchin dang- hai chu, ngai ta, Israel lalhai inlal lai thu ziekna bua chun a chuong a nih."
"This was the word of Jehovah which he spake unto Jehu, saying, Thy sons to the fourth generation shall sit upon the throne of Israel. And so it came to pass.","Chu chu LALPAIN Jehu kuom- ah, “I naupasalhai chu suon lina chenin Israelhai lalṭhungphaah ṭhung an tih,” ti thu a hril kha a nih. Chuongchun, chuong ang tak chu a hung ni ta hrim a."
Shallum the son of Jabesh began to reign in the nine and thirtieth year of Uzziah king of Judah; and he reigned the space of a month in Samaria.,Juda lal Uzzia kum sâwmthum le kum kuo ân lal kum chun Jabes naupa Sallum chu ân lal ṭan a; Samari khuoah thla khat sûng ân lal a.
"And Menahem the son of Gadi went up from Tirzah, and came to Samaria, and smote Shallum the son of Jabesh in Samaria, and slew him, and reigned in his stead.","Chun, Gadi naupa Menahem chu Tirza khuoa inthawkin a hang feh a, Samari khuoah a feh a; Jabes naupa Sallum chu Samari khuoa chun a thawh a, a that a, a aiawin ân lal tah a."
"Now the rest of the acts of Shallum, and his conspiracy which he made, behold, they are written in the book of the chronicles of the kings of Israel.","Chuongchun, Sallum chanchin danghai, a phier rûkna thuhai chu, ngai ta, Israel lalhai inlal lai thu ziekna buah a chuong a nih."
"Then Menahem smote Tiphsah, and all that were therein, and the borders thereof, from Tirzah: because they opened not to him, therefore he smote it; and all the women therein that were with child he ripped up.","Chuongchun, Menahem chun Tirzaa inthawk chun Tipsa khuo le a sûnga um po pohai le a ramhai chu a thawh a, an inhawng naw leiin a do a nih; chuonga nau vawnlai nuhmeihai po po chu a phirthlêr a."
"In the nine and thirtieth year of Azariah king of Judah began Menahem the son of Gadi to reign over Israel, and reigned ten years in Samaria.",Juda lal Azaria kum sâwmthum le kum kuo ân lal kum chun Gadi naupa Menahem chu Israelhai chungah ân lal ṭan a; Samari khuoah kum sâwm ân lal a.
"And he did that which was evil in the sight of Jehovah: he departed not all his days from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.","Chun, LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a dam sûngin a mâksan nawh."
"There came against the land Pul the king of Assyria; and Menahem gave Pul a thousand talents of silver, that his hand might be with him to confirm the kingdom in his hand.",Assuria lal Pula chun an ram chu a hung thawh a; ram chu a nei nghetpui theina dingin Menahem chun Pula chu tangka talent sâng a pêk a.
"And Menahem exacted the money of Israel, even of all the mighty men of wealth, of each man fifty shekels of silver, to give to the king of Assyria. So the king of Assyria turned back, and stayed not there in the land.","Chun, Menahem chun Assuria lal pêk dingin Israel mi neinunghai po poa inthawk chun tangka shekel sâwmnga seng a dâwl a. Chuong- chun, Assuria lal chu a kîr nâwk tah a, chu rama chun a um zing nawh a."
"Now the rest of the acts of Menahem, and all that he did, are they not written in the book of the chronicles of the kings of Israel?","Chuongchun, Menahem chan- chin danghai, a thilthaw po pohai chu Israel lalhai inlal lai thu ziekna bua a chuong a ni naw am a nih?"
And Menahem slept with his fathers; and Pekahiah his son reigned in his stead.,"Chun, Menahem chu a pi le puhai kuomah a in veh a; chun, a naupa Pekahia chu ama aiawin ân lal tah a."
"In the fiftieth year of Azariah king of Judah Pekahiah the son of Menahem began to reign over Israel in Samaria, and reigned two years.","Juda lal Azaria kum sâwmnga ân lal kum chun Menahem naupa Pekahia chu Israelhai chungah Samari khuoah ân lal ṭan a, kum hni sûng ân lal a."
"And he did that which was evil in the sight of Jehovah: he departed not from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.",LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a mâksan nawh.
"And Pekah the son of Remaliah, his captain, conspired against him, and smote him in Samaria, in the castle of the king’s house, with Argob and Arieh; and with him were fifty men of the Gileadites: and he slew him, and reigned in his stead.","A sipai hotu Remalia naupa Pekain ama chu a phier rûk a, Samari khuoa lal ina kulah Argob leh Arie le chun a that a; a kuoma chun Gilead mi sâwmnga an um veh a; chuong- chun, Pekahia chu a that a, a aiawin ân lal tah a."
"Now the rest of the acts of Pekahiah, and all that he did, behold, they are written in the book of the chronicles of the kings of Israel.","Chuongchun, Pekahia chanchin danghai, a thilthaw po pohai chu, ngai ta, Israel lalhai inlal lai thu ziekna bua chun a chuong a nih."
"In the two and fiftieth year of Azariah king of Judah Pekah the son of Remaliah began to reign over Israel in Samaria, and reigned twenty years.",Juda lal Azaria kum sâwmnga le kum hni ân lal kum chun Remalia naupa Peka chu Israelhai chungah Samari khuoa chun ân lal ṭan a; kum sâwmhni ân lal a.
"And he did that which was evil in the sight of Jehovah: he departed not from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.","Chun, LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a mâksan nawh."
"In the days of Pekah king of Israel came Tiglath-pileser king of Assyria, and took Ijon, and Abel-beth-maacah, and Janoah, and Kedesh, and Hazor, and Gilead, and Galilee, all the land of Naphtali; and he carried them captive to Assyria.","Israel lal Peka inlal laiin Assuria lal Tiglath-pileser chun Ijon khuo dâm, Abel-beth-maaka khuo dâm, Janoa khuo dâm, Kedes khuo dâm, Hazor khuo dâm, Gilead le Galili ram dâm, Naphtali ram po po chu a lâk a; chun, Assuria rama chun salah a ṭhuoi a."
"And Hoshea the son of Elah made a conspiracy against Pekah the son of Remaliah, and smote him, and slew him, and reigned in his stead, in the twentieth year of Jotham the son of Uzziah.","Chun, Ela naupa Hosea chun Remalia naupa Peka chu a phier rûk a, a thawh a, a that a. Uzzia naupa Jotham kum sâwmhni ân lal kum chun a aiawin ân lal tah a."
"Now the rest of the acts of Pekah, and all that he did, behold, they are written in the book of the chronicles of the kings of Israel.","Chuongchun, Peka chanchin danghai, a thilthaw po pohai chu, ngai ta, Israel lalhai inlal lai thu ziekna bua chun a chuong a nih."
In the second year of Pekah the son of Remaliah king of Israel began Jotham the son of Uzziah king of Judah to reign.,Israel lal Remalia naupa Peka kum hni ân lal kum chun Juda lal Uzzia naupa Jotham chu ân lal ṭan a.
Five and twenty years old was he when he began to reign; and he reigned sixteen years in Jerusalem: and his mother’s name was Jerusha the daughter of Zadok.,"Ân lal ṭantir chun kum sâwm- hni le kum nga mi a na; Jerusalemah kum sâwm le kum ruk ân lal a; a nu hming chu Jerusa, Zadok naunu a nih."
And he did that which was right in the eyes of Jehovah; he did according to all that his father Uzziah had done.,"Chun, a pa Uzzia thilthaw ang po thaw vein; LALPA mithmuah thil ṭhatak a thaw hlak a."
Howbeit the high places were not taken away: the people still sacrificed and burned incense in the high places. He built the upper gate of the house of Jehovah.,"Amiruokchu, bâwlhmunhai chu sukbo a ni chuong nawh; bâwl- hmunahai chun mihai chu an lân thâwiin, rim inhnik an la raw zing hlak. LALPA in kawtkhâr sakhnung lem chu a siemṭhah a."
"Now the rest of the acts of Jotham, and all that he did, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Jotham chanchin danghai, a thilthaw po pohai chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
"In those days Jehovah began to send against Judah Rezin the king of Syria, and Pekah the son of Remaliah.","Chuong lai chun Suria lal Rezin le, Remalia naupa Peka chu Juda- hai thaw dingin LALPAIN a tir ṭan tah a."
"And Jotham slept with his fathers, and was buried with his fathers in the city of David his father: and Ahaz his son reigned in his stead.","Chun, Jotham chu a pi le puhai kuomah a in tah a, a pi le puhai lai a pu David khawpuia chun an phûm tah a, a naupa Ahaz chu ama aiawin ân lal tah a."
In the seventeenth year of Pekah the son of Remaliah Ahaz the son of Jotham king of Judah began to reign.,Remalia naupa Peka kum sâwm le kum sari ân lal kum chun Juda lal Jotham naupa Ahaz chu ân lal ṭan a.
"Twenty years old was Ahaz when he began to reign; and he reigned sixteen years in Jerusalem: and he did not that which was right in the eyes of Jehovah his God, like David his father.","Ahaz chu ân lal ṭantirin kum sâwmhni mi a nih; chun, Jerusalem- ah kum sâwm le kum ruk ân lal a. A pu David angin LALPA a Pathien mithmuah thil ṭhatak a thaw ve nawh a."
"But he walked in the way of the kings of Israel, yea, and made his son to pass through the fire, according to the abominations of the nations, whom Jehovah cast out from before the children of Israel.","Israel lalhai lampui hraw chu a hraw veh a, anih, LALPAIN Israel thlahai hmaa a hnawtsuok hnam- haiin thil tirdakumtak an thaw hlak angin a naupa chu meiah ân lûttir a."
"And he sacrificed and burnt incense in the high places, and on the hills, and under every green tree.","Chun, bâwlhmunahai, tlângahai, thing hring hmun tin hnuoia dâm ân thâwi a, riminhnik a rawh a."
"Then Rezin king of Syria and Pekah son of Remaliah king of Israel came up to Jerusalem to war: and they besieged Ahaz, but could not overcome him.","Chuongchun, Suria lal Rezin le Israel lal Remalia naupa Peka chu Jerusalem thaw dingin an hang feh a; Ahaz chu an hang inhuol a, nisien- lakhawm, an hne thei nawh a."
"At that time Rezin king of Syria recovered Elath to Syria, and drove the Jews from Elath; and the Syrians came to Elath, and dwelt there, unto this day.","Chuong lai chun Suria lal Rezin chun Elath khuo chu Suria rama dingin a lâk nâwk a, Judahai chu Elath khuoa inthawk chun a hnawt- suok a; chun, Suria mihai chun Elath khuo chu an va hluo a, tu chen hin an la um zing a nih."
"So Ahaz sent messengers to Tiglath-pileser king of Assyria, saying, I am thy servant and thy son: come up, and save me out of the hand of the king of Syria, and out of the hand of the king of Israel, who rise up against me.","Chuongchun, Ahaz chun Assuria lal Tiglath-pileser kuomah, “I siehlaw le i naupa ka ni annâwm, a mi thaw dinga hung inthawk, Suria lal kuta inthawk le Israel lal kuta inthawk hin mi hang sansuok ta khai,” tiin mi a tir a."
"And Ahaz took the silver and gold that was found in the house of Jehovah, and in the treasures of the king’s house, and sent it for a present to the king of Assyria.","Chun, Ahaz chun LALPA ina tangka le rângkachak um taphawt chu lal ina ro siekhâwmnaa mi leh a lâk a, Assuria lal kuomah lâwmman dingin a thawn a."
"And the king of Assyria hearkened unto him; and the king of Assyria went up against Damascus, and took it, and carried the people of it captive to Kir, and slew Rezin.","Chun, Assuria lal chun a thuhril chu a lo zâwm a; chuongchun, Assuria lal chun Damaska khuo chu a hang thawh a, a lâk a, a mihai chu Kir ramah salah a ṭhuoi a, Rezin chu a that a."
"And king Ahaz went to Damascus to meet Tiglath-pileser king of Assyria, and saw the altar that was at Damascus; and king Ahaz sent to Urijah the priest the fashion of the altar, and the pattern of it, according to all the workmanship thereof.","Chun, lal Ahaz chu Assuria lal Tiglath-pileser be dingin Damaska khuoah a feh a, Damaska khuoa mâichâm chu a va hmuh a; chuong- chun, lal Ahaz chun chu mâichâm lim le an siem dân ang chiea enkhi dingin thiempu Urija kuomah ân phur a."
"And Urijah the priest built an altar: according to all that king Ahaz had sent from Damascus, so did Urijah the priest make it against the coming of king Ahaz from Damascus.","Chun, thiempu Urija chun mâi- châm a hang siem a; lal Ahazin Damaska khuoa inthawka a thawn ang chie chun thiempu Urija chun Damaska khuoa inthawka lal Ahaz hung hma chun a lo siem hman diem a."
"And when the king was come from Damascus, the king saw the altar: and the king drew near unto the altar, and offered thereon.","Chun, Damaska khuoa in- thawka lal a hung tlung chun lal chun mâichâm chu a hei hmuh a; chun, lal chun mâichâm chu a pan hnai a, a hang lâwn a."
"And he burnt his burnt-offering and his meal-offering, and poured his drink-offering, and sprinkled the blood of his peace-offerings, upon the altar.","Chun, mâichâma chun a pumrawhmang thilinhlânhai rawin a beiphit thilinhlânhai chu ân hlân a; a dâwn ding thilinhlân chu a buok a, ân remna thilinhlân thisen chu a the bawk a."
"And the brazen altar, which was before Jehovah, he brought from the forefront of the house, from between his altar and the house of Jehovah, and put it on the north side of his altar.","Chun, LALPA hmaa dâr mâi- châm, a mâichâm le LALPA in inkâra mi, in hmazâwna mi chu a lâk sawn a, a mâichâm hmâr tieng panga chun a sie tah a."
"And king Ahaz commanded Urijah the priest, saying, Upon the great altar burn the morning burnt-offering, and the evening meal-offering, and the king’s burnt-offering, and his meal-offering, with the burnt-offering of all the people of the land, and their meal-offering, and their drink-offerings; and sprinkle upon it all the blood of the burnt-offering, and all the blood of the sacrifice: but the brazen altar shall be for me to inquire by.","Chun, lal Ahaz chun, “Mâichâm lientaka hin zingtienga pumraw- hmang thilinhlânhai, zântienga bei- phit thilinhlân dâm, lal pumraw- hmang thilinhlân dâm, a beiphit thilinhlân dâm, a ram mipui po po pumrawhmang thilinhlân dâm, an beiphit thilinhlân dâm, an dâwn ding thilinhlân dâm le hin inhlânin raw la; chun, a chunga chun pumrawhmang thilinhlân thisen po po le, inthâwina thisen po po chu the rawh, dâr mâichâm ruok chu ka biekna ding ning a ta,” tiin thiempu Urija chu thu a pêk a."
"Thus did Urijah the priest, according to all that king Ahaz commanded.","Chuongchun, thiempu Urija chun lal Ahaz thupêk ang po po chun a thaw tah a."
"And king Ahaz cut off the panels of the bases, and removed the laver from off them, and took down the sea from off the brazen oxen that were under it, and put it upon a pavement of stone.","Chun, lal Ahaz chun inṭhutna khurhai chu a suksiet a, insâwpna bêl chu a sie sawn a; ân ṭhutna dâr bâwngchalhaia inthawk dâm chun tuizêng chu a lâk thlâk a, lungrem chungah ân ṭhut a."
"And the covered way for the sabbath that they had built in the house, and the king’s entry without, turned he unto the house of Jehovah, because of the king of Assyria.","Chun, châwl nia dinga chung neia lampui ina an siem le tuoltienga lal lûtna chu Assuria lal lei chun LALPA in dingin a thlâkthleng ta hlau a."
"Now the rest of the acts of Ahaz which he did, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Ahaz thilthaw chanchin danghai chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
"And Ahaz slept with his fathers, and was buried with his fathers in the city of David: and Hezekiah his son reigned in his stead.","Chun, Ahaz chu a pi le puhai kuomah a in a; a pi le puhai lai David khawpuia chun an phûm tah a; chun, a naupa Hezekia chu ama aiawin ân lal tah a."
"In the twelfth year of Ahaz king of Judah began Hoshea the son of Elah to reign in Samaria over Israel, and reigned nine years.",Juda lal Ahaz kum sâwm le kum hni ân lal kum chun Ela naupa Hosea chu Israelhai chungah Samari khuoa chun ân lal ṭan a; kum kuo ân lal a.
"And he did that which was evil in the sight of Jehovah, yet not as the kings of Israel that were before him.","Chun, LALPA mithmuah thil ṭha nawtak a thaw hlak a, amiruokchu, a hmaa Israel lalhai ang êm chun chu a thaw nawh a."
"Against him came up Shalmaneser king of Assyria; and Hoshea became his servant, and brought him tribute.","Assuria lal Salmaneserin a hang rûn a; chuongchun, Hosea chu a sie- hlawah a um tah a, sie dâm a pêk hlak a."
"And the king of Assyria found conspiracy in Hoshea; for he had sent messengers to So king of Egypt, and offered no tribute to the king of Assyria, as he had done year by year: therefore the king of Assyria shut him up, and bound him in prison.","Chun, Assuria lal chun Hosea in a phier rûk thu a lo hriet a, Aigupta lal So kuomah mi a tir bawk a, kum tina a pêk hlak ang khan Assuria lal chu sie chu a pêk ta bawk si nawh a; chuleiin, Assuria lal chun intângna inah khuop pumin a khum tah a."
"Then the king of Assyria came up throughout all the land, and went up to Samaria, and besieged it three years.","Chuongchun, Assuria lal chun ram po po chu a hrût suok vawng a, Samari khuoa chun a hang feh a, kum thum sûng ân huol a."
"In the ninth year of Hoshea the king of Assyria took Samaria, and carried Israel away unto Assyria, and placed them in Halah, and on the Habor, the river of Gozan, and in the cities of the Medes.","Hosea kum kuo ân lal kum chun Assuria lal chun Samari khuo chu a lâk a, Israel mihai chu Assuria rama chun a ṭhuoi a, Hala rama dâm, Gozan rama Habor vadunga dâm, Media mihai khuoa dâm ân umtir a."
"And it was so, because the children of Israel had sinned against Jehovah their God, who brought them up out of the land of Egypt from under the hand of Pharaoh king of Egypt, and had feared other gods,","Chuong anga an umna san chu Israel thlahai chun Aigupta lal Pharao kuta inthawkin, Aigupta rama inthawka ṭhuoi suoktu LALPA an Pathien chungah thil an suksuol a, pathien danghai an pawisa lem a,"
"and walked in the statutes of the nations, whom Jehovah cast out from before the children of Israel, and of the kings of Israel, which they made.",LALPAIN Israel thlahai hmaa a lo hnawt suok tah hnamhai thuruot le Israel lalhai thuruot anga an lo pawm tâk lei a nih.
"And the children of Israel did secretly things that were not right against Jehovah their God: and they built them high places in all their cities, from the tower of the watchmen to the fortified city;","Chun, Israel thlahai chun LALPA an Pathien chunga chun thil ṭha nawtak inrûkin an thaw hlak a, an khuo po poah râl vêngtuhai in insânga inthawka kul nei khuo chenin bâwlhmunhai an siem a."
"and they set them up pillars and Asherim upon every high hill, and under every green tree;","Tlâng insâng tina le thing hring tin hnuoia hin lungphunhai phunin Asera dâm an siem a,"
"and there they burnt incense in all the high places, as did the nations whom Jehovah carried away before them; and they wrought wicked things to provoke Jehovah to anger;",chuong bâwlhmunhai po poa chun LALPAIN an hmaa a hnawt hmang tahai thaw dân ang khan riminhnikhai an raw hlak a; LALPA suklungsenna dingin thil suoltak an thaw bawk hlak a.
"and they served idols, whereof Jehovah had said unto them, Ye shall not do this thing.","LALPAIN an kuoma, “Hieng ang hi thaw naw ro,” a ti milimhai rawng an bâwl bawk hlak a."
"Yet Jehovah testified unto Israel, and unto Judah, by every prophet, and every seer, saying, Turn ye from your evil ways, and keep my commandments and my statutes, according to all the law which I commanded your fathers, and which I sent to you by my servants the prophets.","LALPA chun, “Dân zâwm ding in pi le puhai ka pêk le ka siehlaw zâwlneihai hmanga kân hriettir ang pei cheu chun, in umdân suol hi nghatsan unla, ka thupêkhai le ka thuruothai chu pawm ro,” tiin Israel- hai le Judahai chu zâwlnei tin le hmutheitu tinhai chu hmangin ân hriettir hlak a."
"Notwithstanding, they would not hear, but hardened their neck, like to the neck of their fathers, who believed not in Jehovah their God.","Chuong sa khawm chun an pawm nuom nawh a, an pi le pu, LALPA an Pathien ring nuom naw- haiin an lûlul an insuo angin an lûlul an insuo veh a."
"And they rejected his statutes, and his covenant that he made with their fathers, and his testimonies which he testified unto them; and they followed vanity, and became vain, and went after the nations that were round about them, concerning whom Jehovah had charged them that they should not do like them.","Chun, a thuruothai, an pi le puhai kuoma a thuthlunghai, an kuoma thu inhriettirhai chu an pawisa nuom nawh a; thil teplo mei mei an pawm a, teplo mei mei an hung ni tah a; an chungchâng thua LALPAIN, “Anni ang chun thaw naw ro,” a lo ti tah, an kâwl vêla hnamhai thaw dân chu an lâk veh a."
"And they forsook all the commandments of Jehovah their God, and made them molten images, even two calves, and made an Asherah, and worshipped all the host of heaven, and served Baal.","Chun, LALPA an Pathien thu- pêk po pohai chu an nghatsan a, bâwngtê lim sung pahni an siem a; chun, Asera an siem a, vâna um po po khi an biek a, Baal rawng an bâwl hlak."
"And they caused their sons and their daughters to pass through the fire, and used divination and enchantments, and sold themselves to do that which was evil in the sight of Jehovah, to provoke him to anger.","Chun, an naupasalhai le an naunuhmeihai chu meiah an inlûttir a, aisân le dawi dâm an chîng a,LALPA suklungsenna dingin a mithmua thil ṭha nawtak thaw dingin an inzawr a."
"Therefore Jehovah was very angry with Israel, and removed them out of his sight: there was none left but the tribe of Judah only.","Chuleiin, LALPA chu Israelhai chunga chun a lung a sen ta êm êm a, a mithmu phâk nawah a sawn hmang dai tah a; Juda hnam chau naw chu um an um ta nawh a."
"Also Judah kept not the commandments of Jehovah their God, but walked in the statutes of Israel which they made.","Judahai khawm chun LALPA an Pathien thupêkhai chu an zâwm nawh a, Israelhaiin an pawm thu- ruothai ang chun an um lem a."
"And Jehovah rejected all the seed of Israel, and afflicted them, and delivered them into the hand of spoilers, until he had cast them out of his sight.","Chun, LALPAIN Israel thlahai hrim hrim chu a dit ta nawh a, anni chu a sukrimsih a, a mit hmu phâk nawa a sawn hmang hma po chun rawktuhai kuta chun a pêk tah a."
"For he rent Israel from the house of David; and they made Jeroboam the son of Nebat king: and Jeroboam drove Israel from following Jehovah, and made them sin a great sin.","Israelhai chu David sûnghai an nina chu a peipêk tah a, chuongchun, Nebat naupa Jeroboam kha lal dingin an siem a, chun, Jeroboam chun Israelhaiin LALPA an zui chu a lo kuoipêt a, thil suol nasatak ân thawtir a."
And the children of Israel walked in all the sins of Jeroboam which he did; they departed not from them;,"Chun, Israel thlahai chun Jeroboam thil suksuolna ang po po chu an thaw veh a, an mâksan ngai hrim hrim nawh a,"
"until Jehovah removed Israel out of his sight, as he spake by all his servants the prophets. So Israel was carried away out of their own land to Assyria unto this day.","chuonghai chu LALPAIN a zâwlneihai po po hmanga a lo hril ta anga anni chu a mithmu phâk nawa a sawn hmang hmakhat khan chu. Chuongchun, Israelhai chu an rama inthawkin Assuria ramah an ṭhuoi tah a, tu chen hin chutaka chun an la um ta zing a nih."
"And the king of Assyria brought men from Babylon, and from Cuthah, and from Avva, and from Hamath and Sepharvaim, and placed them in the cities of Samaria instead of the children of Israel; and they possessed Samaria, and dwelt in the cities thereof.","Chun, Assuria lalin Babulon khuoa mihai, Kutha khuoa mihai, Ava khuoa mihai, Hamath khuoa mi- hai, Sepharvaim khuoa mihai ân cha suok a; Samari ram khuoahai chun Israel thlahai hmun ân hluotir a, chuongchun, Samari ram chu an hluoh a, a khuoahai chun an um tah a."
"And so it was, at the beginning of their dwelling there, that they feared not Jehovah: therefore Jehovah sent lions among them, which killed some of them.","Chuongchun, chutaka an hang um hlim chun LALPA an ṭi nawh a; chuongchun, LALPAIN anni lai chun sakeibakneihai a tir a, mi ṭhen- khathai an seh a."
"Wherefore they spake to the king of Assyria, saying, The nations which thou hast carried away, and placed in the cities of Samaria, know not the law of the god of the land: therefore he hath sent lions among them, and, behold, they slay them, because they know not the law of the god of the land.","Chuongchun, Assuria lal kuoma chun, “I hung sawn hnamhai hin, Samari ram khuo în hluotirhai hin hieng lai ram Pathien biek dân hi an hriet ve nawh a; chuleiin, anni lai sakeibakneihai a tir tah a; chun, ngai ta, hieng lai ram Pathien biek dân an hriet naw leiin a se hlak a nih,” tiin an hril a."
"Then the king of Assyria commanded, saying, Carry thither one of the priests whom ye brought from thence; and let them go and dwell there, and let him teach them the law of the god of the land.","Chuongchun, Assuria lal chun, “Khataka sala in ṭhuoihai laia mi thiempu pakhat ṭhuoi unla, hung um ve sienla, chu ram Pathien biek dân chu inchûktir raw se,” tiin thu a pêk a."
"So one of the priests whom they had carried away from Samaria came and dwelt in Beth-el, and taught them how they should fear Jehovah.","Chuongchun, Samari rama inthawka an ṭhuoihai laia thiempu pakhat chu Bethel khuoah a va um a, LALPA an ṭi dân ding ân chûktir a."
"Howbeit every nation made gods of their own, and put them in the houses of the high places which the Samaritans had made, every nation in their cities wherein they dwelt.","Nisienlakhawm, hnam tin chun mâni pathien seng an siem a, Samari mihaiin bâwlhmun an lo siemahai chun hnam tinin mâni umna khuo sengah an sieh a,"
"And the men of Babylon made Succoth-benoth, and the men of Cuth made Nergal, and the men of Hamath made Ashima,","Babulon mihai chun Sukkoth- benoth an siem a, chun Kut mihai chun Nergal an siem a, Hamath mihai chun Asima an siem a;"
"and the Avvites made Nibhaz and Tartak; and the Sepharvites burnt their children in the fire to Adrammelech and Anammelech, the gods of Sepharvaim.","Ava mihai chun Nibhaz le Tartak an siem a; chun, Sepharvaim mihai chun Sepharvaimhai pathien Adrammelek le Anammelek hmingin an nauhai an raw hlak a."
"So they feared Jehovah, and made unto them from among themselves priests of the high places, who sacrificed for them in the houses of the high places.","Chuongchun, LALPA chu an ṭih a, anni laia mi bâwlhmun thiempuhai an insiem a, bâwlhmun inahai chun mi an thâwi hlak a."
"They feared Jehovah, and served their own gods, after the manner of the nations from among whom they had been carried away.","LALPA chu an ṭih a, ana chu, an ṭhuoi suokna rama mihai hnam thaw dân angin anni pathien rawng chu an bâwl hlak a."
"Unto this day they do after the former manner: they fear not Jehovah, neither do they after their statutes, or after their ordinances, or after the law or after the commandment which Jehovah commanded the children of Jacob, whom he named Israel;","Kha hmaa an thaw dân angin tu chen khawm hin an la thaw zing a nih; LALPA chu an ṭi nawh a, LALPAIN Jakob thla Israelhai tia ân bûkhai kuoma a pêk thuruothai, rorêlhai, dânhai le thupêkhai khawm an zâwm bawk nawh."
"with whom Jehovah had made a covenant, and charged them, saying, Ye shall not fear other gods, nor bow yourselves to them, nor serve them, nor sacrifice to them:","LALPA chun anni le thu thlung- in thu a pêk a, “Pathien danghai chu ṭi naw unla, anni chu chibai bûk naw unla, an kuomah inthâwi naw ro;"
"but Jehovah, who brought you up out of the land of Egypt with great power and with an outstretched arm, him shall ye fear, and unto him shall ye bow yourselves, and to him shall ye sacrifice:","LALPA thilthawtheina nasatak le bân phar meua Aigupta rama in- thawka ṭhuoi suoktu cheu ama chu in ṭi lem ding a nih ama chu chibai in bûk ding a na, a kuomah in inthâwi ding a nih;"
"and the statutes and the ordinances, and the law and the commandment, which he wrote for you, ye shall observe to do for evermore; and ye shall not fear other gods:","chuongchun, thuruot dâm, rorêl dâm, dân dâm, thupêk dâm a lo in- ziekpêk ta cheu kha kumkhuoin in pawm zing ding a na; pathien dang- hai chu in ṭi ding a ni nawh,"
and the covenant that I have made with you ye shall not forget; neither shall ye fear other gods:,"chun, in kuoma thu ka thlung hi in theinghil bawk ding a ni nawh a, pathien danghai chu in ṭi ding a ni bawk nawh;"
but Jehovah your God shall ye fear; and he will deliver you out of the hand of all your enemies.,"LALPA in Pathien ruok chu in ṭi ding a nih; chuongchun, in hmêlma- hai po po kuta inthawk chun sansuok ka ti cheu,” tiin."
"Howbeit they did not hearken, but they did after their former manner.","Iengtin khawmin an pawm nuom chuong nawh a, kha hmaa an thaw dân angin an la thaw zing a."
"So these nations feared Jehovah, and served their graven images; their children likewise, and their children’s children, as did their fathers, so do they unto this day.","Chuongchun, chuong hnamhai chun LALPA chu ṭi chu an ṭih a, an milim siem fâwmhai rawng khawm an bâwl bawk a; chuong ang bawkin an thlahai le an thlahai thla chen khawmin tu chen hin an pi le puhai thaw dânin an la thaw zing a nih."
"Now it came to pass in the third year of Hoshea son of Elah king of Israel, that Hezekiah the son of Ahaz king of Judah began to reign.","Chun, Ela naupa Israel lal Hosea kum thum ân lal kum chun Juda lal Ahaz naupa Hezekia chu ân lal ṭan a."
