en,hmr
"Then came Jeremiah from Topheth, whither Jehovah had sent him to prophesy; and he stood in the court of Jehovah’s house, and said to all the people:","Chun, LALPAIN thuhril dinga a tirna Tophetha inthawk chun Jere- mia chu a hung a; LALPA in inhuon- na tuollaia chun a ngîr a, mipuihai po po kuoma chun,"
"Thus saith Jehovah of hosts, the God of Israel, Behold, I will bring upon this city and upon all its towns all the evil that I have pronounced against it; because they have made their neck stiff, that they may not hear my words.","“Sipaihai LALPA Israel Pathien chun hieng hin a tih. Ngai ta u, a chunga tlung dinga ka lo hril ta po po, thil ṭha naw po po chu hi khawpui le a khawperhai po po chunga chun ka hung intlungtir ding a nih, anni chun an lungril an sukngar a; ka thuhai chu an ngai nawna dingin,” a ta."
"And the word of Jehovah came to me, saying,","Chun, LALPA thu chu ka kuomah a hung tlung a,"
"Go, and cry in the ears of Jerusalem, saying, Thus saith Jehovah, I remember for thee the kindness of thy youth, the love of thine espousals; how thou wentest after me in the wilderness, in a land that was not sown.","“Fe la, Jerusalem na bula chun khêk la, hieng hin hril rawh, LALPA chun hieng hin a tih; mo anga i hmangaina le, i tleirâwl lai lungin- sietna; khânga ram chi thea um nawna hmuna, thlalêra ka hnung i hung zui kha ka hriet zing a."
"Israel was holiness unto Jehovah, the first-fruits of his increase: all that devour him shall be held guilty; evil shall come upon them, saith Jehovah.","Israel hi LALPA ta dinga in- thieng, a hlâwkna ra hmasa tak chu a na; ama fa zotuhai po po chu suola ngai nîng an ta, an chunga chun thil ṭha naw tlung a tih, LALPA chun a tih.”"
"Hear ye the word of Jehovah, O house of Jacob, and all the families of the house of Israel:","Aw Jakob sûngkuo le, Israel sûngkaw pahnamhai po po, LALPA thu chu ngai ta u;"
"Thus saith Jehovah, What unrighteousness have your fathers found in me, that they are gone far from me, and have walked after vanity, and are become vain?","LALPA chun hieng hin a tih: “In thlatuhai khan keimaa hin ieng fel nawna am an hmu a, keimaa in- thawka hlataka khan an fe hmang a, teplo khata chun an fe a, teplo an hung chang el a nih a?"
"Neither said they, Where is Jehovah that brought us up out of the land of Egypt, that led us through the wilderness, through a land of deserts and of pits, through a land of drought and of the shadow of death, through a land that none passed through, and where no man dwelt?","Anni chun, ‘Aigupta rama in- thawka eini mi hung ṭhuoi suok a, thlalêra le, ram thlalêr le khur hmun le, ram ṭâwltak le thina hlim ram le, ram mi tukhawm an fethleng ngai nawna le, mi tukhawm chêng nawna rama mi ṭhuoitu LALPA kha khaw lai am a um a? khawm an ti nawh."
"And I brought you into a plentiful land, to eat the fruit thereof and the goodness thereof; but when ye entered, ye defiled my land, and made my heritage an abomination.","Chun, ram chênghnâwngtak, chutaka ra le a ṭhatna chu fa dingin ka ṭhuoi lût cheu a; amiruokchu, in lût chun, ka ram chu in sukpawrcheh a, ka rochan chu tirdakumah in siem ta a ni kha."
"The priests said not, Where is Jehovah? and they that handle the law knew me not: the rulers also transgressed against me, and the prophets prophesied by Baal, and walked after things that do not profit.","Thiempuhai khawm chun, “LAL- PA kha khaw lai am a um a?” khawm an ti nawh a; dân hmangtuhai hlak chun an mi hriet bawk nawh: rorêl- tuhai khawm chun ka chungah an bawsiet a, zâwlneihai khawm chun Baal hmangin thu an hril a, thil a hlâwkna um dêr lohai chu an hnawt ta lem a."
"Wherefore I will yet contend with you, saith Jehovah, and with your children’s children will I contend.","“Chuleiin, LALPA chun, nangnia chun hung phût ka ta, in nauhai nauhai chunga chen chun ka hung phût ding a nih, a tih."
"For pass over to the isles of Kittim, and see; and send unto Kedar, and consider diligently; and see if there hath been such a thing.","Kittim thlierkârhai chu kai unla, va en ta u; Kedara khawm chun mî tir unla, nguntakin ngaituo ta u; chuong ang thil chu a um hrim am en fie ta u."
"Hath a nation changed its gods, which yet are no gods? but my people have changed their glory for that which doth not profit.","Hnamhai chun an pathienhai, pathien tak ni lohai hnam chu an thleng am a nih? amiruokchu, ka mihai chun, ienga khawm ṭhahnem lo le chun an ropuina chu an thleng a ni hi."
"Be astonished, O ye heavens, at this, and be horribly afraid, be ye very desolate, saith Jehovah.","Aw nangni vânhai, hi chunga hin makti unla, a ṭitin ṭi unla, nasa- taka râusanin um ro, LALPA chun a tih."
"For my people have committed two evils: they have forsaken me, the fountain of living waters, and hewed them out cisterns, broken cisterns, that can hold no water.","Ka mihai chun thil ṭha naw pahni chu an thaw ta sih a; kei tui hringhai tuikhur chu an mi mâksan a, tuisunsuohai an cho a, tuisunsuo ṭehai, tui intling thei lohai chu."
Is Israel a servant? is he a home-born slave? why is he become a prey?,Israel hi siehlaw a nîm a nih? Sal pu ina pieng am a nih? Iengdinga tawktar chau a ni el am a nih aw?
"The young lions have roared upon him, and yelled; and they have made his land waste: his cities are burned up, without inhabitant.","Sakeibaknei tuoihai chun an inrûm khum a, an inhûk a: a ram chu an suksiet a; a khawpuihai khawm a hluotuhai um loin a kâng zo tah a."
The children also of Memphis and Tahpanhes have broken the crown of thy head.,Noph le Tahpanhes thlahai el khawm chun i lua lallukhum chu an sukṭiek el a ni ta hi.
"Hast thou not procured this unto thyself, in that thou hast forsaken Jehovah thy God, when he led thee by the way?","Lampuia chun a ṭhuoi lai chea, LALPA i Pathien i nghatsan khan, hi hi nang chun i nei tlat ni lo am a nih?"
"And now what hast thou to do in the way to Egypt, to drink the waters of the Shihor? or what hast thou to do in the way to Assyria, to drink the waters of the River?","Chuongchun, tuhin, Aigupta fena lampuia chun Sihor tuihai chu dâwn dingin ieng am thâwng i ta? Annawleh, Assuria fêna lampuia Vadungpui tuihai chu dâwn dingin ieng am thâwng i ta?"
"Thine own wickedness shall correct thee, and thy backslidings shall reprove thee: know therefore and see that it is an evil thing and a bitter, that thou hast forsaken Jehovah thy God, and that my fear is not in thee, saith the Lord, Jehovah of hosts.","Nangma rîtlona ngei chun suk- dik a ti cheh a, i hnungtawlnahai chun nang chu kâwk a ti che; chulei- in, LALPA i Pathien chu i nghatsan a, keima ṭina chu nangmaa hrim a um naw hi, thil rilotak le, thil kha a nih ti hi hmu la, hre rawh, LALPA, sipaihai LALPA chun a tih."
"For of old time I have broken thy yoke, and burst thy bonds; and thou saidst, I will not serve; for upon every high hill and under every green tree thou didst bow thyself, playing the harlot.","Inhmâta inthawk khan i rîng- kawl chu i sukthliek a, i khuopnahai chu i suktan a, chun, nang chun, ‘Bawse ta naw ningah,’ i ta; muol insâng tinahai le thing hring hnuoi tinahai chun, nawchizawr anga khawsain nang chu i kûn ta sih a."
"Yet I had planted thee a noble vine, wholly a right seed: how then art thou turned into the degenerate branches of a foreign vine unto me?","Grêp hrui ṭha mi, a chi indik tak ela ka phun vei che leh, iengtiziea ka ta dinga grêphrui danglam kûng suoka hung inchang el am i ni leh?"
"For though thou wash thee with lye, and take thee much soap, yet thine iniquity is marked before me, saith the Lord Jehovah.","Changalin în sâwp a, sâbawn tamtak i hmanga chu, i suolna chu ka hmaa chun a la chieng rawp a nih, Lalpa PATHIEN chun a tih."
"How canst thou say, I am not defiled, I have not gone after the Baalim? see thy way in the valley, know what thou hast done: thou art a swift dromedary traversing her ways;","Iengtin am ‘Sukpawrchein ka um nawh a, Baal khawm chu ka zui nawh a,’ ti thei i ta? Phairuoma i lampui chu en la, i thaw tahai chu hre bawk rawh; sanghâwngsei tuoi hrât- tak a lampuihai thlep kawi kawi le;"
"a wild ass used to the wilderness, that snuffeth up the wind in her desire; in her occasion who can turn her away? all they that seek her will not weary themselves; in her month they shall find her.","thlalêra sabengtung hel, a châk- na anga hnâr inlên ruoi ang chu i nih; ama châkna chu tuin am her hmang thei an ta? Ama zawngtuhai po po chu anni insuksâwl naw raw hai se, ama chu a huna chun hmusuok el an tih."
"Withhold thy foot from being unshod, and thy throat from thirst. But thou saidst, It is in vain; no, for I have loved strangers, and after them will I go.","I keah kekawk bun loin um naw la, i hnuk khawm dangchârin sie naw rawh; nang ruok chun, ‘Beiseina a um ta nawh, mi hmêlmakhai chu ka hma- ngai a, anni hnung chu zui el ka tih’ i tih a."
"As the thief is ashamed when he is found, so is the house of Israel ashamed; they, their kings, their princes, and their priests, and their prophets;","“Inru chu hmusuok a ni pha chun ân zak angin, Israel sûngkuo khawm chu chuong ang chun ân zak a nih; anni le an lalhai, an rorêltuhai, an thiempuhai, an zâwlneihai chun,"
"who say to a stock, Thou art my father; and to a stone, Thou hast brought me forth: for they have turned their back unto me, and not their face; but in the time of their trouble they will say, Arise, and save us.","thingbul kuoma chun, ‘Nang hi ka pa i nih,’ an ta, lung kuoma chun, ‘Nang hin i mi nei a,’ an tih a, an hmai tieng ni loin, an hnung an mîn nghat ta sih a; an buoi lai huna ruok chun, ‘Hung tho la, mi sanhim rawh,’ an ta."
"But where are thy gods that thou hast made thee? let them arise, if they can save thee in the time of thy trouble: for according to the number of thy cities are thy gods, O Judah.","Anleh, i pathienhai i ta dinga i siemhai kha khaw lai am an um a? I buoi lai huna an sanhim thei che chun inthotir ta la; i khawpuihai tamzie ang peiin i pathienhai chu an tam sih a, Aw Juda."
"Wherefore will ye contend with me? ye all have transgressed against me, saith Jehovah.","“Iengdingin am kei chu mi phût in ta? ka chungah in lo bawsiet vawng ta sih a, LALPA chun a tih."
"In vain have I smitten your children; they received no correction: your own sword hath devoured your prophets, like a destroying lion.",A thlâwn elin in thlahai chu ka lo vuok tah a; ṭhat phanain an hmang si nawh; sakeibaknei hnukinrâwl ang elin nangni kâwlhnâm ngei chun in zâwlneihai a fâk zo a ni hi.
"O generation, see ye the word of Jehovah. Have I been a wilderness unto Israel? or a land of thick darkness? wherefore say my people, We are broken loose; we will come no more unto thee?","Aw nangni suon hai, LALPA thu chu en ta u, ka mihai chun, ‘Kan suok fel ta a, nangma kuoma chu hung ta naw ning ung,’ an tina dingin, Israel- hai kuoma chun thlalêr amanih, ram inthim sâmup am ka lo nih a ni?"
"Can a virgin forget her ornaments, or a bride her attire? yet my people have forgotten me days without number.","Nunghâk chun ân cheina thuom- hnaw chu a theinghilin, mo chun a mo puon chu a theinghil thei am a nih? Ka mihai ruok chun nihai tiem sêng loa inthawk tah an mi theinghil a nih."
How trimmest thou thy way to seek love! therefore even the wicked women hast thou taught thy ways.,Hmangaina zawng dingin i lam- pui chu ieng ang lâwmin am i uluk a! nuhmei rilohai ngei khawm chu i lampuihai chu în chûktir hiel el a.
Also in thy skirts is found the blood of the souls of the innocent poor: thou didst not find them breaking in; but it is because of all these things.,"I fênthuoa khawm mi rimsi, pawitâwklohai thisen chu hmu a ni si a; an rawk laitaka man si loin. Hieng po po bâka hin nang chun,"
"Yet thou saidst, I am innocent; surely his anger is turned away from me. Behold, I will enter into judgment with thee, because thou sayest, I have not sinned.","‘Pawitâwklo ka nih; matheiloin i lunginsenna chu keimaa inthawkin inkieng ngei a tih,’ i tih a. Ngai ta, ‘Ka suksuol nawh’ i ti lei chun i chungah ro ka rêl ding a nih."
"Why gaddest thou about so much to change thy way? thou shalt be ashamed of Egypt also, as thou wast ashamed of Assyria.",I lampuihai chu thleng dingin ieng dinga în vâkvêl ruoi am a na? Assuriain a sukmuolpho che ang bawkin Aigupta khawma la hung sukmuolpho a ti che.
"From thence also shalt thou go forth, with thy hands upon thy head: for Jehovah hath rejected those in whom thou trustest, and thou shalt not prosper with them.","Amaa inthawk khawm chun fe suok i ta, i kuthai chu i lu chunga siein; LALPA chun i ringhai chu a pawmpêk ta si naw cheh a, chuonga- hai chun hlawtling ta ngai naw ti nih."
"Now Pashhur, the son of Immer the priest, who was chief officer in the house of Jehovah, heard Jeremiah prophesying these things.","Tûn LALPA ina hotu lientak, Immer naupa thiempu Pas- hur chun hieng thuhai hi Jeremia chun a hril ti a lo hriet a."
"Then Pashhur smote Jeremiah the prophet, and put him in the stocks that were in the upper gate of Benjamin, which was in the house of Jehovah.","Pas-hur chun zâwlnei Jeremia chu a hrem a, LALPA ina Benjamin dai kawtkhâr chunghnung lema um, intângna ina chun a khum a."
"And it came to pass on the morrow, that Pashhur brought forth Jeremiah out of the stocks. Then said Jeremiah unto him, Jehovah hath not called thy name Pashhur, but Magor-missabib.","A zinga chun; Pas-hur chun Jeremia chu intângna ina inthawk chun a hung ṭhuoi suok a. Jeremia chun a kuomah, “LALPA chun i hming hi Pas-hur a ti naw cheh a, Magor-missabib a ti lem che a nih."
"For thus saith Jehovah, Behold, I will make thee a terror to thyself, and to all thy friends; and they shall fall by the sword of their enemies, and thine eyes shall behold it; and I will give all Judah into the hand of the king of Babylon, and he shall carry them captive to Babylon, and shall slay them with the sword.","LALPA chun hieng hin a ti sih a: Ngai ta, i ruolhai le nangma ngei ta dingin ṭiumah ka siem ding che a nih; chun, an hmêlmahai kâwlhnâma ngei chun tlûng an ta, chu chu i mit ngeiin hmûng i tih; chun, Juda ram po po chu Babulon lal kutah pêng ka ta, ama chun Babulon tieng salah ṭhuoi a ta, kâwlhnâmin anni chu that a tih."
"Moreover I will give all the riches of this city, and all the gains thereof, and all the precious things thereof, yea, all the treasures of the kings of Judah will I give into the hand of their enemies; and they shall make them a prey, and take them, and carry them to Babylon.","Chu nawa khawm chun, hi khaw- puia hausaknahai po po, chutaka a thil hlâwkhai po po, chutaka a thil hluhai po po, anih, Juda lalhai ro thilhai po po el chu an hmêlmahai, anni suksea, anni ṭhuoia, Babulona fepuitu dinghai kuta chun ka pêk ding a nih."
"And thou, Pashhur, and all that dwell in thy house shall go into captivity; and thou shalt come to Babylon, and there thou shalt die, and there shalt thou be buried, thou, and all thy friends, to whom thou hast prophesied falsely.","Chun, nang Pas-hur le i ina chênghai po po chu sala ṭhuoiin um in ta; Babulona chun fêng i tih; chutaka chun thîng i ta, chutaka phûm chu nîng i ta, nang le i ruolhai po po an kuoma thu indik lotaka i lo hril hlakhai le chun,” tiin."
"O Jehovah, thou hast persuaded me, and I was persuaded; thou art stronger than I, and hast prevailed: I am become a laughing-stock all the day, every one mocketh me.","Aw LALPA, nang chun i mi lo aikei tah a, ailâkin ka um tah a, nang chu keia nêkin i hrât lem a, i hne tah a, sûnnithlâk elin nuizatbûr ka na, mi tin el chun an mi nuiêu a."
"For as often as I speak, I cry out; I cry, Violence and destruction! because the word of Jehovah is made a reproach unto me, and a derision, all the day.","Thu ka hril zâtin ka khêk sih a; ka khêk a, “Thawluina le suksietna” tiin; LALPA thu chu ka ta dingin kâwkna le ni tin tinin mi hrilinsîma siem a na."
"And if I say, I will not make mention of him, nor speak any more in his name, then there is in my heart as it were a burning fire shut up in my bones, and I am weary with forbearing, and I cannot contain.","Chun, ama chanchin hi hril nâwng ka ta, a hmingin thu hril naw ningah, ti ding ni lang, ka ruhai sûnga mei khâr nela chawk ang elin ka lungrila hin a um a, ka topui ṭawk ṭawk thei nawh a, ka umpui thei nawh a."
"For I have heard the defaming of many, terror on every side. Denounce, and we will denounce him, say all my familiar friends, they that watch for my fall; peradventure he will be persuaded, and we shall prevail against him, and we shall take our revenge on him.","Sîr tina ṭium le, mi tamtakhai hrilsietna chu ka hriet a. Ka ruol, hmêlhriettakhai, ka tlûk nghâktuhai chun, “Hril se ro, ama chu hrilsieng ei ta, ama chu ailâkin um a ta, ama chu hnêng ei ta, ama chunga chun ei phuba chu lâng ei tih,” an tih a."
"But Jehovah is with me as a mighty one and a terrible: therefore my persecutors shall stumble, and they shall not prevail; they shall be utterly put to shame, because they have not dealt wisely, even with an everlasting dishonor which shall never be forgotten.","Nisienlakhawm, LALPA chu mi thilthawtheitak le ṭium angin ka kuoma chun a um a; chuleiin, a mi sukrinumtuhai chu insui thlûng an ta, hlawtling naw ni hai; vartaka an lo thaw ta naw leiin, anni chu kum- khuoa theinghil ta lo ding inza- puiuma chun inzak ngei an tih."
"But, O Jehovah of hosts, that triest the righteous, that seest the heart and the mind, let me see thy vengeance on them; for unto thee have I revealed my cause.","Nisienlakhawm, aw sipaihai LALPA mi fel chu fieh a, lungril le lungvar hmutu, anni chunga i phu- balâk chu mîn hmutir la; nangma kuoma ngei chun ka chungthu chu ka hung târlang sih a."
"Sing unto Jehovah, praise ye Jehovah; for he hath delivered the soul of the needy from the hand of evil-doers.","LALPA kuoma chun hla sak unla, LALPA chu inpâk ro; thil suol thawtuhai kuta inthawk chun mi tlasam thlarau chu a sansuok sih a."
Cursed be the day wherein I was born: let not the day wherein my mother bare me be blessed.,Ka piengna ni chu ṭawngse- phurin um raw se: ka nuin a mi nei ni chu malsâwmin um naw raw se.
"Cursed be the man who brought tidings to my father, saying, A man-child is born unto thee; making him very glad.","Mi ka pa kuoma, “I ta dingin naupasal a pieng ie,” tia ama sukhlim a, a kuoma thu hung intluntu chu ṭawngsephurin um raw se."
"And let that man be as the cities which Jehovah overthrew, and repented not: and let him hear a cry in the morning, and shouting at noontime;","Chun, chu mi LALPAIN khaw- puihai insîrna nei loa a sukchimhai ang chu ni raw se; zîngtieng chun khêkri inhriettir la, sûn huna chun ṭitrâwl inhriettir bawk la;"
"because he slew me not from the womb; and so my mother would have been my grave, and her womb always great.","ama chun sula chun a mi suk- hlum ta naw leiin; chuong ni sien chu ka nu chu ka thlân lo ni tâng a ta, a sul chun mi vawn zing el ding bah."
"Wherefore came I forth out of the womb to see labor and sorrow, that my days should be consumed with shame?","Ieng dinga sininrimna le lung- ngaina hi hmu dinga, ka nihai chu inzaknaa sukbohmanga um dinga hi sula hung suok am ka nih aw?"
"The word which came unto Jeremiah from Jehovah, when king Zedekiah sent unto him Pashhur the son of Malchijah, and Zephaniah the son of Maaseiah, the priest, saying,",Lal Zedekiain a kuoma Malkija naupa Pas-hur le thiempu Maaseia naupa Zephania hieng thu hril dinga a tir laia Jeremia kuoma LALPA thu hung tlung chu:
"Inquire, I pray thee, of Jehovah for us; for Nebuchadrezzar king of Babylon maketh war against us: peradventure Jehovah will deal with us according to all his wondrous works, that he may go up from us.","anni chun, “Kan ngên che, kan ta dingin LALPA chu thu mîn dawnpêk rawh; Nebukadnezzar Babulon lal chun keini hi a mi hung do a; keinia inthawka a kîr theina dingin, a thilthaw maktakhai ang po po khan LALPA chun keini a mi thawpêk ding âwm am” an ta."
"Then said Jeremiah unto them, Thus shall ye say to Zedekiah:","Jeremia chun an kuomah, “Zede- kia kuoma chun hieng hin hril ro:"
"Thus saith Jehovah, the God of Israel, Behold, I will turn back the weapons of war that are in your hands, wherewith ye fight against the king of Babylon, and against the Chaldeans that besiege you, without the walls; and I will gather them into the midst of this city.","Israel Pathien, LALPA chun hieng hin a tih. Ngai ta, in kuta indona hriemhrei kul puoa, nangni hung inhuoltuhai cheu, Babulon lal le Kaldaihai i donahai chu inherkîrtir ka ta, hi khawpui sûnga hin anni chu kei khâwm ka tih."
"And I myself will fight against you with an outstretched hand and with a strong arm, even in anger, and in wrath, and in great indignation.","Keima ngeiin bân phar le kut hrât- in, lunginsenna le, ṭitumna le nasa- taka lunginthakna leh do ka ti cheh a."
"And I will smite the inhabitants of this city, both man and beast: they shall die of a great pestilence.","Chuongchun, hi khawpui hluotu- hai ramsa le mihriemhai ngei chu hrem ka ta, hripui nasataka chun thîng an tih."
"And afterward, saith Jehovah, I will deliver Zedekiah king of Judah, and his servants, and the people, even such as are left in this city from the pestilence, from the sword, and from the famine, into the hand of Nebuchadrezzar king of Babylon, and into the hand of their enemies, and into the hand of those that seek their life: and he shall smite them with the edge of the sword; he shall not spare them, neither have pity, nor have mercy.","Chu hnunga chun, LALPA chun a tih: Juda lal Zedekia le, a siehlawhai le, mipuihai, hi khawpuia hripuia in- thawka hlaa la umhai, kâwlhnâm le ṭâma inthawka la hlaa umhai chu Babulon lal Nebukadnezzar kuta dâm, an hmêlmahai kuta dâm, an hringna lâk tumtuhai kuta dâm chun pêng ka tih; chun, ama chun kâwl- hnâm ngeiin that a ta; anni chu hla naw nih a, lunginsiet bawk naw nih a, zângaina nei bawk naw ni."
"And unto this people thou shalt say, Thus saith Jehovah: Behold, I set before you the way of life and the way of death.","Chun, hi hnam kuoma hin hieng hin hril rawh: LALPA chun hieng hin a tih: Ngai ta, i hmaa chun hringna lampui le thina lampui chu ka sieh a."
"He that abideth in this city shall die by the sword, and by the famine, and by the pestilence; but he that goeth out, and passeth over to the Chaldeans that besiege you, he shall live, and his life shall be unto him for a prey.","Tukhawm hi khawpui sûnga um chu kâwlhnâmin, ṭâmin, hripuiin thîng a ta, amiruokchu, mi fe suok a, mi ân huoltuhai cheu Kaldaihai kuoma vân pe chu hring a ta, a hringna chu indona Lâwmman angin nei a tih."
"For I have set my face upon this city for evil, and not for good, saith Jehovah: it shall be given into the hand of the king of Babylon, and he shall burn it with fire.","Thil ṭha tiengah ni lovin, thil ṭha naw tiengah hi khawpui chunga hin ka hmai kân nghat ta sih a, LALPA chun a tih: Babulon lal kuta pêk nîng a ta, ama chun meiin râwng a tih."
"And touching the house of the king of Judah, hear ye the word of Jehovah:",Juda lal sûngkaw chungthua chun LALPA thu chu lo ngai ta u:
"O house of David, thus saith Jehovah, Execute justice in the morning, and deliver him that is robbed out of the hand of the oppressor, lest my wrath go forth like fire, and burn so that none can quench it, because of the evil of your doings.","Aw David sûngkuo, LALPA chun hieng hin a tih: Zîngtieng chun rorêlna chu tirsuok la, nêksâwrtu kuta inthawk chun suksieta um chu sansuok la; chuong naw chun, in thil- thawhai rîtlo leiin, mei angin ka lunginsenna chu fe suok a ta, tukhawm ṭhel ruol loin chawk a tih."
"Behold, I am against thee, O inhabitant of the valley, and of the rock of the plain, saith Jehovah; you that say, Who shall come down against us? or who shall enter into our habitations?","Aw phairuom le, phaia lungpui hmun hluotuhai, ngai ta u, nangni ka dodâl cheu a nih, LALPA chun a tih: nangni chun, “Ei chungah tu am hung thlâng a ta? Tu am ei chêngnaa hin hung lût a ta?” in tih a;"
"And I will punish you according to the fruit of your doings, saith Jehovah; and I will kindle a fire in her forest, and it shall devour all that is round about her.","in thilthaw ra ang peiin ka hrem ding cheu a nih, LALPA chun a tih; a rampui hnuoia chun mei sêm ka ta, a sîra um po pohai chu kâng hmang vawng a tih."
"Thus said Jehovah: Go down to the house of the king of Judah, and speak there this word,","LALPA chun hieng hin a tih: Juda lal ina chun fe thla la, chutaka chun hi thu hi zu hril rawh:"
"and say, Hear the word of Jehovah, O king of Judah, that sittest upon the throne of David, thou, and thy servants, and thy people that enter in by these gates.","Aw nang Juda lal, David lal- ṭhungphaa ṭhung, nang le i siehlaw- hai le i mihai, hieng dai kawtkhâr- haia lûthai hin LALPA thu chu lo ngai ta u."
"Thus saith Jehovah: Execute ye justice and righteousness, and deliver him that is robbed out of the hand of the oppressor: and do no wrong, do no violence, to the sojourner, the fatherless, nor the widow; neither shed innocent blood in this place.","LALPA chun hieng hin a tih: Felna le rorêlna chu tirsuok unla, nêksâwrtu kuta inthawk suksieta um chu sansuok ro; thil dik naw chu thaw naw unla, thawluina chu thaw naw unla, hmeithaihai le, mikhuolhai le pa neilohai chunga chun; hi hmuna hin mi thiem thisen chu insuo bawk naw ro."
"For if ye do this thing indeed, then shall there enter in by the gates of this house kings sitting upon the throne of David, riding in chariots and on horses, he, and his servants, and his people.","Hieng thilhai hi in thaw ngei ngei chun, hi hi dai kawtkhârahai hin, David lalṭhungphaa ṭhung lalhai, sakawr tawlailîra le sakawr chung- haia chuong, ama le a siehlawhai le a mihai, lût um an tih."
"But if ye will not hear these words, I swear by myself, saith Jehovah, that this house shall become a desolation.","Nisienlakhawm, hieng thuhai hi in ngai naw chun, LALPA chun a tih: keima ngei insâlin kân khâm a, hi in hi rausan ni ngei a tih."
"For thus saith Jehovah concerning the house of the king of Judah: Thou art Gilead unto me, and the head of Lebanon; yet surely I will make thee a wilderness, and cities which are not inhabited.","Juda lal in chungthua chun LALPA chun hieng hin a ti sih a: Ka ta ding chun Gilead i na, Lebanon lu leh; nisienlakhawm, matheiloin thla- lêra le khawpui hluo loah ka siem ding che a nih."
"And I will prepare destroyers against thee, every one with his weapons; and they shall cut down thy choice cedars, and cast them into the fire.","I chunga chun suksetuhai, mi tin el chu mâni hriemhrei seng leh, ka buotsai ding a nih; anni chun i ditthlang sidar dâm chu sât thlâng an ta, meiah tîng an tih."
"And many nations shall pass by this city, and they shall say every man to his neighbor, Wherefore hath Jehovah done thus unto this great city?","Hnam tamtakhai chun hi khaw- pui hi fekhêl an ta, mi tin chun mâni tuolbâwm kuoma chun, “Iengtiziea hi khawpui ropuitak hi LALPAIN hieng- a a thaw el am a na?” tîng an tih."
"Then they shall answer, Because they forsook the covenant of Jehovah their God, and worshipped other gods, and served them.","Chun, anni chun, “LALPA an Pathien thuthlung chu an nghatsan a, pathien danghai an biek a, an rawng an bâwl leiin a nih,” tiin dawn an tih."
"Weep ye not for the dead, neither bemoan him; but weep sore for him that goeth away; for he shall return no more, nor see his native country.","Mithi ta dingin ṭap naw unla, ama chu sûn bawk naw ro; ami- ruokchu, mi a fe hmang ta ding chun nasatakin ṭap unla; ama chu a hung kîr ta naw ding lei le, a piengna ram chu a hmu ta naw ding leiin."
"For thus saith Jehovah touching Shallum the son of Josiah, king of Judah, who reigned instead of Josiah his father, and who went forth out of this place: He shall not return thither any more;","Juda lal Josia naupa Sallum a pa aia rorêla, hi hmun mâksantu chungthua chun LALPA chun hieng- hin a ti sih a:"
"but in the place whither they have led him captive, there shall he die, and he shall see this land no more.","“Hitaka hin ama chu hung kîr nâwk ta naw ni; amiruokchu, ama chu sala an ṭhuoina hmuna chun, chutaka chun thîng a ta, hi ram hi hmu nâwk ta naw ni,” tiin."
"Woe unto him that buildeth his house by unrighteousness, and his chambers by injustice; that useth his neighbor’s service without wages, and giveth him not his hire;","A in fel nawnaa bâwltu le, a pindanhai indik lonaa bâwltu chu a chung a rik; ama chun a tuolbâwm sinthawna chu man boin a hmang a, a hlaw khawm a pêk nawh a;"
"that saith, I will build me a wide house and spacious chambers, and cutteth him out windows; and it is ceiled with cedar, and painted with vermilion.","ama chun, “In lientak ka ta dingin bâwl ka ta, pindan chung- hnung lien tâwktak hai leh” a ta. Chuongchun, tukverhai a siem a, sidar thingin a sûng ân thuo a, rawng sen a nâl a."
"Shalt thou reign, because thou strivest to excel in cedar? Did not thy father eat and drink, and do justice and righteousness? then it was well with him.","Sidara în huon khum leiin lalah în ngai am a nih? I pa chun a fâkin a dâwn a, indikna le rorêlna chu a thaw a ni nâwm a nih? Chuongchun, ama ta ding chun a hung ṭhah a."
He judged the cause of the poor and needy; then it was well. Was not this to know me? saith Jehovah.,"Mi tlasamhai le mi rimsihai chungthu chu a rêl a, chuongchun, a ṭhah a. Hi hi keima mi hre dingin a ni nâwm a nih? LALPA chun a tih."
"But thine eyes and thy heart are not but for thy covetousness, and for shedding innocent blood, and for oppression, and for violence, to do it.","Amiruokchu, nanga mithai le i lungril chu inhnarna le, mi thiem thisen insuona ding le, nêksâwrna ding le, thawluina ding le, chu chu thawnaa ding chau naw chu thil dang ding a ni nawh a."
"Therefore thus saith Jehovah concerning Jehoiakim the son of Josiah, king of Judah: they shall not lament for him, saying, Ah my brother! or, Ah sister! They shall not lament for him, saying Ah lord! or, Ah his glory!","Chuleiin, Juda lal Josia naupa Jehoiakim chungthua chun LALPAIN hieng hin a tih: Ama chu “Aw ka unaupa,” tiin amanih, “Aw farnu,” tiin amanih, sûn naw ni hai a; “Aw lalpa,” tiin amanih, “Aw a ropuina chu,” tiin amanih, sûn bawk naw ni hai."
"He shall be buried with the burial of an ass, drawn and cast forth beyond the gates of Jerusalem.","Sabengtung phûm angin phûm an ta, Jerusalem dai kawtkhârhai khêla hnûka kei dawkin."
"Go up to Lebanon, and cry; and lift up thy voice in Bashan, and cry from Abarim; for all thy lovers are destroyed.","Lebanona chun hang fe la, hang khêk rawh: Basana inthawk chun i râwl insuo la, Abarima inthawk chun khêk rawh: i hmangaihai po po chu an bohmang vawng ta sih a."
