en,hmr
because by the works of the law shall no flesh be justified in his sight; for through the law cometh the knowledge of sin.,"Chuongchun, mi tukhawm Dâna thilthaw leiin a mithmuah thiem changin um naw ni hai; Dân leiin suol hriet famkimna a hung um a ni sih a."
"But now apart from the law a righteousness of God hath been manifested, being witnessed by the law and the prophets;","Nisienlakhawm, tuhin Dân ṭhang loa Pathien felna chu suk- langin a um tah; Dân le zâwlneihai thu khawma a hril kha a nih;"
even the righteousness of God through faith in Jesus Christ unto all them that believe; for there is no distinction;,"chu chu Pathien felna, Isu Krista ringna leia ama awitu taphawt kuoma suklanga um chu a nih; a danglamna hrim a um nawh a."
"for all have sinned, and fall short of the glory of God;","Mi po poin thil an suksuol vawng tah a, Pathien ropuina an chang zo ta naw a nih."
being justified freely by his grace through the redemption that is in Christ Jesus:,"Chuong a ringtuhai chu Krista Isua intlanna um lei chun, lungin- sietnaa a thlâwna thiem inchangtirin an um a."
"whom God set forth to be a propitiation, through faith, in his blood, to show his righteousness because of the passing over of the sins done aforetime, in the forbearance of God;",Pathienin ama felzie inentir dingin Krista Isu chu a thisen ringnaa suol thuphachawina dingin a ruot a. Pathien zaidawtheinain in- hmaa suolnahai chu hriet naw tehlêm a thaw a nih.
"for the showing, I say, of his righteousness at this present season: that he might himself be just, and the justifier of him that hath faith in Jesus.",Ama ngei chu mi fel a nizie le Isua ringna nei taphawt thiem inchangtirtu a ni zie tulaia inentirna dingin a nih.
Where then is the glorying? It is excluded. By what manner of law? of works? Nay: but by a law of faith.,"Insuongna chu khâwlai am a um leh? A puo tienga khâr nelin a um tah. Ieng dânin am a na? Thilthaw dânin am a nih? Ni lo e, Ringna dânin a ni lem."
We reckon therefore that a man is justified by faith apart from the works of the law.,"Chuongchun, Dân thil thaw lei ni loin, ringna leiin miin thiem chang dingin ei ngai a nih."
"Or is God the God of Jews only? is he not the God of Gentiles also? Yea, of Gentiles also:",Pathien chu Judahai Pathien chau am a nih? Jentailhai Pathien khaw m a ni ve naw am a nih? Ni veh e.
"if so be that God is one, and he shall justify the circumcision by faith, and the uncircumcision through faith.","Sertanhai chu an ring leia thiem inchangtirtu ding le, sertan- nawhai chu an ring leia thiem inchangtirtu Pathien pakhat chau a ni si chun, Jentailhai Pathien khawm ni ve ngei naw ni."
"Do we then make the law of none effect through faith? God forbid: nay, we establish the law.","Anleh, ringna lei ngawtin Dân chu iengkhawm ni loin ei siem el am a nih? Teu lo e! Dân chu ei sukdet lem hman a nih."
"What then shall we say that Abraham, our forefather, hath found according to the flesh?","Anleh, Abraham, tisa dâna ei thlatu chun a hmu ieng am hril ei ta?"
"For if Abraham was justified by works, he hath whereof to glory; but not toward God.","Abrahamin a thilthaw leiin thiem a chang si chun, suong ding a nei a nih; Pathien tieng ruok chun a nei nawh a;"
"For what saith the scripture? And Abraham believed God, and it was reckoned unto him for righteousness.","Pathien Lekhain ieng am a hril a? “Abraham chun Pathien a ring a, chu ringna chu a felnaa ngai a nih,” tiin a hril a nih."
"Now to him that worketh, the reward is not reckoned as of grace, but as of debt.","Chun, sinthawtu hlaw chu lunginsietnaa ngai a ni nawh a, bat anga ngai a ni lem a nih."
"But to him that worketh not, but believeth on him that justifieth the ungodly, his faith is reckoned for righteousness.","Amiruokchu, mi, a thilthawa innghat loa, Pathien hre nawhai thiem inchangtirtu ring lemtu ringna chu, a felnaa ngai a nih."
"Even as David also pronounceth blessing upon the man, unto whom God reckoneth righteousness apart from works,","Mi, a thilthaw ngaituo loa, Pathienin fela a ingaihai hamṭhatzie chu David khawmin:-"
"saying, Blessed are they whose iniquities are forgiven, And whose sins are covered.","“An bawsietnahai ngaidama umhai le, An suolhai inkhuma um chu An hamṭha."
Blessed is the man to whom the Lord will not reckon sin.,"Lalpain suol neia a ingai naw chu an hamṭha,” tia a hril ang khan."
"Is this blessing then pronounced upon the circumcision, or upon the uncircumcision also? for we say, To Abraham his faith was reckoned for righteousness.","Anleh, chu hamṭhatna chu sertanhai chung chau âm a ni a um, sertan nawhai chunga khawm? “Abraham ringna chu a felnaa ruot a nih” ei ti sih a."
"How then was it reckoned? when he was in circumcision, or in uncircumcision? Not in circumcision, but in uncircumcision:","Chu chu iengti ziea ngai am ni tâng a ta? A sertan hmain am a ni, a sertan hnungin? A sertan hnungin a ni nawh a, a sertan hmain a ni lem a nih."
"and he received the sign of circumcision, a seal of the righteousness of the faith which he had while he was in uncircumcision: that he might be the father of all them that believe, though they be in uncircumcision, that righteousness might be reckoned unto them;","Chuongchun, sertan loa a um laia, ringnain felna chu a hmu ti inhrietna, sertan inchikna chu a hmuh a, chu felna chu an ta dinga ruot a nina dingin sertan lohai laia ringtuhai po po pa a ni theina dingin,"
"and the father of circumcision to them who not only are of the circumcision, but who also walk in the steps of that faith of our father Abraham which he had in uncircumcision.","sertanhai pa khawm a ni thei bawkna dingin– sertanhai pa chau a ni nawh a, ama, ei pa Abraham sertan loa a um laia, ringna a nei anga nei fâwmhai pa a ni lem a nih."
"For not through the law was the promise to Abraham or to his seed that he should be heir of the world, but through the righteousness of faith.","Dân leiin Abraham le a thlahai kuoma chun khawvêl ro hluo ding thu chu tiem a ni nawh a, ringnaa felna lei a ni lem."
"For if they that are of the law are heirs, faith is made void, and the promise is made of none effect:","Dâna mihai rohluotuhai an ni si chun, ringna ienga khawm hmang a ni ta nawh a, thutiem khawm chu iengkhawm a ni ta nawh;"
"for the law worketh wrath; but where there is no law, neither is there transgression.",Dân chun lunginsenna a siem hlak sih a; Dân um nawnaa chun bawsietna khawm a um bawk nawh.
"For this cause it is of faith, that it may be according to grace; to the end that the promise may be sure to all the seed; not to that only which is of the law, but to that also which is of the faith of Abraham, who is the father of us all","Chuleiin, lunginsietna a ni theina dingin, ringna leiin a nih hi suon po pohai chun thutiem chu matheiloa an hmu chu. Dân nei mi chauin an hmu ding a ni nawh a, Abraham ringna ang ringna neihai khawmin hmûng an tih. Abraham chu ei rênga pa a nih,"
"(as it is written, A father of many nations have I made thee) before him whom he believed, even God, who giveth life to the dead, and calleth the things that are not, as though they were.","mithihai sukhringtu le, thil umnawhai a taka inumtirtu, a iring Pathien mithmua chun; “Chi tam- takhai pain siem ka ti che” tia ziek ang khan."
"Who in hope believed against hope, to the end that he might become a father of many nations, according to that which had been spoken, So shall thy seed be.","Beiseina âwm a um naw khawmin beiseitakin a ring a, chi tamtakhai pa a hung ni theina dingin, “Khi zât khin i thlahai la um an tih,” tia hril ang khan."
"And without being weakened in faith he considered his own body now as good as dead (he being about a hundred years old), and the deadness of Sarah’s womb;","Chun, ringna detlo chuong loin, a taksa thi tah anga um chu a ngaituoh a, ama chu kum za lai mi a ni sih a, Sara ching khawm a ngaituo bawk a."
"yet, looking unto the promise of God, he wavered not through unbelief, but waxed strong through faith, giving glory to God,","Nisienlakhawm, ringna tlasam- in Pathien thutiem chu a ringhla chuong nawh a, Pathien a châwimawi a;"
"and being fully assured that what he had promised, he was able also to perform.","a thutiem chu ân hlawtling tir thei ti a ring hle bawk a, a ringna chu a hung det lem tah a."
Wherefore also it was reckoned unto him for righteousness.,Chuleiin a ringna chu a felnaa ngai a hung ni tah.
"Now it was not written for his sake alone, that it was reckoned unto him;","Chuongchun, a ringna chu a felnaa ngai a ni ti ama ta ding chaua ziek a ni nawh a,"
"but for our sake also, unto whom it shall be reckoned, who believe on him that raised Jesus our Lord from the dead,","Isu, ei Lalpa mithi laia inthawka keithotu ringtu einihai ta ding khawmin a nih, ei ringna chu felnaa ngai nîng a tih."
"who was delivered up for our trespasses, and was raised for our justification.","Chu Isu chu ei suolna leiin inmantirin a um a, thiem ei changna dingin keithoin a um bawk a."
"Being therefore justified by faith, we have peace with God through our Lord Jesus Christ;","Chuleiin, ringna leia thiem changa umin, ei Lalpa Isu Krista leiin Pathien le inremin ei um a;"
through whom also we have had our access by faith into this grace wherein we stand; and we rejoice in hope of the glory of God.,"ama lei bawk chun hi lungin- sietnaa ei ngir detnaa hin ringnain ei lût tah a, Pathien ropuina beiseiin lâwmin ei um bawk a nih."
"And not only so, but we also rejoice in our tribulations: knowing that tribulation worketh stedfastness;","Chu chau chu ni loin, ei rimsiknaa khawm lâwmin ei um a nih, rimsikna chun selna a siem a,"
"and stedfastness, approvedness; and approvedness, hope:","tuorselna chun hriet fiena a siem a, hriet fiena chun beiseina a siem ti ei hriet sih a."
and hope putteth not to shame; because the love of God hath been shed abroad in our hearts through the Holy Spirit which was given unto us.,"Chun, Thlarau Inthieng ei kuoma a mi pêk khan Pathien hma- ngaina chu ei lungrilah a hung buok ta leiin beiseina chun a mi sukbeidawng nawh a."
"For while we were yet weak, in due season Christ died for the ungodly.",Ei la hrât naw lai khan a hun takah Krista chu mi suolhai ai chun a lo thi ta sih a.
For scarcely for a righteous man will one die: for peradventure for the good man some one would even dare to die.,"Mi fel aia thi miin a nuom naw âwm hle sih a, mi ṭha ai ruok chun mi tûamani bêk chun thi a lo ngam khiet rawi mawh."
"But God commendeth his own love toward us, in that, while we were yet sinners, Christ died for us.","Nisienlakhawm, Pathien chun a mi hmangaina chu inpâk tlâkin ân langtir a, mi suolhai ei la ni laia Krista eini aia a thinaa khan."
"Much more then, being now justified by his blood, shall we be saved from the wrath of God through him.","Chuongchun, a thisena thiem inchangtira ei um ta hin chu, ama lei bawkin Pathien lungsennaa in- thawkin sandamin um ngei ei tih."
"For if, while we were enemies, we were reconciled to God through the death of his Son, much more, being reconciled, shall we be saved by his life;","Hmêlma ei ni lai hmana, a Naupa thina leia Pathien le lo inrem tah ei ni chun, inrema ei um ta hnung lem hin chu a hringna leiin sandamin um ngei ei tih."
"and not only so, but we also rejoice in God through our Lord Jesus Christ, through whom we have now received the reconciliation.","Chuong chau khawm chu a ni nawh a, inremna tuta a mîn hmutirtu ei Lalpa Isu Krista lei chun Pathienah ei lâwm bawk a nih."
"Therefore, as through one man sin entered into the world, and death through sin; and so death passed unto all men, for that all sinned:—","Chuongchun, mi pakhat leiin suol khawvêla hin a lût a, suol leiin thina a lût bawk a; chuong ang bawkin mi po poin thil an lo suksuol ta leiin thinain mi po po a fang suok tah a."
for until the law sin was in the world; but sin is not imputed when there is no law.,Dân um hmain suol khawvêlah a um ta sih a; dân a um si naw chun suol chu suola ngai a ni nawh.
"Nevertheless death reigned from Adam until Moses, even over them that had not sinned after the likeness of Adam’s transgression, who is a figure of him that was to come.","Nisienlakhawm, Adama in- thawk Mosie um chenin Adam bawsietna anga thil suksuol nawhai chunga khawm thina chun ro a rêl hlak a. Adam chu la hung dingpa hlimthla chu a nih."
"But not as the trespass, so also is the free gift. For if by the trespass of the one the many died, much more did the grace of God, and the gift by the grace of the one man, Jesus Christ, abound unto the many.","Nisienlakhawm, thilthlâwnpêk chu bawsietna leh ân ang nawh. Mi pakhat bawsietna lei hman khan mi tamtak chu an thi si chun, Pathien lunginsietna le mi pakhat Isu Krista lunginsietna leia thilpêk chu, mi tamtak chungah vurin um ngei a tih."
"And not as through one that sinned, so is the gift: for the judgment came of one unto condemnation, but the free gift came of many trespasses unto justification.","Chun, chu thilpêk chu mi pakhat suol leia thil hung um le chun ân ang bawk nawh; thiemnaw inchangtirna rorêlna chu mi pakhat leiin a hung um a, thiem inchang- tirna thilthlâwnpêk ruok chu bawsietna tamtak leiin a hung um ta lem a nih."
"For if, by the trespass of the one, death reigned through the one; much more shall they that receive the abundance of grace and of the gift of righteousness reign in life through the one, even Jesus Christ.","Mi pakhat bawsietna leiin, mi pakhat lei hmana thinain ro a rêl si chun, lunginsietna nasatak le felna thilpêk lo changtuhai khan mi pakhat Isu Krista lei khan hringnaa chun ro rêl ngei an tih."
So then as through one trespass the judgment came unto all men to condemnation; even so through one act of righteousness the free gift came unto all men to justification of life.,"Chuongchun, mi pakhat baw- sietna leiin, thiemnaw inchangtirna rorêlna chu mi po po chungah a hung um a; chuong ang bawkin thil fel pakhat thaw lei chun, hringna hmu- na dinga thiem inchangtirna thil- thlâwnpêk chu mi po po chungah a hung um."
"For as through the one man’s disobedience the many were made sinners, even so through the obedience of the one shall the many be made righteous.",Mi pakhat thu awi nawna lei khan mi tamtak chu mi suol an hung ni tah; chuong ang bawkin mi pakhat thuawi lei khan mi tamtak chu mi fel hung nîng an tih.
"And the law came in besides, that the trespass might abound; but where sin abounded, grace did abound more exceedingly:","Chun, bawsietna chu ân lang nawk zuol theina dingin Dân a hung um nâwk nghâl a. Nisienlakhawm, suol a pungna poah lunginsietna chu a pung zuol pei hlak;"
"that, as sin reigned in death, even so might grace reign through righteousness unto eternal life through Jesus Christ our Lord.","suol chun thinain ro a rêl ang takin, lunginsietna chun, felnain kumkhaw hringna changna khawp hielin ei Lalpa Isu Krista zârah ro a rêl theina dingin."
"What shall we say then? Shall we continue in sin, that grace may abound?",Ieng am hril tâng ei ta? Lunginsietna chu a pung nâwk zuolna dingin suolin ei um zing ding am a nih?
"God forbid. We who died to sin, how shall we any longer live therein?",Teu lo e a! Eini suol tienga thi ta hnunghai iengtin am suolin la hring zing thei ei ta?
Or are ye ignorant that all we who were baptized into Christ Jesus were baptized into his death?,"Eini laia Krista Isua baptisma changhai po chu, a thinaah baptisin ei um ti in hriet naw maw?"
"We were buried therefore with him through baptism into death: that like as Christ was raised from the dead through the glory of the Father, so we also might walk in newness of life.","Chuleiin, a thinaa baptisma ei changin, a kuomah phûmin ei um veh a; Pa ropuinain mithi laia inthawka Krista a keitho ang khan, eini khawm hringna thara ei um theina dingin."
"For if we have become united with him in the likeness of his death, we shall be also in the likeness of his resurrection;","A thina inangpuia ama leh ei inzawm ta si chun, a thonâwkna in- angpuia khawm inzawm bawk ei tih."
"knowing this, that our old man was crucified with him, that the body of sin might be done away, that so we should no longer be in bondage to sin;","Hieng hi ei hriet; ei mihriem hlui chu a kuoma hemdein a um ve tah, suol taksa chu sukboa a um theina dinga, tuta chen chu suol suoka ei um ta nawna dingin."
for he that hath died is justified from sin.,Tûkhawm a thi ta chu suola inthawkin a suok ta sih a.
"But if we died with Christ, we believe that we shall also live with him;","Chun, Krista kuomah ei thi ve ta chun, a kuomah hring ve bawk ei tih, ti ei ring a nih;"
knowing that Christ being raised from the dead dieth no more; death no more hath dominion over him.,"Krista chu mithi laia inthawka keithoin a um a, a thi nâwk ta naw ding a nih, ti ei hriet sih a."
"For the death that he died, he died unto sin once: but the life that he liveth, he liveth unto God.","Thina chun ama chungah thu a nei ta nawh. A thina chu suol tieng kawnga kumkhuoa dingin vawikhat chau a thi a na, a hringna ruok chu Pathien tieng kawnga hring a nih."
"Even so reckon ye also yourselves to be dead unto sin, but alive unto God in Christ Jesus.","Chuong ang bawkin, nangni khawm suol tieng kawngah thi taah inngai unla, Pathien tieng kawnga ruok chun Krista Isua chun hringah inngai ro."
"Let not sin therefore reign in your mortal body, that ye should obey the lusts thereof:","Chuleiin, in taksa nuom zâwng ang in zâwmna dingin, in taksa thi theia chun suolnain ro rêl naw raw se."
"neither present your members unto sin as instruments of unrighteousness; but present yourselves unto God, as alive from the dead, and your members as instruments of righteousness unto God.","In taksa pênghai khawm fel nawna hriemhrei dingin suolna kuomah pe phal bawk naw ro; nisienlakhawm, mithi laia inthawka hring nâwk angin Pathien kuomah inpe unla, in taksa pênghai khawm chu felna hriemhrei dingin Pathien kuomah pe phal lem ro."
"For sin shall not have dominion over you: for ye are not under law, but under grace.","Suolnain in chungah thu a nei ta naw ding a ni sih a, Dân rorêla um in ni nawh a, lunginsietna rorêla um in ni lem sih a."
"What then? shall we sin, because we are not under law, but under grace? God forbid.","Iengtin am nîng a ta? Dân rorêla um ei ni nawh a, lunginsietna rorêla um ei ni lem lei hin ei suol ding am a nih? Teu lo e a!"
"Know ye not, that to whom ye present yourselves as servants unto obedience, his servants ye are whom ye obey; whether of sin unto death, or of obedience unto righteousness?","Tu kuoma khawm an thu awi dinga an suoka in lût chun, thina khawpa suol suok amanih, felna khawpa thuawina suok amani khawm ni sienla, a thu in iawi suok chu in nih ti in hriet naw am a nih?"
"But thanks be to God, that, whereas ye were servants of sin, ye became obedient from the heart to that form of teaching whereunto ye were delivered;","Amiruokchu, Pathien kuomah lâwmthu um raw se! suol suok ni unla khawm inchûktir dân,a kuoma in inpêkna chu lungril tak zetin in lo awi a;"
"and being made free from sin, ye became servants of righteousness.","chun, suola inthawk chu insuoin in um a, felna suokhai in hung ni ta sih a."
"I speak after the manner of men because of the infirmity of your flesh: for as ye presented your members as servants to uncleanness and to iniquity unto iniquity, even so now present your members as servants to righteousness unto sanctification.","(In taksa hrât nawna leiin mihriem dânin thu ka hril a nih). In taksa pênghai chu inthieng nawna kuoma le bawsietna dinga bawsietna kuomah suoka in pêk phal ang khan, tuhin in taksa pênghai chu inthiengna dingin felna kuomah suok dingin pe phal ro."
"For when ye were servants of sin, ye were free in regard of righteousness.",Suolna suokhai in ni lai khan felna tieng chu in fihlim a nih.
What fruit then had ye at that time in the things whereof ye are now ashamed? for the end of those things is death.,Tuta in thil inzâpui tahaia hin khâng lai khan ra ieng am in lo hmu hlak leh? Khang thil tâwpna kha thina a nih in sawnnaw.
"But now being made free from sin and become servants to God, ye have your fruit unto sanctification, and the end eternal life.","Tu ruok hin chu suola inthawka sukfihlîma um a, Pathien suokhai in hung ni hin, inthiengna hmu khawpin ra in nei in sawnnaw; chu chu tâwpna kumkhuoa hringna leh."
For the wages of sin is death; but the free gift of God is eternal life in Christ Jesus our Lord.,Suol man chu thina a ni sih a; Pathien thilthlâwnpêk ruok chu ei Lalpa Krista Isu zârah chatuona hringna a nih.
"Or are ye ignorant, brethren (for I speak to men who know the law), that the law hath dominion over a man for so long time as he liveth?","Anleh, unauhai, dân chun mi a dam sûng po a chungah ro a rêl hlak ti in hriet naw am an nih? (Dân hre mihai kuomah ka hril a ni hi)."
"For the woman that hath a husband is bound by law to the husband while he liveth; but if the husband die, she is discharged from the law of the husband.","Nuhmei pasal nei chu a pasal dam sûng po dânin a pasala khuopdein a um hlak; nisien- lakhawm, a pasal a thi chun, pasal kawngah dâna inthawka insuoin a um hlak."
"So then if, while the husband liveth, she be joined to another man, she shall be called an adulteress: but if the husband die, she is free from the law, so that she is no adulteress, though she be joined to another man.","Chuongchun, a pasal dam sûnga mi dang a nei chun “uirenu” tîng an tih; a pasal a thi ruok chun, chu dâna inthawk chun inthlain a um a; chuongchun, mi dang nei sien khawm uire a ni ta nawh."
"Wherefore, my brethren, ye also were made dead to the law through the body of Christ; that ye should be joined to another, even to him who was raised from the dead, that we might bring forth fruit unto God.","Chuongchun, unauhai, Krista taksa pêng in ni leiin dân kawnga sukhlumin in lo um tah a, mi dang, mithi laia inthawka a keitho kha, in nei thei tah, Pathien tienga kan ra theina dingin."
"For when we were in the flesh, the sinful passions, which were through the law, wrought in our members to bring forth fruit unto death.",Tisaa ei um lai khan Dân leia nuom zâwng suol hung suokhai chun ei taksa pêngahai thina khawpa ra dingin sin a hung thaw hlak.
"But now we have been discharged from the law, having died to that wherein we were held; so that we serve in newness of the spirit, and not in oldness of the letter.","Tu ruok hin chu a mi cheltu chu thisanin, Dâna inthawkin inthlain ei um tah; chuleichun lekha ziek hlui ang ni loin, Thlarau tharin rawng ei bâwl theina dingin."
"What shall we say then? Is the law sin? God forbid. Howbeit, I had not known sin, except through the law: for I had not known coveting, except the law had said, Thou shalt not covet:","Ieng am hril tâng ei ta? Dân chu suol am a nih? Teu lo e a; Nisien- lakhawm, Dân leia hriet ni naw sien chu suol ka hriet naw ding bah; Dân chun, “Inhnar naw,” ti naw sien chu inhnar hi ka hriet naw ding bah."
"but sin, finding occasion, wrought in me through the commandment all manner of coveting: for apart from the law sin is dead.","Nisienlakhawm, suolin thupêk lei chun remchâng lai hmuin, inhnarna tinrêng ka sûngah ân umtir a. Dân naw chun suolna chu a thi a nih."
"And I was alive apart from the law once: but when the commandment came, sin revived, and I died;","Chun, kha hma khan kei dân nei loin ka hring a; nisienlakhawm, thupêk chu a hung um phingleh suolna chu a hung har a, kei chu ka thi tah a."
"and the commandment, which was unto life, this I found to be unto death:","Chun, hringna dinga thupêk chu thina ding lem a nih ti ka hung hriet tah a;"
"for sin, finding occasion, through the commandment beguiled me, and through it slew me.","suolna chun thupêk lei chun, remchângna hmuin a mi lo hlêm a, thupêk chu hmangin a mi sukhlum tah a nih."
"So that the law is holy, and the commandment holy, and righteous, and good.","Chuongchun, Dân chu ân thieng a, thupêk khawm chu ân thieng a, a fel a, a ṭha a nih."
"Did then that which is good become death unto me? God forbid. But sin, that it might be shown to be sin, by working death to me through that which is good;—that through the commandment sin might become exceeding sinful.","Anleh, thil ṭha chu keia ta dingin thina a lo ni am a nih? Teu lo e a! Suolna chu keia ta dingin thina a hung ni ta lem a nih; chuongchun, suolna chu suolna a nih ti ân lang theina dingin, thil ṭha chu hmangin a mi sukhlum a nih. Suolna chu thupêk lei khan suol nasatak a ni theina dingin."
"For we know that the law is spiritual: but I am carnal, sold under sin.","Dân chu Thlarau tieng thil a nih ti ei hriet sih a; kei ruok chu tisa tienga mi, suol suoka zawr ta hnung ka nih."
"For that which I do I know not: for not what I would, that do I practise; but what I hate, that I do.","Sin ka thawhai hi a ngaina ka hriet si nawh a, ka thaw hlakhai hi ka thaw nuom zâwng khawm a ni si nawh a; ka itheida zâwngtak chu ka thaw lem hlak a nih."
"But if what I would not, that I do, I consent unto the law that it is good.","Ka thaw nuom naw zâwng chu ka thaw si chun, Dân chu a ṭha tia awi nîng ka tih."
"So now it is no more I that do it, but sin which dwelleth in me.","Chuongchun, thil ka thawhai hi keiin ka thaw a ni ta nawh a, suolna keimaa um chun a thaw a ni lem a nih."
"For I know that in me, that is, in my flesh, dwelleth no good thing: for to will is present with me, but to do that which is good is not.","Keimaa hin, chu chu ka tisaa hin tina a nih, thil ṭha hrim a um nawh ti ka hriet, thil ṭha thaw nuomna chu keimaah a umdea chu, thil ṭha thawna chu a um si nawh a."
"For the good which I would I do not: but the evil which I would not, that I practise.","Ṭhatna thaw ka nuoma chu ka thaw naw a, suolna ka thaw nuom naw chu ka thaw sih a."
"But if what I would not, that I do, it is no more I that do it, but sin which dwelleth in me.","Ka nuom naw zâwng ka thaw si chun, a thawtu chu kei ka ni ta nawh a, suol keimaa um chu a ni lem a nih."
"I find then the law, that, to me who would do good, evil is present.","Chuongchun, hi dân hi ka hung hriet suok tah; thil ṭha thaw ka nuom laiin suolna ka kuomah a hung um hlak a nih."
For I delight in the law of God after the inward man:,Ka lungril takin Pathien dân chungah ka lâwm si hlak a;
"but I see a different law in my members, warring against the law of my mind, and bringing me into captivity under the law of sin which is in my members.","nisienlakhawm, ka taksa pêng- haia hin dân danglam a um ti ka hriet, chu chun ka lungrila dân chu a do a, ka taksa pênghaia suolna dân umhai chun salah a mi ṭhuoi a nih."
Wretched man that I am! who shall deliver me out of the body of this death?,Mi rimsi ka va ni ngei de aw! Hi thina taksaa inthawk hin tuin am mi sansuok a ta?
"I thank God through Jesus Christ our Lord. So then I of myself with the mind, indeed, serve the law of God; but with the flesh the law of sin.","Isu Krista ei Lalpa lei chun Pathien kuomah lâwmthu ka hril a nih. Chuongchun, keima tak chun, ka lungril chun, Pathien dân rawng ka bâwl hlak, ka tisa ruok chun suolna dân rawng ka bâwl hlak."
There is therefore now no condemnation to them that are in Christ Jesus.,"Chuongchun, tuhin chu Krista Isua umhai ta ding chun thiem- naw inchangtirna hrim a um ta nawh."
For the law of the Spirit of life in Christ Jesus made me free from the law of sin and of death.,Krista Isua Hringna Thlarau dân chun suolna le thina dâna inthawk chun a mi sansuok ta sih a.
"For what the law could not do, in that it was weak through the flesh, God, sending his own Son in the likeness of sinful flesh and for sin, condemned sin in the flesh:","Tisa leiin Dân chu a hrât nawh a, a thaw thei ruol naw chu Pathienin ama Naupa ngei tisa suol ang putin suol thawina dinga hung tirin, tisaa suolna um chu thiemnaw ân changtir tah a nih,"
"that the ordinance of the law might be fulfilled in us, who walk not after the flesh, but after the Spirit.","tisa dân hraw lo a, Thlarau dân hraw lemtu einia hin Dân thu ruot chu hlena a um theina dingin."
For they that are after the flesh mind the things of the flesh; but they that are after the Spirit the things of the Spirit.,Tisa dâna umhai chun tisa tieng thilhai an dit hlak; Thlarau dâna umhai ruok chun thlarau tieng thilhai an dit hlak. Tisa tieng thil dit chu thina a ni sih a;
For the mind of the flesh is death; but the mind of the Spirit is life and peace:,Thlarau tieng thil dit ruok chu hringna le lungmuongna a nih;
"because the mind of the flesh is enmity against God; for it is not subject to the law of God, neither indeed can it be:","tisa dit zâwng chu Pathien dona a ni sih a. Chu chu Pathien dânin a um nghâl si nawh a, um khawm a um thei bawk nawh."
and they that are in the flesh cannot please God.,"Chuleiin, tisaa umhai chun Pathien an suklâwm thei nawh."
"But ye are not in the flesh but in the Spirit, if so be that the Spirit of God dwelleth in you. But if any man hath not the Spirit of Christ, he is none of his.","Chuongchun, Pathien Thlarau chu nangniah a chêng takzet a ni chun, tisaa um ni loin, Thlaraua um in ni lem. Tukhawm Krista Thlarau nei naw chu ama mi a ni nawh."
"And if Christ is in you, the body is dead because of sin; but the spirit is life because of righteousness.","Krista chu nangniah a um ruok chun, in taksa chu suolna leia thi khawm ni sien, Pathiena thiem changa um in ni leiin in thlarau chu a hring a nih."
"But if the Spirit of him that raised up Jesus from the dead dwelleth in you, he that raised up Christ Jesus from the dead shall give life also to your mortal bodies through his Spirit that dwelleth in you.","Nisienlakhawm, mithi laia inthawka Isu keitho nâwktu Thlarau kha nangniah a um chun, mithi laia inthawka Krista Isu keitho nâwktu khan nangnia um Thlarau zâra chun, in taksa thi theihai chu sukhring bawk a tih."
"So then, brethren, we are debtors, not to the flesh, to live after the flesh:","Chuleichun, unauhai, bat ei nei, tisa dâna um lo dingin, tisa kuoma khawm ni bawk loin."
"for if ye live after the flesh, ye must die; but if by the Spirit ye put to death the deeds of the body, ye shall live.","Tisa dâna in um chun in thi ngei ding a nih; amiruokchu, taksa thil- thawhai chu Thlaraua in sukhlum hlak chun hring in tih."
"For as many as are led by the Spirit of God, these are sons of God.",Pathien Thlarau ṭhuoia umhai po chu Pathien nauhai an ni sih a.
"For ye received not the spirit of bondage again unto fear; but ye received the spirit of adoption, whereby we cry, Abba, Father.","Ṭia um nâwk dingin suok nina thlarau in hmu a ni si nawh a; nau nina thlarau in hmu lem a nih; chu thlarau zâra chun, “Abba! (Pa)” tiin ei khêk hlak hi."
"The Spirit himself beareth witness with our spirit, that we are children of God:","Thlarau ngei chun, eini thlarau leh, Pathien nauhai ei nih ti a mîn hriettir hlak."
"and if children, then heirs; heirs of God, and joint-heirs with Christ; if so be that we suffer with him, that we may be also glorified with him.","Chun, nauhai ei ni chun ro- hluotuhai, Pathien rohluotu, Krista hluopuituhai ei nih; chuleiin, ama ei tuorpui ding a nih, a kuoma chawimawia ei um ve theina dingin."
For I reckon that the sufferings of this present time are not worthy to be compared with the glory which shall be revealed to us-ward.,Tulaia tuornahai hi ei chunga ropuina suklanga la um ding le chun hrilkhi khawpa ka ngai si nawh a.
For the earnest expectation of the creation waiteth for the revealing of the sons of God.,Thilsiemhai chun beiseitakin Pathien nauhai hung inlangna chu an nghâkhla hle sih a.
"For the creation was subjected to vanity, not of its own will, but by reason of him who subjected it, in hope","Thilsiem po pohai chu, thil teplo thu thua inumtirin an um tah; an nuoma um an ni nawh a, ân umtirtu lei a ni lem a nih."
that the creation itself also shall be delivered from the bondage of corruption into the liberty of the glory of the children of God.,"Beiseina neiin thilsiemhai po po khawm chu sietna suoka inthawka insuoin um an ta, Pathien nauhai zalênna ropuia chun an lût ding a ni sih a."
For we know that the whole creation groaneth and travaileth in pain together until now.,Thilsiem po pohai chu tu chen hin inrûm le nauhasena tuorin an um tâwl ti ei hriet sih a.
