en,hmr
"And they sang one to another in praising and giving thanks unto Jehovah, saying, For he is good, for his lovingkindness endureth for ever toward Israel. And all the people shouted with a great shout, when they praised Jehovah, because the foundation of the house of Jehovah was laid.","LALPA kuoma lâwmthu hrilin le inpâkin insawntuoin hla an sak a, “Ama chu a ṭha sih a, Israelhai chunga a zângaina chu kumkhuoin a um zing sih a,” tiin. Chun, LALPA in lungphûm chu phûm a ni ta leiin, LALPA an inpâk lei chun mipui chu khêkri nasatakin an khêk a."
"But many of the priests and Levites and heads of fathers’ houses, the old men that had seen the first house, when the foundation of this house was laid before their eyes, wept with a loud voice; and many shouted aloud for joy:","Amiruokchu, thiempuhai, Levi mihai an pahnamhai laia mi tamtak, mi upahai chu in hmasa lo hmutuhai chu, an mithmu ngeia chu in lung- phûm chu phûm a lo ni chun rawl inringtak elin an ṭap tah a, mi danghai ruok chu lâwmin an khêk a;"
"so that the people could not discern the noise of the shout of joy from the noise of the weeping of the people; for the people shouted with a loud shout, and the noise was heard afar off.","chuongchun, mipuihai chun lâwma khêkri le mipuihai ṭap ri chu an ṭhehran thei naw hiel a; mipuihai chu ri nasatakin an khêk tâwl a, ram hlataka inthawk khawma ân hriet hiel el sih a."
"Now when the adversaries of Judah and Benjamin heard that the children of the captivity were building a temple unto Jehovah, the God of Israel;","Juda le Benjamin hai hmêlmahai chun sal intâng suokhai chun Israel Pathien, LALPA ta dingin biekin an bâwl ti an lo hriet tah a;"
"then they drew near to Zerubbabel, and to the heads of fathers’ houses, and said unto them, Let us build with you; for we seek your God, as ye do; and we sacrifice unto him since the days of Esar-haddon king of Assyria, who brought us up hither.","Zerubbabel le pahnama upahai kuoma chun anni chu an hung a, an kuomah, “Nangni hi bâwlpui vêng kan ti cheu, in thaw ang bawkin in Pathien hi a ni sia kan zawng chu; chuongchun, Assuria lal Esar-had- don, hitienga keini mi hung ṭhuoitu huna inthawk ta kha ama kuoma chun kan inthâwi hlak tah a nih,” an tih a."
"But Zerubbabel, and Jeshua, and the rest of the heads of fathers’ houses of Israel, said unto them, Ye have nothing to do with us in building a house unto our God; but we ourselves together will build unto Jehovah, the God of Israel, as king Cyrus the king of Persia hath commanded us.","Nisienlakhawm, Zerubbabel le Jesua le Israel pahnam upa danghai chun an kuomah, “Kan Pathien ta dinga in bâwl dingin keini le hin iengkhawm thaw ding in nei nawh; Persia lal Kurain keini thu a mi pêk angin, Israelhai Pathien, LALPA ta dinga in chu keini khât ngeiin bâwl lem kan tih,” an tih a."
"Then the people of the land weakened the hands of the people of Judah, and troubled them in building,","Chuongchun, chu rama mihai chun Juda mihai kut chu an sukhrât- naw tah a, in bâwl thua chun an sukbuoi a,"
"and hired counsellors against them, to frustrate their purpose, all the days of Cyrus king of Persia, even until the reign of Darius king of Persia.","an thiltum chu khap dingin an chunga rorêltuhai, Persia lal Kura dam sûng le, Persia lal Daria rorêl chen khan an ruoi tah a."
"And in the reign of Ahasuerus, in the beginning of his reign, wrote they an accusation against the inhabitants of Judah and Jerusalem.","Chuongchun, Ahasuera rorêl lai, a rorêl ṭan hlimin Jerusalem le Juda rama umhai chunga hêkna an ziek tah a."
"And in the days of Artaxerxes wrote Bishlam, Mithredath, Tabeel, and the rest of his companions, unto Artaxerxes king of Persia; and the writing of the letter was written in the Syrian character, and set forth in the Syrian tongue.","Chun, Artazerzia hun laiin, Bislam hai, Mithredath hai, Tabeel hai le a ruol danghaiin Persia lal Artazerzia kuoma chun lekha an ziek a, chu lekha chu Suria lekhaa ziek, Suria ṭawnga ziek a na."
Rehum the chancellor and Shimshai the scribe wrote a letter against Jerusalem to Artaxerxes the king in this sort:,Rorêltu Rehum le lekhaziektu Simsai chun Jerusalem chungthuah hieng ang hin lal Artazerzia kuoma chun an ziek a;
"then wrote Rehum the chancellor, and Shimshai the scribe, and the rest of their companions, the Dinaites, and the Apharsathchites, the Tarpelites, the Apharsites, the Archevites, the Babylonians, the Shushanchites, the Dehaites, the Elamites,","chuongchun, rorêltu Rehum le lekhaziektu Simsai le an ruol dang- hai rorêltuhai, ram awptuhai, ram hotuhai, Persia mihai, Erek mihai, Babulon mihai, Elam mi Susana umhai le,"
"and the rest of the nations whom the great and noble Osnappar brought over, and set in the city of Samaria, and in the rest of the country beyond the River, and so forth.","hnam dang danghai, milien le ropui Osnapparin a hnawt dawk a, Samari ram khawpuihaia ân umtir- hai le vadung râltienga an umtirhai le chun chu lekha chu an ziek a na."
"This is the copy of the letter that they sent unto Artaxerxes the king: Thy servants the men beyond the River, and so forth.","Hieng hi an lekha ziek dân chu a nih; Laltak Artazerzia kuomah: “Va- dungpui râla i siehlawhai leh, chuong ang peiin,"
"Be it known unto the king, that the Jews that came up from thee are come to us unto Jerusalem; they are building the rebellious and the bad city, and have finished the walls, and repaired the foundations.","i kuoma inthawka Juda hung- hai kha Jerusalemah kan kuomah an hung a nih ti hi lal chun lo hre raw se; khawpui sie le hel chu an bâwl a, a kulhai chu an zo tah a, a lungphûm- hai chu an siem ṭha mêk a nih."
"Be it known now unto the king, that, if this city be builded, and the walls finished, they will not pay tribute, custom, or toll, and in the end it will be hurtful unto the kings.","Hi khuo hi hienga an bâwl a, a kulhai an zo chun, leiman dâm, sie amanih, ram man amanih pe naw ni hai a, a tâwpa chun lalhai chu sukse ngei an tih ti hi lal chun lo hre bawk raw se."
"Now because we eat the salt of the palace, and it is not meet for us to see the king’s dishonor, therefore have we sent and certified the king;","Tuhin lal in ropui chi chu liek kan na, lal hang sukmuolpho chu kan ta dingin a âwm naw a nih, chuleiin, kan hung thawnin lal chu kan hrilfie a nih;"
"that search may be made in the book of the records of thy fathers: so shalt thou find in the book of the records, and know that this city is a rebellious city, and hurtful unto kings and provinces, and that they have moved sedition within the same of old time; for which cause was this city laid waste.","i pi le puhai thu ziekna lekha- bua chun zawng ni sien la, chuong- chun, chu thu ziekna lekhabua chun hmûng i ta, hi khuo hi khaw hel a na, ram le lalhai ta ding khawma pawitâwk a na, inhma khawma buoina an lo siem tah a; chuong lei chun hi khuo hi suksiet a nih ti hrieng i tih."
"We certify the king that, if this city be builded, and the walls finished, by this means thou shalt have no portion beyond the River.","Hi khuo hi bâwl a hung na, a kulhai chu zo a hung ni ngei ngei chun vadung râla hin chu hieng ang hin chan hrim nei naw ti nih ti lal chu kan hung hrilfie a nih,” tiin."
"Then sent the king an answer unto Rehum the chancellor, and to Shimshai the scribe, and to the rest of their companions that dwell in Samaria, and in the rest of the country beyond the River: Peace, and so forth.","Chuongchun, lal chun rorêltu Rehum le, lekhaziektu Simsai le Samaria um an ruol danghai kuoma le, vadung râla khawsa hlakhai kuoma chun dawnna chu ân phur tah a, “In- remna um raw se, chuong ang peiin."
The letter which ye sent unto us hath been plainly read before me.,Kan kuoma lekhathawn in hung inphur kha ka hma ngeiah chiengtaka tiem a ni tah a.
"And I decreed, and search hath been made, and it is found that this city of old time hath made insurrection against kings, and that rebellion and sedition have been made therein.","Chun, thu ka pêk a, zawngna chu siem a ni ta bawk a, chuongchun, inhmain hi khuo hin lalhai chungah helna lo siem tain, buoina le helna chu chutaka chun a lo um ta a nih ti hmu suok a ni tah a."
"There have been mighty kings also over Jerusalem, who have ruled over all the country beyond the River; and tribute, custom, and toll, was paid unto them.","Vadung râl ram po po chunga rorêltu, Jerusalem vêla khan lal thilthawtheitak takhai an um a; an kuoma chun leiman dâm, ram man dâm, sie dâm pêk a ni hlak a."
"Make ye now a decree to cause these men to cease, and that this city be not builded, until a decree shall be made by me.","Tuhin, hieng mihai hi suktâwp dingin thupêk siem unla, hi khuo hi bâwl pei ni ta naw raw se; keima ngeiin thupêk ka siem hmakhat chun."
And take heed that ye be not slack herein: why should damage grow to the hurt of the kings?,"Chun, hi thua hin vuoicha lo dingin fîmkhur rawh; lalhai sukpawi ding elin iengdingin am sietna chu a hung suok ding a na?” tiin."
"Then when the copy of king Artaxerxes’ letter was read before Rehum, and Shimshai the scribe, and their companions, they went in haste to Jerusalem unto the Jews, and made them to cease by force and power.","Chun, lal Artazerzia lekha chu Rehum le, lekhaziektu Simsai le, an ruolhai hmaa tiem a ni phing chun, inhmâwtakin Judahai kuomah Jeru- salema chun an feh a, thilthawtheina le thawluinain anni chu an suktâwp tah a."
Then ceased the work of the house of God which is at Jerusalem; and it ceased until the second year of the reign of Darius king of Persia.,"Chuongchun, Jerusalema um, Pathien in sinthaw chu a lo tâwp tah a; Persia lal Daria rorêl kum hnina chen chun châwlsan a ni tah a."
"Now the prophets, Haggai the prophet, and Zechariah the son of Iddo, prophesied unto the Jews that were in Judah and Jerusalem; in the name of the God of Israel prophesied they unto them.","Chun, zâwlneihai, Haggai le Iddo naupa Zekaria chun Juda ram le Jerusalema Juda umhai kuoma chun thu an hrillâwk a; Israel Pathien hmingin a nih anni chun thu an hrillâwk chu."
"Then rose up Zerubbabel the son of Shealtiel, and Jeshua the son of Jozadak, and began to build the house of God which is at Jerusalem; and with them were the prophets of God, helping them.","Chun, Sealtiel naupa Zerubbabel le Jozadak naupa Jesua chu an tho a, Jerusalema um, Pathien in chu an bâwl ṭan tah a; chun, an kuoma chun Pathien zâwlneihai chu anni ṭhang- puiin an um bawk a."
"At the same time came to them Tattenai, the governor beyond the River, and Shethar-bozenai, and their companions, and said thus unto them, Who gave you a decree to build this house, and to finish this wall?","Chu hun lai chun vadung râl tieng rorêltu Tattenai le Sethar- bozenai le an ruolhai chu an kuomah an hung a, an kuomah, “Hi in bâwl ding le, kul hi siemzo dingin tuin am thu a pêk cheu a?” an ta."
"Then we told them after this manner, what the names of the men were that were making this building.","Chun, an kuoma chun hieng ang hin thu kan hril a, “Hi in bâwltuhai hi an hming ieng am a na?” tiin."
"But the eye of their God was upon the elders of the Jews, and they did not make them cease, till the matter should come to Darius, and then answer should be returned by letter concerning it.","Nisienlakhawm, an Pathien mit chu Juda upahai chunga chun a fuh a, chu thu chu Daria kuom a tlung a, a chungthua dawnna lekha chu a hung tlung hmakhat chun anni chu an suktâwp ta nawh a."
"The copy of the letter that Tattenai, the governor beyond the River, and Shethar-bozenai, and his companions the Apharsachites, who were beyond the River, sent unto Darius the king;","Vadung râltieng rorêltu Tattenai le Sethar-bozenai le a ruolhai Aphar- sak mihai, vadung râltienga umhai- in lal Daria lekhathawn an inphur chu:"
"they sent a letter unto him, wherein was written thus: Unto Darius the king, all peace.","a kuoma chun lekhathawn an inphur a, chutaka chun hieng anga ziek hi a nih: “Lal Daria kuomah, inremna po po um raw se."
"Be it known unto the king, that we went into the province of Judah, to the house of the great God, which is builded with great stones, and timber is laid in the walls; and this work goeth on with diligence and prospereth in their hands.","Juda ram bielah, Pathien in ropuitaka chun kan feh a, chu chu lung ropuitakhaia bâwl a na, a banghai chu thinga siem a na; chun, sin chu taimataka thaw pei a na, an kuta chun a hung hlawtling hle el a nih ti hi lal chun lo hre raw se."
"Then asked we those elders, and said unto them thus, Who gave you a decree to build this house, and to finish this wall?","Chun, chuong upahai chu, ‘Hi in bâwl ding le kul hi siemzo dingin tuin am thu a pêk cheu a?’ tiin kan in- dawn a."
"We asked them their names also, to certify thee, that we might write the names of the men that were at the head of them.","Hung hrilfie ding chein, anni laia lua um mihai hminghai chu kan hung ziek theina dingin, an hminghai khawm kan indawn bawk a."
"And thus they returned us answer, saying, We are the servants of the God of heaven and earth, and are building the house that was builded these many years ago, which a great king of Israel builded and finished.","Chun, anni chun hieng ang hin an mi dawn a, ‘Hnuoi le vân Pathien siehlawhai kan na, Israel lal ropui- takin a lo bâwl zo tah, hi kum tam- taka lo bâwl tah in hi kan bâwl a nih."
"But after that our fathers had provoked the God of heaven unto wrath, he gave them into the hand of Nebuchadnezzar king of Babylon, the Chaldean, who destroyed this house, and carried the people away into Babylon.","Nisienlakhawm, chu hnunga chun kan thlatuhai chun vân Pathien chu an lo suklungsen a, ama chun Kaldai mi, Babulon lal, Nebukadnez- zar, hi in hi suksea, mihai chu Babulon tienga ṭhuoi sâwngtu kuta chun a pêk tah a."
"But in the first year of Cyrus king of Babylon, Cyrus the king made a decree to build this house of God.","Nisienlakhawm, Babulon lal Kura inlal kum khatnaa chun, lal Kura chun hi Pathien in hi bâwlna dingin thupêk chu a siem ta a nih."
"And the gold and silver vessels also of the house of God, which Nebuchadnezzar took out of the temple that was in Jerusalem, and brought into the temple of Babylon, those did Cyrus the king take out of the temple of Babylon, and they were delivered unto one whose name was Sheshbazzar, whom he had made governor;","Chun, rângkachak le tangka- raw bûr le bêlhai Nebukadnezzarin Jerusalem biekina inthawka a lâk a, Babulon biekina a hung lâkhai chu, chuonghai ngei chu lal Kura chun Babulon biekina inthawk chun a lâk suok a, mi pakhat a hming Sesbazzar, amain rorêltua a siem ngei kuoma chun chuong chu a pêk a nih;"
"and he said unto him, Take these vessels, go, put them in the temple that is in Jerusalem, and let the house of God be builded in its place.","ama kuoma chun, Hieng bûr le bêlhai hi la la, fe la, Jerusalema um biekina chun sie rawh; chun, Pathien in chu a hmun ngaia ngei bâwl ni raw se, a tih a."
"Then came the same Sheshbazzar, and laid the foundations of the house of God which is in Jerusalem: and since that time even until now hath it been in building, and yet it is not completed.","Chun, chu Sesbazzar bawk chu a hung a, Jerusalema um Pathien in lungphûm a phûm tah a; chutaka inthawk tah tu chen hin bâwl a ni ta zing a, zo fel lo a la ni zing a nih,’ tiin."
"Now therefore, if it seem good to the king, let there be search made in the king’s treasure-house, which is there at Babylon, whether it be so, that a decree was made of Cyrus the king to build this house of God at Jerusalem; and let the king send his pleasure to us concerning this matter.","Chuleiin, tuhin lalin ṭha a ti zâwng a ni chun chu Babulona lal sum inah zawng ni sienla, Jerusa- lema Pathien in hi bâwlna dingin lal Kura chun thupêk a lo siem ta chun chutaka chun a um âwm sih a; chun, lal chun hi thu chungchânga hin ṭha a ti zâwng chu mi hung hril bawk raw se,” tiin."
"Then Darius the king made a decree, and search was made in the house of the archives, where the treasures were laid up in Babylon.","Chun, lal Daria chun thupêk a siem a, Babulona ro siekhâwmna, lekhabu ina chun zawng a ni tah a."
"And there was found at Achmetha, in the palace that is in the province of Media, a roll, and therein was thus written for a record:","Chun, Media biela lal inah Akmethaa chun lekha zuol hmu suok a ni tah a; chutaka chun hriet zingna dingin hieng anga ziek hi a na,"
"In the first year of Cyrus the king, Cyrus the king made a decree: Concerning the house of God at Jerusalem, let the house be builded, the place where they offer sacrifices, and let the foundations thereof be strongly laid; the height thereof threescore cubits, and the breadth thereof threescore cubits;","“Lal Kura inlal kum khatnaa chun, lal Kura chun thupêk a siem a; ‘Jerusalema Pathien in chungthua hin, in chu bâwl ni sienla, inthâwi- nahai an inhlânna hmun chu; chun, chu lungphûmhai khawm chu det- taka phûm ni nghe nghe raw se; chun, ân sângzie chu tawng sâwmruk, a khangtieng chu tawng sâwmruk bawk nîng a ta;"
"with three courses of great stones, and a course of new timber: and let the expenses be given out of the king’s house.","lung lientak takhai tlar thum le thing thar tlar khat leh: chun, sêng- hai chu lal ina inthawka pêk nîng a ta:"
"And also let the gold and silver vessels of the house of God, which Nebuchadnezzar took forth out of the temple which is at Jerusalem, and brought unto Babylon, be restored, and brought again unto the temple which is at Jerusalem, every one to its place; and thou shalt put them in the house of God.","Chun, Pathien ina rângkachak le tangkaraw bûr le bêl Jerusalema um biekina inthawka Nebukadnezzarin a lâk suok a, Babulona a lâkhai kha pêkkîr nâwk ni sienla, Jerusalema um biekinah an hmun sengah hung lâk nâwk nîng a ta; chun, Pathien ina chun sieng i tih,’ tiin."
"Now therefore, Tattenai, governor beyond the River, Shethar-bozenai, and your companions the Apharsachites, who are beyond the River, be ye far from thence:","Chuleiin, tuhin vadung râltieng rorêltu Tattenai le, Sethar-bozenai le in ruol Apharsakhai, hitaka inthawk hin insiekieng unla, hi Pathien in sinthaw hi tosan el ro:"
let the work of this house of God alone; let the governor of the Jews and the elders of the Jews build this house of God in its place.,Juda rorêltu le Juda upahai chun hi Pathien in hi a hmun ngeia chun bâwl el raw hai se.
"Moreover I make a decree what ye shall do to these elders of the Jews for the building of this house of God: that of the king’s goods, even of the tribute beyond the River, expenses be given with all diligence unto these men, that they be not hindered.","Chu bâka chun hi Pathien in bâwl chungthua hin Juda upahai kuoma chun ieng am in thaw ding a na ti hi thupêk ka hung siem bawk a nih; lal thuomhnaw, vadung râltieng leiman ngei khawm, danga an um nawna dingin sênghai ngei khawm chu ṭhahnemngaitaka hieng mihai hi pêk ding an nih."
"And that which they have need of, both young bullocks, and rams, and lambs, for burnt-offerings to the God of heaven; also wheat, salt, wine, and oil, according to the word of the priests that are at Jerusalem, let it be given them day by day without fail;","Chun, an pawimaw ang taphawt- in, vân Pathien ta dinga pumraw- hmang thilinhlân dinga bâwngchal tuoi ni leh, berâmchal ni leh, berâm- tehai ni leh, Jerusalema um thiem- puhai thu ang peiin, bu dâm, chi dâm, uoin dâm, hriek dâm insam hlek loa ni tin tina pêk ni raw se;"
"that they may offer sacrifices of sweet savor unto the God of heaven, and pray for the life of the king, and of his sons.","vân Pathien kuoma riminhnik inthâwinahai an inhlân thei a, lal le a naupasalhai an dam sâwt theina ding khawma an ṭawngṭaipêk theina dingin."
"Also I have made a decree, that whosoever shall alter this word, let a beam be pulled out from his house, and let him be lifted up and fastened thereon; and let his house be made a dunghill for this:","Chun, hi thupêk khawm hi ka hung siem bawk a nih: tukhawm hi thu hi lo sukdanglam taphawt chu, a ina inthawka a tlungpûm chu kei dawk ni sienla, ama chu chutaka chun khai kânga khuopde ni raw se; hi lei hin a in chu êkpeinaa siem ni sienla:"
"and the God that hath caused his name to dwell there overthrow all kings and peoples that shall put forth their hand to alter the same, to destroy this house of God which is at Jerusalem. I Darius have made a decree; let it be done with all diligence.","chutaka ama hming um dinga siemtu Pathien chun lalhai le hnam po po, hi hi sukdanglam dinga an kut phara, Jerusalema Pathien in um hi sukse tumtuhai chu pei thla raw se. Keima Daria ngeiin thupêk ka siem a, ngaitha loa thaw ni raw se,” tiin."
"Then Tattenai, the governor beyond the River, Shethar-bozenai, and their companions, because that Darius the king had sent, did accordingly with all diligence.","Chun, lal Daria chun anni chu a tir lei chun vadung râltieng rorêltu Tattenai hai, Sethar-bozenai hai le an ruolhai chun chuong ang chun an thaw tah a."
"And the elders of the Jews builded and prospered, through the prophesying of Haggai the prophet and Zechariah the son of Iddo. And they builded and finished it, according to the commandment of the God of Israel, and according to the decree of Cyrus, and Darius, and Artaxerxes king of Persia.","Chu, zâwlnei Haggai le Iddo naupa Zekaria hril ang ngeiin Juda upahai chun an bâwlin an hlawtling ta ngei a, Israel Pathien thupêk ang le Persia lal Artazerzia le Daria le Kura thupêk ang ngei chun an bâwl a, an zo tah a."
"And this house was finished on the third day of the month Adar, which was in the sixth year of the reign of Darius the king.","Chun, hi in hi lal Daria rorêl kum rukna, Adar thla ni thum ni chun zo a ni tah a."
"And the children of Israel, the priests and the Levites, and the rest of the children of the captivity, kept the dedication of this house of God with joy.","Chuongchun, Israel thlahai le thiempuhai le Levi mihai le sala intâng suokhai mi danghai chun hi Pathien in hi hlimtaka inhlânna an nei a."
"And they offered at the dedication of this house of God a hundred bullocks, two hundred rams, four hundred lambs; and for a sin-offering for all Israel, twelve he-goats, according to the number of the tribes of Israel.","Chun, hi Pathien in inhlânnaa hin bâwngchal za khat, berâmchal za hni, berâmte za li an inhlân a; chun, suol thilinhlâna dingin Israel hnam lukipin kêlchal sâwmpahni an inhlân bawk a."
"And they set the priests in their divisions, and the Levites in their courses, for the service of God, which is at Jerusalem; as it is written in the book of Moses.","Mosie lekhabua ziek a ni angin, thiempuhai chu an pâwl sengin, Levi mihai chu an chanpuol ang sengin Pathien rawngbâwl ding chun an sie tah a."
And the children of the captivity kept the passover upon the fourteenth day of the first month.,"Chun, sal intâng suokhai chun thla hmasatak ni sâwmpali ni chun Fekân ruoiṭhe chu an nei a."
"For the priests and the Levites had purified themselves together; all of them were pure: and they killed the passover for all the children of the captivity, and for their brethren the priests, and for themselves.","Thiempuhai le Levi mihai chu anni le anni an lo insukthieng ta leiin, an rêng chun thieng an ni tah a; chuongchun, fekân ruoiṭhena ding chu sal intâng suokhai le an unauhai le thiempuhai le anni ta ding ngeiin an that tah a."
"And the children of Israel that were come again out of the captivity, and all such as had separated themselves unto them from the filthiness of the nations of the land, to seek Jehovah, the God of Israel, did eat,","Chun, Israel thlahai sala inthawka hung suok nâwk a, chu rama ringlo mi inthieng nawnaa inthawka Israel Pathien LALPA chu zawng dinga insie hranhai chun an fâk a,"
"and kept the feast of unleavened bread seven days with joy: for Jehovah had made them joyful, and had turned the heart of the king of Assyria unto them, to strengthen their hands in the work of the house of God, the God of Israel.","chawl ṭhanglo bei ruoiṭhe khawm chu hlimtakin ni sari sûng an hmang a: Lalpa chun anni chu a sukhlimin, Israel Pathien, Pathien in sin thawa chun an kuthai sukhrât dingin Assuria lal lungril chu anni chungah ân hertir ta nghâl sih a."
"Now after these things, in the reign of Artaxerxes king of Persia, Ezra the son of Seraiah, the son of Azariah, the son of Hilkiah,","Hieng thilhai hnunga hin, Persia lal Artazerzia rorêl lai chu, Seraia naupa Ezra, Azaria naupa, Hilkia naupa,"
"the son of Shallum, the son of Zadok, the son of Ahitub,","Sallum naupa, Zadok naupa; Ahitub naupa,"
"the son of Amariah, the son of Azariah, the son of Meraioth,","Amaria naupa, Azaria naupa, Meraioth naupa,"
"the son of Zerahiah, the son of Uzzi, the son of Bukki,","Zerahia naupa, Uzzi naupa, Bukki naupa;"
"the son of Abishua, the son of Phinehas, the son of Eleazar, the son of Aaron the chief priest—","Abisua naupa, Phinehas naupa, Eleazar naupa, Aron thiempu laltak naupa:"
"this Ezra went up from Babylon. And he was a ready scribe in the law of Moses, which Jehovah, the God of Israel, had given; and the king granted him all his request, according to the hand of Jehovah his God upon him.","hi Ezra hi Babulona inthawk chun a hang feh a: Israel Pathien LALPAIN a pêk Mosie dân ziek thiem mi a na; chun, lal khawm chun a Pathien LALPA kut a chunga a um ang pei chun a hni taphawt chu a phalpêk a."
"And there went up some of the children of Israel, and of the priests, and the Levites, and the singers, and the porters, and the Nethinim, unto Jerusalem, in the seventh year of Artaxerxes the king.","Chuongchun, lal Artazerzia inlal kum sarinaa chun Israel thlahai ṭhenkhat le thiempuhai le Levi mihai le hlasaktuhai le, kawtkhâr vêngtu- hai le, Nethinim mihai chu Jerusa- lema chun an hang feh a."
"And he came to Jerusalem in the fifth month, which was in the seventh year of the king.","Ama chu lal inlal a kum sarinaa, a thla nganaa chun a nih Jerusalema a hung chu."
"For upon the first day of the first month began he to go up from Babylon; and on the first day of the fifth month came he to Jerusalem, according to the good hand of his God upon him.","Thla khatna, ni khat nia chun Babulona inthawk chun a fe suok ṭan a, a chunga Pathien kut ṭha innghat ang peiin thla ngana, ni khat ni chun Jerusalem chu a tlung tah a."
"For Ezra had set his heart to seek the law of Jehovah, and to do it, and to teach in Israel statutes and ordinances.","Ezra chun LALPA dân chu zawng a, thawh a, rorêlnahai le thu- ruothai chun Israel rama chun inchûktir a lungrilin a tum tlat a."
"Now this is the copy of the letter that the king Artaxerxes gave unto Ezra the priest, the scribe, even the scribe of the words of the commandments of Jehovah, and of his statutes to Israel:","Hi hi LALPA thupêk le Israelhai kuoma a thuruot thuhai ziektu, thiempu le lekhaziektu Ezra kuoma lal Artazerziain lekha a pêk ziek- sâwng chu a nih,"
"Artaxerxes, king of kings, unto Ezra the priest, the scribe of the law of the God of heaven, perfect and so forth.","“Lalhai lal, Artazerzia chun, thiempu Ezra, vâna Pathien dân ziektu Ezra kuomah muongna kim um raw se."
"I make a decree, that all they of the people of Israel, and their priests and the Levites, in my realm, that are minded of their own free will to go to Jerusalem, go with thee.","Ka ram sûnga Israel mihai po po, an thiempuhai le Levi mihai leh, mânia Jerusalema fe inhâwkna neituhai chu nanga ruola fe dingin thupêk ka siem a nih."
"Forasmuch as thou art sent of the king and his seven counsellors, to inquire concerning Judah and Jerusalem, according to the law of thy God which is in thy hand,",I kuta um i Pathien dân ang peia Jerusalem le Juda ram chungthu chu dâwpsuok dinga lal le a rorêltu pasarihai itir i ni leiin le;
"and to carry the silver and gold, which the king and his counsellors have freely offered unto the God of Israel, whose habitation is in Jerusalem,","Jerusalema um Israel Pathien kuoma phaltaka lal le a rorêltuhaiin an pêk rângkachak le tangkaruohai phur dingin le,"
"and all the silver and gold that thou shalt find in all the province of Babylon, with the freewill-offering of the people, and of the priests, offering willingly for the house of their God which is in Jerusalem;","Babulon biel po poa mipuihai le thiempuhaiin Jerusalema an Pathien in ta dinga phaltaka an pêk, râng- kachak le tangkaruo i hmu thei zât zât chu chawi dinga tir i nih:"
"therefore thou shalt with all diligence buy with this money bullocks, rams, lambs, with their meal-offerings and their drink-offerings, and shalt offer them upon the altar of the house of your God which is in Jerusalem.","chuleichun, hi sum hi fîmkhur- takin bâwngchalhai, berâmchalhai, berâmtehai, an bu thilinhlân le dâwn mi thilinhlânhai leh inchâwng i ta, Jerusalema um i Pathien ina mâi- châma chun inhlân i tih."
"And whatsoever shall seem good to thee and to thy brethren to do with the rest of the silver and the gold, that do ye after the will of your God.","Chun, rângkachak le tangka la chuong chu i unauhai le nanga ngaia ṭha ang angin, in Pathien dit zâwngin hmang in tih."
"And the vessels that are given thee for the service of the house of thy God, deliver thou before the God of Jerusalem.",I Pathien in rawngbâwlna dinga bûr le bêl an pêkhai che chu Jerusa- lema Pathien hmaa chun pe suok rawh.
"And whatsoever more shall be needful for the house of thy God, which thou shalt have occasion to bestow, bestow it out of the king’s treasure-house.","Chun, pêkna hun i nei phaa i Pathien in ta dinga thil mamaw taphawt chu lal sum ina inthawkin pe suok el rawh."
"And I, even I Artaxerxes the king, do make a decree to all the treasurers that are beyond the River, that whatsoever Ezra the priest, the scribe of the law of the God of heaven, shall require of you, it be done with all diligence,","Keima, kei Artazerzia ngei hin thupêk ka siem a, vadung râltienga sum enkawltuhai po po kuoma chun, ‘Thiempu Ezra, vân Pathien dân ziektu hin thil a hni taphawt cheu chu fîmkhurtaka thaw dingin thu ka pêk cheu:"
"unto a hundred talents of silver, and to a hundred measures of wheat, and to a hundred baths of wine, and to a hundred baths of oil, and salt without prescribing how much.","tangkaruo talent za khat chen khawm, bu bûk za khat chen khawm, uoin bath za khat chen khawm, hriek bath za khat chen khawm, chi khawm ieng zât am ti um lo dingin."
"Whatsoever is commanded by the God of heaven, let it be done exactly for the house of the God of heaven; for why should there be wrath against the realm of the king and his sons?","Vân Pathienin a iphût ang taphawt el chu, vân Pathien in ta ding chun thaw tei ni raw se; ieng- dingin am lal le a naupahai ram chunga hin a lunginsenna chu um a ta?"
"Also we certify you, that touching any of the priests and Levites, the singers, porters, Nethinim, or servants of this house of God, it shall not be lawful to impose tribute, custom, or toll, upon them.","Chun, thiempuhai, Levi mihai, hlasaktuhai, kawtkhâr vêngtuhai, Nethinim mihai amanih, Pathien in rawngbâwltuhai hrim hrim chung- thua chun, anni chu leiman amanih, ram man amanih, sie amani khawm inchawitir chu dân ni naw nih tiin thu kan pêk bawk che a nih,’"
"And thou, Ezra, after the wisdom of thy God that is in thy hand, appoint magistrates and judges, who may judge all the people that are beyond the River, all such as know the laws of thy God; and teach ye him that knoweth them not.","Chun, nang Ezra hin, i kawl Pathienin varna a pêk che ang peiin vadung râltienga mihai chunga rorêl dingin i Pathien dânhai hre mihai ang chu ram awptu le rorêltuhai dingin thlang i tih, a la hre nawhai chu inchuktir unla."
"And whosoever will not do the law of thy God, and the law of the king, let judgment be executed upon him with all diligence, whether it be unto death, or to banishment, or to confiscation of goods, or to imprisonment.","Mi tukhawm i Pathien dân anga thaw lo le lal dân anga thaw lo chu a chungah inrangtaka rorêlthlûk ni sienla, thi dingin amanih, hnawtsuok dingin amanih, thuomhnawhai chân ding amanih, lungina khum ding amanih ni dingin,” tiin."
