en,hmr
"Again, if two lie together, then they have warmth; but how can one be warm alone?",Chunawa khawm mi pahni zâl hmunkhat chu an insuklum a; pakhat chau ruok chu iengtin am insuklum a ta?
"And if a man prevail against him that is alone, two shall withstand him; and a threefold cord is not quickly broken.","Mi makhâta um chu hne el thei ni sien khawm, pahni chun lo dodâl thei an tih. Hruol zai thum neia siem chu awlrawnga suktan a ni ngai nawh."
"Better is a poor and wise youth than an old and foolish king, who knoweth not how to receive admonition any more.","Lal tar invêt, thurâwn khawm pawm nachâng hre ta lo nêk chun tleirâwl var le rimsi khawm chu a ṭha lem,"
"For out of prison he came forth to be king; yea, even in his kingdom he was born poor.","lungina inthawka lal ni dinga hung suok amanih, a lalram sûng ngeia mi rimsia pieng hrim khawm ni sien."
"I saw all the living that walk under the sun, that they were with the youth, the second, that stood up in his stead.",Nisa hnuoia mi hring inzi nuoi nuoi po po chu lal aia la hung ngîr ding tleirâwl zui ruokin ka hmuh a.
"There was no end of all the people, even of all them over whom he was: yet they that come after shall not rejoice in him. Surely this also is vanity and a striving after wind.","Mi an chunga a umnahai po po chu hriet sêng ruol an ni nawh a, amiruokchu, ama hnunga hunghai chu amaa chun hlim chuong naw ni hai. Matheiloin hi khawm hi teplo el a na, lungril rimsikna el a nih."
Keep thy foot when thou goest to the house of God; for to draw nigh to hear is better than to give the sacrifice of fools: for they know not that they do evil.,"Pathien ina i fe pha chun i ke vêng ṭha rawh, invêthai inthâwina inhlân nêk chun ngai dinga va hnai chu a ṭha lem sih a; thil ṭha naw an thaw ti an hriet si nawh a."
"Be not rash with thy mouth, and let not thy heart be hasty to utter anything before God; for God is in heaven, and thou upon earth: therefore let thy words be few.","I bauin ti rawk rawk naw la, Pathien hmaa thil iengkhawm hril dingin inhmaw naw rawh; Pathien chu vânah a um a, nang chu hnuoia um i ni sih a; chuleiin, i thu chu suktlâwm rawh."
"For a dream cometh with a multitude of business, and a fool’s voice with a multitude of words.",Mang chu sin tamtak leh a hung hlak sih a; mi invêt râwl chu thu tamtak leh a hung bawk a.
"When thou vowest a vow unto God, defer not to pay it; for he hath no pleasure in fools: pay that which thou vowest.","Pathien kuoma ṭawng în khâm pha chun hlen dingin muongchâng naw, mi invêta chun lâwmna a nei si nawh a, în khâmna chu hlen el rawh."
"Better is it that thou shouldest not vow, than that thou shouldest vow and not pay.","În khâma i hlen si naw nêk chun, în khâm naw law law kha a ṭha lem."
"Suffer not thy mouth to cause thy flesh to sin; neither say thou before the angel, that it was an error: wherefore should God be angry at thy voice, and destroy the work of thy hands?","I tisa chu suksuoltir dingin i bau chu phal naw la; Pathien mitirhai hmaa chun ân dik naw a nih, ti bawk naw rawh; ieng dingin am Pathien chu i râwla chun lunginsenin i kut sinthawhai chu a sukbohmang el ding chu?"
"For in the multitude of dreams there are vanities, and in many words: but fear thou God.","Mang tamtak le, thu tamtakhaia chun teplo tamtak a um a; nang ruok chun Pathien ṭi rawh."
"If thou seest the oppression of the poor, and the violent taking away of justice and righteousness in a province, marvel not at the matter: for one higher than the high regardeth; and there are higher than they.","Mi rimsi chu nêksâwra a um a, rambunga thawluina chun rorêlna le indikna chu lâk hmang i hmu chun, chu thila chun makti naw rawh, hotu insâng chu a nêka insâng lem chun a enthlit zing sih a, anni nêka insâng lem khawm chu an la um pei a nih."
Moreover the profit of the earth is for all: the king himself is served by the field.,"Chu nawa khawm leihnuoi hlâwkna chu mi tin ta ding a na, lal khawm chu lohma ring mi tho a nih."
"He that loveth silver shall not be satisfied with silver; nor he that loveth abundance, with increase: this also is vanity.",Tangka ngainatu chu tangkaah lungawi naw nih a; hausakna ngai- natu khawm hlâwknaa chun lungawi bawk naw nih: hi khawm hi teplo el a nih.
"When goods increase, they are increased that eat them; and what advantage is there to the owner thereof, save the beholding of them with his eyes?","Thilhai chu an hung pung chun, a fatuhai khawm an hung pung pei a nih; chutaka chun a neitu ta ding chun, a mithaia a hmu chau ti naw chu ieng am ṭhangkaina a um chuong leh?"
"The sleep of a laboring man is sweet, whether he eat little or much; but the fulness of the rich will not suffer him to sleep.","Mi sinthaw inrim îmu chu ân hnik a, fa tamin fa tlâwm sien khawm; amiruokchu, hausa chu a hausakna chun inintir phal naw nih."
"There is a grievous evil which I have seen under the sun, namely, riches kept by the owner thereof to his hurt:","Nisa hnuoia thil ṭha naw lung- zingthlâktak ka hmu a um a; chu chu, hausaknahai a neituin ama le ama insuknatna ding chaua a kawl hi a nih;"
"and those riches perish by evil adventure; and if he hath begotten a son, there is nothing in his hand.","chuong hausaknahai chu tuor- na khawhloah an bohmang a; nau- pasal a nei a, anachu a kuta chun iengkhawm a um nawh."
"As he came forth from his mother’s womb, naked shall he go again as he came, and shall take nothing for his labor, which he may carry away in his hand.","A nu phîng sûnga inthawka a hung suok ang khan, a ruok bawkin fê nawk a ta, a sininrimna man, a kuta a chawi thei khawm chu ieng- khawm fêpui naw nih."
"And this also is a grievous evil, that in all points as he came, so shall he go: and what profit hath he that he laboreth for the wind?","Chun, hi khawm hi thil ṭha naw lungzingum tak chu a nih, a hung dân ang kawng tinrênga chun; chuong ang bawkin fêng a ta; a lungril sukrim saka a sininrimnaa chun ieng am hlâwkna a hmu leh?"
"All his days also he eateth in darkness, and he is sore vexed, and hath sickness and wrath.","A dam sûng po po chun inthim hnuoiah a fâk a, a lunginsen êm êm a, natna le lunginsenna a nei a."
"Behold, that which I have seen to be good and to be comely is for one to eat and to drink, and to enjoy good in all his labor, wherein he laboreth under the sun, all the days of his life which God hath given him: for this is his portion.","Ngai ta u, mi ta dinga ditum le ṭha âwma ka hmu chu, Pathienin ama a ipêk a dam sûng po poa, nisa hnuoia a sininrimna, a sininrimna po poa chun thil ṭha chu chên a, dâwna fâk hi a nih; chu chu ama chanpuol a ni sih a."
"Every man also to whom God hath given riches and wealth, and hath given him power to eat thereof, and to take his portion, and to rejoice in his labor—this is the gift of God.","Mi tin Pathienin hausakna le neinungna a pêk a, chutaka fâk theina a pêk a, a sininrimnaa chun hlimna a pêk bawk a; hi hi Pathien thilthlâwnpêk a nih."
For he shall not much remember the days of his life; because God answereth him in the joy of his heart.,A dam sûng nihai po po chu hre zing nâwk si naw nih a; Pathien chun a lung lâwm zâwnga ama chu a dawn tâk leiin.
"There is an evil which I have seen under the sun, and it is heavy upon men:","Nisa hnuoia hin thil suol ka hmu chu a um a, mihriemhai chunga chun a rik hle a;"
"a man to whom God giveth riches, wealth, and honor, so that he lacketh nothing for his soul of all that he desireth, yet God giveth him not power to eat thereof, but an alien eateth it; this is vanity, and it is an evil disease.","Pathienin mi neinungna le hau- sakna le inzâumna a pêk a, chuong- chun, a lungrilin a dit zâwng taphawt chu tlâksam hrim a nei nawh a; amiruokchu, Pathien chun chuonghai fâk theina a pêk tlat nawh a, ami- ruokchu, mikhuol chun a fâk ta lem a; hi khawm hi teplo el a na, natna ṭha lo a nih."
"If a man beget a hundred children, and live many years, so that the days of his years are many, but his soul be not filled with good, and moreover he have no burial; I say, that an untimely birth is better than he:","Miin nau za nei sienla, kum tamtak dam sienla, a kum nihai chu tam hle sienla, amiruokchu, a lungril chu thil ṭhain a tlai nawh a; chu nawa khawm phûmna a hlaw bawk si naw chun, ama nêk chun a hun nawh a pieng khawm chu a ṭha lem a nih ka ti a nih;"
"for it cometh in vanity, and departeth in darkness, and the name thereof is covered with darkness;","teploah a hung a, inthima chun a fê hmang a, a hming chu inthimnain ân khum a:"
moreover it hath not seen the sun nor known it; this hath rest rather than the other:,"chu nawa chun nisa chu a hmu ngai nawh a, hriet khawm a hriet nawh a; hi hin mi dang nêk hmanin châwlna a nei lem a nih."
"yea, though he live a thousand years twice told, and yet enjoy no good, do not all go to one place?","Anih, kum sâng vawi hni dam sienla, thil ṭha a chang chuong naw chun, mi po po thuhmun vawng an ni naw am a nih?"
"All the labor of man is for his mouth, and yet the appetite is not filled.","Mihriem sininrimna po po chu a bau ta ding a na, amiruokchu, phîng- ṭâmna chu suksip a ni chuong nawh."
"For what advantage hath the wise more than the fool? or what hath the poor man, that knoweth how to walk before the living?","Mi var chun mi invêt nêkin ieng am hlâwkna a hmu chuong leh? Annawleh, mi hringhai hmaa fê dân hrie mi rimsi chun ieng am a nei a?"
Better is the sight of the eyes than the wandering of the desire: this also is vanity and a striving after wind.,"Nuom zâwng ram tin nei nêk chun mithaia hmu chu a ṭha lem a; hi khawm hi teplo el, lungril rimsikna el a nih."
"Whatsoever hath been, the name thereof was given long ago; and it is known what man is; neither can he contend with him that is mightier than he.","Ieng po khawm lo um ta kha a hming sâwttaka sak tah a nih a; chun, mihriem chu ieng am a na ti khawm hriet a ni sa tah a, ama nêka thilthawthei lem chu a khing zo nawh;"
"Seeing there are many things that increase vanity, what is man the better?","Thu a tam po leh teplo a tam pei a, mihriem ta dingin iem a ṭhat lemna?"
"For who knoweth what is good for man in his life, all the days of his vain life which he spendeth as a shadow? for who can tell a man what shall be after him under the sun?","A dam sûnga dingin tuin am mihriem ta dinga thil ṭha chu a hriet a, a dam sûng teplo nihai po po chu hlim angin a hmangral el a ni naw maw? Nisa hnuoia hin ama hnungah ieng am a hung um ding tuin am mi a hril thei a?"
"A good name is better than precious oil; and the day of death, than the day of one’s birth.",Hming ṭhat chu hriek hlutak nêkin a ṭha lem a; Mi a thi ni chu a pieng ni nêkin a ṭha lem bawk.
It is better to go to the house of mourning than to go to the house of feasting: for that is the end of all men; and the living will lay it to his heart.,"Ruoiṭhena ina fe nêkin, lusûnna ina fe chu a ṭha lem; Chu chu mi po po tâwpna a ni sih a: Mi dam chun a lungrilah sie tlat a tih."
Sorrow is better than laughter; for by the sadness of the countenance the heart is made glad.,"Innuina nêk chun lungngaina a ṭha lem a, Hmêl lungngaina chun lungril a siemṭha sih a."
The heart of the wise is in the house of mourning; but the heart of fools is in the house of mirth.,Mi var lungril chu lusûn inah a um a; Mi invêt lungril ruok chu hlim hlapna inah a um.
"It is better to hear the rebuke of the wise, than for a man to hear the song of fools.","Mi invêthai hlasak ngai nêk chun, Mi var kâwkna ngaithlâk a ṭha lem."
"For as the crackling of thorns under a pot, so is the laughter of the fool: this also is vanity.","Bêl suong hnuoia hlinghai puok ṭak ṭak ang hi, Mi invêt innuina khawm chu a nih; Hi khawm hi teplo el a nih."
Surely extortion maketh the wise man foolish; and a bribe destroyeth the understanding.,"Matheilovin, nêksâwrna chun mi var chu a sukvêt a, Thamna chun lungril a suksiet."
Better is the end of a thing than the beginning thereof; and the patient in spirit is better than the proud in spirit.,Thil chu a ṭanna nêkin a tâwp chu a ṭha lem a; Lungrila zaidawthei mi chu lungrila chapo nêkin a ṭha lem.
Be not hasty in thy spirit to be angry; for anger resteth in the bosom of fools.,"Lunginsen dingin i lungrilah inhmaw naw rawh, Lunginsenna chu mi invêthai ângsûnga um a ni sih a."
"Say not thou, What is the cause that the former days were better than these? for thou dost not inquire wisely concerning this.","“Tulai hun nêk hin tienlai nihai kha ieng ieng leia ṭha lem am a nih a?” ti naw rawh, Chu thil în dawnna chu varnaa inthawk a ni si nawh a."
"Wisdom is as good as an inheritance; yea, more excellent is it for them that see the sun.","Varna hi rochan ang bawka ṭha a na, Anih, nisa hmutuhai ta ding lem chun a ṭha nasa zuol a nih."
"For wisdom is a defence, even as money is a defence; but the excellency of knowledge is, that wisdom preserveth the life of him that hath it.",Tangka chu inhliekhuna a ni ang bawkin varna khawm chu inhliekhuna a na; Hrietna ṭhatna chu: varna neitu hringna chu a vawng himpêk a nih.
"Consider the work of God: for who can make that straight, which he hath made crooked?",Pathien sinthaw chu ngaituo ta; A kâwia a siem ta chu tuin am suktlûn thei a ta?
"In the day of prosperity be joyful, and in the day of adversity consider; yea, God hath made the one side by side with the other, to the end that man should not find out anything that shall be after him.","Hlawtling nia chun hlim la, vângduoi nia chun ngaituo rawh; miin ama hnunga ding iengkhawm a hriet nawna dingin Pathien chun pakhat chu a dang ang bawkin a siem a nih."
"All this have I seen in my days of vanity: there is a righteous man that perisheth in his righteousness, and there is a wicked man that prolongeth his life in his evil-doing.",Ka teplo nihaia chun hi po hi ka hmu tah a; mi fel ama felnaa thi bohmang chu a um a; mi rilo a thil suol thaw pum zinga dam sâwt hrep chu a um bawk a.
Be not righteous overmuch; neither make thyself overwise: why shouldest thou destroy thyself?,"Intifel talaw naw la, insukvar talaw bawk naw rawh; iengdingin am nang le nang insukbohmang i ta?"
"Be not overmuch wicked, neither be thou foolish: why shouldest thou die before thy time?","Rilo talaw naw la, invêt talaw bawk naw rawh; i hun tlung hmain iengdingin am thîng i ta?"
"It is good that thou shouldest take hold of this; yea, also from that withdraw not thy hand: for he that feareth God shall come forth from them all.","Hi hi i chel tlat hi a ṭha a nih, chutaka inthawk chun i kut khawm la kîr naw rawh; Pathien ṭîtuhai chun an la hung suoksan vawng ding a ni sih a."
Wisdom is a strength to the wise man more than ten rulers that are in a city.,Varna chu mi var ta ding chun khawpuia rorêltu sâwm umhai nêk chun hrâtna a ni lem.
"Surely there is not a righteous man upon earth, that doeth good, and sinneth not.","Indiktakin, hnuoi chunga hin mi fel thil ṭha thaw a, thil suksuol ngailo an um nawh."
"Also take not heed unto all words that are spoken, lest thou hear thy servant curse thee;","Chun, mi thuhril nazawng ngaisak naw rawh, chuong naw chun, i siehlawin ṭawngsie ân phur che hre rawi i tih;"
for oftentimes also thine own heart knoweth that thou thyself likewise hast cursed others.,nang ngei khawma chuong ang bawk chun mi danghai ṭawngsie în phur rawp hlak ti i lungrilin i hriet rawp sih a.
"All this have I proved in wisdom: I said, I will be wise; but it was far from me.","Hi po po hi varnaa chun ka lo fie tah a, “Var tâng ka tih,” ka ta; amiruokchu, keimaa inthawk chun hlatak a nih."
"That which is, is far off and exceeding deep; who can find it out?",Chuong a hlata hla le nasataka inthûk chu tuin am hmu suok thei a ta?
"I turned about, and my heart was set to know and to search out, and to seek wisdom and the reason of things, and to know that wickedness is folly, and that foolishness is madness.","Ka ngha kîr a, ka lungril chun, hre ding le, zawng ding le, varna zawng suok dingin le; rîtlona hi invêtna a nih ti hre ding le, invêtna chu intlâwkna a nih ti hre dingin ka thlîr vêl a."
"And I find more bitter than death the woman whose heart is snares and nets, and whose hands are bands: whoso pleaseth God shall escape from her; but the sinner shall be taken by her.","Chun, nuhmei a lungril chu chânghai le lênhai, a kuthai chu hnâng ang el neitu chu, thina nêka ṭha lem ka hmu suok a; tukhawm Pathien suklâwmtu chu amaa inthawk suok thleng an ta, amiruokchu, mi suol chu amanu chun man a tih."
"Behold, this have I found, saith the Preacher, laying one thing to another, to find out the account;","Thuhriltu chun, Ngai ta, hi hi ka hmu suok tah, a nizât hmu suok dinga thil pakhat zoa a dang la um pei hi;"
"which my soul still seeketh, but I have not found: one man among a thousand have I found; but a woman among all those have I not found.","chu chu ka lungril hin a zawng zing a, nisienlakhawm, ka la hmu suok nawh a; pasal pakhat sâng khat laia chu ka hmu suok a; amiruokchu, chuonghai lai po poa nuhmei pakhat chu ka hmu suok zo nawh."
"Behold, this only have I found: that God made man upright; but they have sought out many inventions.","Ngai ta, hi chau hi ka hmu suok a, Pathien chun mi chu mi ngîl ni dingin a siem a, amiruokchu, anni chu mâni nuom dân dânin an khawsa ta lem a."
"Who is as the wise man? and who knoweth the interpretation of a thing? A man’s wisdom maketh his face to shine, and the hardness of his face is changed.",Mi var ang hi tu am a um a? Thil umze hrie tu am a um a? Mi a varna chun a hmêl chu a sukvar a. A hmêl inrumna khawm chu a danglam tah.
"I counsel thee, Keep the king’s command, and that in regard of the oath of God.","Thu ka râwn che; Lal thupêk chu pawisa rawh, Pathiena în khâmna lei chun."
Be not hasty to go out of his presence; persist not in an evil thing: for he doeth whatsoever pleaseth him.,"A hmaihmaa inthawk fe suok inhmaw naw la, thil suol khawm thaw zing naw rawh; a nuom zâwng taphawthai chu a thaw si a."
"For the king’s word hath power; and who may say unto him, What doest thou?","Lal thu chun thilthawtheina a nei leiin, tuin am a kuomah, “Ieng am i thaw a” ti thei a ta?"
Whoso keepeth the commandment shall know no evil thing; and a wise man’s heart discerneth time and judgment:,Tukhawm thupêkhai pawmtu chun thil ṭha naw tuok naw nih; mi var lungril chun hun indik le a kawnglam a hriet.
for to every purpose there is a time and judgment; because the misery of man is great upon him:,Thil tinrênghai chun hun le kawnglam an nei si a; mihriem buoina chu a chungah nasa hle sien khawm.
for he knoweth not that which shall be; for who can tell him how it shall be?,"Thil la hung tlung ding chu a hriet si nawh a, a la hung ni dân ding chu tuin am hril thei a ti leh?"
There is no man that hath power over the spirit to retain the spirit; neither hath he power over the day of death; and there is no discharge in war: neither shall wickedness deliver him that is given to it.,"Thlarau chu chel dingin, thlarau chunga thuneina nei mihriem an um nawh; thi ni chunga khawm chun thuneina an nei bawk nawh; chun, indonaa chun châwl a um bawk nawh; chu chu kuoma pêka um ta chu rîtlona chun ama rîtlona chu sansuok naw nih."
"All this have I seen, and applied my heart unto every work that is done under the sun: there is a time wherein one man hath power over another to his hurt.",Hi po po hi ka hmu tah a; nisa hnuoia sin po pohaia chun ka lungril chu ka hmang tah a; mi pakhatin mi dang chungah ama le ama ân suknatna ding elin thuneina a nei hun chu a nei a nih.
"So I saw the wicked buried, and they came to the grave; and they that had done right went away from the holy place, and were forgotten in the city: this also is vanity.","Chun, mi rilo chu phûma a um ka hmuh a, thlâna chun an hung a; chuong thil thaw diktuhai chu hmun inthienga inthawk chun an fê hmang a, khawpuia chun anni chu theinghil an ni tah a; hi khawm hi teplo bawk a nih."
"Because sentence against an evil work is not executed speedily, therefore the heart of the sons of men is fully set in them to do evil.","Sin ṭha naw chunga thu rêl thlûk chu inrangtaka suksuok a ni ngai nawh a, chuleichun, mihriemhai naupasalhai chun thil suol thaw dingin an lungril chun a tin rân hlak a nih."
"Though a sinner do evil a hundred times, and prolong his days, yet surely I know that it shall be well with them that fear God, that fear before him:","Mi suol chun thil ṭha naw vawi za thawin a dam sûng nihai chu suksei tho sien khawm; matheiloin, Pathien ṭituhai ta ding chun, ama hmaa an ṭi leiin, a ṭha ding a nih ti ka hriet a;"
"but it shall not be well with the wicked, neither shall he prolong his days, which are as a shadow; because he feareth not before God.","amiruokchu, mi rilo ta ding chun ṭha naw nih a, a dam sûng ni- hai khawm chu suksei pha naw bawk a tih; chu chu hlim ang el hi a na; Pathien hmaa chun a ṭî naw leiin."
"There is a vanity which is done upon the earth, that there are righteous men unto whom it happeneth according to the work of the wicked; again, there are wicked men to whom it happeneth according to the work of the righteous: I said that this also is vanity.","Hnuoi chunga hin thil teplo thaw tah a um a; mi fel chu an um a, an kuoma khawm chun mi rilohaiin an thaw ang angin a tlung a nih; chun, mi rilohai an um bawk a, an kuoma khawm chun mi felhai sin- thaw ang ang chun a tlung ve bawk a nih. Hi khawm hi teplo bawk a nih ka tih."
"Then I commended mirth, because a man hath no better thing under the sun, than to eat, and to drink, and to be joyful: for that shall abide with him in his labor all the days of his life which God hath given him under the sun.","Chun, miin hlima uma, fâka dâwn nêka nisa hnuoia hin thil ṭha lem a nei naw leiin, nuomsipna hi ṭha ka ti el a nih; nisa hnuoia Pathienin ama a lo pêk tah a dam sûng nihaia po po chun a sininrimna chu a kuoma chun a um ding a ni sih a."
"When I applied my heart to know wisdom, and to see the business that is done upon the earth (for also there is that neither day nor night seeth sleep with his eyes),","Hnuoi chunga sin thawa um- hai chu hmu ding le, varna chu hre dinga ka lungril ka hmang lai chu: (sûna manih zâna mani khawma mithaiin îmu a hmu nawzie dâm chu);"
"then I beheld all the work of God, that man cannot find out the work that is done under the sun: because however much a man labor to seek it out, yet he shall not find it; yea moreover, though a wise man think to know it, yet shall he not be able to find it.","nisa hnuoia sin thawa um, mi- hriemhaiin an hmu suok thei naw, Pathien sinthaw chu ka hmuh a; ieng ang khawmin, miin zawngin nasatak- in thaw inrim sien khawm, hmu suok chuong naw nih; mi var khawma hriet inring sien khawm hmu suok chuong bawk naw nih."
"For all this I laid to my heart, even to explore all this: that the righteous, and the wise, and their works, are in the hand of God; whether it be love or hatred, man knoweth it not; all is before them.","Hi po po hi hmu suok dingin ka lungrila chun kân vawi tlat a, mi fel le mi var le an sinthawhai chu Pathien kutah a um a; an hmaa um chu ngainatum a ni le theidaum a ni tukhawmin an hriet nawh."
"All things come alike to all: there is one event to the righteous and to the wicked; to the good and to the clean and to the unclean; to him that sacrificeth and to him that sacrificeth not; as is the good, so is the sinner; and he that sweareth, as he that feareth an oath.","Thil po po chu mi po po chungah angkhatin a hung tlung vawng a; mi fel le mi rilo chunga thil tlung khawm thuhmun a nih, mi ṭha le mi suol, mi inthieng le mi inthieng naw chung- a khawm; inthâwi hlak le inthâwi ngailo mi chunga khawm; mi ṭha chunga ang bawkin mi suol chunga khawm a nih, inkhâmtu chunga ang bawkin inkhâmna ṭitu chunga khawm chun."
"This is an evil in all that is done under the sun, that there is one event unto all: yea also, the heart of the sons of men is full of evil, and madness is in their heart while they live, and after that they go to the dead.","Nisa hnuoia thawa um po po lai hi hi thil suol a nih: mi po po chunga thiltlung hmunkhat vawng a ni hi; anih, mihriem nauhai lungril chu thil ṭha nawa sip a na, an dam lai chun an lungrila chun invêtna a um a, chu hnung hlak chun mithi kuomah an fê tah a."
For to him that is joined with all the living there is hope; for a living dog is better than a dead lion.,Mi hring rama la um ta ding chun beiseina a um a; sakeibaknei thi nêk chun ui hring chu a ṭha lem.
"For the living know that they shall die: but the dead know not anything, neither have they any more a reward; for the memory of them is forgotten.","Mi hring chun an la thi ding a nih ti an inhriet sih a; mi thi ruok chun iengkhawm an hriet nawh, lâwmna iengkhawm an nei ta naw bawk a, anni chu hriet zing an ni ta bawk nawh."
"As well their love, as their hatred and their envy, is perished long ago; neither have they any more a portion for ever in anything that is done under the sun.","An ngainat zâwng dâm, an theida zâwng dâm, an inhnar zâwng dâm chu a bohmang vawng tah a; nisa hnuoia thil thawa um tinrêng- haia chun kumkhuoin chan ding hrim an nei nawh."
"Go thy way, eat thy bread with joy, and drink thy wine with a merry heart; for God hath already accepted thy works.","Fe la, i bei chu hlimin fa la, i uoin chu lungril hlimin dâwn rawh; Pa- thien chun i sinthawhai chu a pawm ta sih a."
Let thy garments be always white; and let not thy head lack oil.,"I silfênhai chu vâr zing zing sien- la, i lu khawm chu sahriek intlâksam- tir naw rawh."
"Live joyfully with the wife whom thou lovest all the days of thy life of vanity, which he hath given thee under the sun, all thy days of vanity: for that is thy portion in life, and in thy labor wherein thou laborest under the sun.",Nisa hnuoia a pêk che i teplo dam sûng nihai po poah nuhmei i hmangai le chun hlimtakin um rawh; chu chu nisa hnuoia i sininrimnaa le i dam sûnga i chan a nih.
"Whatsoever thy hand findeth to do, do it with thy might; for there is no work, nor device, nor knowledge, nor wisdom, in Sheol, whither thou goest.","I kutin sinthaw ding a hmu phawt chu i theitâwpin thaw la, i fêna ding thlâna chun varna amanih, hrietthiemna amanih, hlêmna ama- nih, sinthawna amanih a um ta si nawh a."
"I returned, and saw under the sun, that the race is not to the swift, nor the battle to the strong, neither yet bread to the wise, nor yet riches to men of understanding, nor yet favor to men of skill; but time and chance happeneth to them all.","Ka thlîr nâwk a, nisa hnuoia chun intlânsiekna chu a hrâthai ta ding chau a ni nawh a, indona chu a hrâthai ta ding chau a ni nawh a, bei chu mi varhai ta ding chau a ni nawh a, hausakna chu hrietthiem- na nei mihai ta ding chau a ni nawh a, ditsakna chu themthiemhai ta ding chau a ni nawh; amiruokchu, hun le remchâng chu an rênga kuomah a tlung seng a ni lem ti ka hmu a."
"For man also knoweth not his time: as the fishes that are taken in an evil net, and as the birds that are caught in the snare, even so are the sons of men snared in an evil time, when it falleth suddenly upon them.","Mihriem chun a hun chu a hrietthiem nawh a; ngahai chu lên ṭiuma mana an um ang le, vatehai chu chânga an âwk angin chuong ang bawk chun, an chunga a hung tlung thut pha chun mihriem nauhai khawm chu hun ṭha nawa chun âwkin an um hlak a nih."
"I have also seen wisdom under the sun on this wise, and it seemed great unto me:","Hieng ang kawng bawka hin nisa hnuoia chun varna chu a hmu a, ka ta ding chun ropuitakin ân lang a."
"There was a little city, and few men within it; and there came a great king against it, and besieged it, and built great bulwarks against it.","Khawpui chitê, a sûnga mi tlâwmte um a um a; lal ropuitakin a hung rûn tah a, ân huol a, kul ropui- tak a bâwl khum a."
"Now there was found in it a poor wise man, and he by his wisdom delivered the city; yet no man remembered that same poor man.","Chun, a sûnga chun mi var pasetak hi a um a, a varna chun khawpui chu a sansuok tah a; ami- ruokchu, chu mi pasetak chu tu- khawma an hriet zing nawh a."
"Then said I, Wisdom is better than strength: nevertheless the poor man’s wisdom is despised, and his words are not heard.","Chun, kei chun, “Hrâtna nêkin varna hi a ṭha lem a ni hi, mi pase- tak varna chu hmusit niin, a thuhai chu ngaisak ni naw sien khawm,” ka tih a."
The words of the wise heard in quiet are better than the cry of him that ruleth among fools.,Mi var thu damtereka hril khawm chu invêthai laia rorêltu khêk nêk chun hriet a ni lem a.
Wisdom is better than weapons of war; but one sinner destroyeth much good.,"Varna chu indona thuomhnaw- hai nêkin a ṭha lem a; amiruokchu, mi suol pakhat khawma nasatakin a suksiet a nih."
