en,hmr
"But thou, O Daniel, shut up the words, and seal the book, even to the time of the end: many shall run to and fro, and knowledge shall be increased.","Nisienlakhawm, nang aw Daniel, hun tâwp chena dingin thuhai chu khâr la, lekhabu chu châr tlat rawh: mi tamtak chu hnungtieng hmatieng tlân an ta, hrietna chu a pung ding a ni sih a,” tiin."
"Then I, Daniel, looked, and, behold, there stood other two, the one on the brink of the river on this side, and the other on the brink of the river on that side.","Chun, kei Daniel chun ka en a; chun, ngai ta, mi dang pahni, pakhat chu vadung pang khingtieng sîrah, a dang chu vadung pang khingtieng sîrah, an lo ngîr a."
"And one said to the man clothed in linen, who was above the waters of the river, How long shall it be to the end of these wonders?","Chun, pakhat chun vadung tui- hai chunga um, puon zai inhmia inthuompa kuoma chun, “Hieng thilmakhai tâwpna chu iengtik am nîng a ta?” a ta."
"And I heard the man clothed in linen, who was above the waters of the river, when he held up his right hand and his left hand unto heaven, and sware by him that liveth for ever that it shall be for a time, times, and a half; and when they have made an end of breaking in pieces the power of the holy people, all these things shall be finished.","Chun, puon zai inhmia inthuom, vadung tuihai chunga ngîr chun a kut changtieng le vawitieng chu vân tieng a phar a, chatuona Hring kuoma chun inkhâmin, “Hun khat le, hunhai le, hun chenve sûng nîng a tih; chun, mi inthienghai thil- thawtheina chu a nâwia suknâwi vawng chu an zo pha chun hieng thil po po hi thaw zo ni tâng a tih,” a ti ka hriet a."
"And I heard, but I understood not: then said I, O my lord, what shall be the issue of these things?","A ri chu ka hriet a, a ngaina ruok chu ka hriet nawh a; chun, kei chun, “Aw ka LALPA, hieng thilhai tâwpna chu ieng am nîng a ta?” ka ta."
"And he said, Go thy way, Daniel; for the words are shut up and sealed till the time of the end.","Ama chun, “Daniel, fe el rawh, hun tâwp chena dingin hieng thuhai hi khârkhum tlat le chârde tlat an ni sih a."
"Many shall purify themselves, and make themselves white, and be refined; but the wicked shall do wickedly; and none of the wicked shall understand; but they that are wise shall understand.","Mi tamtak chu anni le anni insukthieng an ta, insukvâr an ta, insukthieng an tih; nisienlakhawm, mi khawhlohai chun khawhlotakin thâwng an ta; mi khawhlohai tu- khawmin hrethiem naw ni hai; amiruokchu, a varhai chun hrethiem an tih."
"And from the time that the continual burnt-offering shall be taken away, and the abomination that maketh desolate set up, there shall be a thousand two hundred and ninety days.","Chun, pumrawhmang thilin- hlân rawp hi lâk hmang le, sukrêmna tirdakum intluntu uma inthawkin ni sâng khat za hni sâwmkuo um a tih."
"Blessed is he that waiteth, and cometh to the thousand three hundred and five and thirty days.","Inring zinga, ni sâng khat za thum sâwmthum pangaa lût chu a hamṭha."
"But go thou thy way till the end be; for thou shalt rest, and shalt stand in thy lot, at the end of the days.","Nisienlakhawm, nang chu fe pei la, a tâwp a tlung hma chun, ni tâwpa- hai chun châwl i ta, i chantâwka chun i ngîr ding a ni sih a,” a ta."
"And in the second year of the reign of Nebuchadnezzar, Nebuchadnezzar dreamed dreams; and his spirit was troubled, and his sleep went from him.","Chun, Nebukadnezzarin ro a rêl a, a kum hninaa chun Nebukad- nezzar chun manghai a mang tah a, a lungril chu a hung buoi tah a, in khawm a in ṭha thei ta nawh a."
"Then the king commanded to call the magicians, and the enchanters, and the sorcerers, and the Chaldeans, to tell the king his dreams. So they came in and stood before the king.","Chun, lal chun a manghai chu hrilfie dingin mitvaidawithiemhai, aisânthiemhai, dawithiemhai le Kal- dai mihai chu ko dingin thu a pêk tah a. Chuongchun, anni chu an hung lût a, lal hmaa chun an ngîr tah a."
"And the king said unto them, I have dreamed a dream, and my spirit is troubled to know the dream.","Lal chun an kuomah, “Mang ka nei a, chu mang chu hre suok nâwk dingin ka lungril a buoi ngawt el a nih,” a ta."
"Then spake the Chaldeans to the king in the Syrian language, O king, live for ever: tell thy servants the dream, and we will show the interpretation.","Chun, Kaldai mihai chun lal kuoma chun Suria ṭawngin, “Aw lalpa, kumkhuoin dam rawh: i sie- hlawhai hi mang chu mi hril la, a umzie chu hril el kan ti che,” an ta."
"The king answered and said to the Chaldeans, The thing is gone from me: if ye make not known unto me the dream and the interpretation thereof, ye shall be cut in pieces, and your houses shall be made a dunghill.","Chun, lal chun a dawn a, Kaldai mihai kuoma chun, “Chu thil chu keimaa inthawkin a fe hmang tlat tah a: mang le hrilfiena chu in mîn hriet- tir naw chun sât nawi vawng nîng in ta, in inhai chu êk pei khâwmna hmuna siem ni bawk a tih."
"But if ye show the dream and the interpretation thereof, ye shall receive of me gifts and rewards and great honor: therefore show me the dream and the interpretation thereof.","Nisienlakhawm, mang le a hril- fiena chu in mîn hriettir thei chun keimaa inthawkin thilpêkhai le lâwmmanhai le inzaumna nasatak hai hmûng in tih; chuleiin, mang le a hrilfiena chu mîn hmutir ro,” a ta."
"They answered the second time and said, Let the king tell his servants the dream, and we will show the interpretation.","Chun, an dawn nâwk a, “Lal chun a siehlawhai hi mang chu hril phawt raw se, chun a hrilfiena chu hril kan tih,” an ta."
"The king answered and said, I know of a certainty that ye would gain time, because ye see the thing is gone from me.","Chun, lal chun a dawn a, “Chu thil chu keimaa inthawkin a fe hmang tlat tah ti in hmu lei hin, chu chu hun remchâng takah in hmang a nih ti ka hriet suok ngei a nih."
"But if ye make not known unto me the dream, there is but one law for you; for ye have prepared lying and corrupt words to speak before me, till the time be changed: therefore tell me the dream, and I shall know that ye can show me the interpretation thereof.","Nisienlakhawm, mang chu in mîn hriettir naw chun, in ta dingin dân pakhat chau a um a nih: hun a hung inthleng hmakhat chu ka hmaa hin thu sie le khêl hril dingin in inbuotsai a ni sih a; chuleiin, mang chu mi hril unla; chun mang chu a hrilfiena in mîn entir thei ngei a nih ti ka hriet ding annâwm,” a ta."
"The Chaldeans answered before the king, and said, There is not a man upon the earth that can show the king’s matter, forasmuch as no king, lord, or ruler, hath asked such a thing of any magician, or enchanter, or Chaldean.","Kaldai mihai chun lal chu an dawn a, “Hnuoi chung hrim hrima hin lal chungchâng thu hi ân entir thei ding tukhawm an um nawh: chu- nâksapah, lal khawmin, laltak khawmin, rorêltu khawmin hieng ang thil hi mitvaidawithiemhai ama- nih, aisânthiemhai amanih, Kaldai mihai kuoma mani khawm an indawn ngai hrim hrim nawh."
"And it is a rare thing that the king requireth, and there is no other that can show it before the king, except the gods, whose dwelling is not with flesh.","Lal thil dit dân hi thil vângkhat tak a nih; tisaa chêng nilo pathienhai ti chau naw chu tukhawm lal hmaa inentir thei ding hrim hrim an um nawh,” an ta."
"For this cause the king was angry and very furious, and commanded to destroy all the wise men of Babylon.","Hi thil chunga hin lal chu a lunginsen a, ṭi a um ta êm êm a, Babulona mi var po pohai chu sukbo- hmang dingin thu a pêk tah a."
"So the decree went forth, and the wise men were to be slain; and they sought Daniel and his companions to be slain.","Chuongchun, thupêk chu a fe suok tah a, mi varhai chu sukhlum ding an lo ni tah a; Daniel le a ruolhai khawm chu sukhlum dingin an zawng tah a."
"Then Daniel returned answer with counsel and prudence to Arioch the captain of the king’s guard, who was gone forth to slay the wise men of Babylon;","Chun, Daniel chun, lal vêngtu sipai pâwl hotu Ariok, Babulon rama mi varhai sukhlum dinga fe suoktu kuoma chun varna le thurâwnna dawnnain a lo râwn tah a;"
"he answered and said to Arioch the king’s captain, Wherefore is the decree so urgent from the king? Then Arioch made the thing known to Daniel.","lal sipai hotu Ariok chu a dawn a, “Lala inthawka thupêk iengdinga pawimaw êm êm am a nih a?” a ta. Chun, Ariok chun Daniel kuoma chun thil chu ân hriettir a."
"And Daniel went in, and desired of the king that he would appoint him a time, and he would show the king the interpretation.","Chun, Daniel chu a va lût a, ama chu hun ruotpêk a, a mang umzie chu lal chu inentir dingin lal chu a ngên a."
"Then Daniel went to his house, and made the thing known to Hananiah, Mishael, and Azariah, his companions:","Chun, Daniel chu a ina chun a va feh a, a ruolhai Hanania hai, Misael hai, Azaria hai chu thil chu ân hriettir tah a;"
that they would desire mercies of the God of heaven concerning this secret; that Daniel and his companions should not perish with the rest of the wise men of Babylon.,"Babulona mi var danghai lai chun Daniel le a ruolhai chu an thi ve nawna dinga, hi thurûk chungchâng thua hin vâna Pathien zângaina chu an ngên theina dingin."
Then was the secret revealed unto Daniel in a vision of the night. Then Daniel blessed the God of heaven.,"Chun, zâna thilhmulâwkin Daniel kuoma chun chu thurûk chu phuongin a um tah a. Chun, Daniel chun vâna Pathien chu ân pâk tah a."
"Daniel answered and said, Blessed be the name of God for ever and ever; for wisdom and might are his.","Daniel chun a dawn a, “Pathien hming chu chatuon chatuon chenin inpâkin um raw se, Varna le hrâtna dâm chu ama ta a ni sih a."
"And he changeth the times and the seasons; he removeth kings, and setteth up kings; he giveth wisdom unto the wise, and knowledge to them that have understanding;","Hunhai le hunbihai chu a sukdanglam a, Lalhai chu a suktlâwmin lalhai chu a tungding a; Mi varhai kuoma chun varna a pêk a, hrietna neihai kuoma chun hrietthiemna a pêk bawk a;"
"he revealeth the deep and secret things; he knoweth what is in the darkness, and the light dwelleth with him.","Thurûkhai le thil inthûk- hai chu an kuomah a phuong a, Inthima thil um chu a hriet a, var chu amaa chun a um a nih."
"I thank thee, and praise thee, O thou God of my fathers, who hast given me wisdom and might, and hast now made known unto me what we desired of thee; for thou hast made known unto us the king’s matter.","Aw nang kan thlatuhai Pathien, varna le hrâtna mi petu, Kân pâk cheh a, i kuomah lâwmthu ka hung hril hi, Kan hung ngên chu i mîn hriettir tah a, Lal thu chungchâng hi kan kuomah i hung inhriettir ta sih a,” tiin."
"Therefore Daniel went in unto Arioch, whom the king had appointed to destroy the wise men of Babylon; he went and said thus unto him: Destroy not the wise men of Babylon; bring me in before the king, and I will show unto the king the interpretation.","Chuongchun, Daniel chu lalin Babulona mi varhai sukbohmang dinga a ruot Ariok kuoma chun a va lût a, a va feh a, a kuoma chun, “Babulona mi varhai hi sukbohmang naw rawh; lal kuoma chun mi ṭhuoi lût la, mang umzie chu lal chu inentir ka tih,” a ta."
"Then Arioch brought in Daniel before the king in haste, and said thus unto him, I have found a man of the children of the captivity of Judah, that will make known unto the king the interpretation.","Chun, Ariok chun Daniel chu lal hmaa chun inhmâwtakin a hung ṭhuoi lût a, a kuoma chun, “Juda ram mi sal intânghai lai hin, a mang umzie lal chu inhriettir ding mi pakhat ka hmu suok tah,” a ta."
"The king answered and said to Daniel, whose name was Belteshazzar, Art thou able to make known unto me the dream which I have seen, and the interpretation thereof?","Lal chun a dawn a, Daniel, a hming Beltesazzar kuoma chun, “Mang ka ihmu tâk le a umzie chu nang hin i mîn hriettir thei ding maw?” a tih a, ân dâwn a."
"Daniel answered before the king, and said, The secret which the king hath demanded can neither wise men, enchanters, magicians, nor soothsayers, show unto the king;","Daniel chun lal hmaa chun a dawn a, “Thurûk lalin a iphût hi mi varhaiin amani, aisânthiemhaiin amani, mitvaidawithiemhaiin amani, vânghriltuhaiin amani khawm lal chu inentir thei naw ni hai;"
"but there is a God in heaven that revealeth secrets, and he hath made known to the king Nebuchadnezzar what shall be in the latter days. Thy dream, and the visions of thy head upon thy bed, are these:","amiruokchu, vânah Pathien, thurûkhai phuongtu chu a um a, ama chun lal Nebukadnezzar chu ni nuhnunga thil um dinghai chu ân hriettir a nih. I mang le i khum chunga i lua i thil hmulâwkhai chu hienghi an nih:"
"as for thee, O king, thy thoughts came into thy mind upon thy bed, what should come to pass hereafter; and he that revealeth secrets hath made known to thee what shall come to pass.","nanga ta ding chun, aw lalpa, hi hnunga thil la hung tlung dinghai chu i khum chungah i ngaituonahai chu i lungrilah a hung lût a nih; thurûkhai phuongtu chun thil la hung tlung ding chu ân hriettir che a ni chu."
"But as for me, this secret is not revealed to me for any wisdom that I have more than any living, but to the intent that the interpretation may be made known to the king, and that thou mayest know the thoughts of thy heart.","Keima chungthua chun, mi dang hrim nêka varna ka hau lem leia hi thurûk hi phuong a ni nawh a; amiruokchu, a umzie chu lal kuoma inhriettir a ni theina ding le i lungrila i ngaituohai chu i hriet theina dingin a ni lem."
"Thou, O king, sawest, and, behold, a great image. This image, which was mighty, and whose brightness was excellent, stood before thee; and the aspect thereof was terrible.","Aw lalpa, ngai ta, milim ropuitak el i hmuh a, i en zing a. Chu milim nasatak el le, a varna nasatak el chu i hmaa chun a ngîr a; a hmêl- putzie chu râpthlâktak el a na."
"As for this image, its head was of fine gold, its breast and its arms of silver, its belly and its thighs of brass,","Hi milim chung thu chu, a lu chu rângkachak inthieng a na, a âwm le a bânhai chu tangkaruo a nih; a phîng le, a êlpuihai chu dârsen a na,"
"its legs of iron, its feet part of iron, and part of clay.","a kehai chu thîr a na, a kepha- hai chu a ṭhen thîr, a ṭhen chu bepil a nih."
"Thou sawest till that a stone was cut out without hands, which smote the image upon its feet that were of iron and clay, and brake them in pieces.","Chun, kut loin lungpui a hung insât thlâk a, chu milim thîr le pil kehaia ngîr chu a hung del a, nawi tamtaka a suknawi vawng chen i en a."
"Then was the iron, the clay, the brass, the silver, and the gold, broken in pieces together, and became like the chaff of the summer threshing-floors; and the wind carried them away, so that no place was found for them: and the stone that smote the image became a great mountain, and filled the whole earth.","Chun, thîr dâm, pil dâm, dârsen dâm, tangkaruo dâm le rângkachak dâm chu inang rawngin an innawi tah a; nipui laia hrizâwlhaia busi ang el an hung ni tah a; chun, anni ta ding hrimin hmun hmu a ni ta nawh a, thli chun a lên hmang vawng tah a; chun, kha lung milim deltu kha tlâng ropuitak a hung na, khawvêl po po a hluo sip tah a."
This is the dream; and we will tell the interpretation thereof before the king.,"Hi hi mang chu a na, chu chu umzie chu lal hmaa hin kan hril ding a nih."
"Thou, O king, art king of kings, unto whom the God of heaven hath given the kingdom, the power, and the strength, and the glory;","Aw lalpa, nang chu lalhai lal, vâna Pathienin ram dâm, thilthaw- theina dâm, hrâtna dâm le ropuina dâm a pêk che chu i nih;"
"and wheresoever the children of men dwell, the beasts of the field and the birds of the heavens hath he given into thy hand, and hath made thee to rule over them all: thou art the head of gold.","mihriem nauhai chêngna ta- phawt le, ramhnuoia ramsahai le chunglêng vatehai umna taphawt chu i kutah a pêk vawng a, an rênga chunga chun rorêl dingin a siem cheh a: chuongchun, nang chu rângkachak lu chu i nih."
"And after thee shall arise another kingdom inferior to thee; and another third kingdom of brass, which shall bear rule over all the earth.","Chun, nanga hnunga hin ram dang nanga nêka chîn lem la hung suok a ta; chun, ram pathumna dârsen chun khawvêl chung po poa rorêlna chu nei a tih."
"And the fourth kingdom shall be strong as iron, forasmuch as iron breaketh in pieces and subdueth all things; and as iron that crusheth all these, shall it break in pieces and crush.","Chun, ram palina chu thîr anga hrât nîng a ta; thîr chu a nawiin ân nawi tah a, thil po po hne angin; chu thîr chuong thil po po suknâwitu ang chu nawi tamtakah sukdar nîng a ta, râwtnawi la nîng a tih."
"And whereas thou sawest the feet and toes, part of potters’ clay, and part of iron, it shall be a divided kingdom; but there shall be in it of the strength of the iron, forasmuch as thou sawest the iron mixed with miry clay.","Chun, a kehai le a kepârhai chu aṭhen bêlhemtu pil le aṭhen thîra i hmu ang khan, ram inṭhe hung nîng a tih, nisienlakhawm, bepil chu thîr le inpawla i hmu ang tak khan amaa chun thîr hrâtna chu um a tih."
"And as the toes of the feet were part of iron, and part of clay, so the kingdom shall be partly strong, and partly broken.","Chun, kehai, kepârhai chu aṭhen thîr a na, aṭhen chu pil a ni ang khan, chu ram khawm chu aṭhena chu hrât hlêng a ta, aṭhena chu hrât naw hlêng a tih."
"And whereas thou sawest the iron mixed with miry clay, they shall mingle themselves with the seed of men; but they shall not cleave one to another, even as iron doth not mingle with clay.","Chun, thîr chu bepil inhnâk le inpawla i hmu ang tak khan anni chu mihriem chiah inchawkpawl an ta; nisienlakhawm, thîr chun pil chu ân pâwlpui thei naw ang bawkin anni chu inzawm tlat naw ni hai."
"And in the days of those kings shall the God of heaven set up a kingdom which shall never be destroyed, nor shall the sovereignty thereof be left to another people; but it shall break in pieces and consume all these kingdoms, and it shall stand for ever.","Chun, chuong lalhai huna chun vâna Pathien chun suksieta um ta ngailo ding le, lal nina chu mi dang kuoma pêka um ta ngai lo ding ram pakhat hung siem suok a ta; chuong- chun, chuong ramhai chu kawi tam- taka hung sukkawiin, hung kâng- hmang a ta, kumkhuoin ama chu um ta lem a tih."
"Forasmuch as thou sawest that a stone was cut out of the mountain without hands, and that it brake in pieces the iron, the brass, the clay, the silver, and the gold; the great God hath made known to the king what shall come to pass hereafter: and the dream is certain, and the interpretation thereof sure.","Chun, tlânga inthawka lung chu kuthai ṭhang lova sât thlâka uma, thîr dâm, dârsen dâm, pil dâm, tangkaruo dâm le rângkachak dâm chu a nâwia a sukkawi i hmu ta ang khan, Pathien ropuitak chun hi hnunga thil hung um ding lal kuoma chun a hung inhriettir a ni hi; mang chu indik ngei a ta, a umzie khawm chu indik bawk a tih,” a ta."
"Then the king Nebuchadnezzar fell upon his face, and worshipped Daniel, and commanded that they should offer an oblation and sweet odors unto him.","Chun, lal Nebukadnezzar chu a bawkkhup a, Daniel chu chibai a bûk a, ama kuoma chun riminhnikhai le inthâwina inhlân dingin thu a pêk tah a."
"The king answered unto Daniel, and said, Of a truth your God is the God of gods, and the Lord of kings, and a revealer of secrets, seeing thou hast been able to reveal this secret.","Chun, lal chun Daniel chu a dawn a, “Indiktakin, i Pathien chu pathienhai Pathien, lalhai Lalpa, hi thurûk hi i phuong theizie hmu hrim hin, thurûkhai phuongtu chu a ni ngei hi,” a ta."
"Then the king made Daniel great, and gave him many great gifts, and made him to rule over the whole province of Babylon, and to be chief governor over all the wise men of Babylon.","Chun, lal chun Daniel chu ropuitakin a siem a, thilpêk ropui- takhai a pêk a, Babulon rama mi var po po chunga hotu tak le Babulon biel sûng po poa rorêl dingin a siem tah a."
"And Daniel requested of the king, and he appointed Shadrach, Meshach, and Abed-nego, over the affairs of the province of Babylon: but Daniel was in the gate of the king.","Chun, Daniel chun lal chu a hnih a, ama chun Sadrak hai, Mesak hai, Abednego hai chu Babulon chungchâng thuha hotu dingin a ruot a. Daniel ruok chu lal rorêlna ina chun a um ta lem a."
"Nebuchadnezzar the king made an image of gold, whose height was threescore cubits, and the breadth thereof six cubits: he set it up in the plain of Dura, in the province of Babylon.","Lal Nebukadnezzar chun rângka- chak milim a siem a, ân sângzie chu tawng sâwmruk a na, a khang- tieng chu tawng ruk a nih; Babulon biel sûnga Dura phaizâwla chun ân ngîrtir tah a."
"Then Nebuchadnezzar the king sent to gather together the satraps, the deputies, and the governors, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, to come to the dedication of the image which Nebuchadnezzar the king had set up.","Chun, lal Nebukadnezzarin mi- lim ân ngîrtir chu inhlân dinga hung dingin, lal Nebukadnezzar chun biel awptuhai, ram awptuhai, sipaihotu- hai, lalhai, tangka sum enkawltuhai, rorêltuhai, dân hre mihai le ram bunga rorêltuhai po po chu a ko khâwm vawng a."
"Then the satraps, the deputies, and the governors, the judges, the treasurers, the counsellors, the sheriffs, and all the rulers of the provinces, were gathered together unto the dedication of the image that Nebuchadnezzar the king had set up; and they stood before the image that Nebuchadnezzar had set up.","Chun, biel awptuhai, ram awp- tuhai, sipaihotuhai, lalhai, tangka sum enkawltuhai, rorêltuhai le dân hre mihai le ram bunga rorêltuhai po po chu lal Nebukadnezzarin milim ân ngîrtir inhlânnaa chun an hung khâwm vawng a; chuongchun, Nebu- kadnezzarin milim ân ngîrtir hmaa chun an ngîr tâwl a."
"Then the herald cried aloud, To you it is commanded, O peoples, nations, and languages,","Chun, tlângsam chu inringtakin a hung khêk a, “Aw mipui po pohai, hnam po pohai le, ṭawng po pohai, in kuomah hieng anga thupêk hi a nih:"
"that at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, dulcimer, and all kinds of music, ye fall down and worship the golden image that Nebuchadnezzar the king hath set up;","tawtawrâwt dâm, theihle dâm, ṭingṭang dâm, rawsem dâm, per- khuong dâm, baza dâm le rimawi chi tinrêng inri in hriet pha leh, lal Nebukadnezzarin rângkachak milim ân ngîrtir hmaa hin bawkkhup in ta, chibai in bûk ding a nih;"
and whoso falleth not down and worshippeth shall the same hour be cast into the midst of a burning fiery furnace.,"tukhawm bawkkhup lo a, chibai bûk lo chu, chu dârkâr sûng ngei chun meithuk chawklai râpthlâktaka pei- lût nîng a tih,” a tih a."
"Therefore at that time, when all the peoples heard the sound of the cornet, flute, harp, sackbut, psaltery, and all kinds of music, all the peoples, the nations, and the languages, fell down and worshipped the golden image that Nebuchadnezzar the king had set up.","Chuleiin, chu lai chun, mipuihai chun tawtawrâwt dâm, theihle dâm, ṭingṭang dâm, rawsem dâm, per- khuong le rimawi tinrênghai ri chu an hriet chun, mipui po po le, hnam po pohai le, ṭawng po pohai chu lal Nebukadnezzarin rângkachak milim ân ngîrtir hmaa chun an bawkkhup a, chibai an bûk tah a."
"Wherefore at that time certain Chaldeans came near, and brought accusation against the Jews.","Chuongchun, chu lai chun, Kaldai mi ṭhenkhat an hung hnai a, Juda mihai chungah hêkna an hung siem tah a."
"They answered and said to Nebuchadnezzar the king, O king, live for ever.","Anni chun lal Nebukadnezzar kuoma chun, “Aw lalpa, kumkhuoin dam rawh."
"Thou, O king, hast made a decree, that every man that shall hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of music, shall fall down and worship the golden image;","Aw lalpa, nang chun thupêk i siem a: tawtawrâwt dâm, theihle dâm, ṭingṭang dâm, rawsem dâm, perkhuong dâm le rimawi tinrêng an hriet pha chun mi tin chu bawkkhup an ta, rângkachak milim chu chibai an bûk ding a na;"
"and whoso falleth not down and worshippeth, shall be cast into the midst of a burning fiery furnace.","chun, tukhawm bawkkhupa chi- bai bûk naw taphawt chu meithuk chawklai râpthlâktaka chun pei lût nîng an tih, tiin."
"There are certain Jews whom thou hast appointed over the affairs of the province of Babylon: Shadrach, Meshach, and Abed-nego; these men, O king, have not regarded thee: they serve not thy gods, nor worship the golden image which thou hast set up.","Juda mi ṭhenkhat hieng Sadrak, Mesak le Abednego hai Babulon biel sûng chungchâng thua hotua i ruothai kha, khânghai rawi khan, aw lalpa, an pawisa naw che a nih, i pathienhai rawng chu an bâwl nawh a, rângkachak milim în ngîrtir khawm kha chibai an bûk bawk nawh,” an ta."
"Then Nebuchadnezzar in his rage and fury commanded to bring Shadrach, Meshach, and Abed-nego. Then they brought these men before the king.","Chun, Nebukadnezzar chun a lungsenna le a ṭitumna chun Sadrak, Mesak le Abednego hai chu hung ṭhuoi dingin thu a pêk a. Chun, chuong mihai chu lal hmaa chun an hung ṭhuoi tah a."
"Nebuchadnezzar answered and said unto them, Is it of purpose, O Shadrach, Meshach, and Abed-nego, that ye serve not my god, nor worship the golden image which I have set up?","Nebukadnezzar chun a dawn a, an kuomah, “Aw Sadrak, Mesak, Abednego, ka pathien rawng chu in bâwl nawh a, rângkachak milim kân ngîrtir khawm hi chibai in bûk nawh ti hi ân dik am a nih?"
"Now if ye be ready that at what time ye hear the sound of the cornet, flute, harp, sackbut, psaltery, and dulcimer, and all kinds of music, ye fall down and worship the image which I have made, well: but if ye worship not, ye shall be cast the same hour into the midst of a burning fiery furnace; and who is that god that shall deliver you out of my hands?","tuhin tawtawrâwt dâm, theihle dâm, ṭingṭang dâm, rawsem dâm, perkhuong dâm, baza le rimawi tinrêng ri chu in hriet pha pha, in bawkkhupa milim ka siem chu chi- bai in bûk ding chun a ṭha; ami- ruokchu, chibai in bûk naw chun, chu dârkâr sûng ngeia chun meithuk chawklai râpthlâktaka chun peiin um in tih; ka kuta inthawka sansuok ding cheu pathien chu tu am a ni leh?” a ta."
"Shadrach, Meshach, and Abed-nego answered and said to the king, O Nebuchadnezzar, we have no need to answer thee in this matter.","Sadrak, Mesak le, Abednego chun an dawn a, lal kuoma chun, “Aw Nebukadnezzar, hi thil chungchâng thua hin kan dawn che a ṭûl nawh."
"If it be so, our God whom we serve is able to deliver us from the burning fiery furnace; and he will deliver us out of thy hand, O king.","Chuong chu a ni ding chun, kan Pathien a rawng kan ibâwl chun meithuk chawklai râpthlâka inthawk chun a mi sanhim thei a; aw lalpa, i kuta inthawk khawmin a mi sanhim thei a nih."
"But if not, be it known unto thee, O king, that we will not serve thy gods, nor worship the golden image which thou hast set up.","Chuong chu ni naw ding khawm ni sien, i pathienhai chu an rawng bâwl naw ning ung a, rângkachak milim în ngîrtir khawm chu chibai bûk naw bawk kan tih,” an ta."
"Then was Nebuchadnezzar full of fury, and the form of his visage was changed against Shadrach, Meshach, and Abed-nego: therefore he spake, and commanded that they should heat the furnace seven times more than it was wont to be heated.","Chun, Nebukadnezzar chu lunginsennain a sip a, a hmêl umzie chu Sadrak, Mesak le Abednego chunga chun a hung danglam tah a; chuleiin, a hril a, meithuk chu a lum hlak ang let saria suklum dingin thu a pêk tah a."
"And he commanded certain mighty men that were in his army to bind Shadrach, Meshach, and Abed-nego, and to cast them into the burning fiery furnace.","Chun, a sipai pâwl laia mi- hrâttakhai chu Sadrak, Mesak le Abednego chu khuop a, meithuk chawklai râpthlâktaka chun pei lût dingin thu a pêk a."
"Then these men were bound in their hosen, their tunics, and their mantles, and their other garments, and were cast into the midst of the burning fiery furnace.","Chun, chuong mihai chu an kekawrhai, an lukâwmhai, an kawr- fuolhai le an silfên danghaia chun khuopa umin meithuk chawklai râpthlâktaka peiin an um tah a."
"Therefore because the king’s commandment was urgent, and the furnace exceeding hot, the flame of the fire slew those men that took up Shadrach, Meshach, and Abed-nego.","Chuongchun, lal thupêk chu a nasa êm a, meithuk chu a lum kher lei chun meichawk chun Sadrak, Mesak le Abednego pei lûttuhai chu a sukhlum tah a."
"And these three men, Shadrach, Meshach, and Abed-nego, fell down bound into the midst of the burning fiery furnace.","Chun, chuong mi pathum, Sadrak, Mesak le Abednego chu khuop hlawm saa umin meithuk chawklai râpthlâktaka chun an tla lût tah a."
"Then Nebuchadnezzar the king was astonished, and rose up in haste: he spake and said unto his counsellors, Did not we cast three men bound into the midst of the fire? They answered and said unto the king, True, O king.","Chun, lal Nebukadnezzar chun mak a ti ta hleh a, inhmawtakin a tho a, a rorêltuhai chu a biek a, an kuomah, “Mi pathum kha khuop sain mei lai ei pei lût a ni naw am a ni kha?” a ta. Anni chun an dawn a, lal kuoma chun, “Aw lalpa, pei e,” an ta."
"He answered and said, Lo, I see four men loose, walking in the midst of the fire, and they have no hurt; and the aspect of the fourth is like a son of the gods.","Ama chun a dawn a, “En ta u, mei laia khun mi pali sût sain inlawnin ka hmuh a, na hrim an ti nawh; a palina hmêl putzie chu pathienhai naupa ang a nih,” a ta."
"Then Nebuchadnezzar came near to the mouth of the burning fiery furnace: he spake and said, Shadrach, Meshach, and Abed-nego, ye servants of the Most High God, come forth, and come hither. Then Shadrach, Meshach, and Abed-nego came forth out of the midst of the fire.","Chun, Nebukadnezzar chu mei- thuk chawklai râpthlâktak bula chun a hung hnai a, “Sadrak, Mesak, Abednego, nangni Pathien Chung- hnungtak siehlawhai, hung suok unla, hi tieng hin hung ro,” tiin a biek a. Chun, Sadrak, Mesak le,Abednego chu mei laia inthawk chun an hung suok tah a."
"And the satraps, the deputies, and the governors, and the king’s counsellors, being gathered together, saw these men, that the fire had no power upon their bodies, nor was the hair of their head singed, neither were their hosen changed, nor had the smell of fire passed on them.","Chun, biel awptuhai, ram awp- tuhai, sipai hotuhai le lal rorêltuhai hung inkhâwmhai chun chuong mihai chu an taksahai chunga chun meiin thilthawtheina a nei nawh a, an lua sam khawm chu a kângkin nawh a, an zakuohai khawm chu a danglam chuong nawh a, anni chu mei rim khawm an innam nawh ti chu an hmuh a."
