en,hmr
"And if the priest shall come in, and look, and, behold, the plague hath not spread in the house, after the house was plastered; then the priest shall pronounce the house clean, because the plague is healed.","“Chun, thiempu chu a lût a, a hang en vêl a, in chu phâwk ṭhat a ni hnunga hri chu a lo indar lien naw chun, in chu ân thieng a nih ti thiempu chun a phuong ding a nih, hri chu ân kieng ta leiin."
"And he shall take to cleanse the house two birds, and cedar-wood, and scarlet, and hyssop:",In inthienna ding chun vate pahni le sidar thing le patzai sen le husop a chawi ding a nih.
and he shall kill one of the birds in an earthen vessel over running water:,"Vate chu pil bêlah vadung tui chungah that a ta,"
"and he shall take the cedar-wood, and the hyssop, and the scarlet, and the living bird, and dip them in the blood of the slain bird, and in the running water, and sprinkle the house seven times:","sidar thing le husop le patzai sen chu vate hring le chun lâng a ta, vate thata um tah thisena le vadung tuia chun phûm a ta; in chu vawi sari thêng a tih."
"and he shall cleanse the house with the blood of the bird, and with the running water, and with the living bird, and with the cedar-wood, and with the hyssop, and with the scarlet:","Chuong ang chun, vate thisen dâm, vadung tui dâm, vate hring dâm, sidar thing dâm, patzai sen dâm chun in chu inthien a tih."
but he shall let go the living bird out of the city into the open field: so shall he make atonement for the house; and it shall be clean.,"Vate hring ruok kha chu khuoa inthawkin ramhnuoiah invuong suoktir a tih; chuongchun, in inthien- na chu siem a ta, in chu hung inthieng tâng a tih."
"This is the law for all manner of plague of leprosy, and for a scall,",“Hi hi inphârna chi tinrêng le inbuotna hri ta dinga dân chu a nih;
"and for the leprosy of a garment, and for a house,","puona inphârna hri um le ina mi dâm,"
"and for a rising, and for a scab, and for a bright spot;","ân vûng dâm, a puor suok dâm, a hmun hmuna inlang dâm,"
"to teach when it is unclean, and when it is clean: this is the law of leprosy.","ân thieng le ân thieng naw inhrietna dingin. Hi hi inphârna chungchânga dân chu a nih,” tiin."
"And Jehovah spake unto Moses and to Aaron, saying,","LALPA chun Mosie le Aron a biek a,"
"Speak unto the children of Israel, and say unto them, When any man hath an issue out of his flesh, because of his issue he is unclean.","“Israel thlahai chu hril unla, an kuomah, ‘Pasal tukhawm a tisaah thilpût a nei chun, a thilpût lei chun ân thieng naw a nih."
"And this shall be his uncleanness in his issue: whether his flesh run with his issue, or his flesh be stopped from his issue, it is his uncleanness.","Chu thil a pût sûng po chu ân thieng naw a na, a tisaa chun a pût zing amanih, a pût chu suktâwp a ni ta khawmin inthieng naw a ni ta tho tho a nih."
Every bed whereon he that hath the issue lieth shall be unclean; and everything whereon he sitteth shall be unclean.,"Chu thilpût neitu zâlna khum taphawt chu inthieng naw nîng a ta, a ṭhungna taphawt khawm chu in- thieng naw ni bawk a tih."
"And whosoever toucheth his bed shall wash his clothes, and bathe himself in water, and be unclean until the even.","Tukhawm a khum chu va tâwk taphawt chun an puonhai sâwp an ta, an insil ding a nih; chuongchun, zân- tieng chen chun inthieng naw nîng an tih."
"And he that sitteth on anything whereon he that hath the issue sat shall wash his clothes, and bathe himself in water, and be unclean until the even.","Chu thilpût neitu inṭhungnaa ṭhung taphawt khawm chun a puon- hai sâwp a ta, insil bawk a ta, zântieng chen chun inthieng naw nîng a tih."
"And he that toucheth the flesh of him that hath the issue shall wash his clothes, and bathe himself in water, and be unclean until the even.","Chun, tukhawm chu thilpût nei- tu tisa tâwk taphawt chun a puonhai sâwp a ta, insil a ta, zântieng chenin inthieng naw nîng a tih."
"And if he that hath the issue spit upon him that is clean, then he shall wash his clothes, and bathe himself in water, and be unclean until the even.","Chu thilpût neitu chun, mi inthieng chil a sâkkhum chun, ama chun a puonhai sâwp a ta, insil bawk a ta, zântieng chen chun inthieng naw nîng a tih."
And what saddle soever he that hath the issue rideth upon shall be unclean.,"Chun, chuongna ienga khawm thilpût neitu chu a chuong chun, chu thil chu inthieng naw nîng a tih."
"And whosoever toucheth anything that was under him shall be unclean until the even: and he that beareth those things shall wash his clothes, and bathe himself in water, and be unclean until the even.","Tukhawm ân nghatna hmun tâwk taphawt chu zântieng chenin inthieng naw nîng a tih; chun, chuong thilhai dawm sawntu chun a puonhai sâwp a ta, insil a ta; zântieng chenin inthieng naw nîng a tih."
"And whomsoever he that hath the issue toucheth, without having rinsed his hands in water, he shall wash his clothes, and bathe himself in water, and be unclean until the even.","Chun, tukhawm thilpût neituin a kut intleu loa a them taphawt chun, a puonhai sâwp a ta, insil a ta; zântieng chenin inthien naw nîng a tih."
"And the earthen vessel, which he that hath the issue toucheth, shall be broken; and every vessel of wood shall be rinsed in water.",Chu thilpût neitu chun pil bêl amanih a tâwk chu sukkawi el ding a nih; thing bûrlebêlhai po po ruok chu intleu fai ding a nih.
"And when he that hath an issue is cleansed of his issue, then he shall number to himself seven days for his cleansing, and wash his clothes; and he shall bathe his flesh in running water, and shall be clean.","“Chun, thilpût neitu chu a thilpût chu sukthieng a ni chun, a inthienna dingin ni sari inbituk a ta, a puonhai sâwp a tih; chun, vadung tuiah insil a ta, hung inthieng a tih."
"And on the eighth day he shall take to him two turtle-doves, or two young pigeons, and come before Jehovah unto the door of the tent of meeting, and give them unto the priest:","A ni riet ni chun vaṭhu tuok khat amanih, parvate tuok khat amanih chawiin LALPA hmaa in- tuokna puon in kawtkhâr bula chun hung a ta, thiempu chu a pêk ding a nih."
"and the priest shall offer them, the one for a sin-offering, and the other for a burnt-offering; and the priest shall make atonement for him before Jehovah for his issue.","Chun, thiempu chun suol inthâwina dingin pakhat, pumraw- hmang thilinhlâna dingin pakhat chu ân hlân ding a nih; chuongchun, thiempu chun a thilpût thua chun LALPA hmaah intlanna siempêk a tih."
"And if any man’s seed of copulation go out from him, then he shall bathe all his flesh in water, and be unclean until the even.","“Tukhawm inpâwlna chi amaa inthawka a suok chun, a pumin ân sil vawng ding a nih a; zântieng chenin inthieng naw nîng a tih."
"And every garment, and every skin, whereon is the seed of copulation, shall be washed with water, and be unclean until the even.","Silfên dâm, savuna siem thil iengkhawm inpâwlna chi umna taphawt chu, sâwp faia intleu fai vawng ding a na, zântieng chenin inthieng naw nîng a tih."
"The woman also with whom a man shall lie with seed of copulation, they shall both bathe themselves in water, and be unclean until the even.","Chun, nuhmei a zâlpui a, chi ân suo chun, an pahni chun an insil ve ve ding a nih: zântieng chenin inthieng naw nîng an tih."
"And if a woman have an issue, and her issue in her flesh be blood, she shall be in her impurity seven days: and whosoever toucheth her shall be unclean until the even.","“Nuhmei khawma a nei pâng- ngaia thipût a nei chun ni sari sûng chu inthieng naw nîng a tih; chun, tukhawm ama tâwk taphawt chu zântieng chenin inthieng naw nîng a tih."
And everything that she lieth upon in her impurity shall be unclean: everything also that she sitteth upon shall be unclean.,"Ân thieng naw sûnga a zâlna taphawt khawm chu inthieng naw nîng a ta, a ṭhungna taphawt khawm inthieng naw ni bawk a tih."
"And whosoever toucheth her bed shall wash his clothes, and bathe himself in water, and be unclean until the even.","Tukhawm a khum lo tâwk ta- phawt chun a puonhai sâwp a ta, insil a ta; zântieng chenin inthieng naw nîng a tih."
"And whosoever toucheth anything that she sitteth upon shall wash his clothes, and bathe himself in water, and be unclean until the even.","Tukhawm a ṭhungna tâwk taphawt chun a puonhai sâwp a ta, insil a ta; zântieng chenin inthieng naw nîng a tih."
"And if it be on the bed, or on anything whereon she sitteth, when he toucheth it, he shall be unclean until the even.","Khuma thil um amanih, a ṭhungnaa thil um amani tâwk ta- phawt chu zântieng chenin inthieng naw nîng a tih."
"And if any man lie with her, and her impurity be upon him, he shall be unclean seven days; and every bed whereon he lieth shall be unclean.","Tukhawmin a zâlpuia a pawr- chena chu a kai chun, ni sari sûng inthieng naw nîng a tih; an zâlna khum taphawt khawm chu inthieng naw nîng a tih."
"And if a woman have an issue of her blood many days not in the time of her impurity, or if she have an issue beyond the time of her impurity; all the days of the issue of her uncleanness she shall be as in the days of her impurity: she is unclean.","“Nuhmei ân thieng naw hun pângngai ni loa ni tamtak a thi a pûtin amanih, ân thieng naw pâng- ngai nêka sâwt thi a nei chun, ân thieng naw pângngai hun sûng ang bawk khan, a thipût sûng po chu, inthieng naw a ni ding a nih."
"Every bed whereon she lieth all the days of her issue shall be unto her as the bed of her impurity: and everything whereon she sitteth shall be unclean, as the uncleanness of her impurity.","A thipût sûng poa a zâlna khum taphawt chu ân thieng naw hun dân pângngai ang kha nîng a ta, a ṭhungna taphawt khawm ân thieng naw ang khan inthieng naw nîng a tih."
"And whosoever toucheth those things shall be unclean, and shall wash his clothes, and bathe himself in water, and be unclean until the even.","Tukhawm chuong thil tâwk taphawt chu inthieng naw nîng a ta, a puonhai sâwp a ta, ân sil ding a nih; zântieng chenin inthieng naw nîng a tih."
"But if she be cleansed of her issue, then she shall number to herself seven days, and after that she shall be clean.","Amiruokchu, a thipût chu ân thieng ta chun, ni sari sûng inbituk a ta, chu hnunga chun hung inthieng tâng a tih."
"And on the eighth day she shall take unto her two turtle-doves, or two young pigeons, and bring them unto the priest, to the door of the tent of meeting.","A ni riet ni chun vaṭhu tuok khat amanih, pârvate tuok khat amani chawi a ta; intuokna puon in kawtkhâr bulah thiempu a hung pêk ding a nih."
"And the priest shall offer the one for a sin-offering, and the other for a burnt-offering; and the priest shall make atonement for her before Jehovah for the issue of her uncleanness.","Thiempu chun suol inthâwina dingin pakhat, pumrawhmang thilin- hlâna dingin pakhat ân hlân ding a nih; chuongchun, LALPA hmaah, a thipût inthieng nawna thua chun, intlanna siempêk a tih,’ ti rawh,” tiin."
"Thus shall ye separate the children of Israel from their uncleanness, that they die not in their uncleanness, when they defile my tabernacle that is in the midst of them.","“Hieng ang hin Israel thlahai chu an inthieng nawnaa inthawk chu i sukthieng ding a nih, anni laia ka biekbûk um chu an sukpawrche châng khawma, an pawrchena leia an thi nawna dingin,” tiin."
"This is the law of him that hath an issue, and of him whose seed of copulation goeth from him, so that he is unclean thereby;",“Hi hi thilpûthai le pawrchena khawpa inpâwlna chi suokhai ta dinga dân chu a nih;
"and of her that is sick with her impurity, and of him that hath an issue, of the man, and of the woman, and of him that lieth with her that is unclean.","chun, nuhmei a hul naw leia damnaw le, mi tukhawm pasal khawm, nuhmei khawm thilpût neitu ta ding le, nuhmei inthieng naw laia lo zâlpuitu ta dinga dân chu a nih,” tiin."
"And Jehovah spake unto Moses, after the death of the two sons of Aaron, when they drew near before Jehovah, and died;","Aron naupasalhai pahniin LALPA an va hnaia an thi pha hnung chun, LALPA chun Mosie a biek a;"
"and Jehovah said unto Moses, Speak unto Aaron thy brother, that he come not at all times into the holy place within the veil, before the mercy-seat which is upon the ark; that he die not: for I will appear in the cloud upon the mercy-seat.","LALPA chun Mosie kuomah, “I unaupa Aron hril la, puonzâr sûng hmun inthiengah, bâwm chunga zângaina ṭhungpha hmaa chun a hung zing zing ding a ni nawh, thi rawi a tih; zângaina ṭhungpha chungah sûm lai ka hung inlâr ding a ni sih a."
"Herewith shall Aaron come into the holy place: with a young bullock for a sin-offering, and a ram for a burnt-offering.","Hieng ang hin Aron chu hmun inthienga chun a fe ding a nih; suol inthâwina dingin bâwng tuoi, pum- rawhmang thilinhlân dingin berâm- chal leh."
"He shall put on the holy linen coat, and he shall have the linen breeches upon his flesh, and shall be girded with the linen girdle, and with the linen mitre shall he be attired: they are the holy garments; and he shall bathe his flesh in water, and put them on.","Puon zai inhmi zakaw chung chu hâk a ta, a tisa inkhumna dingin puon zai inhmi kekawr chu bun a ta, puon zai inhmi kâwngkhiin inhrêng a ta, puon zai inhmi lukhum a khum ding a nih; hieng hi silfên inthieng a nih. Insil zet zet a ta; chun, ân bel ding a nih."
"And he shall take of the congregation of the children of Israel two he-goats for a sin-offering, and one ram for a burnt-offering.","Israel thla mipuihaia inthawkin, suol inthâwina dingin kêlchal pahni le pumrawhmang thilinhlâna dingin berâmchal pakhat chawi a tih."
"And Aaron shall present the bullock of the sin-offering, which is for himself, and make atonement for himself, and for his house.","“Chun, Aron chun ama puola suol inthâwina bâwngchal chu inhlân a ta, ama le a sûnghai ta dingin intlanna siem a tih."
"And he shall take the two goats, and set them before Jehovah at the door of the tent of meeting.","Kêl pahni chu kei a ta, intuokna puon in kawtkhâr bulah LALPA hmaah sieng a tih."
"And Aaron shall cast lots upon the two goats; one lot for Jehovah, and the other lot for Azazel.","Chun, Aron chun kêl pahni chungchânga chun aisân a ta, pakhat chu LALPA chanpuol nîng a ta, pa- khat chu Azazel chanpuol nîng a tih."
"And Aaron shall present the goat upon which the lot fell for Jehovah, and offer him for a sin-offering.","Aron chun LALPA chanpuola tlu kêl chu lâng a ta, suol inthâwina dingin inhlân a tih."
"But the goat, on which the lot fell for Azazel, shall be set alive before Jehovah, to make atonement for him, to send him away for Azazel into the wilderness.","Azazel chanpuola tlu kêl ruok chu intlanna siemna dingin, Azazel ta dinga thlalêra insuo dingin LALPA hmaah a hringin sieng a tih."
"And Aaron shall present the bullock of the sin-offering, which is for himself, and shall make atonement for himself, and for his house, and shall kill the bullock of the sin-offering which is for himself.","“Aron chun ama puola suol inthâwina bâwngchal chu lâng a ta, ama le a sûnghai ta dingin intlanna siem a ta; ama puola suol inthâwina bâwngchal chu that a tih."
"And he shall take a censer full of coals of fire from off the altar before Jehovah, and his hands full of sweet incense beaten small, and bring it within the veil:","Chun, meilâkna meilinga sip, mâichâma inthawkin LALPA hmaa chun lâng a ta, riminhnik inhniktak rawt dip dap ṭhûm hni leh puonzâr sûng tieng chun hung lûtpui a tih."
"and he shall put the incense upon the fire before Jehovah, that the cloud of the incense may cover the mercy-seat that is upon the testimony, that he die not:","Riminhnik khû chun, thu- thlungna bâwm chunga, zângaina ṭhungpha chu bâwm dingin, LALPA hmaah meia chun riminhnik chu phul a tih, chuong naw chun thi rawi a tih."
"and he shall take of the blood of the bullock, and sprinkle it with his finger upon the mercy-seat on the east; and before the mercy-seat shall he sprinkle of the blood with his finger seven times.","Bâwngchal thisen iengzât ama- ni chu lâng a ta, a kutpârin zângaina ṭhungpha hmatieng pang chu thêng a ta; chun, a kutpârin zângaina ṭhung- pha hmabul vêl chu, thisen chun vawi sari a the ding a nih."
"Then shall he kill the goat of the sin-offering, that is for the people, and bring his blood within the veil, and do with his blood as he did with the blood of the bullock, and sprinkle it upon the mercy-seat, and before the mercy-seat:","“Mipui puola suol inthâwina kêl chu that a ta, a thisen chu puonzâr sûng tienga chun hung lûtpui a ta; a thisen chu bâwngchal thisen a thaw ang bawk khan thâwng a ta, zângaina ṭhungpha le, zângaina ṭhungpha hmabul vêl chu thêng a tih."
"and he shall make atonement for the holy place, because of the uncleannesses of the children of Israel, and because of their transgressions, even all their sins: and so shall he do for the tent of meeting, that dwelleth with them in the midst of their uncleannesses.","Chuongchun, Israel thlahai inthiengnawna lei dâm, an bawsiet- nahai lei dâm, an suolnahai lei dâmin hmun inthieng puola dingin intlanna siem a ta; chuong ang chun, an inthiengnawna laia chêng intuokna puon in puola ding khawmin siem a tih."
"And there shall be no man in the tent of meeting when he goeth in to make atonement in the holy place, until he come out, and have made atonement for himself, and for his household, and for all the assembly of Israel.","Hmun inthienga intlanna siem dinga a lût lai chun, ama le a sûnghai le Israel mipuihai puola intlanna a siem zoa a hung suok nâwk hmakhat chun, tukhawm intuokna puon in sûnga chun an um ding a ni nawh."
"And he shall go out unto the altar that is before Jehovah, and make atonement for it, and shall take of the blood of the bullock, and of the blood of the goat, and put it upon the horns of the altar round about.","LALPA hmaa mâichâm tieng chun suok a ta, chu puola ding chun intlanna siem a ta; bâwngchal thisen le kêl thisen iengzât amani chu lâng a ta, mâichâm kia chun a vêlin nâl a tih."
"And he shall sprinkle of the blood upon it with his finger seven times, and cleanse it, and hallow it from the uncleannesses of the children of Israel.","Chun, a kutpârin vawi sari thêng a ta, inthien a tih; chuongchun, Israel thlahai inthiengnawnaa in- thawk chun sukthieng a tih."
"And when he hath made an end of atoning for the holy place, and the tent of meeting, and the altar, he shall present the live goat:",“Hmun inthieng le intuokna puon in le mâichâm puola intlanna a siem zo chun kêl hring lai chu inhlân a ta;
"and Aaron shall lay both his hands upon the head of the live goat, and confess over him all the iniquities of the children of Israel, and all their transgressions, even all their sins; and he shall put them upon the head of the goat, and shall send him away by the hand of a man that is in readiness into the wilderness:","Aron chun kêl hring lai lu chunga chun,a kut a khing pahniin innghat a ta, a chunga chun Israel thlahai rîtlonahai po po, an baw- sietnahai po po, a suolna po po chenin insam a ta, chuonghai chu kêl lu chunga chun innghat a ta, mi pakhat a iruotsa khan thlalêr tieng ṭhuoi hmang dai a tih."
and the goat shall bear upon him all their iniquities unto a solitary land: and he shall let go the goat in the wilderness.,"Kêl chun an rîtlona po po chu chêng nawna rama chun phur a ta, kêl chu thlalêra chun ân suo ding a nih."
"And Aaron shall come into the tent of meeting, and shall put off the linen garments, which he put on when he went into the holy place, and shall leave them there:","“Chun, Aron chu intuokna puon ina chun lût a ta, hmun inthieng a lût laia puon zai inhmi silfên a hâk chu hlîp a ta, chutaka chun mâksan a ta;"
"and he shall bathe his flesh in water in a holy place, and put on his garments, and come forth, and offer his burnt-offering and the burnt-offering of the people, and make atonement for himself and for the people.","hmun inthienga chun insil a ta, a silfên inbel a ta, suok a ta, ama puola pumrawhmang thilinhlân le mipui puola pumrawhmang thilin- hlân chu inhlân a ta, ama le mipuihai ta dingin intlanna siem a tih."
And the fat of the sin-offering shall he burn upon the altar.,"Chun, suol inthâwina thâu chu mâichâma chun rawng a tih."
"And he that letteth go the goat for Azazel shall wash his clothes, and bathe his flesh in water, and afterward he shall come into the camp.","Chun, Azazel kuoma kêl in- suotu taphawt chun a puonhai sâwp a ta, insil a ta, chu zo chun a umna hmun tieng chun a kir nâwk ding a nih."
"And the bullock of the sin-offering, and the goat of the sin-offering, whose blood was brought in to make atonement in the holy place, shall be carried forth without the camp; and they shall burn in the fire their skins, and their flesh, and their dung.","Suol inthâwina bâwngchal le suol inthâwina kêl, an thisen intlan- na siemna dinga hmun inthienga an lûtpui chu, riebûk puotienga fepui nîng a ta; a vun dâm, a sa dâm, a êk dâm chu an raw ding a nih."
"And he that burneth them shall wash his clothes, and bathe his flesh in water, and afterward he shall come into the camp.","A rawtu chun a puonhai sâwp a ta, insil a ta, chu zo chun riebûk tieng hung thei a tih."
"And it shall be a statute for ever unto you: in the seventh month, on the tenth day of the month, ye shall afflict your souls, and shall do no manner of work, the home-born, or the stranger that sojourneth among you:","“Chun, hi hi in kumkhaw dân ding nîng a tih; thla sarina, chu thla ni sâwm ni chun insukrinum in ta, sin hrim hrim in thaw ding a ni nawh, a ram mi khawmin, nangni laia um ram dang mi khawmin."
"for on this day shall atonement be made for you, to cleanse you; from all your sins shall ye be clean before Jehovah.","Hi ni hin, nangni sukthiengna ding cheuin in ta dingin intlanna siem a ni ding a ni sih a; chuongchun, LALPA hmaa chun in suolna po poa inthawk hung inthieng in tih."
"It is a sabbath of solemn rest unto you, and ye shall afflict your souls; it is a statute for ever.","In ta dingin châwl ṭawk ṭawkna ni a na, in insukrinum ding a nih; hi hi in kumkhaw dân ding a nih."
"And the priest, who shall be anointed and who shall be consecrated to be priest in his father’s stead, shall make the atonement, and shall put on the linen garments, even the holy garments:","Chun, thiempu, a pa aia thiem- pu ni dinga hriek nâl le, suktuma um chun intlanna siem a ta, puon zai inhmi silfên inthieng chu inbel a ta;"
and he shall make atonement for the holy sanctuary; and he shall make atonement for the tent of meeting and for the altar; and he shall make atonement for the priests and for all the people of the assembly.,"hmun inthieng puol dingin intlanna siem a ta, intuokna puon in le mâichâm puola ding chun intlanna siem bawk a ta; chun, thiempuhai le mipuihai ta dingin intlanna siem bawk a tih."
"And this shall be an everlasting statute unto you, to make atonement for the children of Israel because of all their sins once in the year. And he did as Jehovah commanded Moses.","An suolna po po leia kum tin vawi khat Israel thlahai ta dinga intlanna siem hi in kumkhaw dân ding a nih,” a ta. Chuongchun, LALPAIN thu a pêk ang chun Mosie chun a thaw tah a."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto Aaron, and unto his sons, and unto all the children of Israel, and say unto them: This is the thing which Jehovah hath commanded, saying,","“Aron le a naupasalhai le Israel thlahai po po hril la, an kuom- ah, ‘Hi hi LALPA thupêk chu a nih."
"What man soever there be of the house of Israel, that killeth an ox, or lamb, or goat, in the camp, or that killeth it without the camp,","Israel sûngkuo laia mi hrim hrim, bâwngchal amanih, berâmte amanih, kêl amani khawm ni sien, riebûka manih, riebûk puoa mani thata,"
"and hath not brought it unto the door of the tent of meeting, to offer it as an oblation unto Jehovah before the tabernacle of Jehovah: blood shall be imputed unto that man; he hath shed blood; and that man shall be cut off from among his people:","LALPA riebûk hmaa LALPA ta dinga thilinhlâna intuokna puon in kawtkhâr bula hung la naw taphawt chu, ama chu thisen insuoa ngai nîng a tih; thisen insuo ngei a na, ama chu a chipuihai laia inthawkin tuithlârin a um ding a nih."
"to the end that the children of Israel may bring their sacrifices, which they sacrifice in the open field, even that they may bring them unto Jehovah, unto the door of the tent of meeting, unto the priest, and sacrifice them for sacrifices of peace-offerings unto Jehovah.","Chu chu Israel thlahaiin hmun uolaua inthâwina an ithathai an hung chawi theina dingin, LALPA kuom ngeiah, intuokna puon in kawtkhâr bulah thiempu kuoma an hung chawi theina dingin le, LALPA kuoma inremna thilinhlâna an inhlân theina dingin a nih a;"
"And the priest shall sprinkle the blood upon the altar of Jehovah at the door of the tent of meeting, and burn the fat for a sweet savor unto Jehovah.","Chun, thiempu chun intuokna puon in kawtkhâr bula mâichâm chu thisen chun thêng a ta, a thâu chu LALPA ta dinga rim inhniktaka dingin a raw ding a nih."
"And they shall no more sacrifice their sacrifices unto the he-goats, after which they play the harlot. This shall be a statute forever unto them throughout their generations.","Lepchie taka umin, khawhrihai chu zuiin an kuomah an inthâwi ta hrim hrim ding a ni nawh,’ Hi hi an thlahai chena an kumkhaw dân ding a nih."
"And thou shalt say unto them, Whatsoever man there be of the house of Israel, or of the strangers that sojourn among them, that offereth a burnt-offering or sacrifice,","Chun, an kuomah hril la, Israel sûngkuo laia mi hrim amanih, ram dang mi anni laia khawsahaiin amanih, pumrawhmang thilinhlân amanih, inthâwina amanih ân hlân a,"
"and bringeth it not unto the door of the tent of meeting, to sacrifice it unto Jehovah; that man shall be cut off from his people.","LALPA kuoma inthâwi dinga intuokna puonin kawtkhâr bula hung la lo chu, ama ngei chu a chipuihai laia inthawka tuithlârin a um ding a nih."
"And whatsoever man there be of the house of Israel, or of the strangers that sojourn among them, that eateth any manner of blood, I will set my face against that soul that eateth blood, and will cut him off from among his people.","“Chun, tukhawm Israel sûng- kuo laia mi amanih, ram dang mi anni laia khawsa amanih, ieng thisen khawm fa taphawt chu, chu thisen fatu chunga chun ka hmai sukthim ka ta, a chipuihai laia inthawka tuithlârin inumtir ka tih."
For the life of the flesh is in the blood; and I have given it to you upon the altar to make atonement for your souls: for it is the blood that maketh atonement by reason of the life.,“Tisa hringna chu thisena chun a um sih a; in hringna intlanna siem- na dinga mâichâm chunga ka pêk cheu a nih; hringna dinga intlanna siemna chu thisen ngei chu a ni sih a.
"Therefore I said unto the children of Israel, No soul of you shall eat blood, neither shall any stranger that sojourneth among you eat blood.","Chuleiin, Israel thlahai kuom- ah, ‘Tukhawma thisen in fâk ding a ni nawh a, ram dang mi nangni laia khawsahai khawmin thisen chu an fâk ding a ni bawk nawh,’ ka ti a nih."
"And whatsoever man there be of the children of Israel, or of the strangers that sojourn among them, who taketh in hunting any beast or bird that may be eaten; he shall pour out the blood thereof, and cover it with dust.","Chun, Israel thlahai laia mi amanih, ram dang mi anni laia khaw- sain amanih, ramsuoka sa amanih, vate amanih fâk thei a hung phur chun, a thisen chu suksuok a ta, pilvut a vur khum ding a nih."
"For as to the life of all flesh, the blood thereof is all one with the life thereof: therefore I said unto the children of Israel, Ye shall eat the blood of no manner of flesh; for the life of all flesh is the blood thereof: whosoever eateth it shall be cut off.","“Tisa po po hringna chu thisen chu a ni sih a; chuleiin, Israel thlahai kuoma chun, ‘Ieng sa thisen khawm in fâk ding a ni nawh, tisa po po hringna chu a thisen chu a ni sih a; tukhawm a fa taphawt chu tuithlârin a um ding a nih."
"And every soul that eateth that which dieth of itself, or that which is torn of beasts, whether he be home-born or a sojourner, he shall wash his clothes, and bathe himself in water, and be unclean until the even: then shall he be clean.","Chun, mânia thi amanih, sa se amanih fa taphawt chu, chu rama mi hrim amanih, ram dang mi amani khawm ni sienla, a puonhai sâwp a ta, ân sil ding a nih; chun, zântieng chenin inthieng naw nîng a ta, chu hnunga chun inthieng hung nîng a tih."
"But if he wash them not, nor bathe his flesh, then he shall bear his iniquity.","Ân sâwp nawh a, ân sil naw ruok chun, ama rîtlona maw chu phur a tih,’ ti rawh,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Speak unto the children of Israel, and say unto them, I am Jehovah your God.","“Israel thlahai be la, an kuomah, ‘Kei hi LALPA in Pathien chu ka nih a."
"After the doings of the land of Egypt, wherein ye dwelt, shall ye not do: and after the doings of the land of Canaan, whither I bring you, shall ye not do; neither shall ye walk in their statutes.","In umna tah Aigupta ram mihai thaw ang kha thaw naw unla, ka ṭhuoi lûtna ding cheu Kanaan ram mihai thaw ang khawma thaw naw unla, an dân khawm zâwm bawk naw ro."
"Mine ordinances shall ye do, and my statutes shall ye keep, to walk therein: I am Jehovah your God.","Ka rorêlhai chu pawmin, ka dân- hai chu hrawin in zâwm ding a nih; kei hi LALPA in Pathien chu ka nih."
"Ye shall therefore keep my statutes, and mine ordinances; which if a man do, he shall live in them: I am Jehovah.","Chuleiin, ka dân le ka rorêl chu in zâwm ding a nih; chu chu miin a thaw chun hring phâng a tih; kei hi LALPA chu ka nih."
"None of you shall approach to any that are near of kin to him, to uncover their nakedness: I am Jehovah.",“Tukhawma in sûng bulhai hrim hrim chu an saruokna hlîm dingin in pan ding a ni nawh; kei hi LALPA chu ka nih.
"The nakedness of thy father, even the nakedness of thy mother, shalt thou not uncover: she is thy mother; thou shalt not uncover her nakedness.","I pa saruokna chu i hlîm ding a ni nawh, chu chu i nu saruokna chu a nih; i nu a na, a saruokna i hlîm ding a ni nawh."
The nakedness of thy father’s wife shalt thou not uncover; it is thy father’s nakedness.,"I pa nuhmei saruokna i hlîm ding a ni nawh, i pa saruokna a nih."
"The nakedness of thy sister, the daughter of thy father, or the daughter of thy mother, whether born at home, or born abroad, even their nakedness thou shalt not uncover.","I farnu, i pa naunu amanih, i nu naunu amanih, i piengpui amanih, i piengpui naw amanih saruokna chu i hlîm ding a ni nawh."
"The nakedness of thy son’s daughter, or of thy daughter’s daughter, even their nakedness thou shalt not uncover: for theirs is thine own nakedness.","I naupasal naunu amanih, i naunuhmei naunu amani saruokna chu i hlîm ding a ni nawh. An sa- ruokna chu nanga saruokna a ni sih a."
"The nakedness of thy father’s wife’s daughter, begotten of thy father, she is thy sister, thou shalt not uncover her nakedness.","I pa nuhmei naunu, i pa nei ngei saruokna chu i hlîm ding a ni nawh, i farnu a ni leiin."
Thou shalt not uncover the nakedness of thy father’s sister: she is thy father’s near kinswoman.,"I pa farnu saruokna chu i hlîm ding a ni nawh, i pa sûng bul a nih."
Thou shalt not uncover the nakedness of thy mother’s sister: for she is thy mother’s near kinswoman.,"I nu zuorpuinu saruokna chu i hlîm ding a ni nawh, i nu sûng bul a nih."
"Thou shalt not uncover the nakedness of thy father’s brother, thou shalt not approach to his wife: she is thine aunt.","I pa unaupa saruokna chu i hlîm ding a ni nawh, chu umzie chu, a nuhmei chu i pan ding a ni nawh, i nu a nih."
Thou shalt not uncover the nakedness of thy daughter-in-law: she is thy son’s wife; thou shalt not uncover her nakedness.,"I monu saruokna chu i hlîm ding a ni nawh, i naupa nuhmei a na, a saruokna i hlîm ding a ni nawh."
Thou shalt not uncover the nakedness of thy brother’s wife: it is thy brother’s nakedness.,"I unaupa nuhmei saruokna chu i hlîm ding a ni nawh, ama chu i unaupa saruokna a nih."
