en,hmr
"and the pelican, and the vulture, and the cormorant,","mulukawl dâm, kaikuongrâl dâm,"
"and the stork, and the heron after its kind, and the hoopoe, and the bat.","tuivaârngo dâm, awinu chi hrim hrim dâm, vakhawhri le bâk dâm."
And all winged creeping things are unclean unto you: they shall not be eaten.,"Thla nei kea lâwn chi po po dâm, in ta dingin thil tirdakum a na, fâk ding a ni nawh."
Of all clean birds ye may eat.,Thla nei ân thieng po po hai chu fa thei in tih.
"Ye shall not eat of anything that dieth of itself: thou mayest give it unto the sojourner that is within thy gates, that he may eat it; or thou mayest sell it unto a foreigner: for thou art a holy people unto Jehovah thy God. Thou shalt not boil a kid in its mother’s milk.","“Mania thi chu iengkhawm in fâk ding a ni nawh a, in umpui ram dang mihai fâk dingin pe thei in tih; hnam dang mihai kuomah a zawrin zawr thei bawk in tih; nangni chu LALPA in Pathien ta dinga hnam inthieng in ni sih a. Kêlte chu a pui nênetuiin in suong ding a ni nawh."
"Thou shalt surely tithe all the increase of thy seed, that which cometh forth from the field year by year.",“Kum tin in loa thlai suok po po sâwma pakhat in sie hran ngei ngei ding a nih.
"And thou shalt eat before Jehovah thy God, in the place which he shall choose, to cause his name to dwell there, the tithe of thy grain, of thy new wine, and of thine oil, and the firstlings of thy herd and of thy flock; that thou mayest learn to fear Jehovah thy God always.","LALPA in Pathien ṭi nachâng in hung hriet rawp theina dingin in bu le, in uoin le in hrieka sawmapakhat le, in bâwng ruol le in berâm ruol laia pieng hmasa takhai chu LALPA in Pathien hmaah, a hming umna dinga a la ruotna dinga chun in fâk ding a nih."
"And if the way be too long for thee, so that thou art not able to carry it, because the place is too far from thee, which Jehovah thy God shall choose, to set his name there, when Jehovah thy God shall bless thee;","LALPA in Pathienin mal a sâwm pha cheua, LALPA in Pathien- in a hming umna ding a la ruot ding chu a hlat taluo leia in ta dingin lampui kâr a hla taluoh a, in chawi thei naw chun,"
"then shalt thou turn it into money, and bind up the money in thy hand, and shalt go unto the place which Jehovah thy God shall choose:","pawisaah inchangtir in ta, pawisa chu chawi el in tih. LALPA in Pathien hmun ruota chun in fe ding a nih."
"and thou shalt bestow the money for whatsoever thy soul desireth, for oxen, or for sheep, or for wine, or for strong drink, or for whatsoever thy soul asketh of thee; and thou shalt eat there before Jehovah thy God, and thou shalt rejoice, thou and thy household.","Chun, pawisa chu in lungrila in dittak, bâwngchal amanih, berâm- chal amanih, uoin amanih, zupui amanih, in lungrila in châk zâwng taphawta dingin hmang in ta; chutaka chun LALPA in Pathien hmaah fâng in ta, hlimtakin in um ding a nih, nangni le in sûnghai leh."
"And the Levite that is within thy gates, thou shalt not forsake him; for he hath no portion nor inheritance with thee.","Levi mihai in umnaa um vehai chu ngaitha hlek naw ro, nangni lai chanvo khawm, rochan khawm an nei ve si nawh a."
"At the end of every three years thou shalt bring forth all the tithe of thine increase in the same year, and shalt lay it up within thy gates:","“Kum thum ân vawi kum poah, chu kuma in lo thilsuok po poa sâwma pakhat chu la khâwm vawng in ta, in umnaah in sie ding a nih,"
"and the Levite, because he hath no portion nor inheritance with thee, and the sojourner, and the fatherless, and the widow, that are within thy gates, shall come, and shall eat and be satisfied; that Jehovah thy God may bless thee in all the work of thy hand which thou doest.","chun, in umnaa um Levi mihai khawm chu nangni laia chanvo, rochan khawm nei ve nawhai le ram dang mihai le pa nei nawhai le hmeithaihai chun fâng an ta, lo khawsa ve thei el an tih; chuongchun, LALPA in Pathienin in kutsuok po poa chun mal a sâwm ding cheu a nih."
At the end of every seven years thou shalt make a release.,"“Chun, kum sari ân vawi kum poah ngaidamna in siem ding a na."
And this is the manner of the release: every creditor shall release that which he hath lent unto his neighbor; he shall not exact it of his neighbor and his brother; because Jehovah’s release hath been proclaimed.,"Ngaidam dân chu hieng ang hi nîng a tih; leiba neitu taphawtin an tuolbâwmhai an lo inpûktir ta chu a ngaidam ding a nih; a tuolbâwm khawm, a unau khawm a ṭhîn lui ding a ni nawh, LALPA ngaidamna chu phuong a ni ta leiin."
Of a foreigner thou mayest exact it: but whatsoever of thine is with thy brother thy hand shall release.,"Hnam dang mi chu ṭhîn lui thei in ta; nisienlakhawm, in ta ieng- khawm in unauhai lo hmang ta chu in ngaidam ding a nih."
"Howbeit there shall be no poor with thee (for Jehovah will surely bless thee in the land which Jehovah thy God giveth thee for an inheritance to possess it),","Mi rimsi hrim hrim um dêr naw ti niu, (LALPA in Pathienin hluo dinga a pêk cheu rama chun LALPAIN mal a sâwm ngei ngei ding cheu a nih,)"
"if only thou diligently hearken unto the voice of Jehovah thy God, to observe to do all this commandment which I command thee this day.","hieng thupêk, tuta ka thupêk po po cheu hi pawm dinga LALPA in Pathien râwl chu ṭhahnemngaitaka in zâwm phawt chun."
"For Jehovah thy God will bless thee, as he promised thee: and thou shalt lend unto many nations, but thou shalt not borrow; and thou shalt rule over many nations, but they shall not rule over thee.","LALPA in Pathien chun a tiem ta cheu angin mal sâwm a ti cheu a, hnam tamtak inpûktir in ta, nangni ruok chun chu pûk naw ti niu; hnam tamtak chungah ro rêl in ta, in chung- a ruok chun ro rêl ve naw ni hai."
"If there be with thee a poor man, one of thy brethren, within any of thy gates in thy land which Jehovah thy God giveth thee, thou shalt not harden thy heart, nor shut thy hand from thy poor brother;","“LALPAIN ram a pêk cheua in umnaa in unauhai lai rimsi an um chun in unau rimsihai kâwla chun in lungril sukngar naw unla, tiksie bawk naw ro."
"but thou shalt surely open thy hand unto him, and shalt surely lend him sufficient for his need in that which he wanteth.","An kuoma chun in tiktlai ngei ding a nih, an tlâksamnaa an mamaw phuhrûkna tâwk in inpûktir ding a nih."
"Beware that there be not a base thought in thy heart, saying, The seventh year, the year of release, is at hand; and thine eye be evil against thy poor brother, and thou give him nought; and he cry unto Jehovah against thee, and it be sin unto thee.","‘Ngaidam kum, kum sarina chu a hung tlung ding a ni tah,’ tiin in unauhai chu hmu nuom loin, ieng- khawm pe nuom loin in lungrila indik nawtaka ngaituona um lo dingin fîmkhur ro; chuong naw chun, ama chun in chungchâng thuah LALPA ko a ta, i ta dingin suol hung ni rawi a tih."
"Thou shalt surely give him, and thy heart shall not be grieved when thou givest unto him; because that for this thing Jehovah thy God will bless thee in all thy work, and in all that thou puttest thy hand unto.","In pêk ngei ngei ding a nih, chun, in pêk pha khawm in lungril ân hmûr dêr ding a ni nawh, chuong ang thil lei chun a nih LALPA in Pathienin in thil thaw po poa le in kutsuok po poah mal a sâwm ding cheu chu."
"For the poor will never cease out of the land: therefore I command thee, saying, Thou shalt surely open thy hand unto thy brother, to thy needy, and to thy poor, in thy land.","Chu rama chun mi rimsihai um naw lai a um âwm si nawh a; chuleiin, ‘In rama in unauhai chunga dâm, tlasamhai chunga dâm, in mirimsihai chunga dâm, in tiktlai ngei ngei ding a nih,’ tiin thu ka pêk cheu a nih."
"If thy brother, a Hebrew man, or a Hebrew woman, be sold unto thee, and serve thee six years; then in the seventh year thou shalt let him go free from thee.","“In unau Hebrai pa amanih, Hebrai nu amanih in kuomah an zawr a, kum ruk in rawng an bâwl chun kum sari kum chun in insuo ding a nih."
"And when thou lettest him go free from thee, thou shalt not let him go empty:","Chun, in insuoktir pha chun kutbenthekin in insuoktir ding a ni nawh;"
"thou shalt furnish him liberally out of thy flock, and out of thy threshing-floor, and out of thy winepress; as Jehovah thy God hath blessed thee thou shalt give unto him.","in berâm ruol laia mi dâm, in hrizâwla mi dâm, in uoiin sâwrna khura mi dâm chu inro lotakin in pêk ding a nih; LALPA in Pathienin mal a sâwm dân ang pei cheuin in pêk ding a nih."
"And thou shalt remember that thou wast a bondman in the land of Egypt, and Jehovah thy God redeemed thee: therefore I command thee this thing to-day.","Aigupta rama khan suok in ni tah a, LALPA in Pathienin ân tlan cheu ti kha in hriet zing ding a nih; chu lei chun a nih, hieng thu hi tuhin ka pêk cheu chu."
"And it shall be, if he say unto thee, I will not go out from thee; because he loveth thee and thy house, because he is well with thee;","Nangni le in sûngkuo an ngai- nat lei le in inpâwlthiem leia in kuomah,"
"then thou shalt take an awl, and thrust it through his ear unto the door, and he shall be thy servant for ever. And also unto thy maid-servant thou shalt do likewise.","‘Suoksan naw ning cheu,’ an ti tlat chun, thîr zum lâng in ta, kawtkhâr sana chun an na ver in tih, chuongchun, kumkhawtluongin in suok ni tâng an tih, in suoknu khawm chu chuong ang bawk chun in thaw ding a nih."
"It shall not seem hard unto thee, when thou lettest him go free from thee; for to the double of the hire of a hireling hath he served thee six years: and Jehovah thy God will bless thee in all that thou doest.","Insuoktir chu thil harsaah in ngai ding a ni nawh, inhlawfa ruoina zâtve chauin kum ruk sûng in rawng an bâwlpêk ta si cheu a; chun, LALPA in Pathienin in thilthaw taphawtah malsâwmpêk pei a ti cheu."
"All the firstling males that are born of thy herd and of thy flock thou shalt sanctify unto Jehovah thy God: thou shalt do no work with the firstling of thy herd, nor shear the firstling of thy flock.","“In ran ruol dâm, in berâm ruolhai laia pieng hmasatak a chal taphawt chu LALPA in Pathien kuomah inthiengah in pêk ding a nih; in bâwngchal pieng hmasatak chu sinthawhah in sawr ding a ni nawh a, in berâm ruolhai laia pieng hma- satak hmul chu in vâw ding a ni nawh."
"Thou shalt eat it before Jehovah thy God year by year in the place which Jehovah shall choose, thou and thy household.","LALPAIN hmun a la ruot dinga chun in fâk ding a nih, nangni le in sûnghai leh."
"And if it have any blemish, as if it be lame or blind, any ill blemish whatsoever, thou shalt not sacrifice it unto Jehovah thy God.","Dem kaina nei, a ke inbai amanih, a mit indel amanih, dem kaina ieng ang khawm nei taphawt chu LALPA in Pathien kuomah inthâwina dingin in hmang ding a ni nawh."
"Thou shalt eat it within thy gates: the unclean and the clean shall eat it alike, as the gazelle, and as the hart.","Nangni umhmunah in fâk el ding a nih; inthienghai le inthieng nawhai khawmin sangaihai, sakhihai in fâk ang bawkin fa thei in tih."
Only thou shalt not eat the blood thereof; thou shalt pour it out upon the ground as water.,"A thisen ruok chu in fâk dêr ding a ni nawh, tui angin hnuoiah in bunthlâk el ding a nih."
"Observe the month of Abib, and keep the passover unto Jehovah thy God; for in the month of Abib Jehovah thy God brought thee forth out of Egypt by night.","“Abib thla chu thla serah nei unla, LALPA in Pathien ta dinga Fekân ruoiṭhena dingin hmang ro; Abib thla hin a nih LALPA in Pathien chun Aigupta rama in- thawka zâna a ṭhuoi suok cheu chu."
"And thou shalt sacrifice the passover unto Jehovah thy God, of the flock and the herd, in the place which Jehovah shall choose, to cause his name to dwell there.",LALPAIN a hming umna dinga a la ruot dinga chun LALPA in Pathien kuomah in berâm ruol laia mi le ran ruol laia miin Fekân Ruoiṭheah in inthâwi ding a nih.
"Thou shalt eat no leavened bread with it; seven days shalt thou eat unleavened bread therewith, even the bread of affliction; for thou camest forth out of the land of Egypt in haste: that thou mayest remember the day when thou camest forth out of the land of Egypt all the days of thy life.","Chawl ṭhang bei leh in fâk ding a ni nawh a; in dam sûng poa Aigupta rama inthawka in suok ni chu in hriet zing theina dingin ni sari sûng chawl ṭhanglo rinumna bei leh in fâk ding a nih, Aigupta rama inthawk khan inhmâwtaka suok in ni kha."
"And there shall be no leaven seen with thee in all thy borders seven days; neither shall any of the flesh, which thou sacrificest the first day at even, remain all night until the morning.","In ram sûngah ni sari sûng chu chawl hrim hrim a um ding a ni nawh a, chun, ni khat ni zântienga in inthâwina sa chu zânkhawvârin a zîng tûk chenin a iengkhawm a um ding a ni nawh."
"Thou mayest not sacrifice the passover within any of thy gates, which Jehovah thy God giveth thee;",LALPA in Pathienin a pêk cheu in umna khâwlai khawm Fekân Ruoiṭhe inthâwiin inthâwi thei naw ti niu a.
"but at the place which Jehovah thy God shall choose, to cause his name to dwell in, there thou shalt sacrifice the passover at even, at the going down of the sun, at the season that thou camest forth out of Egypt.","LALPA in Pathienin a hming umna dinga a la ruot dinga chun, chutaka ngei chun Aigupta rama in- thawka in hung suok hun ang zântieng, nisa tlâkah Fekân Ruoi- ṭhe inthâwiin in inthâwi ding a ni lem."
"And thou shalt roast and eat it in the place which Jehovah thy God shall choose: and thou shalt turn in the morning, and go unto thy tents.","Chun, em hmin in ta, LALPAIN hmun a la ruot dinga chun fâng in ta; chun, a zînga chun kîr nâwk in ta, in puon inah in fe ding a nih."
Six days thou shalt eat unleavened bread; and on the seventh day shall be a solemn assembly to Jehovah thy God; thou shalt do no work therein.,"Ni ruk sûng chu chawl ṭhanglo bei in fâk ding a nih. Chun, ni sari ni chu LALPA in Pathien ta dinga inkhâwmpui inthieng nîng a ta, sin in thaw ding a ni nawh."
Seven weeks shalt thou number unto thee: from the time thou beginnest to put the sickle to the standing grain shalt thou begin to number seven weeks.,“Châwlkâr sari tiem in ta; in bu sîk ṭan nia inthawkin châwlkâr sari chu tiem in tih.
"And thou shalt keep the feast of weeks unto Jehovah thy God with a tribute of a freewill-offering of thy hand, which thou shalt give, according as Jehovah thy God blesseth thee:",LALPA in Pathienin mal a sâwm cheu ang peiin in themsuoka mi mâni thua nuomthua thilinhlân dingin LALPA in Pathien ta ding- in châwlkâr ruoiṭhe in nei ding a nih.
"and thou shalt rejoice before Jehovah thy God, thou, and thy son, and thy daughter, and thy man-servant, and thy maid-servant, and the Levite that is within thy gates, and the sojourner, and the fatherless, and the widow, that are in the midst of thee, in the place which Jehovah thy God shall choose, to cause his name to dwell there.","LALPA in Pathienin a hming umna dinga a la ruot dinga chun nangni leh in naupasalhai leh, in naunuhmeihai leh, in suokpahai, in suoknuhai leh in umnaa um Levi mihai, nangni laia um ram dang mihai, pa nei lo hai dâm, hmeithaihai dâm leh LALPA in Pathien hmaah hlimtakin in um ding a nih."
And thou shalt remember that thou wast a bondman in Egypt: and thou shalt observe and do these statutes.,"Chun, Aigupta rama khan suok in nih ti in hriet zing ding a nih; chun, hieng dânhai hi fîmkhurtakin in zâwm ding a nih."
"Thou shalt keep the feast of tabernacles seven days, after that thou hast gathered in from thy threshing-floor and from thy winepress:",“In hrizâwla mi le in uoin sâwrna khura mi in sîk khâwm zo pha ni sari sûng chu bâwkte ruoiṭhe in nei ding a nih.
"and thou shalt rejoice in thy feast, thou, and thy son, and thy daughter, and thy man-servant, and thy maid-servant, and the Levite, and the sojourner, and the fatherless, and the widow, that are within thy gates.","In ruoiṭhenaa chun nangni leh, in naupasalhai, in naunuhmeihai leh, in suokpahai, in suoknuhai leh, in umnaa Levi mihai leh, ram dang mihai, pa neilo le hmeithaihai dâm leh hlimtakin in um ding a nih."
"Seven days shalt thou keep a feast unto Jehovah thy God in the place which Jehovah shall choose; because Jehovah thy God will bless thee in all thine increase, and in all the work of thy hands, and thou shalt be altogether joyful.","LALPAIN hmun a la ruot dinga chun LALPA in Pathien ta dingin ni sari ruoi in ṭhe ding a nih; LALPA in Pathienin in thil rasuok po poa le in kutsuok po poah mal sâwm a ti cheu a, lâwmtak sengin in um ding a nih."
"Three times in a year shall all thy males appear before Jehovah thy God in the place which he shall choose: in the feast of unleavened bread, and in the feast of weeks, and in the feast of tabernacles; and they shall not appear before Jehovah empty:","Kum tin nangni laia pasal po po chu vawi thum LALPA hmaa hmun a la ruot dinga chun an inlang ding a nih. Chawlṭhanglo bei ruoiṭhea dâm, châwlkâr ruoiṭhea dâm, bâwkte ruoiṭhea dâm."
"every man shall give as he is able, according to the blessing of Jehovah thy God which he hath given thee.","Chun, tukhawm LALPA hmaah kutruokin an in lang ding a ni nawh a, LALPA in Pathienin malsâwm- na ân dawngtir cheu ang peiin mi tinin an thei angtâwk an pêk ding a nih."
"Judges and officers shalt thou make thee in all thy gates, which Jehovah thy God giveth thee, according to thy tribes; and they shall judge the people with righteous judgment.",“LALPA in Pathienin a pêk cheu in kul kawtkhâr po poah in hnam ang peiin rorêltuhai le hotuhai insiem pei in ta; mipuihai ro feltakin an rêlpêk ding a nih.
"Thou shalt not wrest justice: thou shalt not respect persons; neither shalt thou take a bribe; for a bribe doth blind the eyes of the wise, and pervert the words of the righteous.","Indik nawtakin ro in rêl ding a ni nawh, tukhawm ditsak bîk in nei ding a ni nawh; thilpêk in lâk ding a ni bawk nawh; thilpêk chun mi varhai mit a sukdelpêk a, mi felhai thu a sukkhawhlopêk hlak si a."
"That which is altogether just shalt thou follow, that thou mayest live, and inherit the land which Jehovah thy God giveth thee.",LALPA in Pathienin a pêk cheu ram chu dama in hluo theina dingin a fel chau chu in zâwm ding a nih.
"Thou shalt not plant thee an Asherah of any kind of tree beside the altar of Jehovah thy God, which thou shalt make thee.",“LALPA in Pathien mâichâm in lân ngîr ding sîra chun thing ieng chi khawma Asera in inngîr ding a ni nawh.
Neither shalt thou set thee up a pillar; which Jehovah thy God hateth.,LALPA in Pathienin a theida zâwng lung khawm in phun ding a ni nawh.
"Thou shalt not sacrifice unto Jehovah thy God an ox, or a sheep, wherein is a blemish, or anything evil; for that is an abomination unto Jehovah thy God.","“Bâwngchal amanih, berâm amanih, demkâi le ṭhat nawna hrim hrim nei chun LALPA in Pathien kuomah in inthâwi ding a ni nawh; chu chu LALPA in Pathien ta dingin thil tirdakum a ni sih a."
"If there be found in the midst of thee, within any of thy gates which Jehovah thy God giveth thee, man or woman, that doeth that which is evil in the sight of Jehovah thy God, in transgressing his covenant,","Nangni laia LALPA in Pathienin a pêk cheu in umna khâwlai khawm, pasal amanih, nuhmei amani khawm, thuthlung bawse a, LALPA in Pathien mithmua thil ṭha naw thaw an um a,"
"and hath gone and served other gods, and worshipped them, or the sun, or the moon, or any of the host of heaven, which I have not commanded,","Pathien dang rawng va bâwl a, ka thupêk ni lo, nisa amanih, thla amanih, vâna mi hrim hrim bie an um a, an hril che a,"
"and it be told thee, and thou hast heard of it; then shalt thou inquire diligently; and, behold, if it be true, and the thing certain, that such abomination is wrought in Israel,","nangin i lo hriet a, ṭhahnem- ngaitaka în dawn a; a lo indik ngeia, thu chu a chieng faka, chuong anga thil tirdakum Israel mihai laia thaw a lo ni chun,"
"then shalt thou bring forth that man or that woman, who hath done this evil thing, unto thy gates, even the man or the woman; and thou shalt stone them to death with stones.","chu thil suol thawtu, pasal ama- nih, nuhmei amani ngei chu ṭhuoi suok in ta, lungin in dêng hlum ding a nih."
"At the mouth of two witnesses, or three witnesses, shall he that is to die be put to death; at the mouth of one witness he shall not be put to death.","Hretu pahni amanih, pathum amani bâua inthawkin thi ding chu sukhlum ding a nih, hretu pakhat chau bâua inthawk chun sukhlum ding a ni nawh."
"The hand of the witnesses shall be first upon him to put him to death, and afterward the hand of all the people. So thou shalt put away the evil from the midst of thee.","Sukhlumna dinga chun hretuhai chun kut thlâk hmasâng an ta, chu hnungah mipui po poin. Chuong ang chun nangni laia inthawkin thil ṭha naw chu in sukbo ding a nih."
"If there arise a matter too hard for thee in judgment, between blood and blood, between plea and plea, and between stroke and stroke, being matters of controversy within thy gates; then shalt thou arise, and get thee up unto the place which Jehovah thy God shall choose;","“Inthat thua dâm, sum le pai thua dâm, invuok thua dâm, in umnaa inkhingna thu hrim hrima dâm in ta dinga rêl intak taluo a hung um chun, LALPA in Pathienin hmun a la ruot dinga chun fêng in ta,"
"and thou shalt come unto the priests the Levites, and unto the judge that shall be in those days: and thou shalt inquire; and they shall show thee the sentence of judgment.","chu huna thiempu Levi mi le rorêltuhai kuoma chun fêng in ta, anni râwn in ta; chun, anni chun thu sukthlûk dân ding an lo khîkhmu ding cheu a nih."
And thou shalt do according to the tenor of the sentence which they shall show thee from that place which Jehovah shall choose; and thou shalt observe to do according to all that they shall teach thee:,"LALPAIN hmun a la ruot dinga inthawka thu sukthlûk dân ding an lo khîkhmu ang cheu chun thâwng in ta, an inchûktir ang pei cheu chun fîmkhurtakin in thaw ding a nih."
"according to the tenor of the law which they shall teach thee, and according to the judgment which they shall tell thee, thou shalt do; thou shalt not turn aside from the sentence which they shall show thee, to the right hand, nor to the left.","An thu tlûkna an lo khîkhmu cheu chun changtienga manih, vawi- tienga manih in pêtsan ding a ni nawh."
"And the man that doeth presumptuously, in not hearkening unto the priest that standeth to minister there before Jehovah thy God, or unto the judge, even that man shall die: and thou shalt put away the evil from Israel.","LALPA in Pathien hmaa rawng- bâwla ṭhang hlak thiempu le rorêltu thu pawm loa, thawlui taphawt, chu mi chu sukhlum ding a nih, Israelhai laia inthawkin, chu thil ṭha naw chu in sukbo ding a nih."
"And all the people shall hear, and fear, and do no more presumptuously.","Chuongchun, mi po poin hrieng an ta, ṭîng an ta, thawlui nâwk ta naw ni hai."
"When thou art come unto the land which Jehovah thy God giveth thee, and shalt possess it, and shalt dwell therein, and shalt say, I will set a king over me, like all the nations that are round about me;","“LALPA in Pathienin ram a pêk cheu chu in va tlung a, in va hluo a, in va um a, ‘Ei vêla hnam po po ang bawkin lal nei ei tiu,’ in ti pha chun;"
"thou shalt surely set him king over thee, whom Jehovah thy God shall choose: one from among thy brethren shalt thou set king over thee; thou mayest not put a foreigner over thee, who is not thy brother.","LALPA in Pathienin a ithlang ngei chu lalah in nei ding a nih; in unau laia mi pakhat lalah in siem ding a nih; hnam dang mi, in unau ni lo chu nangni awptu dingin in siem ding a ni nawh."
"Only he shall not multiply horses to himself, nor cause the people to return to Egypt, to the end that he may multiply horses; forasmuch as Jehovah hath said unto you, Ye shall henceforth return no more that way.","Amiruokchu, sakawr a hau ding a ni nawh, sakawr a hau theina dingin Aigupta mihai le chun inthu- ruol ding a ni bawk nawh. LALPA chun, ‘Tuta chen chu, chu tienga chun in kîr nâwk ding a ni ta nawh,’ a ti tlat sih a."
"Neither shall he multiply wives to himself, that his heart turn not away: neither shall he greatly multiply to himself silver and gold.","Chuong naw chun a lungril invâkhmang rawi a tih. Nuhmei khawm a hau ding a ni nawh a, tangka le rângkachak khawm a hau bawk ding a ni nawh."
"And it shall be, when he sitteth upon the throne of his kingdom, that he shall write him a copy of this law in a book, out of that which is before the priests the Levites:","Chun, a ram lalṭhungphaa a ṭhung pha khawm thiempu Levi mihai kawl hlak dân hi lekhabuah inziek sâwngtir a ta,"
"and it shall be with him, and he shall read therein all the days of his life; that he may learn to fear Jehovah his God, to keep all the words of this law and these statutes, to do them;","kawl a ta, a dam sûng chun a tiem rawp hlak ding a nih, hieng dân le hieng thuruothai po po hi pawma, zâwma thaw dinga LALPA a Pathien ṭi dân ân chûk theina dingin;"
"that his heart be not lifted up above his brethren, and that he turn not aside from the commandment, to the right hand, or to the left: to the end that he may prolong his days in his kingdom, he and his children, in the midst of Israel.","a lungril a unauhai chungah ân sie sâng nawna dingin le changtienga manih, vawitienga manih thupêk chu a pêtsan nawna ding le Israelhai lai chun ama le a thlahai a rama hin an dam sâwt phâna dingin."
"The priests the Levites, even all the tribe of Levi, shall have no portion nor inheritance with Israel: they shall eat the offerings of Jehovah made by fire, and his inheritance.","“Thiempu Levi mihai, Levi hnam po po chun Israel mihai lai chanvo le rochan an nei ding a ni nawh a; LALPA kuoma meia thilin- hlân le a chana mi chu an fâk ding a nih."
"And they shall have no inheritance among their brethren: Jehovah is their inheritance, as he hath spoken unto them.","An unauhai laia chun rochan an nei ding a ni nawh a, an rochan chu an kuoma a hril angin LALPA a ni sih a."
"And this shall be the priests’ due from the people, from them that offer a sacrifice, whether it be ox or sheep, that they shall give unto the priest the shoulder, and the two cheeks, and the maw.","Inthâwina inhlântu mipuihaia inthawka thiempu chanpuol ding chu hieng hi nîng a tih: bâwngchal khawm, berâm khawm a dâr le bek- bawr khing hni le a phîngpui chu thiempu an pêk ding a nih."
"The first-fruits of thy grain, of thy new wine, and of thine oil, and the first of the fleece of thy sheep, shalt thou give him.","In bu le bâlhai, in uoinhai le in hriek sâwrhai a hmasa takhai le in berâm hmul vâw hmasa tak dâm chu in pêk ding a nih."
"For Jehovah thy God hath chosen him out of all thy tribes, to stand to minister in the name of Jehovah, him and his sons for ever.","LALPA in Pathienin LALPA hminga rawngbâwla um kumkhuo dingin in hnam po po laia inthawka a thlang an ni sih a, anni le an naupasalhai leh."
"And if a Levite come from any of thy gates out of all Israel, where he sojourneth, and come with all the desire of his soul unto the place which Jehovah shall choose;","“Chun, Levi mi tukhawm a umna Israel ram in umna khâwlai hmun khawm suoksana, a lungrila inhâwk- taka LALPAIN a la ruot ding hmuna hung chu,"
"then he shall minister in the name of Jehovah his God, as all his brethren the Levites do, who stand there before Jehovah.","chutaka LALPA hmaa um hlak Levi mihai, a unauhai ang bawkin LALPA a Pathien hmingin rawng a bâwl ding a nih."
"They shall have like portions to eat, besides that which cometh of the sale of his patrimony.",An thiempu man bâkah mi dang chanpuol ang fâk ding chu chang ve tho an tih.
"When thou art come into the land which Jehovah thy God giveth thee, thou shalt not learn to do after the abominations of those nations.",“LALPA in Pathienin a pêk cheu ram in va tlung pha chun chuong hnamhai thil tirdakum thaw hai ang chu in chîng ve ding a ni nawh.
"There shall not be found with thee any one that maketh his son or his daughter to pass through the fire, one that useth divination, one that practiseth augury, or an enchanter, or a sorcerer,","A naupa amanih, a naunu ama- nih, meia infethlengtir dâm, aisân chîng dâm, aien chîng dâm, mitdawi- vai hmang dâm, dâwithiem dâm,"
"or a charmer, or a consulter with a familiar spirit, or a wizard, or a necromancer.","dâwi invêt thiem dâm, khawhri zâwl ruoi dâm, thiemrâu dâm, mithi biek chîng mihai dâm chu nangni lai an um ding a ni nawh."
For whosoever doeth these things is an abomination unto Jehovah: and because of these abominations Jehovah thy God doth drive them out from before thee.,"Hieng thil thaw mi taphawthai chu LALPA ngaiin mi tirdakum an ni sih a; hieng thil tirdakumhai lei hin a nih, LALPA in Pathien chun anni a hnawtsuokpêk cheu chu."
Thou shalt be perfect with Jehovah thy God.,LALPA in Pathien hmaa chun demkailo in ni ding a nih.
"For these nations, that thou shalt dispossess, hearken unto them that practise augury, and unto diviners; but as for thee, Jehovah thy God hath not suffered thee so to do.","Chuong in va hluo ding rama hnamhai chun aisân le aien dâm an chîng hlak a, an pawm bawk a, nang- ni ta ding chun LALPA in Pathienin chuong ang thaw chu a phal naw a nih."
"Jehovah thy God will raise up unto thee a prophet from the midst of thee, of thy brethren, like unto me; unto him ye shall hearken;","“LALPA in Pathienin keima ang hi in unauhai laia mi, zâwlnei siem- pêk a ti cheu; a thu chu in zâwm ding a nih."
"according to all that thou desiredst of Jehovah thy God in Horeb in the day of the assembly, saying, Let me not hear again the voice of Jehovah my God, neither let me see this great fire any more, that I die not.","‘LALPA kan Pathien râwl chu mîn hriettir ta naw, hi mei nasatak hi mîn hmutir nâwk ta naw rawh, chuong naw chun thi rawi kan tih,’ tiha Horeb tlânga pungkhâwm niha LALPA in Pathien in dit dân ang khan."
"And Jehovah said unto me, They have well said that which they have spoken.","Chun, LALPA chun ka kuomah, ‘An thuhril chu an hril ṭha hle a."
"I will raise them up a prophet from among their brethren, like unto thee; and I will put my words in his mouth, and he shall speak unto them all that I shall command him.","An unauhai laia inthawkin nangma ang zâwlnei siempêk ka ta; a bauah ka thuhai sieng ka ta, a kuoma thu ka pêk taphawt chu an kuomah hril a tih."
"And it shall come to pass, that whosoever will not hearken unto my words which he shall speak in my name, I will require it of him.","Chun, ka hminga ka thu a hril pawm naw taphawt chu ngaituong ka tih."
"But the prophet, that shall speak a word presumptuously in my name, which I have not commanded him to speak, or that shall speak in the name of other gods, that same prophet shall die.","Ka hminga hril dinga ka pêk naw hril luitu zâwlnei amanih, pathien danghai hminga thuhriltu zâwlnei amanih, chu zâwlnei chu sukhlum ding a nih,’"
"And if thou say in thy heart, How shall we know the word which Jehovah hath not spoken?","Chun, in lungrilah, ‘Iengtin am thu chu LALPA hril a ni nawh ti hrieng ei ta?’ in ti a ni chun,"
