en,hmr
"The proud have digged pits for me, Who are not according to thy law.","Mi chapo, i dân anga um nawhai chun, Ka tlâkna dingin khurhai an cho a."
All thy commandments are faithful: They persecute me wrongfully; help thou me.,"I thupêk po po chu ring a um a nih, Anni chun indik nawtakin an mi suknawmna hlak hi, mi ṭhangpui rawh."
They had almost consumed me upon earth; But I forsook not thy precepts.,"Anni chun hnuoia hin an mi sukbohmang vâng vâng a, Nisienlakhawm, i thununna thuhai chu ka nghatsan si nawh a."
Quicken me after thy lovingkindness; So shall I observe the testimony of thy mouth. ל LAMEDH.,"I ngilneina ang peiin mi sukhar la, Chuongchun, i baua thuinhriet- tir chu ka zâwm ding annâwm."
"For ever, O Jehovah, Thy word is settled in heaven.","Aw LALPA, kumkhawtluonga dingin, I thu chu vânah dettakin a um a;"
"Thy faithfulness is unto all generations: Thou hast established the earth, and it abideth.","I ringumna chu suon po po chenin um a ta, Leihnuoi hi i sukdet a, a um zing a nih."
They abide this day according to thine ordinances; For all things are thy servants.,"Chuonghai chu vawisûn hin i rorêlhai angin an um zing a, Thil po po chu i siehlawhai an ni sih a."
"Unless thy law had been my delight, I should then have perished in mine affliction.","I dân chu ka lâwmna ni naw sienla chu, Ka rinumnaa khan ka bohmang ta ding a nih."
I will never forget thy precepts; For with them thou hast quickened me.,"I thununna thuhai chu ieng- tika khawm theinghil naw ning, Nangin chuong chun mi i sukhar ta sih a."
"I am thine, save me; For I have sought thy precepts.","I ta ka ni hi, mi sandam rawh, I thununna thuhai chu ka zawng sih a."
"The wicked have waited for me, to destroy me; But I will consider thy testimonies.","Mi rilohai chun mi sukbohmang tumin an mi nghâk sih a, Nisienlakhawm, i thuinhriet- tirhai chu ngaituong ka tih."
I have seen an end of all perfection; But thy commandment is exceeding broad. מ MEM.,"Ṭhat famkimna po po tâwpna chu ka hmu tah a, I thupêk ruok chu a lien khawp el a nih."
Oh how love I thy law! It is my meditation all the day.,"Aw, i dân hi ka va ngaina de aw! Sûnnithlâka ka ngaituo hlak chu a nih."
Thy commandments make me wiser than mine enemies; For they are ever with me.,"I thupêkhai chun a mi dotuhai nêka var lemin a mi siem a, Kumkhawtluonga ka kuoma a um zing hlak leiin."
I have more understanding than all my teachers; For thy testimonies are my meditation.,"A mîn chûktirtuhai po po nêkin varna ka nei lem a nih, I thuinhriettirhai hi ka ngaituo a ni hlak leiin."
"I understand more than the aged, Because I have kept thy precepts.","Tarhai nêk chun ka hriet thiem lem a nih, I thununna thuhai hi ka vawng ṭhat leiin."
"I have refrained my feet from every evil way, That I might observe thy word.","I thu ka zâwm theina dingin, Lampui suola hrim hrim chun ka kehai hi pên ka phal nawh."
I have not turned aside from thine ordinances; For thou hast taught me.,"I rorêlnaa inthawk chun ka pêt hmang nawh a, Nangin i mîn chûktir leiin."
"How sweet are thy words unto my taste! Yea, sweeter than honey to my mouth!","I thuhai hi ka bau ta dingin a va thlum de; Anih, ka bau ta ding chun khuoizu nêkin a thlum lem."
Through thy precepts I get understanding: Therefore I hate every false way. נ NUN.,"I thununna thuhai leiin hrietthiemna ka nei hlak, Chuleiin, um dân indik naw tinrêng hi ka theida a nih."
"Thy word is a lamp unto my feet, And light unto my path.","I thu hi ka kehai ta dingin khâwnvar a na, Ka lampuia dingin var a nih."
"I have sworn, and have confirmed it, That I will observe thy righteous ordinances.","I rorêlna feltakhai chu zâwm dingin, Ṭawng kân khâm a, ka sukdet bawk a."
"I am afflicted very much: Quicken me, O Jehovah, according unto thy word.","Nasataka sukrinumin ka um a, Aw LALPA, i thu ang peiin mi sukhar rawh."
"Accept, I beseech thee, the freewill-offerings of my mouth, O Jehovah, And teach me thine ordinances.","Aw LALPA, lunginsiettakin, ka baua nuomthua thilpêkhai hi la la, I rorêlnahai chu mîn chûktir rawh."
My soul is continually in my hand; Yet do I not forget thy law.,"Ka hringna hi ka kutah a um rawp hlak a, Nisienlakhawm, i dân chu ka theinghil ngai nawh a."
The wicked have laid a snare for me; Yet have I not gone astray from thy precepts.,"Mi rilohai chun ka âwkna dingin châng an kam a, Nisienlakhawm, i thununna thuhai chu kân vâk hmangsan nawh."
Thy testimonies have I taken as a heritage for ever; For they are the rejoicing of my heart.,"I thuinhriettirhai chu kum- khawtluonga ka ro dingin ka lâk a, Ka lungril suklâwmtu a ni sih a."
"I have inclined my heart to perform thy statutes For ever, even unto the end. ס SAMEKH.","Kumkhawtluongin, a tâwp chenin, I thuruothai anga thaw dingin ka lungril kân thlêktir a."
I hate them that are of a double mind; But thy law do I love.,"Lungril mumal neilo mihai chu ka theidah a, I dân ruok chu ka ngaina a nih."
Thou art my hiding-place and my shield: I hope in thy word.,"Nang chu kân bîkhmangna le ka phaw i na, I thu ka beisei a nih."
"Depart from me, ye evil-doers, That I may keep the commandments of my God.","Nangni thil ṭha naw thawtu- hai, mi mâksan ro, Ka Pathien thilpêkhai ka vawng ṭhat theina dingin."
"Uphold me according unto thy word, that I may live; And let me not be ashamed of my hope.","Ka hring theina dingin i thu ang peiin mi chel zing la, Ka beisei chunga hin inzakin mîn umtir naw rawh."
"Hold thou me up, and I shall be safe, And shall have respect unto thy statutes continually.","Mi kei la, chuongchun, him ka ta, I thuruothai chu ka pawisa rawp ding a nih."
Thou hast set at nought all them that err from thy statutes; For their deceit is falsehood.,"I thuruothai invâkhmangsantuhai po po chu i hmusit a, An hlêmna chu khêl a ni sih a."
Thou puttest away all the wicked of the earth like dross: Therefore I love thy testimonies.,"Hnuoia mi rilohai po po chu thilêksie angin i sukbohmang hlak a, Chuleiin, i thuinhriettirhai chu ka ngaina a nih."
My flesh trembleth for fear of thee; And I am afraid of thy judgments. ע AYIN.,"Ka tisa hi nangma ṭîin ân thin a, I rorêlnahai chu ka ṭî bawk a."
I have done justice and righteousness: Leave me not to mine oppressors.,"Ro ka rêl a, feltakin ka thaw hlak a nih, A mi nêksâwrtuhaia inthawkin mi thlathlam naw rawh."
Be surety for thy servant for good: Let not the proud oppress me.,"I siehlaw chungchâng thuah, a ṭhatna dingin a bul tum la, Chapohaiin mi nêksâwr naw raw se."
"Mine eyes fail for thy salvation, And for thy righteous word.","I sandamna thlîrnân ka mit ân vai zo tah a, I thu feltak thlîrna leh."
"Deal with thy servant according unto thy lovingkindness, And teach me thy statutes.","I ngilneina ang peiin i siehlaw chunga hin thaw la, I thuruothai chu mîn chûktir rawh."
"I am thy servant; give me understanding, That I may know thy testimonies.","I siehlaw ka na, hrietthiemna mi pe la, I thuinhriettirhai chu ka hriet theina dingin."
It is time for Jehovah to work; For they have made void thy law.,"LALPA, sinthaw a hun tah, I dân hi ieng ni loin an siem ta sih a."
"Therefore I love thy commandments Above gold, yea, above fine gold.","Chuleiin, i thupêkhai chu rângkachak nêkin ka ngaina a nih, Anih, rângkachak inthieng nêk khawma."
Therefore I esteem all thy precepts concerning all things to be right; And I hate every false way. פ PE.,"Chuleiin, kawng tinrêng thuah, i thununna thuhai po po chu indikin ka hriet a, Um dân indik naw tinrêng hi ka theida a nih."
Thy testimonies are wonderful; Therefore doth my soul keep them.,"I thuinhrietirhai chu a mak a nih, Chuleiin, ka hringna hin a vawng ṭha hlak."
The opening of thy words giveth light; It giveth understanding unto the simple.,"I thu hrilfie hin mihai a sukvar a, Mi mâwlhai chu ân hrietthiem- tir hlak."
"I opened wide my mouth, and panted; For I longed for thy commandments.","Ka bau ka ka lien a, kân thuok hlawp hlawp a, I thupêkhai chu ka châk leiin."
"Turn thee unto me, and have mercy upon me, As thou usest to do unto those that love thy name.","Keia tieng hung ngha la, mi lunginsiet rawh, I hming ngainatuhai i lunginsiet ang khan."
Establish my footsteps in thy word; And let not any iniquity have dominion over me.,"Ka ke pênhai hi i thuah sukdet la, Suolna hrim hrim ka chungah thu inneitir naw rawh."
Redeem me from the oppression of man: So will I observe thy precepts.,"Mihriem nêksâwrnaa inthawk chun mi sanhim la, Chuongchun, i thununna thuhai chu ka zâwm ding annâwm."
Make thy face to shine upon thy servant; And teach me thy statutes.,"I hmêlin i siehlaw sunvar la, I thuruothai chu mîn chûktir rawh."
"Streams of water run down mine eyes, Because they observe not thy law. צ TSADHE.","Ka mitthli hi vadung tui angin a luong thlah a, I dân an zâwm naw leiin."
"Righteous art thou, O Jehovah, And upright are thy judgments.","Aw LALPA, nang chu i fel a, I rorêlhai khawm ân dik a nih."
Thou hast commanded thy testimonies in righteousness And very faithfulness.,"I thuinhriettirhai chu feltak le, Ringum êm êmin thu i pêk a."
"My zeal hath consumed me, Because mine adversaries have forgotten thy words.","Ka ṭhahnemngaina hin a mi sukbohmang tah a, A mi dotuhaiin i thu an theinghil leiin."
Thy word is very pure; Therefore thy servant loveth it.,"I thu hi ân thieng êm êm a nih, Chuleiin, i siehlaw hin a ngaina a nih."
I am small and despised; Yet do I not forget thy precepts.,"Mi chîn mi hmusit ka na, Nisienlakhawm, i thununna thuhai chu ka theinghil ngai nawh."
"Thy righteousness is an everlasting righteousness, And thy law is truth.","I felna chu kumkhawtluong felna ding a na, I dân khawm thutak a nih."
Trouble and anguish have taken hold on me; Yet thy commandments are my delight.,"lunginzîngna le thlaphâng- na chun a mi tlâk khum tah a, Nisienlakhawm, i thupêkhai hi ka lâwmna a nih."
"Thy testimonies are righteous for ever: Give me understanding, and I shall live. ק QOPH.","I thuinhriettirhai chu kumkhuoa dingin a fel a nih, Hrietthiemna mi pe la; chuongchun, hring zing ka tih."
"I have called with my whole heart; answer me, O Jehovah: I will keep thy statutes.","Ka lungril po poin ka ko cheh a, Aw LALPA, mi dawn rawh; I thuruothai chu ka vawng ṭha ding annâwm."
"I have called unto thee; save me, And I shall observe thy testimonies.","Ka ko hlak cheh a, mi sandam rawh; Chuongchun, i thuinhriettirhai chu ka zâwm ding annâwm."
"I anticipated the dawning of the morning, and cried: I hoped in thy words.","Varṭien chu ka khal a, ka khêk hlak a, I thuhai chu ka beisei hlak."
"Mine eyes anticipated the night-watches, That I might meditate on thy word.","I thu ka ngaituo theina dingin, Ka mitin zân vêng hunbihai chu a meng khal hlak."
"Hear my voice according unto thy lovingkindness: Quicken me, O Jehovah, according to thine ordinances.","I zainêmna ang peiin ka râwl hi ngai la, Aw LALPA, i rorêlnahai ang peiin mi sukhar rawh."
They draw nigh that follow after wickedness; They are far from thy law.,"Ngaituona suol hnawttuhai chun an hung hnai a, Anni chu i dân hlata um an nih."
"Thou art nigh, O Jehovah; And all thy commandments are truth.","Aw LALPA, nang chu i hnai a, I thupêk po po chu thutak a nih."
"Of old have I known from thy testimonies, That thou hast founded them for ever. ר RESH.","Tienlaiin, i thuinhriettirhaia inthawkin, Chuong chu kumkhawtluonga dingin i sukdet ti ka lo hriet tah."
"Consider mine affliction, and deliver me; For I do not forget thy law.","Ka rimsikzie hi ngaituo la, mi sanhim rawh, I dân chu ka theinghil ngai si nawh a."
"Plead thou my cause, and redeem me: Quicken me according to thy word.","Ka thu mi hrilpuiin mîn tlan la, I thu ang peiin mi sukhar rawh."
Salvation is far from the wicked; For they seek not thy statutes.,"Sandamna chu mi rilohaia inthawk chun a hla a nih, I thuruothai chu an zawng naw leiin."
"Great are thy tender mercies, O Jehovah: Quicken me according to thine ordinances.","Aw LALPA, i lainatnahai chu a nasa a nih, I rorêlnahai ang peiin mi sukhar rawh."
Many are my persecutors and mine adversaries; Yet have I not swerved from thy testimonies.,"A mi suknawmnatu le a mi dotuhai chu tamtak an nih. Nisienlakhawm, i thu inhriettirhai chu ka pêt san nawh."
"I beheld the treacherous, and was grieved, Because they observe not thy word.","Vervêktaka thawtuhai chu, ka en a, ka lungni nawh a, I thu an zâwm naw leiin."
"Consider how I love thy precepts: Quicken me, O Jehovah, according to thy lovingkindness.","I thununna thuhai ka ngainatzie hi ngaituo la, Aw LALPA, i ngilneina ang peiin mi sukhar rawh."
The sum of thy word is truth; And every one of thy righteous ordinances endureth for ever. ש SHIN.,"I thu inpawl khâwm chu thutak a nih, I rorêlna fel tinrêng khawm hi kumkhawtluongin um zing a tih."
Princes have persecuted me without a cause; But my heart standeth in awe of thy words.,"Mi lienhaiin a san um loin an mi suknawmna a, Nisienlakhawm, ka lungril chun i thuhai a nih a ṭî chu."
"I rejoice at thy word, As one that findeth great spoil.","I thua hin ka hlim a nih, Thil ropuitak râllâka hmutu angin."
I hate and abhor falsehood; But thy law do I love.,"Khêl hi ka theidain ka tirdak a, I dân ruok chu ka ngaina a nih."
"Seven times a day do I praise thee, Because of thy righteous ordinances.","Ni khatah vawi sari kân pâk hlak che a nih, I rorêl felhai leiin."
Great peace have they that love thy law; And they have no occasion of stumbling.,"I dân ngainatuhai chun thla- muongna nasatak an nei a, Tlûkna hrim hrim an nei nawh."
"I have hoped for thy salvation, O Jehovah, And have done thy commandments.","Aw LALPA, i sandamna ka beisei zing a, I thupêkhai angin ka thaw hlak."
My soul hath observed thy testimonies; And I love them exceedingly.,"Ka hringna hin i thuinhriet- tirhai chu a zâwm hlak a, Ka ngaina êm êm a nih."
I have observed thy precepts and thy testimonies; For all my ways are before thee. ת TAV.,"I thununna thuhai le i thuinhriettirhai chu ka zâwm hlak a, Ka um dân po po khawm hi i hmaa um a ni sih a."
"Let my cry come near before thee, O Jehovah: Give me understanding according to thy word.","Aw LALPA, ka khêkri hi i hmaah hung hnai raw se, I thu ang peiin hrietthiemna mi pe rawh."
Let my supplication come before thee: Deliver me according to thy word.,Lunginsiet ka hnina hi i hmaah tlung raw se: I thu ang peiin mi sanhim rawh.
Let my lips utter praise; For thou teachest me thy statutes.,"Ka hmûr hin inpâkna thu hril raw se, Nangin i thuruot thuhai chu i mîn chûktir hlak leiin."
Let my tongue sing of thy word; For all thy commandments are righteousness.,"Ka lei hi,i thu inpâkin hla sak raw se, I thupêk po po chu felna a ni leiin."
Let thy hand be ready to help me; For I have chosen thy precepts.,"I kut chu mi ṭhangpui dinga inzosain um raw se, I thununna thuhai chu ka thlang sih a."
"I have longed for thy salvation, O Jehovah; And thy law is my delight.","Aw LALPA, i sandamna chu ka châk hlak a, I dân chu ka lâwmna a nih."
"Let my soul live, and it shall praise thee; And let thine ordinances help me.","Ka hringna hi hring raw se; chuongchun, ân pâk ding che annâwm, I rorêlnahai khawmin mi ṭhangpui raw se."
I have gone astray like a lost sheep; seek thy servant; For I do not forget thy commandments.,"Berâm inhmang angin kân vâkhmang a, i siehlaw hi zawng rawh. I thupêkhai chu ka theinghil ngai si nawh."
"Help, Jehovah; for the godly man ceaseth; For the faithful fail from among the children of men.","LALPA, mi ṭhangpui rawh, Pathien ngaisak mi an um ta si nawh a, Mihriem nauhai laia hin mi ringum chu an bo ta sih a."
"They speak falsehood every one with his neighbor: With flattering lip, and with a double heart, do they speak.","Mi tin chun an vênghai kuomah thu teplo mei mei an hril hlak sih a; Mi inpâk tehlêmna hmûr le, hlêmna lungril putin thu an hril hlak a;"
"Jehovah will cut off all flattering lips, The tongue that speaketh great things;","LALPA chun inpâk tehlêmna hmûr po po chu ât thlâng a ta, Thu chapotak hrilna lei le chun."
"Who have said, With our tongue will we prevail; Our lips are our own: who is lord over us?","Anni chun, “Ei lei hin hnêng ei ta, Ei hmûrhai hi eini ta ngei a ni annâwm, tu am ie ei chunga lala um chu?” an ti hlak."
"Because of the oppression of the poor, because of the sighing of the needy, Now will I arise, saith Jehovah; I will set him in the safety he panteth for.","LALPA chun, “Rimsihai an nêksâwr lei le, pasiehai inrûm lei chun, Tho nghâl el ka ta, An innuisan chu himtakin inumtir ka tih,” a tih a."
"The words of Jehovah are pure words; As silver tried in a furnace on the earth, Purified seven times.","LALPA thuhai hi thu inthieng- tak a na, Tangka hnuoi chunga rawtuina meia fieh a, Vawi sari sukthieng ta hnung ang hi a nih."
"Thou wilt keep them, O Jehovah, Thou wilt preserve them from this generation for ever.","Aw LALPA, anni chu nangin vawng ṭhâng i ta, Hieng ṭhangtharhaia inthawk hin kumkhuoin humhim tâng i tih."
"The wicked walk on every side, When vileness is exalted among the sons of men.","Mihriem nauhai lai hin suolna chu chawimawia a umin, Mi rilohai chu an invâk vêl ruoi hlak."
"In my distress I cried unto Jehovah, And he answered me.","Ka lunginzîng ni chun LALPA chu ka ko a, Chuongchun, ama chun a mi hung dawn a."
"Deliver my soul, O Jehovah, from lying lips, And from a deceitful tongue.","Aw LALPA, hmûr khêlhliphai le, lei mi hlêm hmanghaia inthawk chun, Ka hringna hi sanhim rawh."
"What shall be given unto thee, and what shall be done more unto thee, Thou deceitful tongue?","Nang lei mi hlêm hmang, I kuomah ieng am pêng an ti cheh a, ieng am belsâng an ti cheh a?"
"Sharp arrows of the mighty, With coals of juniper.","Mi hrât thal inzumtakhai, Juniper thing inlinghai leh,"
"Woe is me, that I sojourn in Meshech, That I dwell among the tents of Kedar!","Meshekhai rama ka châm le, Kedarhai puon ina ka um hi, ka chung a va rik de!"
My soul hath long had her dwelling With him that hateth peace.,"Ka hringna hin inremna theidatu kuomah, Sâwttak umna a nei tah a."
"I am for peace: But when I speak, they are for war.","Kei chu inrem ka nuom a, Nisienlakhawm, thu ka hril phingleh indo an nuom hlak."
I will lift up mine eyes unto the mountains: From whence shall my help come?,"Tlâng tiengahai khin ka mit hang inlên ka ta, Khâwtienga inthawkin am a mi ṭhangpuina ding hung tlung a ta?"
"My help cometh from Jehovah, Who made heaven and earth.","A mi ṭhangpuina ding chu LALPA, Hnuoi le vân siemtu kuoma inthawkin hung tlung a tih."
He will not suffer thy foot to be moved: He that keepeth thee will not slumber.,"Ama chun i ke chu khaisawn phal naw nih a, Nangma vêngtu chu inlusu naw ni."
"Behold, he that keepeth Israel Will neither slumber nor sleep.","Ngai ta, Israelhai vêngtu chu, Inlusuin, ininnghil bawk naw ni."
Jehovah is thy keeper: Jehovah is thy shade upon thy right hand.,"LALPA chu nangma vêngtu a nih, LALPA chu i changtienga hlietu che a nih."
"The sun shall not smite thee by day, Nor the moon by night.","Sûnah nisa chun em naw ni cheh a, Zâna chun thlain em bawk naw ni che."
Jehovah will keep thee from all evil; He will keep thy soul.,"LALPA chun suol tinrênga inthawk chun vêng a ti cheh a, I hringna chu vêng a tih."
Jehovah will keep thy going out and thy coming in From this time forth and for evermore.,"LALPA chun i suok le i lût chu vêng a ti che, Tuta inthawka kumkhaw- tluongin."
"I was glad when they said unto me, Let us go unto the house of Jehovah.","“LALPA inah fêng ei tiu,” Ka kuoma an ti lai khan ka lâwm a."
"Our feet are standing Within thy gates, O Jerusalem,","Aw Jerusalem, i kul kawtkhâr sûngah, Kan kehai chu a ngîr ta hi."
"Jerusalem, that art builded As a city that is compact together;","Jerusalem, khawpui indin thar, Detindo taka rem chu."
"Whither the tribes go up, even the tribes of Jehovah, For an ordinance for Israel, To give thanks unto the name of Jehovah.","LALPA hming inpâk dingin, Chutaka chun hnamhai chu an hang fe hlak, LALPA hnamhai chu, Israelhai kuoma thuinhriettirna dingin."
"For there are set thrones for judgment, The thrones of the house of David.","Chutaka chun rorêlna dingin ṭhungphahai daw a ni sih a, David sûnghai lalṭhungphahai chu."
Pray for the peace of Jerusalem: They shall prosper that love thee.,"Jerusalem thlamuongna ding hnipêk ro, Nangma ngainatuhai chu thawveng an tih."
"Peace be within thy walls, And prosperity within thy palaces.","I kul sûnga chun thlamuongna um sienla, I lal inhaia chun thawvengna um raw se."
"For my brethren and companions’ sakes, I will now say, Peace be within thee.","Ka unauhai le ka ruolhai leiin, “I sûngah thlamuongna um raw se,” tîng ka tih."
For the sake of the house of Jehovah our God I will seek thy good.,"LALPA ei Pathien in lei chun, I ṭhatna ding zawng ka tih."
"Unto thee do I lift up mine eyes, O thou that sittest in the heavens.","Aw, nang vâna ṭhung hlak, Nanga tieng ka mit ka hung inlên hlak."
"Behold, as the eyes of servants look unto the hand of their master, As the eyes of a maid unto the hand of her mistress; So our eyes look unto Jehovah our God, Until he have mercy upon us.","Ngai ta, siehlawhai mitin an pu kut tieng a en hlak ang le, Siehlawnu mitin a pi kut tieng a en hlak angin, Keini mit khawma LALPA kan Pathien kuom tieng a en zing a nih, Keini a mi lunginsiet hmakhat chun."
"Have mercy upon us, O Jehovah, have mercy upon us; For we are exceedingly filled with contempt.","Aw LALPA, mi lunginsiet rawh, mi lunginsiet rawh, Hmusitna kan tuor nasa taluo tah."
"Our soul is exceedingly filled With the scoffing of those that are at ease, And with the contempt of the proud.","Mi inhawitirhai dêuna le, Chapohai hmusitnain, Kan hringna hi a sukchau sâwt taluo a nih."
"If it had not been Jehovah who was on our side, Let Israel now say,","“Eini tienga ṭhang chu LALPA ni naw sien chu,” Israelhaiin ti raw se."
"If it had not been Jehovah who was on our side, When men rose up against us;","“Mihaiin an mi thaw lai khan, Eini tienga ṭhang chu LALPA ni naw sienla chu;"
"Then they had swallowed us up alive, When their wrath was kindled against us:","Kha lai khan anni chun ei hring pumin mi lem tâng an tih, Ei chunga an lung a chawk lai khan:"
"Then the waters had overwhelmed us, The stream had gone over our soul;","Kha lai ngei khan tuihai chun mi chîm tlum tâng an ta, Vadung chun ei hringna hi vurhmang tâng a tih;"
Then the proud waters had gone over our soul.,"Kha lai ngei khan tui chapo chun ei hringna hi vur hmang tâng a ta,"
"Blessed be Jehovah, Who hath not given us as a prey to their teeth.","Sase anga se dinga an haa mi pe nâwtu, LALPA chu inpâkin um raw se."
"Our soul is escaped as a bird out of the snare of the fowlers: The snare is broken, and we are escaped.","Châng kamtu chânga vate a suok angin ei hringna hi a suok tah a, Châng chu a se tah a, eini hi ei suok ta hlau a nih."
"Our help is in the name of Jehovah, Who made heaven and earth.","Eini mi ṭhangpuina ding chu, LALPA hnuoi le vân siemtu hmingah a um,” tiin."
"They that trust in Jehovah Are as mount Zion, which cannot be moved, but abideth for ever.","LALPA ringtuhai chu Zion tlâng sukhnîng ruol lo, kumkhawtluonga um zing ding ang chu an nih."
"As the mountains are round about Jerusalem, So Jehovah is round about his people From this time forth and for evermore.","Tlânghai chu Jerusalem vêla a um angin, LALPA chu a mihai vêlah a um hlak, Tuta inthawka kumkhaw- tluongin."
For the sceptre of wickedness shall not rest upon the lot of the righteous; That the righteous put not forth their hands unto iniquity.,"Rîtlona lalhmawl chu mi fel chan chunga chun ân nghat âwm si nawh a, Mi felhai chun an kuthaia khawhlona an ban nawna dingin."
"Do good, O Jehovah, unto those that are good, And to them that are upright in their hearts.","Aw LALPA, ṭhataka umhai chunga chun ṭhatakin thaw la, An lungril indiktaka umhai chunga khawm."
"But as for such as turn aside unto their crooked ways, Jehovah will lead them forth with the workers of iniquity. Peace be upon Israel.","An lampui kâwia pêthai ruok hi chu, LALPA chun thil suksuoltuhai leh ṭhuoi hmang a tih; Israelhai chunga chun thlamuongna um raw se."
"When Jehovah brought back those that returned to Zion, We were like unto them that dream.","LALPAIN Zion salhai a ṭhuoi kîr lai khan, Manga mangtuhai ang el ei na,"
"Then was our mouth filled with laughter, And our tongue with singing: Then said they among the nations, Jehovah hath done great things for them.","Chuong lai chun ei bau chu innuiin a sip a, Ei lei chu hla sakin. Chuong lai chun hnam tin laia chun, “LALPAIN an ta dingin thil ropuitakhai a thawpêk a nih,” an tih a."
"Jehovah hath done great things for us, Whereof we are glad.","LALPA chun thil ropuitakhai a mi thawpêk a, Ei lâwm hleh a."
"Turn again our captivity, O Jehovah, As the streams in the South.","Aw LALPA, sala kan intâng hi mi ṭhuoi kîr nâwk la, Sim rama vadunghai angin,"
They that sow in tears shall reap in joy.,Mitthli tla puma tûtuhai chun hlimtakin sîk an tih.
"He that goeth forth and weepeth, bearing seed for sowing, Shall doubtless come again with joy, bringing his sheaves with him.","Ṭap pumin bu chi fe suokpui sien khawm, A bu phalhai chawiin hlimtakin hung nâwk a tih."
"Except Jehovah build the house, They labor in vain that build it: Except Jehovah keep the city, The watchman waketh but in vain.","LALPAIN in a bâwl naw chun, A bâwltuhai chu an inrim thlâwn el a nih: LALPAIN khawpui a vawngṭha naw chun, A vêngtu chu a meng thlâwn el a nih."
"It is vain for you to rise up early, To take rest late, To eat the bread of toil; For so he giveth unto his beloved sleep.","Zîngkâr in tho va, inhnutakin in châwl a, Sininrimna bu in fâk hlak hi, in ta dingin a thlâwn el a nih. Hieng ang hin a mi dittak chu a ininnghiltir hlak a nih."
"Lo, children are a heritage of Jehovah; And the fruit of the womb is his reward.","Ngai ta, nau le têhai hi LALPAA inthawka ei rochan an na, Rîla ra hi a lâwmman mi pêk a nih."
"As arrows in the hand of a mighty man, So are the children of youth.","Vânglai nauhai chu, Mi hrât kuta thal umhai ang hi an nih."
"Happy is the man that hath his quiver full of them: They shall not be put to shame, When they speak with their enemies in the gate.","A thal bâwm naua sip nei mi chu lâwmtakin a um hlak a nih: Kul kawtkhâra an dohai an biek lai khawmin, Muolpho naw ni hai."
"Blessed is every one that feareth Jehovah, That walketh in his ways.","LALPA ṭî taphawt chu an hamṭha ie, A lampui hrawtuhai chu."
"For thou shalt eat the labor of thy hands: Happy shalt thou be, and it shall be well with thee.","I kut sininrim ra chu i fâk ding a ni sih a, Lâwmtakin um i ta, thawvengin um bawk i tih."
"Thy wife shall be as a fruitful vine, In the innermost parts of thy house; Thy children like olive plants, Round about thy table.","I nuhmei chu i in sûng rila chun, grêp hrui ra nuomtak angin um a ta, I nauhai chu i dâwkân vêla chun oliv kakhai angin um an tih."
"Behold, thus shall the man be blessed That feareth Jehovah.","Ngai ta, LALPA ṭî mi chu, Chuong ang chun malsâwmin um an tih."
Jehovah bless thee out of Zion: And see thou the good of Jerusalem all the days of thy life.,"LALPA chun Ziona inthawkin malsâwm a ti che: Chuongchun, i dam sûng po chun Jerusalem ṭhatna chu hmûng i tih."
"Yea, see thou thy children’s children. Peace be upon Israel.","Anih, i tuhai chu la hmûng i ta; Israelhai chunga chun thlamuongna um raw se."
"Many a time have they afflicted me from my youth up, Let Israel now say,","“Ka naupang chîntea inthawk mihaiin vawi tamtak an mi suklungzîng a,” Israelhaiin ti raw se."
Many a time have they afflicted me from my youth up: Yet they have not prevailed against me.,"“Ka naupang chîntea inthawk mihaiin vawi tamtak an mi suklungzîng a, Nisienlakhawm, an mi hne si nawh."
The plowers plowed upon my back; They made long their furrows.,"Hnuoi inlettuhai chun ka ruongzânga hin hnuoi an inlet a, An changkuong tlâng thlûrhai chu an suksei hleh a."
Jehovah is righteous: He hath cut asunder the cords of the wicked.,"LALPA chu a fel a nih: Mi rilohai hruihruolhai chu a ât tan tah a,” tiin."
"Let them be put to shame and turned backward, All they that hate Zion.","Anni chu muolpho le intlânsiettirin um raw hai se, Zion theidatuhai po po chu."
"Let them be as the grass upon the housetops, Which withereth before it groweth up;","Ân ṭhang insâng hmaha vuoi el hlak, In chunga hlobet angin um raw se."
"Wherewith the reaper filleth not his hand, Nor he that bindeth sheaves, his bosom:","Chu hlobet chun bu âttuin a kut a suksip ngai nawh a, Buphal intêltuin a ângsûng a suksip ngai bawk nawh."
"Neither do they that go by say, The blessing of Jehovah be upon you; We bless you in the name of Jehovah.","“LALPA malsâwmna in chungah um raw se, LALPA hmingin mal kan sâwm cheu hi,” A fe khêltuhaiin an ti ngai bawk nawh."
"How long, O Jehovah? wilt thou forget me for ever? How long wilt thou hide thy face from me?","Aw LALPA, ieng chen am i mi theinghil kumkhuo ding a na? Ieng chen am ka kuoma hin i hmai i thup ding a na?"
"How long shall I take counsel in my soul, Having sorrow in my heart all the day? How long shall mine enemy be exalted over me?","Sûnnithlâkin ka lungrila lungngaina neiin, Ieng chen am ka lungvarah rem ka ruot ding a na? Ieng chen am ka hmêlma chu ka chungah chawimawiin a um ding a na?"
"Consider and answer me, O Jehovah my God: Lighten mine eyes, lest I sleep the sleep of death;","Aw LALPA ka Pathien, ngaituo la, mi hung dawn ta khai, Ka mit mi sukvarpêk rawh, chuong naw chun thina inin in rawi ka tih."
