en,hmr
"And Bath-sheba said, Well; I will speak for thee unto the king.","Chun, Bathseba chun, “Aw le, lal chu lo bepêk ka ti che,” a ta."
"Bath-sheba therefore went unto king Solomon, to speak unto him for Adonijah. And the king rose up to meet her, and bowed himself unto her, and sat down on his throne, and caused a throne to be set for the king’s mother; and she sat on his right hand.","Chuongchun, Bathseba chu Adonija va bepêk dingin lal Solomon kuoma chun a fe tah a. Chun, lal chu ama lo lâwm dingin a tho a, a hmaa chun a kûn a, a lalṭhungphaa chun a ṭhung a, chun, lal nu ta ding chun ṭhungpha ân sietir a; a changtienga chun a ṭhung tah a."
"Then she said, I ask one small petition of thee; deny me not. And the king said unto her, Ask on, my mother; for I will not deny thee.","Chuongchun, “Thil pakhat chi- terek ka hni ding che a nih, mi remti nawpêk naw hrâm rawh,” a ta. Chun, lal chun a kuomah, “Hni ta la, nu, remti nawpêk naw tawp ka ti che,” a ta."
"And she said, Let Abishag the Shunammite be given to Adonijah thy brother to wife.","Chun, ama chun, “Sunam mi Abisag hi i unaupa Adonija nuhmeiah inneitir rawh,” a ta."
"And king Solomon answered and said unto his mother, And why dost thou ask Abishag the Shunammite for Adonijah? ask for him the kingdom also; for he is mine elder brother; even for him, and for Abiathar the priest, and for Joab the son of Zeruiah.","Chun, lal Solomon chun a dawn a, a nu kuoma chun, “Iengtiziea Sunam mi Abisag hi Adonija ta dinga hni am i ni leh? Ram khawm hi hnipêk law law ta la; ama chu ka u a nih an- nâwm, ama ta ding le thiempu Abia- thar ta ding le Zeruia naupa Joab ta ding khawma hni raw chu,” a ta."
"Then king Solomon sware by Jehovah, saying, God do so to me, and more also, if Adonijah hath not spoken this word against his own life.","Chuongchun, lal Solomon chun, “LALPA hming sâlin, Adonija thil hni hin ama chunga thina thuhril a ni naw tâkleh, Pathienin a law law mi law el sienla, chu nêka nasa khawm a."
"Now therefore as Jehovah liveth, who hath established me, and set me on the throne of David my father, and who hath made me a house, as he promised, surely Adonijah shall be put to death this day.","Chuongchun, LALPA a thutiem anga mi sukdet a, ka pa lal David lalṭhungphaa mîn ṭhungtir a, sung- kuo mi lo inngîrpêktu hringna sâlin ka hril hi, Adonija hi vawisûn le le hin sukhlum nghâl ding a nih,” a tih a; ṭawng ân khâm tah a."
"And king Solomon sent by Benaiah the son of Jehoiada; and he fell upon him, so that he died.","Chuongchun, lal Solomon chun Jehoiada naupa Benaia chu a tir a, ama chu a va thawh a, a thi tah a."
"And unto Abiathar the priest said the king, Get thee to Anathoth, unto thine own fields; for thou art worthy of death: but I will not at this time put thee to death, because thou barest the ark of the Lord Jehovah before David my father, and because thou wast afflicted in all wherein my father was afflicted.","Chun, thiempu Abiathar kuoma chun lal chun, “Anathoth khuoa nanga in le loah fe dai rawh, thi tlâk chu i ni ngei a, amiruokchu, ka pa David hmaa LALPA Pathien bâwm i lo zâwn hlak lei le, ka pa rinum tuornahai po poa chun i lo tuor ve ta hlak leiin tuhin chu chu la sukhlum hri naw ning che,” a ta."
"So Solomon thrust out Abiathar from being priest unto Jehovah, that he might fulfil the word of Jehovah, which he spake concerning the house of Eli in Shiloh.","Chuongchun, Solomon chun Abiathar chu LALPA thiempu a nina chu a bân tah a; LALPAIN Silo khuoa Eli sûnghai chungchâng thu a hril kha ân tlungtir theina dingin."
"And the tidings came to Joab; for Joab had turned after Adonijah, though he turned not after Absalom. And Joab fled unto the Tent of Jehovah, and caught hold on the horns of the altar.","Chun, chu thu chu Joab chun a lo hriet a, Joab chu Absalom tieng khan a ṭhang naw a chu, Adonija tienga ṭhang a ni sih a. Chuong- chun, Joab chu LALPA Puon inah a tlân a, maichâm kihai chu a va chel tah a."
"And it was told king Solomon, Joab is fled unto the Tent of Jehovah, and, behold, he is by the altar. Then Solomon sent Benaiah the son of Jehoiada, saying, Go, fall upon him.","Chun, “LALPA puon inah Joab a tlân a, ngai ta, maichâm bulah a um,” tiin lal Solomon chu an hril a. Chuongchun, lal Solomon chun Jehoiada naupa Benaia chu, “Hang thaw rawh,” tiin a tir a."
"And Benaiah came to the Tent of Jehovah, and said unto him, Thus saith the king, Come forth. And he said, Nay; but I will die here. And Benaiah brought the king word again, saying, Thus said Joab, and thus he answered me.","Benaia chu, LALPA puon ina chun a hang feh a, a kuoma chun, “Lalin, ‘Hung thla raw se’, a tih” a ta. Ama chun, “Ni lo e, hitaka hin thi el lem ka tih,” a ta. Benaia chun, “Joab chun hieng ang hin a lo tih a, hieng ang hin a mi lo dawn a nih,” tiin lal kuomah thu ân tlun nâwk a."
"And the king said unto him, Do as he hath said, and fall upon him, and bury him; that thou mayest take away the blood, which Joab shed without cause, from me and from my father’s house.","Chun, lal chun a kuomah, “A hril ang chun hang thaw la, phûm rawh, a san um dêr loa Joabin thisen ân suoa inthawka kha kei le ka pa sûnghai chu i sukfihlîm theina ding- in."
"And Jehovah will return his blood upon his own head, because he fell upon two men more righteous and better than he, and slew them with the sword, and my father David knew it not, to wit, Abner the son of Ner, captain of the host of Israel, and Amasa the son of Jether, captain of the host of Judah.","Chuongchun, ama nêka mi ṭha lem le mi fel lem pahni Nera naupa Abner, Israelhai sipai hotu le, Jether naupa Amasa, Judahai sipai hotu kha ka pa David hriet loa a thawh a, kâwlhnâma a that leiin LALPAIN a thisen chu ama lu chung ngeiah hung inlêttir a tih."
"So shall their blood return upon the head of Joab, and upon the head of his seed for ever: but unto David, and unto his seed, and unto his house, and unto his throne, shall there be peace for ever from Jehovah.","Chuongchun, an thisen chu Joab lu chung le a thlahai lu chungah kumkhuoin lêt a ta, David chunga dâm, a thlahai chunga dâm, a sûng- hai chunga dâm, a lalṭhungpha chunga dâm ruok chun LALPA kuoma inthawka lungmuongna kum- khuoin um zing lem a tih,” a ta."
"Then Benaiah the son of Jehoiada went up, and fell upon him, and slew him; and he was buried in his own house in the wilderness.","Chuongchun, Jehoiada naupa Benaia chu a hang feh a, a hang thawh a, a that tah a; chun, thlalêra ama ina chun an phûm tah a."
And the king put Benaiah the son of Jehoiada in his room over the host; and Zadok the priest did the king put in the room of Abiathar.,"Chun, lalin Jehoiada naupa Benaia chu sipaihai chungah a ai ân awtir a, chun, thiempu Zadok chu lalin Abiathar ai ân awtir a."
"And the king sent and called for Shimei, and said unto him, Build thee a house in Jerusalem, and dwell there, and go not forth thence any whither.","Chun, lalin Simei chu ân kotir a, a kuomah, “Jerusalema hin in bâwl la, chutaka chun um la, chutaka inthawk chun khâwlai dang khawm suok naw rawh."
"For on the day thou goest out, and passest over the brook Kidron, know thou for certain that thou shalt surely die: thy blood shall be upon thine own head.","I suok ni, Kidron vadung i kân ni le le chun i thi ngei ding a nih ti hre raw khai, chun, i thisen chu nangma lu chunga ngei um a tih,” a ta."
"And Shimei said unto the king, The saying is good: as my lord the king hath said, so will thy servant do. And Shimei dwelt in Jerusalem many days.","Simei chun lal kuomah, “An dik ie, lal ka puin a hril ang chun i siehlaw hin thaw pei a tih,” a ta. Chun, Simei chu Jerusalema chun sâwtrei chu a um a."
"And it came to pass at the end of three years, that two of the servants of Shimei ran away unto Achish, son of Maacah, king of Gath. And they told Shimei, saying, Behold, thy servants are in Gath.","Chun, kum thum ân vawi hnung chun Simei siehlawhai pahni chu Gath khaw lal Maaka naupa Akis kuomah an zâm a. Chun, “Ngai ta, i siehlawhai chu Gath khuoah an um,” tiin Simei chu an hril a."
"And Shimei arose, and saddled his ass, and went to Gath to Achish, to seek his servants; and Shimei went, and brought his servants from Gath.","Simei chu a tho a, a sabengtung chu a buotsai a, siehlawhai zawng dingin Gath khuoa Akis kuoma chun a fe tah a; chun, Simei chun Gath khuoa inthawk chun a siehlawhai chu a va ṭhuoi tah a."
"And it was told Solomon that Shimei had gone from Jerusalem to Gath, and was come again.","Chun, Simei chu Gath khuoah a va feh a, Jerusalemah a hung nâwk tah, ti Solomon chu an hril a."
"And the king sent and called for Shimei, and said unto him, Did I not adjure thee by Jehovah, and protest unto thee, saying, Know for certain, that on the day thou goest out, and walkest abroad any whither, thou shalt surely die? and thou saidst unto me, The saying that I have heard is good.","Chun, lal chun Simei chu ân kotir a, a kuomah, “ ‘I suok ni, ram danga i suok ni le lein i thi ngei ding a nih,’ ti khan LALPA hming sâlin ṭawng kân khâmtir chein, kân hriet- tir che a ni naw am a nih? chun, nang khawma ka kuomah, ‘I thu hril ka hriet hi a ṭha ie,’ i ti kha."
"Why then hast thou not kept the oath of Jehovah, and the commandment that I have charged thee with?",Iengdinga LALPA ṭawng in- khâm le thu ka pêk che kha hlen lo am i nih a?” a ta.
"The king said moreover to Shimei, Thou knowest all the wickedness which thy heart is privy to, that thou didst to David my father: therefore Jehovah shall return thy wickedness upon thine own head.","Chun, lal ma chun Simei kuom- ah, “I lungril sûng rîtlozie, ka pa David chunga i thawziehai kha i hriet vawng a, chuongchun, LALPAIN i rîtlona hi nangma lu chunga ngei hung inlêttir a tih."
"But king Solomon shall be blessed, and the throne of David shall be established before Jehovah for ever.","Lal Solomon ruok chu mal- sâwmin um a ta, David lalṭhungpha chu LALPA hmaah kumkhuoa sukdet ning a tih,” a ta."
"So the king commanded Benaiah the son of Jehoiada; and he went out, and fell upon him, so that he died. And the kingdom was established in the hand of Solomon.","Chuongchun, lal chun Jehoiada naupa Benaia chu thu a pêk a, ama chu a va thawh a, a that tah a. Chuongchun, ram chu Solomon kuta suknghetin a um tah a."
"And Ben-hadad the king of Syria gathered all his host together; and there were thirty and two kings with him, and horses and chariots: and he went up and besieged Samaria, and fought against it.","Suria lal Benhadad chun sipaihai po po chu ân khâwm vawng a, lal sâwmthum le pahni an ṭhang a, sakawr le tawlailîrhai leh a hang feh a, Samari khuo chu a hang inhuol a, a hang thawh a."
"And he sent messengers to Ahab king of Israel, into the city, and said unto him, Thus saith Ben-hadad,","Israel lal Ahab kuoma chun khawpui sûngah mi a tir a, a kuomah, “Benhadad chun hieng ang hin a tih,"
"Thy silver and thy gold is mine; thy wives also and thy children, even the goodliest, are mine.","‘I tangka le i rângkachakhai kha ka ta a nih, i nuhmeihai le, i nauhai laia a ṭha ṭhahai kha ka ta vawng a nih,’ tiin,” a ta."
"And the king of Israel answered and said, It is according to thy saying, my lord, O king; I am thine, and all that I have.","Chun, Israel lal chun a lo dawn a, “Aw laltak ka pu, i hril ang chu a ni annâwm, keima le ka nei po po chu i ta a nih,” a ta."
"And the messengers came again, and said, Thus speaketh Ben-hadad, saying, I sent indeed unto thee, saying, Thou shalt deliver me thy silver, and thy gold, and thy wives, and thy children;","Chun, a mi tirhai chu an fe nâwk a, “Benhadad chun hieng ang hin a tih, ‘I kuomah, i tangkahai, i rângka- chakhai, i nuhmeihai le i nauhai leh i mi pêk ding a nih, tiin mi ka hung tir luoh a;"
"but I will send my servants unto thee to-morrow about this time, and they shall search thy house, and the houses of thy servants; and it shall be, that whatsoever is pleasant in thine eyes, they shall put it in their hand, and take it away.","amiruokchu, zîngah hi pha vêla hin ka mihai i kuomah hung tir ka ta, i in le i mihai inhai chu an hung dap ding a nih; chun, i thil ngainat zâwng- hai chu lâng an ta, hung pui vawng an tih,’ tiin,” an ta."
"Then the king of Israel called all the elders of the land, and said, Mark, I pray you, and see how this man seeketh mischief: for he sent unto me for my wives, and for my children, and for my silver, and for my gold; and I denied him not.","Chuongchun, Israel lal chun a rama upahai po po chu a ko a, “Lo hre ta u khai, hi mipa hin thil ṭha nawtak thaw a tumzie hi; ka kuomah mi a hung tir a, ka nuhmeihai, ka nauhai, ka tangka dâm, ka rângkachak dâm a hung ngên a, ka lo sêl hlak khawm ni si loin,” a ta."
"And all the elders and all the people said unto him, Hearken thou not, neither consent.","Chun, upahai po po le mipuihai po po chun a kuomah, “Lo bengkhawn nuom naw rawh, rem khawm lo tipêk naw rawh,” an ta."
"Wherefore he said unto the messengers of Ben-hadad, Tell my lord the king, All that thou didst send for to thy servant at the first I will do; but this thing I may not do. And the messengers departed, and brought him word again.","Chuongchun, Benhadad mitirhai kuoma chun, “Laltak ka pu kuoma chun, ‘I siehlaw kuoma mi tira i hung ngên hmasak ang po po khan chu thâwng ka ta, amiruokchu, hi hi chu chu thaw thei naw ning, a tih,’ ti ro,” a ta. Chun, a mitirhai chu an fe nâwk tah a, chu thu chu an vân tlun nâwk a."
"And Ben-hadad sent unto him, and said, The gods do so unto me, and more also, if the dust of Samaria shall suffice for handfuls for all the people that follow me.","Chun, Benhadad chun a kuom- ah mi a tir nâwk a, “Ka hnungzuitu- hai po po hin Samari khaw pilvut veikhat chau khawm an changkim thei ding chun pathienhaiin an law law mi law hai sienla, chu nêka nasa khawm a,” a ta."
"And the king of Israel answered and said, Tell him, Let not him that girdeth on his armor boast himself as he that putteth it off.","Chun, Israel lal chun a dawn a, “‘Mi ân râlthuom zing laiin, ân râl- thuomna hlîp thla ta ang elin an uong ngai nawh ie,’ tiin va hril ro khai,” a ta."
"And it came to pass, when Ben-hadad heard this message, as he was drinking, he and the kings, in the pavilions, that he said unto his servants, Set yourselves in array. And they set themselves in array against the city.","Chun, ama le a lalhaiin bûktêah zu an lo dâwn laiin, chu thu chu Benhadad chun a lo hriet a, a mihai kuoma chun, “Insiem ro khai,” a ta. Chuongchun, khuo chu do ding chun an insiem tah a."
"And, behold, a prophet came near unto Ahab king of Israel, and said, Thus saith Jehovah, Hast thou seen all this great multitude? behold, I will deliver it into thy hand this day; and thou shalt know that I am Jehovah.","Chun, ngai ta, zâwlnei pakhat hin Israel lal Ahab chu a va hnai a, “LALPAIN hieng ang hin a tih, ‘Hieng mipui tamtak hi i hmu am? ngai ta, vawisûn hin i kutah ka pêk ding a nih; chuongchun, kei hi LALPA chu ka nih ti hrieng i tih,’ tiin,” a ta."
"And Ahab said, By whom? And he said, Thus saith Jehovah, By the young men of the princes of the provinces. Then he said, Who shall begin the battle? And he answered, Thou.","Chun, Ahab chun, “Tu hmangin am ie?” a ta. Ama chun, “LALPAIN hieng ang hin a tih, ‘Ram bunghaia tlangvâl hotuhai hmang hin,’ tiin,” a ta. Chun, ama chun, “Tuin am râlrêl a ta?” a ta. Ama chun a dawn a, “Nang- in teh,” a ta."
"Then he mustered the young men of the princes of the provinces, and they were two hundred and thirty-two: and after them he mustered all the people, even all the children of Israel, being seven thousand.","Chuongchun, ama chun ram bunghaia hotu tlangvâlhai chu a ko khâwm a, za hni le sâwmthum le pahni an na; chuhai zoa chun mi po po, Israel thlahai po po chu a ko khâwm a, sâng sari an nih."
"And they went out at noon. But Ben-hadad was drinking himself drunk in the pavilions, he and the kings, the thirty and two kings that helped him.","Chun, sûnchang laitakin an va suok tah a. Benhadad le lalhai, ama ṭhangpuitu lal sâwmthum le pahni- hai ruok chu an bûktêa chun an lo indâwn rui a."
"And the young men of the princes of the provinces went out first; and Ben-hadad sent out, and they told him, saying, There are men come out from Samaria.","Chun, ram bunghaia hotu tlangvâlhai chu an va suok hmasah a, chun, Benhadad chun mi a tir a, anni chun, “Samari khuoa inthawka hung suok an um,” tiin an hril a."
"And he said, Whether they are come out for peace, take them alive; or whether they are come out for war, take them alive.","Ama chun, “Inrem tuma hung an ni chun a hringin lo man unla, indo tuma hung an ni chun a hring bawkin lo man ro,” a ta."
"So these went out of the city, the young men of the princes of the provinces, and the army which followed them.","Chuongchun, chuonghai, ram bunga hotuhai tlangvâlhai chu a hung zuitu sipaihai le chun khuoa inthawk chu an suok a."
"And they slew every one his man; and the Syrians fled, and Israel pursued them: and Ben-hadad the king of Syria escaped on a horse with horsemen.","Chun, an va bitum senghai chu an va that a, chuongchun, Suria mi- hai chu an tlânse tah a, Israelhai chun an hnawt a, chun, Suria lal Benhadad chu sakawr chunga chuongin sakawr chung chuong mi- hai leh an tlânsuok tah a."
"And the king of Israel went out, and smote the horses and chariots, and slew the Syrians with a great slaughter.","Chun, Israel lal chu a va suok a, sakawr le tawlailîrhai chu a va thawh a, Suria mihai chu a va that rak el a."
"And the prophet came near to the king of Israel, and said unto him, Go, strengthen thyself, and mark, and see what thou doest; for at the return of the year the king of Syria will come up against thee.","Chun, zâwlnei chun Israel lal chu a va hnai a, a kuomah, “In- sukhrât sau sau la, i thaw dân ding ngaituo raw khai, kum a hung invawi hin Suria lal chun a hung thaw nâwk ding che a nih,” a ta."
"And the servants of the king of Syria said unto him, Their god is a god of the hills; therefore they were stronger than we: but let us fight against them in the plain, and surely we shall be stronger than they.","Chun, Suria lalhai chun a kuomah, “An pathien hi tlâng pathien a na, chuleiin, eini nêkin an hrât a ni hi, phaizâwlah thaw ta inla, anni nêk chun hrât lem ngei ei tih."
"And do this thing: take the kings away, every man out of his place, and put captains in their room;","Chun, hieng ang hin thaw rawh, lalhai hi an rêngin thleng vawng la, an aia hin ram awptuhai sie lem la,"
"and number thee an army, like the army that thou hast lost, horse for horse, and chariot for chariot; and we will fight against them in the plain, and surely we shall be stronger than they. And he hearkened unto their voice, and did so.","chun, sipaihai tawlailîr dâm, sakawr dâm, i chân ta zât ang chie kha sipaihai siemṭha nâwk la; chuongchun, phaizâwla thâwng kan ta, anni nêk chun hrât lem ngei kan tih,” an ta. Chun, an thu chu a awi a, chuong ang chun a thaw tah a."
"And it came to pass at the return of the year, that Ben-hadad mustered the Syrians, and went up to Aphek, to fight against Israel.","Chun, a kum nâwka chun Benhadad chun Suria mihai chu a kei khâwm a, Israelhai chu thaw dingin Aphek khuoa chun a hang feh a."
"And the children of Israel were mustered, and were victualled, and went against them: and the children of Israel encamped before them like two little flocks of kids; but the Syrians filled the country.","Chun, Israel thlahai chu an pungkhâwm a, fâk dinghai an thak zet zet a, thaw dingin an inthawk tah a; chun, Israel thlahai chun kêlte tlâwmte ruol hni ang chau tê hin an va ep veh a; Suria mihai ruok chu a ram sip hin an sip mup el a."
"And a man of God came near and spake unto the king of Israel, and said, Thus saith Jehovah, Because the Syrians have said, Jehovah is a god of the hills, but he is not a god of the valleys; therefore will I deliver all this great multitude into thy hand, and ye shall know that I am Jehovah.","Chun, Pathien mi chun Israel lal chu a va hnai a, a va biek a, a kuomah, “LALPAIN hieng ang hin a tih, ‘Suria mihaiin LALPA chu tlâng- hai pathien a na, ruom pathien chu a ni nawh an ti a nih; chuleiin, hieng mipui tamtakhai hi i kutah ka pêk ding a nih; chuongchun, kei hi LALPA chu ka nih ti hrieng in tih,’ tiin,” a ta."
"And they encamped one over against the other seven days. And so it was, that in the seventh day the battle was joined; and the children of Israel slew of the Syrians a hundred thousand footmen in one day.","Chun, ni sari sûng zet chu an inep zing a. Chun, a ni sari ni chun an inthaw tah a; chun, Israel mihai chun Suria mihai chu ni khatah sipai nuoi khat an that a."
"But the rest fled to Aphek, into the city; and the wall fell upon twenty and seven thousand men that were left. And Ben-hadad fled, and came into the city, into an inner chamber.","Mi danghai ruok chu Aphekah khawpui sûnga chun an tlânlût a, a la umhai chu mi sîng hni le sâng sari kul chimin a delhlum a. Chun, Benhadad chu a tlânseh a, khawpui sûnga pindan sûngrila a lût a."
"And his servants said unto him, Behold now, we have heard that the kings of the house of Israel are merciful kings: let us, we pray thee, put sackcloth on our loins, and ropes upon our heads, and go out to the king of Israel: peradventure he will save thy life.","Chun, a rawihai chun a kuom- ah, “Ngai ta, Israel sûng kuohai laia lalhai hi mi lunginsietthei tak an nih ti thu kan hriet a, saiip puon bilin, ei lua hin hruia inkhitin Israel lal kuomah mi vân fetir raw khai; ama chun a hla nuom khiet che rawi mawh,” an ta."
"So they girded sackcloth on their loins, and put ropes on their heads, and came to the king of Israel, and said, Thy servant Ben-hadad saith, I pray thee, let me live. And he said, Is he yet alive? he is my brother.","Chuongchun, saiip puon chu an bil a, an lua chun hruiin an inkhit a, Israel lal kuoma chun an va feh a, “I siehlaw Benhadad chun, ‘Lunginsiet- takin mi hla raw se,’ a ti che,” an ta. Ama chun, “A la dam a ni maw? Ka naupa a ni annâwm,” a ta."
"Now the men observed diligently, and hasted to catch whether it were his mind; and they said, Thy brother Ben-hadad. Then he said, Go ye, bring him. Then Ben-hadad came forth to him; and he caused him to come up into the chariot.","Chuong mihai chun ngaiṭha- takin, a lungril thu tak a hril a ni ringin, “I unaupa Benhadad kha a nih,” an lo ti var a. Chuongchun, ama chun, “Va fe unla, ama chu hung ṭhuoi ro,” a ta. Chuongchun, Benhadad chu a hung suok a, a kuomah a feh a; chun, ama chun tawlailîrah a lo in- chuongtir a."
"And Ben-hadad said unto him, The cities which my father took from thy father I will restore; and thou shalt make streets for thee in Damascus, as my father made in Samaria. And I, said Ahab, will let thee go with this covenant. So he made a covenant with him, and let him go.","Chun, Benhadad chun a kuom- ah, “Ka pain i pa kuoma inthawka khuo a lo lâkhai kha pe kîr nâwk ka ta; chun, ka pain Samari khuoa dâwrpui hmun a siem ang khan Damaska khuoah i dâwrpui hmun ding i siem ve ding annâwm,” a ta. Chun, Ahab chun, “Hi thuthlung le hin infetir ka ti che,” a ta. Chuong- chun, a kuomah thu a thlung a, ân fetir tah a."
"And a certain man of the sons of the prophets said unto his fellow by the word of Jehovah, Smite me, I pray thee. And the man refused to smite him.","Chun, zâwlnei naupahai laia mi pakhat hin LALPA thuin a ruolpa kuomah, “Mi hang vaw ta khai,” a ta."
"Then said he unto him, Because thou hast not obeyed the voice of Jehovah, behold, as soon as thou art departed from me, a lion shall slay thee. And as soon as he was departed from him, a lion found him, and slew him.","Ama chun a vuok nuom nawh a, Chuongchun, a kuomah, “LALPA thu chu i awi naw leiin, ngai ta, nang hin i mi liemsan phingleh, sakeibakneiin lo sêng a ti che,” a ta. Chun, ama chu a liemsan phingle chun sakeibak- neiin a lo hmuh a, a se tah a."
"Then he found another man, and said, Smite me, I pray thee. And the man smote him, smiting and wounding him.","Chuongchun, mi dang a va hmu nâwk a, “Mi hang vaw ta khai,” a ta. Ama chun a hang vuok a, a vuok sil tah a."
"So the prophet departed, and waited for the king by the way, and disguised himself with his headband over his eyes.","Chuongchun, zâwlnei chu a feh a, lampuia hin lal chu a lo inchân a, a chal khitnaa a mit inkhumin ân siem danglam a."
"And as the king passed by, he cried unto the king; and he said, Thy servant went out into the midst of the battle; and, behold, a man turned aside, and brought a man unto me, and said, Keep this man: if by any means he be missing, then shall thy life be for his life, or else thou shalt pay a talent of silver.","Chun, lal a hung tlung chun lal chu a lo ko a, “I siehlaw hin indona rûnpui hmunah ka va feh a; chun, ngai ta, mi pakhat hi a hung nghah a, ka kuomah mi pakhat a hung ṭhuoi a, ‘Ama hi lo vêng tlat rawh, a tlân- hmang hlau chun a hringna aiah i hringna chân i tih, annawleh tangka talent khat i pêk ding a nih,’ a ta."
"And as thy servant was busy here and there, he was gone. And the king of Israel said unto him, So shall thy judgment be; thyself hast decided it.","Chun, i siehlaw hi ka buoi êm kâr chun a lo fe hmang dai el tah a,” a ta. Chun, Israel lal chun a kuomah, “Chuong ang tak chu a nih, i chunga thu tlu chu, nangma ngeiin i suk- thlûk diem ta chu teh,” a ta."
"And he hasted, and took the headband away from his eyes; and the king of Israel discerned him that he was of the prophets.","Chun, ama chun a mita inthawk chun a chal khitna chu a hlîp ta vak a; chun, Israel lal chun zâwlneihai laia mi a nih ti a hriet tah a."
"And he said unto him, Thus saith Jehovah, Because thou hast let go out of thy hand the man whom I had devoted to destruction, therefore thy life shall go for his life, and thy people for his people.","Chun, ama chun a kuomah, “LALPA chun hieng ang hin a tih, ‘Ṭawngsie ka înphur ta chu în suo ta leiin a hringna aiah i hringna; a mihai aiah i mihai chân i tih,’ tiin,” a ta."
"And the king of Israel went to his house heavy and displeased, and came to Samaria.","Chun, Israel lal chu ngûitak le lungâwi nawtakin a fe tah a; Samari khuoa chun a fe tah a."
"And it came to pass after these things, that Naboth the Jezreelite had a vineyard, which was in Jezreel, hard by the palace of Ahab king of Samaria.","Chun, Jezreel mi Naboth chun grêp huon a nei a, chu chu Jezreela Samari lal Ahab in bul ela um a nih."
"And Ahab spake unto Naboth, saying, Give me thy vineyard, that I may have it for a garden of herbs, because it is near unto my house; and I will give thee for it a better vineyard than it: or, if it seem good to thee, I will give thee the worth of it in money.","Chun, Ahab chun Naboth chu, “Ka in bul a ni lei hin i grêp huon hi thlai huon dingin mi pe raw khai, a aia chun grêp huon ṭha lem pêng ka ti che; annawleh i nuom lem chun a tangkain a man tâwk chu pêng ka ti che,” a ta, a biek a."
"And Naboth said to Ahab, Jehovah forbid it me, that I should give the inheritance of my fathers unto thee.","Chun, Naboth chun Ahab kuom- ah, “Ka puhai ro hang pêk che chu ka ta dingin a âwmin a âwm nawh ie,” a tih a."
"And Ahab came into his house heavy and displeased because of the word which Naboth the Jezreelite had spoken to him; for he had said, I will not give thee the inheritance of my fathers. And he laid him down upon his bed, and turned away his face, and would eat no bread.","Chun, Jezreel mi Naboth chun a kuoma chuong ang thu chu a hril lei chun Ahab chu ngûitak le lungâwi nawtakin a inah a lût tah a, “Ka puhai ro pe thei naw ning che,” a ti tlat sih a. Chuongchun, a khuma chun a zâl a, khingtieng a nghah a, bu hrim hrim khawm a fâk nuom ta nawh a."
"But Jezebel his wife came to him, and said unto him, Why is thy spirit so sad, that thou eatest no bread?","Chuongchun, a nuhmei Jezebel chu a va feh a, a kuomah, “Iengtiziea i lungril chuong lâwma a lungngai a, bu hrim hrim i fâk naw am a ni leh?” a ta."
"And he said unto her, Because I spake unto Naboth the Jezreelite, and said unto him, Give me thy vineyard for money; or else, if it please thee, I will give thee another vineyard for it: and he answered, I will not give thee my vineyard.","Ama chun a kuomah, “Jezreel mi Naboth chu ka va biek a, a kuomah, ‘I grêp huon hi min châwktir rawh, annawleh i dit lem chun a aiah grêp huon dang pêng ka ti che,’ ka tih a, ama chun, ‘Ka grêp huon chu pe thei naw ning che,’ tiin a mi dawn annâwm ie,” a ta."
"And Jezebel his wife said unto him, Dost thou now govern the kingdom of Israel? arise, and eat bread, and let thy heart be merry: I will give thee the vineyard of Naboth the Jezreelite.","Chun, a nuhmei Jezebel chun a kuomah, “Israel ram lal hi i nih a ni naw am a nih? Tho la, bu fa la, lungril hlimtakin um raw khai, Jezreel mi Naboth grêp huon chu keiin pêng ka ti che,” a ta."
"So she wrote letters in Ahab’s name, and sealed them with his seal, and sent the letters unto the elders and to the nobles that were in his city, and that dwelt with Naboth.","Chuongchun, Ahab hming chun lekha a ziek a, a namna chun a nam a; chun, lekha chu a umna khuoa Naboth tuolbâwm upahai le mi ṭhahai kuomah ân phur a."
"And she wrote in the letters, saying, Proclaim a fast, and set Naboth on high among the people:","Chun, lekhaa chun, “Bu nghei thu lo phuong unla, mipui lai Naboth chu inhmatâwngtir unla,"
"and set two men, base fellows, before him, and let them bear witness against him, saying, Thou didst curse God and the king. And then carry him out, and stone him to death.","mi pahni Belial nauhai a hmaa chun inṭhungtir unla, ‘Pathien le lal i hrilsiet a nih,’ tia a hêktu dingin lo siem ro. Chun, ama chu ṭhuoi suok unla, lo dêng hlum ro,” a ta."
"And the men of his city, even the elders and the nobles who dwelt in his city, did as Jezebel had sent unto them, according as it was written in the letters which she had sent unto them.","Chun, a umna khuoa mi, a umna khuoa um upahai le mi ṭhahai chun Jezebelin ân phur lekhaa a ziek ang chun an thawh a."
"They proclaimed a fast, and set Naboth on high among the people.","Bu nghei thu chu an phuong a, mipuihai lai Naboth chu an inhma- tâwngtir a."
"And the two men, the base fellows, came in and sat before him: and the base fellows bare witness against him, even against Naboth, in the presence of the people, saying, Naboth did curse God and the king. Then they carried him forth out of the city, and stoned him to death with stones.","Chun, mi pahni Belial nauhai chu a hmaa chun an va ṭhung a; chun, Belial mihai chun mipuihai hmaa chun, “Naboth hin Pathien le lal a hrilsiet a nih,” tiin ama Naboth chu an hêk a. Chuongchun, khuoa in- thawk chun an ṭhuoi suok a, lungin an dêng a, a thi tah a."
"Then they sent to Jezebel, saying, Naboth is stoned, and is dead.","Chuongchun, Jezebel kuoma chun, “Naboth chu lungin an dêng a, a thi tah,” tiin mi an tir a."
