en,hmr
"And Jehoshaphat his son reigned in his stead, and strengthened himself against Israel.","A naupa Jehosaphat chun ama aia chun ro a hung rêl a, Israel chunga chun do dingin ân sukdet hle tah a."
"And he placed forces in all the fortified cities of Judah, and set garrisons in the land of Judah, and in the cities of Ephraim, which Asa his father had taken.","Juda rama khawpui kul neihai taphawta chun sipaihai a sieh a, Juda rama le Ephraim rama khawpui a pa Asain a lo lâk tahaia khan sipai pâwl lienhai chu a sie bawk a."
"And Jehovah was with Jehoshaphat, because he walked in the first ways of his father David, and sought not unto the Baalim,","Chun, LALPA chu Jehosaphat kuoma chun a um a, a thlatu David lampui hmasahai chu a hraw lei le Baal chu zawng loa,"
"but sought to the God of his father, and walked in his commandments, and not after the doings of Israel.","a thlatuhai Pathien chu zawnga, a thupêkhai chu Israel mihai thaw ang ni loa, a zâwm leiin."
Therefore Jehovah established the kingdom in his hand; and all Judah brought to Jehoshaphat tribute; and he had riches and honor in abundance.,"Chuleiin, LALPA chun a kuta chun ram chu a tungding a; Juda ram po po chun Jehosaphat kuoma chun thilpêkhai an hung chawi a; chuongchun, hausaknahai le inzâkaina chu nasatakin a nei tah a."
And his heart was lifted up in the ways of Jehovah: and furthermore he took away the high places and the Asherim out of Judah.,"Chun, LALPA kawngahai chun a lungril chu a thle a; chu nawa khawm Juda rama Asera le bâwlhmunhai po po chu a lâk hmang a."
"Also in the third year of his reign he sent his princes, even Ben-hail, and Obadiah, and Zechariah, and Nethanel, and Micaiah, to teach in the cities of Judah;","Chun, ân lal a kum thum kuma chun a hotuhai Benhail, Obadia, Zekaria, Nethanel le Mikaia chu Juda ram khawpuihaia inchûktir dingin a tir tâwl a;"
"and with them the Levites, even Shemaiah, and Nethaniah, and Zebadiah, and Asahel, and Shemiramoth, and Jehonathan, and Adonijah, and Tobijah, and Tob-adonijah, the Levites; and with them Elishama and Jehoram, the priests.","anni lai chun Levi mi Semaia, Nethania, Zebadia, Asahel, Semira- moth, Jehonathan, Adonija, Tobija, Tob-adonija le Levi mihai chu an ṭhang a; anni laia chun thiempu Elisama le Jehoram chu an ṭhang ve bawk a."
"And they taught in Judah, having the book of the law of Jehovah with them; and they went about throughout all the cities of Judah, and taught among the people.","LALPA dân lekhabu chu chawiin, Juda rama chun an inchûktir tah a; chuongchun, Juda ram khawpuiahai po po chun an fe lâwn a, mipuihai chu an inchûktir tah a."
"And the fear of Jehovah fell upon all the kingdoms of the lands that were round about Judah, so that they made no war against Jehoshaphat.","Chun, Judai ram vêla ramhaia lalram po poahai chun LALPA ṭina chu a um tah a; chuongchun, Jeho- saphat chu an do ngam nawh a."
"And some of the Philistines brought Jehoshaphat presents, and silver for tribute; the Arabians also brought him flocks, seven thousand and seven hundred rams, and seven thousand and seven hundred he-goats.","Chun, Philistin mi ṭhenkhathai chu Jehosaphat kuoma chun thil- pêkhai le, siechawi dingin tangkaruo an hung pêk a; chun, Arabia mihai khawma ran ruol, berâmchal sâng sari le za sari le, kêlchal sâng sari le za sari an hung kei a."
And Jehoshaphat waxed great exceedingly; and he built in Judah castles and cities of store.,"Chuongchun, Jehosaphat chu nasatakin a hung lien tah a; Juda rama chun kulhai le siekhâwmna khawpuihai a siem tah a."
"And he had many works in the cities of Judah; and men of war, mighty men of valor, in Jerusalem.","Juda rama khuohaia chun sin tamtak el a nei a, chun, Jerusalema chun indo mi, mi hrât khawkhênghai a nei bawk a."
"And this was the numbering of them according to their fathers’ houses: Of Judah, the captains of thousands: Adnah the captain, and with him mighty men of valor three hundred thousand;","Chun, hi hi an pahnam ang peia intiemna chu a nih: Juda hnama chun sâng chunga hotuhai chu: hotu Adna, ama hnuoia chun mi hrât ṭhieu nuoi thum an um a;"
"and next to him Jehohanan the captain, and with him two hundred and fourscore thousand;","ama dawta chun hotu Jeho- hanan, ama hnuoia chun nuoi hni le sîng riet an um a;"
"and next to him Amasiah the son of Zichri, who willingly offered himself unto Jehovah; and with him two hundred thousand mighty men of valor.","ama dawta chun Zikri naupa Amasia, LALPA kuoma inphaltaka inpetu chu; ama hnuoia chun mi hrât khawkhêng nuoi hni an um bawk a;"
"And of Benjamin: Eliada a mighty man of valor, and with him two hundred thousand armed with bow and shield;","Benjamin hnama mi chu: mi hrât khawkhêng Eliada, ama hnuoia chun mi phâw le thalngula inthuom nuoi hni an um a;"
"and next to him Jehozabad, and with him a hundred and fourscore thousand ready prepared for war.","chun, ama dawta chun Jeho- zabad a na, ama hnuoia chun indo dinga inpeisa mi nuoi khat le sîng riet an um bawk a."
"These were they that waited on the king, besides those whom the king put in the fortified cities throughout all Judah.",Juda ram po poa khawpui kul neihai lalin a siehai ti loa chun hienghai hi lal vêngtuhai chu an nih.
Now Jehoshaphat had riches and honor in abundance; and he joined affinity with Ahab.,"Jehosaphat chun hausaknahai le inzâkaina chu nasatakin a nei a, chun, Ahab le chun inpum- khatna chu a siem tah a."
"And after certain years he went down to Ahab to Samaria. And Ahab killed sheep and oxen for him in abundance, and for the people that were with him, and moved him to go up with him to Ramoth-gilead.","Kum ieng zât amani hnunga chun Ahab kuomah Samaria chun a zu fe thla a. Chun, Ahab chun ama le ama hung zuituhai ta dingin bâwng- chalhai le berâmhai tamtak a thatpêk a; chuongchun, ama le Ramoth- gileada hang fe dingin a fiel tah a."
"And Ahab king of Israel said unto Jehoshaphat king of Judah, Wilt thou go with me to Ramoth-gilead? And he answered him, I am as thou art, and my people as thy people; and we will be with thee in the war.","Israel ram lal Ahab chun Juda ram lal Jehosaphat kuoma chun, “Ramoth-gileadah ei hang fe ding?” a ta. Ama chun, “Kei le nang ka mihai le i mihai pumkhat ei na; indonaa chun, nangni leh ṭhang hmunkhat kan tih,” a ta."
"And Jehoshaphat said unto the king of Israel, Inquire first, I pray thee, for the word of Jehovah.","Jehosaphat chun Israel ram lal kuoma chun, “Vawisûn hin LALPA thu chu indawn raw khai, ka hni che hi,” a ta."
"Then the king of Israel gathered the prophets together, four hundred men, and said unto them, Shall we go to Ramoth-gilead to battle, or shall I forbear? And they said, Go up; for God will deliver it into the hand of the king.","Chuongchun, Israel ram lal chun zâwlnei za li lai chu a ko khâwm a, an kuomah, “Ramoth-gileada chun indo dingin kan hang fe ding am, an- nawleh ka tosan el ding?” a ta. Anni chun, “Hang fe ro, Pathien chun lal kutah a pêk suok ding a ni sih a,” an ta."
"But Jehoshaphat said, Is there not here a prophet of Jehovah besides, that we may inquire of him?","Nisienlakhawm, Jehosaphat chun, “Hienghai naw hi ei râwn thei ding LALPA zâwlnei dang hrim an um naw am a nih?” a ta."
"And the king of Israel said unto Jehoshaphat, There is yet one man by whom we may inquire of Jehovah: but I hate him; for he never prophesieth good concerning me, but always evil: the same is Micaiah the son of Imla. And Jehoshaphat said, Let not the king say so.","Israel lal chun Jehosaphat kûoma chun, “Mi pakhat LALPA thu ei indawn theina ding chu a la um a, amiruokchu, ama chu ka theidaa, ka chungthua hin thu a hril ṭha ngai hrim hrim nawh a, thil ṭha naw chau naw chu; chu mi chu Imla naupa Mikaia a nih,” a ta. Jehosaphat chun, “Lal chun chuong chun ti naw phawt raw se,” a ta."
"Then the king of Israel called an officer, and said, Fetch quickly Micaiah the son of Imla.","Chun, Israel lal chun hotu pakhat a ko a, “Imla naupa Mikaia chu inhmâwtakin hung ṭhuoi rawh,” a ta."
"Now the king of Israel and Jehoshaphat the king of Judah sat each on his throne, arrayed in their robes, and they were sitting in an open place at the entrance of the gate of Samaria; and all the prophets were prophesying before them.","Chun, Israel ram lal le Juda ram lal Jehosaphat chu, an lal puona inthuomin an lal ṭhungpha ve vea chun an ṭhung a; Samaria lûtna dai kawtkhâr bula tuollaia chun an ṭhung a, chuongchun, zâwlneihai po po chun an hmaa chun thu an hril ruol duol duol a."
"And Zedekiah the son of Chenaanah made him horns of iron and said, Thus saith Jehovah, With these shalt thou push the Syrians, until they be consumed.","Chun, Kenaan naupa Zedekia chun thîrin saki ân siem fâwm a, “LALPA chun hieng hin a tih, ‘Suk- bohmang an ni vawng hmakhat chu hienghai le hin Suria mihai chu i sik ding a nih,’ tiin,” a ta."
"And all the prophets prophesied so, saying, Go up to Ramoth-gilead, and prosper; for Jehovah will deliver it into the hand of the king.","Chuongchun, zâwlneihai po po chun, chuong ang seng chun an hril tah a, “Ramoth-gileada chun hang fe la, hang hlawtling rawh, LALPA chun lal kuta chun a pêk suok ngei ding a ni sih a,” tiin."
"And the messenger that went to call Micaiah spake to him, saying, Behold, the words of the prophets declare good to the king with one mouth: let thy word therefore, I pray thee, be like one of theirs, and speak thou good.","Chun, thangko Mikaia ko ding- a fe khan a kuomah thu a hril a, “Ngai ta, thu bau khat angin zâwl- neihai thu chun lal ta dinga ṭha chu an hril seng a; chuleiin, ka hni che hi, nanga thu khawm chu anni hril ang bawk chu ni sienla, thu ṭha hril rawh,” tiin."
"And Micaiah said, As Jehovah liveth, what my God saith, that will I speak.","Mikaia chun, “LALPA chu a hring zing a, ka Pathienin a hril chu, chu chu ngei chu hril ka tih,” a ta."
"And when he was come to the king, the king said unto him, Micaiah, shall we go to Ramoth-gilead to battle, or shall I forbear? And he said, Go ye up, and prosper; and they shall be delivered into your hand.","Chun, lal kuom a hung tlung chun lal chun a kuomah, “Mikaia, Ramoth-gileada chun indo dingin kan hang fe ding am, annawleh ka tosan el ding?” a ta. Ama chun, “Hang fe la, hang hlawtling rawh, i kutah pêk suok an ni ding a nih,” a ta."
"And the king said to him, How many times shall I adjure thee that thou speak unto me nothing but the truth in the name of Jehovah?","Chun, lal chun a kuoma, “LALPA hmingin thudik chau naw chu iengkhawm ka kâwlah i hril ngai nawh ti hi vawi iengzât rau am ka sukdetpui ding che a na?” a ta."
"And he said, I saw all Israel scattered upon the mountains, as sheep that have no shepherd: and Jehovah said, These have no master; let them return every man to his house in peace.","Ama chun, “Israel mihai po po chu, berâm a vêngtu boa, an invâk hmang angin tlângahai chun indarin ka hmuh a; chun, LALPA chun, ‘Hienghai hin vêngtu an nei nawh a, mi tin chu mâni in sengah thla- muongtakin inkîrtir seng ro,’ a tih,” tiin."
"And the king of Israel said to Jehoshaphat, Did I not tell thee that he would not prophesy good concerning me, but evil?","Chun, Israel ram lal chun Jehosaphat kuoma chun, “Keima chungthua chun a se tieng chau naw chu a ṭha tieng chun thu hril naw ni ti ka hril hrim che a ni naw am a nih?” a ta."
"And Micaiah said, Therefore hear ye the word of Jehovah: I saw Jehovah sitting upon his throne, and all the host of heaven standing on his right hand and on his left.","Chun, Mikaia chun a hril a, “Chuleichun, LALPA thu chu ngai rawh. LALPA chu a lalṭhungphaa chun ṭhung a, vân sipaihai po po chu a changtieng le a vawitienga ngîr ka hmu a nih."
"And Jehovah said, Who shall entice Ahab king of Israel, that he may go up and fall at Ramoth-gilead? And one spake saying after this manner, and another saying after that manner.","Chun, LALPA chun, ‘Israel ram lal Ahab chu Ramoth-gileada chun a hang fe a, chutaka chun a hang thi theina dingin tuin am thlêm a ta?’ a ta. Chun, mi pakhat chun chuong ang chun a hril a, mi dang khawmin chuong ang bawk chun an hung hril pei a."
"And there came forth a spirit, and stood before Jehovah, and said, I will entice him. And Jehovah said unto him, Wherewith?","Chun, thlarau pakhat chu a hung suok a, LALPA hmaa chun a ngîr a, ‘Keiin hang thlêm ka tih,’ a ta. Chun, LALPA chun, ‘Iengtinam ie?’ a ta."
"And he said, I will go forth, and will be a lying spirit in the mouth of all his prophets. And he said, Thou shalt entice him, and shalt prevail also: go forth, and do so.","Ama chun, ‘Hang fêng ka ta, a zâwlnei po pohai baua chun thlarau inkhêl hang nîng ka tih,’ a ta. Chun, ama chun, ‘Ama chu thlêm ngei i ta, hlaw khawm hang hlawtling ngei i tih; fe suok la, chuong ang tak chun hang thaw rawh,’ a ta."
"Now therefore, behold, Jehovah hath put a lying spirit in the mouth of these thy prophets; and Jehovah hath spoken evil concerning thee.","Chuleiin, tuhin ngai ta, hieng i zâwlneihai baua hin khêl hrilna thla- rau a sie tah a; chuleichun, LALPA chun i chungthua chun thil ṭha naw chu a hril tah a nih,” tiin."
"Then Zedekiah the son of Chenaanah came near, and smote Micaiah upon the cheek, and said, Which way went the Spirit of Jehovah from me to speak unto thee?","Chun, Kenaan naupa Zedekia chu a hung hnai a, “Keimaa inthawk- in i kuoma thu hril dingin LALPA thlarau chu khaw tieng am a fe leh?” tiin, Mikaia chu a bienga chun a ben tah a."
"And Micaiah said, Behold, thou shalt see on that day, when thou shalt go into an inner chamber to hide thyself.","Chun, Mikaia chun, “Ngai ta, pindan sûngrila inbihmang dinga i fe pha, chu ni ngei chun la hrieng i tih,” a ta."
"And the king of Israel said, Take ye Micaiah, and carry him back unto Amon the governor of the city, and to Joash the king’s son;","Chun, Israel lal chun, “Mikaia hi man unla, khawpui enkawltu Amon kuoma chun ṭhuoi nâwk ro; lal naupa Joas kuoma le chun;"
"and say, Thus saith the king, Put this fellow in the prison, and feed him with bread of affliction and with water of affliction, until I return in peace.","chun, ‘Hi mipa hi lunginah sie unla, thlamuongtaka ka hung nâwk hmakhat chun rimsikna tui le rim- sikna beiin ama hi châwm ro,’ lalin a tih, ti ro,” a ta."
"And Micaiah said, If thou return at all in peace, Jehovah hath not spoken by me. And he said, Hear, ye peoples, all of you.","Chun, Mikaia chun, “Thla- muongtaka i hung nâwk hrim hrim chun, LALPAIN kei mi hmangin thu a hril naw nîng a tih,” a ta. Chun, “Mipuihai, nangni po poin lo hre ta u,” a ta."
So the king of Israel and Jehoshaphat the king of Judah went up to Ramoth-gilead.,"Chuongchun, Israel ram lal le Juda ram lal Jehosaphat chu Ramoth- gileada chun an hang fe tah a."
"And the king of Israel said unto Jehoshaphat, I will disguise myself, and go into the battle; but put thou on thy robes. So the king of Israel disguised himself; and they went into the battle.","Chun, Israel lal chun Jehosa- phat kuoma chun, “Insukdanglam ka ta, indonaah hang fêng ka tih; amiruokchu, nang chu i lal puon sil zing la,” a ta. Chuongchun, Israel lal chu ân sukdanglam a, indonaa chun an hang fe tah a."
"Now the king of Syria had commanded the captains of his chariots, saying, Fight neither with small nor great, save only with the king of Israel.","Chun, Suria lal chun sakawr tawlailîrhai hotuhai kuoma chun, “Israel lal ngat naw chu mi lien amanih, mi chîn amani khawm chu va do naw ro,” tiin thu a pêk a."
"And it came to pass, when the captains of the chariots saw Jehoshaphat, that they said, It is the king of Israel. Therefore they turned about to fight against him: but Jehoshaphat cried out, and Jehovah helped him; and God moved them to depart from him.","Chun, sakawr tawlailîr hotuhai chun Jehosaphat chu an hmu chun, “Israel lal a nih a,” an ta. Chuleiin, ama chu do dingin an inhuol tah a; amiruokchu, Jehosaphat chu a khêk a, LALPA chun ama chu a ṭhangpui tah a; chuongchun, amaa inthawka inkieng dingin Pathien chun a hung thaw tah a."
"And it came to pass, when the captains of the chariots saw that it was not the king of Israel, that they turned back from pursuing him.","Chun, sakawr tawlailîr hotuhai chun Israel lal a ni nawh ti an hmu chun, ama an hnawt lai chu an kîrsan tah a."
"And a certain man drew his bow at a venture, and smote the king of Israel between the joints of the armor: wherefore he said to the driver of the chariot, Turn thy hand, and carry me out of the host; for I am sore wounded.","Chun, mi tuin amanih tum bîk nei loin a thalngul chu a kuoi a, Israel lal chu a râlthuom inzawmna kâr taka chun a kâp tah a; chuleichun, a tawlailîr khaltu kuoma chun, “Kei her la, sipaihai laia inthawk hi mi fe suokpui raw khai, ka hliem nasa êm el,” a ta."
And the battle increased that day: howbeit the king of Israel stayed himself up in his chariot against the Syrians until the even; and about the time of the going down of the sun he died.,"Chu ni chun indona chu a zuol pei a, ngai ta, Israel lal chu Suriahai chu doin a tawlailîra chun zântieng chenin a ṭhang zing a; chun, ama chu nisa tlâk hun lai taka hin a thi tah a."
And Jehoshaphat the king of Judah returned to his house in peace to Jerusalem.,Juda ram lal Jehosaphat chu thlamuongtakin Jerusalema a ina chun a kîr tah a.
"And Jehu the son of Hanani the seer went out to meet him, and said to king Jehoshaphat, Shouldest thou help the wicked, and love them that hate Jehovah? for this thing wrath is upon thee from before Jehovah.","Chun, Hanani naupa zâwlnei Jehu chu ama tuok dingin a lo va fe suok a, lal Jehosaphat kuoma chun, “Mi rilo chu ṭhangpuiin, LALPA theidatu chu i hmangai ding a ni maw? Hi thil lei hin LALPA lungsen- na chu i chungah a um a nih."
"Nevertheless there are good things found in thee, in that thou hast put away the Asheroth out of the land, and hast set thy heart to seek God.","Amiruokchu, nangmaa hin thil ṭha hmusuok a ni ve bawk a, hi rama inthawka Asera chu sie hmang a, Pathien chu zawng dinga i lungril chu i siem ta leiin,” a ta."
"And Jehoshaphat dwelt at Jerusalem: and he went out again among the people from Beer-sheba to the hill-country of Ephraim, and brought them back unto Jehovah, the God of their fathers.","Chun, Jerusalema chun Jehosa- phat chu a um a; Beer-sebaa inthawk- a Ephraim tlâng ram chenin mi- puihai laia chun a fe suok a; an thlatuhai Pathien LALPA kuom tienga chun anni chu a hung ṭhuoi kîr nâwk tâwl a."
"And he set judges in the land throughout all the fortified cities of Judah, city by city,","Chun, Juda khawpui kul neihai po poa khaw tinah, ram sûnga chun rorêltuhai a sie tâwl a,"
"and said to the judges, Consider what ye do: for ye judge not for man, but for Jehovah; and he is with you in the judgment.","rorêltuhai kuoma chun, “In thaw chu ngaituo hlak unla, mihriem ta dinga ro rêl in ni nawh a, LALPA ta ding lem a nih; chun, ama chu in rorêlnaah in kuomah a um a nih."
"Now therefore let the fear of Jehovah be upon you; take heed and do it: for there is no iniquity with Jehovah our God, nor respect of persons, nor taking of bribes.","Chuleiin, tuhin, LALPA ṭina chu in chungah um sienla, chu chu pawisa hle unla, thaw khawm thaw bawk ro; ei Pathien LALPAA chun khawhlona hrim a um nawh a; mi inza bîkna khawm a um nawh a, thamna lâkna khawm a um bawk nawh,” a ta."
"Moreover in Jerusalem did Jehoshaphat set of the Levites and the priests, and of the heads of the fathers’ houses of Israel, for the judgment of Jehovah, and for controversies. And they returned to Jerusalem.","Chunawa khawm chun Jehosa- phat chun Jerusalema chun Levi mihai le thiempuhai le, Israel pa- hnam ṭhuoituhai chu thubuoiahai le LALPA ta dinga rorêl dingin a sie bawk a. Chun, Jerusalema chun an kîr tah a."
"And he charged them, saying, Thus shall ye do in the fear of Jehovah, faithfully, and with a perfect heart.","Chun, anni ân fui a, “LALPA ṭi pumin, ringumtakin, lungril ṭha fam- kimin in thaw ding a nih."
"And whensoever any controversy shall come to you from your brethren that dwell in their cities, between blood and blood, between law and commandment, statutes and ordinances, ye shall warn them, that they be not guilty towards Jehovah, and so wrath come upon you and upon your brethren: this do, and ye shall not be guilty.","Chun, in unau an khawpuihaia chênghaia inthawka thisen le thisen inkâra manih, dân le thupêkhai in- kâra manih, thuruot le rorêlhai inkâra maniha thubuoihaiin in kuomah an hung inkhing chun, LALPA chungah an suksuol a, nangni le in unauhai chunga lunginsenna chu a hung tlung nawna dingin anni chu in kâwk ding a nih: hi hi thaw hlak unla, suksuol naw ti niu."
"And, behold, Amariah the chief priest is over you in all matters of Jehovah; and Zebadiah the son of Ishmael, the ruler of the house of Judah, in all the king’s matters: also the Levites shall be officers before you. Deal courageously, and Jehovah be with the good.","Chun, ngai ta u, thiempu lal tak Amaria chu LALPA thu chungchâng po poa chun nangni hotu a na; Juda sûngkaw chunga rorêltu Ismael naupa Zebadia chu lal thu chung- chânga po po chun a ni bawk a; Levi mihai khawm chu in hmaa chun hotuhai ni bawk an tih. Huoitakin thaw unla, mi ṭha kuoma chun LALPA chu um ngei a tih,” tiin."
"Now Solomon purposed to build a house for the name of Jehovah, and a house for his kingdom.","Chun, Solomon chun LALPA hmingin in le, ama lalram ta dingin in bâwl a lo tum tah a."
"And Solomon counted out threescore and ten thousand men to bear burdens, and fourscore thousand men that were hewers in the mountains, and three thousand and six hundred to oversee them.","Chuongchun, Solomon chun phurrik phur mi sîng sari le thing sak mi sîng riet le, anni chu enkawltu dingin mi sâng thum le za ruk chu a ruot tah a."
"And Solomon sent to Huram the king of Tyre, saying, As thou didst deal with David my father, and didst send him cedars to build him a house to dwell therein, even so deal with me.","Chun, Solomon chun Tura lal Huram kuoma chun mi a tir a, “Ka pa David kha i lo ngaisak a, a umna dinga in bâwlna dingin sidar thinghai i lo thawn ang bawk khan, kei khawm mi hung thawn ve rawh."
"Behold, I am about to build a house for the name of Jehovah my God, to dedicate it to him, and to burn before him incense of sweet spices, and for the continual showbread, and for the burnt-offerings morning and evening, on the sabbaths, and on the new moons, and on the set feasts of Jehovah our God. This is an ordinance for ever to Israel.","Ngai ta, LALPA ka Pathien hmingin ama kuoma inhlân ding le, riminhnikhai a hmaa râwna ding le, entirna bei sie zingna ding le, zîng le zâna le, châwlnia le, thla tharhaia le, LALPA kan Pathien ruoiṭhe hun- bihaia pumrawhmang thilinhlânna dingin in ka bâwl a. Hi hi Israel kuoma kumkhaw thuthlung a ni hrim a."
And the house which I build is great; for great is our God above all gods.,"Chu in ka bâwl chu a ropui hle a, kan Pathien chu pathien danghai po po nêkin a ropui lem hrim a."
"But who is able to build him a house, seeing heaven and the heaven of heavens cannot contain him? who am I then, that I should build him a house, save only to burn incense before him?","Amiruokchu, vân le vânhai vân khawm chun ama chu a dâwl nawh ti hmuin tuin am ama ta ding chun in bâwl thei a ta? Ama hmaa riminhnik rawna ding ti chau naw chu, ama ta dingin in ka hang bâwlpêk chu, a tu ang am ka ni hrim a?"
"Now therefore send me a man skilful to work in gold, and in silver, and in brass, and in iron, and in purple, and crimson, and blue, and that knoweth how to grave all manner of gravings, to be with the skilful men that are with me in Judah and in Jerusalem, whom David my father did provide.","Chuleiin, tuhin rângkachak sina themthiem mi, tangkaruo le, dârsen le thîra thiem, a senêm le a senduk le, a dumpâwla thiem, ker dân kawng chi tinrênga thiem, ka pa Davidin a lo ruoi tah, Jerusalem le Juda rama mi thiemhai le thaw ding hin mi them- thiem mi hungtir pêk rawh."
"Send me also cedar-trees, fir-trees, and algum-trees, out of Lebanon; for I know that thy servants know how to cut timber in Lebanon. And, behold, my servants shall be with thy servants,","Sidar thinghai, fâr thinghai, al- gum thinghai Lebanona inthawk khan mi hung inphur bawk la; i mihai chu Lebanona thingphûr an thiem ti ka hriet si a; chun, ngai ta, i sie- hlawhai chu ka siehlawhai leh um an ta;"
even to prepare me timber in abundance; for the house which I am about to build shall be great and wonderful.,"thing tamtak el mi buotsaipêk dingin, hi in ka bâwl ding hi nasataka ropui a ni ding a ni sih a."
"And, behold, I will give to thy servants, the hewers that cut timber, twenty thousand measures of beaten wheat, and twenty thousand measures of barley, and twenty thousand baths of wine, and twenty thousand baths of oil.","Chun, i mi thing âttuhai kuoma chun bupui tekhâwng sîng hni le, buṭei tekhâwng sîng hni le, hriek bath sîng hni le uoin bath sîng hni pêng ka tih,” tiin."
"Then Huram the king of Tyre answered in writing, which he sent to Solomon, Because Jehovah loveth his people, he hath made thee king over them.","Tura lal Huram chun ziekin a dawn a, chu chu Solomon kuomah a thawn a, “LALPA chun a mihai a lunginsiet leiin an chunga lalah a siem che a nih,” tiin."
"Huram said moreover, Blessed be Jehovah, the God of Israel, that made heaven and earth, who hath given to David the king a wise son, endued with discretion and understanding, that should build a house for Jehovah, and a house for his kingdom.","Huram bawk chun, “LALPA Israelhai Pathien, hnuoi le vân siem- tu lal David kuoma naupasal vartak hrietthiemna le thlierthiemna nei mi, LALPA ta ding le a lal ram ta dinga in bâwltu ding petu chu inpâkin um raw se."
"And now I have sent a skilful man, endued with understanding, of Huram my father’s,","Chun, tuhin hi mi themthiem, hrietthiemna nei mi, a hming Huramabi ka hung tir,"
"the son of a woman of the daughters of Dan; and his father was a man of Tyre, skilful to work in gold, and in silver, in brass, in iron, in stone, and in timber, in purple, in blue, and in fine linen, and in crimson, also to grave any manner of graving, and to devise any device; that there may be a place appointed unto him with thy skilful men, and with the skilful men of my lord David thy father.","ama chu Dan naunuhmeihai thlaa mi a na, ama pa chu Tura mi hrim, rângkachak sina le tangkaruoa le, dârsena le thîra le lunga le, thinga le, a senêma le, a dumpâwla le, puon zai inhmia le a senduka thiem a na, ker dân chi tinrênga ker ding le, thaw dân kawng ruot ang thaw ding mi thiem a na; i themthiemhai le ka pu David i pa, mi thiemhai leh ama chun sin thâwng a ta."
"Now therefore the wheat and the barley, the oil and the wine, which my lord hath spoken of, let him send unto his servants:","Tuhin bupui le buṭei le hriek le, uoin ka puin a hril ta kha, a siehlawhai kuoma hin hung thawn sienla,"
"and we will cut wood out of Lebanon, as much as thou shalt need; and we will bring it to thee in floats by sea to Joppa; and thou shalt carry it up to Jerusalem.","pawimaw ding ang zât zât chu Lebanona inthawkin thing chu hung sât kan ta, tuipuiah Joppa chen hung tawl kan ta, chutaka inthawk chun Jerusalemah nangin lâng i ta,” tiin."
"And Solomon numbered all the sojourners that were in the land of Israel, after the numbering wherewith David his father had numbered them; and they were found a hundred and fifty thousand and three thousand and six hundred.","Chun, Solomon chun Israel rama mikhuol um po pohai chu a tiem a, a pa Davidin a tiem hnunghai kha, chuongchun, nuoi khat sîng nga sâng thum le za ruk an tling a."
"And he set threescore and ten thousand of them to bear burdens, and fourscore thousand that were hewers in the mountains, and three thousand and six hundred overseers to set the people at work.","Chun, anni laia sîng sari chu thil phur mi dingin a ruot a; chun, sîng riet chu tlânga thing sak mi dingin; chun, sâng thum le za ruk chu mipuihai sin inthawtirtu dingin."
"And it came to pass after this, that the children of Moab, and the children of Ammon, and with them some of the Ammonites, came against Jehoshaphat to battle.","Hi hnunga Moab thlahai le Ammon thlahai chu, Meunim mi ṭhenkhathai le chun Jehosaphat chu do dingin an hung thaw tah a."
"Then there came some that told Jehoshaphat, saying, There cometh a great multitude against thee from beyond the sea from Syria; and, behold, they are in Hazazon-tamar (the same is En-gedi).","Chun, mi tuhai amanih an hung a, Jehosaphat kuoma chun, “Suria rama tuipui râla inthawkin mipui nasatak nangma rûn ding chein an hung a, ngai ta, Hazazon-tamarah an um,” tiin an hril a, (chu chu Engedi leh angkhat a nih)."
"And Jehoshaphat feared, and set himself to seek unto Jehovah; and he proclaimed a fast throughout all Judah.","Chuongchun, Jehosaphat chu a ṭi tah a; LALPA chu a zawng a, Juda ram po poa bunghei a rawt tah a."
"And Judah gathered themselves together, to seek help of Jehovah: even out of all the cities of Judah they came to seek Jehovah.","Chun, Juda mihai chu LALPA ṭhangpuina zawng dingin an in- khâwm a; Juda ram khawpui po poa inthawkin LALPA chu zawng dingin an hung tâwl a."
"And Jehoshaphat stood in the assembly of Judah and Jerusalem, in the house of Jehovah, before the new court;","Jehosaphat chu LALPA inah, tuollai thar hmaa Juda le Jerusalem mipui pungkhâwmhai laia chun a ngîr a;"
"and he said, O Jehovah, the God of our fathers, art not thou God in heaven? and art not thou ruler over all the kingdoms of the nations? and in thy hand is power and might, so that none is able to withstand thee.","A hril a, “Aw LALPA, kan thlatu- hai Pathien, nang chu vân Pathien i ni naw am a nih? Hnamhai lalram po pohai chunga rorêltu chu nang i ni naw am a nih? I kuta chun hrâtna le thilthawtheina a um a, chuleiin, tukhawma dang thei naw ni hai che."
"Didst not thou, O our God, drive out the inhabitants of this land before thy people Israel, and give it to the seed of Abraham thy friend for ever?","Aw kan Pathien, i mi Israelhai hmaah hi ram hluotuhai hi i hnawt suokin, i ruolpa Abraham thlahai kuomah kumkhuoa dingin i pêk a ni naw am a nih?"
"And they dwelt therein, and have built thee a sanctuary therein for thy name, saying,","Chuongchun, chutaka chun an um a, i ta dingin i hmingin hmun inthieng chutaka chun an bâwlpêk che a,"
