en,hmr
"Thus the Lord Jehovah showed me: and, behold, the Lord Jehovah called to contend by fire; and it devoured the great deep, and would have eaten up the land.","Hieng ang hin Lalpa PATHIEN chun a mîn entir a; chun, en ta u, Lalpa PATHIEN chun meia do dingin a ko a; mei chun tui inthûk lien chu a kâng vawng a; ram khawm chu a kâng zo mêk bawk a."
"Then said I, O Lord Jehovah, cease, I beseech thee: how shall Jacob stand? for he is small.","chun, keiin, “Aw Lalpa PATHIEN, ma rawh, ka ngên che hi, Jakob chu iengtin am ngîr thei a ta, ama a chîn sih a?” ka ta."
"Jehovah repented concerning this: This also shall not be, saith the Lord Jehovah.","Hi thu tieng hin LALPA chu ân lêt a, Lalpa PATHIEN chun, “Hi khawm hi ni ta naw nih,” a ta."
"Thus he showed me: and, behold, the Lord stood beside a wall made by a plumb-line, with a plumb-line in his hand.","Hieng ang hin a mîn entir a, chun, en ta u, Lalpa chu enremnaa siem bang kâwlah a ngîr a, a kuta chun enremna chu a chawi a."
"And Jehovah said unto me, Amos, what seest thou? And I said, A plumb-line. Then said the Lord, Behold, I will set a plumb-line in the midst of my people Israel; I will not again pass by them any more;","Chun, LALPA chun ka kuomah, “Amos, ieng am i hmuh a?” a ta. Kei chun, “Enremna,” ka ta. LALPA chun, “Ngai ta, ka mi Israelhai lai enremna sieng ka ta, anni chu khêl nâwk ta naw ning a;"
"and the high places of Isaac shall be desolate, and the sanctuaries of Israel shall be laid waste; and I will rise against the house of Jeroboam with the sword.","chun, Isak bâwlhmunhai chu rausan hung nîng an ta, Israel hmun inthienghai chu suksiet nîng a tih, chun, Jeroboam sûnghai chu kâwl- hnâmin do ka tih,” a ta."
"Then Amaziah the priest of Beth-el sent to Jeroboam king of Israel, saying, Amos hath conspired against thee in the midst of the house of Israel: the land is not able to bear all his words.","Chun, Bethel khaw thiempu Amazia chun Israel lal Jeroboam kuomah, “Amos chun Israel sûnghai lai chun a phierrûk cheh a, ram chun a thu po po chu a tuor thei nawh."
"For thus Amos saith, Jeroboam shall die by the sword, and Israel shall surely be led away captive out of his land.","Amos chun hieng ang hin a ti sih a, ‘Jeroboam chu kâwlhnâmin thîng a ta, matheiloin a rama inthawkin Israel chu salah ṭhuoi suok a ta,’ tiin thu a thawn a,” tiin."
"Also Amaziah said unto Amos, O thou seer, go, flee thou away into the land of Judah, and there eat bread, and prophesy there:","Chun, Amazia chun Amos kuomah, “Aw nang zâwlnei, fe la, Juda ramah tlân hmang la, chutaka chun bu fa la, thu hril rawh;"
"but prophesy not again any more at Beth-el; for it is the king’s sanctuary, and it is a royal house.","nisienlakhawm, Bethel khuoah thu hril nâwk ta naw rawh: lal hmun inthieng le lal in a ni leiin,” a ti bawk a."
"Then answered Amos, and said to Amaziah, I was no prophet, neither was I a prophet’s son; but I was a herdsman, and a dresser of sycomore-trees:","Chun, Amos chun Amazia kuomah, “Zâwlnei ka ni nawh a, zâwlnei naupa khawm ka ni bawk nawh; ran ruol vêngtu le thei- chang kûng enkawltu ka ni lem a nih;"
"and Jehovah took me from following the flock, and Jehovah said unto me, Go, prophesy unto my people Israel.","LALPA chun berâm ruol vêng- naa inthawk chun a mi lâk a, LALPA chun ka kuomah, ‘Fe la, ka mi Israelhai kuomah thu hril rawh,’ a mi tih a."
"Now therefore hear thou the word of Jehovah: Thou sayest, Prophesy not against Israel, and drop not thy word against the house of Isaac;","Chuongchun, tuhin LALPA thu chu hre rawh, ‘Nangin Israel kalin thu hril naw la, Isak sûngkuohai kalin i thu inthla naw rawh,’ i tih a;"
"therefore thus saith Jehovah: Thy wife shall be a harlot in the city, and thy sons and thy daughters shall fall by the sword, and thy land shall be divided by line; and thou thyself shalt die in a land that is unclean, and Israel shall surely be led away captive out of his land.","chuleiin, LALPA chun hieng ang hin a ti a nih, ‘I nuhmei chu khawpuiah nawchizawr nîng a ta, i naupasalhai, i naunuhmeihai chu kâwlhnâmin tlûng an ta; i ram chu inkhina hruiin sem an ta; chun, nangma ngei khawm ram thieng naw sûnga chun thîng i ta, matheiloin, Israel chu a rama inthawkin salah ṭhuoi hmang an tih,’ tiin,” a dawn a."
"Thus the Lord Jehovah showed me: and, behold, a basket of summer fruit.","Hieng ang hin Lalpa PATHIEN chun a mîn entir a, chun, en ta u, nisapuithei bâwm a lo nih."
"And he said, Amos, what seest thou? And I said, A basket of summer fruit. Then said Jehovah unto me, The end is come upon my people Israel; I will not again pass by them any more.","Chun, ama chun, “Amos, ieng am i hmuh a?” a ta. Keiin, “Nisapuithei bâwm,” ka tih a. Chun, LALPA chun ka kuomah, “Ka mi Israelhai chungah tâwpna a hung tlung tah; anni chu khêl nâwk ta naw ning,” a ta."
"And the songs of the temple shall be wailings in that day, saith the Lord Jehovah: the dead bodies shall be many; in every place shall they cast them forth with silence.","Lalpa PATHIEN chun, “Chu nia chun biekin hlahai chu khêk rak rak ni tâng a ta, mithi ruong tam a ta, hmun tinah to zingin peihâwn an tih,” a ta."
"Hear this, O ye that would swallow up the needy, and cause the poor of the land to fail,","Chun, hi hi ngai ta u, nangni tlasamhai fa zo nuom a, ram mi rimsi sukbo nuomhai,"
"saying, When will the new moon be gone, that we may sell grain? and the sabbath, that we may set forth wheat, making the ephah small, and the shekel great, and dealing falsely with balances of deceit;","“Bu ei zawr theina dingin thla thar chu iengtik âm bo a ta, beiphit bu ei insuo theina dingin châwlni chu iengtik âm a bo ding a na? Epha sukchîna, shekel suklien a, indik nawtaka hlêmna bûkna hmang a,"
"that we may buy the poor for silver, and the needy for a pair of shoes, and sell the refuse of the wheat?","tangkaruoa mi rimsi inchawh a, mi tlasamhai chu kekawk bun khata inchawh a, busi ei zawr theina ding- in,” tiin."
"Jehovah hath sworn by the excellency of Jacob, Surely I will never forget any of their works.","LALPA chun Jakob ropuina sâlin ṭawng ân khâm a, “Matheiloin, an sinthaw hrim hrim theinghil dêr naw ning ah,” tiin."
"Shall not the land tremble for this, and every one mourn that dwelleth therein? yea, it shall rise up wholly like the River; and it shall be troubled and sink again, like the River of Egypt.","Hi hi lei hin ram chu ân thinin, a sûnga um taphawthai chu an lungngai naw ding am a nih? Anih, Vadung ang chun hung lien vawng a ta, Aigupta ram Vadung angin hung buoiin hung kang a tih."
"And it shall come to pass in that day, saith the Lord Jehovah, that I will cause the sun to go down at noon, and I will darken the earth in the clear day.","Chun, Lalpa PATHIEN chun a hril a, Chu nia chun, sûn changlai nisa intlâktir ka ta, nisa sat lai chun hnuoi chu sukthim ka tih."
"And I will turn your feasts into mourning, and all your songs into lamentation; and I will bring sackcloth upon all loins, and baldness upon every head; and I will make it as the mourning for an only son, and the end thereof as a bitter day.","In ruoiṭhehai chu lungngainaa le in hlahai po po chu ṭapnaah inchangtir ka tih; kâwng po po chu saiip puon indierkeitir ka ta, lu tin sîpa chun kâwkna hung intlungtir ka tih; chun, naupa khât nei sun ta dinga lungngaina ang le, a tâwpna chu khâkna ni angin siem ka tih."
"Behold, the days come, saith the Lord Jehovah, that I will send a famine in the land, not a famine of bread, nor a thirst for water, but of hearing the words of Jehovah.","Lalpa PATHIEN chun, “Ngai ta u, nihai chu a hung tlung mêk a nih, chuong nihaia chun rama chun ṭâm tir ka ta, bua ṭâmna ni loin, tuia ṭâmna ni loin, LALPA thu hrietnaa ṭâmna lem chu."
"And they shall wander from sea to sea, and from the north even to the east; they shall run to and fro to seek the word of Jehovah, and shall not find it.","Chun, tuisuorieta inthawka tui- suorieta le hmâra inthawka saka khawm invâk an ta; LALPA thu chu zawng dingin kil tinah tlân an ta, hmu naw ni hai."
In that day shall the fair virgins and the young men faint for thirst.,"Chu nia chun nunghâk ṭha le tlangvâlhai chu dangchârin thidang an ta,"
"They that swear by the sin of Samaria, and say, As thy god, O Dan, liveth; and, As the way of Beer-sheba liveth; they shall fall, and never rise up again.","Samari khaw suolna sâla ṭawng inkhâm a, ‘Aw Dan, i Pathien a hring angin,’ le, ‘Beer-seba fena lampui a hring zing angin,’ tihai kha, chuong mihai khawm chu tlûng an tih, tho nâwk dêr naw ni hai,” tiin."
"I saw the Lord standing beside the altar: and he said, Smite the capitals, that the thresholds may shake; and break them in pieces on the head of all of them; and I will slay the last of them with the sword: there shall not one of them flee away, and there shall not one of them escape.","Mâichâm bula ngîrin Lalpa chu ka hmuh a, chun, ama chun, “Kawtkhâr bulhai an inhnîng theina dingin a sîp bâwkhai chu vaw la, an rênga lu chungah suknâwi vawng rawh; chun, a thi mahlahai chu kâwlhnâmin that ka ta, pakhat khawm tlân hmang naw ni hai a, pakhat khawma pumpel naw bawk an tih."
"Though they dig into Sheol, thence shall my hand take them; and though they climb up to heaven, thence will I bring them down.","Mithi khuo chenin cho tlang hai sien khawm, chutaka inthawk chun ka kutin la suok ka ta, vânah lâwn hai sien khawm, chutaka inthawk chun hnûk thlâng ka tih."
"And though they hide themselves in the top of Carmel, I will search and take them out thence; and though they be hid from my sight in the bottom of the sea, thence will I command the serpent, and it shall bite them.","Karmel tlâng sîpah inbihmang hai sien khawm, zawng ka ta, chutaka inthawk chun anni chu la thlâng ka tih; chun, tuisuoriet mawngah ka mithmu nawah inbihmang hai sien khawm, chutaka rûl chu thu pêng ka ta, anni chu chuk a tih."
"And though they go into captivity before their enemies, thence will I command the sword, and it shall slay them: and I will set mine eyes upon them for evil, and not for good.","An hmêlmahai hmaah salah fe hai sien khawm, chutaka kâwlhnâm chu thu pêng ka ta, anni chu sât hlum a tih, ṭhatna ni loin, ṭhat nawna dingin an chungah ka mit infûktir ka tih,”"
"For the Lord, Jehovah of hosts, is he that toucheth the land and it melteth, and all that dwell therein shall mourn; and it shall rise up wholly like the River, and shall sink again, like the River of Egypt;","Ram chu tâwk a, suktuiraltu chu Lalpa, sipaihai PATHIEN chu a ni sih a; chun, chutaka um po pohai chu lungngai an tih; chun, Vadung angin hung lien a ta, Aigupta Vadung angin kang nâwk a tih;"
"it is he that buildeth his chambers in the heavens, and hath founded his vault upon the earth; he that calleth for the waters of the sea, and poureth them out upon the face of the earth; Jehovah is his name.","vâna a pindanhai siem a, hnuoi chunga pindan inkuol siem a, tui- suoriet tuihai ko a, hnuoi chunga bunthlatu, a hming chu LALPA a nih."
"Are ye not as the children of the Ethiopians unto me, O children of Israel? saith Jehovah. Have not I brought up Israel out of the land of Egypt, and the Philistines from Caphtor, and the Syrians from Kir?","LALPA chun, “Aw Israel nauhai, ka chungah Ethiopia nauhai angin in um naw am a nih? Aigupta rama inthawka Israel le Kaphtor rama inthawk Philistin mihai le Kir rama inthawka Suria mihai ka ṭhuoi suok nâwm a nih?"
"Behold, the eyes of the Lord Jehovah are upon the sinful kingdom, and I will destroy it from off the face of the earth; save that I will not utterly destroy the house of Jacob, saith Jehovah.","Ngai ta u, Lalpa PATHIEN mit chu ram suol chungah a fuh a; chun, hnuoi chunga inthawkin sukbo ka ta; amiruokchu, Jakob sûngkuohai chu sukse vawng naw ning,” a ta."
"For, lo, I will command, and I will sift the house of Israel among all the nations, like as grain is sifted in a sieve, yet shall not the least kernel fall upon the earth.","“Ngai ta u, thu ka pêk ding a ni sih a, chun, sihria bu an rel angin, Israel sûngkuohai chu hnam po po lai chun rel ka tih; nisienlakhawm, a mal chîn tak khawm hnuoi chungah tla naw ni."
"All the sinners of my people shall die by the sword, who say, The evil shall not overtake nor meet us.","Ka mihai mi suol po po, ‘Ṭhat nawna chun mi hnawt phâk naw nih a, mi nang bawk naw ni,’ tihai chu kâwlhnâmin thîng an tih."
"In that day will I raise up the tabernacle of David that is fallen, and close up the breaches thereof; and I will raise up its ruins, and I will build it as in the days of old;","“Chu nia chun David bâwktê chim chu inngîr ka ta, a âwnghai chu phâwk ka ta, a sietnahai chu rem nâwk ka ta; tienlaia a um ang khan bâwl ka tih,"
"that they may possess the remnant of Edom, and all the nations that are called by my name, saith Jehovah that doeth this.","Edom hmuna la umhai le ka hminga ko hnam po po hai chu an nei theina dingin,” LALPA hi thil thawtu hin a tih."
"Behold, the days come, saith Jehovah, that the plowman shall overtake the reaper, and the treader of grapes him that soweth seed; and the mountains shall drop sweet wine, and all the hills shall melt.","LALPA chun, “Ngai ta u, nihai chu a hung tlung a ni tah, chuong nihaia chun hnuoi inlettu chun bu âttu chu hnawt phâk a ta, grêp chîltu chun chi thetu chu la hnawt phâk a ta; tlâng insâng chun uoin thlum infartir a ta, tlâng po po chu intui an tih."
"And I will bring back the captivity of my people Israel, and they shall build the waste cities, and inhabit them; and they shall plant vineyards, and drink the wine thereof; they shall also make gardens, and eat the fruit of them.","Chun, ka mi Israelhai chu sala inthawkin ṭhuoi kîr nâwk ka ta; khaw ṭâwphai chu siem nâwk an ta, hluong an tih; chun, grêp huonhai siem an ta, a uoin dâwn an tih; huonhai khawm siem an ta, a ra chu fâng an tih."
"And I will plant them upon their land, and they shall no more be plucked up out of their land which I have given them, saith Jehovah thy God.","An ramah anni chu phun ka ta, an kuoma ka pêk an rama in- thawk phawidawkin um nâwk ta naw ni hai,” LALPA i Pathien chun a tih."
