en,hmr
"And that servant, who knew his lord’s will, and made not ready, nor did according to his will, shall be beaten with many stripes;","Suok a pu dit zâwng hre zing sia, lo inring loa, a pu dit zâwng ang khawma thaw lo chu, vawi tamtak vuong an tih."
"but he that knew not, and did things worthy of stripes, shall be beaten with few stripes. And to whomsoever much is given, of him shall much be required: and to whom they commit much, of him will they ask the more.","Amiruokchu, hriet naw leia vuokna khawp thil thaw chu, vawi tlâwmtê vuong an tih. Tûkhawm tamtak an ipêk kuoma chun tamtak phût an tih; tûkhawm tamtak an inkawltir kuoma chun tam deu phût an tih."
"I came to cast fire upon the earth; and what do I desire, if it is already kindled?",“Khawvêlah mei thlâk thla dinga hung ka nih; tu khawm hin kâng nghâl ta sien ka va ti de!
But I have a baptism to be baptized with; and how am I straitened till it be accomplished!,"Nisienlakhawm, baptisma chang ding ka nei, chu chu tleitlâk hmakhat chu ka chung a va rik de aw!"
"Think ye that I am come to give peace in the earth? I tell you, Nay; but rather division:","Khawvêlah inremna inlêngtir dinga hung in mi sâwn am a nih? Teu lo e, ka hril cheu hi, indo inlêngtir dinga hung ka ni lem a nih;"
"for there shall be from henceforth five in one house divided, three against two, and two against three.","tuta hnung chu sûngkhata mi panga indo an tih, pathumin pahni, pahniin pathum."
"They shall be divided, father against son, and son against father; mother against daughter, and daughter against her mother; mother in law against her daughter in law, and daughter in law against her mother in law.","Pain a naupa, naupain a pa, a nuin a naunu, a naunu chun a nu; a piin mo, moin a pi, do a tih,” a ta."
"And he said to the multitudes also, When ye see a cloud rising in the west, straightway ye say, There cometh a shower; and so it cometh to pass.","Chun, mipui kuoma khawm chun, “Thlang tienga sûm suok in hmu chun ‘Ruo a sûr ding a nih,’ in ti nghâl hlak a, chun, a hung ni ngei hlak."
"And when ye see a south wind blowing, ye say, There will be a scorching heat; and it cometh to pass.","Chun, sim thli hrâng in hriet chun, ‘Khuo a sa ding a nih,’ in ti hlak a; chun, a hung ni ngei hlak."
"Ye hypocrites, ye know how to interpret the face of the earth and the heaven; but how is it that ye know not how to interpret this time?","Nangni vervêkhai, khawvêl le vân umzie khawm in hriet fie thei sih a, iengdinga tulai thil in hriet fie thei naw am a na?"
And why even of yourselves judge ye not what is right?,“Iengdinga nangnîn a fel chu in ngaituo naw am a na?
"For as thou art going with thine adversary before the magistrate, on the way give diligence to be quit of him; lest haply he drag thee unto the judge, and the judge shall deliver thee to the officer, and the officer shall cast thee into prison.","Rorêltu hmaa i khingpui leh i fe pha, fe malamin amaa inthawka fihlîmna mawl zawng rawh; chuong naw chun rorêltu hmaah ṭhuoi ṭâl a ti cheh a, rorêltu chun mi man hotu inmantir a ti cheh a, mi man hotu chun intângna inah khum hlau rawi a ti che."
"I say unto thee, Thou shalt by no means come out thence, till thou have paid the very last mite.","Ka hril cheu hi, dâr tangka dere hlek chen khawma i tlâk kim hmakhat chu, chutaka inthawk chu suok naw ṭhuoi i tih,” a ta."
"Now there were some present at that very season who told him of the Galilæans, whose blood Pilate had mingled with their sacrifices.","Chun, chulaitak chun, tuhai amanih an lo um a, anni chun Galili rama mi, Pilatin an thisen an Pathien biekna sathathai laia a ipawlpêkhai chanchin Isu an hril a."
"And he answered and said unto them, Think ye that these Galilæans were sinners above all the Galilæans, because they have suffered these things?","Chun, ama chun a kuomah, “Chu Galili rama mihai chu, chuong ang thil an tuor lei chun Galili rama mi po po nêkin mi suol bîk ni dingin in ring am a nih?"
"I tell you, Nay: but, except ye repent, ye shall all in like manner perish.","Ni lo e, ka hril cheu hi, nangni khawm in sim naw chun, chuong ang bawk chun bohmang vawng in tih."
"Or those eighteen, upon whom the tower in Siloam fell, and killed them, think ye that they were offenders above all the men that dwell in Jerusalem?","Chun, Siloam in insângin mi sâwm le pariet a del hlumhai khawm kha, Jerusalema um po po nêkin mi suol bîk ni dingin in ring am a nih?"
"I tell you, Nay: but, except ye repent, ye shall all likewise perish.","Ni lo e, ka hril cheu hi, nangni khawm in sim naw chun, chuong ang bawk chun bohmang vawng in tih,” a ta, a dawn a."
"And he spake this parable; A certain man had a fig tree planted in his vineyard; and he came seeking fruit thereon, and found none.","Chun, hi tekhithu hi a hril a, “Tûin amanih a grêp huonah theichang phun pakhat a nei a; chun, a kûnga chun a ra a hung zawng a, pakhat khawm a hmu nawh a."
"And he said unto the vinedresser, Behold, these three years I come seeking fruit on this fig tree, and find none: cut it down; why doth it also cumber the ground?","Chuongchun, grêp huon enkawltu kuomah, ‘Ngai rawh, kum thum sûng hin hi theichang kûnga hin a ra ka zawng hlak a, pakhat khawm ka hmu si nawh; phûr rawh; iengdinga hmun hluo saka a um zing am a na?’ a ta."
"And he answering saith unto him, Lord, let it alone this year also, till I shall dig about it, and dung it:","Chun, ama chun a kuomah, ‘Pu, tu kum bêk hi um sienla, a vêlin cho ka ta, êkin vur phawt ka tih;"
"and if it bear fruit thenceforth, well; but if not, thou shalt cut it down.","chun a hung ra chun ṭhâng a ta, a ra naw ruok chun phûr el rawh,’ a tih a,” a ta."
And he was teaching in one of the synagogues on the sabbath day.,"Chun, Châwlni chun ama chun inkhâwmna in pakhatah ân chûktir a."
"And behold, a woman that had a spirit of infirmity eighteen years; and she was bowed together, and could in no wise lift herself up.","Chun, ngai ta, kum sâwmpariet hrâtnawna khawhri iman nuhmei pakhat a um a; ama chu a kûn zing a, a khât chun a ngîr tlûn thei nawh a."
"And when Jesus saw her, he called her, and said to her, Woman, thou art loosed from thine infirmity.","Chun, Isûn a hmu phingleh a ko a, a kuomah, “Nuhmei, i hrât nawna chun ân thla ta che,” a ta."
"And he laid his hands upon her: and immediately she was made straight, and glorified God.","Chun, a chungah a kut ân nghat a; chuongchun, kârloin a ngîr tlûn nghâl tah a, Pathien ân pâk tah a."
"And the ruler of the synagogue, being moved with indignation because Jesus had healed on the sabbath, answered and said to the multitude, There are six days in which men ought to work: in them therefore come and be healed, and not on the day of the sabbath.","Chun, Isûn Châwlniin mi a sukdam leiin inkhâwmna in hotu chu a lunginsen a, mipui chu a biek a, an kuomah, “Mihriem sinthawna ding ni ruk a um annâwm; chu sûng chun hung unla, insukdam ro; Châwlnia hung loin,” a ta."
"But the Lord answered him, and said, Ye hypocrites, doth not each one of you on the sabbath loose his ox or his ass from the stall, and lead him away to watering?","Lalpa ruok chun a kuomah, “Nangni vervêkhai, Châwlniin mâni sebâwng amanih, sabengtung ama- nih a bu fâknaa inthawka sûtin, tui dâwn dingin in ṭhuoi dawk seng hlak a ni naw am a nih?"
"And ought not this woman, being a daughter of Abraham, whom Satan had bound, lo, these eighteen years, to have been loosed from this bond on the day of the sabbath?","Hi nuhmei, Abraham naunu, Setanin kum sâwmpariet a iman hi, Châwlni khawmin hi khuopna hi hang sûtpêk naw zie am a nih?” a ta, a dawn a."
"And as he said these things, all his adversaries were put to shame: and all the multitude rejoiced for all the glorious things that were done by him.",Chuong thuhai chu a hril laiin a hmêlmahai po po chu an inzak tah a; mipui ruok chu a thil ropui thaw po po leiin an lâwm vawng a.
"He said therefore, Unto what is the kingdom of God like? and whereunto shall I liken it?","Chuongchun, ama chun, “Pathien ram chu iengang am a na? Ieng le hin am hrilkhîng ka ta?"
"It is like unto a grain of mustard seed, which a man took, and cast into his own garden; and it grew, and became a tree; and the birds of the heaven lodged in the branches thereof.","Anṭam chi mal khat miin a lâk a, huona a the ang chu a nih; chu chu a hung mâwng a, thing a hung na, chunga vatehai chu a zârahai chun an riek a,” a ta."
"And again he said, Whereunto shall I liken the kingdom of God?","Chun, “Pathien ram chu ieng lêm hrilkhîng ka ta?” a ti nâwk a."
"It is like unto leaven, which a woman took and hid in three measures of meal, till it was all leavened.","“Chawl nuhmeiin a lâk a, beiphit tekhâwng thum laia a rênga a tho vawng chena a phûm ang chu a nih,” a ta."
"And he went on his way through cities and villages, teaching, and journeying on unto Jerusalem.","Chun, ama chun inchûktir pei puma, Jerusalem tieng panin, khaw lien le khaw chînhai a sir pei a."
"And one said unto him, Lord, are they few that are saved? And he said unto them,","Chun, tûin amanih a kuomah, “Sandamhai chu tlâwmterek am an nih?” a ta."
"Strive to enter in by the narrow door: for many, I say unto you, shall seek to enter in, and shall not be able.","Chun, ama chun an kuomah, “Kawtkhâr chîna chun lût tum hrâm ro; ka hril cheu hi, mi tamtakin lût tum an ta, lût thei si naw ni hai."
"When once the master of the house is risen up, and hath shut to the door, and ye begin to stand without, and to knock at the door, saying, Lord, open to us; and he shall answer and say to you, I know you not whence ye are;","In neitu chu a tho a, kawt a khâr hnung chun, nangnîn tuola ngîrin, ‘Lalpa, kawt mi hawngpêk rawh,’ tia kawtkhâr in hung nawk pha, ama chun, ‘Khâwtieng mi am in na, ka hriet naw cheu,’ tiin dawn a ti cheu."
"then shall ye begin to say, We did eat and drink in thy presence, and thou didst teach in our streets;","Chu pha chun nangnîn, ‘I hmuah kan fâkin kan dâwn ta hlak kha, kan kawtthlêrahai khawm în chûktir hlak kha,’ la tîng in tih."
"and he shall say, I tell you, I know not whence ye are; depart from me, all ye workers of iniquity.","Chun, ama chun, ‘Ka hril cheu hi, khâwtienga mi am in ni ka hriet nawh; nangni thil suol thaw po pohai, mi fe hmang san vawng ro,’ la tîng a tih."
"There shall be the weeping and the gnashing of teeth, when ye shall see Abraham, and Isaac, and Jacob, and all the prophets, in the kingdom of God, and yourselves cast forth without.","“Abraham hai, Isak hai, Jakob hai, zâwlnei po pohai chu Pathien ram sûnga um in hmua, nangni tuola hnawt suok in ni in inhriet pha, chutaka chun ṭap le harâwt chu um a tih."
"And they shall come from the east and west, and from the north and south, and shall sit down in the kingdom of God.","Chun, sak le thlang, sim le hmâra inthawkin hung an ta, Pathien ramah hung ṭhung an tih."
"And behold, there are last who shall be first, and there are first who shall be last.","Chun, ngai ta u, a nuhnung- takhai khawm a hmasataka um ding an um a, a hmasatakhai khawm, a nuhnungtaka um ding an um,” a ta."
"In that very hour there came certain Pharisees, saying to him, Get thee out, and go hence: for Herod would fain kill thee.","Chuonglai tak chun Pharisai tuhai amanih an hung a, a kuomah, “Suok la, hitaka inthawkin fe hmang rawh; Herodin sukhlum che a nuom bêk bêk a nih,” an ta."
"And he said unto them, Go and say to that fox, Behold, I cast out demons and perform cures to-day and to-morrow, and the third day I am perfected.","Chun, ama chun an kuomah, “Chu sihal kuoma chun hi thu hi va hril ro, ‘Ngai rawh, vawisûn le zîngah khawhrihai hnawt dawk ka ta, damnawhai khawm sukdam ka ta, a zîngnâwk zo ka tih.’"
Nevertheless I must go on my way to-day and to-morrow and the day following: for it cannot be that a prophet perish out of Jerusalem.,"Ieng khawm ni raw se, vawisûn leh, zînga leh, a zîngnâwk leh ka fe pei ding a nih; Jerusalem khaw puo tieng zâwlnei thi thei a ni nawh ie,” a ta."
"O Jerusalem, Jerusalem, that killeth the prophets, and stoneth them that are sent unto her! how often would I have gathered thy children together, even as a hen gathereth her own brood under her wings, and ye would not!","“Aw Jerusalem, Jerusalem! zâwlnei thattu, i kuoma an hung tirhai lunga lo dêng hlumtu; ârpuiin a têhai a thla hnuoia a awp khâwm angin, i nauhai vawi iengzât am awp khâwm ka tum kha! Nisienlakhawm, in nuom si nawh."
"Behold, your house is left unto you desolate: and I say unto you, Ye shall not see me, until ye shall say, Blessed is he that cometh in the name of the Lord.","En ta u, in in chu aruoka mâk- sanpêk cheuin a um tah. Ka hril cheu hi, ‘Lalpa hminga hung chu inpâkin um raw se,’ in ti hmakhat chun, mi hmu nâwk ta naw ti niu,” a ta."
"And it came to pass, when he went into the house of one of the rulers of the Pharisees on a sabbath to eat bread, that they were watching him.","Chun, Châwlniin Pharisai hotu pakhat ina bu fa dinga a fe laiin, an enthlit a."
"And behold, there was before him a certain man that had the dropsy.","Chun, ngai ta, a hmaa chun damnaw invûng mi tû amanih a um a."
"And Jesus answering spake unto the lawyers and Pharisees, saying, Is it lawful to heal on the sabbath, or not?","Chuongchun, Isûn Dân inchûk- tirtuhai le Pharisaihai chu a biek a, an kuomah, “Châwlni hin sukdam a thieng am a thieng naw?” a ta."
"But they held their peace. And he took him, and healed him, and let him go.","Anni ruok chu an to zing a; ama chun damnaw chu a chel a, a sukdam a, ân fetir tah a."
"And he said unto them, Which of you shall have an ass or an ox fallen into a well, and will not straightway draw him up on a sabbath day?","Chun, an kuomah, “Nangni lai in sabengtung amanih, sebâwng ama- nih, tuisunsuoah lo tla sien la, Châwlni khawmin tûin am kei suok nghâl nâwng in ta?” a ta."
And they could not answer again unto these things.,Chuong thu chu an dawn thei naw nâwk bawk a.
"And he spake a parable unto those that were bidden, when he marked how they chose out the chief seats; saying unto them,","Chun, an mi fielhaiin ṭhungpha ṭhatak an thlang hlakzie a hmuh a, an kuomah tekhithu a hril tah a;"
"When thou art bidden of any man to a marriage feast, sit not down in the chief seat; lest haply a more honorable man than thou be bidden of him,","“Inneina ruoiṭhe fa dingin tûin amanih a fiel pha che chun ṭhungpha ṭhatakah ṭhung naw rawh; chuong naw chun, i nêka mi ṭha lem lo fiel hlau a ta,"
"and he that bade thee and him shall come and say to thee, Give this man place; and then thou shalt begin with shame to take the lowest place.","chuongchun, a fieltu che chun, ‘Hi pa ṭhungna ding hi inkien rawh,’ hung tîng a cheh a; chun, nang inzaktakin ṭhungpha ṭha nawtakah i ṭhung nâwk si ding a nih."
"But when thou art bidden, go and sit down in the lowest place; that when he that hath bidden thee cometh, he may say to thee, Friend, go up higher: then shalt thou have glory in the presence of all that sit at meat with thee.","An fiel che chun ṭhungpha ṭha naw takah va ṭhung lem hlak rawh; chuongchun, a fieltu che a hung pha leh, i kuomah, ‘Ruola, ṭhungpha ṭha deua hin hung ṭhung rawh,’ ti thei a ti che. Chuongchun, i thlaithlêng awt- puihai mithmua chun chawimawiin um i tih."
For every one that exalteth himself shall be humbled; and he that humbleth himself shall be exalted.,"Inngaihlu taphawt chu tlâwm an ta; inngaitlâwm chu chawimawiin um an tih,” a ta."
"And he said to him also that had bidden him, When thou makest a dinner or a supper, call not thy friends, nor thy brethren, nor thy kinsmen, nor rich neighbors; lest haply they also bid thee again, and a recompense be made thee.","Chun, a fieltu kuoma khawm chun, “Sûna manih, zâna manih ruoi i ṭhe pha leh, i ruolhai, i unauhai, i laibunghai, i vêng hausahai chu fiel naw rawh; chuong naw chun, fiel ve nâwk an ti cheh a, thung nâwk kher an ti che."
"But when thou makest a feast, bid the poor, the maimed, the lame, the blind:","Ruoi i ṭhe pha chun, pasiehai, piengsuolhai, keinbaihai, mitdelhai fiel lem rawh;"
and thou shalt be blessed; because they have not wherewith to recompense thee: for thou shalt be recompensed in the resurrection of the just.,"chuongchun, la hamṭhâng i tih; anni chun thungna ding che nei naw ni hai a, chuongchun, mi fel tho nâwk pha chun thungin i um ding a ni sih a,” a ta."
"And when one of them that sat at meat with him heard these things, he said unto him, Blessed is he that shall eat bread in the kingdom of God.","Chun, a thlaithlêng awtpui tûin amanih chuong chu a hriet a, a kuomah, “Pathien rama bu fa ding chu a hamṭha ie!” a ta."
"But he said unto him, A certain man made a great supper; and he bade many:","Chun, ama chun a kuomah, “Mi tûin amanih ruoi ropuitak zânah a ṭheh a, mi tamtak a fiel a;"
"and he sent forth his servant at supper time to say to them that were bidden, Come; for all things are now ready.","chun, a fâk huna chun a mi fielhai kuomah, ‘Hung ta ro khai, tuhin iengkim inzo a ni tah,’ ti dingin a suok a tir a."
"And they all with one consent began to make excuse. The first said unto him, I have bought a field, and I must needs go out and see it; I pray thee have me excused.","Chun, an rêngin inthuruolin suonlam an siem seng a. A hmasatak chun a kuomah, ‘Lo kân châwk tah a, a ena ka fe a ṭûl a nih; mi lunginsiet la mi hung inphatpêk rawh,’ a ta."
"And another said, I have bought five yoke of oxen, and I go to prove them; I pray thee have me excused.","Chun, mi dangin, ‘Sebâwng tuok nga kân châwk tah a, a sie le ṭha fie dingin ka fe ding a na, mi lungin- siet la mi hung inphatpêk rawh,’ a ta."
"And another said, I have married a wife, and therefore I cannot come.","Chun, mi dangin, ‘Nuhmei ka nei tah a, chuleiin, ka hung thei nawh,’ a ta."
"And the servant came, and told his lord these things. Then the master of the house being angry said to his servant, Go out quickly into the streets and lanes of the city, and bring in hither the poor and maimed and blind and lame.","Chun, suok chun a pu kuomah chuong thu chu a va hril a. Chun, in neitu chu a lunginsen a, a suok kuom- a chun, ‘Suok la, kawtthlêrahai, kâwmkârahai, fe zeu zuou la, pasie- hai, piengsuolhai, mitdelhai, kein- baihai, hitaka hin hung ṭhuoi lût rawh,’ a ta."
"And the servant said, Lord, what thou didst command is done, and yet there is room.","Chun, suok chun, ‘Pu i thu mi pêk ang khan ka thaw tah a, nisien- lakhawm, hmun a la chuong ta rawp,’ a ta."
"And the lord said unto the servant, Go out into the highways and hedges, and constrain them to come in, that my house may be filled.","Chun, a puin suok kuoma chun, ‘Suok la, lamlienahai, khawhnâwma- hai fe la, ka in sipna dingin mî hung thlêm lût hrâm rawh."
"For I say unto you, that none of those men that were bidden shall taste of my supper.","Ka hril che hi, mi ka ifielhai khan pakhat khawmin ka ruoiṭhe fa naw ni hai,’ a tih a,” a ta."
"Now there went with him great multitudes: and he turned, and said unto them,","Chun, mipui nasatak ama leh an fe veh a; chuongchun, ama chu a nghah a, an kuomah,"
"If any man cometh unto me, and hateth not his own father, and mother, and wife, and children, and brethren, and sisters, yea, and his own life also, he cannot be my disciple.","“Tûkhawm ka kuoma hung chun a pa dâm, a nu dâm, a nuhmei dâm, a nauhai, a unauhai, a farnuhai, ama hringna chenin a theida naw chun, ka închûktir ni thei naw ni."
"Whosoever doth not bear his own cross, and come after me, cannot be my disciple.","Tûkhawm mâni kraws puta mi zui naw chu, ka închûktir ni thei naw ni."
"For which of you, desiring to build a tower, doth not first sit down and count the cost, whether he have wherewith to complete it?","“Nangni laia tûkhawm hin in insâng bâwl tum unla, a tirin ṭhungin, bâwl zona khawp sum in nei le nei naw hre dingin, a man ding chin tuin am sût nâwng in ta?"
"Lest haply, when he hath laid a foundation, and is not able to finish, all that behold begin to mock him,","Chuong naw chun, lung phûm ta zeta a bâwl zo thei si naw chun, a en taphawtin nuisan an ta,"
"saying, This man began to build, and was not able to finish.","‘Hi mipa hin in ân kal zet a, a bâwl zo thei si nawh a,’ tîng an tih."
"Or what king, as he goeth to encounter another king in war, will not sit down first and take counsel whether he is able with ten thousand to meet him that cometh against him with twenty thousand?","“Chun, lal tûin am lal dang hung chu, mi sîng khat le a tuok ngam ding le ding naw, mi râwn nâwng a ta?"
"Or else, while the other is yet a great way off, he sendeth an ambassage, and asketh conditions of peace.","Chuong a ni naw leh, lal dang chu hlataka a la um laiin, inremna tieng thutiem hni dingin palai tir a tih."
"So therefore whosoever he be of you that renounceth not all that he hath, he cannot be my disciple.","Chuong ang bawkin, nangni lai hin tûkhawm a nei po po mâksan naw chu, ka închûktir ni thei naw nih."
"Salt therefore is good: but if even the salt have lost its savor, wherewith shall it be seasoned?","“Machi hi a ṭha; nisienla- khawm, machi khawm a da ta chun, iengin am sukal nâwk an ta?"
"It is fit neither for the land nor for the dunghill: men cast it out. He that hath ears to hear, let him hear.","Leihnuoi dingin ṭha naw nih a, êkdûr dingin ṭha bawk naw nih; mîn an peihâwn hlak. Tûkhawm hrietna dinga na nei chun hre raw se,” a ta."
Now all the publicans and sinners were drawing near unto him to hear him.,"Chun, siedâwltuhai le mi suolhai po poin a thu hre dingin a kuom an hung pan a."
"And both the Pharisees and the scribes murmured, saying, This man receiveth sinners, and eateth with them.","Chun, Pharisaihai le Dân inchûktirtuhai chun, “Hi mipa hin mi suolhai a pâwl a, an kuoma hai bu a fâk ve hlak,” tiin an chier ve veh a."
"And he spake unto them this parable, saying,","Chuongchun, ama chun an kuomah hi tekhithu hi a hril a;"
"What man of you, having a hundred sheep, and having lost one of them, doth not leave the ninety and nine in the wilderness, and go after that which is lost, until he find it?","“Nangni lai tûkhawmin berâm za nei sienla, an laia pakhat inhmang ang sienla, thlalêrah sâwmkuo le pakuohai chu mâksanin ân hmang chu a hmu nâwk hmakhat tûin am zawng nâwng a ta?"
"And when he hath found it, he layeth it on his shoulders, rejoicing.","Chun, a hmu nâwk chun, lâwmtakin a liengkoah a put hlak."
"And when he cometh home, he calleth together his friends and his neighbors, saying unto them, Rejoice with me, for I have found my sheep which was lost.","Chun, in a tlung phingleh a ruolhai le a vênghai a ko khâwm a, an kuomah, ‘Mi lâwmpui ro, ka berâm inhmang kha ka hmu nâwk tah ie,’ a ti hlak."
"I say unto you, that even so there shall be joy in heaven over one sinner that repenteth, more than over ninety and nine righteous persons, who need no repentance.","Ka hril cheu hi, chuong ang bawk chun, mi fel sâwmkuo le pakuo sim chuong ding nei nawhai chunga nêkin mi suol pakhat sim chunga hin vânah lâwmna um lem a tih."
"Or what woman having ten pieces of silver, if she lose one piece, doth not light a lamp, and sweep the house, and seek diligently until she find it?","“Chun, nuhmei tûkhawm duli sâwm neiin pakhat inhmang ang sienla, khâwnvar insita, in phîtin, a hmu nâwk hmakhat chu nguntakin tûin am zawng nâwng a ta?"
"And when she hath found it, she calleth together her friends and neighbors, saying, Rejoice with me, for I have found the piece which I had lost.","Chun, a hmu nâwk chun, a ruolhai le a vênghai a ko khâwm a, ‘Mi lâwmpui ro, ka duli inhmang kha ka hmu nâwk tah,’ a ti hlak."
"Even so, I say unto you, there is joy in the presence of the angels of God over one sinner that repenteth.","Ka hril cheu hi, chuong ang bawkin, mi suol pakhat sim chunga hin Pathien vântirkohai an lâwm hlak a nih."
"And he said, A certain man had two sons:",“Mi tûin amanih naupasal pahni a nei a;
"and the younger of them said to his father, Father, give me the portion of thy substance that falleth to me. And he divided unto them his living.","chun, a naupang lem chun a pa kuomah, ‘Pa, ro ka chanâi mi pe rawh,’ a ta. Chuongchun, a sum chu an kuomah a sem tah a."
"And not many days after, the younger son gathered all together and took his journey into a far country; and there he wasted his substance with riotous living.","Chun, ni sâwt nawtê hnunga chun a naupa naupang lem chun a chanâi po po chu a lâk khâwm vawng a, khaw ram hlatakah a fe tah a, chutaka chun inhawi taluoin a um a, a sum chu a sukthâm ta mei mei a."
"And when he had spent all, there arose a mighty famine in that country; and he began to be in want.","Chun, a sukthâm vawng phing- leh, chu khuoa chun ṭâm nasatak a hung tla a; fâk ding a hung tlasam tah a."
And he went and joined himself to one of the citizens of that country; and he sent him into his fields to feed swine.,"Chuongchun, chu ram mi-mi pakhat a va bêl a; chu mipa chun vawk bu pe dingin a lo tieng a tir a."
And he would fain have filled his belly with the husks that the swine did eat: and no man gave unto him.,"Chun, iengkhat kâwm vawkin an fâkhai chun insukkhawp a nuom bêk bêk a; tukhawmin iengkhawm an pêk si nawh."
"But when he came to himself he said, How many hired servants of my father’s have bread enough and to spare, and I perish here with hunger!","“Chun, ân hriet suok phingleh, ‘Ka pa kuoma inhlâwfahai bu fâk sêng loa nei an tam vei leh, kei hlak chu hitaka hin phîngṭâmin ka thi ding a ni sih a!"
"I will arise and go to my father, and will say unto him, Father, I have sinned against heaven, and in thy sight:","Tho ka ta, ka pa kuomah fêng ka ta, Pa, vâna mi chunga le nanga mithmuin thil ka suksuol a."
I am no more worthy to be called thy son: make me as one of thy hired servants.,"I naupaa înbûk tlâk khawm ka ni ta nawh; i kuoma inhlâwfa pakhat angin mi siem ve rawh, tîng ka tih,’ a ta."
"And he arose, and came to his father. But while he was yet afar off, his father saw him, and was moved with compassion, and ran, and fell on his neck, and kissed him.","“Chuongchun, a tho a, a pa kuomah a fe tah a. Chuongchun, hlataka a la um laiin a pain a lo hmuh a, a lunginsiet bêk bêk a, a tlân a, a kuoh a, a fâwp ta ngâwi ngâwi a."
"And the son said unto him, Father, I have sinned against heaven, and in thy sight: I am no more worthy to be called thy son.","Chun, a kuomah a naupa chun, ‘Pa, vâna mi chungah le nanga mithmuin thil ka suksuol a; i naupaa inbûk tlâk ka ni ta nawh,’ a ta."
"But the father said to his servants, Bring forth quickly the best robe, and put it on him; and put a ring on his hand, and shoes on his feet:","Nisienlakhawm, a pa chun a suokhai kuomah, ‘Puon ṭha tak kha hung la vat unla, insiltir ro; a kutah kutsebi dâm, a keah kekawk dâm inbuntir ro;"
"and bring the fatted calf, and kill it, and let us eat, and make merry:","sebâwngte thâu tak kha hung la unla, that ro, hlimtakin fâng ei tiu;"
"for this my son was dead, and is alive again; he was lost, and is found. And they began to be merry.","hi ka naupa hi a thih a, a hung hring nâwk tah a ni hi; ân hmang a, ei hmu nâwk tah a ni hi,’ a ta. Chuong- chun, hlimtakin an um ṭan tah a."
"Now his elder son was in the field: and as he came and drew nigh to the house, he heard music and dancing.","“Chun, a naupa upa lem chu loah a um a; chun, in a hung tlung tâwm chun iengkhat mûtrîk le lâm ri a hriet tah a."
"And he called to him one of the servants, and inquired what these things might be.","Chuongchun, siehlaw pakhat a ko a, ‘Chu ieng am a ni ta leh?’ tiin ân dawn a."
"And he said unto him, Thy brother is come; and thy father hath killed the fatted calf, because he hath received him safe and sound.","Chun, ama chun a kuomah, ‘I sang a hung a, himtaka a hmu nâwk leiin i pain sebâwngtê thâutak kha a that a nih,’ a ta."
"But he was angry, and would not go in: and his father came out, and entreated him.","Chun, a lunginsen a, a lût nuom ta nawh a; chun, a pa a hung suok a, a thlêm a."
"But he answered and said to his father, Lo, these many years do I serve thee, and I never transgressed a commandment of thine; and yet thou never gavest me a kid, that I might make merry with my friends:","Nisienlakhawm, ama chun a pa kuomah, ‘Ngai rawh, kum hieng chen hi i rawng ka bâwlpêk cheh a, i thu hlak hi ka awi naw ngai si nawh a, ka ruolhai le hlimna ka siemna dingin kêltê khawm i mi pêk ngai si nawh."
"but when this thy son came, who hath devoured thy living with harlots, thou killedst for him the fatted calf.","Nisienlakhawm, hi i naupa nawchizawrhai kâwla i sum fa zo vawngtu hi a hung phingleh ama ta dingin sebâwngtê thâutak kha i lo thatpêk vei a,’ a ta, a dawn a."
"And he said unto him, Son, thou art ever with me, and all that is mine is thine.","Chun, ama chun a kuomah, ‘Ka naupa, ka kuoma um zing i nih annâwm; ka nei po po hi i ta a nih."
"But it was meet to make merry and be glad: for this thy brother was dead, and is alive again; and was lost, and is found.","Hlimtak le lâwmtaka um ding a ni hrim annâwm; hi i sang hi a thih a, a hung hring nâwk tah a; ân hmang a, ei hmu nâwk tah a ni sih a,’ a tih a,” a ta."
"And he said also unto the disciples, There was a certain rich man, who had a steward; and the same was accused unto him that he was wasting his goods.","Chun, Isûn a inchûktirhai kuomah hi thu khawm hi a hril a; “Mi hausa tuin amanih sum enkawltu a nei a; chu pa chun a sum a sukthâmpêk mei mei chungah a kuomah an hêk a."
"And he called him, and said unto him, What is this that I hear of thee? render the account of thy stewardship; for thou canst be no longer steward.","Chuongchun, ama chu a ko a, a kuomah, ‘I chungchâng thu ka hriet hi iengtizie am a na? I sum enkawl chanchin hung ziek vawng rawh; tuta hnung chu sum enkawltu hin ṭhang thei ta naw ti ni,’ a ta."
"And the steward said within himself, What shall I do, seeing that my lord taketh away the stewardship from me? I have not strength to dig; to beg I am ashamed.","“Chun, sum enkawltu chun, a lungrilin, ‘Ka puin ka sum enkawl a mi bân ding hi iengtin am thâw tâng ka ti aw? hnuoi cho ka pei si nawh a, kut daw hlak chu kân zak sih a."
"I am resolved what to do, that, when I am put out of the stewardship, they may receive me into their houses.","Sum enkawl a mi bân phaa mîn an ina an mîn umtirna dingin ka thaw dân ding ka hriet tah,’ a ta."
"And calling to him each one of his lord’s debtors, he said to the first, How much owest thou unto my lord?","Chuongchun, a pu sum battuhai chu a ko seng a, a hmasatak kuoma chun, ‘Ka pu kuomah iengzât am i bat a?’ a ta."
"And he said, A hundred measures of oil. And he said unto him, Take thy bond, and sit down quickly and write fifty.","Ama chun, ‘Hriek tekhâwng za khat,’ a ta. Chun, ama chun a kuomah, ‘I lekha la la, ṭhung vat la, sâwmnga ziek rawh,’ a ta."
