en,hmr
"The kings of the earth believed not, neither all the inhabitants of the world, That the adversary and the enemy would enter into the gates of Jerusalem.","Jerusalem dai kawtkhârhai chun hmêlma le râldo chu hung lût an tih ti, Hnuoia lalhai chun an ring nawh a, khawvêl hluotu- hai khawmin an ring nawh."
"It is because of the sins of her prophets, and the iniquities of her priests, That have shed the blood of the just in the midst of her.","A zâwlneihai suolnahai le a thiempuhai khawhlona, A sûnga mi fel thisen an insuona lei khan a nih."
"They wander as blind men in the streets, they are polluted with blood, So that men cannot touch their garments.","Kawtthlêrhaia chun mitdel angin an invâk a, thisenin an pawrcheh a, Chuleiin, mi tukhawma an silfênhai chu an them thei nawh."
"Depart ye, they cried unto them, Unclean! depart, depart, touch not! When they fled away and wandered, men said among the nations, They shall no more sojourn here.","“Fe hmang ro, thieng nawhai,” tiin mihaiin an khêk khum a, “Tir hmang ro, Tir hmang ro, Tâwk naw ro”, tiin. Tlânsie le invai an hung ni tah a, Hnamhai lai chun mihaiin, Eini lai um ta naw raw hai se, an tih a."
"The anger of Jehovah hath scattered them; he will no more regard them: They respected not the persons of the priests, they favored not the elders.","LALPA lunginsenna chun anni chu a ṭheh a, ngaisak nâwk ta naw ni; Thiempu mi nina chu an inza nawh a, upahai khawm an ditsak bawk nawh."
Our eyes do yet fail in looking for our vain help: In our watching we have watched for a nation that could not save.,"Ei ṭhangpuina thlâwn ennain ei mithai a kham zo a, Ei nghâknaa chun hnam sandam thei lo ding chu ei nghâk a."
"They hunt our steps, so that we cannot go in our streets: Our end is near, our days are fulfilled; for our end is come.","Ei kehnunghai an sui a, chuongchun, ei kawtthlêrhaia khawm ei fe thei nawh a; Ei tâwpna chu a hnai a, ei nihai chu suk tlung a na, ei tâwpna chu a hung tlung ta leiin."
"Our pursuers were swifter than the eagles of the heavens: They chased us upon the mountains, they laid wait for us in the wilderness.","Eini mi hnawttuhai chu vâna mupui nêkin an hrât lem a, Tlânghai chunga chun an mi hnawt a, thlalêra chun eini an mîn chân a."
"The breath of our nostrils, the anointed of Jehovah, was taken in their pits; Of whom we said, Under his shadow we shall live among the nations.","Ei hnârkuo thuok, LALPA hrieknâl chu, an khursûnga chun an lâk a; “Ama hlim hnuoia chun hnamhai laia chun chêng ei tih,” ei tih a."
"Rejoice and be glad, O daughter of Edom, that dwellest in the land of Uz: The cup shall pass through unto thee also; thou shalt be drunken, and shalt make thyself naked.","Uz rama um, nang aw Edom naunu, hlimin lâwm rawh; Nanga kuoma khawm no chu hung tlung a ta; inrui i ta; chun, nang chu ruokin insiem i tih."
"The punishment of thine iniquity is accomplished, O daughter of Zion; he will no more carry thee away into captivity: He will visit thine iniquity, O daughter of Edom; he will uncover thy sins.","Aw Zion naunu, i suolna hremna chu a famkim ta a nih; Sal ninaa chun hrên zing ta naw ni cheh a, Aw Edom naunu, i rîtlona chu hung hrem a ta; I suolnahai chu hmusuok a tih."
"Remember, O Jehovah, what is come upon us: Behold, and see our reproach.","Aw LALPA, kan chunga thil hung tlung hi hre zing rawh; Ngai la, kan muolphona hi en ta."
"Our inheritance is turned unto strangers, Our houses unto aliens.","Kan rochan chu hnam danghai taah ân chang a, Kan inhai chu ram dang mihai kuomah."
We are orphans and fatherless; Our mothers are as widows.,"Fahrahai le pa nei lohai kan na, Kan nuhai chu hmeithai ang an nih."
We have drunken our water for money; Our wood is sold unto us.,"Kan tui chu tangka manah kan dâwn a, Kan thinghai khawm chu kan kuoma zawrin a um a."
"Our pursuers are upon our necks: We are weary, and have no rest.","A mi hnawttuhai chun kan rîngah an mi man a; Kan sâwl hle a, châwl kan hmu nawh."
"We have given the hand to the Egyptians, And to the Assyrians, to be satisfied with bread.","Kut chu Aigupta mihai kuomah kan daw a, Assuria mihai kuoma leh, beia suktlai dingin."
"Our fathers sinned, and are not; And we have borne their iniquities.","Kan thlatuhai chu an lo suol tah a, an um ta nawh a, Keiniin an khawhlona chu kan phur a nih."
Servants rule over us: There is none to deliver us out of their hand.,"Siehlawhai chun kan chungah ro an rêl a, An kuta inthawka mi sansuok ding tukhawm an um nawh."
"We get our bread at the peril of our lives, Because of the sword of the wilderness.",Kan bei chu kan hringna lungngaithlâk leh kan hlawh a; Thlalêra kâwlhnâm lei chun.
"Our skin is black like an oven, Because of the burning heat of famine.","Kan vun chu ṭâmna kâng lumna lei chun, Meithuk ang elin a lum a."
"They ravished the women in Zion, The virgins in the cities of Judah.","Nuhmeihai chu Zionah suollui an nih a, Nunghâkhai chu Juda khawpuihaiah an suol- lui a."
Princes were hanged up by their hand: The faces of elders were not honored.,Lal nauhai chu an kut ngeiin an khâi hlum a; Upahai hmâi inzâna hrim a um nawh.
The young men bare the mill; And the children stumbled under the wood.,"Tlangvâlhai chu bu râwt dingin an lâk a, Naupanghai chu thing puta pêm ṭâng ṭângin an tluh a."
"The elders have ceased from the gate, The young men from their music.","Upahai chun dai kawtkhâr an rielsan a, Tlangvâlhai chun an rimawihai chu an tâwpsan a."
The joy of our heart is ceased; Our dance is turned into mourning.,"Kan lungril hlimna a bo a, Kan lâmna chu lusûnaah ân chang a."
The crown is fallen from our head: Woe unto us! for we have sinned.,"Kan lua inthawk lallukhum chu a tlah a, Kan chung a va rik de! kan lo suol ta sih a."
For this our heart is faint; For these things our eyes are dim;,Hi lei hin kan lungril chu a chau a; Hieng thilhai lei hin kan mithai chu ân thim a.
"For the mountain of Zion, which is desolate: The foxes walk upon it.","Zion tlâng chu râusana umin, Sihalhai chu a chungah an inlawn a."
"Thou, O Jehovah, abidest for ever; Thy throne is from generation to generation.","Aw LALPA, nang chu kumkhuoin i um zing a; I lalṭhungpha khawm chu suon khata inthawka suon dang chenin a nih."
"Wherefore dost thou forget us for ever, And forsake us so long time?","Iengdinga keini mi theinghil kumkhuoin, Chuong chen lâwm lâwm iengdinga mi nghatsan el am i na?"
"Turn thou us unto thee, O Jehovah, and we shall be turned; Renew our days as of old.","Aw LALPA, i kuom tieng mîn nghat kîrtir nâwk la, hung ngha kîr el kan tih, Tienlai hun ang khan kan nihai hung sukthar rawh!"
But thou hast utterly rejected us; Thou art very wroth against us.,"Annawleh, nangin i mi hnâwl let dêr el am a nih? Kan chungah i lung a sen êm êm el am a nih?"
