en,hmr
The house of the wicked shall be overthrown; But the tent of the upright shall flourish.,"Mi khawhlo in chu nam thlûk nîng a ta, Mi tluong puon in ruok chu um rân a tih."
There is a way which seemeth right unto a man; But the end thereof are the ways of death.,"Mihriem kuoma indik âwmtak- a inlang lampui chu a um a, Chu tâwpna ruok chu thina lampuihai a nih."
Even in laughter the heart is sorrowful; And the end of mirth is heaviness.,"Innuinaa ngei khawm lungril chu a lungngai a, Chu hlimna tâwpna chu chungrikna a nih."
The backslider in heart shall be filled with his own ways; And a good man shall be satisfied from himself.,"Lungrila hnungtawltu chu ama lampuihai ngeia suksip nîng a ta, Chun, mi ṭha chu amaa inthawk ngei chun suktlai nîng a tih."
The simple believeth every word; But the prudent man looketh well to his going.,"Mi mâwl chun thu tinrêng el hi a ring a, Mi var ruok chun a fena chu a en ngun hlak."
"A wise man feareth, and departeth from evil; But the fool beareth himself insolently, and is confident.","Mi var chun suol chu a ṭih a, a fe hmangsan hlak a, Mi invêt ruok chun chaponain a hmang a, ama ân ring tlat hlak."
He that is soon angry will deal foolishly; And a man of wicked devices is hated.,"Lunginsen awltak chun invêttakin thaw rawp a ta, Chun, mi remruotna khawhlo neitu chu theida ni bawk a tih."
The simple inherit folly; But the prudent are crowned with knowledge.,"Mi mâwl chun invêtna ro chu a hluo a, Mi varhai ruok chu thiemna inkhumtirin an um."
"The evil bow down before the good; And the wicked, at the gates of the righteous.","Mi suol chu mi ṭha hmaa chun a kûn a, Mi khawhlo chu mi fel daikawtkhârhaia chun a kûn bawk a."
The poor is hated even of his own neighbor; But the rich hath many friends.,"Mi pasie chu a tuolbâwmhai ngei khawma theida a ni hlak a, Mi hausa ruok chun ruolhai tamtak a nei."
"He that despiseth his neighbor sinneth; But he that hath pity on the poor, happy is he.","A tuolbâwm hmusittu chun a suksuol a na, Mi pasie chunga lunginsietna nei ruok chu a hlim a nih."
Do they not err that devise evil? But mercy and truth shall be to them that devise good.,Thil ṭha naw rawt suoktuhai chun an suksuol a ni naw am a nih? Thil ṭha rawt suoktuhai kuoma ruok chun thutak le lunginsietna um a tih.
In all labor there is profit; But the talk of the lips tendeth only to penury.,"Sininrimna po poa hin hlâwkna a um a, Hmûrhaia a hrila hril ngawt el hi chu tlâksamnaah ân nghat."
The crown of the wise is their riches; But the folly of fools is only folly.,"An hausaknahai chu mi var ta ding chun an lallukhum a na, Invêthai invêtna ruok chu invêtna ringawt el a nih."
A true witness delivereth souls; But he that uttereth lies causeth deceit.,"Thuhretu indik chun mihai a sansuok hlak a, Thukhêl sâksuoktu ruok chun inhlêmna ân umtir."
In the fear of Jehovah is strong confidence; And his children shall have a place of refuge.,"LALPA ṭinaa hin ringna nghettak a um a, A thlahai chun inhumhimna hmun nei an tih."
"The fear of Jehovah is a fountain of life, That one may depart from the snares of death.","LALPA ṭina chu hringna tuikhur a na, Thina chânghaia inthawka pêt hmangna leh."
In the multitude of people is the king’s glory; But in the want of people is the destruction of the prince.,"Mipuihai pungkhâwmnaa chun lal ropuina chu a um a, Mipui tlâksamnaa ruok chun lal nau sietna chu a um thung."
He that is slow to anger is of great understanding; But he that is hasty of spirit exalteth folly.,"Mi lunginsen intaktak chu hrietthiemna nasatak nei a nih, Lungril ṭuonrang ruok chun invêtna chu a chawimawi a nih."
A tranquil heart is the life of the flesh; But envy is the rottenness of the bones.,"Lungril hrisêl chu taksa hringna a na, Itthîkna ruok hi chu ruhai ta dinga hmawnna a nih."
He that oppresseth the poor reproacheth his Maker; But he that hath mercy on the needy honoreth him.,"Mi pasie nêksâwrtu chun ama Siemtu a hmusit a nih, Tlasam chunga lunginsietna nei ruok chun ama ân za a nih."
The wicked is thrust down in his evil-doing; But the righteous hath a refuge in his death.,"Mi khawhlo chu a thilthaw ri- loa chun sukthlûkin a um a, Mi fel ruok chun a thinaa chun beiseina a nei hlak."
Wisdom resteth in the heart of him that hath understanding; But that which is in the inward part of fools is made known.,"Varna chu mi hrietthiemna neitu lungrila chun a chêng a, Invêthai lungrila um ruok chu ân hrietsa zing a nih."
Righteousness exalteth a nation; But sin is a reproach to any people.,"Felna hin hnam a chawimawi a, Suolna ruok hi chu mi tukhawm ta dinga hmusitumna a nih."
The king’s favor is toward a servant that dealeth wisely; But his wrath will be against him that causeth shame.,"Siehlaw vartaka thawtu chunga chun lal ditsakna chu a um a, Ama sukzaktu chunga ruok chun a lunginsenna um a tih."
A soft answer turneth away wrath; But a grievous word stirreth up anger.,"Dawnna innêm chun lungin- senna a hnawt hmang a, Ṭawng theidaum ruok chun lunginsenna a chawktho."
The tongue of the wise uttereth knowledge aright; But the mouth of fools poureth out folly.,"Mi var lei chun hrietna indik a hril suok hlak a, Mi invêt bau ruok chun invêtna a bun suok hlak."
"The eyes of Jehovah are in every place, Keeping watch upon the evil and the good.","LALPA mithai chu hmun tinah a um a, Thil ṭha le thil ṭha naw chu a hmu zing hlak."
A gentle tongue is a tree of life; But perverseness therein is a breaking of the spirit.,"Lei hrisêl chu hringna thing a na, Chutaka khêlthu ruok chu lungril kawidarna a nih."
A fool despiseth his father’s correction; But he that regardeth reproof getteth prudence.,"Mi invêt chun a pa inchûktirna chu a hmusit a, Kâwkna ngaisaktu ruok chun varna a chang hlak."
In the house of the righteous is much treasure; But in the revenues of the wicked is trouble.,"Mi fel ina chun ro tamtak a um a, Mi khawhlo hlâwknaa ruok chun buoina a um."
The lips of the wise disperse knowledge; But the heart of the foolish doeth not so.,"Mi var hmûrhai chun hrietna a the dar a, Invêt lungril ruok chun chuong angin a thaw ve nawh."
The sacrifice of the wicked is an abomination to Jehovah; But the prayer of the upright is his delight.,"Mi khawhlo inthawina chu LALPA ta dingin tirdakum a na, Mi tluong ṭawngṭâina ruok chu a lâwm zâwng a nih."
The way of the wicked is an abomination to Jehovah; But he loveth him that followeth after righteousness.,"Mi khawhlo lampui chu LALPA ta dingin tirdakum a na, Felna hnawttu ruok chu a hmangai hlak."
There is grievous correction for him that forsaketh the way; And he that hateth reproof shall die.,"Lampui mâksantu ta ding chun sukdikna lungngaiumtak a um hlak, Kâwkna theidatu chu thi ngei a tih."
Sheol and Abaddon are before Jehovah; How much more then the hearts of the children of men!,"Seol le Abaddon hman LALPA hmaa chun an um a, Mihriem nauhai lungrilhai chu a va um nasa âwm deh e!"
A scoffer loveth not to be reproved; He will not go unto the wise.,"Hmusittu chun kâwka um chu a ngaina nawh a, Mi var kuoma khawm fe ngai bawk naw nih."
A glad heart maketh a cheerful countenance; But by sorrow of heart the spirit is broken.,"Lungril hlim chun hmêl hlimtak a siem a, Lungril lungngai ruok chun lungvar a suksiet hlak."
The heart of him that hath understanding seeketh knowledge; But the mouth of fools feedeth on folly.,"Mi hrietthiemna neitu lungril chun hrietna a zawng hlak a, Invêthai bau ruok chu invêtnain ân châwm."
All the days of the afflicted are evil; But he that is of a cheerful heart hath a continual feast.,"Sukrinuma umhai nihai po po chu ni rilo an na, Lungril lâwmtak mi ruok chun ruoiṭhe zing zingna a nei."
"Better is little, with the fear of Jehovah, Than great treasure and trouble therewith.","Hausakna nasatak, buoipuiumtak nêkin, LALPA ṭina le tlâwmte nei a ṭha lem."
"Better is a dinner of herbs, where love is, Than a stalled ox and hatred therewith.",Bâwngchal châwm thau buthlêng chutaka intheidana umna nêkin. Thlaihna buthlêng chutaka hmangaina umna chu a ṭha lem.
A wrathful man stirreth up contention; But he that is slow to anger appeaseth strife.,"Mi nunsie chun inhalna a chawktho a, Mi lunginsen intak ruok chun inhalna a sukre."
The way of the sluggard is as a hedge of thorns; But the path of the upright is made a highway.,"Mi thabo lampui chu hling daihai ang a na, Mi tluong lampui ruok chu lamtluongpui a nih."
A wise son maketh a glad father; But a foolish man despiseth his mother.,"Naupa var chun pa lâwm a siem a, Mi invêt ruok chun a nu chu a hmusit."
Folly is joy to him that is void of wisdom; But a man of understanding maketh straight his going.,"Mi lungril bo ta ding chun invêtna hi hlimum a na, Mi hrietthiemna nei mi ruok chun a fena chu a suktlûn hlak."
"Where there is no counsel, purposes are disappointed; But in the multitude of counsellors they are established.","Inrâwnna um nawnaa chu thiltumhai chu a hlawsam hlak a, Amiruokchu, thurâwntuhai inkhâwm laia chun tungding an nih."
"A man hath joy in the answer of his mouth; And a word in due season, how good is it!","Dawnna indik chun mi a suklâwm a, A huntaka thu a ni tak hril chu a va ṭha de!"
"To the wise the way of life goeth upward, That he may depart from Sheol beneath.","Mi var lampui chu hringnaah a tungin a kai, Hnuoi tienga Seol chu a mâksan theina dingin."
Jehovah will root up the house of the proud; But he will establish the border of the widow.,"Mi chapo sûngkuo chu LALPA chun kar thlûng a ta, Hmeithai ramri ruok chu tungdingpêk a tih."
Evil devices are an abomination to Jehovah; But pleasant words are pure.,"Remruotna rilohai hi LALPA ta dingin tirdakum a na, Thu lâwmumhai ruok chu ân thieng."
He that is greedy of gain troubleth his own house; But he that hateth bribes shall live.,"Hlêpnaa duâm mi chun a insûng a chawkbuoi a, Thamna theidatu ruok chu hring a tih."
The heart of the righteous studieth to answer; But the mouth of the wicked poureth out evil things.,"Mi fel lungril chun dawn dân ding ân chûk hlak a, Mi khawhlo bau ruok chun thil ṭhalohai a sâksuok hlak."
Jehovah is far from the wicked; But he heareth the prayer of the righteous.,"Mi khawhloa inthawkin LALPA chu a hla a, Mi fel ṭawngṭâina ruok chu a hriet hlak."
The light of the eyes rejoiceth the heart; And good tidings make the bones fat.,"Mithai varna chun lungril a suklâwm a, Chanchin ṭhahai chun ruhai a suktlawr."
The ear that hearkeneth to the reproof of life Shall abide among the wise.,"Hringna sukdikna ngaithlâkna neitu chu, Mi var lai chun chêng a tih."
He that refuseth correction despiseth his own soul; But he that hearkeneth to reproof getteth understanding.,"Inchûktirna sêlkaltu chun ama lungril ngei kha a hmusit a nih; Amiruokchu, kâwkna ngaitu chun hrietthiemna a nei hlak."
The fear of Jehovah is the instruction of wisdom; And before honor goeth humility.,"LALPA ṭîna chu varna inchûktirna a nih; Chun, inzakaina hmaa chun inngaitlâwmna a fezie."
The plans of the heart belong to man; But the answer of the tongue is from Jehovah.,"Lungril siemrêlnahai chu mihriem ta a na, Leia dawnna ruok chu LALPA kuoma inthawk a nih."
All the ways of a man are clean in his own eyes; But Jehovah weigheth the spirits.,"Mihriem lampuihai po po chu ama mithmuahai chun ân thieng a, LALPA ruok chun lungrilhai chu ân khi hlak."
"Commit thy works unto Jehovah, And thy purposes shall be established.","I sinthawhai chu LALPA kuomah inkawltir la, I ngaituohai chu sukdet nîng a tih."
"Jehovah hath made everything for its own end; Yea, even the wicked for the day of evil.","LALPA chun thil tinrêng hi san nei sengin a siem a, Anih, mi khawhlo ngei khawm chu ni ṭha nawa dingin."
"Every one that is proud in heart is an abomination to Jehovah: Though hand join in hand, he shall not be unpunished.","Lungrila chapo taphawt chu LALPA ta dingin tirdakum a nih, Ama chu hrem naw ni naw nih."
By mercy and truth iniquity is atoned for; And by the fear of Jehovah men depart from evil.,"Zângaina le thutak chun khawhlona chu sâwpfai a na, LALPA ṭina leiin mihaiin suolna an zâmsan."
"When a man’s ways please Jehovah, He maketh even his enemies to be at peace with him.","Mi a um dânin LALPA a suklawm chun, A hmêlmahai ngei khawm ama le inrem dingin a siem."
"Better is a little, with righteousness, Than great revenues with injustice.","Indiklona leia hlâwkna nasatakhai nêkin, Felna leia tlâwmte chu a ṭha lem."
A man’s heart deviseth his way; But Jehovah directeth his steps.,"Mihriem lungril chun a lampui chu a riruong hlak a, A kalchawihai ruok chu LALPA chun a kâwkhmu hlak."
A divine sentence is in the lips of the king; His mouth shall not transgress in judgment.,"Lal hmûrhaia chun vân tieng thusukthlûk chu a um a, Rorêlnaah a bau chun bawse ngai naw nih."
A just balance and scales are Jehovah’s; All the weights of the bag are his work.,"Inkhina le bûkna indikhai chu LALPA ta a na, Ip riknahai po po khawm chu ama sinthaw a nih."
It is an abomination to kings to commit wickedness; For the throne is established by righteousness.,"Khawhlona thaw chu lalhai ta dingin tirdakum a nih, Lalṭhungpha chu felnaa tungding a ni sih a."
Righteous lips are the delight of kings; And they love him that speaketh right.,"Hmûr felhai chu lalhai lâwm zâwng a na, Thudik hriltu chun an ngaina hlak."
The wrath of a king is as messengers of death; But a wise man will pacify it.,Lal lunginsenna chu thina thangkohai an nih; Mi var ruok chun sukdei a tih.
In the light of the king’s countenance is life; And his favor is as a cloud of the latter rain.,"Lal hmêl vara chun hringna a um a, A ditsakna chu ruo nuhnung sûm ang a nih."
"How much better is it to get wisdom than gold! Yea, to get understanding is rather to be chosen than silver.","Varna nei hi rângkachak nêka ieng ang khieua ṭha lem am a na! Anih, hrietthiemna nei hi tangka nêka thlang lem ding a nih."
The highway of the upright is to depart from evil: He that keepeth his way preserveth his soul.,Mi tluong lamtluongpui chu rîtlonaa inthawka fe hmang hi a na; Mi a lampui vêng ṭhatu chun a lungril chu a vawng ṭha.
"Pride goeth before destruction, And a haughty spirit before a fall.","Chapona hi sietna hmaah a fe hlak a; Chun, lungril uong chu tlûkna hmaah."
"Better it is to be of a lowly spirit with the poor, Than to divide the spoil with the proud.","Mi chapohai le râllâk sum insem nêk chun, Mi inngaitlâwmhai le lungril inhnuoitaka um a ṭha lem."
"He that giveth heed unto the word shall find good; And whoso trusteth in Jehovah, happy is he.","Thu pawisatu chun thil ṭha hmûng a ta, LALPA ringtu chu, ama chu a hlim a nih."
The wise in heart shall be called prudent; And the sweetness of the lips increaseth learning.,"Lungrila var chu mi var ti nîng a ta, Hmûrhai thlumna chun thiemna chu a sukpung."
Understanding is a well-spring of life unto him that hath it; But the correction of fools is their folly.,Hrietthiemna hi a neitu ta ding chun hringna tuihnâr a na; Invêthai inchûktirna ruok chu an invêtna a nih.
"The heart of the wise instructeth his mouth, And addeth learning to his lips.",Mi var lungril chun ama bau ân chûktir a; A hmûrhaia chun thiemna a belsapêk hlak.
"Pleasant words are as a honeycomb, Sweet to the soul, and health to the bones.","Thu lâwmumhai chu khuoithlâr ang a na, Lungril ta dingin a thlum a, ruhai ta dingin hrisêlna a nih."
"There is a way which seemeth right unto a man, But the end thereof are the ways of death.","Mihriem kuoma indik âwmtaka inlang lampui chu a um a, Chu tâwpna ruok chu thina lampuihai a nih."
The appetite of the laboring man laboreth for him; For his mouth urgeth him thereto.,"Mi sininrim phîngṭâmna chun ama ta dingin sin a thawh a, A bau chun ama chu a tirlui sih a."
A worthless man deviseth mischief; And in his lips there is as a scorching fire.,"Mi hmangnabo chun pawitâwkna a rawtdawk a, A hmûrhaia chun mei em kâng thei ang chu a um a nih."
A perverse man scattereth abroad strife; And a whisperer separateth chief friends.,"Mi dukindaklo chun inhalna a thedar a, Mi lâwtthiem chun ṭhien bulhai a sukṭhe."
"A man of violence enticeth his neighbor, And leadeth him in a way that is not good.","Mi hrângsie chun a tuolbâwm chu a vethlêm a, Lampui ṭhaloa chun ama a ṭhuoi hlak."
"He that shutteth his eyes, it is to devise perverse things: He that compresseth his lips bringeth evil to pass.","Mithai insîmtu chun thil ṭha naw a remruot a, Hmûr inchîp tlattu chun thil suol chu ân tlungtir hlak."
The hoary head is a crown of glory; It shall be found in the way of righteousness.,"Lu inṭuok chu ropuina lallukhum a na, Mi fel lampuia chun hmu nîng a tih."
"He that is slow to anger is better than the mighty; And he that ruleth his spirit, than he that taketh a city.","Mi lunginsen intaktak chu mi thilthawtheitak nêkin a ṭha lem a, A lungril thunun theitu chu khawpui latu nêkin a ṭha lem."
The lot is cast into the lap; But the whole disposing thereof is of Jehovah.,"Ai chu mal chunga sân a ni hlak a, Thutlûkna ruok chu LALPA ta vawng a nih."
"Better is a dry morsel, and quietness therewith, Than a house full of feasting with strife.","Inhal puma ruoiṭhe rawpna insûng nêk chun, Lungdamtaka bu bâr khat fâkna a ṭha lem."
"A servant that dealeth wisely shall have rule over a son that causeth shame, And shall have part in the inheritance among the brethren.","Siehlaw vartaka thaw hlaktu chun naupa, inzakna intlun hlaktu, chunga chun rorêl a tih. Unauhai laiah rochan nei bawk a tih."
"The refining pot is for silver, and the furnace for gold; But Jehovah trieth the hearts.","Rawtuina bêl chu tangkaruo ta ding a na, pûm mei chu rângkachak ta ding a nih, LALPA ruok chun lungril a fie hlak."
An evil-doer giveth heed to wicked lips; And a liar giveth ear to a mischievous tongue.,"Thil suol thawtu chun hmûr khawhlohai chu a ngaisak a, Chun mi khêlinhlip chun lei pawitâwk tieng chun na a sit."
Whoso mocketh the poor reproacheth his Maker; And he that is glad at calamity shall not be unpunished.,Tukhawm mi pasie nuisan chun a siemtu a hmusit a nih. Vângduoina diriemtu chu hrem lo ni naw nih.
Children’s children are the crown of old men; And the glory of children are their fathers.,"Nauhai nauhai chu mi upahai lallukhum an na, Chun, nauhai ropuina chu an pahai chu an nih."
Excellent speech becometh not a fool; Much less do lying lips a prince.,"Thuhril ṭhatak le invêt ân mawi ngai nawh a, Hmûr khêlinhlip chu lal nau leh ân mawi naw nâwk zuol."
"A bribe is as a precious stone in the eyes of him that hath it; Whithersoever it turneth, it prospereth.","Thamna hi a neitu ta ding chun mithaia lung hlutak ang a na, Ân her vêlna taphawta chun a hlawtling hlak."
He that covereth a transgression seeketh love; But he that harpeth on a matter separateth chief friends.,"Bawsietna inkhumtu chun hmangaina a zawng a, Thil hril hriltu ruok chun ṭhien bul a ṭhe."
A rebuke entereth deeper into one that hath understanding Than a hundred stripes into a fool.,"Kâwkna hi hrietna nei mia chun a lût thûk lem, Invêt vawi za khat vuok nêk hmanin."
An evil man seeketh only rebellion; Therefore a cruel messenger shall be sent against him.,"Mi rilo chun hêlna chau a zawng a, Chuleiin, ama kuoma chun mitir nunsetak tir nîng a tih."
"Let a bear robbed of her whelps meet a man, Rather than a fool in his folly.","Invêt ân vêt laia intuokpui nêk chun, Savawmpui a tehai inrûkpêka um intuokpui nuom a um lem."
"Whoso rewardeth evil for good, Evil shall not depart from his house.","Tukhawm thil ṭha aia thil ṭha naw pe lem chu, Thil ṭha naw a ina inthawkin fe hmang ngai naw nih."
"The beginning of strife is as when one letteth out water: Therefore leave off contention, before there is quarrelling.","Insuolna hung inṭan dân hi miin tui a hersuok ang chau a nih, Chuleiin, inhalna chu insuolna a um hmain mâksan rawh."
"He that justifieth the wicked, and he that condemneth the righteous, Both of them alike are an abomination to Jehovah.","Mi khawhlo chu thiem inchangtir a, mi fel chu thiemnaw inchangtir chu, Chu ve vehai chu angkhata LALPA ta dinga tirdakum a nih."
"Wherefore is there a price in the hand of a fool to buy wisdom, Seeing he hath no understanding?","Hrietthiemna a nei naw chun, Varna inchâwkna man ding invêt kuta chun ieng dingin am um a ta?"
A friend loveth at all times; And a brother is born for adversity.,"Ṭhien chun ieng lai khawmin a hmangai a, Unau chu lunginzîng ni dinga pieng a nih."
"A man void of understanding striketh hands, And becometh surety in the presence of his neighbor.","Mi hrietthiemna nei lo chun a kuthai a ben a, A tuolbâwm hmaihmaa chun mawphurtu a hung ni hlak."
He loveth transgression that loveth strife: He that raiseth high his gate seeketh destruction.,"Bawsietna ngainatu chun inhalna khawm a ngaina a, A dâi kawtkhâr dawm sângtu chun sietna a zawng a nih."
He that hath a wayward heart findeth no good; And he that hath a perverse tongue falleth into mischief.,"Lungril chapo neitu chun thil ṭha a hmu ngai nawh a, Lei khêlinhlip neitu chu pawitâwknaah a tlu lût hlak."
He that begetteth a fool doeth it to his sorrow; And the father of a fool hath no joy.,"Nau invêt neitu chun a lungngaina chau dinga nei a na, Chun, invêt pa chun hlimna a nei bawk nawh."
A cheerful heart is a good medicine; But a broken spirit drieth up the bones.,"Lungril hlim chu damdawi ṭha a na, Lungril serawp ruok chun ruhai a sukṭâwl."
"A wicked man receiveth a bribe out of the bosom, To pervert the ways of justice.","Mi khawhlo chun ângsûnga inthawkin thilthlâwnpêk chu a lâk a, Rorêlna lampuihai chu a sukkâwi hlak."
Wisdom is before the face of him that hath understanding; But the eyes of a fool are in the ends of the earth.,"Varna chu hrietthiemna neitu hmaihmaa chun a um a, Invêt mithai ruok chu leihnuoi tâwpa chun an um."
"A foolish son is a grief to his father, And bitterness to her that bare him.","Naupa invêt chu a pa ta dinga lunginrimna a na, A neitu nu ta ding chun rimsikna a nih."
"Also to punish the righteous is not good, Nor to smite the noble for their uprightness.","Mi fel inchawitir chu a ṭha nawh a, Mi ṭha an tluongna leia vuok khawm chu a ṭha chuong nawh."
He that spareth his words hath knowledge; And he that is of a cool spirit is a man of understanding.,"A thuhai hla tâwk nei mi chun hrietthiemna a nei a, Lungril dei nei mi chu hrietthiemna nei mi a nih."
"Even a fool, when he holdeth his peace, is counted wise; When he shutteth his lips, he is esteemed as prudent.","Invêt khawm, a to ṭawk lai chun mi vara ngai a na, A hmûrhai ân chip tlat lai chun mi var anga ngai a nih."
"He that separateth himself seeketh his own desire, And rageth against all sound wisdom.","Mi mâni insuktum chun, mâni nuom zâwng ngei chu a zawng a, Varna indik po po a sêlkal hlak."
"A fool hath no delight in understanding, But only that his heart may reveal itself.","Invêt chun hrietthiemnaa chun lâwmna a nei nawh a, A lungrila ama le ama ân hmu suok theina chaua naw khan chu."
"When the wicked cometh, there cometh also contempt, And with ignominy cometh reproach.","Mi khawhlo chu a hung pha chun hmusitna khawm a hung veh a, Tlâng ihrilsiet nina le chun kâwkna a hung bawk."
The words of a man’s mouth are as deep waters; The wellspring of wisdom is as a flowing brook.,"Mihriem baua thuhai chu tui inthûkhai ang a na, Varna tuihnâr chu vadungtê luonglai ang a nih."
"To respect the person of the wicked is not good, Nor to turn aside the righteous in judgment.","Mi khawhlo ditsak chu thil ṭha a ni nawh a, Rorêlnaa mi fel hnâwlhmang chu a ṭha chuong bawk nawh."
"A fool’s lips enter into contention, And his mouth calleth for stripes.","Mi invêt hmûrhai chun inhalna ân tlun a, A bau chun vuoknahai a ko bawk."
"A fool’s mouth is his destruction, And his lips are the snare of his soul.","Mi invêt bau chu ama sietna a na, A hmûrhai chu a lungril ta dinga châng a nih."
"The words of a whisperer are as dainty morsels, And they go down into the innermost parts.","Mi lâwtthiem thuhai chu bubâr tuihnâitak ang an na, Phîng sûng hmun inthûktakhaiah an fe thla hlak."
He also that is slack in his work Is brother to him that is a destroyer.,Ama sinthawa inthlada mi chu Suksetu unaupa chu a nih.
"The name of Jehovah is a strong tower; The righteous runneth into it, and is safe.","LALPA hming chu kulbîng dettak a na, Mi fel chu chutaka chun a tlân lût a, a him hlak."
"The rich man’s wealth is his strong city, And as a high wall in his own imagination.","Mi hausa hausakna chu a khawpui dettak a na, Ama ngairuotnahaia ngei chun bang insâng ang a nih."
Before destruction the heart of man is haughty; And before honor goeth humility.,"Sietna hmaah mihriem lungril chu a uong hlak a, Inzâkaina hmaa chun inngaitlâwmna a fe zie."
"He that giveth answer before he heareth, It is folly and shame unto him.","A hriet hmaa dawnna petu chu, A ta dingin inzakum le invêtna a nih."
The spirit of a man will sustain his infirmity; But a broken spirit who can bear?,"Mihriem lungril chun a hrât nawna chu chelngîr a ta, Lungril kawise ruok chu tuin am tuor thei a ta?"
The heart of the prudent getteth knowledge; And the ear of the wise seeketh knowledge.,"Mi var lungril chun hrietna a nei a, Mi var na chun thiemna a zawng bawk."
"A man’s gift maketh room for him, And bringeth him before great men.","Mihriem thilthlâwnpêk chun ama ta dingin hmun a siempêk a, Ama chu mi ropuihai hmaah a hung ṭhuoi hlak."
He that pleadeth his cause first seemeth just; But his neighbor cometh and searcheth him out.,"Ama chungthu hril hmasatu chu indik âwmin ân lang a, Nisienlakhawm, a tuolbâwm chu a hung a, a hung phawr lang hlak."
"The lot causeth contentions to cease, And parteth between the mighty.","Aisânna chun insêlnahai a sukbo a, Mi hrâthai chu a sukṭhe bawk."
A brother offended is harder to be won than a strong city; And such contentions are like the bars of a castle.,"Unaupa suklungawiloa um chu khawpui dettak nêkin hne ân tak lem, Chuong inhalnahai chu kula thîrtluonhai ang a nih."
A man’s belly shall be filled with the fruit of his mouth; With the increase of his lips shall he be satisfied.,"Mihriem phîng chu a baua rasuok chun suksip nîng a ta, A hmûrhaia hlawkna chun ama chu suklungawi ning a tih."
Death and life are in the power of the tongue; And they that love it shall eat the fruit thereof.,"Thina le hringna hi lei thilthawtheinaa um an na, Achu hmangaitu chun chutaka inthawka ra chu fâng a tih."
"Whoso findeth a wife findeth a good thing, And obtaineth favor of Jehovah.","Tukhawm nuhmei hmutu chun thil ṭha a hmu a nih, LALPA ditsakna khawm a chang a nih."
The poor useth entreaties; But the rich answereth roughly.,"Mi pasie chun ngênna thuhai a hmang hlak a, Mi hausa ruok chun tlahawltakin a dawn hlak."
He that maketh many friends doeth it to his own destruction; But there is a friend that sticketh closer than a brother.,"Ruolhai tamtak siemtu chun ama sietna ding el a thaw a nih, Amiruokchu, ruol unau nêka hnai lema kawp tlat chu a um a nih."
Better is the poor that walketh in his integrity Than he that is perverse in his lips and is a fool.,"Mi pasie lungril ṭhaa fetu chu, A hmûrhaia khêlinhlipa mi invêt nêk chun a ṭha lem."
"Also, that the soul be without knowledge is not good; And he that hasteth with his feet sinneth.","Lungril hrietthiemna bo khawm chu a ṭha chuong nawh a, Chun, a kehai tir inhmâwtu chun a suksuol hlak."
The foolishness of man subverteth his way; And his heart fretteth against Jehovah.,"Mihriem invêtna chun a lampui chu a sukkâwi a, A lungril chu LALPA chungah a lungsen hlak."
Wealth addeth many friends; But the poor is separated from his friend.,"Hausakna chun ruolhai tamtak a belsa a, Mi pasie ruok chu a ruola inthawka ṭhein a um."
A false witness shall not be unpunished; And he that uttereth lies shall not escape.,"Thuhretu indik naw chu hrem lo ni naw ni a, Thukhêl sâksuoktu chun pumpel bawk naw nih."
Many will entreat the favor of the liberal man; And every man is a friend to him that giveth gifts.,"Mi tamtakin mi tiktlai ditsakna an ngên a, Mi tin chu thilthlâwnpêk petu ta dinga ruol a nih."
"All the brethren of the poor do hate him: How much more do his friends go far from him! He pursueth them with words, but they are gone.","Mi pasie chu a unauhai po poin an theida a, A ruolhai lem chun ieng ang khieua hla am an fe san ding chu! Thuhaiin anni a hnawt pei a; nisienlakhawm, an fe hmang tah."
He that getteth wisdom loveth his own soul: He that keepeth understanding shall find good.,"Varna hmutu chun ama lungril a hmangai a, Hrietthiemna vawngtu chun thil ṭha chu hmûng a tih."
A false witness shall not be unpunished; And he that uttereth lies shall perish.,"Thuhretu indik naw chu hrem lo ni naw nih, Thukhêl sâksuoktu chu bohmang bawk a tih."
Delicate living is not seemly for a fool; Much less for a servant to have rule over princes.,"Inhawi chên hi invêt ta ding chun a âwm nawh a, Siehlaw ta dingin lal nauhai chunga rorêl chu a âwm naw nâwk zuol a nih."
The discretion of a man maketh him slow to anger; And it is his glory to pass over a transgression.,"Mihriem remruotthiemna hin ama chu lunginsen intak dingin a siem a, Bawsietna fe khêl chu ama ta dingin chawimawina a nih."
The king’s wrath is as the roaring of a lion; But his favor is as dew upon the grass.,"Lal lunginsenna chu sakeibak- nei inrûm ri ang a na, A ditsakna ruok chu hlohna chunga daidaw ang a nih."
A foolish son is the calamity of his father; And the contentions of a wife are a continual dropping.,"Naupa invêt chu a pa lunginrimna a na, Nuhmei lungawinawna chu ruo sûr zing ang a nih."
House and riches are an inheritance from fathers; But a prudent wife is from Jehovah.,"In le hausaknahai hi thlatu- haia inthawka rochan an na, Nuhmei var ruok hi chu LALPAA inthawk a nih."
Slothfulness casteth into a deep sleep; And the idle soul shall suffer hunger.,"Thabona chu imu inhniktakah ân peilût a, Mi thabo chun phîngṭâm tuor a tih."
He that keepeth the commandment keepeth his soul; But he that is careless of his ways shall die.,"Thupêk vawngtu chun a lung- ril chu a vawng ṭha a na, A lampuihaia fîmkhur lo chu thîng a tih."
"He that hath pity upon the poor lendeth unto Jehovah, And his good deed will he pay him again.","Mi pasie lunginsiettu chun LALPA ân pûktir a na, A thil thaw ṭha chu ama chun pe nâwk a tih."
