en,hmr
"And it shall come to pass, that every one that is left of all the nations that came against Jerusalem shall go up from year to year to worship the King, Jehovah of hosts, and to keep the feast of tabernacles.","Chun, Jerusalem hung thawtu hnam po pohaia a la um sunhai chu kum tin tinin laltak, sipaihai LALPA chu be ding le, Bâwkte ruoiṭhe chu nei dingin hang fe rawp hlak an tih."
"And it shall be, that whoso of all the families of the earth goeth not up unto Jerusalem to worship the King, Jehovah of hosts, upon them there shall be no rain.","Chun, leihnuoia hnamhai po po tukhawm Laltak, sipaihai LALPA chu be dinga Jerusalema hang fe nawhai chunga chun ruo sûr naw ni."
"And if the family of Egypt go not up, and come not, neither shall it be upon them; there shall be the plague wherewith Jehovah will smite the nations that go not up to keep the feast of tabernacles.","Aigupta hnam khawm chu a hang fe nawh a, a hung naw chun, an chungah sûr bik naw nih a, bâwkte ruoiṭhe nei dinga hang fe nawhai hnam LALPAIN a hremna hri chu an chungah um a tih."
"This shall be the punishment of Egypt, and the punishment of all the nations that go not up to keep the feast of tabernacles.","Hi hi Aigupta ram hremna chu nîng a ta, bâwkte ruoiṭhe nei dinga hang fe naw hnamhai ta dinga hrem- na ni bawk a tih."
"In that day shall there be upon the bells of the horses, HOLY UNTO JEHOVAH; and the pots in Jehovah’s house shall be like the bowls before the altar.","Chu nia chun sakawr dârṭhihai chunga chun, “LALPA TA DINGA INTHIENG,” ti um tâng a ta, LALPA ina bêlhai khawm chu mâichâm hmaa maihûnhai ang ni tâng a tih."
"Yea, every pot in Jerusalem and in Judah shall be holy unto Jehovah of hosts; and all they that sacrifice shall come and take of them, and boil therein: and in that day there shall be no more a Canaanite in the house of Jehovah of hosts.","Anih, Jerusalema bêl tinhai le, Juda rama bêl tinhai chu sipaihai LALPA ta dinga inthieng ni vawng tâng an tih; chun, mi inthâwihai po po chu hung an ta, hung lâng an ta, chu chun suong an tih; chun, chu nia chun sipaihai LALPA ina chun Kanaan mi ti bîk khawm um ta naw nih."
"And I lifted up mine eyes, and saw, and, behold, a man with a measuring line in his hand.","Chun, ka mithai chu ka hang inlên a, ka en a, mi a kuta inkhina hmawl chawi hi ka hmuh a."
"Then said I, Whither goest thou? And he said unto me, To measure Jerusalem, to see what is the breadth thereof, and what is the length thereof.","Chun, keiin, “Khawtienga fe ding am i na?” ka ta. Ama chun ka kuom- ah, “Jerusalem chu inkhi dingin, a khang chu ieng ruol am a na, a dungtieng ieng chen am a na ti hre dingin,” a ta."
"And, behold, the angel that talked with me went forth, and another angel went out to meet him,","Chun, ngai ta, vântirko a mi betu chu a fe suok tah a, chun, vântirko dangin ama chu ân tuokpui a, a kuomah,"
"and said unto him, Run, speak to this young man, saying, Jerusalem shall be inhabited as villages without walls, by reason of the multitude of men and cattle therein.","“Tlân la, hi tlangvâl kuoma hin, ‘mipui tam lei le ranruol leiin Jerusalem chu khuohai kulhai um lo anga hluo el nîng a tih,’ tiin hril rawh."
"For I, saith Jehovah, will be unto her a wall of fire round about, and I will be the glory in the midst of her.","A vêlin kei a mei kul bang nîng ka ta, a sûnga chun kei chu a ropuina ka ni ding a ni sih a, LALPA chun a tih,” a ta."
"Ho, ho, flee from the land of the north, saith Jehovah; for I have spread you abroad as the four winds of the heavens, saith Jehovah.","“Hung ro, hung ro, hmâr rama inthawk dâm chun hung tlân suok ro, LALPA chun a tih: vân kil liahai chena chun ka lo sukdar ta si cheu a, LALPA chun a tih."
"Ho Zion, escape, thou that dwellest with the daughter of Babylon.","Babulon naunu le chêng hmun- khat Zion, hung la, hung suok rawh."
For thus saith Jehovah of hosts: After glory hath he sent me unto the nations which plundered you; for he that toucheth you toucheth the apple of his eye.,LALPA chun hieng hin a ti sih a: A ropuina ding ang peiin ama chun nangni suksetu cheu hnamhai kuom- a chun a mi tir a; nangni tâwktu cheu chun ama mit nautê a tâwk a ni sih a:
"For, behold, I will shake my hand over them, and they shall be a spoil to those that served them; and ye shall know that Jehovah of hosts hath sent me.","Ngai ta u, anni chunga chun ka kut chu thin ka ta, chuongchun, anni rawng bâwlpêktuhai ta dingin râllâk sum hung ni tâng an tih; chun, sipaihai LALPA chun kei a mi tir a nih ti hre tâng in tih."
"Sing and rejoice, O daughter of Zion; for, lo, I come, and I will dwell in the midst of thee, saith Jehovah.","Aw Zion naunu, hlim la, hla sak rawh, en ta, ka hung mêk a, nangni lai chun ka chêng ding a ni sih a, LALPA chun a tih."
"And many nations shall join themselves to Jehovah in that day, and shall be my people; and I will dwell in the midst of thee, and thou shalt know that Jehovah of hosts hath sent me unto thee.","Chun, chu nia chun hnam tamtakhai chu LALPA tieng hung kawp an ta, ka mihai an hung ni ding a nih; chun, kei chu nangmaa chun chêng ka ta, chuongchun, sipaihai LALPA chun i kuomah a mi hung tir a nih ti hre tâng i tih."
"And Jehovah shall inherit Judah as his portion in the holy land, and shall yet choose Jerusalem.","Chun, ram inthienga chun LALPA chun a chanpuol dingin Juda chu hluong a ta, Jerusalem chu thlang tâng a tih.”"
"Be silent, all flesh, before Jehovah; for he is waked up out of his holy habitation.","Mi po pohai, LALPA hmaa chun to ṭhiep ro khai: a chêngna inthienga inthawk chun a hung thohar ta sih a."
"And he showed me Joshua the high priest standing before the angel of Jehovah, and Satan standing at his right hand to be his adversary.","Chun, thiempu lal Josua LALPA vântirko hmaa ngîr le, Setan chu a khingpui ni dinga a changtienga ngîr chu a mîn entir a."
"And Jehovah said unto Satan, Jehovah rebuke thee, O Satan; yea, Jehovah that hath chosen Jerusalem rebuke thee: is not this a brand plucked out of the fire?","LALPA chun Setan kuoma chun, “Aw Setan, LALPA chun a kâwk che hi! Anih, LALPA Jerusalem thlangtu chun a kâwk cheu a nih! hi hi meia inthawka a kâng lai lâk suok a ni naw am a nih?” a ta."
"Now Joshua was clothed with filthy garments, and was standing before the angel.","Chun, Josua chu silfên ṭawptakin ân thuom a, vântirko hmaa chun a ngîr tah a."
"And he answered and spake unto those that stood before him, saying, Take the filthy garments from off him. And unto him he said, Behold, I have caused thine iniquity to pass from thee, and I will clothe thee with rich apparel.","Vântirko chun, a hmaa ngîrhai kuoma chun, “Amaa inthawkin silfên ṭawptak kha la hmang ro,” a ta. Chun, ama kuoma khawm chun, “Ngai ta, i suolna chu nangmaa inthawkin kân fe hmangtir tah a, silfên man tamtak- in kân thuom ding che a nih,” a ta."
"And I said, Let them set a clean mitre upon his head. So they set a clean mitre upon his head, and clothed him with garments; and the angel of Jehovah was standing by.","Chun, keiin, “A lu chungah lu- kâwm mawitak inkâwmtir raw hai se,” ka ta. Chuongchun, a lua chun lukâwm mawitak chu an inkâwmtir a, ama chu silfênhai chun ân thuom a; chun, LALPA vântirko chu a kâwla chun a ngîr zing a."
"And the angel of Jehovah protested unto Joshua, saying,","Chun, LALPA vântirko chun Josua kuomah a hril a,"
"Thus saith Jehovah of hosts: If thou wilt walk in my ways, and if thou wilt keep my charge, then thou also shalt judge my house, and shalt also keep my courts, and I will give thee a place of access among these that stand by.","“Sipaihai LALPA chun hieng ang hin a ti a nih, ka lampuihaiah i fe a, ka iphût chu i thaw bawk chun, ka insûng ro rêl i ta, ka in inhuonna tuollaihai chu vawng ṭha bawk i tih. Chun, hitaka ngirhai lai hin um ve theina pêng ka ti che."
"Hear now, O Joshua the high priest, thou and thy fellows that sit before thee; for they are men that are a sign: for, behold, I will bring forth my servant the Branch.","Tuhin thiempu lal aw Josua, nang le i hmaa i rawihai ṭhung hlakhai le chun ngai ta u; inchikna dinga mihai an ni sih a; ngai ta u, a Kau, ka siehlaw chu ka hung lâk suok ding a ni sih a."
"For, behold, the stone that I have set before Joshua; upon one stone are seven eyes: behold, I will engrave the graving thereof, saith Jehovah of hosts, and I will remove the iniquity of that land in one day.","En ta u, Josua hmaa chun lung pakhat sîr sari nei ka sie a; ngai ta u, chutaka chun thil ziek ker ka ta, sipaihai LALPA chun a tih, chun, ni khat sûngin chu ram suolna chu sawn hmang ka tih."
"In that day, saith Jehovah of hosts, shall ye invite every man his neighbor under the vine and under the fig-tree.","Chu nia chun, theichang kûng le grêphrui hnuoia chun nangni mi tin chun mâni tuolbâwmhai chu ko tâng in tih,” sipaihai LALPA chun a tih."
"And the angel that talked with me came again, and waked me, as a man that is wakened out of his sleep.","Chun, vântirko a mi betu chu a hung nâwk a, mi a in lai sukhar angin a mi hung sukhar tah a."
"And he said unto me, What seest thou? And I said, I have seen, and, behold, a candlestick all of gold, with its bowl upon the top of it, and its seven lamps thereon; there are seven pipes to each of the lamps, which are upon the top thereof;","Ka kuoma chun, “Ieng am i hmu a?” a ta. Kei chun, “Rângkachak sa- thâu khâwnvar siena, a sîpa a thlêng le, chu chunga khâwnvar pasari um, khâwnvar tin chunga a dâwt pasari seng um ka hmuh,"
"and two olive-trees by it, one upon the right side of the bowl, and the other upon the left side thereof.","a sîrah oliv thing pahni: thlêng changtieng panga chun pakhat, a vawitieng panga chun pakhat dang leh,” ka ta."
"And I answered and spake to the angel that talked with me, saying, What are these, my lord?","Chun, vântirko a mi betu chu kân dawn a, “Pu, hieng hi ieng am an na?” tiin."
"Then the angel that talked with me answered and said unto me, Knowest thou not what these are? And I said, No, my lord.","Chun, vântirko a mi betu chun ka kuomah, “Hieng hi ieng am an ni i hriet naw maw?” tiin a mi dawn a. Kei chun, “Aw pu, ka hriet nawh,” ka ta."
"Then he answered and spake unto me, saying, This is the word of Jehovah unto Zerubbabel, saying, Not by might, nor by power, but by my Spirit, saith Jehovah of hosts.","Ama chun ka kuomah, “Hi hi Zerubbabel kuoma LALPA thu, ‘Sipai- in ni loin, thilthawtheina khawma ni loin, amiruokchu, ka thlarauin,’ tiha sipaihai LALPAIN a hril chu a nih,” a ta."
"Who art thou, O great mountain? before Zerubbabel thou shalt become a plain; and he shall bring forth the top stone with shoutings of Grace, grace, unto it.","Aw tlâng lien, tu am i na? Zerubbabel hmaa chun phaizâwl hung ni el i tih, chun, ama chun a chungah, “Zângaina, zângaina,” ti khêkrihai leh lung chunghnungtak chu hung la suok a tih."
"Moreover the word of Jehovah came unto me, saying,","Chu nawa khawm LALPA thu chu ka kuomah a hung tlung a,"
The hands of Zerubbabel have laid the foundation of this house; his hands shall also finish it; and thou shalt know that Jehovah of hosts hath sent me unto you.,"“Hi in lungphûm hi Zerubbabel kuthai chun a lo phûm tah a; a kuthai chun zo khawm zo ngei a tih; chun, nang chun sipaihai LALPA chun a mi hung tir a nih ti hre tâng i tih."
"For who hath despised the day of small things? for these seven shall rejoice, and shall see the plummet in the hand of Zerubbabel; these are the eyes of Jehovah, which run to and fro through the whole earth.","Thil chînhai ni chu tuin am a hmusit hlak hrim a? Hlim an ta, Zerubbabel kuta chun enremna, hieng pasarihai ngei, chuong LALPA mithai ngei chu an hmu ding a ni sih a; anni chu khawvêl po po kil tin kil tanga chun an tlân vêl tah a,” tiin."
"Then answered I, and said unto him, What are these two olive-trees upon the right side of the candlestick and upon the left side thereof?","Chun, keiin a kuomah, “Hieng oliv thing pahni sathâu khâwnvar siena sîr changtienga mi le vawi- tienga mi hi ieng am an nih a?” ka ta."
"And I answered the second time, and said unto him, What are these two olive-branches, which are beside the two golden spouts, that empty the golden oil out of themselves?","A vawi hninaa khawm kân dawn nâwk a, a kuomah, “Rângka- chak hriek hung suokna rângkachak dâwt pahni kâwla oliv kau pahni hi ieng am an nih a?” ka ta."
"And he answered me and said, Knowest thou not what these are? And I said, No, my lord.","“Hieng hi ieng am an ni i hriet naw maw?” a ta, a mi dawn a. Kei chun, “Ka hriet nawh, ka lalpa” ka ta."
"Then said he, These are the two anointed ones, that stand by the Lord of the whole earth.","Chun, ama chun, “Hieng hi hrieknâl naupasal pahnihai chu an nih, leihnuoi po po LALPA sîra ngîr hlakhai chu an nih,” a ta."
"Then again I lifted up mine eyes, and saw, and, behold, a flying roll.","Chun, ka mithai chu ka hang inlên nâwk a, lekha zuol vuong lai ka hmuh a, ka en zing a. Chun, ama chun ka kuomah, “Ieng am i hmuh a?” a ta."
"And he said unto me, What seest thou? And I answered, I see a flying roll; the length thereof is twenty cubits, and the breadth thereof ten cubits.","Keiin, “Lekha zuol vuong lai ka hmuh a; a dungtieng chu tawng sâwmhni a na, a khangtieng chu tawng sâwm a nih,” tiin ka dawn a."
"Then said he unto me, This is the curse that goeth forth over the face of the whole land: for every one that stealeth shall be cut off on the one side according to it; and every one that sweareth shall be cut off on the other side according to it.","Chun, ka kuoma chun, “Hi hi ṭawngsie ram pumpui chunga fe suok hlak chu a nih, tukhawm inru ta- phawt chu phêk khingkhata ziek anga pei thlâk nîng a ta, tukhawm inkhâm taphawt chu phêk khing- tienga ziek anga pei thlâk a ni ding a ni sih a,” a ta."
"I will cause it to go forth, saith Jehovah of hosts, and it shall enter into the house of the thief, and into the house of him that sweareth falsely by my name; and it shall abide in the midst of his house, and shall consume it with the timber thereof and the stones thereof.","Chun, sipaihai LALPA chun, “Infe suoktir ka ta, inru ina chun lût a ta, ka hminga khêla inkhâmtu ina le chun: chuongchun, a in sûnga chun chêng a ta, chun, chutaka a lunghai le a thinghai le chun kâng hmang a tih,” a ta."
"Then the angel that talked with me went forth, and said unto me, Lift up now thine eyes, and see what is this that goeth forth.","Chun, vântirko a mi betu chu a fe suok a, ka kuomah, “Tuhin i mit hang inlên la, hi a fe suok hi ieng am a na en ta,” a ta."
"And I said, What is it? And he said, This is the ephah that goeth forth. He said moreover, This is their appearance in all the land","Kei chun, “Ieng am a na?” ka ta. Ama chun, “Hi hi bâwm a fe suok chu a nih,” a ta. “Hi hi ram po poa an khawhlona chu a nih,” a ti bawk a."
"(and, behold, there was lifted up a talent of lead); and this is a woman sitting in the midst of the ephah.","Ngai ta, a sînna talent khata rik suon chu hawng a nih a, chun, nuhmei bâwm sûnga ṭhung hi a um a."
"And he said, This is Wickedness: and he cast her down into the midst of the ephah; and he cast the weight of lead upon the mouth thereof.","Chun, “Hi hi Khawhlona a nih,” a ta; bâwm sûnga chun a nam lût nâwk a; a bau chu suon riktak chun a sîn nâwk a."
"Then lifted I up mine eyes, and saw, and, behold, there came forth two women, and the wind was in their wings; now they had wings like the wings of a stork; and they lifted up the ephah between earth and heaven.","Chun, ka mithai ka hang inlên a, nuhmei pahni hung suok hi ka hmuh a, ka en zing a, an thlahaia chun thli hi a um a; anni chun vakâwl thlahai ang hi thla an nei a; chun, vân le hnuoi inkâra chun bâwm chu an khai a."
"Then said I to the angel that talked with me, Whither do these bear the ephah?","Chun, vântirko a mi betu kuom- a chun, “Hienghai hin bâwm hi khâw- tieng am an fepui ding a na?” ka ta."
"And he said unto me, To build her a house in the land of Shinar: and when it is prepared, she shall be set there in her own place.","Ama chun, “Sinar rama a in bâwlpêk dingin, bâwl zo a ni pha chun chutaka chun bâwm chu ama inṭhut- na ngeia chun sie nîng a tih,” a tih a."
"And again I lifted up mine eyes, and saw, and, behold, there came four chariots out from between two mountains; and the mountains were mountains of brass.","Chun, ka mithai ka hang inlên nâwk a, tlâng pahni inkâra sa- kawr tawlailîr pali hung suok hi ka hmuh a, ka en zing a; chu tlânghai chu dârsen tlâng an nih."
In the first chariot were red horses; and in the second chariot black horses;,Tawlailîr pakhatnaa chun sakawr senhai an um a; tawlailîr pahninaa chun sakawr dumhai an um a;
and in the third chariot white horses; and in the fourth chariot grizzled strong horses.,tawlailîr pathumnaa chun sa- kawr vârhai an um a; tawlailîr pali- naa chun sakawr rânghai an um a.
"Then I answered and said unto the angel that talked with me, What are these, my lord?","Chun, vântirko a mi betu chu ka dawn a, a kuomah, “Pu, hienghai hi ieng am an na?” ka ta."
"And the angel answered and said unto me, These are the four winds of heaven, which go forth from standing before the Lord of all the earth.","Vântirko chun a mi dawn a, ka kuomah, “Hieng hi vân thlarau pali, leihnuoi po po Lalpa hmaa ngîr hlaka, fe suok hlakhai chu an nih.”"
The chariot wherein are the black horses goeth forth toward the north country; and the white went forth after them; and the grizzled went forth toward the south country.,"Tawlailîr sakawr dum ihnûk chu hmâr ram tieng a fe suok hlak a; a vâr ihnûk chun a zui a; chun, a râng ihnûk chu simtieng rama chun a fe suok a."
"And the strong went forth, and sought to go that they might walk to and fro through the earth: and he said, Get you hence, walk to and fro through the earth. So they walked to and fro through the earth.","A senhai chu an fe suok a, hnuoi chung kil tin kil tanga an fe thei dân ding an zawng a; “Hitaka inthawkin suok unla hnuoi chung kil tin kil tangah fe ro,” a ta. Chuongchun, hnuoi chung kil tin kil tanga chun an fe tah a."
"Then cried he to me, and spake unto me, saying, Behold, they that go toward the north country have quieted my spirit in the north country.","Chun, ka kuomah a hung khêk a, “Ngai ta, hmâr tieng rama fehai khan hmâr tieng rama chun ka lungril chu an suksâwldam tah,” a ta."
"And the word of Jehovah came unto me, saying,","Chun, Lalpa thu chu ka kuomah a hung tlung a,"
"Take of them of the captivity, even of Heldai, of Tobijah, and of Jedaiah; and come thou the same day, and go into the house of Josiah the son of Zephaniah, whither they are come from Babylon;","“Heldai hai, Tobija hai, Jedaia hai, sala intânghaia inthawkin la la; chun, chu ni ma chun hung la, Babulona inthawka an hungna, Zephania naupa Josia ina chun fe rawh:"
"yea, take of them silver and gold, and make crowns, and set them upon the head of Joshua the son of Jehozadak, the high priest;","anih, tangkaruo le rângkachak lapêk la, lukhum siem la, Jehozadak naupa thiempu lal Josua lua chun bel rawh;"
"and speak unto him, saying, Thus speaketh Jehovah of hosts, saying, Behold, the man whose name is the Branch: and he shall grow up out of his place; and he shall build the temple of Jehovah;","chun, a kuoma chun hril la, ‘Sipaihai LALPA chun hieng ang hin a tih: Ngai ta, mi pakhat a hming chu Kau a nih; ama chu a hmuna inthawkin hung inṭhang a ta, LALPA biekin chu hung bâwl a ta:"
"even he shall build the temple of Jehovah; and he shall bear the glory, and shall sit and rule upon his throne; and he shall be a priest upon his throne; and the counsel of peace shall be between them both.","LALPA biekin ngei chu hung bâwl a tih; ama chun ropuina chu khum a ta, a lalṭhungphaa ṭhungin ro rêl a tih; a lalṭhungpha chunga chun thiempu nîng a ta, an pahnia inkâra chun inremna thurêl chu um a tih,’ tiin."
"And the crowns shall be to Helem, and to Tobijah, and to Jedaiah, and to Hen the son of Zephaniah, for a memorial in the temple of Jehovah.","Chun, lallukhum chu Heldai hai, Tobija hai, Jedaia hai le Zepha- nia naupa Josia hai ta dinga, LALPA biekina hriet zingna dingin nîng a tih."
"And they that are far off shall come and build in the temple of Jehovah; and ye shall know that Jehovah of hosts hath sent me unto you. And this shall come to pass, if ye will diligently obey the voice of Jehovah your God.","Chun, ram hlataka umhai khawm chu hung an ta, LALPA biekin chu hung bâwl an ta; chun, sipaihai LALPA chun in kuomah a mi hung tir a nih ti hre tâng in tih. Hieng thilhai hi la hung tlung ngei a tih, LALPA in Pathien râwl chu nguntaka in zui phawt chun,” tiin."
"And it came to pass in the fourth year of king Darius, that the word of Jehovah came unto Zechariah in the fourth day of the ninth month, even in Chislev.","Chun, Daria inlal kum linaa chun, Kisleu, thla kuona ni li ni chun Zekaria kuomah LALPA thu chu a hung tlung a."
"Now they of Beth-el had sent Sharezer and Regem-melech, and their men, to entreat the favor of Jehovah,","Chuong lai chun, Bethel mihai chun Sarezer hai, Regemmelek hai, an mihai leh LALPA ditsakna zawng dingin le,"
"and to speak unto the priests of the house of Jehovah of hosts, and to the prophets, saying, Should I weep in the fifth month, separating myself, as I have done these so many years?","sipaihai LALPA thiempuhai kuoma le zâwlneihai kuoma chun, “Kum khâng chena ka lo thaw ta hlak ang khan, keima chu insuktumin, thla kuonaa hin ka ṭap ding am a nih,” tia indawn dingin an tir a."
"Then came the word of Jehovah of hosts unto me, saying,","Chun, sipaihai LALPA thu chu ka kuomah a hung tlung a,"
"Speak unto all the people of the land, and to the priests, saying, When ye fasted and mourned in the fifth and in the seventh month, even these seventy years, did ye at all fast unto me, even to me?","“Hi rama mi po pohai le thiem- puhai kuoma chun hieng ang hin thu hril rawh, ‘Hi kum sâwmsari sûnga thla sarina le thla nganaa bu in ngheia in insuklungngai hin, keia kuoma, keima kuom ngeia bu nghei am in ni ngût le?"
"And when ye eat, and when ye drink, do not ye eat for yourselves, and drink for yourselves?",In fâk a in dâwn lai khawmin in ta dingin in fâkin in dâwn ni lo am a nih?
"Should ye not hear the words which Jehovah cried by the former prophets, when Jerusalem was inhabited and in prosperity, and the cities thereof round about her, and the South and the lowland were inhabited?","Hausakna le Jerusalem le a vêla khawpuihai le Simtieng le ram- phaihai chu hluo a ni laia, zâwlnei hmasahai hmanga LALPAIN thu a khêkpuihai chu in ngai naw ding am a nih?’ tiin,” a ta."
"And the word of Jehovah came unto Zechariah, saying,","Chun, Zekaria kuoma chun LAL- PA thu chu a hung tlung a, “Sipaihai LALPA chun hieng ang hin thu a hril a nih:"
"Thus hath Jehovah of hosts spoken, saying, Execute true judgment, and show kindness and compassion every man to his brother;","Rorêlna ṭha chu suksuok un- la, mi tinin mâni unau chungah zângaina le lunginsietna inlangtir raw se;"
"and oppress not the widow, nor the fatherless, the sojourner, nor the poor; and let none of you devise evil against his brother in your heart.","hmeithai amanih, fahrâ ama- nih, mikhuol amanih, mi pasie amani khawm chu nêksâwr naw unla, chun, nangni tukhawma mâni unau chung- ah a lungrilin thil suol suongtuo naw raw se,” tiin."
"But they refused to hearken, and pulled away the shoulder, and stopped their ears, that they might not hear.","Nisienlakhawm, an pawisa nuom nawh a, an liengko an her- hmang a, an hriet nawna dingin an nahai an suksêt a."
"Yea, they made their hearts as an adamant stone, lest they should hear the law, and the words which Jehovah of hosts had sent by his Spirit by the former prophets: therefore there came great wrath from Jehovah of hosts.","Anih, an lungrilhai chu lungthîr angin an siem a, chuong ni naw sien chu dân le inhmaa zâwlneihai hmanga a thlaraua sipaihai LALPA- IN a pêk thuhai chu an hriet ta ding bah; chuleiin, sipaihai LALPAA in- thawka lunginsenna nasatak chu a hung tlung tah a."
"And it is come to pass that, as he cried, and they would not hear, so they shall cry, and I will not hear, said Jehovah of hosts;","Chun, ama a khêk laiin an ngai nawh a; chuongchun, anni chu khêk an ta, kei khawma ngai naw ningah, sipaihai LALPA chun a tih."
"but I will scatter them with a whirlwind among all the nations which they have not known. Thus the land was desolate after them, so that no man passed through nor returned: for they laid the pleasant land desolate.","amiruokchu, an la hriet ngailo hnam po po laia chun thlivirin anni ka sukdar tah a. Chuongchun, ram chu râusanin a um tah a, tukhawm an fe thlengin an kîr nâwk ngai ta nawh a: ram duthusâm tak chu râusanah an siem ta leiin."
"And the word of Jehovah of hosts came to me, saying,","Chun, sipaihai LALPA thu chu ka kuomah a hung tlung a,"
"Thus saith Jehovah of hosts: I am jealous for Zion with great jealousy, and I am jealous for her with great wrath.","“Sipaihai LALPA chun hieng hin a tih: Zion chu îtthîkna nasatakin ka îtthîk a, lungsenna nasatak leh ama chu ka îtthîk a nih,” tiin."
"Thus saith Jehovah: I am returned unto Zion, and will dwell in the midst of Jerusalem: and Jerusalem shall be called The city of truth; and the mountain of Jehovah of hosts, The holy mountain.","LALPA chun hieng hin a tih, “Ziona chun ka hung kîr a, Jerusalem sûnga chun chêng ka tih; chun, Jerusalem chu, ‘Thudik khawpui,’ ti nîng a ta; sipaihai LALPA tlâng chu, ‘Tlâng inthieng,’ ti nîng a tih,” tiin."
"Thus saith Jehovah of hosts: There shall yet old men and old women dwell in the streets of Jerusalem, every man with his staff in his hand for very age.","Sipaihai LALPA chun hieng hin a tih, “Jerusalem kawtthlêrhaia chun pitar le putarhai, tar êm êm leia kuta funghrawl ṭhunhai chu la um an tih."
And the streets of the city shall be full of boys and girls playing in the streets thereof.,"Chun, a khawpui kawtthlêrhai chu pasaltê le nuhmeitê kawt- thlêrhaia inhnelin la sip bawk an tih,” tiin."
"Thus saith Jehovah of hosts: If it be marvellous in the eyes of the remnant of this people in those days, should it also be marvellous in mine eyes? saith Jehovah of hosts.","Sipaihai LALPA chun hieng hin a tih, “Chuong nihaia chun hi chi hlaa umhai mithmua hin a mak hle chun, keia mithmua khawm a mak hle naw ding am a nih?” sipaihai LALPA chun a tih."
"Thus saith Jehovah of hosts: Behold, I will save my people from the east country, and from the west country;","Sipaihai LALPA chun hieng hin a tih, “Ngai ta, ka mihai chu saktieng ram le thlangtieng rama inthawkin sandam ka ta;"
"and I will bring them, and they shall dwell in the midst of Jerusalem; and they shall be my people, and I will be their God, in truth and in righteousness.","anni chu hung ṭhuoi ka ta, Jerusalem sûnga chun chêng an tih; chun, anni chu ka mihai nîng an ta, kei chu, felna le indiknain an Pathien nîng ka tih,” tiin."
"Thus saith Jehovah of hosts: Let your hands be strong, ye that hear in these days these words from the mouth of the prophets that were in the day that the foundation of the house of Jehovah of hosts was laid, even the temple, that it might be built.","Sipaihai LALPA chun hieng hin a tih, “LALPA in, biekin ngei chu, bâwl a ni theina dinga lungphûm phûma a um nia, zâwlnei lo um tahai baua inthawka thuhai vawisûn nia hretu- hai, in kuthai chu sukhrât ro."
"For before those days there was no hire for man, nor any hire for beast; neither was there any peace to him that went out or came in, because of the adversary: for I set all men every one against his neighbor.","Khâng nihaia khan chu mi- hriem ta dingin inhlawfâkna a um nawh a, ran ta ding khawma inhlaw- fâkna hrim a um nawh a; hmêlma leiin mi a lût le suok ta ding khawma muongna hrim a um nawh: mi po po mâni tuolbâwmhai kalin ka sie sih a."
"But now I will not be unto the remnant of this people as in the former days, saith Jehovah of hosts.","Amiruokchu, tuhin chu hi chi hlaa umhai ta ding hin chu khâng lai nihaia ang kha chu ka ni ta naw ding a nih, sipaihai LALPA chun a tih."
"For there shall be the seed of peace; the vine shall give its fruit, and the ground shall give its increase, and the heavens shall give their dew; and I will cause the remnant of this people to inherit all these things.","Inremna chi chu a um ta ding a ni sih a; grêphrui chun a ra insuong a ta, leihnuoi khawm chun a hlâwkna chu insuo bawk a ta, vânhai khawm chun daidaw chu hung pêng an ta; hi chi hlaa umhai hi chuong thilhai po po chu inhluotir ka tih."
"And it shall come to pass that, as ye were a curse among the nations, O house of Judah and house of Israel, so will I save you, and ye shall be a blessing. Fear not, but let your hands be strong.","Chun, hnam tinhai laia ṭawng- sephur in ni ang khan, aw Juda sûng- kuo le Israel sûngkuo, hung sanhim ka ti cheu a, malsâwmna hung ni tâng in tih: ṭi naw unla, in kuthai chu sukhrât phawt phawt el ro,” tiin."
"For thus saith Jehovah of hosts: As I thought to do evil unto you, when your fathers provoked me to wrath, saith Jehovah of hosts, and I repented not;","Sipaihai LALPA chun hieng hin a ti sih a, “In thlatuhaiin lunginsen dinga an mi chawktho laiin in chunga thil ṭha naw thaw ka lungril a, chu chu kân sîr naw bawk angin, sipaihai LALPA chun a tih;"
so again have I thought in these days to do good unto Jerusalem and to the house of Judah: fear ye not.,"chuong ang tak chun, hieng nihaia hin Juda insûng le Jerusalem chunga hin thil ṭha thaw ka lungril a nih, ṭi dêr naw ro."
These are the things that ye shall do: Speak ye every man the truth with his neighbor; execute the judgment of truth and peace in your gates;,"Hienghai hi thil in thaw dinghai chu an nih: mi tinin mâni tuolbâwm kuomah thu indiktak hril raw se: in kul kawtkhârhaia chun inremna le indikna rorêlna chu suksuok unla,"
"and let none of you devise evil in your hearts against his neighbor; and love no false oath: for all these are things that I hate, saith Jehovah.","nangni laia mi tukhawma mâni tuolbâwm chungah thil ṭha naw a lungrilah suongtuo hlek naw raw se; inkhâmna indik naw chu ngaina naw unla, hienghai ku hi a nih thil ka theida chu, sipaihai LALPA chun a tih,” tiin."
"And the word of Jehovah of hosts came unto me, saying,","Chun, sipaihai LALPA thu chu ka kuomah a hung tlung a,"
