en,hmr
"But should we say, From men—they feared the people: for all verily held John to be a prophet.","‘Mihriem thu,’ ei ti el ding am a ni chu?” an ta. Nisienlakhawm, mipui chu an ṭih a, mi po poin Johan chu zâwlnei takin an ngai tâwl sih a."
"And they answered Jesus and say, We know not. And Jesus saith unto them, Neither tell I you by what authority I do these things.","Chuongchun, Isu chu an dawn a, “Kan hriet nawh,” an ta. Chun, Isûn an kuomah, “Kei khawmin tu thuin am hieng hi ka thawh a, hril bîk naw ning cheuah,” a ta."
"And he began to speak unto them in parables. A man planted a vineyard, and set a hedge about it, and digged a pit for the winepress, and built a tower, and let it out to husbandmen, and went into another country.","Chun, tekhithuin an kuomah a hril tah a, “Tuin amanih grêp huon a siem a, palin ân huon a, grêp sâwrna ding khur a cho a, in insâng a bâwl a, lo enkawltuhai kuomah thlo hlaw dingin a pêk a, ram dangah a fe tah a."
"And at the season he sent to the husbandmen a servant, that he might receive from the husbandmen of the fruits of the vineyard.","Chun, a lo pha chun huona ra chu a chanâi lo enkawltuhai kuoma va la dingin lo enkawltuhai kuoma chun suok pakhat a tir a."
"And they took him, and beat him, and sent him away empty.","Chun, chu mipa chu an lo man a, an vuok a, kut ruokin an infetir tah a."
"And again he sent unto them another servant; and him they wounded in the head, and handled shamefully.","Chun, suok dang an kuoma chun a tir nâwk a; chu khawm chu a lu an lo sukpawp a, inzakumtakin an lo sawisah a."
"And he sent another; and him they killed: and many others; beating some, and killing some.","Chun, suok dang a tir nâwk pei a, chu mipa chu an lo sukhlum a. Suok dang tamtak khawm aṭhen an lo vuok a, aṭhen an lo sukhlum a."
"He had yet one, a beloved son: he sent him last unto them, saying, They will reverence my son.","Chun, pakhat, naupa dittak chu a la nei a, ‘Ka naupa hi chu inza êm naw ni hai am,’ tiin ama chu a nuhnungtakah an kuomah a tir a."
"But those husbandmen said among themselves, This is the heir; come, let us kill him, and the inheritance shall be ours.","Nisienlakhawm, chuong lo en- kawltuhai chun, ‘Hi mipa hi rohluotu ding chu a nih; that ei tiu khai; chuongchun, a ro hluo dinghai hi ei ta a ni el ding a nih,’ an in tih a."
"And they took him, and killed him, and cast him forth out of the vineyard.","Chuongchun, ama chu an lo man a, an sukhlum a, grêp huona inthawk chun an the suok tah a."
"What therefore will the lord of the vineyard do? he will come and destroy the husbandmen, and will give the vineyard unto others.","Chuongchun, huon neitu chun iengtin am hung thâwng a ta? Lo enkawltuhai chu hung sukbo a ta, huon chu mi danghai pêng a tih."
"Have ye not read even this scripture: The stone which the builders rejected, The same was made the head of the corner;","Hi Pathien Lekha Thu hi in tiem naw am a nih? ‘In bâwltuhai lung dit naw kha, Chu ngei chu a kia lung ṭhangkaitak a lo ni tah."
"This was from the Lord, And it is marvellous in our eyes?","Chu chu Lalpa thaw a na, Ei mithmua hin a mak a nih,’ ti hi,” a ta."
"And they sought to lay hold on him; and they feared the multitude; for they perceived that he spake the parable against them: and they left him, and went away.","Chun, ama chu man an tum tah a, nisienlakhawm, mipui an ṭi sih a, chu tekhithu chu anni demin a hril a nih ti an hriet sih a. Chuongchun, ama chu an mâksan a, an fe hmang tah a."
"And they send unto him certain of the Pharisees and of the Herodians, that they might catch him in talk.","Chun, a thu hrila inthawka man dingin Pharisaihai le Herod pâwla tuhai amanih a kuomah an tir a."
"And when they were come, they say unto him, Teacher, we know that thou art true, and carest not for any one; for thou regardest not the person of men, but of a truth teachest the way of God: Is it lawful to give tribute unto Cæsar, or not?","Chun, anni chu an hung tlung chun a kuomah, “Inchûktirtu, mi indiktak i na, tukhawm pawisak chuong i nei nawh ti kan hriet a, tukhawm thlier bîk nei loin, theipatâwpin Pathien thu în chûktir hlak a. Kaisar kuoma sie chawi hi a thieng am a ni a thieng naw? kan pêk ding am a ni, kan pêk naw ding?” an ta."
"Shall we give, or shall we not give? But he, knowing their hypocrisy, said unto them, Why make ye trial of me? bring me a denarius, that I may see it.","Ama ruok chun an vervêkziehai chu hre zingin, an kuomah, “Ieng- dinga in mi fie am a na? Duli hung la tu, lo en ka tih,” a ta."
"And they brought it. And he saith unto them, Whose is this image and superscription? And they said unto him, Cæsar’s.","Chuongchun, an hung lâk a. Ama chun an kuomah, “Hi hi tu lim le tu hming am a na?” a ta. Anni chun, “Kaisar,” an ta."
"And Jesus said unto them, Render unto Cæsar the things that are Cæsar’s, and unto God the things that are God’s. And they marvelled greatly at him.","Chuongchun, Isûn an kuomah, “Kaisar thilhai chu Kaisar kuomah pe unla, Pathien thilhai chu Pathien kuomah pe ta unla,” a ta. Chuong- chun, mak an ti bêk bêk a."
"And there come unto him Sadducees, who say that there is no resurrection; and they asked him, saying,","Chun, Saddukaihai, thonâwkna a um nawh tituhai chu a kuomah an hung a,"
"Teacher, Moses wrote unto us, If a man’s brother die, and leave a wife behind him, and leave no child, that his brother should take his wife, and raise up seed unto his brother.","a kuomah, “Inchûktirtu, Mosie- in ‘Tûkhawm a unaupân nau nei loin a nuhmei thisan sienla, a unaupa chun a nuhmei chu hluong a ta, a unaupa ta dingin suon a thla pêk ding a nih,’ tiin a mi ziekpêk a nih."
"There were seven brethren: and the first took a wife, and dying left no seed;","Awle, Sal sari hi an um a, a upatakin nuhmei a nei a, suon- mawngin a thih a."
"and the second took her, and died, leaving no seed behind him; and the third likewise:","Chuongchun, a pahnina chun a nuhmei chu a hluoh a, suon mawngin a thi nâwk bawk a; pathumna khawmin chuong bawk chun."
and the seven left no seed. Last of all the woman also died.,"Chuongchun, sal sarihai chu suon hrim hrim nei loin suon mawngin an thi vawng el tah a. A nuhnungtaka chun nuhmei khawm chu a thi tah a."
In the resurrection whose wife shall she be of them? for the seven had her to wife.,"Thonâwk phaleh a tu tak nuhmei am nîng a ta? An pasari chun nuhmeiin an nei seng sih a,” tiin an indawn a."
"Jesus said unto them, Is it not for this cause that ye err, that ye know not the scriptures, nor the power of God?","Isûn an kuomah, “Hi lei hin a nih in ngai suol rawp hlak, Pathien Lekha Thu le Pathien thil thaw theizie in hriet naw leiin."
"For when they shall rise from the dead, they neither marry, nor are given in marriage; but are as angels in heaven.","Mithi laia an tho nâwk hnungin nuhmei pasal innei ta naw nihai a, vâna vântirkohai ang an ni lem ta ding a nih."
"But as touching the dead, that they are raised; have ye not read in the book of Moses, in the place concerning the Bush, how God spake unto him, saying, I am the God of Abraham, and the God of Isaac, and the God of Jacob?","Chun, mithihai keithoa an um ding thu chu, Mosie lekhabua chîmbuk thua khan Pathienin ‘Kei Abraham Pathien, Isak Pathien, Jakob Pathien ka nih,’ tia a biekzie kha in tiem naw am a nih?"
"He is not the God of the dead, but of the living: ye do greatly err.","Ama chu mithi Pathien a ni nawh a, mi hring Pathien a ni lem; in ngai suol nasa hle a nih,” a ta."
"And one of the scribes came, and heard them questioning together, and knowing that he had answered them well, asked him, What commandment is the first of all?","Chun, Dân inchûktirtuhai laia mi pakhat a hung a, an insêl chu a lo ngai zing a, Isûn annirawi chu ṭhatakin a dawn ti a hriet a, a kuomah, “Thupêk po po lai ieng him a ropui tak a?” tîn ân dawn a."
"Jesus answered, The first is, Hear, O Israel; The Lord our God, the Lord is one:","Isun “A ropui tak chu hi hi a nih, ‘Israelhai, ngai ta u, Lalpa ei Pathien chu Lalpa pakhat chau a nih,"
"and thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind, and with all thy strength.","Lalpa i Pathien chu i lungvar po poin, i thlarau po poin, i lungril po poin, i hrâtna po poin i hmangai ding a nih,’ ti hi."
"The second is this, Thou shalt love thy neighbor as thyself. There is none other commandment greater than these.","A dawttu chu hi hi a nih, ‘Nang le nang în hmangai angin i vênghai khawm i hmangai ding a nih,’ ti hi. Hieng nêka thupêk ropui lem hrim hrim hi a um nawh,” tiin a dawn a."
"And the scribe said unto him, Of a truth, Teacher, thou hast well said that he is one; and there is none other but he:","Chun, Dân inchûktirtu chun a kuomah, “A ni luo ie, inchûktirtu, Ama chu pakhat chau a na, ama naw chu tukhawm dang an um nawh,"
"and to love him with all the heart, and with all the understanding, and with all the strength, and to love his neighbor as himself, is much more than all whole burnt-offerings and sacrifices.","ama chu lungril po poa, hrietna po poa, hrâtna po poa hmangai a, mâni inhmangai anga vênghai hmangai chu pumrawhmang ser pêk po po le inthawina po po nêkin a ṭha lem bêk bêk ti hi i hril dik ngawt el,” a ta."
"And when Jesus saw that he answered discreetly, he said unto him, Thou art not far from the kingdom of God. And no man after that durst ask him any question.","Chun, vartakin a dawn ti Isûn a hrietin a kuomah, “Pathien ram i hlat naw hi” a ta. Chu hnunga chun tukhawmin thu hrim hrim an indawn ngam nawh a."
"And Jesus answered and said, as he taught in the temple, How say the scribes that the Christ is the son of David?","Chun, Isûn Pathien biekina ân chûktir laiin an kuomah, “Krista chu David naupa a nih ti Dân inchûk- tirtuhaiin iengti ziea hril hlak am an nih a?"
"David himself said in the Holy Spirit, The Lord said unto my Lord, Sit thou on my right hand, Till I make thine enemies the footstool of thy feet.","David ngeiin, Thlarau Inthieng- in, ‘Lalpa chun ka Lalpa kuomah, Ka changtieng ṭhung rawh, I hmêlmahai i kepha hnuoia ka sie hmakhat chu,’ a tih a,"
David himself calleth him Lord; and whence is he his son? And the common people heard him gladly.,"“David ngei chun ama chu, ‘Lalpa,’ a ti sih a, khâwlai am a naupa ni hlak a ta?” tîn a dawn a. Chun, vântlânghai chun a thu chu lâwm- takin an ngai a."
"And in his teaching he said, Beware of the scribes, who desire to walk in long robes, and to have salutations in the marketplaces,","Chun, a închûktirnaa chun, “Dân inchûktirtuhai lai hin fimkhur ro, anni chun zakuo fuol hâka lêng an nuom hlak a, dâwr hmuna chibai bûk dâm,"
"and chief seats in the synagogues, and chief places at feasts:","inkhâwmna ina ṭhungpha ṭhatak dâm, thlaithlêng awtnaa dâm hmun ṭhatak an ngiet hlak a."
"they that devour widows’ houses, and for a pretence make long prayers; these shall receive greater condemnation.","Hmeithai sum an fâk a, vân- tlâng hlêmna dingin sâwt tak tak an ṭawngṭai hlak a, chuonghai chun thiemnaw chang nasa zuol an tih,” a ta."
"And he sat down over against the treasury, and beheld how the multitude cast money into the treasury: and many that were rich cast in much.","Chun, thawlâwm bâwm zâwna chun a ṭhung a, thawlâwm bâwma mipuihai tangka thlâkzie chu a en a, mihausa tamtakin tamtak an thlâk a."
"And there came a poor widow, and she cast in two mites, which make a farthing.","Chun, hmeithai pasetak a hung a, dâr tangka dere pahni a thlâk a, (chu chu pawisa khat hu a nih.)"
"And he called unto him his disciples, and said unto them, Verily I say unto you, This poor widow cast in more than all they that are casting into the treasury:","Isu chun a închûktirhai chu a ko a, an kuomah, “Titakzetin ka hril cheu hi, thawlâwm bâwma thlâktu po po hai nêkin hi hmeithai pasetak hin a thlâk tam lem."
"for they all did cast in of their superfluity; but she of her want did cast in all that she had, even all her living.","Hienghai po po hin an nei chuongliem an thlâk a na, ama ruok hin chu a ditlai tak, a neisun tak, a întodelna ding po chu a thlâk a nih,” a ta."
"And as he went forth out of the temple, one of his disciples saith unto him, Teacher, behold, what manner of stones and what manner of buildings!","Chun, Pathien biekina in- thawka a fe suok lai chun, a închûktirhai laia mi pakhatin a kuomah, “Inchûktirtu, en ta, a lung le inhai hi a ropui hle a nih,” a ta."
"And Jesus said unto him, Seest thou these great buildings? there shall not be left here one stone upon another, which shall not be thrown down.","Chun, Isûn a kuomah, “Hieng in nasatak hi in hmu maw? Sukchim loa lung inthuo hrim hrim hitaka hin um naw ni,” a ta."
"And as he sat on the mount of Olives over against the temple, Peter and James and John and Andrew asked him privately,","Chun, Oliv tlâng Pathien biekin zâwna a ṭhung laiin Peter hai, Jakob hai, Johan hai, Andri hai chun a kuomah, “Chuong chu iengtik am hung um a ta?"
"Tell us, when shall these things be? and what shall be the sign when these things are all about to be accomplished?","Chuonghai po po a hung tlung ding pha inchikna ieng am um a ta? mi hril rawh,” tîn inrûkin an indawn a."
"And Jesus began to say unto them, Take heed that no man lead you astray.","Chun, Isûn an kuomah, “Tu- khawmin an hlêm nawna ding cheuin fimkhur ro."
"Many shall come in my name, saying, I am he; and shall lead many astray.","Mi tamtakin, ‘Krista chu ka nih,’ tîn keia hming sâlin hung an ta, mi tamtak hlêm an tih."
"And when ye shall hear of wars and rumors of wars, be not troubled: these things must needs come to pass; but the end is not yet.","Chun, indo thu le indo thuthang dâm in hriet pha leh lunginzing naw ro; chuongchu hung tlung ding hrim a nih; nisienlakhawm, tâwpna chu la ni hri naw ni."
"For nation shall rise against nation, and kingdom against kingdom; there shall be earthquakes in divers places; there shall be famines: these things are the beginning of travail.","Hnam dang le hnam dang indo an ta; ram tum le ram tum indo an ta; hmun dang dangah simkhawleihai inhnîng a ta, ṭâmhai tlâng a ta. Chuong chu nauhase phut ang hi nîng a tih."
"But take ye heed to yourselves: for they shall deliver you up to councils; and in synagogues shall ye be beaten; and before governors and kings shall ye stand for my sake, for a testimony unto them.","“Nisienlakhawm, fimkhur ro, rorêltuhai an inmantir ding cheu a nih; inkhâwmna inhaiah vuong an ti cheu a, keia leiin hotuhai le lalhai hmaah anni inhriettirna dingin la ngîr bawk in tih."
And the gospel must first be preached unto all the nations.,"Chun, Chanchin Ṭha hi hnam po po laia hril hmasak ding a nih."
"And when they lead you to judgment, and deliver you up, be not anxious beforehand what ye shall speak: but whatsoever shall be given you in that hour, that speak ye; for it is not ye that speak, but the Holy Spirit.","Chun, an ṭhuoi cheua an inmantir phâ cheu chun, ‘Ieng am ka hril ding a na?’ tiin ngaituo lâwk naw ro, a hun taka inhriettira in um chu, chu ngei chu hril lem ro; a hriltu chu nangni in ni âwm si nawh a. Thlarau Inthieng ni lem a tih."
"And brother shall deliver up brother to death, and the father his child; and children shall rise up against parents, and cause them to be put to death.","Chun, sukhlum dingin unau khawm inmantir an ta, pa khawmin a nau inmantir bawk a ta, nauhai khawmin an nu le pahai do an ta, insukhlumtir bawk an tih."
"And ye shall be hated of all men for my name’s sake: but he that endureth to the end, the same shall be saved.","Ka hming leiin mi po po theida nîng in ta; nisienlakhawm, a tâwp chena tuor pei chu, chu ngei chu sandamin um a tih."
"But when ye see the abomination of desolation standing where he ought not (let him that readeth understand), then let them that are in Judæa flee unto the mountains:","“Nisienlakhawm, sukrêmtu tir- dakum chu a ngîr nawna dinga ngîr in hmu phâleh, (a tiem taphawt chun a umzie hre raw se); chu phâ chun Judai rama umhai chu tlânga dâm tlân hmang raw se;"
"and let him that is on the housetop not go down, nor enter in, to take anything out of his house:","chun in chunga um chu ṭum naw raw se, a in sûnga thuomhnaw inchu ding khawmin lût naw raw se;"
and let him that is in the field not return back to take his cloak.,"Chun, loa um chu a puon inchu dingin kîr nâwk naw raw se."
But woe unto them that are with child and to them that give suck in those days!,Chuong nia chun inrai le naute pawm laihai chu an chung rik a tih.
And pray ye that it be not in the winter.,"Chun, chuong chu phalbi laia a tlung nawna dingin ṭawngṭai ro."
"For those days shall be tribulation, such as there hath not been the like from the beginning of the creation which God created until now, and never shall be.","Chuong ni chu rimsik ni a ni ding a ni sih a; chuong anga nasa hrim hrim chu Pathien isiem leilung insieng tîra inthawk tu chen hin a la um ngai nawh a, iengtika khawm hung um nâwk ta naw bawk a tih."
"And except the Lord had shortened the days, no flesh would have been saved; but for the elect’s sake, whom he chose, he shortened the days.","Chun, Lalpân chuong nihai chu suktawi naw sien chu mihriem hrim hrim damin suok naw ni hai; nisienlakhawm, mi thlang a iruothai leiin nihai chu a suktawi a."
"And then if any man shall say unto you, Lo, here is the Christ; or, Lo, there; believe it not:","“Chun, chu phâle chun, tû- khawmin in kuomah, ‘En ta, Krista chu hiva hin a um,’ amanih, ‘En ta, sawva saw,’ amanih an ti chun awi naw ro."
"for there shall arise false Christs and false prophets, and shall show signs and wonders, that they may lead astray, if possible, the elect.","Krista tehlêm le zâwlnei te- hlêmhai an hung suok ding a ni sih a; chuonghai chun inchikna le thilmak tak tak thâwng an tih, thei hai sienla, thlanghai rau khawm an hlêm theina dingin."
"But take ye heed: behold, I have told you all things beforehand.","Nangni ruok chu fimkhur ro, ngai ta u, iengkim ka hril lâwk ta cheu hi."
"But in those days, after that tribulation, the sun shall be darkened, and the moon shall not give her light,","“Nisienlakhawm, chuong nia chuong rimsikna hnunga chun nisa sukthimin um a ta, thla var ta naw nih a,"
"and the stars shall be falling from heaven, and the powers that are in the heavens shall be shaken.","vâna inthawkin arasihai hung tlâng a ta, vâna thilthawtheina umhai chu sukhnîngin um a tih."
And then shall they see the Son of man coming in clouds with great power and glory.,Chu phâ le chun Mihriem Naupa hi thilthawtheina nasatak leh sûm laia hung hmûng an tih.
"And then shall he send forth the angels, and shall gather together his elect from the four winds, from the uttermost part of the earth to the uttermost part of heaven.","Chun, vântirko chu tir suok a ta, a thlanghai chu kâwl kil lia inthawkin, hnuoi tâwpa inthawka vân tawp chenin lâwr khawm a tih."
"Now from the fig tree learn her parable: when her branch is now become tender, and putteth forth its leaves, ye know that the summer is nigh;","“Chuongchun, theichang kûnga hin chu tekhithu chu inchûk ro; a kau a hung indâwn a, a hna a hung inder chun nipui a ni ding a ni tah ti in hriet hlak."
"even so ye also, when ye see these things coming to pass, know ye that he is nigh, even at the doors.","Chuong ang bawkin nangni khawmin, chuong chu a hung tlung in hmu phâ chun ama chu a hung hnai tah a, kawtkhâr bul ngeiah a um tah ti hre ro."
"Verily I say unto you, This generation shall not pass away, until all these things be accomplished.","Titakzetin ka hril cheu hi, chuong po po chu a tlung hmakhat chu, tulaia ruoltharhai hi bo naw nihai."
Heaven and earth shall pass away: but my words shall not pass away.,"Hnuoi le vân bo a ta, ka thu ruok chu bo naw ni."
"But of that day or that hour knoweth no one, not even the angels in heaven, neither the Son, but the Father.","“Nisienlakhawm, chu ni le a dâr thu chu Pa chau naw chun tu- khawmin, vâna vântirkohai khawmin, Naupa khawmin, an hriet nawh."
"Take ye heed, watch and pray: for ye know not when the time is.","Fimkhur unla, inring zinga umin ṭawngṭai ro, a hun chu in hriet si nawh a."
"It is as when a man, sojourning in another country, having left his house, and given authority to his servants, to each one his work, commanded also the porter to watch.","Mîn a in mâksana, a suokhai chu thu inneitira, an sin thaw ding pe seng a, kawtkhâr vêngtu khawm chu inring zinga um ding thu a pêk zet a, ram hlataka inzin ta dai ang a nih."
"Watch therefore: for ye know not when the lord of the house cometh, whether at even, or at midnight, or at cockcrowing, or in the morning;","Chuongchun, inring zingin um ro, in neitupa hung ding phâ chu zântienga manih, zâna manih, ârkhuona manih, zîngkara mani ding in hriet si nawh a;"
lest coming suddenly he find you sleeping.,"chuong naw chun hung phut a ta, inin hung hmu hlau rawi a ti cheu."
"And what I say unto you I say unto all, Watch.","Chun, in kuoma ka hril hi mi po po kuoma hril ka nih, inring zingin um ro,” a ti tah a."
"Now after two days was the feast of the passover and the unleavened bread: and the chief priests and the scribes sought how they might take him with subtlety, and kill him:","Chun, ni hni hnung chun Fekân Ruoiṭhe le Chawl- ṭhanglo bei Ruoiṭhe a um ding a na; Thiempu lalhai le Dân inchûk- tirtuhai chun ama chu zâwra, mana sukhlum theina dingzie an zawng an zawng a."
"for they said, Not during the feast, lest haply there shall be a tumult of the people.","Nisienlakhawm, “Ruoiṭhe sûng chu ni naw sienla, chuong naw chun vântlâng lai buoina hung um hlau rawi a tih,” an ta."
"And while he was in Bethany in the house of Simon the leper, as he sat at meat, there came a woman having an alabaster cruse of ointment of pure nard very costly; and she brake the cruse, and poured it over his head.","Chun, Bethania phâr Simon ina bu a fâk a, a um laiin nuhmei pakhat alabastar bûra spiknard hriek riminhnik totak chawiin a hung a, a bûr chu a sukkawi a, a lu a buok khum a."
"But there were some that had indignation among themselves, saying, To what purpose hath this waste of the ointment been made?","Nisienlakhawm, a ṭhen chu an lung a sen tâwla, “Iengdinga hriek rim inhnik hi a sukhmangthai mei mei am a na?"
"For this ointment might have been sold for above three hundred shillings, and given to the poor. And they murmured against her.","Hi hriek hi duli zathum nêka tama zawr a, pasiehai kuoma pêk thei a ni sih a,” an ta. Chuongchun, a chunga chun an chier tah a."
"But Jesus said, Let her alone; why trouble ye her? she hath wrought a good work on me.","Isu ruok chun, an kuomah, “To san ro, iengdinga ama in sukbuoi am a na? ka chunga hin thil mawi tak a thaw a nih."
"For ye have the poor always with you, and whensoever ye will ye can do them good: but me ye have not always.","Pasiehai chu kumkhuoa in kuoma um an na, in nuom phâ phâ anni chu in lunginsiet thei annâwm, kei ruok chu kumkhuoa in kuoma um ding ka ni nawh hi."
She hath done what she could; she hath anointed my body beforehand for the burying.,A thaw thei ang tâwk a thaw a nih; ka taksa hi phûm dingin a lo nâl lâwk a ni hi.
"And verily I say unto you, Wheresoever the gospel shall be preached throughout the whole world, that also which this woman hath done shall be spoken of for a memorial of her.","Chuongchun, titakzetin ka hril cheu hi, khawvêl po poah, khâwlai khawm Chanchin Ṭha an hrilna taphawta chun hi nuhmei thil thaw hi ama hriet zingna dingin hril sa pei an tih,” a ta."
"And Judas Iscariot, he that was one of the twelve, went away unto the chief priests, that he might deliver him unto them.","Chun, Juda Iskariot, sâwm le pahni laia mi pakhat khan, Isu chu an kuoma ân mantir theina dingin thiempu lalhai kuomah a va feh a."
"And they, when they heard it, were glad, and promised to give him money. And he sought how he might conveniently deliver him unto them.","Chun, anni chun an hriet phingleh an lâwm hle a, a kuoma tangka pêk an tiem a, chuongchun, a înmantir dingzie remchâng a zawng tah a."
"And on the first day of unleavened bread, when they sacrificed the passover, his disciples say unto him, Where wilt thou that we go and make ready that thou mayest eat the passover?","Chun, Chawlṭhanglo bei Ruoi- ṭhe ni hmasatak Fekan Ruoiṭhena berâmte an thatna hlak nia chun a închûktirhaiin a kuomah, “Fekân Ruoi bu i fâk theina dingin khâwlai am va siem inlang i nuom a?” an ta."
"And he sendeth two of his disciples, and saith unto them, Go into the city, and there shall meet you a man bearing a pitcher of water: follow him;","Chuongchun, a închûktirhai laia mi pahni a tir a, an kuomah, “Khawpuiah va lût unla, pasal bêla tui putin intuokpui a ti cheu a, ama chu zui lût ro."
"and wheresoever he shall enter in, say to the master of the house, The Teacher saith, Where is my guest-chamber, where I shall eat the passover with my disciples?","Chun, a lûtna naa chun, chu in neitupa kuoma chun, ‘Inchûktirtu chun, ka închûktirhai le Fekân Ruoi bu kan fâkna ding ka mikhuol pindan chu khâwlai am a na? a tih’ ti unla."
And he will himself show you a large upper room furnished and ready: and there make ready for us.,"Chuongchun, ama ngei chun pindan chunghnung lientak, thuom- hnaw umsa, inrêlsa diem, inentir a ti cheu a, chu hmuna chun ei ta dingin va siem ro,” a ta."
"And the disciples went forth, and came into the city, and found as he had said unto them: and they made ready the passover.","Chun, inchûktirhai chu an feh a, khawpuia chun an va lût a; an kuoma a hril ang khan an va hmuh a, chun, Fekân Ruoi bu chu an siem tah a."
And when it was evening he cometh with the twelve.,"Chun, zântieng a hung ni chun, ama chu sâwm le pahnihai le chun an va fe tah a."
"And as they sat and were eating, Jesus said, Verily I say unto you, One of you shall betray me, even he that eateth with me.","Chun, an awt a, an fâk laiin Isûn, “Titakzetin ka hril cheu hi, nangni laia mi pakhat ka kuoma fa ve ngei hin mîn mantir a tih,” a ta."
"They began to be sorrowful, and to say unto him one by one, Is it I?","Chun, an lungngai ta hle a, pakhat khatin a kuomah, “Kei am ka nih?” an ti seng a."
"And he said unto them, It is one of the twelve, he that dippeth with me in the dish.","Ama chun an kuomah, “Sâwm le pahni laia mi pakhat thlênga a mîn chiepuitu hi a nih."
"For the Son of man goeth, even as it is written of him: but woe unto that man through whom the Son of man is betrayed! good were it for that man if he had not been born.","Mihriem Naupa hi a chanchin an ziek ang tak khan a fe ding a nih; nisienlakhawm, Mihriem Naupa inmantirtu ding mihriem chung chu a rik; chu mipa chu lo insieng naw sienla a ta dingin ṭha lem a tih,” a ta."
"And as they were eating, he took bread, and when he had blessed, he brake it, and gave to them, and said, Take ye: this is my body.","Chun, an fâk laiin Isûn bei a lâk a, mal a sâwm zoin a khawi a, an kuomah a pêk a, “La ro, hi hi ka taksa a nih,” a ta."
"And he took a cup, and when he had given thanks, he gave to them: and they all drank of it.","Chun, no a lâk a, lâwmthu a hril zoin anni a pêk a, chuongchun, an rêngin an dâwn ta seng a."
"And he said unto them, This is my blood of the covenant, which is poured out for many.","Chun, ama chun, an kuomah, “Hi hi ka thisen, mi tamtak ta dinga suok ding thu thlungna chu a nih."
"Verily I say unto you, I shall no more drink of the fruit of the vine, until that day when I drink it new in the kingdom of God.","Titakzetin ka hril cheu hi, Pathien rama a thar ka dâwn ni a tlung hmâkhat chu, grêp hrui raa hi dâwn nâwk ta naw ning,” a ta."
"And when they had sung a hymn, they went out unto the mount of Olives.","Chuongchun, hla an sak zo chun an fe suok a, Oliv tlânga chun an fe tah a."
"And Jesus saith unto them, All ye shall be offended: for it is written, I will smite the shepherd, and the sheep shall be scattered abroad.","Chun, Isûn an kuomah, “In rêngin lungniloin la um vawng in tih, ‘Berâmpu vuong ka ta, berâmhai chu indar an tih,’ ti ziek a ni sih a."
"Howbeit, after I am raised up, I will go before you into Galilee.","Nisienlakhawm, ka thonâwk hnungin Galili ramah in hmaah fêng ka tih,” a ta."
"But Peter said unto him, Although all shall be offended, yet will not I.","Peter ruok chun a kuomah, “An rêngin lungniloin um hai sienla khawm, kei chu um naw ning,” a ta."
"And Jesus saith unto him, Verily I say unto thee, that thou to-day, even this night, before the cock crow twice, shalt deny me thrice.","Nisienlakhawm, Isûn a kuom- ah, “Titakzetin ka hril che, vawisûn, vawizân le le hin âr vawi hni a khuong hmâin nangin vawi thum mîn phat i tih,” a ta."
"But he spake exceeding vehemently, If I must die with thee, I will not deny thee. And in like manner also said they all.","Ama ruok chun nasatakin, “I thinaa chun thi ve ding ni lang khawm, inphat naw tawp ka ti che,” a ta. Chuongchun, ama ang chun an ti ta seng a."
"And they come unto a place which was named Gethsemane: and he saith unto his disciples, Sit ye here, while I pray.","Chun, Gethsemane an ti hmun chu an tlung a; chuongchun, ama chun a închûktirhai kuomah, “Ka ṭawngṭai sûng po hitaka hin lo ṭhung ro,” a ta."
"And he taketh with him Peter and James and John, and began to be greatly amazed, and sore troubled.","Chun, Peter hai, Jakob hai, Johan hai chu a ṭhuoi a; nasatakin a thlaphângin a lunginzing ta bêk bêk a."
"And he saith unto them, My soul is exceeding sorrowful even unto death: abide ye here, and watch.","Chuongchun, an kuomah, “Ka lungril a lungngai bêk bêk a, thipui khawp rau a nih, hitaka hin um unla inring zing ro,” a ta."
"And he went forward a little, and fell on the ground, and prayed that, if it were possible, the hour might pass away from him.","Chun, hmatieng chun a va fe hlek a, hnuoia chun a bawkkhup a, thaw thei ni sien chu chu hun chun ama khêl dingin a ṭawngṭai a."
"And he said, Abba, Father, all things are possible unto thee; remove this cup from me: howbeit not what I will, but what thou wilt.","“Abba, (Pa,) tinrêng i thaw thei a, hi no hi ka kuoma inthawkin la sawn rawh; nisienlakhawm, keia thu ni loin, nangma thu thu ni lem raw se,” a ta."
"And he cometh, and findeth them sleeping, and saith unto Peter, Simon, sleepest thou? couldest thou not watch one hour?","Chun, a hung a, annirawi chu inin a hung hmuh a; chuongchun, Peter kuomah, “Simon, i in a ni maw? Dâr kâr khat khawm inring zingin i um thei naw maw?"
"Watch and pray, that ye enter not into temptation: the spirit indeed is willing, but the flesh is weak.","Thlêmnaa in lût nawna dingin inring zingin ṭawngṭai ro. Thlarau chun chu a pei a, tisa ruok chu a hrât naw a nih,” a ta."
"And again he went away, and prayed, saying the same words.","Chun, a va fe nâwk a, a thu hril ngai bawk chu hrilin a ṭawngṭai nâwk a."
"And again he came, and found them sleeping, for their eyes were very heavy; and they knew not what to answer him.","Chun, a hung kîr nâwk chun annirawi chu inin a hung hmu nâwk a, an îmu a suok hle sih a, ama dawn ngaina an hriet nawh a."
