en,hmr
These ten times have ye reproached me: Ye are not ashamed that ye deal hardly with me.,"Hieng vawi sâwm rau hi in mi kâwk tah a, Ngartaka in mi thaw hi in inzak naw a ni hi."
"And be it indeed that I have erred, Mine error remaineth with myself.","Ka lo suksuol ta ngei a ni chun chu, Ka suksuolna chu keimaa chun um zing el a ta."
"If indeed ye will magnify yourselves against me, And plead against me my reproach;","Keia chunga nangni inchawimawi in ni a, Ka demumna keia chunga zawng suok in ni chun,"
"Know now that God hath subverted me in my cause, And hath compassed me with his net.","Pathien chun ka chungthuah tuhin a mi pei thlâk tah a, A lên chun a mîn khum tah ti hre ro."
"Behold, I cry out of wrong, but I am not heard: I cry for help, but there is no justice.","Ngai ta u, ‘Pâwngnêkna,’ tiin ka khêk a, Nisienlakhawm, ngaiin ka um nawh a; Ṭhangpuina dingin ka khêk a, nisienlakhawm, rorêlna dik a um si nawh a."
"He hath walled up my way that I cannot pass, And hath set darkness in my paths.","Ka suok thei nawna dingin ka lampui chu ân huon a, Ka lampuiahai chun inthimna chu a sie tah a nih."
"He hath stripped me of my glory, And taken the crown from my head.","Ka lua inthawk chun ka lallukhum chu la hmangin, Ka ropuina chu a mi hlîppêk ta a ni hi."
"He hath broken me down on every side, and I am gone; And my hope hath he plucked up like a tree.","Kil tina chun a mi hung suksiet a, chuongchun, kei chu ka fe liem tah a; Ka beiseina khawm chu thing ang elin a lâk hmang tah a."
"He hath also kindled his wrath against me, And he counteth me unto him as one of his adversaries.","A lunginsenna chu ka chungah a sukchawk a, A hmêlma pakhat ang chun a mi ngai tah a."
"His troops come on together, And cast up their way against me, And encamp round about my tent.","A sipaihai chu an hung khâwm a, keima tieng lampui an hung siem a, Ka puon in vêlin ṭhanghmun an khuor a."
"He hath put my brethren far from me, And mine acquaintance are wholly estranged from me.","Ka unauhai chu keimaa inthawka hlatakah a sieh a, Ka hmêlhriethai hlak chu keia chungah an inthuruol a."
"My kinsfolk have failed, And my familiar friends have forgotten me.","Ka laibunghai hlakin an mi nghatsan a, Ka ruol pâwlngeihai hlakin an mi theinghil ta bawk a."
"They that dwell in my house, and my maids, count me for a stranger: I am an alien in their sight.","Ka ina mikhuolhaiin an mi theinghil a, ka siehlawnuhai hlakin ram dang mi angin an mi ngai a,"
"I call unto my servant, and he giveth me no answer, Though I entreat him with my mouth.","Ka siehlaw chu ka ko a, a mi dawn hrim hrim nawh a, Ama chu bauṭhaa ka ngên a lo ṭûl ta lem a."
"My breath is strange to my wife, And my supplication to the children of mine own mother.","Ka thuok chu ka nuhmei kuoma chun mak a lo ni tah a, Ka nu rîla rahai ngei kuoma ka hnina khawm chu nghawkum a lo ni tah a."
"Even young children despise me; If I arise, they speak against me.","Naupanghai khawm chun an mi hmusit a, Ka tho leh, ka chungah an mi sawisêl a."
"All my familiar friends abhor me, And they whom I loved are turned against me.","Ka ruol bulhai po po hlak chun an mi pâwlser a, Ka hmangai takhai khawm chu ka chungah an hel a."
"My bone cleaveth to my skin and to my flesh, And I am escaped with the skin of my teeth.","Ka vun le ka tisa hi ka rua chun a kawp ringawt a, Ka hahai vun ruok chu ka la chang a."
"Have pity upon me, have pity upon me, O ye my friends; For the hand of God hath touched me.","Aw nangni ka ruolhai, mi lunginsiet ro, mi lunginsiet ro, Pathien kut chun a mi hung tâwk ta sih a."
"Why do ye persecute me as God, And are not satisfied with my flesh?","Pathien ang el chun iengdinga in mi hrem a, Ka tisaa hin lungawi tâwk lo am in nih a?"
Oh that my words were now written! Oh that they were inscribed in a book!,"“Aw ka thuhai hi tuhin ziekin um sien, Aw, lekhabua chun ziek tlatin um hai sien chu aw!"
That with an iron pen and lead They were graven in the rock for ever!,"Thîr le suon kawlawm chun ziekin um sien, Lungpuia chun kumkhuoa dingin kerin um hai sien chu!"
"But as for me I know that my Redeemer liveth, And at last he will stand up upon the earth:","Amiruokchu, ka tlantu chu a hring a nih ti ka hriet a, A tâwpa chun hnuoi chunga hin la ngîr ngei a tih."
"And after my skin, even this body, is destroyed, Then without my flesh shall I see God;","Chuong anga ka vun chena sukbohmang a ni hnung khawm chun, Ka taksa ngei chun Pathien chu la hmûng ka tih."
"Whom I, even I, shall see, on my side, And mine eyes shall behold, and not as a stranger. My heart is consumed within me.","Ama chu ka ta ding ngeiin hmu tâng ka ta, Ka mithai chun en a ta, mi dang chu en naw ni. Ka lungril chu ka sûnga chun ân tuiral a."
"If ye say, How we will persecute him! And that the root of the matter is found in me;","‘Iengtin am ama chu sukrimsîng ei ti aw! Amaa chun hi thil zung hi hmusuok a nih,’ in ti chun,"
"Be ye afraid of the sword: For wrath bringeth the punishments of the sword, That ye may know there is a judgment.","Kâwlhnâm chu ṭi ro. Lunginsenna chun kâwlhnâma hremnahai chu a hung lâk suok hlak sih a; Rorêlna chu a um ti in hriet theina dingin,” tiin."
"Again it came to pass on the day when the sons of God came to present themselves before Jehovah, that Satan came also among them to present himself before Jehovah.","Ni khat chu Pathien naupahai chu LALPA hmaa an hung inlang- na ni a um nâwk a, Setan khawm chu anni laia LALPA hmaa inlang dingin a hung veh a."
"And Jehovah said unto Satan, From whence comest thou? And Satan answered Jehovah, and said, From going to and fro in the earth, and from walking up and down in it.","LALPA chun Setan kuoma chun, “Nang khâwtienga inthawka hung am i na?” a ta. Setan chun LALPA chu a dawn a, “Hnuoia kân vâk vêlnaa le chutaka a suk a tunga inlawnnaa inthawkin,” a ta."
"And Jehovah said unto Satan, Hast thou considered my servant Job? for there is none like him in the earth, a perfect and an upright man, one that feareth God, and turneth away from evil: and he still holdeth fast his integrity, although thou movedst me against him, to destroy him without cause.","LALPA chun Setan kuoma chun, “Ka siehlaw Job hi i ngaituo hlak am? Hnuoi chunga hin ama anga mi fel le mi tluong, Pathien ṭi mi le suol nghat- san mi an um si nawh a; a san nei loa ama sukbohmang dinga a chungah i mîn chângtir khawma ama chun a ringumna chu a chel det tlat a nih,” a tih a."
"And Satan answered Jehovah, and said, Skin for skin, yea, all that a man hath will he give for his life.","Setan chun LALPA chu a dawn a, “Vun aiah vun; anih, miin a thil nei po po chu a hringna dingin a pêk phal âwm hrim a nih."
"But put forth thy hand now, and touch his bone and his flesh, and he will renounce thee to thy face.","Tuhin i kut inlet la, a ru le taksa chu tâwk la, i hmâisanah hrilse ngei ngei a ti che,” a ta."
"And Jehovah said unto Satan, Behold, he is in thy hand; only spare his life.","LALPA chun Setan kuomah, “Ngai ta, ama chu i kuta um a nih annâwm; a hringna chau chu hla la,” a ta."
"So Satan went forth from the presence of Jehovah, and smote Job with sore boils from the sole of his foot unto his crown.","Chuongchun, Setan chu LALPA hmâihmaa inthawk chun a fe suok tah a, Job chu a kephaa inthawka a lusîp chenin khuoihli pânnain a hrem tah a."
And he took him a potsherd to scrape himself therewith; and he sat among the ashes.,Ama chun ama le ama ân huotna dingin bekawihâr a lâk a; vut lai chun a ṭhung tah a.
"Then said his wife unto him, Dost thou still hold fast thine integrity? renounce God, and die.","Chun, a nuhmei chun a kuomah, “I ringumna chu i la chel det tlat el a ni maw? Pathien chu hrilse la, thi el rawh,” a ta."
"But he said unto her, Thou speakest as one of the foolish women speaketh. What? shall we receive good at the hand of God, and shall we not receive evil? In all this did not Job sin with his lips.","Nisienlakhawm, ama chun a kuomah, “Nuhmei invêt thuhril angin thu i hril a nih. Iengdingin am Pathien kuta inthawka thil ṭha ei hmu chun, thil ṭha naw khawm ei hmu naw ding am a nih?” a ta. Hieng thilhai po poa khawm hin Job chun a hmûrhai khawmin thil a suksuol nawh a."
"Now when Job’s three friends heard of all this evil that was come upon him, they came every one from his own place: Eliphaz the Temanite, and Bildad the Shuhite, and Zophar the Naamathite; and they made an appointment together to come to bemoan him and to comfort him.","Chuongchun, Job ruol pathum hai chun ama chunga thil ṭha naw tlunghai po po chu an lo hriet chun, an hmun senga inthawk chun an rêngin an hung seng a; Eliphaz Teman mi le, Bildad Suhi mi le Zophar Naamath mi an nih; ama chu thlamuon ding le tuorpui dinga hung dingin hun rem an ruot tlâng a."
"And when they lifted up their eyes afar off, and knew him not, they lifted up their voice, and wept; and they rent every one his robe, and sprinkled dust upon their heads toward heaven.","Chuongchun, râl hlataka in- thawka an mithai an hei inlên chun, ama chu an hriet nawh a, an khêk rak rak a, an ṭap tâwl tah a; an puonhai chu an keithlêr tâwl a, pilvut vân- vawrin an luhai an inthêkhum a."
"So they sat down with him upon the ground seven days and seven nights, and none spake a word unto him: for they saw that his grief was very great.","Chuongchun, ama kuoma chun hnuoi chungah ni sari le zân sari an ṭhung a, a tu khawm chun a kuomah iengkhawm an hril nawh a; a lung- ngaina chu a nasa êm êm a nih ti an hmu sih a."
"Then answered Zophar the Naamathite, and said,","Chun, Zophar Naamath mi chun a dawn a, a hril tah a."
"Therefore do my thoughts give answer to me, Even by reason of my haste that is in me.","“Chuleiin, ka ngaituonahai chun dawnna a mi pêk a nih, Keimaa inhmâwnatak um lei ngei chun."
I have heard the reproof which putteth me to shame; And the spirit of my understanding answereth me.,"Kâwkna mi sukzaktak el chu ka lo hriet tah a, Ka hrietthiemna thlarau chun a mi hung dawn tah a nih."
"Knowest thou not this of old time, Since man was placed upon earth,","Tienlaia hi thil hi i hriet naw a ni maw, Mihriem chu hnuoi chunga sie a nia inthawk tah,"
"That the triumphing of the wicked is short, And the joy of the godless but for a moment?","Mi rilohai hnêna chu a tâwi hlak a, Pathien ngaisak lohai hlimna khawm chu mitkhapkâr chau a ni hlak ti hi?"
"Though his height mount up to the heavens, And his head reach unto the clouds;","A ṭhatna chu vân tawngin intieng sienla khawm, A lu chun sûmhai tawng sienla khawm,"
"Yet he shall perish for ever like his own dung: They that have seen him shall say, Where is he?","Ama êk ang el chun la hung bohmang ngei a ta, Ama lo hmu hlaktuhai chun, ‘Khâwlai am a um tah a?’ tîng an tih."
"He shall fly away as a dream, and shall not be found: Yea, he shall be chased away as a vision of the night.","Mang ang elin vuong hmang a ta, hmu ruol ni ta naw ni, Anih, Zâna mitthlaa thilhmuhai ang el chun hnawt hmang ni tâng a tih."
The eye which saw him shall see him no more; Neither shall his place any more behold him.,"Mit ama lo hmu ta hlak khawm chun hmu ta naw nih a, Ama hmun khawm chun hmu ta ngai hrim hrim naw ni."
"His children shall seek the favor of the poor, And his hands shall give back his wealth.","A thlahai chun mi rimsihai ditsakna chu zawng tâng an ta, A kuthai chun a hausakna chu pe kîr tâng a tih."
"His bones are full of his youth, But it shall lie down with him in the dust.","A ruhai chu a tleirâwlnaa sip a na, Nisienlakhawm, ama leh pilvuta chun zâl tâng a tih."
"Though wickedness be sweet in his mouth, Though he hide it under his tongue,","“Rîtlona chu a bauah thlum sien khawm, A lei hnuoia chun thup hlak sienla khawm;"
"Though he spare it, and will not let it go, But keep it still within his mouth;","Hla zingin, insuoktir hlek loin, A bau sûnga chun kawl zing ta sienla khawm;"
"Yet his food in his bowels is turned, It is the gall of asps within him.","A bu chu a rîlhai sûnga chun la hung inlet a ta, A sûnga chun rûl tûr hung ning a tih."
"He hath swallowed down riches, and he shall vomit them up again; God will cast them out of his belly.","Hausaknahai chu a dawl tah a, hung luok suok nâwk a tih, Pathien chun a phîng sûnga inthawkin hung pei suok a tih."
He shall suck the poison of asps: The viper’s tongue shall slay him.,"Rûl tûr chu fâwp a ta, Rûlriel tûrin ama chu sukhlum a tih."
"He shall not look upon the rivers, The flowing streams of honey and butter.","Vadunghai chu en ta ngai naw nih a, Nênetui khal le khuoizu tui luonghai chu."
"That which he labored for shall he restore, and shall not swallow it down; According to the substance that he hath gotten, he shall not rejoice.","A sininrimna bêk bêk, ra chu pe kîr a ta, lem thla el naw ni, Thil a nei ang hu peiah ama chu hlim naw ni."
"For he hath oppressed and forsaken the poor; He hath violently taken away a house, and he shall not build it up.","Mi rimsihai chu a nghatsanin, a nêksâwr a, In dâm chu a pâwng lâk a, a ibâwl naw khawm,"
"Because he knew no quietness within him, He shall not save aught of that wherein he delighteth.","A duâmna chun to ṭawk ṭawk hrim a hriet naw leiin, A lâwmna tak thil chu hmu bawk naw nih."
There was nothing left that he devoured not; Therefore his prosperity shall not endure.,"A fâk zo naw dinga hla hrim thil a um nawh a, Chuleiin, a hausakna chun dai sâwt naw nih."
In the fulness of his sufficiency he shall be in straits: The hand of every one that is in misery shall come upon him.,"A hau tâwk zet huna chun inrêkin um a ta, Mi rimsihai kut chu a chungah hung tlung a tih."
"When he is about to fill his belly, God will cast the fierceness of his wrath upon him, And will rain it upon him while he is eating.","A phîng chu suksip ding a ni phingleh, Pathien chun a lungsen ṭiumna chu a chungah buok a ta, A fâk lai chun a chungah a sûrin sûr a tih."
"He shall flee from the iron weapon, And the bow of brass shall strike him through.","Thîr hriemhreia inthawkin tlânsieng a ta, Dârsen thalngul chun ama kâp thleng a tih."
"He draweth it forth, and it cometh out of his body; Yea, the glittering point cometh out of his gall: Terrors are upon him.","A hnûk dawk a, a taksaa inthawk chun a hung suok a; Anih, a hmawrzum tlê chu a mîtkhaa inthawkin a hung suok a, Ṭitumhai chu ama chunga chun a um a nih."
All darkness is laid up for his treasures: A fire not blown by man shall devour him; It shall consume that which is left in his tent.,"Inthimna po po chu a rohai dingin siekhâwl a na; Mei, mihriem isêm loin kâng hmang a ta; A puon ina mâksan a la mahla khawm chu kâng hmang a tih."
"The heavens shall reveal his iniquity, And the earth shall rise up against him.","Vânhai chun a suolnahai chu suklang a ta, Hnuoi chun ama chunga chun do a tih."
The increase of his house shall depart; His goods shall flow away in the day of his wrath.,"A in hlâwkna chun ama mâksan a ta, A lunginsen nia chun a thuomhnawhai chu luong hmang a tih."
"This is the portion of a wicked man from God, And the heritage appointed unto him by God.","Hi hi Pathiena inthawka mi rilo chan chu a nih, Pathienin a rochan dinga a ruotpêk chu,” tiin."
"Then Job answered and said,","Chun, Job chun a dawn a, a hril tah a:"
Hear diligently my speech; And let this be your consolations.,"“Ka ṭawng hi nguntakin lo ngai unla, Hi hi in inhnêmna chu ni raw se."
"Suffer me, and I also will speak; And after that I have spoken, mock on.","Mi phal unla, kei khawma thu hril vêng ka tih, Ka hril zoah mi nuisan de ti niu."
"As for me, is my complaint to man? And why should I not be impatient?","Ka chungthua chun, ka chierna hi mihriem chung am a nih? Iengdingin am lunginrawm loin um ka ta?"
"Mark me, and be astonished, And lay your hand upon your mouth.","Mi en unla, makti unla, in kutin in bau chu hup el ro."
"Even when I remember I am troubled, And horror taketh hold on my flesh.","Ka ngaituoin ka lung a zîng a, Ṭitnain ka tisaah a mi man hlak."
"Wherefore do the wicked live, Become old, yea, wax mighty in power?","Iengtiziea mi rilo chu hringin, an hung tarin, thilthawtheinaa an hung nasa hlak am a na?"
"Their seed is established with them in their sight, And their offspring before their eyes.","An thlahai chu anni mithmu ngeia anni le tungding an na, An chithlahai an mithmu ngeiah, tungding an nih."
"Their houses are safe from fear, Neither is the rod of God upon them.","An inhai chu ṭitnaa inthawkin a him a, Pathien hmawl khawm chu an chungah a um bawk nawh."
"Their bull gendereth, and faileth not; Their cow calveth, and casteth not her calf.","An bâwngchalhai chun chi an thlah a, an ching ngai nawh a, An bâwngpuihai chun tê an nei a, tê an insiet ngai nawh."
"They send forth their little ones like a flock, And their children dance.","An nauhai chu berâm ruol angin an tir suok a, An nauhai chu an lâm a."
"They sing to the timbrel and harp, And rejoice at the sound of the pipe.","Ṭingṭang le khuongtê leh hla an sak a, Theihle ria chun an hlim bawk a."
"They spend their days in prosperity, And in a moment they go down to Sheol.","An nihai chu neinungtakin an hmang zo a, Thlamuongtakin Seola chun an fe thla tah a."
"And they say unto God, Depart from us; For we desire not the knowledge of thy ways.","Pathien kuoma chun, ‘keinia inthawkin fe hmang rawh, I lampuihai hrietna chu kan châk naw a nih,’ an la ti ta rawp a."
"What is the Almighty, that we should serve him? And what profit should we have, if we pray unto him?","‘Iengkimthawthei chu tu am a ni leh, a rawng ei bâwl ding chu? A kuoma ei ṭawngṭaiin ieng am ṭhathnemna hmûng ei ta?’ tiin."
"Lo, their prosperity is not in their hand: The counsel of the wicked is far from me.","En ta u, an hausakna chu an kutah a um nawh a; Mi rilo thurâwn chu keimaa inthawka hlataka chun a um a nih."
How oft is it that the lamp of the wicked is put out? That their calamity cometh upon them? That God distributeth sorrows in his anger?,Mi rilohai khâwnvar chu ieng anga herhlum rawpin am a um a? An sietna khawm chu ieng angin am a hung rawp ding? Pathien khawm chun a lunginsenin lungngainahai a pêk tâwl chu?
"That they are as stubble before the wind, And as chaff that the storm carrieth away?","Thli hmaa pâwl kûng ang el an na, Busi thliin a lên hmang hlak ang chu an nih."
"Ye say, God layeth up his iniquity for his children. Let him recompense it unto himself, that he may know it:","‘Pathien chun a thlahai ta dingin a khawhlona chu a khâwlkhâwm,’ in ta, An hriet theina dingin an chunga ngei chun thung ni raw se."
"Let his own eyes see his destruction, And let him drink of the wrath of the Almighty.","An mithai chun an sietna ngei chu hmu sienla, Iengkimthawthei lunginsenna ngei chu indâwntirin um raw hai se,"
"For what careth he for his house after him, When the number of his months is cut off?","An thi hnung chun an insûng chu ieng dim ni tâng an ta, An ta dinga thla tiem zât a bo hnung chun?"
"Shall any teach God knowledge, Seeing he judgeth those that are high?","Mi tukhawmin Pathien chu hrietthiemna ân chûktir ding am a nih, Mi insânghai chunga chun ro a rêl ti hmu siin?"
"One dieth in his full strength, Being wholly at ease and quiet:","Mi chu a hrât lai takin a thih a, To ṭawk ṭawk le sâwldam rawng rawnga umin."
"His pails are full of milk, And the marrow of his bones is moistened.","A taksa chu thâuin a sip a, A ruhai thlin chu a tlawr bawk a."
"And another dieth in bitterness of soul, And never tasteth of good.","Chun mi dang lungngaitakin a thih a, Thil ṭha hrim hrim ân tem ngai nawh."
"They lie down alike in the dust, And the worm covereth them.","Pilvuta chun angkhat charin an zâl ve veh a, Anni chu ngehai chun ân khum a nih."
"Behold, I know your thoughts, And the devices wherewith ye would wrong me.","Ngai ta u, in ngaituohai ka hriet deh Keima chunga indik nawtaka inngaituona remruotnahai le chun."
"For ye say, Where is the house of the prince? And where is the tent wherein the wicked dwelt?",‘Lalnau in chu khâwlai am a na? Mi rilo umna puon in chu khâwlai am a na?’ in ti sih a.
"Have ye not asked wayfaring men? And do ye not know their evidences,",Lampuia mi inlawnhai chu in indawn naw am a nih? An thuhrilhai chu in pawm naw am a nih?
That the evil man is reserved to the day of calamity? That they are led forth to the day of wrath?,"Mi suol chu suksietna nia dinga khêk a na, Ṭhuoihmangin an um a, lunginsenna nia dingin."
Who shall declare his way to his face? And who shall repay him what he hath done?,Tuin am a lampui chu a hmaisana chun hrilfieng a ta? A thil lo thaw ta chu tuin am thungpêk a ti leh?
"Yet shall he be borne to the grave, And men shall keep watch over the tomb.","Thlâna chun ama chu phur hmang la nîng a ta, Thlân in chunga chun la nghâk an tih."
"The clods of the valley shall be sweet unto him, And all men shall draw after him, As there were innumerable before him.","Varuom piltlanghai chu ama ta dingin inhnik a ta, Chun, mi po po chun ama hnung chu zui an tih, A hmaa mi tiem sêng lo lo um tahai ang khan."
"How then comfort ye me in vain, Seeing in your answers there remaineth only falsehood?","Anleh, iengtin am teplo chun mi thlamuon in ta, In dawnnahaia chun khêl ngawt naw chu iengkhawm a um nawh,” tiin."
"Then answered Eliphaz the Temanite, and said,","Chun, Eliphaz Teman mi chun a dawn a, a hril tah a:"
Can a man be profitable unto God? Surely he that is wise is profitable unto himself.,“Mihriem chu Pathien ta dingin a ṭhahnem thei ding am a nih? Matheiloin mi var chun ama le ama ân ṭhathnempui hlak ngei a.
"Is it any pleasure to the Almighty, that thou art righteous? Or is it gain to him, that thou makest thy ways perfect?","Mi fel i ni hi Iengkimthawthei ta ding chun ieng am lâwmna ding a um a? Annawleh, i lampuihai chu i sukṭha famkim hin ama ta dingin hlâwkna a um am a nih?"
"Is it for thy fear of him that he reproveth thee, That he entereth with thee into judgment?","Ama i ṭi leiin a hrem chein, Rorêlnaah a ṭhuoi lût che am a nih?"
Is not thy wickedness great? Neither is there any end to thine iniquities.,I rîtlona hi a nasa êm êm a ni naw am a nih? I suolnahai chun tâwp chin a nei bawk si nawh a.
"For thou hast taken pledges of thy brother for nought, And stripped the naked of their clothing.","I unau thuomhnaw chu teplo khatin i lâk a, Saruokhai chu an silfên i hlîppêk bawk sih a."
"Thou hast not given water to the weary to drink, And thou hast withholden bread from the hungry.","Mi chauhai kuoma chun tui dâwn ding i pêk nawh a, Mi phîngṭamhai ta dingin bei în ro bawk a."
"But as for the mighty man, he had the earth; And the honorable man, he dwelt in it.","“Amiruokchu, mi thahrât chun chu hnuoi hi a nei a, Mi inzaum chu a sûnga chun a chêng a nih."
"Thou hast sent widows away empty, And the arms of the fatherless have been broken.","Hmeithaihai chu kut ruokin în fe hmangtir a, Naufahrahai kuthai chu sukthliekin a um bawk a."
"Therefore snares are round about thee, And sudden fear troubleth thee,","Chuleiin, chânghai chu i sîrvêlah a um vawng a nih. Ṭit thutna chun a sukbuoi bawk cheh a."
"Or darkness, so that thou canst not see, And abundance of waters cover thee.","I hmu thei nawna dingin i var chu sukthimin a um a, Tui tamtak chun ân khum che a nih."
"Is not God in the height of heaven? And behold the height of the stars, how high they are!","Pathien chu vân insânga chun a um a ni naw am a nih? Arasihai insângzie chu ngaituo ta, an insângzie chu!"
"And thou sayest, What doth God know? Can he judge through the thick darkness?","Nang chun, ‘Pathien chun ieng am a hriet a? Inthim sâmupah ro a rêl thei ding am a nih?"
"Thick clouds are a covering to him, so that he seeth not; And he walketh on the vault of heaven.","Sûm sâmuphai chu ama inkhumna a na, a hmu thei nawh, Vân vêla chun a fe hlak a nih,’ i ta."
Wilt thou keep the old way Which wicked men have trodden?,"Lampui hlui kha i hraw zing ding maw, Mi rilohai lo fena ta kha?"
"Who were snatched away before their time, Whose foundation was poured out as a stream,","Chuonghai chu an hun hmain lâk hmangin an um a, Chuonghai lungphûm chu tuihnâr anga bunthlâk a ni ta kha."
"Who said unto God, Depart from us; And, What can the Almighty do for us?","Pathien kuomah, ‘Keini mi mâksan rawh, Iengkimthawthei chun kan chungah ieng am thaw thei a ta?’ tituhai chu."
Yet he filled their houses with good things: But the counsel of the wicked is far from me.,"An inhai chu thil ṭhahaiin a la suksip rawp a, Amiruokchu, mi rilo thurâwn chu keimaa inthawkin hlatakah a um a nih."
"The righteous see it, and are glad; And the innocent laugh them to scorn,","Mi felhai chun, chu chu an hmu a, an lâwm a, Mi pawitâwklohai chun hmusitin an nuisan a,"
"Saying, Surely they that did rise up against us are cut off, And the remnant of them the fire hath consumed.","‘Eini mi kaltuhai kha sât thlâk an ni ta ngei el a, Anni a la mahlahai khawm chu meiin a kâng hmang a,’ tiin."
"Acquaint now thyself with him, and be at peace: Thereby good shall come unto thee.","Tuhin ama le chun inhmêlhriettir la, inremin um rawh, Chuongchun, i ta dingin thil ṭha a hung tlung ding annâwm."
"Receive, I pray thee, the law from his mouth, And lay up his words in thy heart.","A baua inthawka inchûktirna chu pawm la, A thuhai chu i lungrilah sie khâwl rawh."
"If thou return to the Almighty, thou shalt be built up, If thou put away unrighteousness far from thy tents.","Iengkimthawthei kuomah i kîr nâwk chun, tung ding nîng i ta, I puon inhaia inthawka fel nawna chu hlatakah i sie hmang phawt chun."
"And lay thou thy treasure in the dust, And the gold of Ophir among the stones of the brooks;","I hausakna chu pilvuta siein, Ophir rângkachakhai khawm chu vadungtê lunghai lai chun sie rawh."
"And the Almighty will be thy treasure, And precious silver unto thee.","Chuongchun, Iengkimthawthei chu i ro hung nîng a ta, I ta dingin tangkaruo hlutak hung nîng a tih."
"For then shalt thou delight thyself in the Almighty, And shalt lift up thy face unto God.","Chun, nang chu Iengkimthawtheia chun hlim tâng i ta, Chun, i hmai chu Pathien tieng ngha tâng i tih."
"Thou shalt make thy prayer unto him, and he will hear thee; And thou shalt pay thy vows.","I ṭawngṭaina chu ama kuomah siem i ta, ama chun dawn a ti che; Chun, thutiemhai chu ama pe tâng i tih."
"Thou shalt also decree a thing, and it shall be established unto thee; And light shall shine upon thy ways.","Thil hung ngiet i ta, chu chu nanga ta dinga thaw ni tâng a tih: Chun, i lampuihaia chun var ta bawk a tih."
"When they cast thee down, thou shalt say, There is lifting up; And the humble person he will save.","Pathienin mi chapo chu a sukhnuoi a, Mi inngaitlâwm ruok chu a sandam a."
"He will deliver even him that is not innocent: Yea, he shall be delivered through the cleanness of thy hands.","Ama chun pawitâwklo mi ni lo khawm chu sanhim a ta, I kuthai inthiengna leiin sanhim a ni ding a nih,” tiin."
"Then Job answered and said,","Chun, Job chun a dawn a, a hril tah a,"
Even to-day is my complaint rebellious: My stroke is heavier than my groaning.,“Vawisûn ngei khawm hin ka chierna chu a kha a nih. Kân rûm zing khawmin a kut chu a rik hleh a.
Oh that I knew where I might find him! That I might come even to his seat!,"Aw, ama chu ka hmusuok theina hmun chu hre lang chu, A ṭhungphaa ngei chun ka fe thei ding bah!"
"I would set my cause in order before him, And fill my mouth with arguments.","A hmaa chun ka chungthu chu intlun ka ta, Ka bau chu insêlnain suksip ka tih."
"I would know the words which he would answer me, And understand what he would say unto me.","Thu a mi dawnnahai chu hrieng ka ta, Keia kuoma a hrilhai khawm chu hrethiem ka tih."
Would he contend with me in the greatness of his power? Nay; but he would give heed unto me.,"A thilthawtheina ropui le chun a mi kal ding am a nih? Kal lo e, kei chu mi ngaisak lem a tih."
There the upright might reason with him; So should I be delivered for ever from my judge.,"Chutaka chun mi tluong chun ama le chun ngaituo thei an ta, Chuongchun, ka rorêltua inthawkin kumkhuoin suok tâng ka tih."
"Behold, I go forward, but he is not there; And backward, but I cannot perceive him;","Ngai ta u, hmatieng ka feh a, nisienlakhawm, chutaka chun ama a um nawh a. Chun, hnungtieng ka feh a, nisienlakhawm, ama ka hmu thei si nawh a."
"On the left hand, when he doth work, but I cannot behold him; He hideth himself on the right hand, that I cannot see him.","Vawitiengah, sin a thaw lai chun, nisienlakhawm, ama ka hmu thei si nawh, Changtienga chun ama chu a lo inbi zing a, ka hmu thei naw a nih."
"But he knoweth the way that I take; When he hath tried me, I shall come forth as gold.","Amiruokchu, ama chun lampui ka hraw chu a hriet a, Amain a mi fie pha chun, rângkachak angin hung suok ka tih."
"My foot hath held fast to his steps; His way have I kept, and turned not aside.","Ka ke chun a kehnunghai chu a zui tlat a, A lampui chu ka zui a, ka fe pêt ngai nawh."
I have not gone back from the commandment of his lips; I have treasured up the words of his mouth more than my necessary food.,"A hmûrhaia inthawka thupêkhaia inthawk chun ka fe pêt ngai nawh a, Ka fâk ding pawimaw nêka nasa lemin a baua thuhai chu ka sie khâwl lem a."
"But he is in one mind, and who can turn him? And what his soul desireth, even that he doeth.","Nisienlakhawm, ama chu ngaituona thleng lo a na, tuin am ama chu herhmang thei a ta? A lungrilin a nuomtak chu, chu ngei chu a thaw hlak."
For he performeth that which is appointed for me: And many such things are with him.,"Thil keia ta dinga ruothai chu a thaw sih a, Chuong ang thil tamtak chu ama kuomah a um a nih."
"Therefore am I terrified at his presence; When I consider, I am afraid of him.","Chuleiin, a hmaihmaa chun ka buoi hlak a; Ka ngaituo châng chun, ama chu ka ṭi hlak."
"For God hath made my heart faint, And the Almighty hath terrified me;","Pathien chun ka lungril chu a sukchâuin, Iengkimthawthei chun a mi sukbuoi hlak."
"Because I was not cut off before the darkness, Neither did he cover the thick darkness from my face.","Inthimna chun a mîn huolvêl a, Inthim sâmup chun ka hmai ân khum si a."
Why are times not laid up by the Almighty? And why do not they that know him see his days?,“Iengkimthawthei chun ieng- dinga rorêlna hunhai chu a ruot naw am a na? Iengdinga ama hretuhai chun a nihai chu an hmu naw am a na?
"There are that remove the landmarks; They violently take away flocks, and feed them.","Mihaiin ramrihai an sawn hmang a, Berâm ruolhai chu an pâwng lâk a, an châwm a."
