en,hmr
"And the king said unto Esther at the banquet of wine, What is thy petition? and it shall be granted thee: and what is thy request? even to the half of the kingdom it shall be performed.","Chun, lal chun uoin dâwn huna chun Esther kuoma chun, “I hnina chu ieng am a na? I kuomah phal a ni ngei ding a nih, i ngên khawm chu ieng am a na? Ram chenve rau khawm ni sienla thaw nîng a tih,” a ta."
"Then answered Esther, and said, My petition and my request is:","Esther chun a dawn a, “Ka hnina le ka ngênna chu;"
"If I have found favor in the sight of the king, and if it please the king to grant my petition, and to perform my request, let the king and Haman come to the banquet that I shall prepare for them, and I will do to-morrow as the king hath said.","lal mithmua hin ditsak tlâk ka ni a, ka hnina hi phal ding le ka ngênna hi thaw dinga lal ṭhati zâwng a ni chun, an ta dinga thlaithlêng ka buotsai dinga hin lal le Haman hi hung ngei raw hai se; chun, chu chu lalin a hril ta angin zînga hin hril ka tih,” tiin."
"Then went Haman forth that day joyful and glad of heart: but when Haman saw Mordecai in the king’s gate, that he stood not up nor moved for him, he was filled with wrath against Mordecai.","Chu ni chun Haman chu lungril lâwmtak le hlimtak chun a fe suok tah a; nisienlakhawm, lal kul kawt- khâra chun ama ta dinga châng loa, a ngîr khawm lo ngîr lo Mordekai a hmu chun, Mordekai chungah nasa- takin a lunginsen tah a."
"Nevertheless Haman refrained himself, and went home; and he sent and fetched his friends and Zeresh his wife.","Nisienlakhawm, Haman chu ân sûm a, a inah a fe tah a; mi a tir a, a ruolhai le a nuhmei Zeres a ko tah a."
"And Haman recounted unto them the glory of his riches, and the multitude of his children, and all the things wherein the king had promoted him, and how he had advanced him above the princes and servants of the king.","Chuongchun, Haman chun an kuoma chun, a hausaknahai ropuizie dâm, a nauhai tamzie dâm, lalin ama chu ân kaisângtirna thilhai po po dâm, lal siehlawhai le lalhai chunga ama a siechungzie dâm chu a hril tah a."
"Haman said moreover, Yea, Esther the queen did let no man come in with the king unto the banquet that she had prepared but myself; and to-morrow also am I invited by her together with the king.","Chu naw khawm chu, Haman chun, “Anih, lalnu Esther chun kei ti chau lo chu lal le thlaithlêng a buotsai awt dingin tukhawm a fiel ngai naw bawk a; chuongchun, zinga khawm hin kei chu lal leh fiel ka nih a."
"Yet all this availeth me nothing, so long as I see Mordecai the Jew sitting at the king’s gate.","Anachu lal kul kawtkhâra Juda mi Mordekai ṭhunga ka hmu sûng phawt chu hieng thilhai po po hin a mi sukhawi chuong nawh,” a ta."
"Then said Zeresh his wife and all his friends unto him, Let a gallows be made fifty cubits high, and in the morning speak thou unto the king that Mordecai may be hanged thereon: then go thou in merrily with the king unto the banquet. And the thing pleased Haman; and he caused the gallows to be made.","Chun, a nuhmei Zeres le a ruol- hai po po chun a kuomah, “Khaihlum- na tawng sâwmngaa insâng inphun- tir la, chun a zinga chun, chutaka chun Mordekai chu khai hlum ni raw se, tiin lal chu hril la; chuongchun, lal le chun thlaithlêng awtnaa chun hlimtakin um el la a ni el annâwm,” an tih a. Chun, chu thil chun Haman chu a suklâwm tah a; chun, khai- hlumna chu ân phuntir tah a."
"On that night could not the king sleep; and he commanded to bring the book of records of the chronicles, and they were read before the king.","Chu zân chun lal chu a in thei ta nawh a; lal chanchin hriet zing dinga ziekna lekhabu chu hung la dingin thu a pêk a; chuongchun, lal hmaa chun tiem an ni tah a."
"And it was found written, that Mordecai had told of Bigthana and Teresh, two of the king’s chamberlains, of those that kept the threshold, who had sought to lay hands on the king Ahasuerus.","Lal Ahasuer chunga kut thlâkna zawngtuhai, kawtkhâr vêngtu, lal vêngtu pahni Teres le Bigthan chan- chin chu Mordekaiin a hril a nih tia hmu suok a ni tah a."
"And the king said, What honor and dignity hath been bestowed on Mordecai for this? Then said the king’s servants that ministered unto him, There is nothing done for him.","Chun, lal chun, “Hi hi ding hin Mordekai chunga chun ieng chawi- mawina le insângna am siem a ni tah a?” a ta. Chun, lal siehlaw, ama rawngbâwltuhai chun, “Ama ta ding- in iengkhawm thaw a ni nawh,” an ta."
"And the king said, Who is in the court? Now Haman was come into the outward court of the king’s house, to speak unto the king to hang Mordecai on the gallows that he had prepared for him.","Lal chun, “Tu am a na tuollaia um saw?” a ta. Chulaitak chun, Haman chu ama ta dinga a buotsai khaihlumnaa Mordekai chu khai- hlum ding thu hril dingin, lal tuollai puo lema chun a hung lût a."
"And the king’s servants said unto him, Behold, Haman standeth in the court. And the king said, Let him come in.","Chun, lal siehlawhai chun a kuomah, “Ngai ta, Haman chu tuol- laia saw a ngîr zing ie,” an ta. Lal chun, “Hung inlûttir ro,” a ta."
"So Haman came in. And the king said unto him, What shall be done unto the man whom the king delighteth to honor? Now Haman said in his heart, To whom would the king delight to do honor more than to myself?","Chuongchun, Haman chu a hung lût tah a. Chun, lal chun a kuomah, “Lalin chawimawi a nuom mi kuoma chun ieng anga thaw ding am nîng a ta?” a ta. Chuongchun, Haman chun a lungrilin, “Kei naw chu lal hin tu dang am chawimawi nuom a ta?” a ta."
"And Haman said unto the king, For the man whom the king delighteth to honor,","Chuongchun, Haman chun lal kuoma chun, “Lalin mi chawimawi a nuom chu,"
"let royal apparel be brought which the king useth to wear, and the horse that the king rideth upon, and on the head of which a crown royal is set:","lalin a sil hlak lal puon le, lal chuongna hlak sakawr, a lua lallu- khum khum chu hung lâk ni sienla;"
"and let the apparel and the horse be delivered to the hand of one of the king’s most noble princes, that they may array the man therewith whom the king delighteth to honor, and cause him to ride on horseback through the street of the city, and proclaim before him, Thus shall it be done to the man whom the king delighteth to honor.","chun, ‘Lalin mi a chawimawi nuom chunga chun hienga thaw hi a ni ding a nih,’ tia, a hmaa khêk a, kawtthlêra chun sakawr chunga in- chuongtir a, lalin chawimawi a nuom mi chu an inthuomtir vawng theina dingin lal mi ṭhatakhai laia pakhat kutah sakawr le silfên chu pêk ni raw se,” a ta."
"Then the king said to Haman, Make haste, and take the apparel and the horse, as thou hast said, and do even so to Mordecai the Jew, that sitteth at the king’s gate: let nothing fail of all that thou hast spoken.","Chun, lal chun Haman kuoma chun, “Inhmaw la, i hril ang chun lal silfên le sakawr chu la la, lal kul kawtkhâr bula ṭhung, Juda mi Mor- dekai chunga chun va thaw rawh; i hril ang ta po po chu iengkhawm kimlo um hlek loin,” a ta."
"Then took Haman the apparel and the horse, and arrayed Mordecai, and caused him to ride through the street of the city, and proclaimed before him, Thus shall it be done unto the man whom the king delighteth to honor.","Chuongchun, Haman chun lal silfên le sakawr chu a lâk a, Mordekai chu a thuom a, “Lalin mi a chawi- mawi nuom chunga chun hienga thaw hi a ni ding a nih,” tia khêk peiin, kawtthlêra chun ân chuongtir tah a."
"And Mordecai came again to the king’s gate. But Haman hasted to his house, mourning and having his head covered.","Chun, Mordekai chu lal kul kawtkhâra chun a hung nâwk a. Haman ruok chu a lu inkhumin, lungngaitakin a in tieng a fe tah a."
"And Haman recounted unto Zeresh his wife and all his friends everything that had befallen him. Then said his wise men and Zeresh his wife unto him, If Mordecai, before whom thou hast begun to fall, be of the seed of the Jews, thou shalt not prevail against him, but shalt surely fall before him.","Chun, Haman chun a nuhmei Zeres le a ruolhai po po kuoma chun a chunga thil hung tlunghai chu a hril nâwk tah a. A mi varhai le a nuhmei Zeres chun a kuomah, “Mordekai, a hmaa i tlûkna chu, Juda chia mi a ni hrim hrim chun, ama chu ngam naw ti ni, a hmaa chun tlu ngei lem i tih,” an ta."
"While they were yet talking with him, came the king’s chamberlains, and hasted to bring Haman unto the banquet that Esther had prepared.","Chuonga ama an biek zing lai chun, lal vêngtuhai chu an hung a, Estherin a buotsai thlaithlêng awt ding chun Haman chu an ṭhuoi tah a."
So the king and Haman came to banquet with Esther the queen.,"Chuongchun, lal le Haman chu lalnu Estherin thlaithlêng a buotsai chu an awt tah a."
"And the king said again unto Esther on the second day at the banquet of wine, What is thy petition, queen Esther? and it shall be granted thee: and what is thy request? even to the half of the kingdom it shall be performed.","Chun, uoin dâwn huna a ni hni ni chun lal chun Esther kuoma chun, “I hnina ieng am a na, lalnu Esther? Phalpêk ni ngei i tih, i ingên chu ieng am a na? Ram chenve rau khawm ni sienla thaw pei nîng a tih,” a ti nâwk a."
"Then Esther the queen answered and said, If I have found favor in thy sight, O king, and if it please the king, let my life be given me at my petition, and my people at my request:","Chun, lalnu Esther chun a dâwn a, “I mithmua hin ditsak tlâk ka na, aw lalpa, lal ṭhati zâwng a ni chun; ka ingêna hin ka chipuihai le, ka ihnia hin keima hringna ngei hi hla ni el raw se:"
"for we are sold, I and my people, to be destroyed, to be slain, and to perish. But if we had been sold for bondmen and bondwomen, I had held my peace, although the adversary could not have compensated for the king’s damage.","sukchimit ding le, that ding le, sukbohmang ding sa, kei le ka chipuihai hi zawr kan ni ta sih a. Amiruokchu, siehlawpahai, siehlaw- nuhai ding ang dâma zawr ni inlang chu, lal sietna ding chu hmêlma chun a thung zo naw ding khawma, ka to ṭawk ṭawk ding a na,” a ta."
"Then spake the king Ahasuerus and said unto Esther the queen, Who is he, and where is he, that durst presume in his heart to do so?","Chun, lal Ahasuer chun a biek a, lalnu Esther kuoma chun, “Chuong ang thil a lungrila thaw ngam chu khawlai am a um a? Ama chu tu am a na?” a ta."
"And Esther said, An adversary and an enemy, even this wicked Haman. Then Haman was afraid before the king and the queen.","Esther chun, “Hmêlma le khing- pui chu hi mi rilotak Haman hi a nih,” a ta. Chuongchun, Haman chu lal le lalnu hmaa chun a ṭi tah a."
And the king arose in his wrath from the banquet of wine and went into the palace garden: and Haman stood up to make request for his life to Esther the queen; for he saw that there was evil determined against him by the king.,"Chun, lal chu a lunginsen chun uoin dâwn lai chu a tho a, lal in huona chun a va fe tah a; chun, lalnu Esther kuoma a hringna ta dinga ngên dingin Haman khawm chu a ngîr tah a; a chunga chun thiltum ṭha nawtak lal chun a nei ti a hmu ta sih a."
"Then the king returned out of the palace garden into the place of the banquet of wine; and Haman was fallen upon the couch whereon Esther was. Then said the king, Will he even force the queen before me in the house? As the word went out of the king’s mouth, they covered Haman’s face.","Chun, lal chu lal in huona in- thawk chun uoin dâwnna hmuna chun a hung kîr nâwk a; Esther umna ṭhungpha chunga chun Haman chu a bawkkhup a. Chun, lal chun, “Ina hin ka hmaa ngei khawm lalnu chu a sukpawrche ding a ni maw?” a ta. Lal baua inthawka thu a hung suok ta lei chun, Haman hmai chu an inkhum tah a."
"Then said Harbonah, one of the chamberlains that were before the king, Behold also, the gallows fifty cubits high, which Haman hath made for Mordecai, who spake good for the king, standeth in the house of Haman. And the king said, Hang him thereon.","Chun, lal hmaa um hlak, mi tillâkhai laia mi pakhat Harbona chun, “Ngai ta, lal ta dinga thu ṭha hriltu Mordekai ta dinga khaihlumna tawng sâwmngaa insâng Hamanin a siem chu, Haman ina khun ân phun a nih,” a ta."
So they hanged Haman on the gallows that he had prepared for Mordecai. Then was the king’s wrath pacified.,"Chun, lal chun, “Chutaka chun ama kha khai hlum ro,” a ta. Chuong- chun, Mordekai ta dinga khaihlumna a buotsaia chun Haman chu an khai hlum tah a. Chun, lal lunginsen chu a hung dam tah a."
On that day did the king Ahasuerus give the house of Haman the Jews’ enemy unto Esther the queen. And Mordecai came before the king; for Esther had told what he was unto her.,"Chu ni chun lal Ahasuer chun Judahai hmêlmapa Haman in chu lalnu Esther kuoma chun a pêk tah a. Chun, Mordekai khawm chu lal hmaa chun a hung tah a; Esther chun ama chu a ieng am a ni chu a lo hril ta sih a."
"And the king took off his ring, which he had taken from Haman, and gave it unto Mordecai. And Esther set Mordecai over the house of Haman.","Chun, lal chun Hamana in- thawka a lâk, a kutsebi chu a lâk thlâk a, Mordekai kuoma chun a pêk tah a. Chun, Esther chun Haman in chu Mordekai chu ân enkawltir tah a."
"And Esther spake yet again before the king, and fell down at his feet, and besought him with tears to put away the mischief of Haman the Agagite, and his device that he had devised against the Jews.","Chun, Esther chun lal kuoma chun thu a la hril nâwk a, a ke bulah a bawkkhup a, Agag mi Haman thil sukpawi le, Juda mihai chunga a thil phierrûkna rawt chu siehmang dingin mitthli pumin a ngên a."
"Then the king held out to Esther the golden sceptre. So Esther arose, and stood before the king.","Chun, lal chun rângkachak hmawl chu Esther kuoma chun a lâk kâng a."
"And she said, If it please the king, and if I have found favor in his sight, and the thing seem right before the king, and I be pleasing in his eyes, let it be written to reverse the letters devised by Haman, the son of Hammedatha the Agagite, which he wrote to destroy the Jews that are in all the king’s provinces:","Chuongchun, Esther chu a tho a, lal hmaa chun a ngîr tah a. Chun, ama chun, “Lal ṭha ti zâwng a na, a mithmua hin ditsakna ka chang a, hi thil hi lal kuomah indika ân lang chun, le a mit ka tlung chun, Agag mi Hammedatha naupa Hamanin Juda mi lal rambung po poa umhai sukbo- hmangna dinga a ziek lekhathawnhai chu sukdanglam dinga ziek ni raw se:"
for how can I endure to see the evil that shall come unto my people? or how can I endure to see the destruction of my kindred?,"ka chipuihai chunga chuong thil ṭha naw hung tlung ding chu iengtin am tuor thei ka ta? Annawleh, ka chi le kuonghai suksieta an umna chu ka en ngam ding am a nih?” a ta."
"Then the king Ahasuerus said unto Esther the queen and to Mordecai the Jew, Behold, I have given Esther the house of Haman, and him they have hanged upon the gallows, because he laid his hand upon the Jews.","Chun, lal Ahasuer chun lalnu Esther kuoma le Mordekai Juda mi kuoma chun, “Ngai ta u, Haman in hi Esther kuoma chun ka pêk tah a, ama chu khaihlumnaa chun an khai hlum ta bawk a; Juda mihai chunga a kut ân let leiin."
"Write ye also to the Jews, as it pleaseth you, in the king’s name, and seal it with the king’s ring; for the writing which is written in the king’s name, and sealed with the king’s ring, may no man reverse.","Chuongchun, ṭha in ti angin, lal hmingin Judahai kuoma chun lekha ziek unla, lal kutsebi hin nam ro; lal hminga lekha ziek a, lal kutsebia nam chu, tukhawma an sukdanglam thei âwm si nawh a,” a ta."
"Then were the king’s scribes called at that time, in the third month, which is the month Sivan, on the three and twentieth day thereof; and it was written according to all that Mordecai commanded unto the Jews, and to the satraps, and the governors and princes of the provinces which are from India unto Ethiopia, a hundred twenty and seven provinces, unto every province according to the writing thereof, and unto every people after their language, and to the Jews according to their writing, and according to their language.","Chuongchun, chu huna chun, thla thumna, Sivan thla, chu thla ni sâwmhni pathum ni chun lal lekha- ziektuhai chu koin an um tah a; chuongchun, Mordekaiin Juda mihai kuoma thu a pêk ang po poin, ram- bung za sâwmhni pasari, Indiaa inthawka Ethiopia chena rambunga lalhai, rorêltuhai le ram awptuhai kuoma chun, rambung tin kuoma chutaka ziek ang peiin, chi tinhai kuomah an ṭawng ang peiin. Juda mihai kuomah an ṭawng ang pei le an ziek dân ang peiin, ziek a hung ni tah a."
"And he wrote in the name of king Ahasuerus, and sealed it with the king’s ring, and sent letters by posts on horseback, riding on swift steeds that were used in the king’s service, bred of the stud:","Chun, ama chun lal Ahasuer hmingin a ziek a, lal kutsebi chun a nam a, lal sinthawnaa hmang hlak sakawr hrât mi sakawr sâwizawi chunga chuongin, sakawr chungah lekhathawnhai chu dâkah a thawn tah a;"
"wherein the king granted the Jews that were in every city to gather themselves together, and to stand for their life, to destroy, to slay, and to cause to perish, all the power of the people and province that would assault them, their little ones and women, and to take the spoil of them for a prey,","chutaka chun lal chun Juda mihai khaw tina umhai chu inkei khâwma, lo invêng him dingin a tih a. Khâwlai rambung le mihai thilthaw- theina khawm, anni sukse tumtuhai po po chu, lo thaw veh a, an nau le têhai le an nuhmeihai khawm lo suk- bohmang ding le, that ding le suk- chimit dingin le, annia inthawka râllâk sumhai khawm lo la ve el dingin a phalpêk a."
"upon one day in all the provinces of king Ahasuerus, namely, upon the thirteenth day of the twelfth month, which is the month Adar.","Lal Ahasuer rambung po poah ni khat sûng, Adar thla, thla sâwm pahnina, ni sâwmpathum ni sûng chun chu;"
"A copy of the writing, that the decree should be given out in every province, was published unto all the peoples, and that the Jews should be ready against that day to avenge themselves on their enemies.","Judahai chu an hmêlmahai chunga an phuba la ve dingin chu ni chun an inzosa zing ding a nih ti le, rambung tina thupêk pêk suok dinga ziek, zieksâwng chu chi tinhai kuoma chun ziek suok vawng a ni tah a."
"So the posts that rode upon swift steeds that were used in the king’s service went out, being hastened and pressed on by the king’s commandment; and the decree was given out in Shushan the palace.","Chuongchun, dâk phur mihai, lal sinthawnaa hmang hlak sakawr hrâthai chunga chuonghai chu, lal thupêk inawr zing chun inhmaw- takin an fe suok tah a; thupêk chu Susa khawpuia inthawka pêk a nih."
"And Mordecai went forth from the presence of the king in royal apparel of blue and white, and with a great crown of gold, and with a robe of fine linen and purple: and the city of Shushan shouted and was glad.","Chun, Mordekai chu lal puon dumpâwl zai inhmi leh, rângkachak lallukhum ropuitak leh, lal silfên dumpâwl le vâra inthuomin lal hmai- hmaa chu a fe suok tah a; chuong- chun, Susa khawpui chu lâwmin a khêk tah a."
"The Jews had light and gladness, and joy and honor.","Chun, Judahai khawm chun var le lâwmna le hlimna le chawimawina chu an chang ta bawk a."
"And in every province, and in every city, whithersoever the king’s commandment and his decree came, the Jews had gladness and joy, a feast and a good day. And many from among the peoples of the land became Jews; for the fear of the Jews was fallen upon them.","Chun, rambung tin le khaw tinah, lal thupêk a tlungna taphawta chun, Judahai chun lâwmna le hlimna an nei a, ni ṭha le ruoiṭhena dâm an nei ta bawk a. Chun, chu rama chi tamtakhai laia mi chu Juda an hung ni ve tah a; an chunga chun Juda mihai ṭitna chu a tlung ta sih a."
"Now in the twelfth month, which is the month Adar, on the thirteenth day of the same, when the king’s commandment and his decree drew near to be put in execution, on the day that the enemies of the Jews hoped to have rule over them (whereas it was turned to the contrary, that the Jews had rule over them that hated them),","Chun, thla sâwmpahnina, Adar thlaa ni sâwmpathum nia, lal thupêk le a thu sukthlûk chu thaw ding ni a hung hnai chun, chuong nia Juda hmêlmahaiin an chunga ro nei an beisei huna chun; a naw zâwngin a hung um ta thut a, Judahai chun anni theidatuhai chunga chun ro an nei lem tah a;"
"the Jews gathered themselves together in their cities throughout all the provinces of the king Ahasuerus, to lay hand on such as sought their hurt: and no man could withstand them; for the fear of them was fallen upon all the peoples.","anni suknat tumtuhai chunga kut thlâk dingin, lal Ahasuer ram- bung po poa chun Judahai chu an khawpuihaia chun an inko khâwm tâwl a; tukhawma an dang zo si nawh a, anni ṭitna chu hnam po pohai chunga chun a tlung ta sih a."
"And all the princes of the provinces, and the satraps, and the governors, and they that did the king’s business, helped the Jews; because the fear of Mordecai was fallen upon them.","Chun, rambunghaia lalhai le, ram awptuhai le, rorêltuhai le lal sin thawtuhai chun Judahai chu an ṭhangpui a; Mordekai ṭina chu an chunga chun a um tlat ta leiin."
"For Mordecai was great in the king’s house, and his fame went forth throughout all the provinces; for the man Mordecai waxed greater and greater.","Mordekai chu lal ina chun ropui- tak a ni sih a, a chanchin chu ram- bung po poa chun ân thang a; chu Mordekai chu a hung inṭhang lien tiel tiel el sih a."
"And the Jews smote all their enemies with the stroke of the sword, and with slaughter and destruction, and did what they would unto them that hated them.","Chuongchun, Judahai chun an hmêlmahai po po chu kâwlhnâma sâtin an sât hlum tâwl a, suksietna le thatnain anni theidatuhaiin an chunga an thaw ding ang tak chun an thaw tah a."
And in Shushan the palace the Jews slew and destroyed five hundred men.,Lal khawpui Susaa ngei khawm Judahai chun mi za nga an sukbo- hmang a.
"And Parshandatha, and Dalphon, and Aspatha,","Chun, Parsandatha, Dalphon, Aspatha;"
"and Poratha, and Adalia, and Aridatha,","Poratha, Adalia, Aridatha;"
"and Parmashta, and Arisai, and Aridai, and Vaizatha,","Parmasta, Arisai, Aridai le Vaizatha hai;"
"the ten sons of Haman the son of Hammedatha, the Jews’ enemy, slew they; but on the spoil they laid not their hand.","Judahai hmêlma Hammedatha naupa Haman naupasal sâwmhai khawm chu an that a; amiruokchu, râllâk suma ruok chun an kut an rawl nawh a."
On that day the number of those that were slain in Shushan the palace was brought before the king.,Chu ni chun Susa khawpuia thata umhai nizât chu lal kuoma chun hung lâk a na.
"And the king said unto Esther the queen, The Jews have slain and destroyed five hundred men in Shushan the palace, and the ten sons of Haman; what then have they done in the rest of the king’s provinces! Now what is thy petition? and it shall be granted thee: or what is thy request further? and it shall be done.","Chun, lal chun lalnu Esther kuoma chun, “Judahai chun Susa khawpuia hin mi za nga le Haman naupasalhai sâwm an thatin an sukbohmang ta a nih; lal rambung danghaia chun ieng ang khieuin am an thaw ding chu. Tuhin i hnina chu ieng am a na? Phalpêk ning i tih; annawleh, ieng am a na i la hni rawp ding? Thaw ni bawk a tih,” a ta."
"Then said Esther, If it please the king, let it be granted to the Jews that are in Shushan to do to-morrow also according unto this day’s decree, and let Haman’s ten sons be hanged upon the gallows.","Chun, Esther chun, “Lal ṭhati zâwng a ni chun, vawisûna thupêk ang bawk hin, Susaa Juda umhai chu zinga khawm thaw dinga phal ni hai sienla, Haman naupasal sâwmhai chu khaihlumnahaia chun khai kâng ni raw hai se,” a ta."
And the king commanded it so to be done: and a decree was given out in Shushan; and they hanged Haman’s ten sons.,"Chun, lal chun chuong anga thaw ding chun thu a pêk a, Susaa inthawk chun thupêk chu pêk suok a ni tah a; chuongchun, Haman naupa- sal sâwmhai chu an khâi kâng tah a."
"And the Jews that were in Shushan gathered themselves together on the fourteenth day also of the month Adar, and slew three hundred men in Shushan; but on the spoil they laid not their hand.","Chun, Adar thla ni sâwmpali ni khawm chun Susaa Juda mi umhai chu an inkei khâwm a, Susaa chun mi za thum an that a; nisienlakhawm, râllâk suma ruok chun an kut an rawl nawh a."
"And the other Jews that were in the king’s provinces gathered themselves together, and stood for their lives, and had rest from their enemies, and slew of them that hated them seventy and five thousand; but on the spoil they laid not their hand.","Chun, lal rambung danga Juda umhai khawm chu anni le anni chu an inkei khâwm tâwl a, an hringna sanin an ngîr a, an hmêlmahaia in- thawk chun râlmuongin an um a, anni theidâtuhai sîng sari le sâng nga an that a; amiruokchu, annia râllâk sum chu an lâk nawh a."
"This was done on the thirteenth day of the month Adar; and on the fourteenth day of the same they rested, and made it a day of feasting and gladness.","Adar thla ni sâwmpathum ni chun hi hi thaw a ni tah a; chun, chu thla ma ni sâwmpali ni chun an châwl a, lâwmna le ruoiṭhena niin an hmang a."
"But the Jews that were in Shushan assembled together on the thirteenth day thereof, and on the fourteenth thereof; and on the fifteenth day of the same they rested, and made it a day of feasting and gladness.","Amiruokchu, Susaa Juda mi umhai chu, chu thla ni sâwmpathum ni le sâwmpali ni khawm chun an inkhâwm a; chu thla ma ni sâwm- panga ni chun an châwl a, lâwmna le ruoiṭhena niin an hmang a."
"Therefore do the Jews of the villages, that dwell in the unwalled towns, make the fourteenth day of the month Adar a day of gladness and feasting, and a good day, and of sending portions one to another.","Chuleiin, khaw kul neiloa um- hai Juda khuoa mihai chun Adar thlaa ni sâwmpali ni chu lâwmna le ruoiṭhena le, ni ṭhaa le, thilpêk inthawn niah an hmang tah a."
"And Mordecai wrote these things, and sent letters unto all the Jews that were in all the provinces of the king Ahasuerus, both nigh and far,","Chun, Mordekai chun hieng thilhai hi a ziek a, lal Ahasuer ram- bung po poa Juda um po pohai kuomah, a hla le hnaia khawm,"
"to enjoin them that they should keep the fourteenth day of the month Adar, and the fifteenth day of the same, yearly,",Adar thla ni sâwmpali ni le ni sâwmpanga ni hi kum tinin inser dinga sukdet dingin lekhathawnhai ân phur tah a;
"as the days wherein the Jews had rest from their enemies, and the month which was turned unto them from sorrow to gladness, and from mourning into a good day; that they should make them days of feasting and gladness, and of sending portions one to another, and gifts to the poor.","chuong nihaia chun Juda mihai chun an hmêlmahaia inthawka châwl an neina nihai a ni lei le, chu thla chu an ta dinga lungngaina lâwmnaa inchangna le ṭapna ni ṭhaa inchang- na thla a ni leiin: hlimna le ruoiṭhena ni, chanvohai inphurtuona ni le, mi pasiehai kuoma thilpêkhai pêkna nihaiah an nei ding thu a pêk a."
"And the Jews undertook to do as they had begun, and as Mordecai had written unto them;","Chuongchun, Juda mihai chun, Mordekaiin an kuoma a ziek ang ngei le, an lo ṭan ta ang chun thaw dingin an nei tah a;"
"because Haman the son of Hammedatha, the Agagite, the enemy of all the Jews, had plotted against the Jews to destroy them, and had cast Pur, that is the lot, to consume them, and to destroy them;","Agag mi Hammedatha naupa Haman, Judahai po po hmêlmapa chun, anni sukbohmang dingin a lo phierrûk a, anni sukbohmanga suk- chimit dingin Pur, chu chu aisân a nih, a lo sân tah a;"
"but when the matter came before the king, he commanded by letters that his wicked device, which he had devised against the Jews, should return upon his own head, and that he and his sons should be hanged on the gallows.","amiruokchu, chu thil chu lal kuom a hung tlung chun, a dawhâ ṭha lotak, Judahai chunga dawhâ a nei chu, ama lu chung ngeiah a tla lem ding a nih tiin lekha ziekin thu a pêk a, ama le a naupasalhai ngei khawm chu khaihlumnahaia chun khai kâng an ni ding a nih, tiin."
"Wherefore they called these days Purim, after the name of Pur. Therefore because of all the words of this letter, and of that which they had seen concerning this matter, and that which had come unto them,","Chuleiin, hieng nihai hi Pur hming chawi chun Purim an lo inbûk tah a. Chuleiin, chu lekha thuziek po po lei le, chu chungthua an ihmu ta ang lei le, an chunga thil hung tlung- na lei chun,"
"the Jews ordained, and took upon them, and upon their seed, and upon all such as joined themselves unto them, so that it should not fail, that they would keep these two days according to the writing thereof, and according to the appointed time thereof, every year;","Judahai chun, anni le an thla- hai le anni hung sûngkhattuhai po po chunga chun belin, an namdet tah a; kum tinin chutaka a ni ruot ang tak le, chutaka ziek ang taka chu ni hni- hai chu insera bâwpel ngai hlek lo dingin;"
"and that these days should be remembered and kept throughout every generation, every family, every province, and every city; and that these days of Purim should not fail from among the Jews, nor the remembrance of them perish from their seed.","khaw tina le rambung tina le sûngkaw tinah, suon po po chenin hi nihai hi hriet zinga inser ding a na; hieng Purim nihai hi Juda mihai laia chun bâwpel a ni ngai ding a ni nawh a, an thlahai laia chun hriet zing an nina hi a bohmang bawk naw ding a nih."
"Then Esther the queen, the daughter of Abihail, and Mordecai the Jew, wrote with all authority to confirm this second letter of Purim.","Chun, Abihail naunu, lalnu Esther le Juda mi Mordekai chun hi Purim lekha pahnina hi sukdet ding- in thuneitakin an ziek tah a."
"And he sent letters unto all the Jews, to the hundred twenty and seven provinces of the kingdom of Ahasuerus, with words of peace and truth,","Chun, Juda mi po pohai kuom- ah, Ahasuer lalram, rambung za sâwmhni pasaria chun, thudik le thlamuonna thuhai le chun lekha- thawnhai chu a thawn tah a;"
"to confirm these days of Purim in their appointed times, according as Mordecai the Jew and Esther the queen had enjoined them, and as they had ordained for themselves and for their seed, in the matter of the fastings and their cry.","Juda mi Mordekai le lalnu Estherin anni an ruotpêk ang le, an ṭap khêk râwl le an bungheina chungthua an thlahai le anni ta dinga an ruotpêk ang ngeia, hieng Purim nihai hi a hun ruothaia sukdet dingin."
And the commandment of Esther confirmed these matters of Purim; and it was written in the book.,"Chun, Esther thupêk chun hi Purim chungthu hi a sukdet a; lekha- bua chun ziek a ni tah a."
