en,hmr
And he that sat on the cloud cast his sickle upon the earth; and the earth was reaped.,"Chuongchun, sûm chunga ṭhung chun a kâwite chu hnuoiah a thlâk a, hnuoi bu chu an ât tah a."
"And another angel came out from the temple which is in heaven, he also having a sharp sickle.","Chun, vântirko dang vâna Pathien biekina inthawkin a hung suok nâwk a, ama khawm chun kâwite ngeitak a chawi bawk a."
"And another angel came out from the altar, he that hath power over fire; and he called with a great voice to him that had the sharp sickle, saying, Send forth thy sharp sickle, and gather the clusters of the vine of the earth; for her grapes are fully ripe.","Chun, vântirko dang, mei chunga thuneitu chu, mâichâma inthawkin a hung suok nâwk a; chun, ama chun rawl inringtakin, “I kâwite ngeitak kha keidawk la, hnuoia grêp hrui ra bâwrhai khu zu ât rawh, grêp rahai khu a hmin ṭuo ta khu,” tiin kâwite ngeitak chawitu chu a ko a."
"And the angel cast his sickle into the earth, and gathered the vintage of the earth, and cast it into the winepress, the great winepress, of the wrath of God.","Chuongchun, vântirko chun a kâwite chu hnuoiah a thlâk a, hnuoia grêp ra chu a ât a, grêp sâwrna khur lientak, Pathien lunginsenna grêp sâwrna khura chun a the lût a."
"And the winepress was trodden without the city, and there came out blood from the winepress, even unto the bridles of the horses, as far as a thousand and six hundred furlongs.","Chun, khaw puo tienga grêp sâwrna khura chun a sir sâwr a, chuongchun, grêp sâwrna khura inthawk chun thisen a hung suok a, fîng sîng khat le za ruk chen sakawr- hai thîrbar chena inthûk a nih."
"And I saw another sign in heaven, great and marvellous, seven angels having seven plagues, which are the last, for in them is finished the wrath of God.","Chun, vânah inchikna dang ropuitak le maktak ka hmu a, vântirko pasari hremna pasari chawihai chu; chuong chu hremna nuhnung takhai an nih; chuonga chun Pathien lunginsenna chu a kim ta sih a."
"And I saw as it were a sea of glass mingled with fire; and them that come off victorious from the beast, and from his image, and from the number of his name, standing by the sea of glass, having harps of God.","Chun, hlimen mei le inpawl tuisuoriet ni âwmtak ka hmuh a; Sahrâng dâm, a lim dâm, a hming nambar dâm hnea hung suokhai chu Pathien ṭingṭang chawia, hlimen tuisuoriet panga ngîr ka hmu bawk a."
"And they sing the song of Moses the servant of God, and the song of the Lamb, saying, Great and marvellous are thy works, O Lord God, the Almighty; righteous and true are thy ways, thou King of the ages.","Chun, Pathien suok Mosie le Berâmte hla an sak a, “Aw Lalpa Pathien Iengkimthawthei, I thilthawhai chu a ropuiin a mak a; Nang, hnam tin Laltak, I lampuihai chu a felin ân dik a nih."
"Who shall not fear, O Lord, and glorify thy name? for thou only art holy; for all the nations shall come and worship before thee; for thy righteous acts have been made manifest.","Aw Lalpa, tu am i hming inza nawh a, Chawimawi naw ding? Nang chau în thieng si; I thilthaw felhai chu suklang a ni ta leiin, Hnam tinrêngin chibai hung bûk an ti che,” tiin."
"And after these things I saw, and the temple of the tabernacle of the testimony in heaven was opened:","Chuong hnunga chun ka hang en a, chun, vâna inhriettirna biekbûk pindan sûngril chu ân hawng a;"
"and there came out from the temple the seven angels that had the seven plagues, arrayed with precious stone, pure and bright, and girt about their breasts with golden girdles.","chuongchun, pindan sûngrila inthawk chun hremna pasari chawi vântirko pasarihai chu, puon in- thieng vârtak silin, an âwm rang- kachak kâwngkhia inkhitin an hung suok a."
"And one of the four living creatures gave unto the seven angels seven golden bowls full of the wrath of God, who liveth for ever and ever.","Chun, thilhring pali laia pakhat chun vântirko pasarihai kuoma chun, Pathien chatuona hring zing lungin- sennaa sip rângkachak berbu pasari a pêk a."
"And the temple was filled with smoke from the glory of God, and from his power; and none was able to enter into the temple, till the seven plagues of the seven angels should be finished.","Chun, pindan sûngril chu Pathien ropuina le a thilthawtheina khuin a sip tah a; vântirko pasarihai hremna pasari chu a bo hmakhat pindan sûngrila chun tûkhawm an lût thei nawh."
"And I heard a great voice out of the temple, saying to the seven angels, Go ye, and pour out the seven bowls of the wrath of God into the earth.","Chun, pindan sûngrila in- thawk chun rawl inringtakin, vântirko pasarihai kuoma chun, “Fe unla, Pathien lunginsenna berbuhai chu hnuoiah bunthla ro,” a ti ka hriet a."
"And the first went, and poured out his bowl into the earth; and it became a noisome and grievous sore upon the men that had the mark of the beast, and that worshipped his image.","Chun, a hmasatak chu a feh a, a berbu chu hnuoiah a bunthlâk a; chuongchun, Sahrâng inchikna nei- hai le a lim chibai bûkhai chunga chun pânsie natakin ân chang tah a."
"And the second poured out his bowl into the sea; and it became blood as of a dead man; and every living soul died, even the things that were in the sea.","Chun, a pahnina chun a berbu chu tuisuorietah a bunthlâk a; chuongchun, mithi thisen angin thi- senin ân chang tah a; chun, thilhring tinrêng tuisuorieta umhai chu an thi ta vawng a."
And the third poured out his bowl into the rivers and the fountains of the waters; and it became blood.,"Chun, a pathumna chun a berbu chu vadungahai le tuikhurahai a bunthlâk a; chuongchun, thisenin ân chang tah a."
"And I heard the angel of the waters saying, Righteous art thou, who art and who wast, thou Holy One, because thou didst thus judge:","Chun, tui vântirko chun, “Nang Mi Inthieng, hieng anga ro i rêl leiin, nang um zing le um tah, i fel ie."
"for they poured out the blood of saints and prophets, and blood hast thou given them to drink: they are worthy.","Anni chun mi inthienghai le zâwlneihai thisen an insuoh a; chun, nangin dâwn dinga thisen ma i pêk thung hi dâwn tlâk an ni hrim deh,” a ti ka hriet a."
"And I heard the altar saying, Yea, O Lord God, the Almighty, true and righteous are thy judgments.","Chun, mâichâm chun, “Anih, Aw Lalpa Pathien, Iengkimthawthei, i rorêlhai chu ân dikin a fel a nih,” a ti ka hriet a."
And the fourth poured out his bowl upon the sun; and it was given unto it to scorch men with fire.,"Chun, a palina chun a berbu chu nisaah a bunthlâk a; chuongchun, nisa chu meia mihriem em ût dingin thilthawtheina an pêk a."
And men were scorched with great heat: and they blasphemed the name of God who hath the power over these plagues; and they repented not to give him glory.,"Chuongchun, mihai chu lumtaka em ûtin an um a, chuong hremna chunga thuneitu Pathien hming chu an hrilsiet a, ama chawimawi dingin an sim chuong nawh."
"And the fifth poured out his bowl upon the throne of the beast; and his kingdom was darkened; and they gnawed their tongues for pain,","Chun, a pangana chun a berbu chu Sahrâng lalṭhungphaah a bun- thlâk a; chuongchun, a ram chu a hung inthim ta vawng a. Chun, an nat leiin an lei an se a,"
and they blasphemed the God of heaven because of their pains and their sores; and they repented not of their works.,an nahai le an pânnahai leiin vâna Pathien chu an hrilsiet a; an thilthawhai chu an sim chuong nawh.
"And the sixth poured out his bowl upon the great river, the river Euphrates; and the water thereof was dried up, that the way might be made ready for the kings that come from the sunrising.","Chun, a parukna chun a berbu chu tuipui Euphratesa chun a bunthlâk a; chuongchun, nisa suokna tieng panga lal hung dinghai ta dinga lampui chu inzosa a hung ni theina dingin, a tui chu a kang intan tah a."
"And I saw coming out of the mouth of the dragon, and out of the mouth of the beast, and out of the mouth of the false prophet, three unclean spirits, as it were frogs:","Chun, drakon baua inthawk le Sahrâng baua inthawk le, zâwlnei tehlêm baua inthawk chun thlarau inthiengnaw pathum u ni âwmtak, hung suok ka hmuh a."
"for they are spirits of demons, working signs; which go forth unto the kings of the whole world, to gather them together unto the war of the great day of God, the Almighty.","Chuong chu khawhri thlarau, thilmak thaw hlakhai an nih. Anni chu Pathien Iengkimthawthei ni ropuia indonaa ṭhuoi khâwm dingin khawvêl po poa lalhai kuomah an feh a."
"(Behold, I come as a thief. Blessed is he that watcheth, and keepeth his garments, lest he walk naked, and they see his shame.)","(Ngai ta, inru angin ka hung ding a nih; inringa a puon dierkei zing chu a hamṭha, chuong naw chun, saruokin lêng a ta, a zamaw hmu rawi an tih)."
And they gathered them together into the place which is called in Hebrew Har-Magedon.,Hmun pakhat Hebrai ṭawnga Har-Magedon an tia chun an ṭhuoi khâwm tah a.
"And the seventh poured out his bowl upon the air; and there came forth a great voice out of the temple, from the throne, saying, It is done:","Chun, a pasarina chun a berbu chu boruokah a bunthlâk a; chuong- chun, pindan sûngrila, Lalṭhungphaa inthawkin, “A kim tah,” tiin rawl inringtak a hung suok a."
"and there were lightnings, and voices, and thunders; and there was a great earthquake, such as was not since there were men upon the earth, so great an earthquake, so mighty.","Chun, kâwlinlep dâm, rawl dâm, vâninrûm dâm, a hung um tah a, simkhawleihnuoi khawm nasatak- in ân hnîng a, hnuoia mihriem uma inthawk chuong ang hrima nasa a la um ngai nawh, simkhawleihnuoi inhnîng chuong ang lâwma nasa le ropui chu."
"And the great city was divided into three parts, and the cities of the nations fell: and Babylon the great was remembered in the sight of God, to give unto her the cup of the wine of the fierceness of his wrath.","Chuongchun, khaw ropui chu hmun thumah a hung inṭheh a, hnam tin khuohai chu a hung chim a; chun, a lunginsen nasatna uoin no chu a kuoma pêk dingin Babulon khaw ropui chu Pathien hmaa hriet zingin a lo um tah a."
"And every island fled away, and the mountains were not found.","Chun, thlierkâr tinrêng a bo ta vawng a, tlânghai khawm a um ta nawh a."
"And great hail, every stone about the weight of a talent, cometh down out of heaven upon men: and men blasphemed God because of the plague of the hail; for the plague thereof is exceeding great.","Chun, riel lientak talent tluk raua rik seng, vâna inthawkin mihriemhai chungah a tlah a; chun, mihriemhai chun riela hremna lei chun Pathien an hrilsiet tah a; chu hremna chu a nasa bêk bêk sih a."
"And there came one of the seven angels that had the seven bowls, and spake with me, saying, Come hither, I will show thee the judgment of the great harlot that sitteth upon many waters;","Chun, vântirko pasari berbu pasari chawihai laia pakhat chun a mi biek a. “Hung ta, tui tamtaka ṭhung, nawchizawr ropuitak hremna chu inentir ka ti che."
"with whom the kings of the earth committed fornication, and they that dwell in the earth were made drunken with the wine of her fornication.","Hnuoia lalhai chun ama chu an dit hlak a, hnuoia umhai khawm chu a mi dit chîngna uoin chun vai ruiin an um hlak,” a ta."
"And he carried me away in the Spirit into a wilderness: and I saw a woman sitting upon a scarlet-colored beast, full of names of blasphemy, having seven heads and ten horns.","Chuongchun, ama chun Thla- rauin thlalêrah a mi fepui a; chun, Pathien hrilsietna hminga sip, lu sari le ki sâwm nei, sahrâng seninlâr chunga chuong nuhmei ka hmuh a."
"And the woman was arrayed in purple and scarlet, and decked with gold and precious stone and pearls, having in her hand a golden cup full of abominations, even the unclean things of her fornication,","Chu nuhmei chun puon sen duk le sen lâr a sil a, rângkachak le lungmantam le tuikeplungin ân chei a. Rângkachak no, thil tirdakum, a mi dit chîngna thil inthiengnawa sip a chawi a."
"and upon her forehead a name written, MYSTERY, BABYLON THE GREAT, THE MOTHER OF THE HARLOTS AND OF THE ABOMINATIONS OF THE EARTH.","A bâwka chun thurûk, “BABU- LON KHAW ROPUI, HNUOIA NAW- CHIZAWRHAI LE THIL TIRDAK- UMHAI NU,” tia hming ziek a um a."
"And I saw the woman drunken with the blood of the saints, and with the blood of the martyrs of Jesus. And when I saw her, I wondered with a great wonder.","Chun, chu nuhmei chu mi inthienghai thisen le Isu martarhai thisena inruiin ka hmuh a. Ka hmu phingleh mak ka ti bêk bêk a."
"And the angel said unto me, Wherefore didst thou wonder? I will tell thee the mystery of the woman, and of the beast that carrieth her, which hath the seven heads and the ten horns.","Chuongchun, vântirko chun ka kuomah, “Ieng leiin am mak i tih a? Nuhmei le a phurtu sahrâng lu sari le ki sâwm nei thurûk hril ka ti che."
"The beast that thou sawest was, and is not; and is about to come up out of the abyss, and to go into perdition. And they that dwell on the earth shall wonder, they whose name hath not been written in the book of life from the foundation of the world, when they behold the beast, how that he was, and is not, and shall come.","Sahrâng i hmu kha a um ta zet a, a um nâwk ta nawh a; chun, vânsama inthawkin hung suok a ta, bo- hmangnaah fêng a tih. Chun, hnuoia umhai, leihnuoi insieng tîra Hringna Bua hming ziek nawhai chun, sahrâng chu an hmu phâleh, a um ta zeta, a um nâwk ta nawh a, a hung nâwk ding chu mak la tîng an tih."
"Here is the mind that hath wisdom. The seven heads are seven mountains, on which the woman sitteth:",Hitaka hin lungril varna nei inlang theina a um. Lu sarihai chu nuhmei ṭhungna tlâng pasarihai chu an nih. Lal pasari khawm an na;
"and they are seven kings; the five are fallen, the one is, the other is not yet come; and when he cometh, he must continue a little while.","pangahai chu an tlâwm tah a, pakhat chu a la um, pakhat chu a la hung um hri nawh a; a hung um pha chun sâwtnawtê um ding a nih."
"And the beast that was, and is not, is himself also an eighth, and is of the seven; and he goeth into perdition.","Chun, sahrâng um ta zeta, um nâwk ta naw ngei khawm kha a parietna a na, pasarihai laia mi kha a ni nghe nghe a; bohmangnaah fêng a tih."
"And the ten horns that thou sawest are ten kings, who have received no kingdom as yet; but they receive authority as kings, with the beast, for one hour.","“Chun, ki sâwm i hmuhai kha lal sâwm ram la nei nawhai an nih; dârkâr khat sûng chu sahrâng leh lalhai angin thuneina la hmûng an tih."
"These have one mind, and they give their power and authority unto the beast.","Chuongchun, thu hmunkhatin an thilthawtheina le thuneina chu sahrâng pêng an tih."
"These shall war against the Lamb, and the Lamb shall overcome them, for he is Lord of lords, and King of kings; and they also shall overcome that are with him, called and chosen and faithful.","Chuongchun, Berâmte chu do an ta, chun, Berâmte chu hotuhai Hotu le lalhai Lal a ni leiin anni chu hnêng a tih; chun, a kuoma um, ko- hai, thlanghai, ringumhai chun hne bawk an tih,” a tih a."
"And he saith unto me, The waters which thou sawest, where the harlot sitteth, are peoples, and multitudes, and nations, and tongues.","Chun, ama bawk chun ka kuomah, “Nawchizawr ṭhungna tui i hmuhai kha, mi dâm, mipui dâm, hnam dâm, ṭawng dâm a nih."
"And the ten horns which thou sawest, and the beast, these shall hate the harlot, and shall make her desolate and naked, and shall eat her flesh, and shall burn her utterly with fire.","Chun, ki sâwm i hmu le sahrâng chun nawchizawr chu theidâng an ta, iengkhawm neinaw le saruokin siem an tih, a sa khawm fâng an ta, meiin rawhmang an tih."
"For God did put in their hearts to do his mind, and to come to one mind, and to give their kingdom unto the beast, until the words of God should be accomplished.","Pathien thuhai chu a tlung hmakhat chun a dit zâwng an thawna ding le thu thuhmuna an um theina dingin le, an ram chu sahrâng kuoma an pêkna dingin Pathienin an lung- rilah a tir ta sih a."
"And the woman whom thou sawest is the great city, which reigneth over the kings of the earth.","Chun, i nuhmei hmu kha, khaw ropui, hnuoia lalhai chunga rorêltu chu a nih,” a ta."
"After these things I saw another angel coming down out of heaven, having great authority; and the earth was lightened with his glory.","Chuong hnunga chun vântir- ko dang, thuneina nasatak neiin vâna inthawka hung ṭum ka hmuh a; a ropuinain hnuoi chu a el ta vawng a."
"And he cried with a mighty voice, saying, Fallen, fallen is Babylon the great, and is become a habitation of demons, and a hold of every unclean spirit, and a hold of every unclean and hateful bird.","Chun, ama chun rawl inring- takin, “Babulon khaw ropui chu a tlâwm tah, a tlâwm tah! khawhrihai umna le, thlarau inthiengnaw tin- rêng kulbîng le, vate inthiengnaw le tirdakum tinrêng kulbîng a hung ni tah."
"For by the wine of the wrath of her fornication all the nations are fallen; and the kings of the earth committed fornication with her, and the merchants of the earth waxed rich by the power of her wantonness.","A mi dit chîng leia a lunginsenna uoin chu hnam po poin an dâwn ta sih a; hnuoia lalhai chun ama chu an dit hlak a, hnuoia sumdâwngtuhai chun ân hawitir taluotna chu an hausak pha hlak,” tiin a khêk a."
"And I heard another voice from heaven, saying, Come forth, my people, out of her, that ye have no fellowship with her sins, and that ye receive not of her plagues:","Chun, vâna inthawkin rawl dangin hienghin a hril ka hriet, “Ka mihai, an rîtlonaahai in ṭhangnawna ding le, a hremnahai in hmu ve nawna dingin a sûnga inthawkin suok ro."
"for her sins have reached even unto heaven, and God hath remembered her iniquities.","A suolnahai chun vân khawm a tawng ta hiel a, Pathienin a thilthaw felnawhai khawm chu a hriet zing sih a."
"Render unto her even as she rendered, and double unto her the double according to her works: in the cup which she mingled, mingle unto her double.","Amain a pêk ang ngei khan pe thung unla, a thilthawzie ang pei chu a lêt hniin thung unla, a chawkpawl- na noa chun a ta dingin a lêt hniin chawkpawlpêk ro."
"How much soever she glorified herself, and waxed wanton, so much give her of torment and mourning: for she saith in her heart, I sit a queen, and am no widow, and shall in no wise see mourning.","“Ân sukropui le ân hawitirzie ang pei khan sawisain suklungngai thung ro; a lungril chun, ‘Lalnuin ka ṭhung a nih, hmeithai hrim ka ni nawh a, lungngaina hmu dêr naw ningah’, a ti sih a."
"Therefore in one day shall her plagues come, death, and mourning, and famine; and she shall be utterly burned with fire; for strong is the Lord God who judged her.","Chuleiin, ni khat sûngin a hrem- na hri dâm, lungngaina dâm, ṭâm dâm chu–hung tlung vawng a tih; meia rawhmangin um bawk a tih; a rorêltu, Lalpa Pathien chu a hrât sih a."
"And the kings of the earth, who committed fornication and lived wantonly with her, shall weep and wail over her, when they look upon the smoke of her burning,","“Chun, hnuoia lal, a dit hlakhai le ân hawitirpui hlakhai chun, a kâng khu chu an hmu pha a chunga ṭapin âwm inchum an ta;"
"standing afar off for the fear of her torment, saying, Woe, woe, the great city, Babylon, the strong city! for in one hour is thy judgment come.","sawisakna ṭi leia hlataka ngîr- in,Babulon khaw ropui, khaw det chu a chung a rik, a chung a rik! Dârkâr khat chauah i chungah rorêl- na chu a hung tlung ta si,” an tih a."
"And the merchants of the earth weep and mourn over her, for no man buyeth their merchandise any more;","“Chun, hnuoia sumdâwngtuhai chu a chunga ṭapin an lungngai a, tûkhawma an thuomhnaw an in- châwk ta naw leiin."
"merchandise of gold, and silver, and precious stone, and pearls, and fine linen, and purple, and silk, and scarlet; and all thyine wood, and every vessel of ivory, and every vessel made of most precious wood, and of brass, and iron, and marble;","An thuomhnawhai chu, rângka- chak dâm, tangka dâm, lungmantam dâm, tuikeplung dâm, puon zai inhmi dâm, puon senduk dâm, tuktulungêk puon dâm, puon sen inlâr dâm leh; thing riminhnik tinrêng dâm, saiha bêl tinrêng dâm, thing hlutak le dâr le thîr le sailungvâra siem, bêl tinrêng dâm leh;"
"and cinnamon, and spice, and incense, and ointment, and frankincense, and wine, and oil, and fine flour, and wheat, and cattle, and sheep; and merchandise of horses and chariots and slaves; and souls of men.","thingzungthak dâm, thil rimin- hnik dâm, riminhnik rawmi dâm, innâlna chi dâm, murra dâm, beraw dâm, uoin dâm, sahriek dâm, beiphit indi tak dâm, bu dâm, sebâwng dâm, berâm dâm leh; sakawr dâm, tawlailîr dâm, suok dâm leh; mihriem hringna dâm leh a nih."
"And the fruits which thy soul lusted after are gone from thee, and all things that were dainty and sumptuous are perished from thee, and men shall find them no more at all.","‘Ra i lungrilin a châkhai chun a fe hmang san cheh a, thil tuihnâi le mawi po po chun an bohmang san cheh a, hmu nâwk ta naw tawp an tih,’ an tih a."
"The merchants of these things, who were made rich by her, shall stand afar off for the fear of her torment, weeping and mourning;","“Chuong thila sumdâwngtu, ama leia hung hausahai chu ṭap le lungngai pumin a sawisakna chu ṭi leia hlataka ngîrin,"
"saying, Woe, woe, the great city, she that was arrayed in fine linen and purple and scarlet, and decked with gold and precious stone and pearl!","‘Khaw ropui, puon zai inhmi le puon sen duk le puon sen inlâr sila, rângkachak le lungmantam le tui- keplunga inchei chu, a chung a rik, a chung a rik!"
"for in one hour so great riches is made desolate. And every shipmaster, and every one that saileth any whither, and mariners, and as many as gain their living by sea, stood afar off,","Dârkâr khat chauah sum chuong zozai chu teplo a lo ni ta hi,’ tîng an tih."
"and cried out as they looked upon the smoke of her burning, saying, What city is like the great city?","“Chun, lawng hotu taphawt dâm, lawnga fe hlak taphawt dâm, lawng mi dâm, tuisuorieta sinthaw taphawt dâm chu hlataka ngîrin, a kâng khu chu thlîr pumin, ‘Hi khaw ropui tluk hi khâwlai khuo am um a ta?’ tiin an khêk a."
"And they cast dust on their heads, and cried, weeping and mourning, saying, Woe, woe, the great city, wherein all that had their ships in the sea were made rich by reason of her costliness! for in one hour is she made desolate.","Chun, ṭap le lungngai pumin, ‘A muk leia tuisuorieta lawng neituhai hausakna khaw ropui chu, a chung a rik ie, a chung a rik ie! Dârkâr khat chauah teplo a hung ni ta hi!’ tia khêkin an luah pilvutin an theh a."
"Rejoice over her, thou heaven, and ye saints, and ye apostles, and ye prophets; for God hath judged your judgment on her.","“Aw vân le nangni mi in- thienghai, tirkohai dâm, zâwlneihai dâm, lâwm ro, ama chun in chunga ro a rêlna chun Pathienin a chungah ro a rêl ve ta hi,” tiin."
"And a strong angel took up a stone as it were a great millstone and cast it into the sea, saying, Thus with a mighty fall shall Babylon, the great city, be cast down, and shall be found no more at all.","Chun, vântirko hrâttak hin burawtnawina lung lientak ang hi lung a lâk a, tuisuorietah a peithlâk a, “Babulon khaw ropui chu hieng anga nasa hin peithlâk nîng a tih, tûkhawmin hmu nâwk ta naw tawp an tih."
"And the voice of harpers and minstrels and flute-players and trumpeters shall be heard no more at all in thee; and no craftsman, of whatsoever craft, shall be found any more at all in thee; and the voice of a mill shall be heard no more at all in thee;","Ṭingṭang keituhai dâm, ieng- khat mût thiemhai dâm, theihle mûttuhai dâm, tawtawrâwt puhai ri dâm i sûngah hre nâwk ta naw tawp an ta; themthiem kawng hrim hrim- ah themthiem hrim khawm i sûngah hmu nâwk ta naw tawp an ta; burawtnawina ri khawm i sûngah hre nâwk ta naw tawp an tih."
and the light of a lamp shall shine no more at all in thee; and the voice of the bridegroom and of the bride shall be heard no more at all in thee: for thy merchants were the princes of the earth; for with thy sorcery were all the nations deceived.,Khâwnvar khawm i sûngah var nâwk ta naw tawp a ta; pasal le mo ri khawm i sûngah hre nâwk ta naw tawp an tih. I sumdâwngtuhai chu hnuoia mi lienhai an ni sih a; i dâwiin hnam po po hlêm an ni kha.
"And in her was found the blood of prophets and of saints, and of all that have been slain upon the earth.","A sûngah zâwlneihai dâm, mi inthienghai dâm, hnuoia that po pohai thisen dâm chu an hmuh a,” a tih a."
"After these things I heard as it were a great voice of a great multitude in heaven, saying, Hallelujah; Salvation, and glory, and power, belong to our God:","Chuong hnunga chun vânah mipui nasatakhai rawl inring- tak ni âwmtak hin, “Halleluia, san- damna dâm, ropuina dâm, thil- thawtheina dâm, ei Pathien ta a nih."
"for true and righteous are his judgments; for he hath judged the great harlot, her that corrupted the earth with her fornication, and he hath avenged the blood of his servants at her hand.","A rorêlnahai chu ân dikin a fel a nih. Ama chun nawchizawr ropuitak, a mi dit chîng leia hnuoi suk- khawhlotu chu, a ro a rêl a, a suokhai thisen insuo phuba chu a kutin a lâk ta hi, an ti ka hriet a.”"
"And a second time they say, Hallelujah. And her smoke goeth up for ever and ever.","Chun, “Halleluia! A khu chu chatuonin a tungin fêng a tih,” an ti nâwk a."
"And the four and twenty elders and the four living creatures fell down and worshipped God that sitteth on the throne, saying, Amen; Hallelujah.","Chun, upa sâwmhni le pali le thilhring palihai chu an bawkkhup a, “Amen, Halleluia,” tiin Pathien lalṭhungphaa ṭhung chu chibai an bûk a."
"And a voice came forth from the throne, saying, Give praise to our God, all ye his servants, ye that fear him, the small and the great.","Chun, lalṭhungphaa inthawkin rawl a hung suok a, “Nangni a suok po po, ân zâtu mi lien le mi chînhai, ei Pathien chu inpâk ro,” a ta."
"And I heard as it were the voice of a great multitude, and as the voice of many waters, and as the voice of mighty thunders, saying, Hallelujah: for the Lord our God, the Almighty, reigneth.","Chun, mipui nasatak rawl ang le, tui tamtak ri ang le, vâninrûm nasatak ri angin, “Halleluia, Lalpa ei Pathien Iengkimthawthei chun ro a rêl ta hi."
"Let us rejoice and be exceeding glad, and let us give the glory unto him: for the marriage of the Lamb is come, and his wife hath made herself ready.","Hlimtakin lâwm inla, ama chawimawi ei tiu, Berâmte nuhmei nei chu a hun ta sih a; a mo khawm ânzo tah,” a ti ka hriet."
"And it was given unto her that she should array herself in fine linen, bright and pure: for the fine linen is the righteous acts of the saints.","Puon zai inhmi faitak, vârtak sil phal pêk a nih a, (puon zai inhmi chu mi inthienghai thilthaw fel a ni sih a.)"
"And he saith unto me, Write, Blessed are they that are bidden to the marriage supper of the Lamb. And he saith unto me, These are true words of God.","Chun, “ ‘Berâmte nuhmei neina ruoiṭhea fielhai chu an hamṭha ie,’ tiin ziek rawh,” a mi tih a. Chun, ka kuomah, “Hieng thu hi Pathien thu tak a nih,” a ti bawk a."
"And I fell down before his feet to worship him. And he saith unto me, See thou do it not: I am a fellow-servant with thee and with thy brethren that hold the testimony of Jesus: worship God: for the testimony of Jesus is the spirit of prophecy.","Chuongchun, Pathien chibai bûka bûk dingin a ke bulah ka bawkkhup a. Chun, ama chun ka kuomah, “Hienghin thaw naw raw khai, kei chu nangma le i unau, Isu inhriettirna thu pawmhai suok chan- pui ka ni annâwm; Pathien chibai bûk lem rawh; Isu inhriettirna thu chu thu hrilna thlarau a ni sih a,” a ta."
"And I saw the heaven opened; and behold, a white horse, and he that sat thereon called Faithful and True; and in righteousness he doth judge and make war.","Chun, vân inhawng ka hmuh a; chun, ngai ta, sakawr vâr le a chunga chuong Ringum le Indiktak, an iti chu ka hmu bawk a; ama chun feltakin ro a rêl a, mi a do hlak."
"And his eyes are a flame of fire, and upon his head are many diadems; and he hath a name written which no one knoweth but he himself.","A mithai chu meichawk ang a na, lallukhum tamtak a khum a, achun, hming ziek ama chau naw chun tûkhawmin an ihriet naw a nei a."
And he is arrayed in a garment sprinkled with blood: and his name is called The Word of God.,"Puon thisen kai a sil a, a hminga chun, “Pathien Thu,” an ta."
"And the armies which are in heaven followed him upon white horses, clothed in fine linen, white and pure.","Vâna sipaihai chun, puon zai inhmi vârtak, faitak silin, sakawr vârhai chunga chuongin an zui a."
"And out of his mouth proceedeth a sharp sword, that with it he should smite the nations: and he shall rule them with a rod of iron: and he treadeth the winepress of the fierceness of the wrath of God, the Almighty.","Chun, a baua inthawkin kâwl- hnâm ngeitak a suok a, chu chu hnam tin a sâtna ding a nih; chun, thîr hmawlin an ro rêl a ta; Pathien Iengkimthawthei lunginsen nasatna grêp sâwrna khura chun sir sâwr a tih."
"And he hath on his garment and on his thigh a name written, KING OF KINGS, AND Lord OF LORDS.","Chun, a puona le a êlpuia chun, “Lalhai Lal le hotuhai Hotu,” tia hming ziek a um."
"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the birds that fly in mid heaven, Come and be gathered together unto the great supper of God;","Chun, nisaa khin vântirko ngîr ka hmuh a; ama chun vânlaizâwla vate vuong po pohai kuoma chun rawl inringtaka khêkin, “Pathien ruoi ropuitak ṭhenaa chun hung inkhâwm ro,"
"that ye may eat the flesh of kings, and the flesh of captains, and the flesh of mighty men, and the flesh of horses and of them that sit thereon, and the flesh of all men, both free and bond, and small and great.","lal sa dâm, sipai hotu sa dâm, mi hrât sa dâm, sakawr sa le a chunga chuong sa dâm, mi po po– suok le suok naw, a lien a chîn khawm-an sa in fâk theina dingin,” a tih a."
"And I saw the beast, and the kings of the earth, and their armies, gathered together to make war against him that sat upon the horse, and against his army.","Chun, Sahrâng dâm, hnuoia lalhai dâm, an sipaihai dâm, sakawr chunga chuong kha do ding le a sipaihai chu do dinga an inkhâwm ka hmuh a."
"And the beast was taken, and with him the false prophet that wrought the signs in his sight, wherewith he deceived them that had received the mark of the beast and them that worshipped his image: they two were cast alive into the lake of fire that burneth with brimstone:","Chun, Sahrâng chu an man a, zâwlnei tehlêm-Sahrâng inchikna nei le a lim chibai bûktuhai a hlêmna hlak thilmak a mithmua thawtu kha-an man sah a. An pahni chun kâta kâng mei dîla chun a hringin an pei a."
"and the rest were killed with the sword of him that sat upon the horse, even the sword which came forth out of his mouth: and all the birds were filled with their flesh.","Mi danghai chu sakawr chunga chuong kâwlhnâm, a baua inthawka suok khan sâthlum an ni tah a; vate po po chu an sahai fain an khawp ta vawng a."
"To the angel of the church in Ephesus write: These things saith he that holdeth the seven stars in his right hand, he that walketh in the midst of the seven golden candlesticks:","“Ephesia kohran tirko kuoma chun hieng hin ziek rawh: “ ‘A kut changtienga arasi pasari chawia, rângkachak khâwnvar siena pasari laia inlawn inlawn khan, hieng thu hi a hril a nih:"
