en,hmr
"Let marriage be had in honor among all, and let the bed be undefiled: for fornicators and adulterers God will judge.","Mi po po lai innei hi inzatlâkin um sienla, khum khawm sukpawrche loin um raw se; indithai le uirehai chu Pathienin a ngaituo ding a ni sih a."
"Be ye free from the love of money; content with such things as ye have: for himself hath said, I will in no wise fail thee, neither will I in any wise forsake thee.","In lungril putzie chu tangka ngainatna ṭhang naw ni raw se, in thil nei sunhaia chun lungawi ro; ama ngeiin, “Iengtika khawm thlâthlam naw tawp ka ti cheh a, mâksan ngai naw bawk ka ti che,” a ti sih a."
"So that with good courage we say, The Lord is my helper; I will not fear: What shall man do unto me?","Chuongchun, huoitakin; “Lalpa chu a mi ṭhangpuitu a nih, Ṭi naw ning; Mihriemin ieng am mi law thei an ta?” ei ti hlak a nih."
"Remember them that had the rule over you, men that spake unto you the word of God; and considering the issue of their life, imitate their faith.","In hotu, Pathien thu lo hriltuhai cheu chu, hre zing unla, an um dâna thil suok chu ngaituoin an ring dân inchûk ro."
"Jesus Christ is the same yesterday and to-day, yea and for ever.","Isu Krista chu zâni leh, vawisûn leh kumkhuo khawmin a pângngaiin um rawp a tih."
"Be not carried away by divers and strange teachings: for it is good that the heart be established by grace; not by meats, wherein they that occupied themselves were not profited.","Inchûktirna tinrêng le inchûk- tirna maktak lên hmangin um naw ro; lungril hi lunginsietnaa sukdet chu a ṭha sih a, fâk dinghaia sukdeta um loin, chuong ang kawng lungkhamhai chun chuonga chun ṭhathnemna an hmu chuong nawh."
"We have an altar, whereof they have no right to eat that serve the tabernacle.","Eini chun mâichâm ei nei a, chutaka chun biekbûk rawngbâwl- tuhai chun an fâk ding a ni nawh."
"For the bodies of those beasts whose blood is brought into the holy place by the high priest as an offering for sin, are burned without the camp.","Ran, a thisen Thiempu Laltakin Hmun Inthienga suol ta dinga inhlân dinga a lûtpui hlak ruonghai khawhnâwmah an raw hlak sih a."
"Wherefore Jesus also, that he might sanctify the people through his own blood, suffered without the gate.","Chuongchun, Isu khawmin ama thisen ngeia mihai a sukthieng theina dingin, kul kawtkhâr puotieng chun a lo tuor tah a."
"Let us therefore go forth unto him without the camp, bearing his reproach.","Chuongchun, ama an hmusitna chu phurin khawhnâwmah a kuom tieng fe suok vêng ei tiu."
"For we have not here an abiding city, but we seek after the city which is to come.","Hitaka hin khaw hmun hlun ei nei si nawh a, khuo la hung um ding chu ei zawng lem a nih."
"Through him then let us offer up a sacrifice of praise to God continually, that is, the fruit of lips which make confession to his name.","Chuongchun, ama zâra chun inpâka inthawina hi Pathien kuomah inhlân rawp ei tiu; chu chu a hming ṭanna hmûr rahai chu a nih."
But to do good and to communicate forget not: for with such sacrifices God is well pleased.,"Nisienlakhawm, thil sukṭhat le tiktlai hi theinghil naw ro; chuong ang inthawina chunga chun Pathien a lungni bêk bêk sih a."
"Obey them that have the rule over you, and submit to them: for they watch in behalf of your souls, as they that shall give account; that they may do this with joy, and not with grief: for this were unprofitable for you.","In hotuhai thu awi unla, an thu thuin um ro; chanchin hril ding an ni leiin, lungngai puma hril loa, hlim puma an hril theina dingin, in thlarau an vêng pêk hlak cheu a nih; lungngai puma hril chu in ta dingin a pawi ding a ni sih a."
"Pray for us: for we are persuaded that we have a good conscience, desiring to live honorably in all things.","Kan ta dingin mi ṭawngṭaipêk ro, iengkimah feltaka um tumin, sie le ṭha hrietna inthiengtak kan nei ti indiktakin kan inhriet sih a."
"And I exhort you the more exceedingly to do this, that I may be restored to you the sooner.","Chun, in kuoma inhmaw deua tir nâwka ka um theina dingin, chu chu thaw dingin ka ngên nâwkzuol sau cheu a nih."
"Now the God of peace, who brought again from the dead the great shepherd of the sheep with the blood of an eternal covenant, even our Lord Jesus,","Chun, berâm Vêngtu ropuitak, ei Lalpa Isu chu, chatuona thu- thlungna thisen zâra mithi laia inthawka ṭhuoi suok nâwktu inrem- na Pathien khan,"
"make you perfect in every good thing to do his will, working in us that which is well-pleasing in his sight, through Jesus Christ; to whom be the glory for ever and ever. Amen.","a mithmua a lâwm zâwng ang taphawt Isu Krista zârah keinia thâwin, a dit zâwng thaw dingin thil ṭha tinrêng kawngah sukfamkim raw se cheu; Isu Krista kuoma chun ropuina chatuonin um raw se. Amen."
"But I exhort you, brethren, bear with the word of exhortation: for I have written unto you in few words.","Nisienlakhawm, unauhai, ka ngên cheu, infuina thu hi ngai thei hrâm ro; in kuomah thu tlâwmtê ka ziek sih a."
"Know ye that our brother Timothy hath been set at liberty; with whom, if he come shortly, I will see you.","Ei unaupa Timothe kha an insuoktir tah ti lo hre ve ro, a hung inhma deu chun, ama leh hung hmûng kan ti cheu."
"Salute all them that have the rule over you, and all the saints. They of Italy salute you.",In hotuhai po po le mi in- thienghai po po kha chibai mi bûkpêk ro. Itali rama mihai hin chibai an bûk cheu.
Grace be with you all. Amen.,In rênga kuomah lunginsietna um raw se. Amen.
"Therefore we ought to give the more earnest heed to the things that were heard, lest haply we drift away from them.","Chuleiin, naa ei ihriethai kha ṭhahnemngaitakin ei pawisa nâwkzuol ding a nih, chuong naw chun, intawl hmang hlau rawi ei tih."
"For if the word spoken through angels proved stedfast, and every transgression and disobedience received a just recompense of reward;","Vântirkohai hmanga thu hril hman kha a lo det a, bâwsietna le thuâwi nawna tinrênghai chun thungna feltak a hmu pei si chun,"
"how shall we escape, if we neglect so great a salvation? which having at the first been spoken through the Lord, was confirmed unto us by them that heard;","hieng ang lâwma sandamna ropui hi inthlathlam inla, iengtin am tlân suok thei hlak ei ta? Chu Sandamna thu chu Lalpa hmanga a tîra hril a ni tah a, a hretuhai chun an mi sukdet pêk pei a."
"God also bearing witness with them, both by signs and wonders, and by manifold powers, and by gifts of the Holy Spirit, according to his own will.","Pathien khawmin inchiknahai le thilmakhai le, thilthawtheina tin- rênghai le, ama dit zâwng ang peia Thlarau Inthieng thil semhai le chun, anni chu a hrietpui a."
"For not unto angels did he subject the world to come, whereof we speak.","Khawvêl la hung um ding, a chanchin ei hril chu vântirkohai hnuoia chu a sie nawh,"
"But one hath somewhere testified, saying, What is man, that thou art mindful of him? Or the son of man, that thou visitest him?","Nisienlakhawm, mi tu amani chun khâwlai âm ani chu hieng thu hi inhriettirin a hril ta lem a: “Mihriem hi ieng am a nih a, i hriet zing hlak a na? Mihriem naupa khawm hi ieng am a nih a, i kan hlak a na?"
"Thou madest him a little lower than the angels; Thou crownedst him with glory and honor, And didst set him over the works of thy hands:","Ama chu vântirkohai nêka inhnuoiin i siem hrih a, Ropuina le chawimawina în khumtir a, I kutsuok chungahai chun hotuah i siem bawk a;"
"Thou didst put all things in subjection under his feet. For in that he subjected all things unto him, he left nothing that is not subject to him. But now we see not yet all things subjected to him.","“A ke hnuoiah iengkim i sieh a,” tiin. Chuongchun, a hnuoiah iengkim a sie leiin a hnuoia sie naw ieng- khawm a nei nawh. Amiruokchu, tuhin chu iengkim a hnuoiah umin ei la hmu hri nawh."
"But we behold him who hath been made a little lower than the angels, even Jesus, because of the suffering of death crowned with glory and honor, that by the grace of God he should taste of death for every man.","Nisienlakhawm, Isu vântirkohai nêka inhnuoia siema la um hri chu thina tuor leia ropuina le chawi- mawina inkhumtira umin ei hmu ta lem a nih; Pathien lunginsietna leia thîna chu mi tin ân tempêkna dingin."
"For it became him, for whom are all things, and through whom are all things, in bringing many sons unto glory, to make the author of their salvation perfect through sufferings.","A ta dinga iengkim uma, a zâra iengkim um bawk ta ding chun, nau tamtak ropuinaa a ṭhuoi lût chun, an sandamna siemtu kha tuornahai leiin sukfamkim chu a âwm hrim sih a."
"For both he that sanctifieth and they that are sanctified are all of one: for which cause he is not ashamed to call them brethren,","A sukthiengtu le a isukthieng- hai chu an rêngin Mi pakhata suok an ni sih a; chuleiin, ama chun anni rawi chu “Unauhai,” ti ân zak nawh a:"
"saying, I will declare thy name unto my brethren, In the midst of the congregation will I sing thy praise.","“Ka unauhai lai i hming hril ka ta, Um khâwmhai laia chun, Hla sakin inpâk ka ti che,” tiin."
"And again, I will put my trust in him. And again, Behold, I and the children whom God hath given me.","Chun, “Amaah ka ringna innghat ka tih,” a ti nâwk a. Chun, “En ta u, kei le, Pathien mi pêk naupanghai hi,” a ti nâwk bawk a."
"Since then the children are sharers in flesh and blood, he also himself in like manner partook of the same; that through death he might bring to nought him that had the power of death, that is, the devil;","Chuongchun, naupanghai hi tisa le thisen changtuhai an ni tâwl leiin, ama ngei khawmin chuong bawk chu a chang ve tah a; thînain thîna thuneitu (chu chu Diebol a nih), a sukbohmang theina ding le,"
and might deliver all them who through fear of death were all their lifetime subject to bondage.,thîna ṭi leia dam sûnga suoka um po pohai chu a sansuok theina dingin.
"For verily not to angels doth he give help, but he giveth help to the seed of Abraham.","A iṭhangpui hlakhai chu vântir- kohai an ni dêr si nawh a, Abraham thlahai an nih a iṭhangpui hlak chu."
"Wherefore it behooved him in all things to be made like unto his brethren, that he might become a merciful and faithful high priest in things pertaining to God, to make propitiation for the sins of the people.","Chuongchun, mihai ta dingin suol thuphachawina siempêk dingin, Pathien tieng thilhaia chun, Thiem- pu Laltak, mi lâinatthei le ringum tak a ni theina dingin, iengkima a unauhai anga hung um chu a ṭûl hrim a nih."
"For in that he himself hath suffered being tempted, he is able to succor them that are tempted.","Ama ngei chun thlêmna tuokin a lo tuor ta leiin, thlêmna tuokhai chu a ṭhangpui thei a nih."
"Wherefore, holy brethren, partakers of a heavenly calling, consider the Apostle and High Priest of our confession, even Jesus;","Chuongchun, unau inthieng vân kona chang vehai, ei thuringa Tirko le Thiempu Laltak, Isu chu ngaituo ro;"
"who was faithful to him that appointed him, as also was Moses in all his house.","Pathien sûnghai po po laiah Mosie ring a um ang bawk khan, ama chu a ruottu kuoma chun ring a um a nih."
"For he hath been counted worthy of more glory than Moses, by so much as he that built the house hath more honor than the house.","Sûng khata a puipa chu a sûnghai nêkin an chawimawi ang ngeiin, ama chu Mosie nêkin ropui nâwk zuolna hmu tlâka ruot a ni sih a."
For every house is builded by some one; but he that built all things is God.,"Sûng tin hin a puipa tu amanih bêk an nei seng hlak sih a, iengkima a puipa ruok chu Pathien a nih."
"And Moses indeed was faithful in all his house as a servant, for a testimony of those things which were afterward to be spoken;","Chun, chu hnunga thu la hril dinghai inhriettirna dingin, Mosie chu Pathien sûnghai po po laia rawngbâwltua chun ring a um ngei a;"
"but Christ as a son, over his house; whose house are we, if we hold fast our boldness and the glorying of our hope firm unto the end.","Krista ruok chu Pathien sûnghai chungah Naupaah ring a um a nih. A sûnghai chu eini hi ei nih, a tâwp chenin ei huoina le, ei beiseina suongum hi dettaka ei chel phawt chun."
"Wherefore, even as the Holy Spirit saith, To-day if ye shall hear his voice,","Chuongchun, Thlarau Inthieng hril ang bawkin:— “Vawisûn hin a râwl in hriet chun,"
"Harden not your hearts, as in the provocation, Like as in the day of the trial in the wilderness,","Thlalêra thlêmna nia, An suknuor lai ang khan, In lungril sukngar naw ro;"
"Where your fathers tried me by proving me, And saw my works forty years.","Chutaka chun in thlâtuhai chun An mi fiein an mi thlêm a, Kum sâwmli sûnga Ka thilthawhai an hmuh a;"
"Wherefore I was displeased with this generation, And said, They do always err in their heart: But they did not know my ways;","Chuongchun, chu thlâhai chunga chun ka lungni nawh a, ‘An lungrilin an ngai suol rawp hlak a, Ka lampuihai khawm an hriet nawh,’ ka tih a,"
"As I sware in my wrath, They shall not enter into my rest.","Ka lungsena kân khâm ang khan, Ka châwlnaa chun lût naw nihai,” tiin."
"Take heed, brethren, lest haply there shall be in any one of you an evil heart of unbelief, in falling away from the living God:","Unauhai, fimkhur ro, chuong naw chun, Pathien hring chu bânsan dingin nangni laiah tu sûnga khawm awi nawna lungril suol hung um rawi a tih."
"but exhort one another day by day, so long as it is called To-day; lest any one of you be hardened by the deceitfulness of sin:","“Vawisûn,” an ti sûng hin ni tinin infui tuo lem ro; chuong naw chun, nangni laia mi tûkhawm hi suol hlêmnaa sukngarin um rawi in tih."
"for we are become partakers of Christ, if we hold fast the beginning of our confidence firm unto the end:","Krista changtuhai ei lo ni ta sih a, ei ring san phutna kha a tâwp chena dettaka ei chel tlat phawt chun,"
"while it is said, To-day if ye shall hear his voice, Harden not your hearts, as in the provocation.","“Vawisûn hin a râwl in hriet chun, An suknuor lai ang khan, In lungril sukngar naw ro,” an ti sûng po hin."
"For who, when they heard, did provoke? nay, did not all they that came out of Egypt by Moses?","Anleh, tuhai am an na hre zing sia suknuor kha? Aigupta rama inthawka Mosie ṭhuoia suok po pohai kha an ni naw am a nih?"
"And with whom was he displeased forty years? was it not with them that sinned, whose bodies fell in the wilderness?","Chun, tuhai chung âm a na kum sâwmli sûng a lungni naw kha? Suksuoltu, an ruong thlalêra tlu tahai chunga khan a ni naw am a nih?"
"And to whom sware he that they should not enter into his rest, but to them that were disobedient?","Chun, thuawi nawhai kuoma chau naw chun tu kuom âm a châwlnaa lût naw dingin inkhâmin a tiem a?"
And we see that they were not able to enter in because of unbelief.,"Chuongchun, ring nâwna leiin an lût thei ta nawh ti ei hriet a nih."
"Let us fear therefore, lest haply, a promise being left of entering into his rest, any one of you should seem to have come short of it.","Chuleiin, ṭîng ei tiu, chuong naw chun, a châwlnaa lûtna thutiema la umin, nangni laiah tûkhawm tling naw angin lo um hlau rawi in tih."
"For indeed we have had good tidings preached unto us, even as also they: but the word of hearing did not profit them, because it was not united by faith with them that heard.","An kuoma hril a ni ang bawk khan Chanchin Ṭha chu ei kuoma hril a ni ngei sih a; nisienlakhawm, an thu ngai chun anni a sukṭhahnem si nawh a, ngaitu taktakhai leh ringnaa zawmin an um naw leiin."
"For we who have believed do enter into that rest; even as he hath said, As I sware in my wrath, They shall not enter into my rest: although the works were finished from the foundation of the world.","Eini ring tahai hi chu châwlnaa chun ei lût zing a nih. “Ka lungsena kân khâm ang khan, Ka châwlnaa chun lût naw ni hai,” a ti ang khan, leilung insieng tira sinhai chu thaw zo ni ta sien khawm."
"For he hath said somewhere of the seventh day on this wise, And God rested on the seventh day from all his works;","Khâwlai hmuna manih ni sari ni thu hieng ang hin a hril a nih, “Chun, ni sari nia chun Pathienin a sinthaw po po a châwl san tah a,” tiin,"
"and in this place again, They shall not enter into my rest.","Chun hi hmuna hin, “Ka châwlnaa chun lût naw ni hai,” a ti nâwk a."
"Seeing therefore it remaineth that some should enter thereinto, and they to whom the good tidings were before preached failed to enter in because of disobedience,","Chuongchun, ṭhenkhat chu châwlnaa chun an la lût ding thu a um leiin le, inhmaa Chanchin Ṭha hril dawngtuhai chu awi naw leia an lût ta naw leiin,"
"he again defineth a certain day, To-day, saying in David so long a time afterward (even as hath been said before), To-day if ye shall hear his voice, Harden not your hearts.","sâwttak hnung khan David chun, “Vawisûn hin,” tiin ni ieng amanih a ruot nawn nâwk a nih, “Vawisûn hin a râwl in hriet chun, In lungril sukngar naw ro,” tia a hmaa ka hril ang khan."
"For if Joshua had given them rest, he would not have spoken afterward of another day.","Josua chun anni chu ân châwltir ta si chun, chu hnunga chun ni dang thu chu hril naw ni."
There remaineth therefore a sabbath rest for the people of God.,"Chuongchun, Pathien mihai ta ding chun Châwlnia châwlna a la um ta rawp a."
"For he that is entered into his rest hath himself also rested from his works, as God did from his.","A châwlnaa lût ta chu, Pathienin ama sinthawhai a châwl san ang khan ama khawm chun a sinthawhai a châwl san ve tah a."
"Let us therefore give diligence to enter into that rest, that no man fall after the same example of disobedience.","Chuongchun, tûkhawm chu thuawi nawna leia an tlûk anga ei tlûk nâwna dingin, chu châwlnaa lût ding chun ṭhahnem ngai ei tiu."
"For the word of God is living, and active, and sharper than any two-edged sword, and piercing even to the dividing of soul and spirit, of both joints and marrow, and quick to discern the thoughts and intents of the heart.","Pathien thu hi a hring a, thil a thaw thei a, kâwlhnâm ngeituo ieng ang nêk khawmin a ngei a, hringna le thlarau, rulechâng le thlin kawi dar khawp hielin a sun thei a, lungrila ngaituo le tumhai hi a hriet nghâl thei a nih."
And there is no creature that is not manifest in his sight: but all things are naked and laid open before the eyes of him with whom we have to do.,Thil siem ama mithmua inlang naw hrim hrim a um nawh. Ei chanchin ei intlunna ding mithmua chun iengkim saruok le inhawng sain a um lem a nih.
"Having then a great high priest, who hath passed through the heavens, Jesus the Son of God, let us hold fast our confession.","Chuongchun, vânahai fe thleng tah, Thiempu Laltak ropuitak, Isu Pathien Naupa chu ei nei leiin, ei thuring hi pawm tlat ei tiu."
"For we have not a high priest that cannot be touched with the feeling of our infirmities; but one that hath been in all points tempted like as we are, yet without sin.","Thiempu Laltak ei hrât nawzie inhrietnahai mi hrietpui phâk naw nei ei ni si nawh a. Eini anga kawng tinrênga thlêmna tuok tah, suol ruok chu suol naw nei ei ni lem."
"Let us therefore draw near with boldness unto the throne of grace, that we may receive mercy, and may find grace to help us in time of need.","Chuongchun, zângaina ei hmu theina ding le, ṭhangpui ei ngai phaa ṭhangpuina lunginsietna chu ei hmu theina dingin lunginsietna lalṭhung- pha chu huoitakin hnai ei tiu."
"For every high priest, being taken from among men, is appointed for men in things pertaining to God, that he may offer both gifts and sacrifices for sins:","Thiempu Laltak taphawt, suolna- hai leia thilpêk le inthâwina ân hlân kawp theina dingin, mihriem laia inthawka lâk tuma lo umin, Pathien tieng thilhaia chun mihriem- hai ta dingin ruot an ni hlak sih a."
"who can bear gently with the ignorant and erring, for that he himself also is compassed with infirmity;","Chuonghai chun iengkhawm hre nawhai le lampui inhmanghai chungah zai an daw thei hlak a nih, anni ngei khawm hrât nawna inhuol vêla an um bawk leiin."
"and by reason thereof is bound, as for the people, so also for himself, to offer for sins.","Chun, chu lei chun, mihai ta dinga an inhlânpêk angin, anni ta ding ngei khawmin suolhai leiin in- hlân ve naw thei an ni nawh."
"And no man taketh the honor unto himself, but when he is called of God, even as was Aaron.","Chun, tûkhawmin chu chawi- mawina chu mâni ta dingin an inbel ngai nawh. Aron anga Pathien iko an ni naw chun."
"So Christ also glorified not himself to be made a high priest, but he that spake unto him, Thou art my Son, This day have I begotten thee:","Chuong ang bawkin Krista khawm chu Thiempu Laltaka siem dingin mâni ân sukropui nawh a, “Nang chu ka Naupa i na, Vawisûn hin ka nei che a nih,” tia hriltu khan a sukropui ta lem a nih;"
"as he saith also in another place, Thou art a priest for ever After the order of Melchizedek.","“Nang chu Melkizedek um dân anga Chatuon Thiempu i nih,” tia hmun danga a hril ang khan."
"Who in the days of his flesh, having offered up prayers and supplications with strong crying and tears unto him that was able to save him from death, and having been heard for his godly fear,","Ama chun a tisa put lai nihaia khan thinaa inthawka ama sandam theitu kuoma khan nasataka khêk le mitthli tla puma ṭawngṭainahai le hninahai ân hlân a, a ṭi dêk leiin ngaiin a um a,"
"though he was a Son, yet learned obedience by the things which he suffered;",Naupa rau ni sienla khawm a thil tuorhaia chun thu âwi ân chûk tah a nih;
"and having been made perfect, he became unto all them that obey him the author of eternal salvation;","chuongchun, sukṭhat famkima hung umin a thu awi po pohai ta dingin chatuona sandamna bulpui a hung ni tah a,"
named of God a high priest after the order of Melchizedek.,Melkizedek um dân anga Thiempu Laltakah Pathienin ân bûk tah a.
"Of whom we have many things to say, and hard of interpretation, seeing ye are become dull of hearing.","Chu mi chanchina chun hril ding tamtak kan nei a, hrilfie khawm ân tak, in na a lo sêt ta leiin."
"For when by reason of the time ye ought to be teachers, ye have need again that some one teach you the rudiments of the first principles of the oracles of God; and are become such as have need of milk, and not of solid food.","A hun ngaituo chun inchûktirtu ni rau ta âwm in nia chu, Pathien thu inchûktirna bulhai chu inchûktir in ngai nâwk tah a; bu rum ni loa, nênetui la ngai mi ang in hung ni nâwk ta hi."
For every one that partaketh of milk is without experience of the word of righteousness; for he is a babe.,"Nênetui ring taphawt chun felna thua chun hrietna an nei nawh a, nautê an la ni leiin."
"But solid food is for fullgrown men, even those who by reason of use have their senses exercised to discern good and evil.","Bu rum ruok chu puitlinghai ta dingin a nih, chuonghai chun asie aṭha hrefie dingin an hriettheina chu hmangin an sâwizawi tah."
"Wherefore leaving the doctrine of the first principles of Christ, let us press on unto perfection; not laying again a foundation of repentance from dead works, and of faith toward God,","Chuongchun, Krista thu bul hril ta loin puitling tieng pan ei tiu; lungphûm chu phûm nâwk ta loin– simna dâm, Pathien tienga ringna dâm,"
"of the teaching of baptisms, and of laying on of hands, and of resurrection of the dead, and of eternal judgment.","baptismahai le, kut innghat le, mithi thonâwkna le, chatuona rorêl- na kawng thu inchûktirna lungphûm chu."
"And this will we do, if God permit.",Pathienin rem a ti chun chu chu thaw ngei ei tih.
"For as touching those who were once enlightened and tasted of the heavenly gift, and were made partakers of the Holy Spirit,","Chun, vawikhat lungril sukvara, vân thilpêk intema, Thlarau Inthieng inchangtira,"
"and tasted the good word of God, and the powers of the age to come,","Pathien thu ṭha le hun la hung um dinga thilthawtheina intem ta zeta,"
"and then fell away, it is impossible to renew them again unto repentance; seeing they crucify to themselves the Son of God afresh, and put him to an open shame.","tlûksanhai kawng thu chu — chuong mihai chu an simna dingin siem thar nâwk ruol an ni nawh, Pathien Naupa chu anni ta dinga hemde nâwka sukmuolpho an ni leiin."
"For the land which hath drunk the rain that cometh oft upon it, and bringeth forth herbs meet for them for whose sake it is also tilled, receiveth blessing from God:","Hnuoi, a chunga ruotui tla rawp lo dâwn taa, thloa a umna sanhai ta dinga thlai fâk tlâk hung insuotu chun, Pathiena inthawkin malsâwm- na a hmu hlak a nih."
"but if it beareth thorns and thistles, it is rejected and nigh unto a curse; whose end is to be burned.","Amiruokchu, hlohlingnei le buor- hai ân suo chun mâkin a hung um a, ṭawngsephur hielin a um hlak a, a tâwpa chun raw a tuok hlak."
"But, beloved, we are persuaded better things of you, and things that accompany salvation, though we thus speak:","Nisienlakhawm, dittakhai, chuong ang chun hril inlang khawm, nangni chun, thil ṭha lem sandamnaa ṭhang thilhai chu in thaw kan ring tlat cheu a nih."
"for God is not unrighteous to forget your work and the love which ye showed toward his name, in that ye ministered unto the saints, and still do minister.","In sin thaw le a hming leia hmangaina in inlangtir, mi inthieng- hai rawng in ibâwl, tu chen khawma in ila bâwl rawp chu theinghil dingin Pathien chu mi fel naw a ni si nawh a."
And we desire that each one of you may show the same diligence unto the fulness of hope even to the end:,"Chun, in beiseina chu a fam- kima hmu dingin a tâwp chenin in ṭhahnemngaina pângngai insuo pei unla kan ti bêk bêk a nih."
"that ye be not sluggish, but imitators of them who through faith and patience inherit the promises.","Chuongchun, inthlada naw ti niu a, ringna le nghâk peina leia thutiemhai ro hluotahai inchûk tuhai ni lem in tih."
"For when God made promise to Abraham, since he could swear by none greater, he sware by himself,","Pathienin Abraham kuoma thu a hung tiem lai khan, ama nêka ropui lem sâlin ân khâm thei naw leiin ama le ama insâlin,"
"saying, Surely blessing I will bless thee, and multiplying I will multiply thee.","“Matheiloin, mal sâwm ngei ngei ka ti che a, pung khawm suk pung pêk ngei ngei ka ti che,” tiin ân khâm tah a."
"And thus, having patiently endured, he obtained the promise.","Chuongchun, seltaka a tuor suok hnungin thiltiem chu a hmu ta ngei a."
For men swear by the greater: and in every dispute of theirs the oath is final for confirmation.,"Mihriem hin anni nêka ropui lem sâlin an inkhâm hlak a nih, an insêlna tinrênga khawm sukdetna dingin inkhâm hi suktâwpna a ni hlak a."
"Wherein God, being minded to show more abundantly unto the heirs of the promise the immutability of his counsel, interposed with an oath;","Chuongchun, Pathienin thu- tiem rohluo dinghai kuoma chun a rêl danglam thei nawzie, nasa nâwk zuola inentir nuomin inkhâmin a sukdet a;"
"that by two immutable things, in which it is impossible for God to lie, we may have a strong encouragement, who have fled for refuge to lay hold of the hope set before us:","Pathien inkhêl ruol a ni nawna, thil danglam thei naw pahni leiin, eini, insanhimna dinga ei hmaa beiseina um chel dinga tlânhai in- fuina nasatak ei nei theina dingin."
"which we have as an anchor of the soul, a hope both sure and stedfast and entering into that which is within the veil;","Chu beiseina chu hringnaa thîr- chakaiah ei nei a, ringum le dettak a nih, puonzâr sûnga mia khawm chun a lût a,"
"whither as a forerunner Jesus entered for us, having become a high priest for ever after the order of Melchizedek.","chutaka chun Isu, Melkizedek um dân anga chatuon Thiempu Laltak lo ni tain, ei hmaṭhuoitu dingin a lût tah a."
"For this Melchizedek, king of Salem, priest of God Most High, who met Abraham returning from the slaughter of the kings and blessed him,","Chu Melkizedek chu Salem lal, Pathien Chunghnungtak Thiem- pu, Abraham lalhai thata a hung tieng lo tuoka malsâwmtu a nih."
"to whom also Abraham divided a tenth part of all (being first, by interpretation, King of righteousness, and then also King of Salem, which is, King of peace;","Ama chu Abrahamin iengkim sâwma pakhat a pêk a. A hming umzie chu a hmasatakah Felna Lal a na, a dawtah Salem lal a ni bawk a, chu chu Remna Lal tina a nih."
"without father, without mother, without genealogy, having neither beginning of days nor end of life, but made like unto the Son of God), abideth a priest continually.","Ama chu pa nei loin, nu nei loin, chi thlatuhai chanchin nei loin, um ṭanna nei loin, hring tâwp khawm nei chuong loin, Pathien Naupa anga siema umin, Thiempuah a um zing a nih."
"Now consider how great this man was, unto whom Abraham, the patriarch, gave a tenth out of the chief spoils.","Chuongchun, chi thlatu Abra- hamin a râllâk ṭha po sâwma pakhat a ipêk chu, chu mihriem ropuizie chu ngaituo ta u."
"And they indeed of the sons of Levi that receive the priest’s office have commandment to take tithes of the people according to the law, that is, of their brethren, though these have come out of the loins of Abraham:","Levi thlahai laia thiempu sin chang taphawt chun Dân thu angin mihai kuoma inthawkin sâwma pakhat lâkna thu an hmu ngei a nih, chu chu an unauhaia inthawkin a nih; chuonghai chu Abraham ṭhalbea insieng ni hai sien khawm;"
"but he whose genealogy is not counted from them hath taken tithes of Abraham, and hath blessed him that hath the promises.","amiruokchu, anni laia thlatuhai sui sa ve naw khan Abrahama inthawk- in sâwma pakhat a lâk a, thutiemhai vawngtu chu mal a sâwm ta sih a."
But without any dispute the less is blessed of the better.,"Nisienlakhawm, sêl ruol loin a chîn lem chu a lien lem malsâwm pêkin a um hlak."
"And here men that die receive tithes; but there one, of whom it is witnessed that he liveth.","Chun, hitaka hin mihriem thi hlakhai hin sâwma pakhat an hmu hlak a, chutaka ruok chun, “a hring zing,” tia a thu an inhriettir chun a hmu a nih."
"And, so to say, through Abraham even Levi, who receiveth tithes, hath paid tithes;","Chun, Levi sâwma pakhat la hlaktu hmanin, Abraham kuta khan sâwma pakhat a pêk tah, ti thei a nih;"
"for he was yet in the loins of his father, when Melchizedek met him.",Melkizedekin a lo tuok lai khan a pa ṭhâlbeah a la um sih a.
"Now if there was perfection through the Levitical priesthood (for under it hath the people received the law), what further need was there that another priest should arise after the order of Melchizedek, and not be reckoned after the order of Aaron?","Chuongchun, Levihai thiempu nîna leia famkimna hmu thei a ni chun (chu hnuoia chun mihaiin Dân thu an lo hmu sih a), Aron um dân anga ruot loin, Melkizedek um dân anga thiempu dang hung um hi ieng am a ngai na?"
"For the priesthood being changed, there is made of necessity a change also of the law.",Thiempu nîna chu a hung danglam ta leiin Dân thu chu suk- danglam ve a hung ngai ta hrim a nih.
"For he of whom these things are said belongeth to another tribe, from which no man hath given attendance at the altar.","Hieng a thu an ihril hi hnam dang mi a ni sih a, chu hnam laia mi chu tûkhawm mâichâmah an châng ngai nawh."
For it is evident that our Lord hath sprung out of Judah; as to which tribe Moses spake nothing concerning priests.,"Ei Lalpa chu Juda hnam laia inthawka hung suok a ni ti ân lang fel sih a, chu hnam thua chun Mosiein thiempuhai kawng thu iengkhawm a hril nawh."
"And what we say is yet more abundantly evident, if after the likeness of Melchizedek there ariseth another priest,","Chun, ei thu hril kha nasatakin chieng nâwkzuol a tih: Melkizedek anga thiempu dang,"
"who hath been made, not after the law of a carnal commandment, but after the power of an endless life:","tisa thupêk Dân thu anga siem mi ni lo, hring tâwp nei lo, thilthaw- theina anga siem lem mi, a hung um ding chun:"
