en,hmr
"But the flesh of the bullock, and its skin, and its dung, shalt thou burn with fire without the camp: it is a sin-offering.","Bâwngchal sa le, a vun le, a êk ruok chu bûk puoa chun meiin rawng i tih; suol ta dinga thil inhlân a nih."
Thou shalt also take the one ram; and Aaron and his sons shall lay their hands upon the head of the ram.,"Berâmchal pakhat chu la bawk i ta, Aron le a naupasalhai chun berâmchal lu chunga chun an kuthai innghat an tih."
"And thou shalt slay the ram, and thou shalt take its blood, and sprinkle it round about upon the altar.","Berâmchal chu that i ta, a thisen chu lâng i ta, mâichâm chu a vêlin thêng i tih."
"And thou shalt cut the ram into its pieces, and wash its inwards, and its legs, and put them with its pieces, and with its head.","Berâmchal chu ât nawi i ta, a sûnghai le a kehai chu sâwp i ta, a sa âtsa le, a lu le chun sieng i ta;"
"And thou shalt burn the whole ram upon the altar: it is a burnt-offering unto Jehovah; it is a sweet savor, an offering made by fire unto Jehovah.","berâmchal chu a pumin mâi- châm chunga chun rawng i tih: LALPA kuoma pumrawhmang thil- inhlân a na, LALPA kuoma meia thil inhlân riminhnik a nih."
And thou shalt take the other ram; and Aaron and his sons shall lay their hands upon the head of the ram.,"“Chun, berâm chal dang pakhat chu lâng i ta, Aron le a naupasalhai chun berâmchal lu chunga chun an kuthai innghat an tih."
"Then shalt thou kill the ram, and take of its blood, and put it upon the tip of the right ear of Aaron, and upon the tip of the right ear of his sons, and upon the thumb of their right hand, and upon the great toe of their right foot, and sprinkle the blood upon the altar round about.","Chun, berâmchal chu that i ta, a thisen chu lâng i ta, Aron nakâwr changtieng hmawra le a naupasalhai nakâwr changtieng hmawra le, an changtieng kutpui chunga le, an changtieng kepuihaiah nâl i ta; chun, thisen la um po chun mâichâm chu a vêl chun thêng i tih."
"And thou shalt take of the blood that is upon the altar, and of the anointing oil, and sprinkle it upon Aaron, and upon his garments, and upon his sons, and upon the garments of his sons with him: and he shall be hallowed, and his garments, and his sons, and his sons’ garments with him.","Mâichâm chunga thisen chu innâlna hriek leh lâng i ta, Aron le a silfênhai le, a naupasalhai le an silfênhai chunga chun thêng i ta, ama chu inhlânthieng nîng a tih; a silfên- hai le a naupasalhai le a naupasalhai silfênhai leh."
"Also thou shalt take of the ram the fat, and the fat tail, and the fat that covereth the inwards, and the caul of the liver, and the two kidneys, and the fat that is upon them, and the right thigh (for it is a ram of consecration),","Berâmchal thâu khawm chu a ngûm le a sûngbawtu thâuhai leh, a thin chunga a duorda leh, a kal pahni le a tuomtu thâuhai leh, a dâr chang- tieng leh la bawk i tih (inhlânna berâmchal a ni leiin)."
"and one loaf of bread, and one cake of oiled bread, and one wafer, out of the basket of unleavened bread that is before Jehovah:","Chun, bei tliem khat, beiphêk hriek pawl tlang khat le, bei inphân pakhat leh; LALPA hmaha chawl ṭhanglo bei leikhâwra chu lâng i ta;"
"and thou shalt put the whole upon the hands of Aaron, and upon the hands of his sons, and shalt wave them for a wave-offering before Jehovah.","Aron le a naupasalhai kuthaia chun a rêng chun sie vawng i ta, LALPA hmaha thên thilinhlân dingin thên an tih."
"And thou shalt take them from their hands, and burn them on the altar upon the burnt-offering, for a sweet savor before Jehovah: it is an offering made by fire unto Jehovah.","Chun, chuong chu an kuthaia inthawkin lâng i ta, LALPA hmaha riminhnik dingin, mâichâm chunga chun pumrawhmang thilinhlânin raw hmang i tih: LALPA kuoma meia thilinhlân a nih."
"And thou shalt take the breast of Aaron’s ram of consecration, and wave it for a wave-offering before Jehovah: and it shall be thy portion.","Aron inhlânna berâmchal ir chu lâng i ta, LALPA hmaha thên thilin- hlân dingin thên i tih; chu chu nanga chan nîng a tih."
"And thou shalt sanctify the breast of the wave-offering, and the thigh of the heave-offering, which is waved, and which is heaved up, of the ram of consecration, even of that which is for Aaron, and of that which is for his sons:","Thên thilinhlân ir le dawmkâng thilinhlân dâr, inhlânna berâmchal ir le dâr dawmkânga thên tah, thiempu chan khawm chu inhlân i tih, Aron le a naupasalhai chan a ni leiin."
"and it shall be for Aaron and his sons as their portion for ever from the children of Israel; for it is a heave-offering: and it shall be a heave-offering from the children of Israel of the sacrifices of their peace-offerings, even their heave-offering unto Jehovah.",Aron le a naupasalhai chan dinga Israel thilinhlân an pêk zing ding an bat nîng a tih; chu chu an inremna thilinhlânhaia inthawka thiempu chan dinga Israel thlahai inhlân ding chu nîng a tih; LALPA kuoma an dawmkâng thil inhlân chu a nih.
"And the holy garments of Aaron shall be for his sons after him, to be anointed in them, and to be consecrated in them.","“Aron silfên inthienghai chu ama hnunga a naupasalhai ta dingin nîng a tih, chuonghaia hlânthieng le hrieknâl an ni theina dingin."
"Seven days shall the son that is priest in his stead put them on, when he cometh into the tent of meeting to minister in the holy place.","Hmun Inthienga rawng bâwl dinga a hung pha, ama aia thiempu sin thawtu a naupa chun silfênhai chu ni sari sûng hâk a tih."
"And thou shalt take the ram of consecration, and boil its flesh in a holy place.","“Inhlânna berâmchal chu lâng i ta, Hmun Inthienga chun a sa chu suong i tih."
"And Aaron and his sons shall eat the flesh of the ram, and the bread that is in the basket, at the door of the tent of meeting.",Aron le a naupasalhai chu berâm sa le leikhâwra bei chu intuok- na puon ina kawt bula chun fâng an tih.
"And they shall eat those things wherewith atonement was made, to consecrate and to sanctify them: but a stranger shall not eat thereof, because they are holy.","Chuong thil intlanna siemnahai chu anni inhlânna le hlânthiengna dingin fâng an tih, amiruokchu, thil inthieng an ni leiin mi dang chun a fâk ve ding a ni nawh."
"And if aught of the flesh of the consecration, or of the bread, remain unto the morning, then thou shalt burn the remainder with fire: it shall not be eaten, because it is holy.","Inhlânna sa le bei a iengkhawm chu zîngkâr chena a um zing chun, a mahla chu meiin rawng i tih, thil inthieng a ni leiin fâk a ni ding a ni nawh."
"And thus shalt thou do unto Aaron, and to his sons, according to all that I have commanded thee: seven days shalt thou consecrate them.","Chuong ang chun Aron le a naupasalhai chungah, thu ka pêk che po po ang tak khan i thaw ding a na; ni sari sûng anni chu i hlânthieng ding a nih,"
"And every day shalt thou offer the bullock of sin-offering for atonement: and thou shalt cleanse the altar, when thou makest atonement for it; and thou shalt anoint it, to sanctify it.","ni tinin suol ta dinga thil inhlân bâwngchal chu inhlân i tih. Mâichâm ta ding khawm chun suol ta dinga thilinhlân inhlân i ta, chu ta dinga intlanna i siem lai chun, inhlân thiengna dingin, mâichâm chu hriek nâl bawk i tih."
"Seven days thou shalt make atonement for the altar, and sanctify it: and the altar shall be most holy; whatsoever toucheth the altar shall be holy.","Mâichâm ta dingin ni sari sûng chu intlanna siem i ta, chun, inhlân i tih; chun, mâichâm chu inthiengtak hung nîng a ta, mâichâm tâwk taphawt chu inthieng ni tâng an tih."
Now this is that which thou shalt offer upon the altar: two lambs a year old day by day continually.,“Hi hi mâichâm chunga i thilinhlân ding chu a nih; berâmte pahni kum khat mi ve ve ni tinin în hlân zie ding a nih.
The one lamb thou shalt offer in the morning; and the other lamb thou shalt offer at even:,"Berâmte pakhat chu zîngtieng inhlân i ta, berâmte dang chu zân- tieng inhlân i tih."
"and with the one lamb a tenth part of an ephah of fine flour mingled with the fourth part of a hin of beaten oil, and the fourth part of a hin of wine for a drink-offering.","Berâmte pakhat le chun beiphit indi epha hmun sâwma ṭheha hmun khat hriek sâwrsa hin hmun liha ṭheha hmun khat chawkpawl, le dâwnmi thilinhlân dingin uoiin hin hmun liha ṭheha hmun khat inhlân i tih."
"And the other lamb thou shalt offer at even, and shalt do thereto according to the meal-offering of the morning, and according to the drink-offering thereof, for a sweet savor, an offering made by fire unto Jehovah.","Berâmte pakhat chu zântieng inhlân i ta, LALPA kuoma meia thil- inhlâna riminhnik dingin, zîngkâra dâwnmi thilinhlân ṭhanga fâkmi thilinhlân dân angin thâwng i tih."
"It shall be a continual burnt-offering throughout your generations at the door of the tent of meeting before Jehovah, where I will meet with you, to speak there unto thee.",Chu chu i thlahai chena dingin LALPA hmaha intuokna puon in kawtkhâra pumrawhmang thilinhlân chu ni zing a tih; chutaka chun intuokpui ka ti che.
And there I will meet with the children of Israel; and the Tent shall be sanctified by my glory.,"Chutaka chun Israel thlahai chu intuokpui ka ta, intuokna puon in chu ka ropuinain sukthieng nîng a tih."
"And I will sanctify the tent of meeting, and the altar: Aaron also and his sons will I sanctify, to minister to me in the priest’s office.","Intuokna puon in le mâichâm chu sukthieng ka ta, Aron le a nau- pasalhai khawm chu thiempu sina ka rawng bâwl dingin sukthieng ka tih."
"And I will dwell among the children of Israel, and will be their God.","Israel thlahai lai chun um zing ka ta, an Pathien nîng ka tih."
"And they shall know that I am Jehovah their God, that brought them forth out of the land of Egypt, that I might dwell among them: I am Jehovah their God.","Chun, anni laia ka um zing theina dinga Aigupta rama inthawka ṭhuoi suoktu LALPA an Pathien ka nih ti hrieng an tih; LALPA an Pathien ka ni sih a."
"Now Moses was keeping the flock of Jethro his father-in-law, the priest of Midian: and he led the flock to the back of the wilderness, and came to the mountain of God, unto Horeb.","Mosie chun a tarpupa Jethro, Midian mihai thiempupa berâm ruol chu a enkawl a: chun, berâm ruol chu thlalêr tlâktieng pangah a ṭhuoi a, Pathien tlâng Horeba chun a hung a."
"And the angel of Jehovah appeared unto him in a flame of fire out of the midst of a bush: and he looked, and, behold, the bush burned with fire, and the bush was not consumed.","Chun, Lalpa vântirko, chîm- bukah mei chawkin a kuomah a hung inlâr a; a en a, chîmbuk meia chawk zur zura a chîmbuk chu kâng hmang si lo chu a hmuh a."
"And Moses said, I will turn aside now, and see this great sight, why the bush is not burnt.","Mosie chun, “Tuhin va hnai ka ta, hi thilhmu ropuitak hin chîmbuk hi iengtizieha kâng hmang lo el am a nih va en ka tih,” a tih a."
"And when Jehovah saw that he turned aside to see, God called unto him out of the midst of the bush, and said, Moses, Moses. And he said, Here am I.","LALPA chun chu en dinga a va hnai a hmu chun, chîmbuk laia inthawk chun Pathienin ama chu a hung ko a, “Mosie, Mosie,” a tih a."
"And he said, Draw not nigh hither: put off thy shoes from off thy feet, for the place whereon thou standest is holy ground.","Ama chun, “Hitaka hi ka um,” a tih a. Pathien chun a kuomah, “Hi tieng hi hung hnai naw rawh: i kephaha inthawkin i kekawkhai kha hlîp rawh; i ngîrna hmun kha hnuoi inthieng a ni sih a,” a tih a."
"Moreover he said, I am the God of thy father, the God of Abraham, the God of Isaac, and the God of Jacob. And Moses hid his face; for he was afraid to look upon God.","Chu nawa khawm, “I thlatu Pathien, Abraham Pathien, Isak Pathien le, Jakob Pathien ka nih,” a tih a. Chun, Mosie chun Pathien chu a en ngam nawh a, a hmai a thup tah a."
"And Jehovah said, I have surely seen the affliction of my people that are in Egypt, and have heard their cry by reason of their taskmasters; for I know their sorrows;","Chun LALPA chun, “Aiguptaa ka mihai rimsikzie chu feltakin ka hmuh a, an sinthaw hotuhai sukrimsikna leia an khêkri khawm chu ka hriet a, an tuornahai chu ka hriet a,"
"and I am come down to deliver them out of the hand of the Egyptians, and to bring them up out of that land unto a good land and a large, unto a land flowing with milk and honey; unto the place of the Canaanite, and the Hittite, and the Amorite, and the Perizzite, and the Hivite, and the Jebusite.","chuleiin, Aigupta mihai kuta inthawka anni sansuok ding le, chu rama inthawka, Kanaan mihai, Hit mihai, Amor mihai, Periz mihai, Hiv mihai le Jebus mihai hmun, ram lien le ram ṭha, khuoizu le nenetui luong rama ṭhuoi lût dinga hung thla ka nih."
"And now, behold, the cry of the children of Israel is come unto me: moreover I have seen the oppression wherewith the Egyptians oppress them.","Chuongchun, tuhin, ngai ta, Israel mihai khêkri chu ka kuom a hung tlung a, chu nâksapah nêksâwr an nina, Aigupta mihaiin an nêksawrna chu ka hmu zing bawk a."
"Come now therefore, and I will send thee unto Pharaoh, that thou mayest bring forth my people the children of Israel out of Egypt.","Chuleiin, hung ta, Israel thla- hai chu Aiguptaa inthawka i hung ṭhuoi suok theina dingin Pharao kuomah tir ka ti che,” a tih a."
"And Moses said unto God, Who am I, that I should go unto Pharaoh, and that I should bring forth the children of Israel out of Egypt?","Mosie ruok chun Pathien kuomah, “Tu am ka nih a, Pharao kuoma ka feh a, Israel thlahai Aiguptaa inthawk ka hung ṭhuoi suok el ding chu?” a tih a."
"And he said, Certainly I will be with thee; and this shall be the token unto thee, that I have sent thee: when thou hast brought forth the people out of Egypt, ye shall serve God upon this mountain.","Ama chun, “I kuomah um ngei ngei ka tih, chun, ka tir che a nih ti inchikna chu hi hi nîng a tih: Aiguptaa inthawka Israel mihai i hung ṭhuoi suok pha, hi tlâng chunga hin Pathien rawng la bâwl in tih, ti hi,” a tih a."
"And Moses said unto God, Behold, when I come unto the children of Israel, and shall say unto them, The God of your fathers hath sent me unto you; and they shall say to me, What is his name? What shall I say unto them?","Mosie chun Pathien kuomah, “Ngai ta, Israel thlahai kuom ka va tlunga an kuomah, ‘In thlatuhai Pathien chun in kuomah a mi hung tir a nih,’ ka ti pha, ‘A hming ieng am a na?’ tîng an ta, an kuomah ieng am hril ka ti leh?” a tih a."
"And God said unto Moses, I AM THAT I AM: and he said, Thus shalt thou say unto the children of Israel, I AM hath sent me unto you.","Pathien chun Mosie kuomah, “UMA kha KA NIH” a tih a. Chun, ama bawkin, “Israel thlahai kuoma chun, UMA khan in kuomah a mi tir a nih, tîng i tih,” a ta."
"And God said moreover unto Moses, Thus shalt thou say unto the children of Israel, Jehovah, the God of your fathers, the God of Abraham, the God of Isaac, and the God of Jacob, hath sent me unto you: this is my name for ever, and this is my memorial unto all generations.","Chu naw khawm chu Pathienin Mosie kuomah “Israel thlahai kuoma chun, ‘In thlatuhai Pathien, Abraham Pathien, Isak Pathien le Jakob Pathien Jehova chun in kuomah a mi hung tir a nih,’ tîng i tih: hi hi kumkhuoha ka hming a nih, hi hi ṭhang po po mi hriet dân ding chu a nih."
"Go, and gather the elders of Israel together, and say unto them, Jehovah, the God of your fathers, the God of Abraham, of Isaac, and of Jacob, hath appeared unto me, saying, I have surely visited you, and seen that which is done to you in Egypt:","Fe la, Israel upahai chu ko khâwm la, an kuomah, ‘In thlatuhai Pathien, Abraham Pathien, Isak Pathien le Jakob Pathien Jehova chu ka kuomah a hung inlâr a, Ka hung sir ta ngei cheu a, Aiguptaa in chunga thil thawha um tahai chu ka hmu tah."
"and I have said, I will bring you up out of the affliction of Egypt unto the land of the Canaanite, and the Hittite, and the Amorite, and the Perizzite, and the Hivite, and the Jebusite, unto a land flowing with milk and honey.","Chun, in kuomah Aiguptaa rimsiknaa inthawkin Kanaan mihai, Hit mihai, Amor mihai, Periz mihai, Hiv mihai le Jebus mihai ram khuoizu le nênetuia luong rama chun ṭhuoi lût ka ti cheu ti ka tiem ta cheu kha,’ a tih, ti rawh."
"And they shall hearken to thy voice: and thou shalt come, thou and the elders of Israel, unto the king of Egypt, and ye shall say unto him, Jehovah, the God of the Hebrews, hath met with us: and now let us go, we pray thee, three days’ journey into the wilderness, that we may sacrifice to Jehovah our God.","Chun i râwl chu ngai an ta, nang le Israel upahai chu Aigupta lal kuomah fêng in ta, a kuomah, Hebrai mihai Pathien, LALPA chun keini a mîn tuokpui a, LALPA kan Pathien kuoma inthawina kan inhlân theina dingin, thlalêrah ni thum lam chen mîn fetir rawh, kan hni che hi, tîng in tih."
"And I know that the king of Egypt will not give you leave to go, no, not by a mighty hand.","Nisienlakhawm, kut thilthaw- theia thawlui naw chun Aigupta lal chun infetir naw tawp a ti cheu ti ka hriet."
"And I will put forth my hand, and smite Egypt with all my wonders which I will do in the midst thereof: and after that he will let you go.","Chun, keiin ka kut inlet ka ta, ka thilmakhai po po chu anni lai ngeia thawin, Aigupta chu hung suksieng ka tih: chu hnunga ruok chun infetir a ti cheu."
"And I will give this people favor in the sight of the Egyptians: and it shall come to pass, that, when ye go, ye shall not go empty.","Chun, hi Israel mihai hi Aigupta mihai mithmuah ditsakna inhmutir ka ta; chuongchun, in fe pha chun, ruok ngawtin fe naw tawp in tih:"
"But every woman shall ask of her neighbor, and of her that sojourneth in her house, jewels of silver, and jewels of gold, and raiment: and ye shall put them upon your sons, and upon your daughters; and ye shall despoil the Egyptians.","Nuhmei tinin a tuolbâwm le an ina mikhuol kuoma chun, tangka le rângkachak incheinahai le puonsil haw seng a ta, chun in naupasalhai le in naunuhmeihai incheitir nân hmang in ta, chuong ang chun Aigupta mihai chu suksieng in tih,” a tih a."
And thou shalt make an altar to burn incense upon: of acacia wood shalt thou make it.,"“Riminhnik rawna dingin mâichâm siem i ta, shittim thingin siem i tih."
"A cubit shall be the length thereof, and a cubit the breadth thereof; foursquare shall it be; and two cubits shall be the height thereof: the horns thereof shall be of one piece with it.","A seitieng tawng khat, a lientieng tawng khat, killi nei nîng a tih. Ân sângtieng chu tawng hni nîng a ta, chutaka a kihai chu ama le zawm- khat an ni ding a nih."
"And thou shalt overlay it with pure gold, the top thereof, and the sides thereof round about, and the horns thereof; and thou shalt make unto it a crown of gold round about.","A chung le a sîrhai, a vêlin, a kihai leh rângkachak inluonkhum i ta; chun, a vêlin rângkachak rei siem bawk i tih."
"And two golden rings shalt thou make for it under the crown thereof; upon the two ribs thereof, upon the two sides of it shalt thou make them; and they shall be for places for staves wherewith to bear it.","A kalhai pahni chung a rei hnuoia chun rângkachak kuol pahni siem la, a sîr hniah i siem ding a nih: chu chu a zâwnnaa zâwnfunghai rawlna ding nîng a tih."
"And thou shalt make the staves of acacia wood, and overlay them with gold.","Shittim thing zâwnfunghai siem i ta, rângkachakin inluonkhum i tih."
"And thou shalt put it before the veil that is by the ark of the testimony, before the mercy-seat that is over the testimony, where I will meet with thee.","Thuthlung bâwm chunga zângai- na ṭhungpha kân tuokpuina ding che hma zâwnah, Thuthlung bâwm kâwl- a puonzâr hmaa chun sieng i tih."
"And Aaron shall burn thereon incense of sweet spices: every morning, when he dresseth the lamps, he shall burn it.","Chun, Aronin chu chunga chun thil riminhnik chu râwng a ta, zîng tinin khâwnvarhai chu a chei pha raw hlak a tih."
"And when Aaron lighteth the lamps at even, he shall burn it, a perpetual incense before Jehovah throughout your generations.",Aron chun zântienga khâwnvar- hai ân sit pha chun raw bawk a tih; in thlahai chenin LALPA hmaah rimin- hnik chu raw zing in tih.
"Ye shall offer no strange incense thereon, nor burnt-offering, nor meal-offering; and ye shall pour no drink-offering thereon.","Chu chunga chun riminhniklo thil, pumrawhmang thilinhlân khawm, fâkmi thilinhlân khawm în hlân ding a ni nawh a, dâwnmi thilinhlân hrim a chunga chun i bur ding a ni bawk nawh."
And Aaron shall make atonement upon the horns of it once in the year; with the blood of the sin-offering of atonement once in the year shall he make atonement for it throughout your generations: it is most holy unto Jehovah.,"Aron chun a kihai chunga chun kum khata vawi khat intlanna siem a ta; in thlahai chenin intlanna suol ta dinga thilinhlân thisen chun kum khatah vawikhat mâichâm ta dinga intlanna siempêk a tih, LALPA kuoma inthiengtak a nih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie kuomah a hril a,"
"When thou takest the sum of the children of Israel, according to those that are numbered of them, then shall they give every man a ransom for his soul unto Jehovah, when thou numberest them; that there be no plague among them, when thou numberest them.","“Israel thlahai nizât i tiem pha chun, tiem an ninaa an nizât ang peiin, mi tinin ama ta dingin intlanna sum pêk ding a nih, anni i tiem pha anni laia hri a um nawna dingin."
"This they shall give, every one that passeth over unto them that are numbered, half a shekel after the shekel of the sanctuary; (the shekel is twenty gerahs), half a shekel for an offering to Jehovah.","Intiemnaa tiema um taphawt chun pêng a tih: Hmun Inthieng sum dingin shekel chenve (shekel khat chu gerah sâwmhni a nih), LALPA kuoma thilinhlân dingin shekel chenve bawk pêng a tih."
"Every one that passeth over unto them that are numbered, from twenty years old and upward, shall give the offering of Jehovah.","Mi tin intiemnaa ṭhang phâk, kum sâwmhniha upa le a chung- tienghai chun LALPA thilinhlân a pêk ding a nih."
"The rich shall not give more, and the poor shall not give less, than the half shekel, when they give the offering of Jehovah, to make atonement for your souls.","In hringna ta dinga intlanna siem dinga LALPA kuoma thilinhlân in pêk pha chun hausa khawmin shekel chenve nêka tam pe naw nih a, pasie khawma chu nêka tlâwm chu a pêk ding a ni nawh."
"And thou shalt take the atonement money from the children of Israel, and shalt appoint it for the service of the tent of meeting; that it may be a memorial for the children of Israel before Jehovah, to make atonement for your souls.","Israel thlahai kuoma inthawkin intlanna sum chu lâng i ta, intuokna puon in rawngbâwlna dingin hmang i tih; in hringna ta dinga intlanna siem dinga LALPA hmaha Israel thlahai ta dinga hriet zingna a ni theina dingin,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie kuoma chun a hril a,"
"Thou shalt also make a laver of brass, and the base thereof of brass, whereat to wash. And thou shalt put it between the tent of meeting and the altar, and thou shalt put water therein.","“Insâwpna dingin, dâr maihûn, a ṭhut khawm dârin i siem bawk ding a nih. Mâichâm le intuokna puon in inkâra chun sieng i ta, a sûnga chun tui sie bawk i tih."
And Aaron and his sons shall wash their hands and their feet thereat:,Aron le a naupasalhai chun chutaka chun an kuthai an kehai sâwp an tih.
"when they go into the tent of meeting, they shall wash with water, that they die not; or when they come near to the altar to minister, to burn an offering made by fire unto Jehovah.","Intuokna puon ina an lût ding phain amanih, LALPA kuoma meia thil inhlân raw dinga mâichâm hnaia rawngbâwl dinga an hung phain, tuia chun an insâwp ding a nih, an thi nawna dingin."
"So they shall wash their hands and their feet, that they die not: and it shall be a statute for ever to them, even to him and to his seed throughout their generations.","An kuthai, an kehai sâwp an tih.; chuongchun, thi naw ni hai; chun, anni ta dingin kumkhuoha dân nîng a tih, ama le a chithla le an thlahai chen khawmin,” tiin."
"Moreover Jehovah spake unto Moses, saying,","Chu naw khawm chu LALPAIN Mosie kuoma chun a hril a,"
"Take thou also unto thee the chief spices: of flowing myrrh five hundred shekels, and of sweet cinnamon half so much, even two hundred and fifty, and of sweet calamus two hundred and fifty,","“Riminhnik pui deu deuhai la la, murra tui inthieng shekel za nga bûk, thingzungthak riminhnik chu zâtve, chu chu shekel za hni sâwmnga, mafu riminhnik shekel za hni sâwmnga,"
"and of cassia five hundred, after the shekel of the sanctuary, and of olive oil a hin;","thingzungthak chi dang shekel za nga bûk; hieng hi Hmun Inthieng- a shekel bûk hmang dân ang peiin nîng a ta; chun, oliv hriek hin khat leh;"
"and thou shalt make it a holy anointing oil, a perfume compounded after the art of the perfumer: it shall be a holy anointing oil.","hienghai hi chawkpawlin innâl- na hriek inthieng, rim inhniktak, riminhnik siemtu siem dân angtakin siem i ta, chu chu innâlna hriek inthieng nîng a tih."
"And thou shalt anoint therewith the tent of meeting, and the ark of the testimony,","Chu hriek chun intuokna puon in le Thuthlung bâwm,"
"and the table and all the vessels thereof, and the candlestick and the vessels thereof, and the altar of incense,","dawkân le a hmangruo po po, khâwnvar siena le a hmangruo dang po po le riminhnik rawna mâichâm le,"
"and the altar of burnt-offering with all the vessels thereof, and the laver and the base thereof.","pumrawhmang thilinhlânna mâichâm le a hmangruo po po le, dâr maihûn le ân ṭhutna le chun nâl i tih."
"And thou shalt sanctify them, that they may be most holy: whatsoever toucheth them shall be holy.","Chun, inthiengtak an ni theina dingin inhlân i ta, chu chu tâwk taphawt chu inthieng an tih."
"And thou shalt anoint Aaron and his sons, and sanctify them, that they may minister unto me in the priest’s office.","Chun, Aron le a naupasalhai chu thiempu sina ka hmaha rawng an bâwl theina dingin nâl i ta, inhlân bawk i tih."
"And thou shalt speak unto the children of Israel, saying, This shall be a holy anointing oil unto me throughout your generations.","Israel thlahai kuoma chun hril la, ‘Hi hi in thlahai chenin ka kuoma innâlna hriek inthieng nîng a tih."
"Upon the flesh of man shall it not be poured, neither shall ye make any like it, according to the composition thereof: it is holy, and it shall be holy unto you.","Mi narân taksa chunga hrim hrim buok a ni ding a ni nawh a, hi chawkpawl angtak hin, ama ang hi in siem ding a ni nawh: inthieng a nih a, in ta ding khawmin inthieng a ni ding a nih."
"Whosoever compoundeth any like it, or whosoever putteth any of it upon a stranger, he shall be cut off from his people.","Tukhawm ama angtaka lo chawkpawl amanih, mi narân chunga lo nâl amanih, an um chun, ama chu a mihai laia inthawka sâtthlâk nîng a tih,’ tiin,” a tih a."
"And Jehovah said unto Moses, Take unto thee sweet spices, stacte, and onycha, and galbanum; sweet spices with pure frankincense: of each shall there be a like weight;","Chun, LALPA chun Mosie kuomah, “Hieng riminhnikhai, stak- te le onikha le galbanam la la; hieng riminhnikhai hi rimtui in- thieng leh bûk intluk seng an ni ding a nih."
"and thou shalt make of it incense, a perfume after the art of the perfumer, seasoned with salt, pure and holy:","Riminhnik siemtu siem dân angtakin, riminhnik rawmi, rimin- hniktakin, chiha saw, inthieng le faitakin siem i tih."
"and thou shalt beat some of it very small, and put of it before the testimony in the tent of meeting, where I will meet with thee: it shall be unto you most holy.","A hlek chite vaw thla hlak i ta, kân tuokpuina ding che intuokna puon ina Thuthlung bâwm hmaa chun sieng i ta, i ta dinga inthiengtak a ni ding a nih."
"And the incense which thou shalt make, according to the composition thereof ye shall not make for yourselves: it shall be unto thee holy for Jehovah.",Hieng chawkpawl dân anga riminhnik i siem chu nanga ta dingin i siem ding a ni nawh a: i ta ding chun LALPA ta dinga inthieng a ni ding a nih.
"Whosoever shall make like unto that, to smell thereof, he shall be cut off from his people.","Mi tukhawm mâni hmang dinga chuong anga rim nei siemtu chu a mihai laia inthawka sât thlâk nîng a tih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie kuomah a hril a,"
"See, I have called by name Bezalel the son of Uri, the son of Hur, of the tribe of Judah:","“En ta, Juda hnama mi Hur naupa Uri naupasal a hming Bezalel chu ka ko tah a,"
"and I have filled him with the Spirit of God, in wisdom, and in understanding, and in knowledge, and in all manner of workmanship,","ama chu Pathien Thlarauin ka suksip tah a, varna le hrietthiemna le kutthiem sin tinrêng thawtheina leh,"
"to devise skilful works, to work in gold, and in silver, and in brass,","kutthiem sinhai riruong dingin, rângkachak, tangkaruo le dârsena sinthaw dingin."
"and in cutting of stones for setting, and in carving of wood, to work in all manner of workmanship.","Lung inbûk ding ât thiem dingin, thing kermawi thiem ding le kut- thiem mak kawng tinrênga sinthaw dingin ka suksip a nih."
"And I, behold, I have appointed with him Oholiab, the son of Ahisamach, of the tribe of Dan; and in the heart of all that are wise-hearted I have put wisdom, that they may make all that I have commanded thee:","Chun, ngai ta, ama inthlawppui dingin Dan hnama mi Ahisamak naupa Oholiab chu ka ruot bawk a; theina nei mihai po kuoma chun themthiemna ka sie tah a, thu ka pêk ta chehai po po kha an siem theina dingin;"
"the tent of meeting, and the ark of the testimony, and the mercy-seat that is thereupon, and all the furniture of the Tent,","intuokna puon in, Thuthlung bâwm le, chu chunga zângaina ṭhungpha le, puon in thuomhnawhai po le,"
"and the table and its vessels, and the pure candlestick with all its vessels, and the altar of incense,","dâwkân, a hmangruohai leh, sa- thâukhâwnvâr siena, a hmangruohai le, riminhnik rawna mâichâm le,"
"and the altar of burnt-offering with all its vessels, and the laver and its base,","pumrawhmang thilinhlânna mâichâm a hmangruohai po po leh, dâr maihûn le ân ṭhutna leh;"
"and the finely wrought garments, and the holy garments for Aaron the priest, and the garments of his sons, to minister in the priest’s office,","silfên ṭhataka siemhai le, thiempu Aron silfên inthienghai le, a naupasalhai silfênhai thiempu sina rawngbâwlnaa an hmanghai le;"
"and the anointing oil, and the incense of sweet spices for the holy place: according to all that I have commanded thee shall they do.","innâlna hriek le, Hmun In- thienga dinga riminhnik rawmihai leh siem dingin. Thu ka pêk che ang taphawt chun thâwng an tih,” tiin."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie kuomah a hril a,"
