en,hmr
"and the border turned about from Baalah westward unto mount Seir, and passed along unto the side of mount Jearim on the north (the same is Chesalon), and went down to Beth-shemesh, and passed along by Timnah;","chun, ramri chu Baala-ah in- thawk chun thlangtieng panga Seir tlâng chenin ân kuol thla nâwk a; hmârtieng panga Jearim (chu chu Kesalon a nih) tlâng hrûlah a fe pei a; Beth-Semesah a suok a, Timnaah a fe pei a;"
"and the border went out unto the side of Ekron northward; and the border extended to Shikkeron, and passed along to mount Baalah, and went out at Jabneel; and the goings out of the border were at the sea.","chun, ramri chu hmârtieng panga Ekron hrûla chun a fe suok a, chun, ramri chu Sikkeronah an infe- tir a; chun, Baala tlângah a fe pei a, Jabneelah a fe thla a, chuongchun, ramri chu tuisuorietah a va tâwp a."
"And the west border was to the great sea, and the border thereof. This is the border of the children of Judah round about according to their families.","Chun, thlangtieng pang ramri chu tuisuoriet lientak le a kam chin po chu a nih. Chuong ramri chin po chu a nih Juda thlahai an sûngkuo izir ang peia ruot chu."
"And unto Caleb the son of Jephunneh he gave a portion among the children of Judah, according to the commandment of Jehovah to Joshua, even Kiriath-arba, which Arba was the father of Anak (the same is Hebron).",Jephunne naupa Kaleb chu LALPAIN Josua thu a pêk angin Juda thlahai laia chun chanpuol a siempêk veh a; chu chu Kiriath-arba a nih; (chu chu Hebron an ti bawk a). Arba chu Anak pa a nih.
"And Caleb drove out thence the three sons of Anak: Sheshai, and Ahiman, and Talmai, the children of Anak.","Kaleb chun chu khuoa inthawk chun Anak naupasalhai pathum Sesai hai, Ahiman hai, Talmai hai, Anak nauhai chu a hnawt suok a."
And he went up thence against the inhabitants of Debir: now the name of Debir beforetime was Kiriath-sepher.,Chutaka inthawk chun Debira mihai a hang rûn a; a hma chun Debir hming chu Kiriath-sepher a nih.
"And Caleb said, He that smiteth Kiriath-sepher, and taketh it, to him will I give Achsah my daughter to wife.","Kaleb chun, “Tukhawm Kiriath- sepher hang thawh a, hang la thei taphawt chu ka naunu Aksa hi nuhmeiah inneitir ka tih,” a tih a."
"And Othniel the son of Kenaz, the brother of Caleb, took it: and he gave him Achsah his daughter to wife.","Kaleb unau Kenaz naupa Othniel chun a hang lâk a; chuong- chun, a naunu Aksa chu nuhmeiah ân neitir tah a."
"And it came to pass, when she came unto him, that she moved him to ask of her father a field: and she alighted from off her ass; and Caleb said, What wouldest thou?","Aksa chu Othniel kuom a va tlung chun, ram hni dingin a thlêm a, a sabengtunga inthawk chu a ṭum a; Kaleb chun a kuomah, “Ieng am i dit a?” a lo tih a."
"And she said, Give me a blessing; for that thou hast set me in the land of the South, give me also springs of water. And he gave her the upper springs and the nether springs.","Ama chun, “Mal mi sâwm rawh, simtieng rama i mîn umtir ta si hin chu tui hnâr neihai khawm mi pe sa rawh,” a ta. Chuongchun, tui hnâr nei sakhnunghai le tui hnâr nei thlang- hnunghai chu a pêk tah a."
This is the inheritance of the tribe of the children of Judah according to their families.,Juda thlahai hnam an sûngkuo izir ang peia an rochan chu hieng hi a nih:
"And the uttermost cities of the tribe of the children of Judah toward the border of Edom in the South were Kabzeel, and Eder, and Jagur,","Sim tâwpa Edom ramri va deptu, Juda thlahai hnam khawpui hmawrtawnghai chu Kabzeel, Eder, Jagur,"
"and Kinah, and Dimonah, and Adadah,","Kina, Dimona, Adada,"
"and Kedesh, and Hazor, and Ithnan,","Kedes, Hazor, Ithnan,"
"Ziph, and Telem, and Bealoth,","Ziph, Telem, Bealoth,"
"and Hazor-hadattah, and Kerioth-hezron (the same is Hazor),","Hazor-Hadatta, Kerioth-hezron, (chu chu Hazor a nih),"
"Amam, and Shema, and Moladah,","Amam, Sema, Molada,"
"and Hazar-gaddah, and Heshmon, and Beth-pelet,","Hazar-gada, Hesmon, Beth- pelet,"
"and Hazar-shual, and Beer-sheba, and Biziothiah,","Hazar-sual, Beerseba, Biziothia,"
"Baalah, and Iim, and Ezem,","Baala, Iim, Ezem,"
"and Eltolad, and Chesil, and Hormah,","Eltolad, Kesil, Horma,"
"and Ziklag, and Madmannah, and Sansannah,","Ziklag, Madmanna, Sansanna,"
"and Lebaoth, and Shilhim, and Ain, and Rimmon: all the cities are twenty and nine, with their villages.","Lebaoth, Silhim, Ain le Rimmon hai hi a nih; khawpui po po chu a sîrvêl khuohai leh sâwmhni pakuo a nih."
"In the lowland, Eshtaol, and Zorah, and Ashnah,","Chun, phai ram tienga chun Estaol, Zora, Asna,"
"and Zanoah, and En-gannim, Tappuah, and Enam,","Zanoa, En-gannim, Tappua, Enam,"
"Jarmuth, and Adullam, Socoh, and Azekah,","Jarmuth, Adullam, Soko, Azeka,"
"and Shaaraim, and Adithaim, and Gederah, and Gederothaim; fourteen cities with their villages.","Saaraim, Adithaim, Gedera le Gederothaim, khawpuihai chu a sîrvêl khuohai leh sâwmpali a nih."
"Zenan, and Hadashah, and Migdal-gad,","Zenan, Hadasa, Migdal-gad,"
"and Dilean, and Mizpeh, and Joktheel,","Dilean, Mizpe, Joktheel,"
"Lachish, and Bozkath, and Eglon,","Lakis, Bozkath, Eglon,"
"and Cabbon, and Lahmam, and Chitlish,","Kabbon, Lahmam, Kitlis,"
"and Gederoth, Beth-dagon, and Naamah, and Makkedah; sixteen cities with their villages.","Gederoth, Beth-dagon, Naama le Makeda khawpuihai chu a sîrvêl khuohai leh sâwmparuk a nih."
"Libnah, and Ether, and Ashan,","Libna, Ether, Asan,"
"and Iphtah, and Ashnah, and Nezib,","Iphta, Asna, Nezib,"
"and Keilah, and Achzib, and Mareshah; nine cities with their villages.","Keila, Akzib le Maresa, khaw- puihai chu a sîrvêl khuohai leh pakuo a nih."
"Ekron, with its towns and its villages;",Ekron le a sîrvêl khuohai le a khaw chînhai chu:
"from Ekron even unto the sea, all that were by the side of Ashdod, with their villages.",Ekrona inthawka tuisuoriet chen hielin Asdod hrûla umhai po po a khaw chînhai leh.
"Ashdod, its towns and its villages; Gaza, its towns and its villages; unto the brook of Egypt, and the great sea, and the border thereof.",Asdod le a sîrvêla khuohai le a khaw chînhai chu: Gaza le a sîrvêl khuohai le a khaw chînhai chu; Aigupta vadung le tuisuoriet lien le a kam chenin.
"And in the hill-country, Shamir, and Jattir, and Socoh,","Chun, tlâng ram tieng chun Samir, Jattir, Soko,"
"and Dannah, and Kiriath-sannah (the same is Debir),","Danna, Kiriath-sanna (chu chu Debir a nih);"
"and Anab, and Eshtemoh, and Anim,","Anab, Estemo, Anim,"
"and Goshen, and Holon, and Giloh; eleven cities with their villages.","Gosen, Holon, Gilo, khawpuihai chu a khaw chînhai leh sâwmpakhat a nih."
"Arab, and Dumah, and Eshan,","Arab, Duma, Esan,"
"and Janim, and Beth-tappuah, and Aphekah,","Janim, Beth-tappua, Apheka,"
"and Humtah, and Kiriath-arba (the same is Hebron), and Zior; nine cities with their villages.","Humta, Kiriath-arba (chu chu Hebron a nih) le Zior; khawpuihai chu a khaw chînhai leh pakuo a nih."
"Maon, Carmel, and Ziph, and Jutah,","Maon, Karmel, Ziph, Jutta,"
"and Jezreel, and Jokdeam, and Zanoah,","Jezreel, Jokdeam, Zanoa,"
"Kain, Gibeah, and Timnah; ten cities with their villages.","Kain, Gibea le Timna, khaw- puihai chu a khaw chînhai leh sâwm a nih."
"Halhul, Beth-zur, and Gedor,","Halhul, Beth-zur, Gedor;"
"and Maarath, and Beth-anoth, and Eltekon; six cities with their villages.","Maarath, Beth-anoth, Eltekon, khawpuihai chu a khaw chînhai leh paruk a nih."
"Kiriath-baal (the same is Kiriath-jearim), and Rabbah; two cities with their villages.","Kiriath-baal (chu chu Kiriath- Jearim) a nih; Rabba dâm, khawpui- hai chu a khaw chînhai leh khaw hni a nih."
"In the wilderness, Beth-arabah, Middin, and Secacah,","Thlalêr tienga chun Beth- araba, Middin le Sekaka,"
"and Nibshan, and the City of Salt, and En-gedi; six cities with their villages.","Nibsan, Machi khawpui le, En-gedi, khawpuihai chu a khaw chînhai leh paruk a nih."
"And as for the Jebusites, the inhabitants of Jerusalem, the children of Judah could not drive them out: but the Jebusites dwell with the children of Judah at Jerusalem unto this day.","Jerusalem khuoa mi Jebus mihai ruok chu Juda thlahaiin an hnawt suok thei nawh a: chuongchun, Jebus mihai chu Juda thlahai leh tuchen hin Jerusalemah an la um hmunkhat ta zing a nih."
"And the lot came out for the children of Joseph from the Jordan at Jericho, at the waters of Jericho on the east, even the wilderness, going up from Jericho through the hill-country to Beth-el;","Chun, Josef thlahai chanpuol chu, Jeriko zâwn, Jordana in- thawkin thlalêr kâwl, saktieng panga Jeriko tuiahai chun a suok a; Jerikoa inthawk chun tlâng ramah Bethel chenin a hang fe pei a;"
"and it went out from Beth-el to Luz, and passed along unto the border of the Archites to Ataroth;","chun, Bethela inthawk chun Luzah a suok a, Arka mihai ramriah Ataroth chenin a fe pei a,"
"and it went down westward to the border of the Japhletites, unto the border of Beth-horon the nether, even unto Gezer; and the goings out thereof were at the sea.","chun, thlangtieng panga chun Japhleti mihai ramri Beth-horon thlanghnung lem ramri, Gezer chen- in a fe thlah a, chu chu tuisuorietah a suok a."
"And the children of Joseph, Manasseh and Ephraim, took their inheritance.","Chuongchun, Josef thlahai Manasse le Ephraim chihai chun chanpuolah an nei a."
"And the border of the children of Ephraim according to their families was thus: the border of their inheritance eastward was Ataroth-addar, unto Beth-horon the upper;","Chun, an sûngkuo izir ang peia Ephraim thlahai ramri chu hieng ang hi a nih: saktieng panga an chanpuol ramri chu Ataroth-adar a nih, Beth- horon sakhnung lem chenin,"
"and the border went out westward at Michmethath on the north; and the border turned about eastward unto Taanath-shiloh, and passed along it on the east of Janoah;","chun, ramri chu Mikmethath hmârah thlangtieng pangah a suok a; chun, ramri chu saktieng pangah Taanath-silo chenin a kîr a, Janoa saktieng a fe pei a;"
"and it went down from Janoah to Ataroth, and to Naarah, and reached unto Jericho, and went out at the Jordan.","chun, Janoaa inthawk chun Atarotha dâm, Naara dâm, a fe thla pei a, Jeriko a tlung a, Jordanah a suok a,"
From Tappuah the border went along westward to the brook of Kanah; and the goings out thereof were at the sea. This is the inheritance of the tribe of the children of Ephraim according to their families;,"Tappuaa inthawkin ramri chu thlangtieng pangah Kana vadungte chenin a feh a; chu chu tuisuorietah a suok a, chuong chu a nih, Ephraim thlahai hnam an sûngkuo izir ang peia an chanpuol chu,"
"together with the cities which were set apart for the children of Ephraim in the midst of the inheritance of the children of Manasseh, all the cities with their villages.","Manasse thlahai chanpuol laia Ephraim thlahai ta dinga khawpui ruot hranpêkhai leh, a khawpuihai po po le a khuo chînhai le chun."
"And they drove not out the Canaanites that dwelt in Gezer: but the Canaanites dwell in the midst of Ephraim unto this day, and are become servants to do taskwork.","Chun, Gezera um Kanaan mihai chu an hnawt suok nawh a, Kanaan mihai chu Ephraim mihai laia chun tu chen hin an la um a, sinthawa ruoi dingin, siehlawah an um ta lem a nih."
"And this was the lot for the tribe of Manasseh; for he was the first-born of Joseph. As for Machir the first-born of Manasseh, the father of Gilead, because he was a man of war, therefore he had Gilead and Bashan.","Chun, Manasse thlahai chan- puol chu hieng hi a nih; ama chu Josef nau lutîr kha a na. Gilead pa, Manasse nau lutîr Makir ruok chu indo mi a na, Gilead le Basan ram chu a chang a."
"So the lot was for the rest of the children of Manasseh according to their families: for the children of Abiezer, and for the children of Helek, and for the children of Asriel, and for the children of Shechem, and for the children of Hepher, and for the children of Shemida: these were the male children of Manasseh the son of Joseph according to their families.","Chun, chanpuol chu Manasse thlahai dang po po, an sûngkuo izir ang peiin, Abiezer thlahai, Helek thlahai, Asriel thlahai, Sekem thla- hai, Hepher thlahai le Semida thlahai ta ding dâmin pêk a nih; chuonghai chu an sûngkuo izir ang peia Josef naupa Manasse thla pasalhai chu an nih."
"But Zelophehad, the son of Hepher, the son of Gilead, the son of Machir, the son of Manasseh, had no sons, but daughters: and these are the names of his daughters: Mahlah, and Noah, Hoglah, Milcah, and Tirzah.","Manasse naupa Makir, chu naupa Gilead, chu naupa Hepher, chu naupa Zelophehad ruok chun nau- pasal nei loin naunuhmei ruok a nei a; chuong a naunuhmeihai hming chu: Mahla, Noa, Hogla, Milka le Tirza an nih."
"And they came near before Eleazar the priest, and before Joshua the son of Nun, and before the princes, saying, Jehovah commanded Moses to give us an inheritance among our brethren: therefore according to the commandment of Jehovah he gave them an inheritance among the brethren of their father.","Chun, thiempu Eleazar le Nun naupa Josua le mi lienhai hmaah an fe veh a, “Kan unaupahai laia hin chanpuol mi pe ve dingin LALPAIN Mosie kha thu a pêk a nih,” tiin an hril a, chuongchun, LALPA thupêk angin an pa unauhai laia chun chan- puol a pêk ve tah a."
"And there fell ten parts to Manasseh, besides the land of Gilead and Bashan, which is beyond the Jordan;","Chuongchun, Jordan râla Gilead le Basan ram tiem loin Manasse chanpuolah hmun sâwm a tluh a;"
because the daughters of Manasseh had an inheritance among his sons. And the land of Gilead belonged unto the rest of the sons of Manasseh.,Manasse naunuhmeihai chun a naupasalhai laia chun chanpuol an nei ve lei a nih. Gilead ram chu Manasse naupasal danghai chun an chang a.
"And the border of Manasseh was from Asher to Michmethath, which is before Shechem; and the border went along to the right hand, unto the inhabitants of En-tappuah.","Chun, Manasse ramri chu Sekem saktienga um Asera inthawka Mik- methath chenin a nih; ramri chu simtieng panga chun En-tappua mihai umna chenin a feh a."
The land of Tappuah belonged to Manasseh; but Tappuah on the border of Manasseh belonged to the children of Ephraim.,"Tappua ram chu Manasse ta a na, Manasse ramri depa Tappua ruok kha chu Ephraim thlahai ta a nih."
"And the border went down unto the brook of Kanah, southward of the brook: these cities belonged to Ephraim among the cities of Manasseh: and the border of Manasseh was on the north side of the brook, and the goings out thereof were at the sea:","Chun, ramri chu Kana vadung- teah, vadungte simtieng panga chun a fe thlah a, chuong khawpuihai chu Manasse khawpuihai laia, Ephraim ta a nih. Manasse ramri chu vadung- te hmârtieng panga chun a nih; chun, tuisuorietah a fe thlah a."
"southward it was Ephraim’s, and northward it was Manasseh’s, and the sea was his border; and they reached to Asher on the north, and to Issachar on the east.","Simtieng pang chu Ephraim ta a na, hmârtieng pang chu Manasse ta a na, tuisuoriet chu a ramri a nih, hmârtienga chun Aser chenin a va nih a, saktienga chun Issakar chenin a hang nih."
"And Manasseh had in Issachar and in Asher Beth-shean and its towns, and Ibleam and its towns, and the inhabitants of Dor and its towns, and the inhabitants of En-dor and its towns, and the inhabitants of Taanach and its towns, and the inhabitants of Megiddo and its towns, even the three heights.","Issakar le Aser rama chun Manasse chun Beth-sean le a sîrvêl khuohai, Ibleam le a sîrvêl khuohai, Dora umhai le a sîrvêl khuohai, En-dora umhai le a sîrvêl khuohai, Taanaka umhai le a sîrvêl khuohai, Megiddoa umhai le a sîrvêl khuohai, zo khawsâng pathumhai chu a nei a."
Yet the children of Manasseh could not drive out the inhabitants of those cities; but the Canaanites would dwell in that land.,"Nisienlakhawm, Manasse thla- hai chun chuong khawpuia umhai chu an hnawt suok thei nawh a, Kanaan mihai chu chuong rama chun an um tlat el a."
"And it came to pass, when the children of Israel were waxed strong, that they put the Canaanites to taskwork, and did not utterly drive them out.","Israel thlahai chu an hung hrât deu deu phing chun, Kanaan mihai chu sinthawa hmang dingin an inumtir a, an hnawt suok fai rêt ta nawh."
"And the children of Joseph spake unto Joshua, saying, Why hast thou given me but one lot and one part for an inheritance, seeing I am a great people, forasmuch as hitherto Jehovah hath blessed me?","Josef thlahai chun Josua kuom- ah, “Iengtiziea rohluo ding chanpuol pakhat le chan khat chau i mi pêk bîk am a na, LALPA hlakin mal a mi sâwm nasa a, kan tam hle sih a?” tiin an hril a."
"And Joshua said unto them, If thou be a great people, get thee up to the forest, and cut down for thyself there in the land of the Perizzites and of the Rephaim; since the hill-country of Ephraim is too narrow for thee.","Josua chun an kuomah, “Chuonga tam in ni chun, Periz mihai le Ephraim mihai ram rampuihai khi, fe unla, in umna dingin hang vât ta unla, Ephraim tlâng ram in ta dinga a chîn taluo chun,” a tih a."
"And the children of Joseph said, The hill-country is not enough for us: and all the Canaanites that dwell in the land of the valley have chariots of iron, both they who are in Beth-shean and its towns, and they who are in the valley of Jezreel.","Josef thlahai chun, “Tlâng ram hi kan ta dingin a hun naw a nih, phai rama Kanaan mi chênghai po po, Beth-sean le a khawpuia umhai le Jezreel ruoma umhai hin thîr taw- lailîr an nei seng sih a,” an tih a."
"And Joshua spake unto the house of Joseph, even to Ephraim and to Manasseh, saying, Thou art a great people, and hast great power; thou shalt not have one lot only:","Josua chun Josef sûnghai, Ephraim le Manasse thlahai kuoma chun, “In tam hleh a, hrât khawm in hrât a; chuongchun, chan khat chau chu nei da ti niu ie,"
"but the hill-country shall be thine; for though it is a forest, thou shalt cut it down, and the goings out thereof shall be thine; for thou shalt drive out the Canaanites, though they have chariots of iron, and though they are strong.","tlâng ram khi in ta ni el raw se, rampui khawm ni sienla, vât in ta, a ram chin po po chu in ta a ni el ding annâwm; Kanaan mihai chun thîr tawlailîrhai neiin, hrât hle hai sien khawm, in la hnawt suok ding annâwm,” tiin a hril a."
"And the whole congregation of the children of Israel assembled themselves together at Shiloh, and set up the tent of meeting there: and the land was subdued before them.","Chun, Israel thlahai mipui po po chu Silo khuoah an in- khâwm tah a, chutaka chun inbiekna puonin an zar a; ram chu an thu hnuoiah a hung um tah a."
"And there remained among the children of Israel seven tribes, which had not yet divided their inheritance.",Israel thlahai lai chun an chan- puol la pêk ve lo hnam sari an la um a.
"And Joshua said unto the children of Israel, How long are ye slack to go in to possess the land, which Jehovah, the God of your fathers, hath given you?","Chuongchun, Josua chun Israel thlahai kuoma chun, “LALPA in thlatuhai Pathienin a lo pêk ta cheu ram hi ieng chen am hluo loa la muong ding in nih a?"
"Appoint for you three men of each tribe: and I will send them, and they shall arise, and walk through the land, and describe it according to their inheritance; and they shall come unto me.","Hnam hran hran laia mi pathum seng inthlang suok unla, anni chu lo tir ka ta, anni chu inthawk an ta, ram chu va fang an ta, an chanpuol ding huntâwk ang sengin va ziek an ta, chun, ka kuomah hung kîr nâwk an tih."
"And they shall divide it into seven portions: Judah shall abide in his border on the south, and the house of Joseph shall abide in their border on the north.","Hmun sariah ṭhe phawt an ta, Judahai chu simtieng an chanpuolah um an ta; chun, Josef sûnghai chu hmârtiengah an chanpuolah um an tih."
"And ye shall describe the land into seven portions, and bring the description hither to me; and I will cast lots for you here before Jehovah our God.","Ram chu hmun sariah va ṭhe unla, ziek chu mi hung pe ro; chuong- chun, hitaka hin LALPA ei Pathien hmaah ai lo sânpêk ka ti cheu."
"For the Levites have no portion among you; for the priesthood of Jehovah is their inheritance: and Gad and Reuben and the half-tribe of Manasseh have received their inheritance beyond the Jordan eastward, which Moses the servant of Jehovah gave them.","Levi mihai hin chu chu nangni lai chanvo an nei ve nawh a, LALPA thiempu sin hi an chanpuol a ni sih a; chun, Gad mihai, Reuben mihai le Manasse hnam zâtvehai khan chu Jordan râl saktienga khan an chan- puol chu LALPA siehlaw Mosien a lo pêk kha an lo chang tah a,” a ta."
"And the men arose, and went: and Joshua charged them that went to describe the land, saying, Go and walk through the land, and describe it, and come again to me; and I will cast lots for you here before Jehovah in Shiloh.","Chuongchun, chuong mihai chu an inthawk suok tah a, chun, ram chanchin va ziek suok dinghai chu Josua chun, “Ram chu va fang unla, hung ziek suok unla, ka kuomah hung intlun nâwk unla, hitaka Silo khuoa hin LALPA hmaah ai lo sânpêk ka ti cheu,” tiin thu a pêk a."
"And the men went and passed through the land, and described it by cities into seven portions in a book; and they came to Joshua unto the camp at Shiloh.","Chun, mihai chu an feh a, ram chu an va fang a, hmun sariah an ṭheh a, lekhabuah a khuoin an ziek suok a, riebûk Siloa chun Josua kuomah an fe nâwk a."
And Joshua cast lots for them in Shiloh before Jehovah: and there Joshua divided the land unto the children of Israel according to their divisions.,"Josua chun Siloa chun LALPA hmaa chun ai a lo sânpêk a, chutaka chun Israel thlahai chu an inṭhe ang pei chun ram chu a sem tah a."
And the lot of the tribe of the children of Benjamin came up according to their families: and the border of their lot went out between the children of Judah and the children of Joseph.,"Aisân chu Benjamin thlahai hnam an sûngkuo izir ang peiin an chungah a tlu tah a; chun, an ramri chin chu Juda thlahai le Josef thlahai inkâr kha a nih."
"And their border on the north quarter was from the Jordan; and the border went up to the side of Jericho on the north, and went up through the hill-country westward; and the goings out thereof were at the wilderness of Beth-aven.","Hmârtieng panga an ramri chin chu Jordana inthawkin a na; chun, ramri chu Jeriko sîrah hmârtieng pangah a hang fe pei a, thlangtieng panga chun tlâng ramah a hang fe pei a, ramri tâwpna chu Beth-aven thlalêrah a nih."
"And the border passed along from thence to Luz, to the side of Luz (the same is Beth-el), southward; and the border went down to Ataroth-addar, by the mountain that lieth on the south of Beth-horon the nether.","Chun, ramri chu chutaka in- thawk chun Luz tieng, Luz (chu chu Bethel a nih) sîrah, simtieng pangah a fe pei a, chun, ramri chu Beth-horon thlanghnung lem simtieng panga tlâng hrûlah Astaroth-adarah a fe thlah a."
"And the border extended thence, and turned about on the west quarter southward, from the mountain that lieth before Beth-horon southward; and the goings out thereof were at Kiriath-baal (the same is Kiriath-jearim), a city of the children of Judah: this was the west quarter.","Chun, ramri chu a fe pei a, Beth-horon simtieng panga tlâng bula inthawk chun thlangtienga chun simtieng pangah ân kuol phei a; chu chu Kiriath-baal (chu chu Kiriath- Jearim a nih) Juda thlahai khaw- puiah a tâwp a, chu chu thlangtieng pangah ramri chu a nih."
"And the south quarter was from the uttermost part of Kiriath-jearim; and the border went out westward, and went out to the fountain of the waters of Nephtoah;","Chun, simtieng panga ram chu Kiriath-Jearim tâwpa inthawkin a nih, chun, ramri chu thlangtienga chun a suok a, Nephtoa vadung tuiahai chun a fe pei a;"
"and the border went down to the uttermost part of the mountain that lieth before the valley of the son of Hinnom, which is in the vale of Rephaim northward; and it went down to the valley of Hinnom, to the side of the Jebusite southward, and went down to En-rogel;","chun, ramri chu Rephaim hmâr- tieng ruomah Hinnom naupa ruom bula tlâng hmawra chun a fe thlah a; chuongchun, Jebushai sîrah, sim- tieng panga Hinnom ruomah a fe thlah a; chun, En-rogelah a fe thlah a;"
"and it extended northward, and went out at En-shemesh, and went out to Geliloth, which is over against the ascent of Adummim; and it went down to the stone of Bohan the son of Reuben;","chun, hmârtieng zâwngin En- semesah a feh a, Adummim hang fena dep Gelilotha khan a feh a, chun, Reuben naupa Bohan lungah a fe thlah a;"
"and it passed along to the side over against the Arabah northward, and went down unto the Arabah;","chun, Araba sîr hmârtieng pangah a fe pei a, Arabaa chun a fe thlah a;"
"and the border passed along to the side of Beth-hoglah northward; and the goings out of the border were at the north bay of the Salt Sea, at the south end of the Jordan: this was the south border.","chun, ramri chu Beth-hogla sîr, hmârtieng pangah a fe pei a; chun, ramri tâwpna chu Jordan sim tâwp, Tuipui Al hmâr likilkawia khan a nih, chu chu simtieng ramri a nih."
"And the Jordan was the border of it on the east quarter. This was the inheritance of the children of Benjamin, by the borders thereof round about, according to their families.","Chun, Jordan chu saktieng rama ramri tâwp a nih. Chu chu a nih Benjamin thlahai an sûngkuo ang peia an chanpuol ramin a huom sûng chu."
"Now the cities of the tribe of the children of Benjamin according to their families were Jericho, and Beth-hoglah, and Emek-keziz,","Chuongchun, Benjamin thlahai an sûngkuo izir ang peia an khaw- puihai chu Jeriko, Beth-hogla, Emek-keziz,"
"and Beth-arabah, and Zemaraim, and Beth-el,","Beth-araba, Zemaraim, Bethel,"
"and Avvim, and Parah, and Ophrah,","Avim, Para, Ophra,"
"and Chephar-ammoni, and Ophni, and Geba; twelve cities with their villages:","Kephar-amoni, Ophni, Geba, khawpui sâwmpahni a khaw chînhai leh;"
"Gibeon, and Ramah, and Beeroth,","Gibeon, Rama, Beeroth,"
"and Mizpeh, and Chephirah, and Mozah,","Mizpe, Kephira, Moza,"
"and Rekem, and Irpeel, and Taralah,","Rekem, Irpeel, Tarala,"
"and Zelah, Eleph, and the Jebusite (the same is Jerusalem), Gibeath, and Kiriath; fourteen cities with their villages. This is the inheritance of the children of Benjamin according to their families.","Zela, Eleph, Jebus, (chu chu Jerusalem a nih), Gibeah le Kiriath an nih; khawpui sâwmpali a khaw chînhai leh. Hieng hi a nih Benjamin thlahai an sûngkuo izir ang peia an chanpuola ruot chu."
"And the second lot came out for Simeon, even for the tribe of the children of Simeon according to their families: and their inheritance was in the midst of the inheritance of the children of Judah.","Chun, aisân pahnina chu Simeon chungah, Simeon thla- hai hnam chungah an sûngkuo izir ang peiin a tlu tah a; an chanpuol chu Juda thlahai chanpuol lai khan a ṭhang ve a nih."
"And they had for their inheritance Beer-sheba, or Sheba, and Moladah,","An chanpuola tluhai chu, Beer- seba, Seba, Molada,"
"and Hazar-shual, and Balah, and Ezem,","Hazar-sual, Bala, Ezem,"
"and Eltolad, and Bethul, and Hormah,","Eltolad, Bethul, Horma,"
"and Ziklag, and Beth-marcaboth, and Hazar-susah,","Ziklag, Beth-markaboth, Hazar- susa,"
"and Beth-lebaoth, and Sharuhen; thirteen cities with their villages:","Beth-lebaoth le Saruhen, khaw- pui sâwmpathum a khaw chînhai leh."
"Ain, Rimmon, and Ether, and Ashan; four cities with their villages:","Ain, Rimmon, Ether le Asan; khawpui pali a khaw chînhai leh;"
"and all the villages that were round about these cities to Baalath-beer, Ramah of the South. This is the inheritance of the tribe of the children of Simeon according to their families.","chuong khawpui vêla khaw chîn- hai po po Baalath-beer, simtienga Ramah chenin. Chuong chu a nih Simeon thlahai hnam an sûngkuo izir ang peia an chanpuola ruot chu."
Out of the part of the children of Judah was the inheritance of the children of Simeon; for the portion of the children of Judah was too much for them: therefore the children of Simeon had inheritance in the midst of their inheritance.,"Simeon thlahai chanpuol chu Juda thlahai chanpuol laia mi a nih; Juda thlahai chanpuol chu anni ta dingin a lien taluo sih a; chuleiin, Simeon thlahai chanpuol chu an chan lai khan a ṭhang ve a nih."
And the third lot came up for the children of Zebulun according to their families. And the border of their inheritance was unto Sarid;,"Chun, aisân pathumna chu Zebulun thlahai chungah an sûngkuo izir ang peiin a tlu tah a; an chanpuol ramri chu Sarid chenin a nih;"
"and their border went up westward, even to Maralah, and reached to Dabbesheth; and it reached to the brook that is before Jokneam;","chun, an ramri chu thlangtieng pangah Marala tlung zakin a fe pei a; Dabbeseth a va tlung a, chun, Jokneam saka vadungte a va tlung a;"
"and it turned from Sarid eastward toward the sunrising unto the border of Chisloth-tabor; and it went out to Daberath, and went up to Japhia;","Sarida inthawkin saktieng pangah nisa suokna tieng pangah Kisloth-tabor ramri chenin a hang kâwi a; Daberathah a suok a, Japhiaa chun a fe pei a;"
"and from thence it passed along eastward to Gath-hepher, to Eth-kazin; and it went out at Rimmon which stretcheth unto Neah;","chun, chutaka inthawk chun saktieng pangah Gitta-hepher le Eth- kazinah a fe pei a; Nea tieng panin Rimmonah a suok a;"
and the border turned about it on the north to Hannathon; and the goings out thereof were at the valley of Iphtah-el;,"chun, ramri chu hmârtienga chun Hannathon-ah ân kuol phei a, Iphtahel ruomah a suok a,"
"and Kattath, and Nahalal, and Shimron, and Idalah, and Bethlehem: twelve cities with their villages.","chun, Kattath, Nahalal, Sim- ron, Idala le Bethlehem; khawpui sâwmpahni a khaw chînhai leh."
"This is the inheritance of the children of Zebulun according to their families, these cities with their villages.",Chuong chu a nih Zebulun thlahai an sûngkuo izir ang peia an chanpuola ruot chu; chuong khawpui- hai le a khaw chînhai chu.
"The fourth lot came out for Issachar, even for the children of Issachar according to their families.","Aisân palina chu Issakar chungah, Issakar thlahai an sûngkuo izir ang peiin a tlu tah a;"
"And their border was unto Jezreel, and Chesulloth, and Shunem,","an ramri chin chu Jezreel, Kesulloth le Sunem,"
"and Hapharaim, and Shion, and Anaharath,","Hapharaim Sion, Anaharath,"
"and Rabbith, and Kishion, and Ebez,","Rabbith, Kision, Ebez;"
