en,hmr
"For out of much affliction and anguish of heart I wrote unto you with many tears; not that ye should be made sorry, but that ye might know the love which I have more abundantly unto you.","Mitthli tamtak tla pumin, lungril rinum le thlaphângtaka ka ziek a ni kha; chu chu suklungngaia in umna ding a ni nawh a, in chunga hmangaina nasa nâwk zuol ka nei hi in hriet theina lem dingin a nih."
"But if any hath caused sorrow, he hath caused sorrow, not to me, but in part (that I press not too heavily) to you all.","Nisienlakhawm, tûkhawmin mi- hai a suklungngai chun, keima chau a mi suklungngai a ni nawh a; uortaka ti cheu khawm ni loin in rêngin a suklungngai met seng cheu a nih."
Sufficient to such a one is this punishment which was inflicted by the many;,Chuong ang mi chu mi tam lemin in hrem chu a hun.
"so that contrariwise ye should rather forgive him and comfort him, lest by any means such a one should be swallowed up with his overmuch sorrow.","Chuongchun, hrem nâwkzuol nêk hmanin in ngaidamin, in thla- muon lem ding a nih; chuong naw chun, iengamanih tiin chuong ang mi chu lungngai taluotnain lem zo rawi a tih."
Wherefore I beseech you to confirm your love toward him.,"Chuleichun, ama tienga in hmangaina chu sukdet zuol dingin ka ngên cheu a nih."
"For to this end also did I write, that I might know the proof of you, whether ye are obedient in all things.",Hi lei khawm hin ka ziek a nih: kawng tinrêngah thu in awi le in awinaw kân fie theina ding cheuin.
"But to whom ye forgive anything, I forgive also: for what I also have forgiven, if I have forgiven anything, for your sakes have I forgiven it in the presence of Christ;","Ieng kawnga khawm mi in ngaidam taphawt chu, kei khawmin ka ngaidam veh a; kei khawma ka ngaidam tasa chu, iengkhawm ka ngaidam ta chun, nangni leiin Krista hmaa chun ka ngaidam tah a nih;"
that no advantage may be gained over us by Satan: for we are not ignorant of his devices.,"chuong naw chun, Setanin mi tlâkkhal rawi a tih, a zâwrna chu ei inhmei si nawh a."
"Now when I came to Troas for the gospel of Christ, and when a door was opened unto me in the Lord,","Chun, Krista Chanchin Ṭha hril dinga Troas ka tlung lai khan, Lalpaa chun lampui an mi hawngpêk nâka chu,"
"I had no relief for my spirit, because I found not Titus my brother: but taking my leave of them, I went forth into Macedonia.","ka unaupa Tita ka hmu naw leiin ka thlarau tieng chun muongna hrim hrim ka nei chuong nawh a; chuongchun, anni chu bau ṭhain ka ṭheh a, Makedonia ramah ka fe tah a."
"But thanks be unto God, who always leadeth us in triumph in Christ, and maketh manifest through us the savor of his knowledge in every place.","Nisienlakhawm, Kristaa hnê- naa mi ṭhuoi rawptu le keini hmanga hmun tina ama hrietna rim inhriet- tirtu Pathien kuoma chun lâwmthu um raw se."
"For we are a sweet savor of Christ unto God, in them that are saved, and in them that perish;","Sandam mêkhaia le, bohmang mêkhaia chun, Pathien ta dingin Krista rim inhnik kan ni sih a,"
to the one a savor from death unto death; to the other a savor from life unto life. And who is sufficient for these things?,"pâwl khathai ta ding chun, thinaa inthawka thina ding rim kan lo ni a, pâwl danghai ta ding chun, hringnaa inthawka hringna ding rim kan lo nih."
"For we are not as the many, corrupting the word of God: but as of sincerity, but as of God, in the sight of God, speak we in Christ.","Chuong ang ding chun tu am tling zo an ta? Mi tamtakin Pathien thu hi mihai hlêma sumdâwngnaa an hmang angin, keini chun kan hmang ve si nawh a, titakzet lemin, Pathien itir lemin, Pathien mithmuin Kristaa chun thu kan hril lem hlak a nih."
"Are we beginning again to commend ourselves? or need we, as do some, epistles of commendation to you or from you?","Mâni inhrilmawi ei phut nâwk ding a ni ta maw? Annawleh, in kuoma pêk ding amanih, in kuoma inthawk amanih hrilmawina lekha, mi ṭhenkhat ta dinga a ngai angin, kan ta dingin a ngai ve ding a ni maw?"
"Ye are our epistle, written in our hearts, known and read of all men;","Nangni hi kan lekha, kan lungrila ziek, mi po po ihriet le tiem chu in nih,"
"being made manifest that ye are an epistle of Christ, ministered by us, written not with ink, but with the Spirit of the living God; not in tables of stone, but in tables that are hearts of flesh.","Krista lekha, keini a mîn ziektir, lekhatuia ziek nilo, Pathien hring Thlaraua ziek lem, lung phêka ziek niloa, tisa lung phêka ziek lem chu in nih, ti chiengtaka inlangtir a ni sih a."
And such confidence have we through Christ to God-ward:,"Chun, Pathien tienga chuong ang ringna chu Krista zârah kan nei a nih;"
"not that we are sufficient of ourselves, to account anything as from ourselves; but our sufficiency is from God;",iengkhawm keinia inthawka suoka ruot dingin keini ngawtin kan tlin kan ti nawh a; kan tlin theina chu Pathien kuoma inthawk a ni lem.
"who also made us sufficient as ministers of a new covenant; not of the letter, but of the spirit: for the letter killeth, but the spirit giveth life.","Ama bawk chun thuthlung thar rawngbâwltuahai a mîn tlin tir a; lekha thu ela rawngbâwltuahai ni loin, Thlarau rawngbâwltuahai a ni lem; lekha thu ngawt chun a sukhlum hlak sih a. Thlarau ruok chun a sukhring hlak a nih."
"But if the ministration of death, written, and engraven on stones, came with glory, so that the children of Israel could not look stedfastly upon the face of Moses for the glory of his face; which glory was passing away:","Mosie hmêl a ropui leiin Israel nauhai chun a hmêl an en zing thei nawh a. (chu ropuina chu a bo ta riei riei a), thina rawngbâwlna lunga hawrawpa ziek hman, chuong ang khawpa ropuiin a tlung chun,"
how shall not rather the ministration of the spirit be with glory?,Thlarau rawngbâwlna chu ieng ang taka ropuiin am a tlung ding chu?
"For if the ministration of condemnation hath glory, much rather doth the ministration of righteousness exceed in glory.","Thiemnaw inchangtirna rawng- bâwlna hman a ropui chun, felna rawngbâwlna chu ropuina tieng chun a nasa lem bêk bêk ding a nih."
"For verily that which hath been made glorious hath not been made glorious in this respect, by reason of the glory that surpasseth.","Sukropuia um ta chun, hi tieng panga hin ropuina hrim a nei si nawh a; ropuina nasa chun a khûm leiin."
"For if that which passeth away was with glory, much more that which remaineth is in glory.","Bo riei riei ta hman chu ropuia a tlung chun, um zing ding chu ropuia tuomin a um lem bêk bêk ding a nih."
"Having therefore such a hope, we use great boldness of speech,","Chuongchun, chuong ang bei- seina chu kan nei leiin iengkim kan hril suok hlak a nih;"
"and are not as Moses, who put a veil upon his face, that the children of Israel should not look stedfastly on the end of that which was passing away:","Mosie thaw ang khan kan thaw ve nawh, ama chun bo ta riei riei bo tâwpna chu Israel nauhaiin an en zing nawna dingin a hmai chu hmai inkhumnain ân khum a."
"but their minds were hardened: for until this very day at the reading of the old covenant the same veil remaineth, it not being revealed to them that it is done away in Christ.",An lungril ruok chu sukngarin a um ta lem a; vawisûn chen khawm hin thuthlung hlui chu an tiemin inkhumna pângngai chu hlîm loin a um zing sih a; chu inkhumna chu Kristaa chun sukboin a um tah a.
"But unto this day, whensoever Moses is read, a veil lieth upon their heart.","Nisienlakhawm, vawisûn chen hin Mosie Lekhabu an tiem po leh an lungrila chun inkhumna chu a um hlak."
"But whensoever it shall turn to the Lord, the veil is taken away.","Nisienlakhawm, an lungril Lalpa tienga an nghat tik tik inkhum- na chu lâkhmang ni tâng a tih."
"Now the Lord is the Spirit: and where the Spirit of the Lord is, there is liberty.","Chun, Lalpa chu Thlarau chu a na, Lalpa Thlarau umna taphawta chun zalênna a um hlak."
"But we all, with unveiled face beholding as in a mirror the glory of the Lord, are transformed into the same image from glory to glory, even as from the Lord the Spirit.","Chuongchun, keini chu kan rêngin hmai inkhum loin, hlimen anga Lalpa ropuina sunvarin, ropui- naa inthawka ropui peiin, chu angpui ngeia um dingin, sukdanglamin kan um hlak, Lalpaa (Thlaraua) inthawk- a kan hmu ang peiin."
"Therefore seeing we have this ministry, even as we obtained mercy, we faint not:","Chuleichun, lunginsietna kan hmu ang peia hi rawngbâwlna hi kan nei leiin kan dawl nawh a;"
"but we have renounced the hidden things of shame, not walking in craftiness, nor handling the word of God deceitfully; but by the manifestation of the truth commending ourselves to every man’s conscience in the sight of God.","thil inzâpuium inthuphai chu kan mâk ta lem a; zâwrna thu kan hmang nawh a, Pathien thu mi hlêmnain kan hmang bawk nawh a; thutak inhriettirin Pathien mit- hmuin mi tin sie le ṭha hrietna mit kan intlungtir lem hlak a nih."
"And even if our gospel is veiled, it is veiled in them that perish:","Nisienlakhawm, kan Chanchin Ṭha hi inkhuma a um chun bohmang mêkhaia hin a nih inkhuma a um chu."
"in whom the god of this world hath blinded the minds of the unbelieving, that the light of the gospel of the glory of Christ, who is the image of God, should not dawn upon them.","Krista Pathien angpui, a ropuizie Chanchin Ṭha var chun anni a sunvar thei nawna dingin chuongahai chun khawvêl pathienin awinawhai mit a sukdel tah a."
"For we preach not ourselves, but Christ Jesus as Lord, and ourselves as your servants for Jesus’ sake.","Mâni thu kan hril si nawh a, Krista Isu chu Lalpa a ni kan hril lem hlak, keini khawm Isu leiin suok kan ni kan hril bawk hlak."
"Seeing it is God, that said, Light shall shine out of darkness, who shined in our hearts, to give the light of the knowledge of the glory of God in the face of Jesus Christ.","Isu Krista hmêla chun, Pathien ropuizie hrietna var chu mi pe dingin, “Inthima inthawkin var varsuok a tih,” titu Pathien chun kan lungrilhai hi a sunvar ta sih a."
"But we have this treasure in earthen vessels, that the exceeding greatness of the power may be of God, and not from ourselves;","Nisienlakhawm, thilthawtheina nasatzie chu keini kuoma inthawk ni loin, Pathien ta a ni thei lemna dingin, chu ro chu pil bêlahai kan kawl a nih."
"we are pressed on every side, yet not straitened; perplexed, yet not unto despair;","Khing tieng khing tienga hneng- dein kan um a, nisienlakhawm, kan thuok a dawng si nawh; lunginzîngin kan um a, nisienlakhawm, kan bei a dawng si nawh."
"pursued, yet not forsaken; smitten down, yet not destroyed;","Suknawmnatin kan um a, nisien- lakhawm, mâksanin kan um si nawh; vuok thlûkin kan um a; nisienla- khawm, sukbohmangin kan um si nawh."
"always bearing about in the body the dying of Jesus, that the life also of Jesus may be manifested in our body.","Kan taksaa hin kumkhuoin Isu thina chu kan put pei hlak a, Isu hringna khawm kan taksaa hin ân lang theina dingin."
"For we who live are always delivered unto death for Jesus’ sake, that the life also of Jesus may be manifested in our mortal flesh.","Keini hringa la umhai hi, Isu leia thi dingin inmantirin kan um rawp a, Isu hringna khawm kan tisa thi theia hin ân lang theina dingin."
"So then death worketh in us, but life in you.","Chuongchun, keinia hin thinain sin a thaw hlak a, nangnia ruok chu hringnain sin a thaw hlak a nih."
"But having the same spirit of faith, according to that which is written, I believed, and therefore did I speak; we also believe, and therefore also we speak;","Amiruokchu, “Ka awia, chuleiin thu ka hril a nih,” ti ziek ang khan, chu ringna lungril ngai chu putin, keini khawmin kan awi ve a, chuleiin thu kan hril bawk a;"
"knowing that he that raised up the Lord Jesus shall raise up us also with Jesus, and shall present us with you.",Lalpa Isu keithotu chun keini khawm Isu kuomah a mi keitho ve ding a na; nangni leh a mîn ngîrtir ding a nih ti kan hriet sih a.
"For all things are for your sakes, that the grace, being multiplied through the many, may cause the thanksgiving to abound unto the glory of God.","Iengkim nangni ṭhatna ding a ni sih a, lunginsietna chu mi tam lem zâra sukpunga umin, Pathien ropui- na dinga lâwmthu nasatak ân hriltir theina dingin."
"Wherefore we faint not; but though our outward man is decaying, yet our inward man is renewed day by day.","Chuleichun, kan dawl nawh a, kan puotieng mihriem hi hung awngrawp tieu tieu sien khawm kan sûng tieng mihriem chu ni tin siem thar peiin a um lem a nih."
"For our light affliction, which is for the moment, worketh for us more and more exceedingly an eternal weight of glory;","Kan rinum nêptak, hi mit inkhap kâr chaua um ding hin ropuina nasatak, kumkhuoa dingin a mi siem pêk nasa deu deu a nih;"
"while we look not at the things which are seen, but at the things which are not seen: for the things which are seen are temporal; but the things which are not seen are eternal.","thil hmuthei hi en loin, thil hmutheinawhai chu kan en lem sih a; thil hmutheihai hi sâwtnawtêa ding a na, thil hmutheinawhai ruok chu kumkhuoa ding a ni sih a."
"For we know that if the earthly house of our tabernacle be dissolved, we have a building from God, a house not made with hands, eternal, in the heavens.","Ei umna hnuoia in hi ṭiek sien khawm, vânah, in kuta bawl lo, kumkhuoa um zing ding, Pathien kuoma in nghet chu ei nei ti ei hriet sih a."
"For verily in this we groan, longing to be clothed upon with our habitation which is from heaven:","Vâna ei umna ding sil thuo inhâwk bêk bêkin hi ina hin ei inrûm tak meu hlak sih a; chuong anga silin um inla, saruokin um nâwng ei tih."
if so be that being clothed we shall not be found naked.,Eini hi umnaa umhai hi rik phurin ei inrûm takzet sih a;
"For indeed we that are in this tabernacle do groan, being burdened; not for that we would be unclothed, but that we would be clothed upon, that what is mortal may be swallowed up of life.","sil loa um ei nuom lei a ni nawh a, sil thuoa um ei nuom lei a nih, thithei hi hringna ilem zoa a um theina dingin."
"Now he that wrought us for this very thing is God, who gave unto us the earnest of the Spirit.","Chun, chu thil ngei dinga a mibuotsaitu chu Pathien a nih, zakhamna Thlarau mi petu kha."
"Being therefore always of good courage, and knowing that, whilst we are at home in the body, we are absent from the Lord","Chuongchun, taksaa ei um sûngin, Lalpa kuomah ei um nawh ti hrein kumkhuoin muongtakin ei um hlak;"
"(for we walk by faith, not by sight);","(hmutheia fe loin, ringnain ei fe lem sih a);"
"we are of good courage, I say, and are willing rather to be absent from the body, and to be at home with the Lord.","muongtakin ei um ka ti a nih, taksaa um loa Lalpa kuoma um ei nuom lem."
"Wherefore also we make it our aim, whether at home or absent, to be well-pleasing unto him.","Chuleiin, um inla um naw inla khawm, ama lâwm zâwng ni ei tum tlat hlak a nih."
"For we must all be made manifest before the judgment-seat of Christ; that each one may receive the things done in the body, according to what he hath done, whether it be good or bad.","Mi tinin taksaa ei thilthawhai a sie a ṭhaa ei thaw ang peia ei hmu seng theina dingin, Krista rorêlna ṭhungpha hmaa chun suklangin ei um vawng ding a ni sih a."
"Knowing therefore the fear of the Lord, we persuade men, but we are made manifest unto God; and I hope that we are made manifest also in your consciences.","Chuongchun, Lalpa ṭina châng hrein, mihriemhai chu kan thlêm hlak a, Pathien kuoma ruok chun inlangtirin kan um a; nangni sie le ṭha hrietnaa khawm inlangtira kan um ka beisei."
"We are not again commending ourselves unto you, but speak as giving you occasion of glorying on our behalf, that ye may have wherewith to answer them that glory in appearance, and not in heart.","In kuomah kan inhrilmawi nâwk a ni nawh a, lungril tieng ni loa, ân lang el zawngtuhai chu ieng amanih dawnna in nei theina dingin keini tienga suongna san siempêk cheuin kan hril lem a nih."
"For whether we are beside ourselves, it is unto God; or whether we are of sober mind, it is unto you.","Kan invêt leh Pathien ta ding a na, kan var leh nangni ta ding a ni sih a."
"For the love of Christ constraineth us; because we thus judge, that one died for all, therefore all died;","Krista hmangaina chun keini a mi tirlui a nih, hieng ang hin kan ngaituo; mi po po thi aiin mi pakhat a thih a, chuleiin, mi po po chu an thi a nih."
"and he died for all, that they that live should no longer live unto themselves, but unto him who for their sakes died and rose again.","Chun, a hringhai chu anni ta dinga hring ni ta loa, an thi aia thia thonâwk ta ding chun an hring ta lemna dingin a nih, mi po po aia a thi chu."
"Wherefore we henceforth know no man after the flesh: even though we have known Christ after the flesh, yet now we know him so no more.","Chuleichun, tuta chena hin, keini chun tisa tienga chun tûkhawm hre ta naw ning ungah; tisa tiengah Krista chu lo hre ta inlang khawm, tuhin chu kan hriet nâwk ta nawh."
"Wherefore if any man is in Christ, he is a new creature: the old things are passed away; behold, they are become new.","Chuleichun, tûkhawm Kristaa a um chun thilsiem thar a hung ni tah a; thil hluihai chu a bo tah a, ngai ta u, a hung thar tah."
"But all things are of God, who reconciled us to himself through Christ, and gave unto us the ministry of reconciliation;","Nisienlakhawm, iengkim Pa- thiena inthawka suok a nih; ama chun Krista leiin ama le inremin a mi siem a, inremna rawngbâwl sin a mi pêk a;"
"to wit, that God was in Christ reconciling the world unto himself, not reckoning unto them their trespasses, and having committed unto us the word of reconciliation.","khânga, Pathienin Kristaa chun khawvêl hi ama le inremin a siem a, an bawsietnahai chu baw- sietnaa ruot pêk loin, inremna thu a mîn kawltir kha."
"We are ambassadors therefore on behalf of Christ, as though God were entreating by us: we beseech you on behalf of Christ, be ye reconciled to God.","Chuongchun, Krista aia palai kan na, Pathienin keini hmangin a ngên cheu ti thei a nih. “Pathien leh hung inrem ro,” tiin Krista aiin kan ngên cheu a nih."
Him who knew no sin he made to be sin on our behalf; that we might become the righteousness of God in him.,Amaa chun Pathien felna ei hung ni theina dingin suol hrim hrim hre lo chu Pathienin eini leiin suolah a siem a.
And working together with him we entreat also that ye receive not the grace of God in vain,"Chun, Pathien lunginsietna chu ṭhathnempui loa in hmu nawna dingin, ama thawpuiin ka ngên cheu a nih."
"(for he saith, At an acceptable time I hearkened unto thee, And in a day of salvation did I succor thee: behold, now is the acceptable time; behold, now is the day of salvation):","“Hun lâwmumah ka ngaithlâk cheh a, Sandamna niah ka ṭhangpui che,” a ti sih a. Ngai ta u, tu hi hun lâwmum chu a na; ngai ta u, tu hi sandamna ni chu a nih."
"giving no occasion of stumbling in anything, that our ministration be not blamed;",Kan rawngbâwlna sin chu an dem nawna dingin ieng kawnga khawm tlûkphâna ding hrim hrim kan siem nawh a;
"but in everything commending ourselves, as ministers of God, in much patience, in afflictions, in necessities, in distresses,","Pathien rawngbâwltuhai angin iengkimah mi mit tlungin kan um lem hlak, nasataka selnaa dâm; hnawchêpnaa dâm,"
"in stripes, in imprisonments, in tumults, in labors, in watchings, in fastings;","vuoknaa dâm, lungin intângnaa dâm, buoinaa dâm, sininrimnaa dâm, intheinawnaa dâm, bu ngheinaa dâm,"
"in pureness, in knowledge, in longsuffering, in kindness, in the Holy Spirit, in love unfeigned,","inthiengnaa dâm, hrietnaa dâm, dawtheinaa dâm, ngilneinaa dâm, Thlarau Inthienga dâm, hmangaina taktaka dâm;"
"in the word of truth, in the power of God; by the armor of righteousness on the right hand and on the left,","Thutak thua dâm, Pathien thilthawtheinaa dâm, changtieng le vawitienga felna hriemhreihaiin,"
"by glory and dishonor, by evil report and good report; as deceivers, and yet true;","sukropuina le sukmuolphonain, hming hril siet le hming hril ṭhatin, hlêmtu angin, mi indiktak ni siin,"
"as unknown, and yet well known; as dying, and behold, we live; as chastened, and not killed;","mi hriet khawp naw angin, hming inthangtak siin, thi vâng vâng angin, ngai ta u, kan hring sih a; thunun angin sukhluma um si loin;"
"as sorrowful, yet always rejoicing; as poor, yet making many rich; as having nothing, and yet possessing all things.","lungngai angin, nisienla- khawm, lâwm rawp siin; pasie angin, nisienlakhawm, mi tamtak sukhausa siin; iengkhawm neilo angin, iengkim hau siin."
"Our mouth is open unto you, O Corinthians, our heart is enlarged.","Aw, Korintha mihai, in kuomah kan bau kan kah a, kan lungril kan hawng lien pêk cheu,"
"Ye are not straitened in us, but ye are straitened in your own affections.","keinîn kan lungril kan khârpêk cheu a ni nawh a, nangnîn in mi khârpêk lem a nih."
"Now for a recompense in like kind (I speak as unto my children), be ye also enlarged.","Chuongchun, nauhai kuoma hril ang elin ka hril cheu; nangni tienga lungril kan put ang hi, mîn hmutir ve unla, in lungril hawng lien ve ro."
Be not unequally yoked with unbelievers: for what fellowship have righteousness and iniquity? or what communion hath light with darkness?,"Awinawhai leh inruolnawtaka rîngkawl bât hmunkhatin um naw ro; rîtlona le felnain ieng am inṭawmna an nei a? Annawleh, inthim le varin ieng am inpâwlna an nei a?"
And what concord hath Christ with Belial? or what portion hath a believer with an unbeliever?,"Belier le Krista khawmin ieng am inngeina an nei a? Annawleh, awinaw le awitu chun ieng am chan hmunkhat an nei a?"
"And what agreement hath a temple of God with idols? for we are a temple of the living God; even as God said, I will dwell in them, and walk in them; and I will be their God, and they shall be my people.","Milimhai le Pathien biekin khawmin ieng am inremna an nei a? Eini chu Pathien hring biekin ei ni sih a; Pathienin, “Anniah um ka ta, Anniah lêng bawk ka ta; Chun, an Pathien nîng ka ta, Anni khawm ka mihai nîng an tih”, a ti ang khan."
"Wherefore Come ye out from among them, and be ye separate, saith the Lord, And touch no unclean thing; And I will receive you,","Chuleiin, “Anni laia inthawkin hung suok unla, A tumin um ro, thil inthiengnaw hrim khawm them naw ro, Lalpain a tih,” Chuongchun, “Lâwm ka ti cheu a,"
"And will be to you a Father, And ye shall be to me sons and daughters, saith the Lord Almighty.","In ta dingin Pa nîng ka ta, Nangni khawm keia ta dingin naunu naupa ning in tih,” Lalpa iengkimthawthei chun a tih."
"Having therefore these promises, beloved, let us cleanse ourselves from all defilement of flesh and spirit, perfecting holiness in the fear of God.","Chuongchun, dittakhai, chuong thutiem chu ei nei leiin, tisa le thlarau inthiengnaw po poah insuk- fai ei tiu, Pathien ṭi puma inthieng- na sukfamkimin."
"Open your hearts to us: we wronged no man, we corrupted no man, we took advantage of no man.","In lungrilah hmun mîn kien ro; tu chunga khawm kan suksuol ngai nawh a, tûkhawm kan sukkhawhlo nawh a, tûkhawm kan tlâkkhal nawh."
"I say it not to condemn you: for I have said before, that ye are in our hearts to die together and live together.","Chu chu thiemnaw inchangtir ding cheuin ka ti a ni nawh a, thi leh thi tlânga, dam leh dam tlâng dingin kan lungrila hin kan invawi cheu ti inhma el khan ka hril cheu kha."
"Great is my boldness of speech toward you, great is my glorying on your behalf: I am filled with comfort, I overflow with joy in all our affliction.","Nangni tienga chu ka ṭawng ngamzie hi a nasa a, ka suongzie cheu hi a nasa a nih; thlamuongnain ka sip a, kan rinumna po poa chun hlimin ka sip liem a nih."
"For even when we were come into Macedonia our flesh had no relief, but we were afflicted on every side; without were fightings, within were fears.","Makedonia ram kan tlung khawm khan kan tisa chun muongna hrim a nei chuong nawh a; khing tieng khing tienga sukrinumin kan um ta lem a, puotiengah insuol- nahai a um a, sûngtiengah ṭitnahai a um a."
"Nevertheless he that comforteth the lowly, even God, comforted us by the coming of Titus;","Nisienlakhawm, inngaitlâwmhai thlamuongtu Pathien chun, Tita hungna chun a mi thlamuong tah a;"
"and not by his coming only, but also by the comfort wherewith he was comforted in you, while he told us your longing, your mourning, your zeal for me; so that I rejoiced yet more.","a hungna chau chun a ni nawh a, in lunginlêngzie dâm, in ṭapzie dâm, ka chunga in ṭhahnemngaizie dâm a mi hrilin, nangnia a thlamuongna khawm chun a mi thlamuong ta a nih; chuongchun, ka lâwm nâwk zuol tah a."
"For though I made you sorry with my epistle, I do not regret it: though I did regret it (for I see that that epistle made you sorry, though but for a season),","Ka lekhathawn khan suklung- ngai cheu lang khawm kân sîr ta nawh a; a phut ruok khan chu kân sîr a nih, kha lekhathawn khan a suk- lungngai cheu ti ka hriet leiin; nisienlakhawm, sâwtnawtê chau a ni kha."
"I now rejoice, not that ye were made sorry, but that ye were made sorry unto repentance; for ye were made sorry after a godly sort, that ye might suffer loss by us in nothing.","Tuhin chu ka lâwm a nih, suklungngaia in um lei a ni nawh a, simna dinga in lungngai leiin a ni lem a nih, keia leia iengkhawm in chân nawna dingin, Pathien dit zâwnga suklungngaiin in um sih a."
"For godly sorrow worketh repentance unto salvation, a repentance which bringeth no regret: but the sorrow of the world worketh death.","Pathien dit zâwng anga lung- ngaina chun, sandamna dingin, insîrna um ta lo simna chu a siem si hlak a; khawvêl lungngaina ruok chun thina a siem lem hlak."
"For behold, this selfsame thing, that ye were made sorry after a godly sort, what earnest care it wrought in you, yea what clearing of yourselves, yea what indignation, yea what fear, yea what longing, yea what zeal, yea what avenging! In everything ye approved yourselves to be pure in the matter.","Chuongchun, hi thil hi inchik ro: Pathien dit zâwnga suklung- ngaina chun, thil lâk ursûnna dâm, pawi tâwk ve naw in nih ti inlangtir nuomna dâm, suol theidâna le suol ṭina dâm, chuong ang ngaituona hrât tak le ṭhahnemngaina tak dam, suol thawtu chu thunun dinga inpei zingna dâm, ân neitir cheu a ni hi. Iengkimah chuong thua chun in inthieng tah ti in suklang tah a."
"So although I wrote unto you, I wrote not for his cause that did the wrong, nor for his cause that suffered the wrong, but that your earnest care for us might be made manifest unto you in the sight of God.","Chuongchun, in kuomah ziek lang khawm a suol thawtu lei khan ka ziek nawh a, a suol tuortu lei khan ka ziek bawk nawh a, kan chunga in ṭhahnemngaizie Pathien mithmua in kuoma inhriettira a um theina dingin ka ziek lem a nih."
"Therefore we have been comforted: and in our comfort we joyed the more exceedingly for the joy of Titus, because his spirit hath been refreshed by you all.","Chuleiin, thlamuongin kan um ta hrim a; keini thlamuongna chau naw khawm, Tita lâwmna leiin kan lâwm nasa nâwk zuol a; nangni po poin a lungril in sukhar pêk ta leiin."
"For if in anything I have gloried to him on your behalf, I was not put to shame; but as we spake all things to you in truth, so our glorying also which I made before Titus was found to be truth.","A kuomah ieng kawnga khawm nangni suong lang cheu khawm, ka muolpho si nawh a; muolpho nêk hmanin iengkim in kuoma thu taktaka kan hril hlak ang kha, Tita hmaa kan suong chu thu taktak a hung ni ta ngei a."
"And his affection is more abundantly toward you, while he remembereth the obedience of you all, how with fear and trembling ye received him.","Chun, in rênga thu in awizie dâm, ṭi le inthin puma ama in lo lâwmzie dâm chu hre zingin a lungril chu nangni tieng nasatakin ân lâwp nâwk zuol a nih."
I rejoice that in everything I am of good courage concerning you.,Kawng tinrêngah in chunga ka muong leiin ka lâwm a nih.
"Moreover, brethren, we make known to you the grace of God which hath been given in the churches of Macedonia;","Chuongchun, unauhai, Makedo- nia rama kohranhai laia Pathien lunginsietna pêka um chu kan inhriettir ding cheu a nih;"
how that in much proof of affliction the abundance of their joy and their deep poverty abounded unto the riches of their liberality.,khânga rinuma fiena nasatak puma an hlimna a liem le an rimsikna nasatak chu an tiktlaina nasataka ân chang tâkzie kha.
"For according to their power, I bear witness, yea and beyond their power, they gave of their own accord,","An theitâwk ang peiin, anih, an theitâwk nêka nasa lemin anni thu thuin an pêk ti ka hrietpui a nih:"
beseeching us with much entreaty in regard of this grace and the fellowship in the ministering to the saints:,lunginsietna mi inthienghai rawngbâwla ṭhang ve chu nasataka keini mi hniin.
"and this, not as we had hoped, but first they gave their own selves to the Lord, and to us through the will of God.",Chu khawm chu kan ring naw ang takin an thawh a. Pathien dit zâwngin Lalpa kuoma le keini kuomah anni an inpêk hmasa zet zet a nih.
"Insomuch that we exhorted Titus, that as he had made a beginning before, so he would also complete in you this grace also.","Chuongchun, inhmaa an lo thaw ṭan ta lei khan hi lunginsietna khawm hi nangnia thaw zo nghâl dingin Tita chu kan ngên ta rau a."
"But as ye abound in everything, in faith, and utterance, and knowledge, and in all earnestness, and in your love to us, see that ye abound in this grace also.","Chuongchun, iengkim–ringna dâm, thu hril thiemna dâm, hrietna dâm, ṭhahnemngaina po po dâm, in mi hmangaina dâm, in hau ang hin, chu lunginsietna khawm chu in hau theina dingin taimâk suo ro."
"I speak not by way of commandment, but as proving through the earnestness of others the sincerity also of your love.","Thupêk tiengin ka hril nawh a, mi dang ṭhahnemngainain in hma- ngaina takzie khawm chu infie dingin ka hril lem a nih."
"For ye know the grace of our Lord Jesus Christ, that, though he was rich, yet for your sakes he became poor, that ye through his poverty might become rich.","Ei Lalpa Isu Krista lunginsietna chu, a rimsik leia in hung hausak theina dingin, hausa sienla khawm nangni lei ngeiin a lo rimsi ta kha in hriet sih a."
"And herein I give my judgment: for this is expedient for you, who were the first to make a beginning a year ago, not only to do, but also to will.","Chuongchun, chutaka chun ka ngaidân ang a nih ka hril, chu chu in ta dingin a ṭha sih a, kum khat a ni tah a, a phut hmasatuhai in na, in thaw phut chau khawm ni loin a thaw nuom hmasatak khawm in ni kha."
"But now complete the doing also; that as there was the readiness to will, so there may be the completion also out of your ability.","Chuongchun, nuom dinga in- zona a um ang khan, in nei ang peia hlenna khawm a um theina dingin, tuhin chu thaw sawng ta ro."
"For if the readiness is there, it is acceptable according as a man hath, not according as he hath not.","Inzona chu a um phawt chun, mi a nei naw sa ni loin, a neizie ang peia a pêk chu lâwm tlâk a ni sih a."
For I say not this that others may be eased and ye distressed;,"Mi dang inrim loa, nangni in inrimna dinga ka ti a ni nawh a;"
"but by equality: your abundance being a supply at this present time for their want, that their abundance also may become a supply for your want; that there may be equality:","inchawkchamna dingin, in nei liem chu tulai hin an tlâksamna phuhrûkna a lo ni thei a, anni nei liem khawm in tlâksamna phuhrûk- na a lo ni ve thung theina dingin ka ti lem a nih; chuongchun, inchawk- chamna hung um thei a tih."
