en,hmr
"and he made a scourge of cords, and cast all out of the temple, both the sheep and the oxen; and he poured out the changers’ money, and overthrew their tables;","Chun, hruihruol invuokna a siem a, sebâwng le berâm an rêngin Pathien biekina inthawk chun a hnawt dawk a, tangka thlengtuhai tangka chu a bunthlâk a, an dawkânhai a nam thlûkpêk bawk a;"
"and to them that sold the doves he said, Take these things hence; make not my Father’s house a house of merchandise.","chun, vaṭhu zawrtuhai kuoma chun, “Hieng thilhai hi hitaka inthawkin fepui ro, ka Pa in sum- dâwngna inin siem naw ro,” a ta."
"His disciples remembered that it was written, Zeal for thy house shall eat me up.","Chun, a inchûktirhai chun, “I ina ka ṭhahnemngainân mi fa zo a tih” ti ziek a nih ti an hriet nâwk tah a."
"The Jews therefore answered and said unto him, What sign showest thou unto us, seeing that thou doest these things?","Chun, Judahaiin a kuomah, “Hieng thil i thaw hi inchikna ieng am i mîn hmutir thei a?” tiin ama an in dawn a."
"Jesus answered and said unto them, Destroy this temple, and in three days I will raise it up.","Isûn an kuomah, “Hi in hi sukseb unla, ni thum sûngin inngîr nâwk ka tih,” a ta, a dawn a."
"The Jews therefore said, Forty and six years was this temple in building, and wilt thou raise it up in three days?","Chun, Judahai chun, “Hi in hi kum sâwmli paruk sûng bâwl a nih, nangin ni thum sûngin inngîr i ti maw?” an ta."
But he spake of the temple of his body.,"(Nisienlakhawm, a taksa in chu hril a lo ni lem sih a."
"When therefore he was raised from the dead, his disciples remembered that he spake this; and they believed the scripture, and the word which Jesus had said.","Chuleiin, mithi laia inthawka a thonâwkin, chu thu chu a hril tah ti a închûktirhai chun an hriet nâwk tah a; chun, Pathien Lekha Thu le Isu thu hril chu an ring tah a)."
"Now when he was in Jerusalem at the passover, during the feast, many believed on his name, beholding his signs which he did.","Chun, Fekân Ruoiṭhea Jerusa- lema a um lai chun, a thilmak thawhai an hmuh a, mi tamtakin a hming an ring tah a."
"But Jesus did not trust himself unto them, for that he knew all men,","Nisienlakhawm, Isu chu anni lai a ngam nawh, mi po po a hriet a."
and because he needed not that any one should bear witness concerning man; for he himself knew what was in man.,"Mihriem thu tukhawm ihril a ngai nawh, ama chun mihriem sûnga um taphawt chu a hriet sih a."
"Now on the first day of the week cometh Mary Magdalene early, while it was yet dark, unto the tomb, and seeth the stone taken away from the tomb.","Chun, ni saria ni hmasatakah, zîngkâr, khuo a lân thim laiin, Mari Magdalin chu thlâna chun a va feh a, lung chu thlâna inthawka lâk sawnin a hmuh a."
"She runneth therefore, and cometh to Simon Peter, and to the other disciple whom Jesus loved, and saith unto them, They have taken away the Lord out of the tomb, and we know not where they have laid him.","Chuongchun, a tlân a, Simon Peter le inchûktir dang Isûn a ihmangai kuoma chun a hung a, an kuomah, “Thlâna inthawk khan Lalpa chu an fe hmangpui tah, an siena chin hrim kan hriet nawh,” a ta."
"Peter therefore went forth, and the other disciple, and they went toward the tomb.","Chuongchun, Peter chu a suok a, inchûktir dang le chun; chun, thlântieng an pan tah a."
"And they ran both together: and the other disciple outran Peter, and came first to the tomb;","An tlân rêl a, inchûktir dang chun Peter a lekhêl a, thlân chu a tlung hmasah a."
"and stooping and looking in, he seeth the linen cloths lying; yet entered he not in.","A kûn a, a bih a, puon zai inhmi um chu a hmuh a; nisienlakhawm, a sûngah a lût nawh."
"Simon Peter therefore also cometh, following him, and entered into the tomb; and he beholdeth the linen cloths lying,","Chun, Simon Peter khawmin a hnungah a hung hnawt phâk a, thlân sûngah a lût a; puon zai inhmihai um le"
"and the napkin, that was upon his head, not lying with the linen cloths, but rolled up in a place by itself.","a lua inhrûkna puon um chu, puon zai inhmihai laia um loin, ziel sain hmun tuma um a hmuh a."
"Then entered in therefore the other disciple also, who came first to the tomb, and he saw, and believed.","Chuongchun, inchûktir dang, thlân tlung hmasapa khawm chu a lût veh a, a hmuh a, a awi a."
"For as yet they knew not the scripture, that he must rise again from the dead.",Mithi laia inthawkin a thonâwk ding a ni ti Pathien Lekha Thu kha an la hriet si nawh a.
So the disciples went away again unto their own home.,"Chuongchun, inchûktirhai chu anni inah an fe nâwk tah a."
"But Mary was standing without at the tomb weeping: so, as she wept, she stooped and looked into the tomb;","Nisienlakhawm, Mari chu tuol- ah thlân kâwla chun ṭap pumin a ngîr a; chuongchun, ṭap pumin a kûn a, thlân sûng chu a bih a;"
"and she beholdeth two angels in white sitting, one at the head, and one at the feet, where the body of Jesus had lain.","chun, vântirko pahni puon vâr silin, Isu ruong inzâlna hmuna chun, pakhat a lu tieng, pakhat a ke tienga ṭhung a hmuh a."
"And they say unto her, Woman, why weepest thou? She saith unto them, Because they have taken away my Lord, and I know not where they have laid him.","Anni chun a kuomah, “Nuhmei, iengdinga i ṭap am?” an ta. Ama chun an kuomah, “Ka Lalpa an fe- hmangpui a, an siena chin ka hriet naw leiin,” a ta."
"When she had thus said, she turned herself back, and beholdeth Jesus standing, and knew not that it was Jesus.","Chun, chuonga a hril phingleh a hnung tieng a nghah a, Isu ngîr chu a hmuh a, Isu a ni ti a hriet si nawh a."
"Jesus saith unto her, Woman, why weepest thou? whom seekest thou? She, supposing him to be the gardener, saith unto him, Sir, if thou hast borne him hence, tell me where thou hast laid him, and I will take him away.","Isûn a kuomah, “Nuhmei, ieng- dinga i ṭap am? Tû am i zawng a?” a ta. Ama chun huon enkawltu amanih a tih a, a kuomah, “Pu, ama hitaka inthawka i fepui a ni chun i siena chin mi hril rawh, chuongchun lâng ka tih,” a ta."
"Jesus saith unto her, Mary. She turneth herself, and saith unto him in Hebrew, Rabboni; which is to say, Teacher.","Isûn a kuomah, “Mari,” a tih a. Ama chu a nghah a, a kuomah, Hebrai ṭawngin, “Rabboni,” a ta; (chu chu Inchûktirtu tina a nih.)"
"Jesus saith to her, Touch me not; for I am not yet ascended unto the Father: but go unto my brethren, and say to them, I ascend unto my Father and your Father, and my God and your God.","Chun, Isûn a kuomah, “Mi chel naw rawh, tu chen khawmin Pa kuomah ka la hang fe nawh; amiruokchu, ka unauhai kuomah va fe la, an kuomah, ‘Ka pa, in Pa, Ka Pathien, in Pathien kuomah ka lâwn ding a nih,’ a tih, va ti rawh,” a ta."
"Mary Magdalene cometh and telleth the disciples, I have seen the Lord; and that he had said these things unto her.","Mari Magdalin chu a va feh a, închûktirhai kuomah, “Lalpa chu kan hmu tah,” a ta, a kuoma thu a hrilziehai khawm chu a hril a."
"When therefore it was evening, on that day, the first day of the week, and when the doors were shut where the disciples were, for fear of the Jews, Jesus came and stood in the midst, and saith unto them, Peace be unto you.","Chun, chu ni, ni saria ni hmasatakah, khuo a hung inhnu chun, Judahai ṭi leia inchûktirhai umna kawtkhârhai chu khâr a ni hnungin, Isu anni lai a hung ngîr a, an kuomah, “In chungah thla- muongna um raw se,” a ta."
"And when he had said this, he showed unto them his hands and his side. The disciples therefore were glad, when they saw the Lord.","Chu chu a hril zo chun, a kut le a nâk an kuomah ân entir a. Chun, Lalpa chu an hmu chun inchûktirhai chu an lâwm tah a."
"Jesus therefore said to them again, Peace be unto you: as the Father hath sent me, even so send I you.","Chun, Isûn an kuomah, “In chungah thlamuongna um raw se, Pain kei a mi tir ang bawkin ka tir cheu hi,” a ti nâwk a."
"And when he had said this, he breathed on them, and saith unto them, Receive ye the Holy Spirit:","Chun, chuong thu chu a hril zoin, an chungah ân thuok a, an kuomah, “Thlarau Inthieng nei ro,"
"whose soever sins ye forgive, they are forgiven unto them; whose soever sins ye retain, they are retained.","tu suol khawm in ngaidam taphawt chu ngaidam nîng a tih; tu suol khawm in ngaidam naw taphawt chu, ngaidam naw nîng a tih,” a ta."
"But Thomas, one of the twelve, called Didymus, was not with them when Jesus came.","Chun, Isu a hung lai khan, sâwm le pahnihai laia ṭhang ve Thoma (Didum an ti bawk) chu an kuomah a um ve nawh a."
"The other disciples therefore said unto him, We have seen the Lord. But he said unto them, Except I shall see in his hands the print of the nails, and put my finger into the print of the nails, and put my hand into his side, I will not believe.","Chuongchun, inchûktir danghai chun a kuomah, “Lalpa chu kan hmu tah,” an ta. Nisienlakhawm, ama chun an kuomah, “A kuta thîr kilna serhai kha ka hmuh a, thîr kilna serhaia chun ka kut pârhai ka khîk lûta, a nâka ka pur meu naw chun, ring naw ning,” a ta."
"And after eight days again his disciples were within, and Thomas with them. Jesus cometh, the doors being shut, and stood in the midst, and said, Peace be unto you.","Chun, ni riet hnungah, a inchûktirhai chu in sûngah an um nâwk a, Thoma khawm an kuomah a um veh a. Chun, Isu a hung a, kawthai chu khâr a ni sih a, anni lai a hung ngîr tah a, an kuomah, “In chungah thlamuongna um raw se,” a ta."
"Then saith he to Thomas, Reach hither thy finger, and see my hands; and reach hither thy hand, and put it into my side: and be not faithless, but believing.","Chun, Thoma kuoma chun, “I kut pârin hang them la, ka kuthai en rawh; i kut hang ban la, ka nak pur rawh; ring loin um naw la, ring el rawh,” a ta."
"Thomas answered and said unto him, My Lord and my God.","Thoman a kuomah, “Ka Lalpa le ka Pathien i nih,” a ta, a dawn a."
"Jesus saith unto him, Because thou hast seen me, thou hast believed: blessed are they that have not seen, and yet have believed.","Isûn a kuomah, “Nangin kei i mi hmu leiin i ring a ni maw? Hmu loa ring taphawthai chu an hamṭha,” a ta."
"Many other signs therefore did Jesus in the presence of the disciples, which are not written in this book:","Chun, Isûn inchûktirhai hmaah inchikna dang tamtak a thaw ṭeu a, chuonghai chu hi lekhabua hin ziek a ni nawh."
"but these are written, that ye may believe that Jesus is the Christ, the Son of God; and that believing ye may have life in his name.","Nisienlakhawm, hieng hi, Isu chu, Krista, Pathien Naupa a nih ti in ringna ding le, in ring a, a hminga hringna in neina dinga ziek a nih."
After these things Jesus manifested himself again to the disciples at the sea of Tiberias; and he manifested himself on this wise.,"Chun chu hnunga chun, Tiberi dîlah Isu a inchûktirhai kuomah ân lâr nâwk a; hieng ang hin ân lâr;"
"There were together Simon Peter, and Thomas called Didymus, and Nathanael of Cana in Galilee, and the sons of Zebedee, and two other of his disciples.","Simon Peter hai, Thoma (Didum an ti bawk) hai, Galili rama Kana khuoa mi Nathanael hai, Zebedai naupahai pahni, a închûktirhai pahni dang leh an um khâwm a."
"Simon Peter saith unto them, I go a fishing. They say unto him, We also come with thee. They went forth, and entered into the boat; and that night they took nothing.","Simon Peter chun an kuomah, “Nga manin ka fe ding a nih,” a ta. Anni chun a kuomah, “Keini khawm i kuomah hung vêng kan tih,” an ta. An fe suok a, lawngah an chuong a; chu zân chun iengkhawm an man nawh."
"But when day was now breaking, Jesus stood on the beach: yet the disciples knew not that it was Jesus.","Chun, khawfing chatin Isu ṭieuphoah a ngîr a; nisienlakhawm, a închûktirhai chun Isu a nih ti an hriet si nawh."
"Jesus therefore saith unto them, Children, have ye aught to eat? They answered him, No.","Chun, Isûn an kuomah, “Nauhai, iengkhat fâk ding in nei am?” a ta. Anni chun a kuomah, “Nei lo,” an ta, an dawn a."
"And he said unto them, Cast the net on the right side of the boat, and ye shall find. They cast therefore, and now they were not able to draw it for the multitude of fishes.","Ama chun an kuomah, “Lawng sîr changtieng khan lên dêng unla, hmûng in tih,” a ta. Chun, an dêng a, nga tam lei chun an kei dawk zo ta nawh a."
"That disciple therefore whom Jesus loved saith unto Peter, It is the Lord. So when Simon Peter heard that it was the Lord, he girt his coat about him (for he was naked), and cast himself into the sea.","Chuongchun, inchûktir Isûn a ihmangai khan Peter kuomah, “Lalpa a ni saw,” a ta. Chuongchun, Lalpa a nih ti Simon Peter chun a hriet phingleh, a silfên ân bel a, (ruoka um a ni sih a,) dîlah ân châwm thla tah a."
"But the other disciples came in the little boat (for they were not far from the land, but about two hundred cubits off), dragging the net full of fishes.","Nisienlakhawm, inchûktir dang- hai chun lawng chîtê têhai chun, lên nga puma hnûk pei pum chun an hung pan a, (khawmuola inthawkin a hla si nawh a, tawng za hni amani chau a nih)."
"So when they got out upon the land, they see a fire of coals there, and fish laid thereon, and bread.","Chun, khawmuola an suok phingleh, chutaka chun meihawla mei insêm an hmuh a, a chunga nga le beiphêk raw leh."
"Jesus saith unto them, Bring of the fish which ye have now taken.","Chun, Isûn an kuomah, “Tuhin in nga man kha a ṭhen hung la ro,” a ta."
"Simon Peter therefore went up, and drew the net to land, full of great fishes, a hundred and fifty and three: and for all there were so many, the net was not rent.","Chuongchun, Simon Peter a va chuong a, lên chu nga lien tak taka sipin khawmuolah a hnûk dawk a, za le sâwmnga le pathum a nih; chuong zât zât um sien khawm lên chu ân ek si nawh."
"Jesus saith unto them, Come and break your fast. And none of the disciples durst inquire of him, Who art thou? knowing that it was the Lord.","Chun, Isûn an kuomah, “Zîngbu hung fa ro,” a ta. Inchûktirhai laia tukhawmin a kuomah, “Tu am i na?” tiin an indawn ngam nawh, Lalpa a nih ti an hriet zing a."
"Jesus cometh, and taketh the bread, and giveth them, and the fish likewise.","Chun, Isu a hung a, beiphêk chu a lâk a, an kuomah a pêk a, ngahai khawm chu chuong ang bawkin a pêk a."
"This is now the third time that Jesus was manifested to the disciples, after that he was risen from the dead.",Chu chu Isu mithi laia inthawk- a a thonâwk hnunga a închûktirhai kuoma ân lâr a vawi thumna a nih.
"So when they had broken their fast, Jesus saith to Simon Peter, Simon, son of John, lovest thou me more than these? He saith unto him, Yea, Lord; thou knowest that I love thee. He saith unto him, Feed my lambs.","Chun, zingbu an fâk zoin, Isûn Simon Peter kuomah, “Simon, Johan naupa, hienghai nêk hin nangin kei i mi hmangai lem am?” a ta. Ama chun a kuomah, “Aw, Lalpa, ka ngaina che ti I hriet,” a ta. Ama chun a kuom- ah, “Ka berâmtehai châwm rawh,” a ta."
"He saith to him again a second time, Simon, son of John, lovest thou me? He saith unto him, Yea, Lord; thou knowest that I love thee. He saith unto him, Tend my sheep.","A vawihninaah, a kuomah, “Simon, Johan naupa, nangin kei i mi hmangai am?” a ti nâwk a. Ama chun a kuomah, “Aw, Lalpa, ka ngaina che ti i hriet,” a ti nâwk a. Ama chun a kuomah, “Ka berâmhai enkawl rawh,” a ta."
"He saith unto him the third time, Simon, son of John, lovest thou me? Peter was grieved because he said unto him the third time, Lovest thou me? And he said unto him, Lord, thou knowest all things; thou knowest that I love thee. Jesus saith unto him, Feed my sheep.","A vawithumnaa chun, “Simon, Johan naupa, nangin kei i mi ngaina am?” a ta. Chun, a vawithumnaah “Nangin i mi ngaina am,” a kuoma a ti lei chun Peter a lungngai a, a kuomah, “Lalpa, iengkim i hriet a, ka ngaina che ti i hriet,” a ta. Isûn a kuomah, “Ka berâmhai châwm rawh."
"Verily, verily, I say unto thee, When thou wast young, thou girdedst thyself, and walkedst whither thou wouldest: but when thou shalt be old, thou shalt stretch forth thy hands, and another shall gird thee, and carry thee whither thou wouldest not.","Titakzetin, titakzetin ka hril che, i naupang lai khan i kâwngah în khit a, i nuomna tieng tieng i fe hlak; nisienlakhawm, i upat pha i kuthai phar i ta, mi dangin khitpêk an ti cheh a, i nuom nawna tieng kei an ti che,” a ta."
"Now this he spake, signifying by what manner of death he should glorify God. And when he had spoken this, he saith unto him, Follow me.","Chuong thu chu iengtiziea thiin am Pathien a chawimawi ding ti inhriettirna dingin a hril a nih. Chun, chu chu a hril zoin a kuomah, “Mi zui rawh,” a ta."
"Peter, turning about, seeth the disciple whom Jesus loved following; who also leaned back on his breast at the supper, and said, Lord, who is he that betrayeth thee?","Chun, Peter chu a nghah a, Isûn inchûktir a ihmangai, zânbu fâk laia a âwm hnenga hung thlea, “ân mantirtu ding che chu tu tak am nîng a ta?” titu khan a hung zui a hmuh a."
"Peter therefore seeing him saith to Jesus, Lord, and what shall this man do?","Peterin ama chu a hmu chun Isu kuomah, “Lalpa hi mipa hin ieng am thâwng a ta?” a ta."
"Jesus saith unto him, If I will that he tarry till I come, what is that to thee? follow thou me.","Isûn a kuomah, “Ka hung nâwk chena um zing dingin dit lang lem chu, chu chu ienga i hmang ding am a na? Nangin mi zui el rawh,” a ta."
"This saying therefore went forth among the brethren, that that disciple should not die: yet Jesus said not unto him, that he should not die; but, If I will that he tarry till I come, what is that to thee?","Chuongchun, chu inchûktir chu thi naw dingin a thu unauhai lai ân thang tah a. Nisienlakhawm, Isûn thi naw ni ti a kuomah a hril si nawh, “Ka hung nâwk chena um zing dingin dit lang lem chu, chu chu ienga i hmang ding am a na?” a ti el a ni sih a."
"This is the disciple that beareth witness of these things, and wrote these things: and we know that his witness is true.",24 Chu inchûktir chu hieng thu ziektu le inhriettirtu hi a nih; a thu inhriettir hi indiktak a nih ti ei hriet.
"And there are also many other things which Jesus did, the which if they should be written every one, I suppose that even the world itself would not contain the books that should be written.","Chun, hieng naw hi Isu thilthaw dang tamtak a la um, chuongchu ziek fai vawng ding ni sien, lekhabu ziek ding po po chu khawvêla khawm hin inlengin ka ring nawh."
"Now there was a man of the Pharisees, named Nicodemus, a ruler of the Jews:","Chun, Pharisaihai laia mi, a hming Nikodem, Judahai hotu pakhat a um a;"
"the same came unto him by night, and said to him, Rabbi, we know that thou art a teacher come from God; for no one can do these signs that thou doest, except God be with him.","ama chu zânah Isu kuomah a hung a, a kuomah, “Rabbi, Pathiena inthawka inchûktirtua hung i ni ti kan hriet; Pathien an chungah a um naw chun hieng thilmak i thawhai hi tukhawmin thaw thei naw ni hai,” a ta."
"Jesus answered and said unto him, Verily, verily, I say unto thee, Except one be born anew, he cannot see the kingdom of God.","Isûn a dawn a, a kuomah, “Titak- zetin, titakzetin ka hril che hi mi tûkhawm an pieng thar naw chun, Pathien ram hmu thei naw ni hai,” a ta."
"Nicodemus saith unto him, How can a man be born when he is old? can he enter a second time into his mother’s womb, and be born?","Nikodemin a kuomah, “Mi a tar hnungin iengtin am pieng thei a ta? A nu sulah vawi hni lûtin a pieng ding am a nih?” a ta."
"Jesus answered, Verily, verily, I say unto thee, Except one be born of water and the Spirit, he cannot enter into the kingdom of God.","Isûn a dawn a, “Titakzetin, titakzetin ka hril che hi, mi tûkhawm tuia le Thlaraua an pieng naw chun Pathien ramah lût thei naw ni hai,"
That which is born of the flesh is flesh; and that which is born of the Spirit is spirit.,"tisaa pieng taphawt tisa a nih, Thlaraua pieng taphawt chu thlarau a nih."
"Marvel not that I said unto thee, Ye must be born anew.",In pieng thar ding ka ti che hi mak ti naw rawh.
"The wind bloweth where it will, and thou hearest the voice thereof, but knowest not whence it cometh, and whither it goeth: so is every one that is born of the Spirit.","Thli khâwlai khawm a nuom nuomin a hrâng hlak, a ri i hriet deh, nisienlakhawm, khâwtaka inthawka hung am, khâwlai am a fe ding ti i hriet si nawh; tûkhawm Thlaraua pieng chu chuong ang chu an nih,” a ta."
"Nicodemus answered and said unto him, How can these things be?","Chun, Nikodemin a dawn a, a kuomah, “Chuong thil chu iengtin am um thei a ta?” a ta."
"Jesus answered and said unto him, Art thou the teacher of Israel, and understandest not these things?","Isûn a dawn a, a kuomah, “Israelhai inchûktirtu i ni sih a, chuong chu i hriet naw maw?"
"Verily, verily, I say unto thee, We speak that which we know, and bear witness of that which we have seen; and ye receive not our witness.","Titakzetin, titakzetin ka hril che hi, keinîn kan hriet chu kan hril hlak, kan hmu chu kan inhriettir hlak; nisienlakhawm, kan thu inhriettir in awi ngai si nawh."
"If I told you earthly things and ye believe not, how shall ye believe if I tell you heavenly things?","Khawvêla thil ka hril hmana awi lo cheu a, vâna thil hril lang cheu iengtin am awi in ta?"
"And no one hath ascended into heaven, but he that descended out of heaven, even the Son of man, who is in heaven.","Vânah tukhawm an lâwn ngai nawh, vâna inthawka hung ṭum Mihriem Naupa chau naw hi chu."
"And as Moses lifted up the serpent in the wilderness, even so must the Son of man be lifted up;","“Chun, Mosiein thlalêra rûl a khai kâng ang khan, Mihriem Naupa hi khai kângin a um bawk ding a nih;"
that whosoever believeth may in him have eternal life.,tûkhawm a ring taphawt chun ama leia chatuona hringna an neina dingin.
"For God so loved the world, that he gave his only begotten Son, that whosoever believeth on him should not perish, but have eternal life.","Pathienin khawvêl a hmangai bêk bêk a, chuongchun, a Naupa khât nei sun chu a pêk a, ama chu tûkhawm a ring taphawt chu an bohmang nawh a, chatuona hringna an nei lemna dingin."
For God sent not the Son into the world to judge the world; but that the world should be saved through him.,"Khawvêl thiemnaw inchangtir dingin Pathienin a Nau khawvêlah a tir nawh, khawvêl ama leia an dam theina dingin a tir a ni lem."
"He that believeth on him is not judged: he that believeth not hath been judged already, because he hath not believed on the name of the only begotten Son of God.","“Tûkhawm ama ring chu inthiemloin um naw ni hai, tukhawm a ring naw chu tuta inthawkin in- thiemloin an um nghâl a nih, Pathien Naupa khât nei hming an ring naw leiin."
"And this is the judgment, that the light is come into the world, and men loved the darkness rather than the light; for their works were evil.","Hi hi thiemnawna a nih, var khawvêlah a hung a, nisienlakhawm, mihaiin var nêkin inthim an dit lem a, an thilthawhai a suol leiin."
"For every one that doeth evil hateth the light, and cometh not to the light, lest his works should be reproved.","Tûkhawm thil suksuol taphawt chun var an theida hlak, vara khawm an hung nawh, chuong naw chun, an thilthawhai inlang a tih."
"But he that doeth the truth cometh to the light, that his works may be made manifest, that they have been wrought in God.","Amiruokchu tûkhawm a thaw dik phawt chu, an thilthawhai Pathien leia thaw an ni ti ân langna dingin, varah an hung hlak,” a ta."
"After these things came Jesus and his disciples into the land of Judæa; and there he tarried with them, and baptized.","Chuong hnunga chun Isu chu a inchûktirhai leh Judai ramah an feh a, chutaka chun Isu an kuomah a um zing a, a baptis hlak a."
"And John also was baptizing in Ænon near to Salim, because there was much water there: and they came, and were baptized.","Johan khawmin Ainonah, Salim kâwlah, a baptis bawk a, chutaka chun tui a tam leiin, chun, mi an hung a, baptisma an chang tâwl a."
For John was not yet cast into prison.,Chuong lai chun Johan intâng- na inah an la khum si nawh.
There arose therefore a questioning on the part of John’s disciples with a Jew about purifying.,"Chun, Johan inchûktirhai le Juda pakhat inthien dân thuah an lo insêl a."
"And they came unto John, and said to him, Rabbi, he that was with thee beyond the Jordan, to whom thou hast borne witness, behold, the same baptizeth, and all men come to him.","Johan kuomah an hung a, a kuomah, “Rabbi, Jordan râla i kuoma um, a thu mi în hriettir khan, ngai ta, kha pa khan mi a baptis a, mi po po a kuomah an hung a nih,” an ta."
"John answered and said, A man can receive nothing, except it have been given him from heaven.","Johanin a dawn a, “Mihriemin iengkhawm an nei thei nawh, vâna mi pêk a ni naw chun,"
"Ye yourselves bear me witness, that I said, I am not the Christ, but, that I am sent before him.","‘Kei Krista ka ni nawh, a hmaa mi tir ka nih,’ ka ti kha nangni ngei a mi hrietpuitu in nih."
"He that hath the bride is the bridegroom: but the friend of the bridegroom, that standeth and heareth him, rejoiceth greatly because of the bridegroom’s voice: this my joy therefore is made full.","Moneitu chu a pasal chu a nih; nisienlakhawm, pasal ṭhien ngîr puma a thu hretu chu, pasal râwl leiin a lâwm bêk bêk hlak; hi ka lâwmna a tlung tah a ni hi."
"He must increase, but I must decrease.","Ama chu tlatlum ding a nih, kei ruok chu inlâng ding ka nih."
"He that cometh from above is above all: he that is of the earth is of the earth, and of the earth he speaketh: he that cometh from heaven is above all.","“Chung tienga hung chu mi po po nêka chunghnungtak a nih; hnuoia pieng chu hnuoia mi a nih, hnuoi thu a hril hlak, vâna inthawka hung chu mi po po nêka chunghnungtak a nih."
"What he hath seen and heard, of that he beareth witness; and no man receiveth his witness.",A hmu le a hriet taphawt ân hriettir hlak a nih; tukhawmin a thu inhriettir an awi nawh.
"He that hath received his witness hath set his seal to this, that God is true.","A thu inhriettir awi chun, ‘Pathien chu mi indiktak a nih,’ tiin a hming namin a ziek."
For he whom God hath sent speaketh the words of God: for he giveth not the Spirit by measure.,Pathien itir chun Pathien thu a hril hlak; ama chu Pathienin inkhi kherin Thlarau a pêk si nawh.
"The Father loveth the Son, and hath given all things into his hand.","Pa chun Nau a hmangai a, a kutah iengkim a rêngin a pêk tah."
"He that believeth on the Son hath eternal life; but he that obeyeth not the Son shall not see life, but the wrath of God abideth on him.","Tûkhawm Nau ring taphawt chun chatuona hringna an nei tah, nisienlakhawm, tûkhawm Nau thu awi naw taphawt chun hringna nei naw hi hai, Pathien lunginsenna an chungah a um zing lem a nih,” a ta."
When therefore the Lord knew that the Pharisees had heard that Jesus was making and baptizing more disciples than John,"Chun, Isûn Johan nêkin inchûktir tam lem a siem le a baptis ti Pharisaihaiin an hriet ti Lalpa chun a hriet phingleh,"
"(although Jesus himself baptized not, but his disciples),","(nisienlakhawm, Isu meu chun a baptis nawh a, a închûktirhaiin an baptis lem hlak),"
"he left Judæa, and departed again into Galilee.","Judai ram chu a fe san a, Galili ramah a fe tah a."
And he must needs pass through Samaria.,"Chuongchun, Samari ram a fe thleng ding a na."
"So he cometh to a city of Samaria, called Sychar, near to the parcel of ground that Jacob gave to his son Joseph:","Chuongchun, Samari ram khaw pakhat, Sukar an ti chu a hung tlung a, Jakobin a nau Josef kuoma hmun a ipêk kâwl kha."
"and Jacob’s well was there. Jesus therefore, being wearied with his journey, sat thus by the well. It was about the sixth hour.","Jakob tuisunsuo khawm kha chutaka chun a um. Chuongchun, Isu chu a fe sâwl leiin tuisunsuo sîra chun a ṭhung chawt a; sûn bufâk pha a nih."
"There cometh a woman of Samaria to draw water: Jesus saith unto her, Give me to drink.","Samari nuhmei pakhat tui chawi dingin a hung a, Isûn a kuomah, “Dâwn ding mi pe rawh,” a ta."
For his disciples were gone away into the city to buy food.,(A închûktirhai hlak chu fâk ding inchaw dingin khuoah an fe ta sih a.)
"The Samaritan woman therefore saith unto him, How is it that thou, being a Jew, askest drink of me, who am a Samaritan woman? (For Jews have no dealings with Samaritans.)","Chuongchun, Samari nuhmei chun a kuomah, “Nang Juda mi i na, kei Samari nuhmei ka ni sih a, iengtizie am a na, ka kuoma dâwn ding i hnih?” a ta. (Judahaiin Samari mihai ieng khawm an inṭâwmpui ngai si nawh.)"
"Jesus answered and said unto her, If thou knewest the gift of God, and who it is that saith to thee, Give me to drink; thou wouldest have asked of him, and he would have given thee living water.","Chun, Isûn a dawn a, a kuomah, “Pathien thilpêk le, ‘Dâwn ding mi pe rawh,’ i kuoma titu hi hre la chu nangin a kuomah i hni lem ding a nih; chun, ama chun tui hring a pêk ding che a nih,” a ta."
"The woman saith unto him, Sir, thou hast nothing to draw with, and the well is deep: whence then hast thou that living water?","Chun, nuhmei chun a kuomah, “Pu, khaina iengkhawm i nei si nawh a, tuisunsuo ân thûk vei leh, khâwlaia inthawkin am tui hring chu i hmuh a?"
"Art thou greater than our father Jacob, who gave us the well, and drank thereof himself, and his sons, and his cattle?","Kan pu Jakob nêkin i ropui lem am a nih? Ama chun hi tuisunsuo hi a mi pêk a, ama khawmin a dâwn a, a nauhai le a ranhai leh,” a ta."
"Jesus answered and said unto her, Every one that drinketh of this water shall thirst again:","Chun, Isûn a dawn a, a kuomah, “Tûkhawm hi tui dâwn taphawt chu an dang châr nâwk a tih;"
but whosoever drinketh of the water that I shall give him shall never thirst; but the water that I shall give him shall become in him a well of water springing up unto eternal life.,"tûkhawm an kuoma ka pêk ding tui dâwn taphawt ruok chu, kum- khuoin dangchâr naw ni hai, keiin an kuoma tui ka pêk ding chu, an sûngah tuihnâr hung um a ta, chatuona hringna chenin inchik dawk a tih,” a ta."
"The woman saith unto him, Sir, give me this water, that I thirst not, neither come all the way hither to draw.","Chun, nuhmei chun a kuomah, “Pu, chu tui chu mi pe rawh, ka dangchâr nawna ding le hi chen chena tui chawi dinga ka hung nawna dingin,” a ta."
"Jesus saith unto her, Go, call thy husband, and come hither.","Chun, Isûn a kuomah, “I pasal va ko la, hitakah hung nâwk rawh,” a ta."
"The woman answered and said unto him, I have no husband. Jesus saith unto her, Thou saidst well, I have no husband:","Chun, nuhmei chun a kuomah, “Pasal ka nei le,” a ta, a dawn a. Isûn a kuomah, “Pasal ka nei le, i ti hi i ti dik ie;"
