en,hmr
"And coming into his own country he taught them in their synagogue, insomuch that they were astonished, and said, Whence hath this man this wisdom, and these mighty works?","Chun, a umna khuo tieng chu a tlung a, an inkhawmna ina chun anni ân chûktir tah a; chuongchun, mak an ti hle a. “Hi mipa hin, hieng varna le, thilmak thaw theinahai hi, khâw- laia inthawka a hmu am a ni leh?"
"Is not this the carpenter’s son? is not his mother called Mary? and his brethren, James, and Joseph, and Simon, and Judas?","Hi mi pa hi thingrem siemtu naupa kha a ni naw am a nih? A unauhai khawm, Jakob, Josef, Simon, Juda an tihai chu an ni naw am a nih?"
"And his sisters, are they not all with us? Whence then hath this man all these things?",A farnuhai khawm ei kuoma um an ni vawng a ni naw am a nih? Hi mi hin khâwlaia inthawk hrima hieng po po hi a hmu am a na?” an ta.
"And they were offended in him. But Jesus said unto them, A prophet is not without honor, save in his own country, and in his own house.","Chuongchun, a chungah an lungni ta nawh a. Nisienlakhawm, Isûn an kuomah, “Zâwlnei chu ama khuo tieng le ama ina chau naw chu inpâk loin a um ngai nawh,” a ta."
And he did not many mighty works there because of their unbelief.,"Chun, an ring naw leiin chutaka chun thilmak tam a thaw ta nawh a."
"At that season Herod the tetrarch heard the report concerning Jesus,","Chu lai tak chun lal Herod chun Isu chanchin a lo hriet a,"
"and said unto his servants, This is John the Baptist; he is risen from the dead; and therefore do these powers work in him.","a siehlawhai kuomah, “Chu chu Baptistu Johan kha a ni chu, mithi laia inthawkin a tho nâwk tah a ni chu tie; chuleiin, chuong thilthaw- theinahai chun amaah sin a thaw a ni chu,” a ta."
"For Herod had laid hold on John, and bound him, and put him in prison for the sake of Herodias, his brother Philip’s wife.","Herod chun a unaupa Philip nuhmei Herodi leiin Johan chu a man a; a khuop a, intângna inah a khum tah a na;"
"For John said unto him, It is not lawful for thee to have her.","Johan chun a kuomah, “Ama i nei hi a thieng nawh,” a ti pêk leiin."
"And when he would have put him to death, he feared the multitude, because they counted him as a prophet.","Chun, Johan chu sukhlum a tum leh mipui a ṭih a, zâwlneiin an ruot si leiin."
"But when Herod’s birthday came, the daughter of Herodias danced in the midst, and pleased Herod.","Nisienlakhawm, Herod pieng champhaphâk ni chu a hung tlungin Herodi naunu chu a laiah a lâm a, Herod chu a suklâwm tah a."
Whereupon he promised with an oath to give her whatsoever she should ask.,"Chuleichun, a ihni taphawt pe dingin inkhâmin ân tiem tah a."
"And she, being put forward by her mother, saith, Give me here on a platter the head of John the Baptist.","Chun, ama chun a nu infuiin, “Hiva hin thlêngin Baptistu Johan lu mi pe rawh,” a ta."
"And the king was grieved; but for the sake of his oaths, and of them that sat at meat with him, he commanded it to be given;","Chun, lal chu a lungngai tah a; nisienlakhawm, a thutiem le a thlai- thlêng awtpuihai lei chun pêk ding thu a pêk a;"
and he sent and beheaded John in the prison.,"chuongchun, mi a tir a, intângna ina Johan lu chu ân tantir a."
"And his head was brought on a platter, and given to the damsel: and she brought it to her mother.","Chun, a lu chu thlêngin a hung lâk a, naupangnu kuoma chun an pêk a; ama chun a nu kuomah a fepui tah a."
"And his disciples came, and took up the corpse, and buried him; and they went and told Jesus.","Chun, a inchûktirhai chu an hung a, a ruong chu an inhlawm a, an phûm a; chun, an feh a, Isu an va hril tah a."
"Now when Jesus heard it, he withdrew from thence in a boat, to a desert place apart: and when the multitudes heard thereof, they followed him on foot from the cities.","Chun, Isûn chu chu a hrietin, chutaka inthawkin thlalêr hmun tieng lawngin a tumin a fe tah a. Nisienlakhawm, mipuihai chun an hriet phingleh khuoa inthawk dâm chun kea fein an zui tah a."
"And he came forth, and saw a great multitude, and he had compassion on them, and healed their sick.","Chuongchun, ama chu vapanga a suok chun, mipui nasatak a hmuh a; a lunginsiet bêk bêk a, an damnawhai a sukdam a,"
"And when even was come, the disciples came to him, saying, The place is desert, and the time is already past; send the multitudes away, that they may go into the villages, and buy themselves food.","Chun, zântieng a hung ni chun, inchûktirhai chu a kuomah an hung a, “Ahi thlalêr hmun a na, an ta dinga fâk ding an inchâwk theina dingin mipuihai hi infetir ta la,” an ta."
"But Jesus said unto them, They have no need to go away; give ye them to eat.","Isu ruok chun an kuomah, “An fe hmang a ngai nawh ie; nangniin fâk ding pe ro,” a ta."
"And they say unto him, We have here but five loaves, and two fishes.","Anni chun a kuomah, “Ahin beiphêk panga le nga pahni chau kan nei a nih,” an ta."
"And he said, Bring them hither to me.","Chun, ama chun, “Ahin ka kuomah hung la ro,” a ta."
"And he commanded the multitudes to sit down on the grass; and he took the five loaves, and the two fishes, and looking up to heaven, he blessed, and brake and gave the loaves to the disciples, and the disciples to the multitudes.","Chun, hlo chunga ṭhung dingin mipui chu thu a pêk a, beiphêk panga le nga pahni chu a lâk a, vân tieng enin mal a sâwm a, a khawi a, beiphêk panga chu inchûktirhai kuomah a pêk a; inchûktirhai chun mipui kuoma chun an pêk a."
"And they all ate, and were filled: and they took up that which remained over of the broken pieces, twelve baskets full.","Chun, an rêngin an fâk a, an khawp tâwl tah a; an fâk mahla nawi khawm chu bâwm sâwm le pahni an rût sip a."
"And they that did eat were about five thousand men, besides women and children.",A fatuhai chu nuhmei le nau- pang tiem loin patling ruok khawm sâng nga rau an nih.
"And straightway he constrained the disciples to enter into the boat, and to go before him unto the other side, till he should send the multitudes away.","Chun, mipuihai chu ân ṭîntir vêl sûngin, a fe hmaa râlkhing tienga fe dingin inchûktirhai chu lawngah ân chuongtir hrâm nghâl tah a."
"And after he had sent the multitudes away, he went up into the mountain apart to pray: and when even was come, he was there alone.","Chun, mipuihai chu ân ṭîntir hnungin ṭawngṭai dingin tlânga chun a tumin a hang feh a; chun, zântieng a hung ni chun ama chauin chutaka chun a um tah a."
"But the boat was now in the midst of the sea, distressed by the waves; for the wind was contrary.",Lawng ruok chu dîl lailung takah a um tah a; thliin annaw tieng a mût leiin tuifâwnin a vawr tah a.
"And in the fourth watch of the night he came unto them, walking upon the sea.","Chun, vârṭien tâwmin dîl chunga kea lâwnin an kuom tieng a hung pan a."
"And when the disciples saw him walking on the sea, they were troubled, saying, It is a ghost; and they cried out for fear.","Inchûktirhai chun, ama chu dîl chunga kea lâwn an hang hmu chun, “Thla a ni saw,” tiin an thlaphâng a, an ṭih a, an khêk ta rak el a."
"But straightway Jesus spake unto them, saying, Be of good cheer; it is I; be not afraid.","Nisienlakhawm, Isûn anni chu a biek nghâl tah a, “Lungmuongtakin um ro, kei ka ni annâwm, ṭi naw ro,” a ta."
"And Peter answered him and said, Lord, if it be thou, bid me come unto thee upon the waters.","Chun, Peterin a dawn a, “Lalpa, nang i ni chun, tui chunga i kuoma hung thu mi pe rawh,” a ta."
"And he said, Come. And Peter went down from the boat, and walked upon the waters to come to Jesus.","Ama chun, “Hung ta la,” a ta. Peter chu lawnga inthawk chun a ṭum a, Isu kuom tieng panin tui chunga chun kein a fe tah a."
"But when he saw the wind, he was afraid; and beginning to sink, he cried out, saying, Lord, save me.","Nisienlakhawm, thli hrâng chu a hmuin a ṭih a; chun a tlum vâng vâng a, “Lalpa, mi sandam rawh” tiin a khêk tah a."
"And immediately Jesus stretched forth his hand, and took hold of him, and saith unto him, O thou of little faith, wherefore didst thou doubt?","Chun, Isûn a ban nghâl tah a, ama chu a chel a, a kuomah, “Nang ringna tlâwm, iengdinga i ringhla am a na?” a ta."
"And when they were gone up into the boat, the wind ceased.","Chun, lawngah an chuong chun thli chu a ma ta el a."
"And they that were in the boat worshipped him, saying, Of a truth thou art the Son of God.","Lawnga umhai chun, “Pathien Naupa i lo ni tak zet hi,” tiin chibai an bûk a."
"And when they had crossed over, they came to the land, unto Gennesaret.","Chun, râlkhing tieng an kai chun, Gennesaret ram khawmuol an tlung tah a."
"And when the men of that place knew him, they sent into all that region round about, and brought unto him all that were sick;","Chu hmuna mihai chun ama an hriet phingleh, chu kâwl vêl ram po poa chun mi an tir a, damnaw po po chu a kuomah an hung ṭhuoi a;"
and they besought him that they might only touch the border of his garment: and as many as touched were made whole.,"chun, a puon hmawr bêk them thei an hnih a; chun, a them phawt chu an hung dam ta pei a."
"Then there come to Jesus from Jerusalem Pharisees and scribes, saying,","Chu lai tak chun, Jerusalema inthawkin Pharisaihai le Dân inchûktirtuhai Isu kuomah an hung a,"
Why do thy disciples transgress the tradition of the elders? for they wash not their hands when they eat bread.,"“Iengdinga i închûktirhaiin upa- hai thurosie chu an bawsiet hlak am a na? Bei an fâk pha kut an sâwp ngai si nawh a,” an ta."
"And he answered and said unto them, Why do ye also transgress the commandment of God because of your tradition?","Chun, ama chun an kuomah, “Nangni khawm iengdinga in thu- rosie leia Pathien thupêk in bawsiet am a na?"
"For God said, Honor thy father and thy mother: and, He that speaketh evil of father or mother, let him die the death.","Pathienin, ‘I nu le pa chawimawi rawh,’ ‘Tukhawm a nu amanih, a pa amanih hrilse taphawt chu thi tei tei raw se,’ a ti sih a."
"But ye say, Whosoever shall say to his father or his mother, That wherewith thou mightest have been profited by me is given to God;","Nangni ruok chun tukhawm a nu amanih, a pa amanih kuoma, ‘I mi sawrna ding hi Pathien kuoma pêk a ni tah, ti taphawt chun,"
he shall not honor his father. And ye have made void the word of God because of your tradition.,"a nu amanih, a pa amanih a chawimawi ding a ni nawh’ in ti hlak a. Chuongchun, in thurosie leiin Pathien thu chu in baw hmang tah a ni hi."
"Ye hypocrites, well did Isaiah prophesy of you, saying,",Vervêkhai Isai hin in chung- châng thu a lo hrillâwk indik ngei el:
This people honoreth me with their lips; But their heart is far from me.,"‘Hi hairawi hin an bauin an mi chawimawi a, An lungril ruok chun an mi hlat sih a."
"But in vain do they worship me, Teaching as their doctrines the precepts of men.","Iengkhawm ni sienla, an inchûktirnaah mihriem thupêk an inchûktir leiin, An mi biek hlak hi a thlâwn el a nih,’ tiin,” a ta, a dawn a."
"And he called to him the multitude, and said unto them, Hear, and understand:","Chun, mipui chu a ko a, an kuomah, “Ngai unla, a ngai lo thiem ro;"
"Not that which entereth into the mouth defileth the man; but that which proceedeth out of the mouth, this defileth the man.","baua lût chu mihriem suk- thieng nawtu a ni nawh a, baua suok, achu ngei chu mihriem sukthieng nawtu a ni lem,” a ta."
"Then came the disciples, and said unto him, Knowest thou that the Pharisees were offended, when they heard this saying?","Chu lai chun, a inchûktirhai an hung a, a kuomah, “Pharisaihaiin kha thu kha an hriet a, an lungninaw kha i hriet am?” an ta."
"But he answered and said, Every plant which my heavenly Father planted not, shall be rooted up.","Ama ruok chun, “Kûng po po ka Pa vâna mi phun naw chu phâwi- dawkin um an tih."
"Let them alone: they are blind guides. And if the blind guide the blind, both shall fall into a pit.","Anni chu pawisa naw ro; ṭhuoitu mitdel an nih. Chuongchun, mitdelin mitdel ma a ṭhuoi chun khurah tla rêl an tih,” a ta, a dawn a."
"And Peter answered and said unto him, Declare unto us the parable.","Chun, Peterin a kuomah, “Tekhithu kha mi hrilfie ta la,” tiin a dawn a."
"And he said, Are ye also even yet without understanding?","Ama chun, “Tu chen hin nangni khawm hrietna nei loin in la um rawp maw?"
"Perceive ye not, that whatsoever goeth into the mouth passeth into the belly, and is cast out into the draught?","Baua lût taphawt chu phîngah a tla thlah a, inhnawmnaah pei dawkin a um ti in hriet naw am a nih?"
But the things which proceed out of the mouth come forth out of the heart; and they defile the man.,Baua suokhai ruok chu lungrila hung suok a na; chuong ngei chun mihriem a sukthieng naw hlak a nih.
"For out of the heart come forth evil thoughts, murders, adulteries, fornications, thefts, false witness, railings:","Lungrila hin ngaituona suolhai, tuolthatna hai, uiretna hai, inditna hai, inrûkna hai, inhêkna hai, hrilsietna hai a hung suok hlak sih a."
these are the things which defile the man; but to eat with unwashen hands defileth not the man.,"chuong chu mihriem suk- thieng nawtu a nih; kut sâwp loa bu fâk ruok chun mi a sukthieng naw nawh,” a ta."
"And Jesus went out thence, and withdrew into the parts of Tyre and Sidon.","Chun, Isu chutaka inthawk chun a suok a; Tura le Sidon bielah a fe tah a."
"And behold, a Canaanitish woman came out from those borders, and cried, saying, Have mercy on me, O Lord, thou son of David; my daughter is grievously vexed with a demon.","Chun, ngai ta, chuong rama in- thawk chun Kanaan nuhmei pakhat a hung suok a, “Lalpa, David naupa, mi lunginsiet rawh, ka naunu khawhriin a man tlat a nih,” tiin a khêk a."
"But he answered her not a word. And his disciples came and besought him, saying, Send her away; for she crieth after us.","Ama ruok chun bau khat khawmin a dawn nawh. Chun, a inchûktirhai chun, “Ei hnungah a khêk a khêk sih a, infetir el ta la,” tiin an hung ngên a."
"But he answered and said, I was not sent but unto the lost sheep of the house of Israel.","Ama ruok chun, “Israel hnam laia berâm inhmang kuoma naw chu tir ka ni nawh,” a ta, a dawn a."
"But she came and worshipped him, saying, Lord, help me.","Nisienlakhawm, nuhmei chu a hung a, “Lalpa, mi san rawh,” tiin chibai a bûk a."
"And he answered and said, It is not meet to take the children’s bread and cast it to the dogs.","Chun, ama chun, “Nauhai bei lâkpêk a, uihai kuoma pêk chu a mawi nawh ie,” a ta, a dawn a."
"But she said, Yea, Lord: for even the dogs eat of the crumbs which fall from their masters’ table.","Ama chun, “Lalpa, ni chu a nih; nisienlakhawm, uihai khawmin an pu dawkâna inthawka bei nawi tla chu an fâk hlak annâwm,” a ta."
"Then Jesus answered and said unto her, O woman, great is thy faith: be it done unto thee even as thou wilt. And her daughter was healed from that hour.","Chu phingleh Isûn a kuomah, “Nuhmei, i ringna a nasa êm el; i dit ang takin i chungah um raw se,” a ta, a dawn a. Chuongchun, a naunu chu, chu chena chun a hung dam el tah a."
"And Jesus departed thence, and came nigh unto the sea of Galilee; and he went up into the mountain, and sat there.","Chun, Isu chutaka inthawk chun a feh a, Galili dîl kâwl a hung tlung a; chun tlânga chun a hang feh a, chutaka chun a ṭhung tah a."
"And there came unto him great multitudes, having with them the lame, blind, dumb, maimed, and many others, and they cast them down at his feet; and he healed them:","Chun, mipui nasatak, kebaihai, mitdelhai, ṭawngtheinawhai, pieng- suolhai hung ṭhuoiin a kuomah an hung a, a ke bulah an sieh a; chun, a lo sukdam tâwl a."
"insomuch that the multitude wondered, when they saw the dumb speaking, the maimed whole, and the lame walking, and the blind seeing: and they glorified the God of Israel.","Chuongchun, mipui chun, ṭawngtheinawhai chu hung ṭawng a, piengsuolhai chu hung ṭhah a, kebaihai chu kea lâwn a, mitdelhai chu hmu theia an hmuin, mak an ti hle a; chuongchun, Israelhai Pathien chu an inpâk tah a."
"And Jesus called unto him his disciples, and said, I have compassion on the multitude, because they continue with me now three days and have nothing to eat: and I would not send them away fasting, lest haply they faint on the way.","Chun, Isûn a inchûktirhai chu a ko a, “Mipuihai hi tuhin ka kuomah ni thum an um tah a, fâk ding iengkhawm an nei naw leiin ka lungsiet bêk bêk a nih; bu ngheiin kân fetir nuom nawh ie, chuong naw chun lam kârah châu rawi an tih,” a ta."
"And the disciples say unto him, Whence should we have so many loaves in a desert place as to fill so great a multitude?","Chun, inchûktirhai chun a kuomah, “Mipui hieng zât zât khawpna khawp beiphêk chuong zât lâwm lâwm thlalêrah khâwlai am hmûng kan ta?” an ta."
"And Jesus said unto them, How many loaves have ye? And they said, Seven, and a few small fishes.","Chun, an kuomah, “Beiphêk iengzât am in nei a?” a ta. Anni chun, “Phêk sari, ngatê tlâwmte leh,” an ta."
And he commanded the multitude to sit down on the ground;,Ama chun hnuoia ṭhung dingin mipui chu thu a pêk a.
"and he took the seven loaves and the fishes; and he gave thanks and brake, and gave to the disciples, and the disciples to the multitudes.","Chun, bei pasari le ngatê chu a lâk a, lâwmthu a hril a, a khawi a, inchûktirhai kuomah a pêk a; inchûktirhai chun mipuihai kuomah an pêk a."
"And they all ate, and were filled: and they took up that which remained over of the broken pieces, seven baskets full.","Chun, an rêngin an fâk a, an khawp tâwl tah a, an fâk mahla khawm chu bâwmrâng sari an rût sip a."
"And they that did eat were four thousand men, besides women and children.",A fatuhai chu nuhmei le nau- pang tiem loin patling ruok khawm sâng li an nih.
"And he sent away the multitudes, and entered into the boat, and came into the borders of Magadan.","Chun, mipuihai chu ân ṭintir hnungin lawngah a chuong a, Magadan ram a hung tlung a."
"And the Pharisees and Sadducees came, and trying him asked him to show them a sign from heaven.","Chun, Pharisaihai le Saddu- kaihai an hung a, ama fiena dingin vâna inthawka inchikna anni inentir dingin an hnih a."
"But he answered and said unto them, When it is evening, ye say, It will be fair weather: for the heaven is red.","Nisienlakhawm, ama chun an kuomah, “Zântieng a hung ni pha, ‘Khuo a ṭha ding nîng a tih, kâwl a sen êm el,’ in ti hlak a."
"And in the morning, It will be foul weather to-day: for the heaven is red and lowering. Ye know how to discern the face of the heaven; but ye cannot discern the signs of the times.","Chun, a zîngkâr chun, ‘Vawisûn chu khuo a se ding nîng a tih, kâwl a sen a, vân ân nîm êm el,’ in ti hlak a. Vân umzie in hrietthiem thei sih a, nisienlakhawm, hun inchiknahai hi in hriet fie thei si nawh a."
"An evil and adulterous generation seeketh after a sign; and there shall no sign be given unto it, but the sign of Jonah. And he left them, and departed.","Ruolthar suol tak le uire hmang- hai chun inchikna an zawng a; nisienlakhawm, Jona inchikna chau naw chu an kuomah inchikna hrim pêk ni naw ni,” a ta, a dawn a. Chun, anni a fesan a, a fe ta dai a."
And the disciples came to the other side and forgot to take bread.,"Chun, inchûktirhai chu râlkhing tieng an tlung chun, bei an lo chawi theinghil a,"
"And Jesus said unto them, Take heed and beware of the leaven of the Pharisees and Sadducees.","Isûn an kuomah, “Pharisaihai le Saddukaihai chawla inthawk chun invêng unla, fîmkhur ro,” a ta."
"And they reasoned among themselves, saying, We took no bread.","Chun, anni chun, “Bei ei chawi dêr nawh,” tiin an inngaituoh a."
"And Jesus perceiving it said, O ye of little faith, why reason ye among yourselves, because ye have no bread?","Chun, Isûn chu chu a hriet a, “Ringna tlâwmhai, iengdinga bei in nei naw leia in inngaituo am a na?"
"Do ye not yet perceive, neither remember the five loaves of the five thousand, and how many baskets ye took up?","Tu khawm hin in lungrilin in la hriet naw rawp maw? Mi sâng nga beiphêk panga le, in bâwm rût sip zât kha in hriet zing naw am a nih?"
"Neither the seven loaves of the four thousand, and how many baskets ye took up?","Mi sâng li beiphêk pasari le, in bâwmrâng rût sip zât khawm kha?"
How is it that ye do not perceive that I spake not to you concerning bread? But beware of the leaven of the Pharisees and Sadducees.,"Bei thu in kuomah ka hril nawh ti iengtiziea in hriet naw am a na? Pharisaihai le Saddukaihai chawla inthawk ruok chun fîmkhur ro,” a ta."
"Then understood they that he bade them not beware of the leaven of bread, but of the teaching of the Pharisees and Sadducees.","Chu phingleh, bei chawla inthawka fîmkhur dingin a ti nawh a, Pharisaihai le Saddukaihai inchûk- tirnaa inthawka fîmkhur dingin anni a ti lem ti an hung hriet tah a."
"Now when Jesus came into the parts of Cæsarea Philippi, he asked his disciples, saying, Who do men say that the Son of man is?","Chun, Isu chu Philip Kaisari biel a hung tlung chun, a inchûktirhai kuomah, “Mihaiin Mihriem Naupa hi tu am a nih an tih a?” tiin ân dawn a."
"And they said, Some say John the Baptist; some, Elijah; and others, Jeremiah, or one of the prophets.","Anni chun, “Ṭhenkhatin, ‘Bap- tistu Johan an ti che a,’ ṭhenkhatin, ‘Elija’, ṭhenkhatin, ‘Jeremia amanih, zâwlnei tu amanih’ an ti che” an ta."
"He saith unto them, But who say ye that I am?","Ama chun an kuomah, “An leh, nangnîn tu am a nih in mi tih a?” a ta."
"And Simon Peter answered and said, Thou art the Christ, the Son of the living God.","Simon Peterin, “Krista Pathien hring Naupa chu I nih,” a ta, a dawn a."
"And Jesus answered and said unto him, Blessed art thou, Simon Bar-Jonah: for flesh and blood hath not revealed it unto thee, but my Father who is in heaven.","Chun, Isûn a kuomah, “Simon Bar-Jona, i hamṭha ie; tisa le thisenin ân hriettir che a ni si nawh a, ka Pa vâna mîn ân hriettir lem che a nih."
"And I also say unto thee, that thou art Peter, and upon this rock I will build my church; and the gates of Hades shall not prevail against it.","Chun, nang Peter i nih ti ka hril che; hi lungpui chunga hin ka kohran rem ka ta, mithi khuo kul kawtkhârhai chun chu chu ngam naw ni hai."
I will give unto thee the keys of the kingdom of heaven: and whatsoever thou shalt bind on earth shall be bound in heaven; and whatsoever thou shalt loose on earth shall be loosed in heaven.,"Vân ram chabihai pêng ka ti cheh a, hnuoi chunga iengkhawm i phuor taphawt vânah phuor ning a ta; hnuoi chunga iengkhawm i sût taphawt chu vânah sût ning a tih,” a ta, a dawn a."
Then charged he the disciples that they should tell no man that he was the Christ.,Chu hnunga chun Krista a ni ti tukhawm hril lo dingin inchûktirhai chu a ti tlat a.
"From that time began Jesus to show unto his disciples, that he must go unto Jerusalem, and suffer many things of the elders and chief priests and scribes, and be killed, and the third day be raised up.","Chu chena inthawk chun, Isûn Jerusalema a fe dingzie dâm, upahai, thiempu lalhai, Dân inchûktirtuhaia inthawka thil tamtak a tuor dingzie dâm, sukhluma a um dingzie dâm le ni thum nia keithoa a um dingzie dâm chu a inchûktirhai chu ân hriettir phut tah a."
"And Peter took him, and began to rebuke him, saying, Be it far from thee, Lord: this shall never be unto thee.","Chun, Peter chun ama chu a tumin a ṭhuoi a, “Lalpa, Pathienin lunginsiet raw se che!; chuong chu i chungah tlung naw tawp a tih,” tiin a kâwk tah a."
"But he turned, and said unto Peter, Get thee behind me, Satan: thou art a stumbling-block unto me: for thou mindest not the things of God, but the things of men.","Ama ruok chu a nghah a, Peter kuoma chun, “Setan, ka hnungah fe rawh, keia ta dingin tlûkna i nih; Pathien thil ngaituo loin mihriem thil i ngaituo lem a ni hi,” a ta."
"Then said Jesus unto his disciples, If any man would come after me, let him deny himself, and take up his cross, and follow me.","Chun, Isûn a închûktirhai kuomah, “Tukhawmin mi zui a nuom chun, mâni inhnâwlin, a kraws putin, mi zui raw se."
For whosoever would save his life shall lose it: and whosoever shall lose his life for my sake shall find it.,Tukhawm a hringna hum nuom taphawt chun chân a tih; tukhawm keia leia hringna chân phawt chun hum a tih.
"For what shall a man be profited, if he shall gain the whole world, and forfeit his life? or what shall a man give in exchange for his life?","Mîn khawvêl hi a pumin nei sien, ama hringna chân si sienla, a ta dingin ieng am ṭhahnem a ta? Annawleh, mîn a hringna sikin ieng am pêng a ta?"
For the Son of man shall come in the glory of his Father with his angels; and then shall he render unto every man according to his deeds.,"Mihriem Naupa hi a vântir- kohai leh, a Pa ropuinaa inthuomin a hung ding a ni sih a; chu pha chun mi tin an thilthaw ang peiin thung seng a tih."
"Verily I say unto you, There are some of them that stand here, who shall in no wise taste of death, till they see the Son of man coming in his kingdom.","Titakzetin ka hril cheu hi, hitaka ngîr a ṭhen hi, Mihriem Naupa a rama a hung an hmu hmakhat chun, thina intem tawp lo ding an um,” a tih a."
"And after six days Jesus taketh with him Peter, and James, and John his brother, and bringeth them up into a high mountain apart:","Chun, ni ruk hnung chun Isûn Peter hai, Jakob hai, a unau Johan hai a ṭhuoi a, a tumin tlâng insângtakah a hang fepui a;"
"and he was transfigured before them; and his face did shine as the sun, and his garments became white as the light.",an hmaa chun a hmêl umzie chu a hung danglam tah a; a hmai nisa angin a hung var a; a silfênhai chu vûr angin a hung vâr tah a.
"And behold, there appeared unto them Moses and Elijah talking with him.","Chun, ngai ta, Mosie le Elija chu ama le inbien an kuomah an ngîr a."
"And Peter answered, and said unto Jesus, Lord, it is good for us to be here: if thou wilt, I will make here three tabernacles; one for thee, and one for Moses, and one for Elijah.","Chun, Peterin Isu a biek a, “Lalpa, ei ta dingin hitaka um hi a ṭha; i nuom chun hitaka hin bâwkte pathum khâwng ka ta; i ta dingin pakhat, Mosie ta dingin pakhat, Elija ta dingin pakhat,” a tih a."
"While he was yet speaking, behold, a bright cloud overshadowed them: and behold, a voice out of the cloud, saying, This is my beloved Son, in whom I am well pleased; hear ye him.","A la hril lai zingin ngai ta, sûm vârtakin anni a hung hlie tah a; chun, ngai ta, sûma inthawk râwlin, “Hi hi ka Naupa dittak, ka ilâwm bêk bêk chu a nih, ama thu ngai ro,” a ta."
"And when the disciples heard it, they fell on their face, and were sore afraid.","Inchûktirhai chun chu chu an hrietin bawkkhupin an tluh a, an ṭi ta bêk bêk a."
"And Jesus came and touched them and said, Arise, and be not afraid.","Chun, Isûn anni chu a hung them a, “Tho unla, ṭi naw ro,” a ta."
"And lifting up their eyes, they saw no one, save Jesus only.","Chun, an hang dâk a, Isu chau naw chu tukhawm an hmu ta nawh a."
"And as they were coming down from the mountain, Jesus commanded them, saying, Tell the vision to no man, until the Son of man be risen from the dead.","Chun, tlânga inthawka an ṭum lai chun, Isûn an kuomah, “Mihriem Naupa hi mithi laia inthawka a thonâwk hmakhat chu in thil hmu kha tukhawm hril naw ro,” tiin thu a pêk tah a."
"And his disciples asked him, saying, Why then say the scribes that Elijah must first come?","Chun, a inchûktirhaiin a kuomah, “Dân inchûktirtuhaiin ‘Elija a hung hmasa ding a nih,’ iengtiziea ti am an ni leh?” tiin an indawn a."
"And he answered and said, Elijah indeed cometh, and shall restore all things:","Ama chun, “Elija chu a hung ding hrim a nih, tinrêng siem ṭha bawk a tih."
"but I say unto you, that Elijah is come already, and they knew him not, but did unto him whatsoever they would. Even so shall the Son of man also suffer of them.","Nisienlakhawm, ka hril cheu, Elija chu a hung tah a nih, ama chu an hriet nawh a, a chungah an nuom nuomin an thaw ta lem a. Chuong ang bawkin Mihriem Naupa khawm hin annia inthawkin a tuor ve ding a nih,” a ta, a dawn a."
Then understood the disciples that he spake unto them of John the Baptist.,"Chu phingle chun inchûktirhai chun, Baptistu Johan thu an kuomah a hril a ni ti an lo hriet tah a."
"And when they were come to the multitude, there came to him a man, kneeling to him, and saying,","Chun, mipui kuom an hung tlung chun, mi pakhat a kuomah a hung a, a hmaa dingṭhaṭhuonin,"
"Lord, have mercy on my son: for he is epileptic, and suffereth grievously; for oft-times he falleth into the fire, and oft-times into the water.","“Lalpa, ka naupa saw lunginsiet rawh, hringawl invawi a na, a tuor nasa êm el; vawi tamtak meiah a tlu hlak, vawi tamtak tuiah a tlu bawk hlak a nih."
"And I brought him to thy disciples, and they could not cure him.","I închûktirhai kuomah ka hung ṭhuoi a, an sukdam thei si nawh a,” a ta."
"And Jesus answered and said, O faithless and perverse generation, how long shall I be with you? how long shall I bear with you? bring him hither to me.","Chun, Isûn, “Ruolthar ringna nei loa kawmawhai, ieng chen am in kuomah um ka tih a, ieng chen am ngai thei ka ti cheu a? Ama chu ka kuoma hin hung ṭhuoi ro,” a ta, a dawn a."
And Jesus rebuked him; and the demon went out of him: and the boy was cured from that hour.,"Chun, Isûn khawhri chu a hal a, a sûnga inthawk chun a suok tah a; chu dâr chena inthawk chu naupang chu a hung dam tah a."
"Then came the disciples to Jesus apart, and said, Why could not we cast it out?","Chun, inchûktirhai chu a tumin Isu kuomah an hung a, “Iengdinga keinîn kan hnawt dawk thei naw am a na?” an ta."
"And he saith unto them, Because of your little faith: for verily I say unto you, If ye have faith as a grain of mustard seed, ye shall say unto this mountain, Remove hence to yonder place; and it shall remove; and nothing shall be impossible unto you.","Ama chun an kuomah, “In ring- na tlâwm leiin. Titakzetin ka hril cheu hi, anṭam mu mal khat ang ringna in nei chun, hi tlâng kuoma hin, ‘Hitaka inthawkin saw taka sawn vân sawn rawh,’ tîng in ta, insawn el a tih; in ta dingin thaw thei naw hrim hrim iengkhawm um naw ni."
,"[Amiruokchu, hieng ang hi ṭawngṭai le bunghei chau naw chun a suok thei nawh]”, a ta."
"And while they abode in Galilee, Jesus said unto them, The Son of man shall be delivered up into the hands of men;","Chun, Galili rama an hung inkhâwm laiin, Isûn an kuomah, “Mihriem Naupa hi mihriemhai kuta inmantirin a um ding a nih;"
"and they shall kill him, and the third day he shall be raised up. And they were exceeding sorry.","chun, sukhlum an ta, chun, ni thum nia chun keithoin um a tih,” a ta. Chuongchun, an lungngai ta bêk bêk a."
