en,hmr
"Love suffereth long, and is kind; love envieth not; love vaunteth not itself, is not puffed up,","Hmangaina chu a dawthei a, ngil a nei a, hmangainain a îtthîk nawh a; hmangaina ama le ama ân pak ngai nawh a, a uong nawh a,"
"doth not behave itself unseemly, seeketh not its own, is not provoked, taketh not account of evil;","a châng mawinaw ngai nawh a, mâni hma a siel nawh a, a lunginsen nuom nawh a, suol tiengah a ngaituo nawh a,"
"rejoiceth not in unrighteousness, but rejoiceth with the truth;","felnawna a lâwm nawh a, thutak ruok chu a lâwmpui hlak;"
"beareth all things, believeth all things, hopeth all things, endureth all things.","iengkim a tuor hrâm hrâm a, iengkim a ring a, iengkim a beisei a, iengkim a tuor suo hlak."
"Love never faileth: but whether there be prophecies, they shall be done away; whether there be tongues, they shall cease; whether there be knowledge, it shall be done away.","Hmangaina hi iengtik khawm bo naw nih a; amiruokchu, thuhrilna dâm hi um sienla khawm sukbân la nîng a tih; ṭawng hrietlohai dâm hi um sien khawm la mâng a tih, hrietna hi um sienkhawm sukbân la nîng a tih."
"For we know in part, and we prophesy in part;","A kim loin ei hriet a, a kim loin thu ei hril bawk hlak a nih;"
"but when that which is perfect is come, that which is in part shall be done away.",a famkim a hung tlung pha ruok chun a kimnaw hi bân ni tâng a tih.
"When I was a child, I spake as a child, I felt as a child, I thought as a child: now that I am become a man, I have put away childish things.","Ka naupang laiin naupang angin ka ṭawng a, naupang hrietin ka hriet a, naupang ngaituo angin ka ngaituo hlak; tuta ka hung puitling hnung hin naupang thaw dân chu ka bân tah."
"For now we see in a mirror, darkly; but then face to face: now I know in part; but then shall I know fully even as also I was fully known.","Tuhin chu hlimenah ei hmu rei ruoi a nih, chu chu pha ruok chun inhmatuoin ni tâng a tih. Tuhin chu a kim loin ei hriet a, chu pha ruok chun hriet kim ka ni ang bawk hin hre kim tâng ka tih."
"But now abideth faith, hope, love, these three; and the greatest of these is love.","Chuongchun, hienghai pathum, ringna dâm, beiseina dâm, hmangaina dâm hi um zing a tih; chun, a hi poa a ropuitak chu hmangaina hi a nih."
"Follow after love; yet desire earnestly spiritual gifts, but rather that ye may prophesy.","Hmangaina hi hnawt pei unla, Thlarau tieng thilpêk chu châk hle ro; amiruokchu, thu in hril theina ding lem chun châk bîk ro."
"For he that speaketh in a tongue speaketh not unto men, but unto God; for no man understandeth; but in the spirit he speaketh mysteries.","Ṭawng hrietloa thuhril chun mihriem kâwla hril ni loin, Pathien kuomah a hril lem a ni sih a; tûkhawmin a thuhril chu an hriet si nawh a; nisienlakhawm, thlarau chun thurûk a hril a nih."
"But he that prophesieth speaketh unto men edification, and exhortation, and consolation.","Thuhriltu ruok chun mihriem kuomah siem ṭhatna thu dâm, infui- na thu dâm, thlamuongna thu dâm a hril lem hlak."
He that speaketh in a tongue edifieth himself; but he that prophesieth edifieth the church.,Ṭawng hrietloa thu hril chun ama chau ân siem ṭha hlak. Thuhriltu ruok chun kohran a siem ṭha hlak.
"Now I would have you all speak with tongues, but rather that ye should prophesy: and greater is he that prophesieth than he that speaketh with tongues, except he interpret, that the church may receive edifying.","Chun, in rênga ṭawng hrietlohaia thu in hril ka nuompêk cheu; nisien- lakhawm, thu in hril ka nuompêk nâwk zuol cheu a nih; kohranin insiemṭhatna an hmu theina dingin a hrilfie nâwk nghâl naw chun, thu hriltu chu ṭawng hrietloa thu hriltu nêk chun a ropui lem hrim hrim a nih."
"But now, brethren, if I come unto you speaking with tongues, what shall I profit you, unless I speak to you either by way of revelation, or of knowledge, or of prophesying, or of teaching?","Tuhin, unauhai, ṭawng hriet- lohaia thu hrilin in kuomah hung ta ang lang, inhriettirna tieng amanih, hrietna tieng amanih, thu hrilna tieng amanih, inchûktirna tieng ama- nih in kuomah ka hril si naw chun ieng am ka sukṭhathnemna ding cheu a um a?"
"Even things without life, giving a voice, whether pipe or harp, if they give not a distinction in the sounds, how shall it be known what is piped or harped?","Thil hringna neilo, inri theihai khawm theihle amanih, ṭingṭang amanih, a mumal neia ân ri naw chun, ieng hla inzuiin am an keia ti iengtin am inhriet thei a ti leh?"
"For if the trumpet give an uncertain voice, who shall prepare himself for war?",Tawtawrâwt hi mumal nei loa ân ri chun tu am râl kâp dingin inbuotsai an ta?
"So also ye, unless ye utter by the tongue speech easy to be understood, how shall it be known what is spoken? for ye will be speaking into the air.","Chuong ang bawkin nangni khawm lei hin ṭawng hriet awla in hril naw chun ieng ang thu am in hril a, ti iengtin am inhriet thei a ta? Boruoka ṭawng mei mei nîng in tih in sawnnaw."
"There are, it may be, so many kinds of voices in the world, and no kind is without signification.","Khawvêla hin ṭawng ri chi tum tamtak a um a ni thei a; nisien- lakhawm, umzie nei naw hrim hrim a um si nawh a."
"If then I know not the meaning of the voice, I shall be to him that speaketh a barbarian, and he that speaketh will be a barbarian unto me.","A ṭawng ri umzie ruok chu ka hriet naw chun, kei chu a hriltu ta ding chun ram dang mi nîng ka ta; a hriltu khawm chu ka ta dingin ram dang mi ni bawk a tih."
"So also ye, since ye are zealous of spiritual gifts, seek that ye may abound unto the edifying of the church.","Chuongchun, nangni khawmin, thlarau thilpêk chungah ṭhahnem in ngai leiin kohran siemṭhat theina dinga in hausak theina dingin zawng ro."
Wherefore let him that speaketh in a tongue pray that he may interpret.,"Chuleiin, ṭawng hrietloa thu hril chun, a hrilfie theina dingin ṭawngṭai raw se."
"For if I pray in a tongue, my spirit prayeth, but my understanding is unfruitful.","Ṭawng hrietloa ka ṭawngṭai chun ka thlarau chun chu a ṭawngṭai ngei a, ka hrietna ruok chu a hlâwk chuong nawh."
"What is it then? I will pray with the spirit, and I will pray with the understanding also: I will sing with the spirit, and I will sing with the understanding also.","Iengtin am ni tâng a ti leh? Thlarauin, ṭawngṭai ka ta, hrietthei- na khawmin ṭawngṭai bawk ka tih; thlarauin hla sak ka ta, hriettheina khawmin sak bawk ka tih."
"Else if thou bless with the spirit, how shall he that filleth the place of the unlearned say the Amen at thy giving of thanks, seeing he knoweth not what thou sayest?","Chuong naw chun, thlarauin malsâwmpêk la khawm, a hrenawhai umnaa um chun i lâwmthu hrila chun iengtin am “Amen” ti thei a ta, i thu hril chu hre thei naw sain?"
"For thou verily givest thanks well, but the other is not edified.","Nang chun chu lâwmthu i hril ṭha takzet a, mi dang ruok chu a siemṭha chuong si nawh."
"I thank God, I speak with tongues more than you all:","Nangni po po nêka ṭawng hrietloa thu ka hril rawn lem leiin, Pathien kuomah lawmthu ka hril a;"
"howbeit in the church I had rather speak five words with my understanding, that I might instruct others also, than ten thousand words in a tongue.","nisienlakhawm, kohran in- khâwmnaa chun, ṭawng hrietloa thu sîng khat hril nêk chun, mi danghai kân chûktir theina dingin ka hriettheinaa thu panga chau hril ka nuom lem."
"Brethren, be not children in mind: yet in malice be ye babes, but in mind be men.","Unauhai, lungril tieng naupang naw ro; nisienlakhawm, suol kawnga chu nautê ang ni unla, lungril tienga chun puitling ro."
"In the law it is written, By men of strange tongues and by the lips of strangers will I speak unto this people; and not even thus will they hear me, saith the Lord.","Dân Lekhabua chun, “ ‘ṭawng dang mihai bau le, ram dang mihai hmûrin, hieng mihai kuoma hin thu hril ka ta; chuong sa khawm chun mi ngainaw ni hai,’ Lalpain a tih,” ti ziek a nih."
"Wherefore tongues are for a sign, not to them that believe, but to the unbelieving: but prophesying is for a sign, not to the unbelieving, but to them that believe.","Chuleiin, ṭawng hrietlohai hi awihai ta ding chun inchikna a ni nawh a, awinawhai ta ding a ni lem; thu hril ruok hi chu, awinawhai ta dingin inchikna a ni nawh a, awihai ta dingin a ni lem."
"If therefore the whole church be assembled together and all speak with tongues, and there come in men unlearned or unbelieving, will they not say that ye are mad?","Chuleiin, kohran po po in- khâwm unla, in rênga ṭawng hriet- lohaia thu in hril chun a la hrenawhai amanih, awinawhai amani hung lût hai sienla, invêt an ti naw ding cheu am a nih?"
"But if all prophesy, and there come in one unbelieving or unlearned, he is reproved by all, he is judged by all;","In rêngin thu inhril ruok chun, awinaw amanih, la hrelo amanih hung lût sien la, a thiemnawzie in rênga suklang ni tâng a tih; in rênga suosal ni tâng a tih;"
"the secrets of his heart are made manifest; and so he will fall down on his face and worship God, declaring that God is among you indeed.","a lungril thurûk chu phawr nîng a ta, chuongchun, bawkkhupin Pathien chibai bûk a ta, Pathien nangni lai a um takzet ti hril a tih."
"What is it then, brethren? When ye come together, each one hath a psalm, hath a teaching, hath a revelation, hath a tongue, hath an interpretation. Let all things be done unto edifying.","Unauhai, iengtin am ni tâng a ta? In hung inkhâwmin inpâkna hla amanih, thu inchûktirna amanih, inhriettirna amanih, ṭawng hrietlo amanih, hrilfiena amanih in nei seng hlak. Iengkim siem ṭhatna dingin thaw ni raw se."
"If any man speaketh in a tongue, let it be by two, or at the most three, and that in turn; and let one interpret:","Tukhawmin ṭawng hrietloa thu an hril chun, pahniin amanih, a tam- takah pathumin amanih ni sienla, insâwk peiin ni bawk raw se; chun, mi pakhatin hrilfie raw se."
"but if there be no interpreter, let him keep silence in the church; and let him speak to himself, and to God.","Hrilfietu an um naw chun, kohran inkhâwmnaa chun to zingin um hai sienla, mâni le Pathien kuomah hril raw se."
"And let the prophets speak by two or three, and let the others discern.","Thuhriltuhai khawmin, pahniin amanih, pathumin amanih, hril sienla, mi danghai chun nguntakin ngaituo raw hai se."
"But if a revelation be made to another sitting by, let the first keep silence.","Amiruokchu, a kâwla ṭhung mi dang kuomah inhriettirna thu pêkin a hung um chun, a hmasa chu to el raw se."
"For ye all can prophesy one by one, that all may learn, and all may be exhorted;","Mi po poin an inchûk theina ding le, mi po po lungmuonga an um theina dingin pakhat peiin thu in hril thei sih a."
and the spirits of the prophets are subject to the prophets;,Thuhriltuhai thlarauhai chu thuhriltuhai thununin an um a nih.
"for God is not a God of confusion, but of peace. As in all the churches of the saints,","Pathien chu buoina Pathien a ni nawh a, inremna Pathien a ni lem sih a. Mi inthieng kohranhai po poa ang hin,"
"let the women keep silence in the churches: for it is not permitted unto them to speak; but let them be in subjection, as also saith the law.",kohran inkhâwmnahaia chun nuhmeihai chu to zingin um raw hai se; anni chu an thu hril phal a ni si nawh a; Dân Lekhabuin a hril ang bawk khan thu zâwmin um lem raw hai se.
"And if they would learn anything, let them ask their own husbands at home: for it is shameful for a woman to speak in the church.","Chun, iengkhawm inchûk an nuom chun, in tieng an pasalhai in- dawn raw hai se; kohran inkhâwm- naa nuhmei thu hril inzak a um sih a."
What? was it from you that the word of God went forth? or came it unto you alone?,"Pathien thu hi nangnia inthawk- a suok a ni maw? Annawleh, nangni kuom chaua hung tlung a ni maw?"
"If any man thinketh himself to be a prophet, or spiritual, let him take knowledge of the things which I write unto you, that they are the commandment of the Lord.","Tûkhawm thu hriltu amanih, thlarau mi amanih nia ân ngai chun in kuoma thu ka ziek hi Lalpa thupêk a ni ti lo hre raw se."
"But if any man is ignorant, let him be ignorant.","Nisienlakhawm, tûkhawmin hi hi a hriet nuom naw chun ama chu hriet loin um raw se."
"Wherefore, my brethren, desire earnestly to prophesy, and forbid not to speak with tongues.","Chuleiin, ka unauhai, thu hril hi inhâwk hle unla, ṭawng hrietlohaia thu hril khawm khap naw ro;"
But let all things be done decently and in order.,"nisienlakhawm, iengkim mawi- tak le feltaka thaw ni raw se."
"Now I make known unto you brethren, the gospel which I preached unto you, which also ye received, wherein also ye stand,","Chun, unauhai, Chanchin Ṭha ka hril cheu kha inhriettir nâwk ka ti cheu; chu Chanchin Ṭha chu in lâwm a, chutaka bawk chun in ngîr a;"
"by which also ye are saved, if ye hold fast the word which I preached unto you, except ye believed in vain.","ka thu hril cheu kha in awi mei mei a ni nawh a, in pawm tlat a ni chun, chutaka bawk chun sandam mêkin in um a nih."
For I delivered unto you first of all that which also I received: that Christ died for our sins according to the scriptures;,"A hmasatakin, ka ihmu ve bawk chu ka hril sâwng cheu kha; khânga Krista chu Pathien Lekha thu hril ang peia ei suolhai leia a thi a,"
and that he was buried; and that he hath been raised on the third day according to the scriptures;,"an phûm a, Pathien Lekha thu ang peiin ni thum nia keithoin a um a."
and that he appeared to Cephas; then to the twelve;,"Kipha kuomah a hung inlâr dâm kha; chun, sâwm le pahnihai kuomah ân lâr nâwk a."
"then he appeared to above five hundred brethren at once, of whom the greater part remain until now, but some are fallen asleep;",Chu hnunga chun unau za nga nêka tam lai ân lâr nawk a; chuhai laia mi tam lem chu tu chen hin an la dam rawp a; ṭhenkhat ruok chu an in tah a.
then he appeared to James; then to all the apostles;,"Chun, Jakob kuomah ân lâr nâwk a, chu hnung chun tirkohai po po kuomah;"
"and last of all, as to the child untimely born, he appeared to me also.","chun, a tâwptaka chun, a hun nawa pieng ang keima kuoma khawm ân lâr a."
"For I am the least of the apostles, that am not meet to be called an apostle, because I persecuted the church of God.","Kei chu tirko laia chîntak, Pathien kohranhai ka suknawmna leia tirkoa inbûk tlâklo ka ni sih a."
"But by the grace of God I am what I am: and his grace which was bestowed upon me was not found vain; but I labored more abundantly than they all: yet not I, but the grace of God which was with me.","Nisienlakhawm, Pathien lung- insietna leiin ka ni ni ka ni tah; chun, a lunginsietna a mi pêk chu a thlâwnin a um nawh a, chuong nêk hmanin anni po po nêkin ka thaw nasa lem kha; nisienlakhawm, keia khâtin ka thaw nawh a, Pathien lunginsietna ka kuoma um khan a thaw lem a nih."
"Whether then it be I or they, so we preach, and so ye believed.","Iengkhawm ni sienla, kei khawmin, anni khawmin khâng ang khan kan hril hlak a, nangniin khâng khan in awi bawk a."
"Now if Christ is preached that he hath been raised from the dead, how say some among you that there is no resurrection of the dead?","Chun, Krista thu: mithi laia inthawka keithoin a um ti an hril si chun, iengtiziea nangni laia ṭhen- khatin “Mithi thonâwkna hrim hrim a um nawh” in ti?"
"But if there is no resurrection of the dead, neither hath Christ been raised:",Mithi thonâwkna hrim hrim a um naw chun Krista khawm kha keithoin um naw ni;
"and if Christ hath not been raised, then is our preaching vain, your faith also is vain.","chun, Krista chu keithoa a um si naw chun, kan thu hril hi iengkhawm ni naw nih a, in awi khawm ieng- khawm ni naw ni."
"Yea, and we are found false witnesses of God; because we witnessed of God that he raised up Christ: whom he raised not up, if so be that the dead are not raised.","Anih, Krista a keitho ti Pathien kan hrietpui lei khan, Pathien tieng thuah hrietpuitu khelhlip lo ni bawk kan tih — Mithihai keithoa an um naw chun, ama khawm keitho da ni ie."
"For if the dead are not raised, neither hath Christ been raised:","Mithihai keithoin an um si naw chun, Krista khawm kha keithoin um si naw ni,"
"and if Christ hath not been raised, your faith is vain; ye are yet in your sins.","chun, Krista kha keithoa a um naw chun, in iâwi chu iengkhawm ni naw ni, in suolnaa chun in la um zing nîng a tih."
Then they also that are fallen asleep in Christ have perished.,"Chuong chu a ni chun, Kristaa in tahai kha an bohmang tah nîng a tih."
"If we have only hoped in Christ in this life, we are of all men most pitiable.",Tulai dam sûng chaua Krista chunga beiseina nei ei ni chun mi po poa lungsietumtak lo nîng ei tih.
"But now hath Christ been raised from the dead, the firstfruits of them that are asleep.","Nisienlakhawm, Krista chu mithi laia inthawkin keithoin a um tak zet a nih, a inhai tho hmaṭhuoitu a lo ni tah."
"For since by man came death, by man came also the resurrection of the dead.",Mihriem leia thina a lo um leiin mihriem lei bawkin mithi thonâwkna a lo um ta bawk a.
"For as in Adam all die, so also in Christ shall all be made alive.","Adama chun mi po po an thi hlak angin, Kristaa chun mi po po sukhringin um bawk an tih."
"But each in his own order: Christ the firstfruits; then they that are Christ’s, at his coming.","Nisienlakhawm, mâni hun seng peiah, keitho ning an tih: ahmasa takin Krista, tho hmathuoitu; chu hnungah, a hung phaleh Ama tahai po."
"Then cometh the end, when he shall deliver up the kingdom to God, even the Father; when he shall have abolished all rule and all authority and power.","Chu hnunga chun a tâwp chu la hung tlung a tih, chu pha chun rorêlnahai po po le thuneina thil- thawtheina po pohai a sukbo hnungin, Pathien kuomah, Pa kuoma ngei chun ram chu pêng a tih;"
"For he must reign, till he hath put all his enemies under his feet.",a hmêlmahai po po a ke hnuoia a sie hmakhat chu ama chu lala um ding hrim a ni sih a.
The last enemy that shall be abolished is death.,Hmêlma nuhnungtak sukboa um ding chu thina hi a nih.
"For, He put all things in subjection under his feet. But when he saith, All things are put in subjection, it is evident that he is excepted who did subject all things unto him.","“Ama chun a ke hnuoiah iengkim a sie sih a”; nisienlakhawm, “A hnuoiah iengkim siein a um”, ti hin, a hnuoia iengkim sietu chu a ṭhang ve nawh ti ân lang zing a nih."
"And when all things have been subjected unto him, then shall the Son also himself be subjected to him that did subject all things unto him, that God may be all in all.","Chun, a hnuoia iengkim siea a um pha chun, Naupa ngei khawm chu a hnuoia iengkim sietu hnuoia siein um bawk a tih, Pathien chu iengkima iengkim a ni theina dingin."
"Else what shall they do that are baptized for the dead? If the dead are not raised at all, why then are they baptized for them?","Chuong ang a ni naw chun, mithi puola baptisma changhai chu iengtin am thâwng an ta? Mithihai chu keithoa an um dêr si naw ding chun, iengdinga anni puola baptisma an chang hlak?"
why do we also stand in jeopardy every hour?,Iengleiin am eini khawm hi dârkâr tina inlaua ei um hlak am a na?
"I protest by that glorying in you, brethren, which I have in Christ Jesus our Lord, I die daily.","Unauhai, ei Lalpa Isu Kristaa ka suongna cheu chu sâlin, “Ni tinin ka thi hlak,” ka ti a nih."
"If after the manner of men I fought with beasts at Ephesus, what doth it profit me? If the dead are not raised, let us eat and drink, for to-morrow we die.","Mihriem thaw dân ang ringawt- a Ephesia sahrânghai kha insuolpui ka ni chun, ka ta dingin ieng am ṭhahnem a ta? mithi keithoa an um naw ding chun, fain dâwn ei tiu, zîngah ei thi el ding annâwm."
Be not deceived: Evil companionships corrupt good morals.,"Hlêmin um naw ro, “Ruol rilo- haiin nungchang ṭha an suk- khawhlo hlak.”"
"Awake to soberness righteously, and sin not; for some have no knowledge of God: I speak this to move you to shame.","Feltakin har unla, suksuol naw ro; ṭhenkhat chun Pathien hrietna hrim in nei naw hi; hi hi in inzakna dinga ka hril a nih."
"But some one will say, How are the dead raised? and with what manner of body do they come?","Nisienlakhawm, tuin amanih, “Mithi hai chu iengtin am keithoin um an ta? taksa ieng ang putin am hung an ta?” a ti a ni thei a."
"Thou foolish one, that which thou thyself sowest is not quickened except it die:","Nang mi invêt, nang ngeiin i tu hlak khawm hi, a thi zet naw chun sukhringin a um ngai lem,"
"and that which thou sowest, thou sowest not the body that shall be, but a bare grain, it may chance of wheat, or of some other kind;","chun, i tu hlak khawm hi a taksa la um ding chu i tu nawh a, a mal el i tu lem hlak a, bu mal amanih, chi dang mal amani khawm a ni thei a;"
"but God giveth it a body even as it pleased him, and to each seed a body of its own.","nisienlakhawm, Pathienin ama nuom ang peiin taksa a pêk hlak, a mal tin kuomah mani taksa seng chu."
"All flesh is not the same flesh: but there is one flesh of men, and another flesh of beasts, and another flesh of birds, and another of fishes.","Tisa po po hi tisa chi khat an ni nawh a; mihriem tisa a dang a, sa tisa a dang a, vate tisa a dang a, nga tisa a dang a nih."
"There are also celestial bodies, and bodies terrestrial: but the glory of the celestial is one, and the glory of the terrestrial is another.","Vân taksahai a um a, hnuoi taksahai khawm; nisienlakhawm, vân taksa ropuina chu a dang a, hnuoi taksa ropuina chu a dang a nih."
"There is one glory of the sun, and another glory of the moon, and another glory of the stars; for one star differeth from another star in glory.","Nisa ropuina chu a dang a, thla ropuina chu a dang a, arasihai ropui- na chu a dang a, arasi le arasi khawm ropuinaa chun an inang si nawh."
So also is the resurrection of the dead. It is sown in corruption; it is raised in incorruption:,"Mithi thonâwkna khawm hi chuong ang bawk chu a nih. Hmawn theia tuin a um a, hmawntheiloa keithoin a um;"
it is sown in dishonor; it is raised in glory: it is sown in weakness; it is raised in power:,"chawimawiloa tuin a um a, ropuitaka keithoin a um; hrâtloa tuin a um a, thilthawtheina neia keithoin a um;"
"it is sown a natural body; it is raised a spiritual body. If there is a natural body, there is also a spiritual body.","mihriem tieng taksaa tuin a um a, Thlarau tieng taksaa keithoin a um, mihriem tieng taksa a um chun thlarau tieng taksa khawm um a tih."
"So also it is written, The first man Adam became a living soul. The last Adam became a life-giving spirit.","Chuong ang bawkin, “Mihriem hmasatak Adam chu mi hring a hung nih,” ti ziek a nih; Adam nuhnung lem chu hringna petu thlarau a nih."
"Howbeit that is not first which is spiritual, but that which is natural; then that which is spiritual.","Nisienlakhawm, thlarau tieng chu a um hmasa nawh a, mihriem tieng chu a um hmasa lem; chu hnunga chun thlarau tieng chu a um."
"The first man is of the earth, earthy: the second man is of heaven.",Mihriem hmasatak chu hnuoia mi pila siem a nih; mihriem pahnina chu vâna mi a nih.
"As is the earthy, such are they also that are earthy: and as is the heavenly, such are they also that are heavenly.","Hnuoia siem mi ang kha, hnuoia siem mihai khawm hi an nih; vâna mi ang kha vân mihai khawm chu an nih."
"And as we have borne the image of the earthy, we shall also bear the image of the heavenly.","Chun, hnuoia siem mi puona kha ei nei ang bawkin vâna mi puona chu ei nei bawk ding a nih."
"Now this I say, brethren, that flesh and blood cannot inherit the kingdom of God; neither doth corruption inherit incorruption.","Unauhai, “Tisa le thisen hin Pathien ram hluo thei naw nih a, hmawn thei hin hmawntheilo chu hluo chuong bawk naw ni” ti ka hril a ni hi."
"Behold, I tell you a mystery: We all shall not sleep, but we shall all be changed,","Ngai ta u, thurûk ka hril ding cheu a ni hi; ei rêngin in kher nâwm ei nih a,"
"in a moment, in the twinkling of an eye, at the last trump: for the trumpet shall sound, and the dead shall be raised incorruptible, and we shall be changed.","nisienlakhawm, ei rêngin tawtawrâwt nuhnungtak inri pha chun sâwt nawtêa, mitkhap kâr loa sukdanglamin um vawng tâng ei tih; tawtawrâwt chu ân ri ding a ni sih a; chuongchun, mithihai chu hmawn- theiloa keithoin um an ta, eini khawm sukdanglamin um tâng ei tih."
"For this corruptible must put on incorruption, and this mortal must put on immortality.","Hi hmawnthei hin hmawntheilo a sil ding a na, hi thi thei khawm hin thi theinawna a sil bawk ding a nih."
"But when this corruptible shall have put on incorruption, and this mortal shall have put on immortality, then shall come to pass the saying that is written, Death is swallowed up in victory.","Chuongchun, hi hmawnthei hin hmawntheinawna a sila, hi thithei hin thitheinawna a sil pha chun, “Hnenain thina a lem zo tah,”"
"O death, where is thy victory? O death, where is thy sting?","“Aw thina, i hnena chu khâwlai am a um tah a? Aw thina, i tûr chu khâwlai am a um tah a?” ti thuziek hi hung tlung tâng a tih."
The sting of death is sin; and the power of sin is the law:,"Thina tûr chu suol a na, suol thilthawtheina chu dân thu chu a nih."
"but thanks be to God, who giveth us the victory through our Lord Jesus Christ.","Nisienlakhawm, ei Lalpa Isu Krista zâra hnena mi petu Pathien kuoma chun lawmthu um raw se."
"Wherefore, my beloved brethren, be ye stedfast, unmoveable, always abounding in the work of the Lord, forasmuch as ye know that your labor is not vain in the Lord.","Chuleichun, ka unau dittakhai, dettakin, sukchâng ruolloin Lalpa sin ṭhahnem ngaitaka thaw rawpin um ro, in inrimna chu Lalpaa chun a thlâwn ngai nawh ti in hriet sih a."
"Now concerning the collection for the saints, as I gave order to the churches of Galatia, so also do ye.","Chun, mi inthienghai ta dinga thawlâwm thu kha chu, Galati rama kohran hai kuomah thu ka pêk angin nangni khawmin lo thaw ve ro."
"Upon the first day of the week let each one of you lay by him in store, as he may prosper, that no collections be made when I come.","Ni saria ni hmasatak peia chun mi tinin, malsâwmna in hmu zie ang peiin siekhâwl seng unla, ka hung phaa thawlâwm dâwl hrim a um nawna dingin."
"And when I arrive, whomsoever ye shall approve, them will I send with letters to carry your bounty unto Jerusalem:","Chun, in lunginsietna thilpêk chu Jerusalema fepui dingin ka hung tlung phaleh tûkhawm ṭha in ti ti lekhahai chawiin tir ka tih."
"and if it be meet for me to go also, they shall go with me.","Chun, ka fe vena âwm a ni lem chun, kei leh fêng an tih."
"But I will come unto you, when I shall have passed through Macedonia; for I pass through Macedonia;","Chun, Makedonia ram ka fang suok hnungin in kuomah hung ka tih: Makedonia ram chu ka fang hrim hrim ding a ni sih a."
"but with you it may be that I shall abide, or even winter, that ye may set me forward on my journey whithersoever I go.","Nangni kuoma ruok chu ka châm zing a ni thei, thlasik sûng po khawm a ni el thei; khâwlai khawm ka fena taphawta nangniin in mîn thla theina dingin."
"For I do not wish to see you now by the way; for I hope to tarry a while with you, if the Lord permit.","Tuta fe malam ela hmu cheu ka nuom nawh a, Lalpain rem a ti chun in kuoma sâwt deu châm ka beisei sih a."
But I will tarry at Ephesus until Pentecost;,"Nisienlakhawm, Pentikost chen Ephesia hin châm zing ka tih,"
"for a great door and effectual is opened unto me, and there are many adversaries.","kawtkhâr lientak le ṭangkai tak chu ka ta dingin ân hawng sih a, dotuhai tamtak an um bawk."
"Now if Timothy come, see that he be with you without fear; for he worketh the work of the Lord, as I also do:","Chun, Timothe kha a hung tlung chun ṭi loa in kuoma a umna dingin fîmkhur ro; keiin ka thaw ang bawkin Lalpa sin chu a thaw sih a."
"let no man therefore despise him. But set him forward on his journey in peace, that he may come unto me: for I expect him with the brethren.","Chuleiin, tûkhawmin hmusit naw raw se; ka kuoma a hung theina dingin thlamuongtakin inthla lem ro, unauhai ruolin ama lo hmu ka beisei sih a."
"But as touching Apollos the brother, I besought him much to come unto you with the brethren: and it was not at all his will to come now; but he will come when he shall have opportunity.","Ei unau Appolo thu kha chu, unauhai ruola in kuoma hung dingin ka ngên rak a, ana chu, tuta ṭum chu hung a nuom naw tawp el; a remchâng pha ruok chu hung a tih."
"Watch ye, stand fast in the faith, quit you like men, be strong.","Invêng unla, ringnaa chun ngîr det unla, insukhuoi unla, hrâttakin um ro,"
Let all that ye do be done in love.,In thaw taphawt chu hmangai- naa thaw ni raw se.
"Now I beseech you, brethren (ye know the house of Stephanas, that it is the firstfruits of Achaia, and that they have set themselves to minister unto the saints),","Unauhai, ka ngên cheu a nih: Stephan sûnghai chu Akaia rama awihai hmaṭhuoitu an na, mi inthienghai rawng bâwl dingin an inpêk ti in hriet a,"
"that ye also be in subjection unto such, and to every one that helpeth in the work and laboreth.",chuong ang mihai kuoma le sinthawa ṭhangpui le sin inrim taphawt kuoma chun intuklût dingin.
And I rejoice at the coming of Stephanas and Fortunatus and Achaicus: for that which was lacking on your part they supplied.,"Chun, Stephan hai, Phortunata hai, Akaika hai an hung hi ka lâwm a nih, in um naw khawm inlang loa an mi siem lei hin."
For they refreshed my spirit and yours: acknowledge ye therefore them that are such.,"Anni hin ka lungril le nangni lungril an mi sukhar sih a; chuongchun, hieng ang mi hi lâwm ro."
"The churches of Asia salute you. Aquila and Prisca salute you much in the Lord, with the church that is in their house.","Asia ram kohranhai hin chibai an bûk cheu. Akuila le Priskilla, an ina kohran inkhawmhai le hin Lalpaa chun chibai tamtakin an bûk cheu."
All the brethren salute you. Salute one another with a holy kiss.,Unau po po hin chibai an bûk cheu. Infâwp inthiengin chibai inbûk seng ro.
The salutation of me Paul with mine own hand.,Kei Paulain keima kut ngeia chibai ka bûkna cheu a ni hi.
"If any man loveth not the Lord, let him be anathema. Maranatha.",Tûkhawmin Lalpa a hmangai naw chun ṭawngsephurin um raw se. Ei Lalpa chu a hung ie.
The grace of the Lord Jesus Christ be with you.,Lalpa Isu Krista lunginsietna chu in kuomah um raw se.
My love be with you all in Christ Jesus. Amen.,Krista Isua ka hmangaina hi in rênga kuomah um raw se. Amen.
"And I, brethren, when I came unto you, came not with excellency of speech or of wisdom, proclaiming to you the testimony of God.","Chun, kei chu unauhai, Pathien thurûk hril cheuva in kuoma ka hung lai khan ka thu hril ropui le varna ropui le hung ka ni nawh a,"
"For I determined not to know anything among you, save Jesus Christ, and him crucified.",Isu Krista ama ngei hemdea a um thu chau naw chu nangni lai ieng dang khawm hriet ka tum nawh kha.
"And I was with you in weakness, and in fear, and in much trembling.","Chun, hrâtnaw le ṭiin, nasataka inthin pumin in kuomah ka um a."
