en,hmr
"And God opened her eyes, and she saw a well of water; and she went, and filled the bottle with water, and gave the lad drink.","Chun, Pathienin a mit a sukvarpêk a, tuisunsuo a hmu tah a: chuongchun, a va feh a, tuiûma chun tui chu a thun sip a, naupang chu ân dâwntir tah a."
"And God was with the lad, and he grew; and he dwelt in the wilderness, and became, as he grew up, an archer.","Chun, Pathien chu naupang kuoma chun a um hlak a, a hung inṭhang lien pei a; thlalêrah a um hlak a, thal kâp thiem mi a hung ni tah a."
And he dwelt in the wilderness of Paran: and his mother took him a wife out of the land of Egypt.,"Paran thlalêra chun a um a; chun, a nuin Aigupta rama inthawk nuhmei a neipêk tah a."
"And it came to pass at that time, that Abimelech and Phicol the captain of his host spake unto Abraham, saying, God is with thee in all that thou doest:","Chuong lai chun Abimelek le a sipai pâwl hotu Phikol chun Abraham kuomah, “I thilthaw taphawtah Pathien i kuomah a um pei hlak a:"
"now therefore swear unto me here by God that thou wilt not deal falsely with me, nor with my son, nor with my son’s son: but according to the kindness that I have done unto thee, thou shalt do unto me, and to the land wherein thou hast sojourned.","chuleiin, ka lo lunginsiet ta che ang khan kei le hi i khuolchâmna ram hi lunginsiet ve thunga, kei le ka nau- pa le ka naupa naupa khawm hlêm lo dingin Pathien hming sâlin tuhin ka kuomah inkhâm rawh,” a tih a."
"And Abraham said, I will swear.","Abraham chun, “Inkhâm ta naw ning am,” a tih a."
"And Abraham reproved Abimelech because of the well of water, which Abimelech’s servants had violently taken away.","Chun, Abimelek siehlawhaiin tuisunsuo an lâkpêk lei chun Abimelek chu Abraham chun a lo kâwk a."
"And Abimelech said, I know not who hath done this thing: neither didst thou tell me, neither yet heard I of it, but to-day.","Abimelek chun, “Chu thil thawtu chu tu am a nih ka hriet dêr nawh a; nang hlakin i mi hril si nawh a, vawisûn chau naw chu ka la hriet dêr nawh,” a ta."
"And Abraham took sheep and oxen, and gave them unto Abimelech; and they two made a covenant.","Chuongchun, Abraham chun berâmhai le bâwngchalhai a ṭhuoi a, Abimelek kuomah a pêk a: chun, an pahni chun thu an thlung tah a."
And Abraham set seven ewe lambs of the flock by themselves.,Abraham chun a berâm ruol laia mi berâmte a la pasari a sie tum a.
"And Abimelech said unto Abraham, What mean these seven ewe lambs which thou hast set by themselves?","Abimelek chun Abraham kuomah, “Berâmte a la pasari a tuma i sie hi ieng tina am a na?” a ta."
"And he said, These seven ewe lambs shalt thou take of my hand, that it may be a witness unto me, that I have digged this well.","Ama chun, “Hi tuisunsuo hi keiin ka icho a nih ti i mi hrietpuina dingin hi berâmte a la pasari hi ka kuta inthawkin i lâk ding a nih,” a tih a."
Wherefore he called that place Beer-sheba; because there they sware both of them.,"Chuleichun, chu hmun chu Beer-seba ân bûk a: chutaka chun an pahniha ṭawng an inkhâm rêl leiin."
"So they made a covenant at Beer-sheba: and Abimelech rose up, and Phicol the captain of his host, and they returned into the land of the Philistines.","Chuongchun, Beer-sebaa chun thu an thlung tah a: chun, Abimelek chu a tho a, a sipai pâwl hotu Phikol leh Philistinhai rama chun an kîr nâwk tah a."
"And Abraham planted a tamarisk tree in Beer-sheba, and called there on the name of Jehovah, the Everlasting God.","Abraham chun Beer-sebaa chun tamarisk thing a phun a, chutaka chun LALPA Chatuon Pathien hming chu a lam a."
And Abraham sojourned in the land of the Philistines many days.,"Chuongchun, Abraham chu Philistin mihai rama chun sâwttak a um a."
"And it came to pass after these things, that God did prove Abraham, and said unto him, Abraham; and he said, Here am I.","Chuong thil hnunga chun Pathienin Abraham chu a fieh a, a kuomah, “Abraham” a ta. Ama chun, “Hitaka hi ka um” a ta."
"And he said, Take now thy son, thine only son, whom thou lovest, even Isaac, and get thee into the land of Moriah; and offer him there for a burnt-offering upon one of the mountains which I will tell thee of.","Chun, Pathien chun, “I naupa, i naupasal nei sun, i lunginsiettak, Isak ngei kha ṭhuoi la, Moria rama chun fe la, chutaka chun tlâng pakhat hril ka ti cheh a, pumrawhmang inhlânah inhlân rawh,” a tih a."
"And Abraham rose early in the morning, and saddled his ass, and took two of his young men with him, and Isaac his son; and he clave the wood for the burnt-offering, and rose up, and went unto the place of which God had told him.","Chun, Abraham chu zîngkâr inhmatakin a tho a, a sabengtung a siem a, a kuomah a siehlaw tlangvâl pahni a ṭhuoi a, a naupa Isak le chun; chun, pumrawhmanga inthawina ding chun thing a chêk a, a tho a, Pathienin a hrilna hmun tieng chun a fe tah a."
"On the third day Abraham lifted up his eyes, and saw the place afar off.","A ni thum nia chun Abraham chun a hang en a, a hmun chu hlatakah a hang hmuh a."
"And Abraham said unto his young men, Abide ye here with the ass, and I and the lad will go yonder; and we will worship, and come again to you.","Chuongchun, Abraham chun a siehlaw tlangvâlhai kuoma chun, “Hitaka hin sabengtung le hin lo um ro, kei le naupang hi sawtaka sawn fêng kan ta; chun Pathien va bieng kan ta, in kuomah hung kîr nâwk kan tih,” a ta."
"And Abraham took the wood of the burnt-offering, and laid it upon Isaac his son; and he took in his hand the fire and the knife; and they went both of them together.","Abraham chun pumrawhmang inhlânna thing chu a lâk a, a naupa Isak chu ân puttir a: ama chun mei le chemte a chawi a, chuongchun, an pahni chun an fe tah a."
"And Isaac spake unto Abraham his father, and said, My father: and he said, Here am I, my son. And he said, Behold, the fire and the wood: but where is the lamb for a burnt-offering?","Chun, Isakin a pa Abraham chu a biek a, “Pa,” a tih a. Ama chun, “Hitaka hi ka um, ka naupa,” a tih a. Chun, ama chun, “En ta, mei le thing chu a um a; anleh pumrawhmanga inhlân ding berâmte chu khawlai am a um a?” a tih a."
"And Abraham said, God will provide himself the lamb for a burnt-offering, my son: so they went both of them together.","Abraham chun, “Ka naupa, Pathienin ama ta dinga pumraw- hmang inthawina ding berâmte chu ngaituo fâwm el a tih,” a tih a: chuong- chun, an pahni chun an fe pei tah a."
"And they came to the place which God had told him of; and Abraham built the altar there, and laid the wood in order, and bound Isaac his son, and laid him on the altar, upon the wood.","Chun, Pathienin a hril hmun chu an va tlung a; Abraham chun chutaka chun mâichâm a siem a, thing chu a sep khâwm a, a naupa Isak chu a khuop a, mâichâma thing chunga chun ân zâltir a."
"And Abraham stretched forth his hand, and took the knife to slay his son.","Chun, Abrahamin a kutin a ban a, a naupa sukhlumna dingin chemte chu a lâk a."
"And the angel of Jehovah called unto him out of heaven, and said, Abraham, Abraham: and he said, Here am I.","Nisienlakhawm, LALPA vântir- koin vâna inthawkin ama chu a zuk ko a, “Abraham, Abraham,” a zuk tih a; ama chun, “Hitaka hi ka um,” a ta."
"And he said, Lay not thy hand upon the lad, neither do thou anything unto him; for now I know that thou fearest God, seeing thou hast not withheld thy son, thine only son, from me.","Ama chun, “Naupang chunga khan i kut thlâk naw la, ama kha iengkhawm law naw rawh; i naupasal nei sun khawm mi pêk în ro naw leiin Pathien i ṭi ti tuhin ka hriet tah,” a ta."
"And Abraham lifted up his eyes, and looked, and, behold, behind him a ram caught in the thicket by his horns: and Abraham went and took the ram, and offered him up for a burnt-offering in the stead of his son.","Chun,Abraham chu a hang nghah a, a en a; a hnungtieng chun berâmchal a ki thinghnawka lo intâng tlat hi a hmuh a: chuongchun, Abraham chun berâmchal chu a va man a, chu chu a naupa aiah pumrawhmang inhlânna ding chun a hmang tah a."
"And Abraham called the name of that place Jehovah-jireh: as it is said to this day, In the mount of Jehovah it shall be provided.","Chuongchun, Abrahamin chu hmun hminga chun “Lalpain ngai- tuong a tih”  ti ân bûk a; vawisûn chena “LALPA tlânga chun ngaituo nîng a tih,” an ti hlak ang hin."
"And the angel of Jehovah called unto Abraham a second time out of heaven,","Chun, LALPA vântirko chun a ṭum hninaah vâna inthawkin Abraham chu a zuk ko a,"
"and said, By myself have I sworn, saith Jehovah, because thou hast done this thing, and hast not withheld thy son, thine only son,","“LALPA chun, ‘Mâni le mâni insâlin kân khâm a nih: Hi thil hi i thaw ta lei le, i naupa, i nei sun khawm chu în ro naw leiin"
"that in blessing I will bless thee, and in multiplying I will multiply thy seed as the stars of the heavens, and as the sand which is upon the sea-shore; and thy seed shall possess the gate of his enemies;","mal sâwm ngei ngei ka ti cheh a, vâna arasi zât le tuisuoriet panga phaiphin zâtin i thlahai chu la sukpung ngei ngei ka ta, i thlahai chun an dohai kul kawtkhâr chu neipêk an ta, ka thu i âwi ta leiin,"
and in thy seed shall all the nations of the earth be blessed; because thou hast obeyed my voice.,"i thlahaia chun khawvêla chi tin la thawveng an tih’ a tih,” tiin."
"So Abraham returned unto his young men, and they rose up and went together to Beer-sheba; and Abraham dwelt at Beer-sheba.","Chuongchun, Abraham chu a siehlaw tlangvâlhai kuoma chun, a kîr nâwk tah a, chun, an tho a, Beer-sebaa chun, an fe tâwl tah a: chun Abraham chu Beer-sebaah a um ta zing a."
"And it came to pass after these things, that it was told Abraham, saying, Behold, Milcah, she also hath borne children unto thy brother Nahor:","Chuong thil hnunga chun miin Abraham kuoma chun, “Ngai ta, Milka khawm khan i sang Nahor chu nauhai a neipêk tah,” an tih a, an hril a."
"Uz his first-born, and Buz his brother, and Kemuel the father of Aram,","An nau lutîr chu Uz, a sang chu Buz a nih, Aram pa Kemuel leh;"
"and Chesed, and Hazo, and Pildash, and Jidlaph, and Bethuel.","Chesed, Hazo, Pildas, Jidlaph le Bethuel an nih."
"And Bethuel begat Rebekah: these eight did Milcah bear to Nahor, Abraham’s brother.",Bethuel chun naunuhmei Rebeka a nei a; chuonghai pariet chu Milka chun Abraham sangpa Nahor chu a neipêk a.
"And his concubine, whose name was Reumah, she also bare Tebah, and Gaham, and Tahash, and Maacah.","A hmei, a hming Reuma khawmin Teba, Gaham, Tahas le Maaka a nei bawk a."
And the life of Sarah was a hundred and seven and twenty years: these were the years of the life of Sarah.,Sara dam sûng chu kum za le sâwmhni le pasari a nih: chu chu Sara dam sûng kum chu a nih.
"And Sarah died in Kiriath-arba (the same is Hebron), in the land of Canaan: and Abraham came to mourn for Sarah, and to weep for her.",Sara chu Kanaan rama Kiriath-arbaa chun a thih a (chu chu Hebron khuo a nih): chun Abraham chu Sara chunga ṭap ding le sûn dingin a hung a.
"And Abraham rose up from before his dead, and spake unto the children of Heth, saying,","Chun, a mithi ruong hmaa chu a tho a, Heth thlahai kuoma chun,"
"I am a stranger and a sojourner with you: give me a possession of a burying-place with you, that I may bury my dead out of my sight.","“Nangni lai mikhuol le inpêm el ka nih a; ka mithi ruong hi ka phûm hmang theina dingin nangni lai hin inphûmna hmun ding ram mi pe ro,” a tih a."
"And the children of Heth answered Abraham, saying unto him,","Heth thlahai chun Abraham chu an dawn a, a kuomah,"
"Hear us, my lord; thou art a prince of God among us: in the choice of our sepulchres bury thy dead; none of us shall withhold from thee his sepulchre, but that thou mayest bury thy dead.","“Pu, lo ngai ta, nang chu keini lai hin lal ropuitak i nih a, kan thlânhaia hin i nuomna takah i mithi chu phûm el rawh, i mithi i phûmna dingin keini lai tukhawmin kan thlânhai pêk che inro naw ning ungah,” an tih a."
"And Abraham rose up, and bowed himself to the people of the land, even to the children of Heth.","Chuongchun, Abraham chu a tho a, chu rama mi, Heth thlahai chu chibai a bûk a."
"And he communed with them, saying, If it be your mind that I should bury my dead out of my sight, hear me, and entreat for me to Ephron the son of Zohar,","Chun, “Ka mithi chu ka phûm hmang in remti chun, mi lo ngai unla, Zohar naupa Ephron kuomah mi hnipêk unla,"
"that he may give me the cave of Machpelah, which he hath, which is in the end of his field; for the full price let him give it to me in the midst of you for a possession of a burying-place.","a lo mawnga um amân a inei, Makpelaa pûk kha mi pe dingin. Inphûmna hmuna nei sawng dingin a man âwm tâwk intêlin nangni hrietah mi pe raw se,” a tih a."
"Now Ephron was sitting in the midst of the children of Heth: and Ephron the Hittite answered Abraham in the audience of the children of Heth, even of all that went in at the gate of his city, saying,","Ephron chu Heth thlahai lai chun a ṭhung ve zing a: chuongchun, Hit mi Ephron chun Heth thlahai hrietah, a khaw kul kawtkhâra lût taphawt hriet ngeia chun Abraham chu a dawn a,"
"Nay, my lord, hear me: the field give I thee, and the cave that is therein, I give it thee; in the presence of the children of my people give I it thee: bury thy dead.","“Ni lo e, pu, mi lo ngai ta, lo chu ka pêk cheh a, a sûnga pûk um khawm chu ka pêk bawk che; ka chipuihai nauhai mithmua hin ka pêk che a nih, i mithi chu phûm el rawh,” tiin."
And Abraham bowed himself down before the people of the land.,"Chun, Abraham chu chu rama mihai hmaa chun a kûn a, chibai a bûk a."
"And he spake unto Ephron in the audience of the people of the land, saying, But if thou wilt, I pray thee, hear me: I will give the price of the field; take it of me, and I will bury my dead there.","Chun, chu rama mihai hrieta chun Ephron kuomah, “Rem i ti chun, lunginsiettakin mi lo ngai la, lo man chu pe el lem ka ti che: ka kuoma inthawkin la la, chuongchun, ka mithi chu phûm ka tih,” a tih a."
"And Ephron answered Abraham, saying unto him,","Ephron chun Abraham chu a dawn a, a kuomah,"
"My lord, hearken unto me: a piece of land worth four hundred shekels of silver, what is that betwixt me and thee? bury therefore thy dead.","“Pu, mi lo ngai ta, hnuoi tangka sekel za li man dâm chu nang le keia ta dingin hril khawp am nîng a ti? I mithi chu phûm el rawh,” a tih a."
"And Abraham hearkened unto Ephron; and Abraham weighed to Ephron the silver which he had named in the audience of the children of Heth, four hundred shekels of silver, current money with the merchant.","Abraham chun Ephron thu chu a zâwm tah a; Heth thlahai hrietah, tangka a ihril zât, chu hun laia sumdâwnghaiin an ibûk hlak anga, tangka sekel za li, Ephron ta dingin a bûk tah a."
"So the field of Ephron, which was in Machpelah, which was before Mamre, the field, and the cave which was therein, and all the trees that were in the field, that were in all the border thereof round about, were made sure","Chuongchun, Mamre zâwna Makpelaa Ephron lo chu, a lo, a sûnga pûk um, loa thing um po po le a lo ri vêla thing um po po le chun,"
"unto Abraham for a possession in the presence of the children of Heth, before all that went in at the gate of his city.",Heth thlahai mithmua le a khaw kul kawtkhâra lût taphawt- hai mithmua chun nei sawng ding- in Abraham kuomah pêkin a um tah a.
"And after this, Abraham buried Sarah his wife in the cave of the field of Machpelah before Mamre (the same is Hebron), in the land of Canaan.","Chu hnunga chun Abraham chun a nuhmei Sara chu Kanaan rama Mamre (chu chu, Hebron) zâwna Makpelaa loa pûka chun a phûm tah a."
"And the field, and the cave that is therein, were made sure unto Abraham for a possession of a burying-place by the children of Heth.","Chuongchun, lo le a sûnga um pûk chu inphûmna hmuna nei sawng dingin Abraham kuomah Heth thlahai chun an pêk suok tah a."
"And Abraham was old, and well stricken in age: and Jehovah had blessed Abraham in all things.","Chun, Abraham chu a hung upa a, a hung tar ta hleh a; chun, LALPAIN Abraham chu thil iengkimah mal a sâwm tah a."
"And Abraham said unto his servant, the elder of his house, that ruled over all that he had, Put, I pray thee, thy hand under my thigh:","Chun, Abraham chun a siehlaw, a in sûnga upa tak, a nei po po chunga thuneitu kuoma chun, “Lunginsiettakin i kut kha ka elpui hnuoiah rawl rawh;"
"and I will make thee swear by Jehovah, the God of heaven and the God of the earth, that thou wilt not take a wife for my son of the daughters of the Canaanites, among whom I dwell:","chuongchun, LALPA, vân Pathien le hnuoi Pathien chu sâlin, ka umna Kanaan mihai nunghâk laia mi hi ka naupa nuhmeia neipêk lo dingin, ṭawng kân khâmtir ding che a nih;"
"but thou shalt go unto my country, and to my kindred, and take a wife for my son Isaac.","ka ram tieng, ka laibunghai laia fein, ka naupa Isak hi nuhmei i neipêk lem ding a nih,” a ta."
"And the servant said unto him, Peradventure the woman will not be willing to follow me unto this land: must I needs bring thy son again unto the land from whence thou camest?","Siehlaw chun a kuomah, “Nuhmei chun hi ram tieng hin a mi zui nuom kher da el rawi mawh, i naupa hi i hung suokna ram tieng chun ka ṭhuoi kîr ding am nîng a ti?” a ta."
"And Abraham said unto him, Beware thou that thou bring not my son thither again.","Abraham chun a kuomah, “Ka naupa hi chutaka chun ṭhuoi kîr nâwk naw dingin fimkhur rawh."
"Jehovah, the God of heaven, who took me from my father’s house, and from the land of my nativity, and who spake unto me, and who sware unto me, saying, Unto thy seed will I give this land; he will send his angel before thee, and thou shalt take a wife for my son from thence.","LALPA vân Pathien, ka pa ina inthawk le ka piengna rama in- thawka mi ṭhuoi suoktu le, a mi betu, ‘Hi ram hi i thlahai kuomah la pêng ka tih,’ tiha ka kuoma inkhâma hriltu chun, ama ngeiin vântirko chu i hmaah infetir a ta, chutaka inthawk chun ka naupa hi nuhmei i hung neipêk ding a nih."
"And if the woman be not willing to follow thee, then thou shalt be clear from this my oath; only thou shalt not bring my son thither again.","Chun, nuhmei chun a zui nuom naw che chun, ka kuoma i înkhâmna kawnga hin inthieng el i tih; ieng- khawm ni sien ka naupa hi chutaka chun i ṭhuoi kîr nâwk ding a ni nawh,” a tih a."
"And the servant put his hand under the thigh of Abraham his master, and sware to him concerning this matter.","Chuongchun, siehlaw chun a kut chu a pu Abraham êlpui hnuoia chun a rawl a, chu thua chun a kuoma chun ân khâm tah a."
"And the servant took ten camels, of the camels of his master, and departed, having all goodly things of his master’s in his hand: and he arose, and went to Mesopotamia, unto the city of Nahor.","Chun, siehlaw chun a pu sanghâwngsei laia mi sanghâwngsei sâwm a ṭhuoi a, a pu thil ṭha tinrêng chawiin a suok tah a: chuongchun, a tho a, Mesopotamia rama Nahor-hai khuoa chun a fe tah a."
"And he made the camels to kneel down without the city by the well of water at the time of evening, the time that women go out to draw water.","Chun, zântienga nuhmei ruol tui chawi dinga an suok hun lai tak chun, khawhnâwmah tuisunsuo kâwla chun a sanghâwngseihai chu ân dingṭhaṭhuontir a."
"And he said, O Jehovah, the God of my master Abraham, send me, I pray thee, good speed this day, and show kindness unto my master Abraham.","Chun, “Aw LALPA, ka pu Abraham Pathien, lunginsiettakin vawisûn hin mîn hlawtlingtir la, ka pu Abraham chunga chun lungin- sietna inlangtir rawh."
"Behold, I am standing by the fountain of water; and the daughters of the men of the city are coming out to draw water:","En ta, tuikhur kâwlah ka ngîr a, khuoa mihai naunuhmei ruol khawm tui chawi dingin an hung hi:"
"and let it come to pass, that the damsel to whom I shall say, Let down thy pitcher, I pray thee, that I may drink; and she shall say, Drink, and I will give thy camels drink also: let the same be she that thou hast appointed for thy servant Isaac; and thereby shall I know that thou hast showed kindness unto my master.","chuongchun, hieng ang hin ni raw se, nunghâk tu kuoma khawm, ‘Lunginsiettakin ka dâwn dingin i tuibêl kha sukhnuoi raw khai,’ ka tih a; ‘Dâwn rawh, i sanghâwngseihai khawm dâwn ding pêng ka tih,’ titu taphawt chu, chu ngei chu i siehlaw Isak ta dinga i ruot chu ni raw se; chutaka chun ka pu chungah lunginsietna în entir ti hrieng ka tih,” a ta."
"And it came to pass, before he had done speaking, that, behold, Rebekah came out, who was born to Bethuel the son of Milcah, the wife of Nahor, Abraham’s brother, with her pitcher upon her shoulder.","Chun, a hril zo hmain, ngai ta, Abraham sangpa Nahor nuhmei Milka naupa Bethuel naunu Rebeka chu a liengkoa tuibêl putin a hung suok a."
"And the damsel was very fair to look upon, a virgin, neither had any man known her: and she went down to the fountain, and filled her pitcher, and came up.","Chu nunghâk chu a hmêl a ṭha hleh a, nunghâk inthieng a nih a, pasal hrim hrimin an la pâwl ngai dêr nawh. Tuikhura chun a zu feh a, a tuibêl a thâl sip a, a hung tung tah a."
"And the servant ran to meet her, and said, Give me to drink, I pray thee, a little water from thy pitcher.","Chun, siehlaw chu ân tuokpui dingin a tlân a, “Lunginsiettakin i tuibêla tui kha tlâwmte mîn dâwntir raw khai,” a tih a."
"And she said, Drink, my lord: and she hasted, and let down her pitcher upon her hand, and gave him drink.","Ama chun, “Dâwn ta la, pu,” a ta; inhmâwtakin a tuibêl chu a kutah a dawm thlâk a, ân dâwntir tah a."
"And when she had done giving him drink, she said, I will draw for thy camels also, until they have done drinking.","Ama ân dâwntir zo chun, “I sanghâwngseihai khawm an dâwn khawp hmakhat chun chawi pei ka tih,” a ta."
"And she hasted, and emptied her pitcher into the trough, and ran again unto the well to draw, and drew for all his camels.","Chun, inhmâwtakin a tuibêl chu ran thlênga chun ân ruok a, tui chawi dingin tuisunsuo tieng chun a tlân nâwk a, a sanghâwngseihai po po ta ding chun a chawi ta pei a."
"And the man looked stedfastly on her, holding his peace, to know whether Jehovah had made his journey prosperous or not.","A vân zinnaa chun LALPAIN ân hlâwtlingtir le tir naw hrietna dingin siehlaw chun amanu chu to ṭawkin a en zing a,"
"And it came to pass, as the camels had done drinking, that the man took a golden ring of half a shekel weight, and two bracelets for her hands of ten shekels weight of gold,","sanghâwngseihai chun an dâwn khawp phingleh, siehlaw chun rângkachak hnâra inbûk duli bûk le, a kuta dingin bânbun pahni rângkachak tangka sâwm bûk a phawr a;"
"and said, Whose daughter art thou? tell me, I pray thee. Is there room in thy father’s house for us to lodge in?","a kuomah, “Tu naunu am i nih a, lunginsiettakin mi hril ta. I pa inah kan riekna ding hmun um a ti?” a tih a."
"And she said unto him, I am the daughter of Bethuel the son of Milcah, whom she bare unto Nahor.","Ama chun a kuomah, “Nahor ta dinga nei Milka naupa Bethuel naunu ka nih,” a ta."
"She said moreover unto him, We have both straw and provender enough, and room to lodge in.","Ama bawkin a kuomah “Bupâwl le ran bu kan hau ve veh a, riekna hmun khawm kan nei,” a ti nâwk a."
"And the man bowed his head, and worshipped Jehovah.","Chuongchun, siehlaw chun a lu a kûn a, LALPA chu chibai a bûk a."
"And he said, Blessed be Jehovah, the God of my master Abraham, who hath not forsaken his lovingkindness and his truth toward my master: as for me, Jehovah hath led me in the way to the house of my master’s brethren.","Chun, “Ka pu chunga a lunginsietna le a takna bo ngailo LALPA, ka pu Abraham Pathien chu inpâkin um raw se; kei khawm hi Lalpa chun ka pu unauhai in tieng a mi ṭhuoi a lo ni hi,” a tih a."
"And the damsel ran, and told her mother’s house according to these words.","Chun, nunghâk chu a tlân a, chuong thu chu a nu sûnghai a va hril a."
"And Rebekah had a brother, and his name was Laban: and Laban ran out unto the man, unto the fountain.","Rebeka chun ṭapa a nei a, a hming chu Laban a nih: chuongchun, Laban chu a suok a, tuikhur tieng mi kuoma chun a va tlân a."
"And it came to pass, when he saw the ring, and the bracelets upon his sister’s hands, and when he heard the words of Rebekah his sister, saying, Thus spake the man unto me; that he came unto the man; and, behold, he was standing by the camels at the fountain.","Hnâra inbûk le a farnu kuta bânbunhai chu a hmuh a, “Mi chun chuong ang khâng ang chun a mi tih,” tiha a farnu Rebeka thu hril chu a hriet phingleh, mi kuoma chun a va feh a; chun, ngai ta, ama chu tuikhura sanghâwngseihai lai chun a lo ngîr zing a."
"And he said, Come in, thou blessed of Jehovah; wherefore standest thou without? for I have prepared the house, and room for the camels.","Chun, Laban chun, “Nang LALPA malsâwmna dawngtu, hung lût rawh, iengdinga tuola i ngîr zing am? In le sanghâwngseihai ta ding hmun ka siemrêl tah a nih,” a ta."
"And the man came into the house, and he ungirded the camels; and he gave straw and provender for the camels, and water to wash his feet and the feet of the men that were with him.","Chun, chu mipa chu ina chun a lût a, chun Laban chun sa- nghâwngseihai thuomhnaw chu a sût a; sanghâwngseihai ta ding chun bupâwl le ran bu a pêk a, a ke le a ruolhai ke sâwpna dingin tui a pêk bawk a."
"And there was set food before him to eat: but he said, I will not eat, until I have told mine errand. And he said, Speak on.","Chun, Abraham siehlaw hmaa chun fâk ding an hung pêk bawk a; nisienlakhawm, ama chun, “Ka hungna san thu ka hril hmakhat chun fa naw ning,” a tih a. Ama chun, “Hril ta la,” a tih a."
"And he said, I am Abraham’s servant.","Chun, ama chun, “Abraham siehlaw ka nih."
"And Jehovah hath blessed my master greatly; and he is become great: and he hath given him flocks and herds, and silver and gold, and men-servants and maid-servants, and camels and asses.","LALPA chun ka pu chu nasatakin mal a sâwm a, mi lientak a hung nih a. LALPA chun ama chu berâm ruol dâm, bâwng ruol dâm, tangka dâm, rângkachak dâm, suok- pa dâm, suoknu dâm, sanghâwng- seihai dâm, sabengtung dâm, a pêk bawk a."
And Sarah my master’s wife bare a son to my master when she was old: and unto him hath he given all that he hath.,Ka pu nuhmei Sara chun a tar hnungin ka pu ta dingin naupasal a nei a; ama kuoma chun a nei po po a pêk vawng a.
"And my master made me swear, saying, Thou shalt not take a wife for my son of the daughters of the Canaanites, in whose land I dwell:","Ka pu chun, ‘Ka umna rama Kanaan mihai nunghâk laia mi hi ka naupa nuhmeiah i neipêk ding a ni nawh:"
"but thou shalt go unto my father’s house, and to my kindred, and take a wife for my son.","ka pa in tieng, ka laibunghai laia fein, ka naupa ta dingin nuhmei i neipêk lem ding a nih,’ tiin ṭawng a mîn khâmtir a."
"And I said unto my master, Peradventure the woman will not follow me.","Keiin ka pu kuoma chun, ‘Nuhmei chun a mi zui nuom da el rawi mawh,’ ka tih a."
"And he said unto me, Jehovah, before whom I walk, will send his angel with thee, and prosper thy way; and thou shalt take a wife for my son of my kindred, and of my father’s house:","Nisienlakhawm, ama chun ka kuomah, ‘LALPA a hmaa ka um hlakna chun a vântirko chu i kuomah tir a ta, i fena dinga chun inhlâw- tlingtir a ti che; chuongchun, ka naupa ta dingin ka laibunghai le ka pa sûnghai laia mi nuhmeiah i neipêk ding a nih;"
"then shalt thou be clear from my oath, when thou comest to my kindred; and if they give her not to thee, thou shalt be clear from my oath.","ka laibunghai kuom ngei i tlung pha chun în khâmnaa inthawk hin inthieng i tih, nunghâk chu an pêk naw che chun, ka kuoma în khâmnaa inthawk hin inthieng i tih,’ a tih a."
"And I came this day unto the fountain, and said, O Jehovah, the God of my master Abraham, if now thou do prosper my way which I go:","Chuongchun, vawisûn hin tui- khur chu ka hung tlung a, ‘Aw LALPA, ka pu Abraham Pathien, ka fenaa hin i mîn hlâwtlingtir ding chun,"
"behold, I am standing by the fountain of water; and let it come to pass, that the maiden that cometh forth to draw, to whom I shall say, Give me, I pray thee, a little water from thy pitcher to drink;","en ta, tuikhur kâwlah ka ngîr hi: chun, hieng ang hin ni raw se, nunghâk tui chawi dinga hung suok tu kuoma khawm, “Lunginsiettakin dâwn dingin i tuibêla tui kha tlâwmte mi pe ta,” ka tih a:"
"and she shall say to me, Both drink thou, and I will also draw for thy camels: let the same be the woman whom Jehovah hath appointed for my master’s son.","Chun, amân, “Dâwn rawh, i sanghâwngseihai ta ding khawm hin chawi ka tih,” titu taphawt chu, chu ngei chu ka pu naupa ta dinga LALPA nuhmei ruot chu ni raw se,’ ka tih a."
"And before I had done speaking in my heart, behold, Rebekah came forth with her pitcher on her shoulder; and she went down unto the fountain, and drew: and I said unto her, Let me drink, I pray thee.","Chun, ka lungrila ka hril zo hma chun, ngai ta, Rebeka hi a tuibêl putin a hung suok a; chun, tuikhura chun a zu feh a, tui a zu chawi a; chun, a kuomah, ‘Lungin- siettakin tui mîn dâwntir ta khai,’ ka tih a."
"And she made haste, and let down her pitcher from her shoulder, and said, Drink, and I will give thy camels drink also: so I drank, and she made the camels drink also.","Ama hin inhmawtakin a lieng- koa inthawk chun a tuibêl chu a dawm thlâk a, ‘Dâwn rawh, i sanghâwngseihai khawm hi dâwn ding pêng ka tih,’ a ta: chuongchun, ka dâwn a, sanghâwngseihai khawm ân dâwntir bawk a."
"And I asked her, and said, Whose daughter art thou? And she said, The daughter of Bethuel, Nahor’s son, whom Milcah bare unto him: and I put the ring upon her nose, and the bracelets upon her hands.","Chun, keiin, ‘Tu naunu am i nih a?’ tiin kân dawn a. Ama chun, ‘Milka ineipêk Nahor naupa Bethuel naunu ka nih,’ a tih a; chun, hnâra inbûk chu a hnârah kân bûk a, bânbunhai chu a kutah kân buntir bawk a."
"And I bowed my head, and worshipped Jehovah, and blessed Jehovah, the God of my master Abraham, who had led me in the right way to take my master’s brother’s daughter for his son.","Chun, ka lu ka kûn a, LALPA chu chibai ka bûk a, LALPA, ka pu Abraham Pathien, ka pu laibungpa naunu hi a naupa ta dinga nuhmeia neipêk dinga lampui indiktaka mi ṭhuoitu chu kân pâk bawk a."
