en,hmr
"How much more, if haply the people had eaten freely to-day of the spoil of their enemies which they found? for now hath there been no great slaughter among the Philistines.","Mipui hin an râllâk thil an hmu taphawt vawisûn hin an nuom nuomin fa thei hai sienla lem chu a va nasa nâwkzuol âwm de! chu lei tak chun Philistin mihai chu ei that nasa thei naw pha a ni hi,” a ta."
And they smote of the Philistines that day from Michmash to Aijalon. And the people were very faint;,"Chuongchun, chu ni chun Mikmasa inthawkin Aijalon chenin Philistin mihai chu an thawh a; chun, mipuihai chu an châu hle el tah a."
"and the people flew upon the spoil, and took sheep, and oxen, and calves, and slew them on the ground; and the people did eat them with the blood.","Chuongchun, mipuihai chun an râllâk thilhai chu a bawin an bawh a, berâmhai, bâwngchalhai, kêltehai an man a, hnuoia chun an sukhlum a, mipuihai chun a thisen pumin an fâk el tah a."
"Then they told Saul, saying, Behold, the people sin against Jehovah, in that they eat with the blood. And he said, Ye have dealt treacherously: roll a great stone unto me this day.","Chuongchun, “Ngai ta, mipui- hai chun thisen puma fain LALPA chungah thil an suksuol tah,” tiin, Saula chu an hril a. Chun, ama chun, “Ringmawumtakin thil in thaw a nih, lung lientak mi hung inhlumpêk ro,” a ta."
"And Saul said, Disperse yourselves among the people, and say unto them, Bring me hither every man his ox, and every man his sheep, and slay them here, and eat; and sin not against Jehovah in eating with the blood. And all the people brought every man his ox with him that night, and slew them there.","Chun, Saula chun, “Mipuihai lai chun invâk dar vawng unla, an kuomah, ‘Mi tinin a sebâwng le berâm ka kuomah hung la sienla, hitaka hin hung that sienla, fa raw se, a thisen puma faa LALPA chunga thil suksuol loin, a tih,’ va ti ro khai,” a ta. Chun, chu zân chun mi po po chun mâni bâwngchal an hung kei seng a, chutaka chun an that a."
And Saul built an altar unto Jehovah: the same was the first altar that he built unto Jehovah.,"Chun, Saula chun LALPA ta dingin mâichâm a siem a, chu chu LALPA ta dinga mâichâm siem hmasa tak a nih."
"And Saul said, Let us go down after the Philistines by night, and take spoil among them until the morning light, and let us not leave a man of them. And they said, Do whatsoever seemeth good unto thee. Then said the priest, Let us draw near hither unto God.","Chun, Saula chun, “Zânah Philistin mihai chu zu thaw inla, zîng khawvar chenin rawk ei tiu khai, tukhawm hla hrim hrim nâwng ei tiu,” a ta. Chun, anni chun, “Ṭha i ti ang angin thaw rawh,” an ta. Thiem- pu ruok chun, “Hi lai hin Pathien hnai phawt ei tiu khai,” a ta."
"And Saul asked counsel of God, Shall I go down after the Philistines? wilt thou deliver them into the hand of Israel? But he answered him not that day.","Chun, Saula chun Pathien a râwn a, “Philistin mihai chu ka zu thaw ding am a nih? Israelhai kutah i pêk ding am a nih?” a ta. Nisienla- khawm, chu ni chun a dawn nawh a."
"And Saul said, Draw nigh hither, all ye chiefs of the people; and know and see wherein this sin hath been this day.","Chun, Saula chun, “Nangni mipui hotuhai po po kha hung hnai ta u khai, vawisûn hin a ieng tak am ei thaw suol a na ti hriet tum ei tiu khai."
"For, as Jehovah liveth, who saveth Israel, though it be in Jonathan my son, he shall surely die. But there was not a man among all the people that answered him.","Israelhai sandam hlaktu LAL- PA hringna sâlin ka hril a nih, ka naupa Jonathan thilthawa khawm lo ni a ni chun a thi ngei ngei ding a nih,” a ta. Nisienlakhawm, mipui laia mi chun tukhawm a dawn hrim hrim an um nawh a."
"Then said he unto all Israel, Be ye on one side, and I and Jonathan my son will be on the other side. And the people said unto Saul, Do what seemeth good unto thee.","Chuongchun, Israelhai po po kuoma chun, “Nangni hi a tumin um khâwm unla; chun, kei le ka naupa Jonathan hi a tumin um kan tih,” a ta. Chun, mipuihai chun Saula kuomah, “Ṭha i ti ang angin thaw rawh,” an ta."
"Therefore Saul said unto Jehovah, the God of Israel, Show the right. And Jonathan and Saul were taken by lot; but the people escaped.","Chuongchun, Saula chun LAL- PA Israelhai Pathien kuoma chun, “Ân diktak chu hung suklang rawh,” a ta; chun, aisan chu Jonathan le Saula chunga chun a tluh a, mipuihai ruok chu an fihlim a."
"And Saul said, Cast lots between me and Jonathan my son. And Jonathan was taken.","Chun, Saula chun, “Kei le ka naupa Jonathan hriet ṭhena dingin aisân ro,” a ta."
"Then Saul said to Jonathan, Tell me what thou hast done. And Jonathan told him, and said, I did certainly taste a little honey with the end of the rod that was in my hand; and, lo, I must die.","Chuongchun, Jonathan chunga chun a tlu tah a. Chun, Saula chun Jonathan kuoma chun, “Iengam a na i thaw mi hril raw khai?” a ta. Chun, Jonathan chun a hril a, “Ka hmawl chawi hmawrin khuoizu tlâwmte chu kân tem ngei el a, ngai ta, ka thi ngei ding a nih,” a ta."
"And Saul said, God do so and more also; for thou shalt surely die, Jonathan.","Chun, Saula chun, “Pathien chun a thaw thawin thaw el sienla, chu nêka nasa khawma, i thi ngei ding a nih, Jonathan,” a ta."
"And the people said unto Saul, Shall Jonathan die, who hath wrought this great salvation in Israel? Far from it: as Jehovah liveth, there shall not one hair of his head fall to the ground; for he hath wrought with God this day. So the people rescued Jonathan, that he died not.","Chun, mipuihai chun Saula kuoma chun, “Israelhai laia hi san- damna ropuitak thawtu Jonathan hi a thi el ding maw? Teu lo e, LALPA hringna sâlin kan hril a nih, a sam zai khat khawm hi hnuoia tla hlek naw nih; vawisûn hin Pathien sin a thaw- pui a ni sih a,” an ta. Chuongchun, mipui chun Jonathan chu thi lo dingin an sanhim tah a."
Then Saul went up from following the Philistines; and the Philistines went to their own place.,"Chuongchun, Saulan Philistin mihai a hnawt chu a kîrsan tah a; chun, Philistin mihai khawm chu anni umna hmunah an fe tah a."
"Now when Saul had taken the kingdom over Israel, he fought against all his enemies on every side, against Moab, and against the children of Ammon, and against Edom, and against the kings of Zobah, and against the Philistines: and whithersoever he turned himself, he put them to the worse.","Saula chu Israelhai chunga rorêltua a hang ṭhang chun kil tina a hmêlma, Moab mihai, Ammon thla- hai, Edom mihai, Zoba lalhai dâm, Philistin mihai chu a do a; ân herna tienga taphawt chu a hne pei el a."
"And he did valiantly, and smote the Amalekites, and delivered Israel out of the hands of them that despoiled them.","Huoitakin a thawh a, Amalek mihai chu a hneh a, Israel mihai chu anni rawk hlaktuhai kuta inthawkin a sansuok a nih."
"Now the sons of Saul were Jonathan, and Ishvi, and Malchishua; and the names of his two daughters were these: the name of the first-born Merab, and the name of the younger Michal:","Saula naupasalhai chu Jona- than hai, Isvi hai, Malkisua hai an na, chun a naunuhmei pahnihai hming chu hieng hi a nih: a upa lem hming chu Merab a na, a naupang lem hming chu Mikal a nih."
"and the name of Saul’s wife was Ahinoam the daughter of Ahimaaz. And the name of the captain of his host was Abner the son of Ner, Saul’s uncle.","Saula nuhmei hming chu Ahinoam, Ahimaaz naunu a nih. A sipai hotuhai hming chu Abner, Saula pami Nera naupa a nih."
And Kish was the father of Saul; and Ner the father of Abner was the son of Abiel.,"Kis chu Saula pa a na, chun, Abner pa Nera chu Abiel naupa a nih."
"And there was sore war against the Philistines all the days of Saul: and when Saul saw any mighty man, or any valiant man, he took him unto him.","Chuongchun, Saula dam sûng po po chun Philistin mihai le hin nasatakin an indo hlak a; chun, Saula chun mi hrât amanih, mi huoi amanih a hmu taphawt chu a lâk pei hlak a nih."
"And Samuel said unto Saul, Jehovah sent me to anoint thee to be king over his people, over Israel: now therefore hearken thou unto the voice of the words of Jehovah.","Chun, Samuel chun Saula kuomah, “LALPAIN a mihai chungah, Israelhai chunga lal dinga hriek nâl ding chein a mi tir a nih; chuongchun, LALPA thuhril râwl chu ngai ta khai, Sipaihai LALPA chun."
"Thus saith Jehovah of hosts, I have marked that which Amalek did to Israel, how he set himself against him in the way, when he came up out of Egypt.",‘Amalek mihai Israelhai chunga an thilthaw Aigupta rama inthawka an hung suok laia an lo dodâl dân dâm kha kân chik zing a.
"Now go and smite Amalek, and utterly destroy all that they have, and spare them not; but slay both man and woman, infant and suckling, ox and sheep, camel and ass.","Amalek mihai do dingin fe la, an thil nei po po hla hrim hrim nei dêr loin sukbohmang vawng rawh; nu- hmei le pasal, naute khawm, nêne ne laihai dâm, bâwngchal le berâm dâm, sanghâwngsei le sabengtung dâm leh sukhlum vawng rawh,’ a ti a nih,” a ta."
"And Saul summoned the people, and numbered them in Telaim, two hundred thousand footmen, and ten thousand men of Judah.","Chuongchun, Saula chun mi- puihai chu a ko khâwm a. Telaim khuoa chun a tiem a, sipai nuoi hni le Juda mi sîng khat an nih."
"And Saul came to the city of Amalek, and laid wait in the valley.","Chun, Saula chun Amalek mihai khuo chu a zu tlung a, ruoma chun a lo lambun a."
"And Saul said unto the Kenites, Go, depart, get you down from among the Amalekites, lest I destroy you with them; for ye showed kindness to all the children of Israel, when they came up out of Egypt. So the Kenites departed from among the Amalekites.","Chun, Saula chun Ken mihai kuoma chun, “Hung suok unla, Amalek mihai laia inthawk hin insie fihlîm ro, chuong naw chun sukhlum sa rawi ka ti cheu, nangni chun chu Israel thlahai po po Aigupta rama inthawka an hung suok khan in lo lunginsiet sih a,” a ta. Chuongchun, Ken mihai chu Amalek mihai laia inthawk chun an suok tah a."
"And Saul smote the Amalekites, from Havilah as thou goest to Shur, that is before Egypt.","Chun, Saula chun Amalek mihai chu Havilaa inthawka Aigupta ram dep Sur chenin a thawh a."
"And he took Agag the king of the Amalekites alive, and utterly destroyed all the people with the edge of the sword.","Chun, Amalek mihai lal Agag chu a hringin a man a, mipuihai po po chu kâwlhnâmin a sât hlum vawng a."
"But Saul and the people spared Agag, and the best of the sheep, and of the oxen, and of the fatlings, and the lambs, and all that was good, and would not utterly destroy them: but everything that was vile and refuse, that they destroyed utterly.","Amiruokchu, Saula le mipuihai chun Agag chu an hlah a, berâm ṭha ṭhahai, bâwngchal ṭha ṭhahai, a thau thau dâm, berâmte le a ṭha po po leh, chuonghai chu an sukhlum nuom nawh a; a ṭha naw le an dit naw po chu an sukhlum vawng a."
"Then came the word of Jehovah unto Samuel, saying,","Chun, LALPA thu chu Samuel kuoma chun a hung tlung a."
"It repenteth me that I have set up Saul to be king; for he is turned back from following me, and hath not performed my commandments. And Samuel was wroth; and he cried unto Jehovah all night.","“Saula hi lala ka ruot hi kân sîr ngawt el a nih; a mi zui lai chu a mi hnung innghatin ka thupêk angin a thaw si nawh a,” a ta. Chun, Samuel chu a lunginsen a, zânkhawvârin LALPA chu a ko a."
"And Samuel rose early to meet Saul in the morning; and it was told Samuel, saying, Saul came to Carmel, and, behold, he set him up a monument, and turned, and passed on, and went down to Gilgal.","Chun, Samuel chu Saula tuok dingin zîngkâr chun a tho a, chun, “Saula chu Karmelah a feh a, ngai ta, chutaka chun hriet zingna lung a phun a; chun, a kir nâwk a, a fe pei a, Gilgala chun a zu fe tah,” tiin Samuel chu an hril a."
"And Samuel came to Saul; and Saul said unto him, Blessed be thou of Jehovah: I have performed the commandment of Jehovah.","Chun, Samuel chu Saula kuom tieng chun a fe tah a; chun, Saula chun a kuomah, “LALPAIN malsâwm raw se che, LALPA thupêk ang chun ka thaw tah,” a ta."
"And Samuel said, What meaneth then this bleating of the sheep in mine ears, and the lowing of the oxen which I hear?","Chun, Samuel chun, “Chuong berâm inbe ka naa hung lût le, bâwngchal inbu ka hang hriet si chu iengtizie am a na?” a ta."
"And Saul said, They have brought them from the Amalekites: for the people spared the best of the sheep and of the oxen, to sacrifice unto Jehovah thy God; and the rest we have utterly destroyed.","Chun, Saula chun, “Amalek mihai ta an hung lâkpêk a nih, LALPA i Pathien kuoma inthâwina dingin mipuihaiin berâm ṭha ṭhahai le, bâwngchal ṭha an hla a nih, chun a dang po po chu kan sukhlum vawng a nih,” a ta."
"Then Samuel said unto Saul, Stay, and I will tell thee what Jehovah hath said to me this night. And he said unto him, Say on.","Chun, Samuel chun Saula kuomah, “Ngai rawh, zâni zâna LALPAIN thu ka kuoma a hril, hril ka ti che,” a ta. Ama chun a kuomah, “Hril raw khai,” a ta."
"And Samuel said, Though thou wast little in thine own sight, wast thou not made the head of the tribes of Israel? And Jehovah anointed thee king over Israel;","Chun, Samuel chun, “Nanga ngaia chun mi chîntak ni la khawm, Israelhai hotu dinga siem i ni a ni naw am a nih? Chun, LALPA chun Israelhai lal dingin hriek a nâl cheh a;"
"and Jehovah sent thee on a journey, and said, Go, and utterly destroy the sinners the Amalekites, and fight against them until they be consumed.","chun, LALPA chun a tir suok cheh a. ‘Fe la, mi suolhai, Amalek mihai chu sukhlum vawng la, an bohmang dêr hmakhat chun thaw pei rawh,’ a ti cheh a."
"Wherefore then didst thou not obey the voice of Jehovah, but didst fly upon the spoil, and didst that which was evil in the sight of Jehovah?","Iengdinga LALPA thu chu zâwm lo a, râllâk thil chu a bawa i bawh a, LALPA mithmua thil ṭha naw i thaw el am?” a ta."
"And Saul said unto Samuel, Yea, I have obeyed the voice of Jehovah, and have gone the way which Jehovah sent me, and have brought Agag the king of Amalek, and have utterly destroyed the Amalekites.","Chun, Saula chun Samuel kuomah, “E, LALPA thu ka zâwm annâwm, LALPA mi tirna tienga chun ka feh a; Amalek lal Agag ka hung man a, Amalek mihai chu ka sukhlum vawng annâwm."
"But the people took of the spoil, sheep and oxen, the chief of the devoted things, to sacrifice unto Jehovah thy God in Gilgal.","Amiruokchu, mipuihai chun râllâk thil berâm le bâwngchalhai sukbohmang ding laia a ṭha ṭhahai chu Gilgal khuoa LALPA i Pathien kuoma inthâwina dingin an hung lâk a nih,” a ta."
"And Samuel said, Hath Jehovah as great delight in burnt-offerings and sacrifices, as in obeying the voice of Jehovah? Behold, to obey is better than sacrifice, and to hearken than the fat of rams.","Chun, Samuel chun, “LALPA chun LALPA thu zâwm chu a lâwm angin pumrawhmang thilinhlânhai le inthâwinahai hi a lâwm am a nih? Ngai ta, inthâwina nêkin thuawi chu a ṭha lem a, berâmchal thau nêkin a thu pawm chu a ṭha lem a nih."
"For rebellion is as the sin of witchcraft, and stubbornness is as idolatry and teraphim. Because thou hast rejected the word of Jehovah, he hath also rejected thee from being king.","Helna hi aisan thiemna suolhai leh ân ang a, kawmâwna hi milim biek le rîtlona suol tluk a nih. LALPA thu i dit naw leiin ama khawma lal dingin a dit bîk ta naw che a nih,” a ta."
"And Saul said unto Samuel, I have sinned; for I have transgressed the commandment of Jehovah, and thy words, because I feared the people, and obeyed their voice.","Chun, Saula chun Samuel kuoma chun, “Thil ka suksuol dêr a ni chu, LALPA thupêk le i thu chu ka lo bawsiet a ni zing chu tie; mipuihai ka ṭia an râwl ka lo ngai leiin."
"Now therefore, I pray thee, pardon my sin, and turn again with me, that I may worship Jehovah.","Chuongchun, ka suol chu ngaidam la, LALPA ka biek theina dingin mi fepui nâwk rawh,” a ta."
"And Samuel said unto Saul, I will not return with thee; for thou hast rejected the word of Jehovah, and Jehovah hath rejected thee from being king over Israel.","Chun, Samuel chun Saula kuomah, “Fepui naw tawp ka ti che, LALPA thu chu i dit si nawh a; chun, LALPA khawmin Israelhai lal dingin a dit bîk ta naw che a nih,” a ta."
"And as Samuel turned about to go away, Saul laid hold upon the skirt of his robe, and it rent.","Chuongchun, Samuel chu fe dinga a hang inher chun a puon hmawr chu a chel a, a tlêr tah a."
"And Samuel said unto him, Jehovah hath rent the kingdom of Israel from thee this day, and hath given it to a neighbor of thine, that is better than thou.","Chun, Samuel chun a kuomah, “Vawisûna inthawk hin LALPA chun Israel ram hi a lâkpêk ta cheh a, i nêka ṭha lem i tuolbâwm a pêk tah a nih."
"And also the Strength of Israel will not lie nor repent; for he is not a man, that he should repent.","Chun, Israelhai Thahrui chu inkhêl naw nih a, inkîr bawk naw nih; mihriem anga inkîr nâwk el mi a ni nawh a,” a ta."
"Then he said, I have sinned: yet honor me now, I pray thee, before the elders of my people, and before Israel, and turn again with me, that I may worship Jehovah thy God.","Chuongchun, ama chun, “Ka lo suol a ni tah a, nisienlakhawm, ka mihai upa le, Israelhai hmaa hin mi chawimawi dingin ka ngên che a nih; chun, LALPA i Pathien ka biek theina dingin mi fepui hrâm bawk la,” a ta."
So Samuel turned again after Saul; and Saul worshipped Jehovah.,"Chuongchun, Samuel chun Saula chu a fepui tah a; Saula chun LALPA chu a biek tah a."
"Then said Samuel, Bring ye hither to me Agag the king of the Amalekites. And Agag came unto him cheerfully. And Agag said, Surely the bitterness of death is past.","Chun, Samuel chun, “Amalek mihai lal Agag chu ka kuomah hung ṭhuoi ro,” a tih a. Chuongchun, Agag chu a kuoma chun inthin pumin a va feh a. Chun, Agag chun, “Thina kha chu ka pumpel ta chu ni âwmtak a na,” a ta."
"And Samuel said, As thy sword hath made women childless, so shall thy mother be childless among women. And Samuel hewed Agag in pieces before Jehovah in Gilgal.","Chun, Samuel chun, “I kâwl- hnâmin nuhmeihai nau boa a siem angin i nu khawm nuhmei laia nau bo mi nîng a tih,” a ta. Chuongchun, Samuel chun Agag chu Gilgal khuoa chun LALPA hmaah a sât nawi neng el tah a."
Then Samuel went to Ramah; and Saul went up to his house to Gibeah of Saul.,"Chun, Samuel chu Rama khuo- ah a feh a; chun, Saula chu a umna khuo Gibeaa chun a hang fe tah a."
And Samuel came no more to see Saul until the day of his death; for Samuel mourned for Saul: and Jehovah repented that he had made Saul king over Israel.,"Chuongchun, Samuel chun a thi ni chenin Saula chu a sir nâwk ta nawh a; amiruokchu, Samuel chu Saula leiin a lungngai a nih; chun, LALPA khawm chu Israelhai lal dinga Saula a lo siem chu ân sîr a nih."
"And Jehovah said unto Samuel, How long wilt thou mourn for Saul, seeing I have rejected him from being king over Israel? fill thy horn with oil, and go: I will send thee to Jesse the Beth-lehemite; for I have provided me a king among his sons.","Chun, LALPA chun Samuel kuomah, “Israel mihai lal dinga ka dit ta naw hnung chu Saula lei hin ieng chen am i lungngai ding a ni leh? I kiah hriek thun sip la, fe rawh; Bethlehem mi Jesai kuomah ka tir ding che a nih, a naupasalhai laia mi lal dingin ka ruot zing tah a nih,” a ta."
"And Samuel said, How can I go? if Saul hear it, he will kill me. And Jehovah said, Take a heifer with thee, and say, I am come to sacrifice to Jehovah.","Chun, Samuel chun, “Iengtin am fe thei ka ti leh? Saula chun a lo hriet chun mi sukhlum el a tih,” a ta. Chun, LALPA chun, “Bâwngla ṭhuoi la, ‘LALPA kuoma inthâwi dinga hung ka nih,’ ti el rawh."
"And call Jesse to the sacrifice, and I will show thee what thou shalt do: and thou shalt anoint unto me him whom I name unto thee.","Chun, inthâwinaa chun Jesai chu ko la; chun, i thaw ding chu hril ka ti cheh a; chun, a hming ka hril ding che chu hriek mi nâlpêk rawh,” a ta."
"And Samuel did that which Jehovah spake, and came to Beth-lehem. And the elders of the city came to meet him trembling, and said, Comest thou peaceably?","Chuongchun, Samuel chun LALPA hril ang chun a thaw a, Bethlehema chun a fe tah a. Khuoa upahai chun inthin pumin ama an lo tuok a, “Thu ṭhaa hung am i nih?” an lo tih a."
"And he said, Peaceably; I am come to sacrifice unto Jehovah: sanctify yourselves, and come with me to the sacrifice. And he sanctified Jesse and his sons, and called them to the sacrifice.","Ama chun, “Thu ṭhaa hung nih e, LALPA kuoma inthâwi dinga hung ka nih; insukthieng unla, inthâwinaah hung ve ro,” a ta. Chun, Jesai le a naupasalhai chu a sukthieng a, inthâwinaa chun a ko ve a."
"And it came to pass, when they were come, that he looked on Eliab, and said, Surely Jehovah’s anointed is before him.","Chun, an hung chun, Eliab chu a lo en a, “LALPA hrieknâl chu a hmaa um hi a ni ngei el,” a ta."
"But Jehovah said unto Samuel, Look not on his countenance, or on the height of his stature; because I have rejected him: for Jehovah seeth not as man seeth; for man looketh on the outward appearance, but Jehovah looketh on the heart.","Nisienlakhawm, LALPA chun Samuel kuoma chun, “A hmêl tieng amanih, ân sang tieng amanih en naw rawh, ama hi chu ka dit naw a nih, LALPA chun mihriem en dân angin a en ve si nawh a, mihriem chun puotienga inlang dân an en hlak a, LALPA ruok chun lungril tieng a en lem hlak a nih,” a ta."
"Then Jesse called Abinadab, and made him pass before Samuel. And he said, Neither hath Jehovah chosen this.","Chun, Jesai chun Abinadab a hei ko a, Samuel hmaa chun ân fetir a. Ama chun, “Hi khawm hi LALPA thlang a la ni nawh,” a ta."
"Then Jesse made Shammah to pass by. And he said, Neither hath Jehovah chosen this.","Chun, Jesai chun, Samma a vân fetir nâwk a. Ama chun, “Hi khawm hi LALPA thlang a la ni naw ta rawp,” a ta."
"And Jesse made seven of his sons to pass before Samuel. And Samuel said unto Jesse, Jehovah hath not chosen these.","Chuongchun, Jesai chun a nau- pasal pasari hai chu Samuel hmaa chun ân fetir a. Chun, Samuel chun Jesai kuomah, “LALPA chun hieng- hai khawm hi a thlang nawh,” a ta."
"And Samuel said unto Jesse, Are here all thy children? And he said, There remaineth yet the youngest, and, behold, he is keeping the sheep. And Samuel said unto Jesse, Send and fetch him; for we will not sit down till he come hither.","Chun, Samuel chun Jesai kuomah, “Hitaka hin i nauhai an um kim vawng am?” a ta. Chun, ama chun, “A naupang tak a la um a, ngai ta, berâm a vêng a nih,” a ta. Chun, Samuel chun Jesai kuomah, “Vân kotir raw khai, a hung tlung hmakhat chun ei awt naw ding a nih,” a ta."
"And he sent, and brought him in. Now he was ruddy, and withal of a beautiful countenance, and goodly to look upon. And Jehovah said, Arise, anoint him; for this is he.","Chuongchun, a vân kotir a, a hung ṭhuoi a. Ama chu sâr veng vawng, mit meng mawitak, en dâwl- tak el hi a na. Chun, LALPA chun, “Tho la, hriek nâl rawh, hi ngei hi a nih,” a ta."
"Then Samuel took the horn of oil, and anointed him in the midst of his brethren: and the Spirit of Jehovah came mightily upon David from that day forward. So Samuel rose up, and went to Ramah.","Chuongchun, Samuel chun hriek bâwm ki chu a lâk a, a unauhai lai chun ama chu hriek a nâl a, chun, LALPA thlarau chu nasatakin chu nia inthawk chun David chunga chun a hung tlung tah a. Chuongchun, Samuel chu a tho a, Rama khuoah a fe tah a."
"Now the Spirit of Jehovah departed from Saul, and an evil spirit from Jehovah troubled him.","LALPA thlarau chun Saula chu a suoksan a, LALPA tir khawhriin ama chu a sukbuoi a."
"And Saul’s servants said unto him, Behold now, an evil spirit from God troubleth thee.","Chun, Saula siehlawhai chun a kuomah, “Ngai ta, Pathien tir khaw- hriin a sukbuoi che a nih."
"Let our lord now command thy servants, that are before thee, to seek out a man who is a skilful player on the harp: and it shall come to pass, when the evil spirit from God is upon thee, that he shall play with his hand, and thou shalt be well.","Tûn kan lalpa hin i siehlaw i hmaa umhai hi ṭingṭang kei thiemtak zawng ding thu mi pe raw khai, chuongchun, Pathien tir khawhriin a man pha che khawm, kei a ta, ṭha el hlak i tih,” an ta."
"And Saul said unto his servants, Provide me now a man that can play well, and bring him to me.","Chun, Saula chun a siehlawhai kuoma chun, “Kei thiemtak chu mi zawngpêk unla, ka kuomah hung ṭhuoi ro le,” a tih a."
"Then answered one of the young men, and said, Behold, I have seen a son of Jesse the Beth-lehemite, that is skilful in playing, and a mighty man of valor, and a man of war, and prudent in speech, and a comely person; and Jehovah is with him.","Chuongchun, tlangvâl pakhat chun a dawn a, a kuomah, “Ngai ta, Bethlehem mi Jesai naupa pakhat chu ka hmu tah a, ama chu kei thiem- tak, mi huoitak, indo mi, thuhril thiemtak, hmêl ṭhatak a nih; a kuomah LALPA khawm a um a nih,” a ta."
"Wherefore Saul sent messengers unto Jesse, and said, Send me David thy son, who is with the sheep.","Chuongchun, Saula chun Jesai kuoma chun mi a tir a, “I naupa David berâm vênga um chu ka kuomah inhungtir rawh,” a ta."
"And Jesse took an ass laden with bread, and a bottle of wine, and a kid, and sent them by David his son unto Saul.","Chun, Jesai chun sabengtung, bei le uoin peng khat phur le, kêlte a lâk a, a naupa David chu Saula pêk dingin ân chawitir a."
"And David came to Saul, and stood before him: and he loved him greatly; and he became his armorbearer.","Chun, David chun Saula kuom chu a va tlung a, a hmaa chun a va ngîr a, ama chun a lo ngaina êm êm el a; a râlthuom chawituah a ṭhang tah a."
"And Saul sent to Jesse, saying, Let David, I pray thee, stand before me; for he hath found favor in my sight.","Chun, Saula chun Jesai kuom- ah, “David hi ka kuomah um raw se, ka mit a tlung hle el,” tia hril dingin mi a tir a."
"And it came to pass, when the evil spirit from God was upon Saul, that David took the harp, and played with his hand: so Saul was refreshed, and was well, and the evil spirit departed from him.","Chun, hieng hi a hung na, Pathien tir khawhriin Saula chu a man po leh, David chun ṭingṭang a lâk a, a kei hlak a; chuongchun, Saula chu a hung har a, a ṭha nâwk hlak a; chun, khawhri chun a suoksan hlak a."
"Now the Philistines gathered together their armies to battle; and they were gathered together at Socoh, which belongeth to Judah, and encamped between Socoh and Azekah, in Ephes-dammim.","Chun, Philistin mihai chun indo dingin an sipaihai an kei khâwm ṭeu el a. Judai ram sûng Soko khuoah an pungkhâwm a; Ephes- dammim hmunah Soko khuo le Azeka khuo inkâra chun ṭhanghmun an khuor a."
"And Saul and the men of Israel were gathered together, and encamped in the vale of Elah, and set the battle in array against the Philistines.","Chun, Saula le Israel mihai chu an pungkhâwm a, Ela ruomah ṭhang- hmun an khuor a, Philistin mihai chu lo dang dingin an inzar dar a."
"And the Philistines stood on the mountain on the one side, and Israel stood on the mountain on the other side: and there was a valley between them.","Chun, Philistin mihai chu tlâng pangah an um a, chun, Israel mihai chu khingtieng tlâng panga chun an um a, an inkâra chun ruom a um a."
"And there went out a champion out of the camp of the Philistines, named Goliath, of Gath, whose height was six cubits and a span.","Chun, Philistin mihai ṭhang- hmuna inthawk chun an mi hrât, Goliath, Gath khuoa mi, tawng ruk le khâp khata insâng hi a hung suok a."
"And he had a helmet of brass upon his head, and he was clad with a coat of mail; and the weight of the coat was five thousand shekels of brass.","Dâr lukhum hi a khum a, âwmphaw a hâk a, a âwmphaw rikzie chu dâr shekel sâng nga a nih."
"And he had greaves of brass upon his legs, and a javelin of brass between his shoulders.","A ngala chun dâr ngalphaw a bun a, a ruongzânga chun dâr feite a pai a."
And the staff of his spear was like a weaver’s beam; and his spear’s head weighed six hundred shekels of iron: and his shield-bearer went before him.,"A fei ngul chu puonkawl ang hi a na, a fei lu chu thîr shekel za ruka rik a nih; chun, a phaw chawitu chu a hmaa chun a feh a."
"And he stood and cried unto the armies of Israel, and said unto them, Why are ye come out to set your battle in array? am not I a Philistine, and ye servants to Saul? choose you a man for you, and let him come down to me.","Chun, a ngîr a, Israelhai sipaihai chu a ko a, an kuomah, “Iengdinga indo dinga in hung inzar dar am a na? Kei Philistin mi, nangni Saula siehlawhai in nih a ni naw am a nih? Mi inthlang unla, ka kuomah hung thla raw se."
"If he be able to fight with me, and kill me, then will we be your servants; but if I prevail against him, and kill him, then shall ye be our servants, and serve us.","A mi thaw thei a, a mi sukhlum chun in siehlawah um kan ta, ami- ruokchu, keiin ka ngam a, ka sukhlum chun kan siehlawah um in ta, kan rawngbâwl in tih,” a ta."
"And the Philistine said, I defy the armies of Israel this day; give me a man, that we may fight together.","Chun, Philistin mi chun, “Vawi- sûn hin chu Israelhai sipaihai chu ka cho a nih, mi pakhat hung thaw unla, lo inthâwng kan tih,” a ta."
"And when Saul and all Israel heard those words of the Philistine, they were dismayed, and greatly afraid.","Chun, Saula le Israelhai po poin chu Philistin mi thuhril an hriet chun an ṭih a, an inlau ta êm êm el a."
"Now David was the son of that Ephrathite of Beth-lehem-judah, whose name was Jesse; and he had eight sons: and the man was an old man in the days of Saul, stricken in years among men.","Chun, David chu Jesai naupa a na, ama chu Bethlehem-Judaa Ephrath mi kha a na, naupasal pariet a nei a; ama chu Saula inlal lai chun tartak a ni tah a, tarsiea ngai a ni tah."
"And the three eldest sons of Jesse had gone after Saul to the battle: and the names of his three sons that went to the battle were Eliab the first-born, and next unto him Abinadab, and the third Shammah.","Chun, Jesai naupasal upahai pathum chun indonaa chun Saula an zui a. A naupasal pathum indonaa fehai hming chu a upa tak Eliab hai, a dawttu Abinadab hai, a pathumna chu Samma hai an nih."
And David was the youngest; and the three eldest followed Saul.,"Chun, David chu a naupang tak a na, chun, a upahai pathum chun Saula an zui a."
