en,hmr
"and suddenly there was a great earthquake, so that the foundations of the prison-house were shaken: and immediately all the doors were opened; and every one’s bands were loosed.","chun, kârloin simkhawleihnuoi nasatakin a hung inhnîng a; chun, kawtkhâr po po chu ân hawng nghâl a, mi tin kawl bunhai chu a hung insût vawng tah a."
"And the jailor, being roused out of sleep and seeing the prison doors open, drew his sword and was about to kill himself, supposing that the prisoners had escaped.","Chun, a vêngtu a ininnghil chu a hung har a, intângna in kawt- khârhai chu inhawngin a hmuh a, intânghai chu an tlân hmang amanih a ta, kâwlhnâm a phawi a, insukhlum a tum a."
"But Paul cried with a loud voice, saying, Do thyself no harm: for we are all here.","Nisienlakhawm, Paula chu rawl inringtakin a khêk a, “Iengkhawm inlaw naw, kan rêngin hitaka hin kan la um vawng annâwm,” a ta."
"And he called for lights and sprang in, and, trembling for fear, fell down before Paul and Silas,","Chun, a vêngtu chun khâwn- varhai a lam a, ân châwm lût a, ṭia inthin pumin Paula le Sila hmaah a bawkkhup a."
"and brought them out and said, Sirs, what must I do to be saved?","Anni chu a ṭhuoi suok a, “Puhai, sandama um dingin ieng am ka thaw ding?” a ta."
"And they said, Believe on the Lord Jesus, and thou shalt be saved, thou and thy house.","Chun, anni chun, “Lalpa Isu ring la, chuongchun, sandamin um i tih, nang le i sûnghai leh,” an ta."
"And they spake the word of the Lord unto him, with all that were in his house.","Chun, a kuoma le a ina um po pohai kuoma chun Pathien thu an hril a."
"And he took them the same hour of the night, and washed their stripes; and was baptized, he and all his, immediately.","Chu zân chun, chu lai le le chun, a ṭhuoi a, an vuokna invuolhai chu a sâwpfai a; chun, ama le a sûnghai po po chun baptisma an chang nghâl tah a."
"And he brought them up into his house, and set food before them, and rejoiced greatly, with all his house, having believed in God.","Chun, a inah a hang ṭhuoi a, fâk ding a pêk a, chun, Pathien an ring leiin, ama chu, a sûnghai po po le chun an hlim ta bêk bêk a."
"But when it was day, the magistrates sent the serjeants, saying, Let those men go.","Chun, nisa a suok chun rorêltuhai chun, “Kha hai kha insuo rawh,” ti dingin manmihai an tir a."
"And the jailor reported the words to Paul, saying, The magistrates have sent to let you go: now therefore come forth, and go in peace.","Chun, intângna in vêngtu chun, Paula kuomah an thu a hril a, “Rorêltuhai chun insuo ding cheuin mi an hung tir a; chuleiin, tuhin hung suok unla, thlamuongtakin fe ro,” a ta."
"But Paul said unto them, They have beaten us publicly, uncondemned, men that are Romans, and have cast us into prison; and do they now cast us out privily? nay verily; but let them come themselves and bring us out.","Nisienlakhawm, Paula chun an kuomah, “Rom mi kan ni sih a, kan thiem le kan thiem naw hre loin vântlâng mithmuin an mi vuok a, intângna inah an mi khum a; tuhin inrûkin an mi hnawt suok vei ding a ni maw? Ni der naw ni; anni ngei hung hai sienla mi hung ṭhuoi suok raw hai se,” a ta."
And the serjeants reported these words unto the magistrates: and they feared when they heard that they were Romans;,"Chuongchun, manmihai chun, chuong thu chu rorêltuhai kuoma chun an hril a. Chun, Rom mi an nih ti an hriet chun an ṭi tah a."
"and they came and besought them; and when they had brought them out, they asked them to go away from the city.","An va feh a, an thlêm a, an ṭhuoi suok a, khuoa inthawk chun fe hmang dingin an ngên a."
"And they went out of the prison, and entered into the house of Lydia: and when they had seen the brethren, they comforted them, and departed.","Chun, intângna ina inthawk chun an suok a, Luda ina chun an lût a; chun, unauhai chu an hmuh a, an thlamuon a, an suok tah a."
"Now when they had passed through Amphipolis and Apollonia, they came to Thessalonica, where was a synagogue of the Jews:","Chun, Amphipoli le Apollonia an khêl a, Thessalonika an tlung tah a; chutaka chun Judahai inkhâwmna in a um a."
"and Paul, as his custom was, went in unto them, and for three sabbath days reasoned with them from the scriptures,","Chun, Paula, a dân pângngaiin, an kuomah a lût a, Châwlni vawi thum Pathien Lekha Thua inthawkin nguntakin a suipui a,"
"opening and alleging that it behooved the Christ to suffer, and to rise again from the dead; and that this Jesus, whom, said he, I proclaim unto you, is the Christ.","Krista chu rinum tuor ding a ni hrimzie dâm, mithi laia inthawka thonâwk ding a ni hrimzie dâm a hrilfieh a; a suklang hlak a, “Hi Isu a thu ka hril cheu hi, ama chu Krista a nih,” a ti bawk hlak a."
"And some of them were persuaded, and consorted with Paul and Silas; and of the devout Greeks a great multitude, and of the chief women not a few.","Chuongchun, anni laia ṭhenkhat chu zâwrthlûkin an um tah a, Paula le Sila chu an pâwl tah a; Pathien ngaisak Grik mipui nasatak le nuhmei ṭhuoitu tamtak leh."
"But the Jews, being moved with jealousy, took unto them certain vile fellows of the rabble, and gathering a crowd, set the city on an uproar; and assaulting the house of Jason, they sought to bring them forth to the people.","Nisienlakhawm, Judahaiin an huphur a; dâwr hmuna mi suol thabo tuhai amanih an kuomah an ṭhuoi a, mipui an ko khâwm a, khuo po po chu an chawkbuoi a, Jason in an hung ṭhâwng a, vântlâng laia ṭhuoi suok tumin."
"And when they found them not, they dragged Jason and certain brethren before the rulers of the city, crying, These that have turned the world upside down are come hither also;","Chun, anni chu an hmu nawh a, Jason le unau dang tuhai amanih khaw hotuhai kuomah an kei lût a, an khêk a, “Khawvêl chawk- buoituhai kha hitaka khawm hin an hung a,"
"whom Jason hath received: and these all act contrary to the decrees of Cæsar, saying that there is another king, one Jesus.","Jason hin a lo intlungtir vei a; hienghai po po hi, ‘A hming Isu, lal dang a um,’ tiin Kaisar thu kalin an um hlak a nih,” an ta."
"And they troubled the multitude and the rulers of the city, when they heard these things.","Chun, mipui le khaw hotuhai chun chuong thu chu an hang hriet chun an buoi tah a;"
"And when they had taken security from Jason and the rest, they let them go.","chun, Jason le unau danghai kuoma inthawka an aia hrên ding iengkhat an lâk a, an insuo tah a."
And the brethren immediately sent away Paul and Silas by night unto Beroea: who when they were come thither went into the synagogue of the Jews.,"Chun, unauhai chun a zân a zânin Paula le Sila chu Beroia khuoah an infetir nghâl tah a; chutaka an va tlung chun, Judahai inkhâwmna inah an lût a."
"Now these were more noble than those in Thessalonica, in that they received the word with all readiness of mind, examining the scriptures daily, whether these things were so.","Chutaka mihai chu Thes- salonika mihai nêk chun an lo ṭha lem a, chuongchun, lungril lâwmtakin thu chu an pawm a, an thu hril chu ân dik le ân dik naw hrietna dingin ni tin Pathien Lekhaah an zawng hlak a."
"Many of them therefore believed; also of the Greek women of honorable estate, and of men, not a few.","Chuongchun, chuong mihai tamtak chun an ring tah a; Grik nuhmei inzaumhai le pasalhai khawmin duoiin an ring ta nawh a."
"But when the Jews of Thessalonica had knowledge that the word of God was proclaimed of Paul at Beroea also, they came thither likewise, stirring up and troubling the multitudes.","Nisienlakhawm, Thessalonikaa Judahai chun Paulain Beroia khuoah Pathien thu a hril ti an hriet phingleh, chutaka khawm chun an va feh a, mipuihai an infui a, an buoi nâwk tah a."
And then immediately the brethren sent forth Paul to go as far as to the sea: and Silas and Timothy abode there still.,"Chuongchun, unauhaiin tuisuo- riet chena fe dingin Paula chu an tir suok tah a, Sila le Timothe ruok chu chutaka chun an la um zing a."
"But they that conducted Paul brought him as far as Athens: and receiving a commandment unto Silas and Timothy that they should come to him with all speed, they departed.","Chun, Paula ṭhuoituhai chun Atheni chenin an ṭhuoi a; chun, Sila le Timothe chu inhmawtaka a kuoma fe vakna ding thu incha chu phurin an kîr tah a."
"Now while Paul waited for them at Athens, his spirit was provoked within him as he beheld the city full of idols.","Chun, Paulain Atheniah anni chu a lo nghâk laiin, khuo chu Pathien lima sipin a hmuh a, a lungril a helkam tah a."
"So he reasoned in the synagogue with the Jews and the devout persons, and in the marketplace every day with them that met him.","Chuongchun, inkhâwmna inah Judahai le Pathien ngaisakhai a sêl hlak a, dâwr hmuna dâm khawm, chutaka hung um taphawthai chu ni tin a lo sêl bawk hlak a."
"And certain also of the Epicurean and Stoic philosophers encountered him. And some said, What would this babbler say? others, He seemeth to be a setter forth of strange gods: because he preached Jesus and the resurrection.","Chun, Epikuria mi le Stoik mi laia mi var tuhai amanih khawmin ama chu an hung sêl a, a ṭhenin, “Hi mipa bautam hin ieng am hril a tum a?” an ta. A ṭhenin, (Isu thu le thonâwkna thu a hril leiin,) “Ram dang pathienhai thu hriltu a ni âwm ie,” an ta."
"And they took hold of him, and brought him unto the Areopagus, saying, May we know what this new teaching is, which is spoken by thee?","Chun, ama chu an chel a, Areopagia chun an hung ṭhuoi a, a kuomah, “Hi inchûktirna thar i hril hlak hi mîn hriettir thei i ti?"
For thou bringest certain strange things to our ears: we would know therefore what these things mean.,"Thilmak ieng amanih kan naah i hung intlun a nih; chuleiin, hieng thil umzie hi hriet kan nuom,” an ta."
"(Now all the Athenians and the strangers sojourning there spent their time in nothing else, but either to tell or to hear some new thing.)","(Athenia mi po po chu, an khuoa mikhuol umhai khawm, an inhman chang taphawt chu thu thar chu hrilin amanih, ngaiin amani bêk an um zing hlak hrim a na)."
"And Paul stood in the midst of the Areopagus, and said, Ye men of Athens, in all things I perceive that ye are very religious.","Chun, Paula chu Areopagi lai taka chun a ngîr a, a hril a, “Nangni Athenia mihai, iengkimah sakhaw ngaisaktak mi in ni ti ka hriet a."
"For as I passed along, and observed the objects of your worship, I found also an altar with this inscription, TO AN UNKNOWN GOD. What therefore ye worship in ignorance, this I set forth unto you.","Ka lêng malama, chibai in ibûkhai ka en laiin, mâichâm pakhat, a chungah, ‘HRIET NAW PATHIEN TA DING,’ tia ziek ka hmu a nih. Chuongchun, hre loa chibai in ibûk hlak kha, ama thu chu ka hril cheu a ni hi."
"The God that made the world and all things therein, he, being Lord of heaven and earth, dwelleth not in temples made with hands;","Pathien, khawvêl le a sûnga thil po po siemtu chu, hnuoi le vân lal a ni leiin, kuta bâwl inhaiah a um nawh."
"neither is he served by men’s hands, as though he needed anything, seeing he himself giveth to all life, and breath, and all things;","Thil tlasam angin mihriem kuta rawngbâwlpêkin a um bawk nawh. Ama ngei chu iengkim kuoma hringnahai, inthuoknahai, le thil po po petu chu a ni lem."
"and he made of one every nation of men to dwell on all the face of the earth, having determined their appointed seasons, and the bounds of their habitation;","Chun, hnuoi chung po poa um dingin, bul hmunkhatin hnam tin mi a siem a. An ta dingin hun bihai a ruot a, an umna rihai khawm a khang pêk a;"
"that they should seek God, if haply they might feel after him and find him, though he is not far from each one of us:","Pathien an zawng a, an dap an dap a, an hmu hrâmna dingin; nisienlakhawm, ama chun a mi hlat naw seng si."
"for in him we live, and move, and have our being; as certain even of your own poets have said, For we are also his offspring.","Ama leiin, ei hring, ei châng, ei um a ni sih a; nangni hlaphuokthiem tuhai amani khawmin, ‘Eini khawm a thlahai ei nih,’ tia an hril ang khan."
"Being then the offspring of God, we ought not to think that the Godhead is like unto gold, or silver, or stone, graven by art and device of man.","Chuongchun, Pathien thlahai ei ni hnung chu, Pathien pangti chu, rângkachak dâm, tangka dâm, lung dâm, mihriem themthiem le remruot- a suthai ang hi amanih ei ti ding a ni nawh."
The times of ignorance therefore God overlooked; but now he commandeth men that they should all everywhere repent:,"Chuongchun, Pathienin ei hriet naw laihai kha hriet naw tehlêm a thaw hlak a; nisienlakhawm, tuhin chu ram tina mi po po sim ding thu a pêk tah a nih, ni a tiem leiin;"
"inasmuch as he hath appointed a day in which he will judge the world in righteousness by the man whom he hath ordained; whereof he hath given assurance unto all men, in that he hath raised him from the dead.","chu ni chun, a mi ruot chu, hnuoia mihai ro feltakin inrêltir a tih. Chu thu chu, Pathienin ama chu mithi laia inthawka a keithona chun, mi po po kuomah ân hriettir tah a nih,” tiin."
"Now when they heard of the resurrection of the dead, some mocked; but others said, We will hear thee concerning this yet again.","Chun, mithi laia inthawka thonâwkna thu chu an hriet phingleh a ṭhenin an nuisan a; a ṭhenin, “Hi thu hi i kuomah la ngai nâwk kan tih,” an ta."
Thus Paul went out from among them.,"Chuongchun, Paula chu anni laia inthawkin a suok tah a."
"But certain men clave unto him, and believed: among whom also was Dionysius the Areopagite, and a woman named Damaris, and others with them.","Nisienlakhawm, mi tuhai ama- nih a kuomah an ṭhang ta tlat a, an ring tah a; anni laia ṭhenkhathai chu Areopagia rorêltu pâwla mi Dionusia le, nuhmei pakhat a hming, Damari le, an kuoma mi danghai le chun an nih."
"After these things he departed from Athens, and came to Corinth.","Chuong thil hnunga chun Paula chu Athenia inthawk chu a suok a, Korinthah a fe tah a."
"And he found a certain Jew named Aquila, a man of Pontus by race, lately come from Italy, with his wife Priscilla, because Claudius had commanded all the Jews to depart from Rome: and he came unto them;","Chun, a hming Akuila, Juda pakhat a hmuh a, ama chu Ponto rama pieng a nih; Klaudiin Juda po po Roma inthawka suok thu a pêk leiin a nuhmei Priskilla leh Itali rama inthawka hung hlim an nih."
"and because he was of the same trade, he abode with them, and they wrought; for by their trade they were tentmakers.","Chun, Paula chu anni ina chun a tlung tah a; chun, an sinthaw ang thaw a ni leiin anni a hrawn a, an kuomah a thaw ve hlak a; an sinthaw chu puon in siem a nih."
"And he reasoned in the synagogue every sabbath, and persuaded Jews and Greeks.","Châwlni po leh inkhâwmna inah ṭhahnemngaitakin thu a hril hlak a, Judahai le Grikhai chu thlêmthlûk a tum hlak a."
"But when Silas and Timothy came down from Macedonia, Paul was constrained by the word, testifying to the Jews that Jesus was the Christ.","Chun, Sila le Timothe chu Makedonia rama inthawka an hung thla chun, Paula chu thu hril chauin a um tah a, Isu kha Krista a nih ti Judahai chu a hrilfie a. Nisien- lakhawm, an kalin an hrilpâwi a,"
"And when they opposed themselves and blasphemed, he shook out his raiment and said unto them, Your blood be upon your own heads; I am clean: from henceforth I will go unto the Gentiles.","Paulân a puon a thin a, an kuomah, “In thina maw chu nangnîn phur ro, kei chu ka hul a nih, tuta chen chu Jentailhai lai fe tâng ka tih,” a ta."
"And he departed thence, and went into the house of a certain man named Titus Justus, one that worshipped God, whose house joined hard to the synagogue.","Chun, chutaka inthawk chun a feh a, a hming Tita Justa mi pakhat inah a lût a, ama chun Pathien a biek hlak a; a in khawm chu inkhâwmna in le inzawm a nih."
"And Crispus, the ruler of the synagogue, believed in the Lord with all his house; and many of the Corinthians hearing believed, and were baptized.","Chun, Krispa, inkhâwmna hotu chun, a sûnghai po po leh Lalpa an ring a, Korinth khuoa mi tamtak khawmin an hriet a, an ring a, baptisma an chang tah a."
"And the Lord said unto Paul in the night by a vision, Be not afraid, but speak and hold not thy peace:","Chun, zânah Lalpain Paula kuoma chun mang angin, “Ṭi naw la, to loin thu hril pei rawh,"
"for I am with thee, and no man shall set on thee to harm thee: for I have much people in this city.","kei i kuomah ka um annâwm, sukna ding chein tukhawmin i chungah kut thlâk naw ni hai; hi khuoa hin mi tamtak ka nei sih a,” a ta."
"And he dwelt there a year and six months, teaching the word of God among them.","Chun, Paula chu chutaka chun, an kuomah Pathien thu inchûktirin kum khat le thla ruk a um a."
"But when Gallio was proconsul of Achaia, the Jews with one accord rose up against Paul and brought him before the judgment-seat,","Chun, Gallio, Akaia rama lal aiawa a um laiin Judahaiin inthu- ruolin Paula an thaw a, rorêlna ṭhungpha hmaah an ṭhuoi a,"
"saying, This man persuadeth men to worship God contrary to the law.","“Hi mipa hrep hin Dân naw anga Pathien be dingin mi a thlêm- thlûk hlak a nih,” an ta."
"But when Paul was about to open his mouth, Gallio said unto the Jews, If indeed it were a matter of wrong or of wicked villany, O ye Jews, reason would that I should bear with you:","Chun, Paulain a dawn tâwmin, Gallio chun Judahai kuomah, “Judahai, hieng hi thil indiknaw thu amanih bêk ni sienla, matheiloin ngaisak ka ti cheu a;"
"but if they are questions about words and names and your own law, look to it yourselves; I am not minded to be a judge of these matters.","nisienlakhawm, thuhai, hming- hai, nangni dân chung thuhai mei mei a ni chun, nangnîn rêl lem ro; kei chu chuong ang thu chu ngaituo ka nuom nawh ie,” a ta."
And he drove them from the judgment-seat.,"Chun, rorêlna ṭhungphaa in- thawk chun anni chu a hnawt hmang tah a."
"And they all laid hold on Sosthenes, the ruler of the synagogue, and beat him before the judgment-seat. And Gallio cared for none of these things.","Chun, Grik mihai po poin inkhâwmna in hotu Sosthen an man a, rorêlna ṭhungpha hmaa chun an vuok a. Gallio chun chuong an thilthaw chu ienga khawm a ngai nawh."
"And Paul, having tarried after this yet many days, took his leave of the brethren, and sailed thence for Syria, and with him Priscilla and Aquila: having shorn his head in Cenchreæ; for he had a vow.","Chun, chu hnunga chun, Paula chu ni sâwttak a la châm zing a; chu zoa chun, unauhai chu ṭawng- bauṭhain a ṭheh a, chutaka inthawk chu Suria ram tieng lawngin a fe tah a, a kuomah Priskilla le Akuila chu an fe ve bawk a; Paulain thutiem a nei leiin Kenkrieiah a lu a vâw zet a."
"And they came to Ephesus, and he left them there: but he himself entered into the synagogue, and reasoned with the Jews.","Chun, Ephesi chu an tlung a, chutaka chun anni chu a mâksan tah a; ama ruok chu inkhâwmna inah a lût a, Judahai kuomah ṭhahnem- ngaitakin thu a hril hrih a."
"And when they asked him to abide a longer time, he consented not;","Chun, sâwt deu châm dingin an ngên a, nisienlakhawm, a remti nawh a,"
"but taking his leave of them, and saying, I will return again unto you if God will, he set sail from Ephesus.","“Pathienin a phal chun, in kuomah la hung nâwk ka tih,” tiin ṭawngbauṭhain a ṭheh a; Ephesia inthawk chu lawngin a fe tah a."
"And when he had landed at Cæsarea, he went up and saluted the church, and went down to Antioch.","Chun, lawnga inthawk chu Kaisariah a suok a, Jerusalemah a hang feh a, kohranhai chu chibai a bûk a; chun, chu zoa chun, Antiokeiah a zu fe tah a."
"And having spent some time there, he departed, and went through the region of Galatia, and Phrygia, in order, establishing all the disciples.","Chun, chutaka chun sâwt rei a um hnungin, a fe nâwk a, inchûktir- hai po po sukdetin Galati ram le Phru- gia ram chu a fang suok vawng a."
"Now a certain Jew named Apollos, an Alexandrian by race, an eloquent man, came to Ephesus; and he was mighty in the scriptures.","Chun, Juda pakhat a hming Apollo, Alexandria khuoa pieng, thuhril theitak, Ephesia chun a zu feh a; ama chun Pathien Lekha thuhai a hriet nasa bêk bêk a."
"This man had been instructed in the way of the Lord; and being fervent in spirit, he spake and taught accurately the things concerning Jesus, knowing only the baptism of John:","Ama chu Lalpa Lam thu in- chûktir tah a na, lungrila ṭhahnem- ngaitak a ni leiin Isu chanchin nguntakin a hril a, ân chuktir hlak a, Johan baptisma thu chau a hriet sih a."
"and he began to speak boldly in the synagogue. But when Priscilla and Aquila heard him, they took him unto them, and expounded unto him the way of God more accurately.","Chun, inkhâwmna inah huoi- takin thu a hril phut tah a. Chuongchun, Priskilla le Akuila chun a thu hril an hrietin; an inah an ṭhuoi a, a kuomah Pathien Lam thu fel nâwk zuolin an hrilfie tah a."
"And when he was minded to pass over into Achaia, the brethren encouraged him, and wrote to the disciples to receive him: and when he was come, he helped them much that had believed through grace;","Chun, ama chun Akaia rama fe kai a tum phingleh unauhaiin an infui a, ama an lo lâwmna dingin inchûktirhai kuomah lekha an ziekpêk a. Chun, a tlung chun, Pathien lunginsietna leia ringtuhai chu nasatakin a ṭhangpui a."
"for he powerfully confuted the Jews, and that publicly, showing by the scriptures that Jesus was the Christ.","Vantlâng hrietin Judahai chu nasatakin a sêldawng a, Pathien Lekha Thu hmangin Isu kha Krista chu a nih ti ân hriettir hlak a."
"And it came to pass, that, while Apollos was at Corinth, Paul having passed through the upper country came to Ephesus, and found certain disciples:","Chun, Paula chu khaw sak biel a fang suok zet a, Apollo Korintha a um kâr khan Ephesi chu a tlung a, inchûktir tuhai amanih a hmuh a;"
"and he said unto them, Did ye receive the Holy Spirit when ye believed? And they said unto him, Nay, we did not so much as hear whether the Holy Spirit was given.","chun, ama chun an kuomah, “In ring tîr lai khan Thlarau Inthieng in chang am?” a ta. Anni chun a kuomah, “Chang lo, Thlarau Inthieng a um ti khawm kan hriet nawh,” an ta."
"And he said, Into what then were ye baptized? And they said, Into John’s baptism.","Ama chun, “Ieng baptisma am in chang a?” a ta. Anni chun, “Johan baptisma,” an ta."
"And Paul said, John baptized with the baptism of repentance, saying unto the people that they should believe on him that should come after him, that is, on Jesus.","Chun, Paula chun, “Johan khan chu mi kuomah, ‘A mi hung zuitu ding, (Isu chu) in la ring ding a nih,’ tiin simna baptismain a baptis hlak a ni kha,” a ta."
"And when they heard this, they were baptized into the name of the Lord Jesus.","Chu thu chu an hriet phingleh, Lalpa Isu hmingin baptisma an chang tah a."
"And when Paul had laid his hands upon them, the Holy Spirit came on them; and they spake with tongues, and prophesied.","Chun, Paulain an chungah a kut ân nghat a, Thlarau Inthieng chu an chungah a hung tlung tah a; chuong- chun ṭawng hrietnaw haiin thu an hril a, Pathien thu khawm an hril tah a."
And they were in all about twelve men.,An rêng chun patling sâwm le pahni lai an nih.
"And he entered into the synagogue, and spake boldly for the space of three months, reasoning and persuading as to the things concerning the kingdom of God.","Chun, Paula chu inkhâwmna inah a lût hlak a, thla thum lai huoitakin thu a hril a, Pathien ram kawng thua chun a sêl a, mi a thlêmthlûk hlak a."
"But when some were hardened and disobedient, speaking evil of the Way before the multitude, he departed from them, and separated the disciples, reasoning daily in the school of Tyrannus.","Nisienlakhawm, a ṭhen chu an kawmaw a, an awi nuom nawh a, mipui hmaah Lam thu chu an hrilsiet phingleh, ama chun anni a fe san a, inchûktirhai chu a kei hran a, ni tin Turanna inchûktirnaah a sêl hlak a."
"And this continued for the space of two years; so that all they that dwelt in Asia heard the word of the Lord, both Jews and Greeks.","Chuong ang ruok chun kum hni lai a thawh a; chuongchun, Asia rama um po po, Judahai le Grikhai khawm- in, Lalpa thu chu an hriet ta rau a."
And God wrought special miracles by the hands of Paul:,"Chun, Pathienin Paula kutin thilmak namên ân thawtir nawh a."
"insomuch that unto the sick were carried away from his body handkerchiefs or aprons, and the diseases departed from them, and the evil spirits went out.","Chuongchun, a taksaa in- thawka inhrûkna puonhai amanih, fênthuohai amanih damnawhai kuomah an hung chawi a, an natna- hai a bo hlak a, an sûnga inthawkin khawhrihai khawm an suok hlak a."
"But certain also of the strolling Jews, exorcists, took upon them to name over them that had the evil spirits the name of the Lord Jesus, saying, I adjure you by Jesus whom Paul preacheth.","Chun, Juda invai, thieminzawr tuhaiin amanih, “Paulain a thu a ikhêkpui hlak Isu hmingin kan vau che,” tiin khawhri vawnhai chung- ah Lalpa Isu hming an lam hlak a."
"And there were seven sons of one Sceva, a Jew, a chief priest, who did this.","Chun, Juda mi, thiempu lal pakhat, Skeva chun chuong ang thaw ve hlak naupasal pasari a nei a."
"And the evil spirit answered and said unto them, Jesus I know, and Paul I know; but who are ye?","Nisienlakhawm, khawhri chun an kuomah, “Isu ka awi, Paula khawm ka hriet, nangni ruok chu tuhai am in ni leh?” a ta, a dawn a."
"And the man in whom the evil spirit was leaped on them, and mastered both of them, and prevailed against them, so that they fled out of that house naked and wounded.","Chun, khawhri vawn chun a hung bawh a, an pahni chun a hneh a, a ngam ta lem a, chuongchun, chu ina inthawk chun ruok le hliemin an tlân suok ta rau a."
"And this became known to all, both Jews and Greeks, that dwelt at Ephesus; and fear fell upon them all, and the name of the Lord Jesus was magnified.","Chuongchun, Ephesia um po po, Judahai le Grikhai kuoma chun, chu thu chu ân thang tah a. Chuongchun, an rêngin an ṭih a, Lalpa Isu hming a lien tah a."
"Many also of them that had believed came, confessing, and declaring their deeds.","Chun, ringnawhai khawm chu a ṭhen tamtak an hung a, an thilthaw- hai thupha an chawi a, an inphuong tah a."
"And not a few of them that practised magical arts brought their books together and burned them in the sight of all; and they counted the price of them, and found it fifty thousand pieces of silver.","Dawihmang a ṭhen tamtak khawmin an lekhabuhai an hung chawi khâwm a, mi po po mithmuah an raw tah a; chun a man an sût a, tangka sîng nga niin an hriet."
So mightily grew the word of the Lord and prevailed.,"Chuong ang lâwma nasa chun Lalpa thu chu ân dar a, a hne ta pei a."
"Now after these things were ended, Paul purposed in the spirit, when he had passed through Macedonia and Achaia, to go to Jerusalem, saying, After I have been there, I must also see Rome.","Chun, chuong zoa chun Paulain, Makedonia ram le Akaia ram chu fang suok phawt a, Jerusalema fe a lungril a, “Chutaka ka fe zo chun Rom ka sir bawk ding a nih,” a ta."
"And having sent into Macedonia two of them that ministered unto him, Timothy and Erastus, he himself stayed in Asia for a while.","Chuongchun, a ṭhangpuitu pahni, Timothe le Erasta chu, Make- doniaah ân fetir zet a, ama ruok chu Asia ramah a um hrih a."
And about that time there arose no small stir concerning the Way.,"Chun, chuong lai vêl chun Lam thu lei chun mi buoi namênin an buoi ta nawh a."
"For a certain man named Demetrius, a silversmith, who made silver shrines of Diana, brought no little business unto the craftsmen;","Mi pakhat a hming Demetria, tangkaruo suttu, tangkaruoa Diana biekna in siemtu chun, a siemthiem- hai kuomah inhlawna tamtak a pêk hlak a."
"whom he gathered together, with the workmen of like occupation, and said, Sirs, ye know that by this business we have our wealth.","Ama chun anni chu a ko khâwm a, an sinthaw ang thawtuhai leh; chun, an kuomah, “Puhai, hi sin hi ei hausakna a nih ti in hriet."
"And ye see and hear, that not alone at Ephesus, but almost throughout all Asia, this Paul hath persuaded and turned away much people, saying that they are no gods, that are made with hands:","Hitaka Ephesi chaua hin ni loin Asia ram khawvêl po po deu thawa khawm, hi Paula hin, ‘Kuta siem pathienhai hi Pathien an ni nawh,’ tiin mi tamtak a thlêmthlûk a, ân kaitir zo tah ti nangni ngeiin in hmuin in hriet bawk a."
"and not only is there danger that this our trade come into disrepute; but also that the temple of the great goddess Diana be made of no account, and that she should even be deposed from her magnificence whom all Asia and the world worshippeth.","Chuongchun, ei sinthaw lân a tih ti chau khawm hi ni loin, pathiennu ropuitak Diana biekin khawm hi hung ngaitlâwm an ta, Asia rama mi po po le khawvêla miin an biek hlak hi, a ropui vei leh, tlâwm a tih ti ṭi a um bawk a nih,” a ta."
"And when they heard this they were filled with wrath, and cried out, saying, Great is Diana of the Ephesians.","Chun, chuong thu chu an hriet phingleh an lunginsen ta bêk bêk a, “Ephesia mi Diana hi ropuitak a nih!” tiin an khêk a."
"And the city was filled with the confusion: and they rushed with one accord into the theatre, having seized Gaius and Aristarchus, men of Macedonia, Paul’s companions in travel.","Chuongchun, a khuoin an buoi tah a, Gaia le Aristarka, Makedonia rama mi, Paula hnungzuituhai chu an man a, inthuruolin ennuom siemna inah an tlânpui a."
"And when Paul was minded to enter in unto the people, the disciples suffered him not.","Chun, Paulain mipui lai lût a tum chun, inchûktirhai chun an phal nawh a."
"And certain also of the Asiarchs, being his friends, sent unto him and besought him not to adventure himself into the theatre.","Chun, Asia rama hotutakhai laia ṭhenkhat tuhai amanih Paula ruolhai an na, a kuomah mi an tir a, ennuom siemna ina chun lût ṭâl lo dingin an ngên a."
"Some therefore cried one thing, and some another: for the assembly was in confusion; and the more part knew not wherefore they were come together.","Chun, umkhâwmhai chu an buoi a, mi tam lem chun an inkhâwmna san khawm an hriet nawh a, chuleiin ṭhenkhat thu pakhatin an khêk a, ṭhenkhat thu dangin an khêk a."
"And they brought Alexander out of the multitude, the Jews putting him forward. And Alexander beckoned with the hand, and would have made a defence unto the people.","Chun, mipui laia mi ṭhenkhatin an thiemna thu hril dân ding chu Alexandra an hril a, Judahaiin ama chu mi hma tieng chun an nam lût a, Alexandra chun a kutin a zâp a, mi po po kuoma chun an thiemna thu hril a tum a."
"But when they perceived that he was a Jew, all with one voice about the space of two hours cried out, Great is Diana of the Ephesians.","Nisienlakhawm, ama chu Juda mi a nih ti an hriet phingleh, dârkâr hni lai, rawl inruoltakin, “Ephesia mi Diana hi ropuitak a nih” ti ruokin an khêk a."
"And when the townclerk had quieted the multitude, he saith, Ye men of Ephesus, what man is there who knoweth not that the city of the Ephesians is temple-keeper of the great Diana, and of the image which fell down from Jupiter?","Chun, khaw lekhaziektuin mi- pui chu a vaudei zo chun, “Ephesia mihai, Diana ropuitak biekin le vâna inthawka milim tla kha, Ephesia mihai hi a vêngtu in ni ti, tû am a hre naw an um a?"
